t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
60,3.224966287612915,116.29851531982422,73.33666229248047,0.9853000044822693,0.9853000044822693,0.014699995517730713,0.014699995517730713,0.2289000004529953,0.24959999322891235
61,3.2215487957000732,96.34844207763672,70.67851257324219,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.2547999918460846,0.28459998965263367
62,3.2200002670288086,98.98014068603516,69.11116027832031,0.9868000149726868,0.9864000082015991,0.013199985027313232,0.013599991798400879,0.24869999289512634,0.2734000086784363
63,3.2003865242004395,122.43013763427734,72.64372253417969,0.9837999939918518,0.9829999804496765,0.016200006008148193,0.017000019550323486,0.22859999537467957,0.2535000145435333
64,3.223848342895508,111.87937927246094,73.03843688964844,0.98580002784729,0.98580002784729,0.014199972152709961,0.014199972152709961,0.20440000295639038,0.22300000488758087
65,3.224895715713501,127.12290954589844,76.1644515991211,0.9861999750137329,0.9858999848365784,0.01380002498626709,0.01410001516342163,0.19339999556541443,0.20829999446868896
66,3.2238781452178955,90.25045776367188,70.23155212402344,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.26989999413490295,0.3018999993801117
67,3.2253384590148926,85.20132446289062,65.89942932128906,0.9872000217437744,0.9873999953269958,0.012799978256225586,0.01260000467300415,0.29179999232292175,0.3239000141620636
68,3.2069668769836426,120.90975189208984,72.56338500976562,0.983299970626831,0.9830999970436096,0.016700029373168945,0.01690000295639038,0.18410000205039978,0.20350000262260437
69,3.219254732131958,100.08125305175781,70.33885955810547,0.986299991607666,0.9860000014305115,0.013700008392333984,0.013999998569488525,0.2702000141143799,0.30480000376701355
70,3.2230172157287598,89.84275817871094,67.08076477050781,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.2930999994277954,0.32359999418258667
71,3.220682382583618,86.39961242675781,66.47331237792969,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.287200003862381,0.3221000134944916
72,3.2100679874420166,117.95842742919922,65.81515502929688,0.9836000204086304,0.9832000136375427,0.01639997959136963,0.016799986362457275,0.2295999974012375,0.25290000438690186
73,3.2077603340148926,95.02886962890625,67.05520629882812,0.9847999811172485,0.9848999977111816,0.015200018882751465,0.01510000228881836,0.2784000039100647,0.31470000743865967
74,3.205444574356079,97.49662780761719,66.98471069335938,0.9854000210762024,0.9854000210762024,0.014599978923797607,0.014599978923797607,0.2728999853134155,0.3052999973297119
75,3.1996140480041504,103.71755981445312,70.48274230957031,0.9840999841690063,0.9840999841690063,0.015900015830993652,0.015900015830993652,0.27399998903274536,0.296099990606308
76,3.2053632736206055,85.52180480957031,65.73080444335938,0.9854999780654907,0.9857000112533569,0.014500021934509277,0.014299988746643066,0.328000009059906,0.36390000581741333
77,3.21413254737854,85.03269958496094,64.9559326171875,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.3179999887943268,0.3449000120162964
78,3.1965370178222656,97.84574127197266,64.7038803100586,0.9836999773979187,0.9837999939918518,0.0163000226020813,0.016200006008148193,0.2948000133037567,0.31209999322891235
79,3.186067581176758,113.58499145507812,72.68843078613281,0.9804999828338623,0.9807000160217285,0.019500017166137695,0.019299983978271484,0.25369998812675476,0.2750999927520752
80,3.207343578338623,88.6928939819336,64.88970947265625,0.9855999946594238,0.9854000210762024,0.014400005340576172,0.014599978923797607,0.3061999976634979,0.34700000286102295
81,3.2083077430725098,85.83847045898438,64.01513671875,0.9858999848365784,0.986299991607666,0.01410001516342163,0.013700008392333984,0.32280001044273376,0.36250001192092896
82,3.2031545639038086,92.01869201660156,63.412391662597656,0.9851999878883362,0.9855999946594238,0.014800012111663818,0.014400005340576172,0.3009999990463257,0.33880001306533813
83,3.208266019821167,77.68511962890625,62.38109588623047,0.9860000014305115,0.9860000014305115,0.013999998569488525,0.013999998569488525,0.3490999937057495,0.3882000148296356
84,3.2089502811431885,79.82051086425781,63.628089904785156,0.9865999817848206,0.9868999719619751,0.013400018215179443,0.013100028038024902,0.34619998931884766,0.3790999948978424
85,3.2052907943725586,73.4001235961914,60.665611267089844,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.35190001130104065,0.3889000117778778
86,3.2111897468566895,73.0462875366211,62.14190673828125,0.9861999750137329,0.9865000247955322,0.01380002498626709,0.013499975204467773,0.3513999879360199,0.39910000562667847
87,3.2135231494903564,103.80366516113281,67.38119506835938,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.2451000064611435,0.2759999930858612
88,3.2146880626678467,85.86241912841797,62.64867401123047,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.2856000065803528,0.32030001282691956
89,3.208772659301758,77.39562225341797,62.10674285888672,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.3190999925136566,0.3610000014305115
90,3.2125513553619385,72.81718444824219,59.581565856933594,0.9868999719619751,0.9865999817848206,0.013100028038024902,0.013400018215179443,0.3427000045776367,0.38580000400543213
91,3.207975387573242,70.44471740722656,59.6844596862793,0.9868999719619751,0.9865999817848206,0.013100028038024902,0.013400018215179443,0.34299999475479126,0.38350000977516174
92,3.2027852535247803,85.10643005371094,63.533782958984375,0.9851999878883362,0.9853000044822693,0.014800012111663818,0.014699995517730713,0.27889999747276306,0.3203999996185303
93,3.1981916427612305,84.35843658447266,62.514015197753906,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.31360000371932983,0.35109999775886536
94,3.2043378353118896,87.0390625,61.74140167236328,0.9854000210762024,0.98580002784729,0.014599978923797607,0.014199972152709961,0.29789999127388,0.334199994802475
95,3.212183952331543,72.36773681640625,60.00152587890625,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.3463999927043915,0.3926999866962433
96,3.214310884475708,68.48633575439453,59.83302307128906,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.3443000018596649,0.3953000009059906
97,3.212383508682251,68.81098175048828,58.30339813232422,0.9869999885559082,0.9876999855041504,0.013000011444091797,0.01230001449584961,0.35740000009536743,0.3995000123977661
98,3.2099857330322266,81.3039779663086,60.67731857299805,0.9868999719619751,0.986299991607666,0.013100028038024902,0.013700008392333984,0.30790001153945923,0.3587000072002411
99,3.212017774581909,72.28119659423828,61.07994842529297,0.9869999885559082,0.9866999983787537,0.013000011444091797,0.013300001621246338,0.3343000113964081,0.3824000060558319
100,3.206247568130493,69.94999694824219,59.805908203125,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.35040000081062317,0.40310001373291016
101,3.206974744796753,64.20567321777344,58.6593017578125,0.9861999750137329,0.9865000247955322,0.01380002498626709,0.013499975204467773,0.3635999858379364,0.4207000136375427
102,3.2105660438537598,77.44404602050781,61.04841995239258,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.31380000710487366,0.3671000003814697
103,3.2126734256744385,86.42162322998047,60.312294006347656,0.9868000149726868,0.9865999817848206,0.013199985027313232,0.013400018215179443,0.2815999984741211,0.32710000872612
104,3.2133429050445557,74.24494934082031,59.28688049316406,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.3240000009536743,0.37470000982284546
105,3.2128703594207764,68.56900024414062,57.977203369140625,0.9868999719619751,0.9872999787330627,0.013100028038024902,0.012700021266937256,0.3458999991416931,0.3937999904155731
106,3.2121994495391846,68.7046127319336,57.07233428955078,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.3517000079154968,0.39730000495910645
107,3.2010250091552734,63.46003723144531,56.94009017944336,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.3677999973297119,0.42579999566078186
108,3.207385540008545,63.83647537231445,56.88016891479492,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.37229999899864197,0.4262999892234802
109,3.207559585571289,64.74681854248047,55.55156326293945,0.9861999750137329,0.9864000082015991,0.01380002498626709,0.013599991798400879,0.37139999866485596,0.42080000042915344
110,3.201356887817383,61.13676834106445,56.335601806640625,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.37529999017715454,0.4413999915122986
111,3.206397533416748,60.1026611328125,54.528770446777344,0.9864000082015991,0.986299991607666,0.013599991798400879,0.013700008392333984,0.38190001249313354,0.4433000087738037
112,3.17716646194458,76.50643920898438,60.037635803222656,0.9840999841690063,0.9843000173568726,0.015900015830993652,0.01569998264312744,0.3149000108242035,0.3700000047683716
113,3.2019126415252686,62.729007720947266,56.861473083496094,0.9869999885559082,0.9868000149726868,0.013000011444091797,0.013199985027313232,0.35580000281333923,0.4187000095844269
114,3.202535390853882,62.58424377441406,55.967369079589844,0.9869999885559082,0.9871000051498413,0.013000011444091797,0.012899994850158691,0.36250001192092896,0.42590001225471497
115,3.209193468093872,73.81281280517578,56.928497314453125,0.9873999953269958,0.9868999719619751,0.01260000467300415,0.013100028038024902,0.3382999897003174,0.38659998774528503
116,3.2027251720428467,67.45658874511719,56.84563446044922,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.33880001306533813,0.39809998869895935
117,3.205723285675049,60.04936599731445,55.914947509765625,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.3646000027656555,0.4350999891757965
118,3.1999106407165527,57.18965530395508,54.70770263671875,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.3797999918460846,0.451200008392334
119,3.2049641609191895,61.347564697265625,54.44806671142578,0.9872000217437744,0.9876999855041504,0.012799978256225586,0.01230001449584961,0.384799987077713,0.4424000084400177
120,3.2000157833099365,57.95547103881836,53.9990234375,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.38749998807907104,0.4611999988555908
121,3.194516181945801,67.34435272216797,56.278717041015625,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.39079999923706055,0.43849998712539673
122,3.204390048980713,60.673858642578125,55.104774475097656,0.9866999983787537,0.9873999953269958,0.013300001621246338,0.01260000467300415,0.362199991941452,0.429500013589859
123,3.159716844558716,59.122100830078125,57.645259857177734,0.9829999804496765,0.9828000068664551,0.017000019550323486,0.017199993133544922,0.3659999966621399,0.4415000081062317
124,3.2006192207336426,62.09073257446289,54.12653350830078,0.9858999848365784,0.9866999983787537,0.01410001516342163,0.013300001621246338,0.36880001425743103,0.44029998779296875
125,3.206728219985962,57.780670166015625,54.587074279785156,0.9876000285148621,0.9878000020980835,0.01239997148513794,0.012199997901916504,0.37770000100135803,0.4553999900817871
126,3.2074387073516846,60.79708480834961,57.48635482788086,0.9865000247955322,0.9869999885559082,0.013499975204467773,0.013000011444091797,0.3686000108718872,0.4453999996185303
127,3.2125511169433594,54.72762680053711,54.533504486083984,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.3871000111103058,0.4699999988079071
128,3.2068002223968506,56.775970458984375,55.62689208984375,0.9879000186920166,0.9879000186920166,0.012099981307983398,0.012099981307983398,0.3783999979496002,0.4537999927997589
129,3.209394693374634,56.46591567993164,53.05052947998047,0.988099992275238,0.9879999756813049,0.011900007724761963,0.012000024318695068,0.39969998598098755,0.4731999933719635
130,3.2013230323791504,56.97038269042969,53.860626220703125,0.9868999719619751,0.9876999855041504,0.013100028038024902,0.01230001449584961,0.38440001010894775,0.4564000070095062
131,3.2074191570281982,55.564796447753906,52.95494842529297,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.4002000093460083,0.47780001163482666
132,3.2057766914367676,52.21967697143555,53.21649932861328,0.9868999719619751,0.9871000051498413,0.013100028038024902,0.012899994850158691,0.3930000066757202,0.47510001063346863
133,3.191441059112549,63.61225128173828,53.701568603515625,0.9855999946594238,0.9858999848365784,0.014400005340576172,0.01410001516342163,0.3878999948501587,0.4641000032424927
134,3.1981592178344727,61.966407775878906,53.67332077026367,0.9869999885559082,0.9871000051498413,0.013000011444091797,0.012899994850158691,0.39410001039505005,0.46209999918937683
135,3.1951358318328857,53.919830322265625,52.768463134765625,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.40540000796318054,0.48669999837875366
136,3.1925647258758545,51.7036247253418,52.99934387207031,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.4018000066280365,0.4869000017642975
137,3.1917648315429688,68.12166595458984,56.902286529541016,0.9861000180244446,0.9865999817848206,0.01389998197555542,0.013400018215179443,0.3982999920845032,0.47369998693466187
138,3.1942474842071533,66.6764907836914,54.947174072265625,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.3986999988555908,0.4672999978065491
139,3.1986582279205322,56.16984176635742,53.24308776855469,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.4009999930858612,0.48730000853538513
140,3.196871757507324,53.646759033203125,52.2825813293457,0.9871000051498413,0.9872999787330627,0.012899994850158691,0.012700021266937256,0.3984000086784363,0.4814999997615814
141,3.201367139816284,53.521820068359375,52.47190856933594,0.9872000217437744,0.9868999719619751,0.012799978256225586,0.013100028038024902,0.412200003862381,0.4977000057697296
142,3.195265293121338,51.08435821533203,52.07057189941406,0.9868999719619751,0.9872000217437744,0.013100028038024902,0.012799978256225586,0.3970000147819519,0.4936000108718872
143,3.188314199447632,56.471717834472656,53.018218994140625,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.38420000672340393,0.4729999899864197
144,3.194324254989624,81.87229919433594,57.89389419555664,0.9865000247955322,0.9868999719619751,0.013499975204467773,0.013100028038024902,0.3691999912261963,0.40139999985694885
145,3.199275255203247,58.15690994262695,52.225772857666016,0.9868999719619751,0.987500011920929,0.013100028038024902,0.012499988079071045,0.37529999017715454,0.46560001373291016
146,3.19387149810791,52.10899353027344,52.590858459472656,0.9869999885559082,0.9873999953269958,0.013000011444091797,0.01260000467300415,0.39480000734329224,0.48969998955726624
147,3.1910486221313477,54.3731689453125,52.56128692626953,0.9872000217437744,0.9869999885559082,0.012799978256225586,0.013000011444091797,0.4074000120162964,0.49140000343322754
148,3.199007987976074,53.76443862915039,50.80704879760742,0.9872000217437744,0.987500011920929,0.012799978256225586,0.012499988079071045,0.40149998664855957,0.483599990606308
149,3.1918411254882812,52.137786865234375,51.316322326660156,0.9869999885559082,0.9873999953269958,0.013000011444091797,0.01260000467300415,0.38679999113082886,0.48570001125335693
150,3.201519250869751,50.895626068115234,51.87914276123047,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.3968000113964081,0.4878000020980835
151,3.2024314403533936,48.15849685668945,51.185935974121094,0.9883000254631042,0.9879000186920166,0.011699974536895752,0.012099981307983398,0.40630000829696655,0.5073000192642212
152,3.1952431201934814,49.50132751464844,50.539207458496094,0.9873999953269958,0.9876000285148621,0.01260000467300415,0.01239997148513794,0.39969998598098755,0.499099999666214
153,3.1895692348480225,50.8465690612793,52.08209991455078,0.9868999719619751,0.9866999983787537,0.013100028038024902,0.013300001621246338,0.40380001068115234,0.5065000057220459
154,3.1797666549682617,49.504241943359375,51.51145553588867,0.9854999780654907,0.9851999878883362,0.014500021934509277,0.014800012111663818,0.4043000042438507,0.5113000273704529
155,3.1875786781311035,49.33514404296875,51.48212432861328,0.9861999750137329,0.9865000247955322,0.01380002498626709,0.013499975204467773,0.40130001306533813,0.5041999816894531
156,3.193909168243408,48.943363189697266,51.30491256713867,0.9861999750137329,0.9866999983787537,0.01380002498626709,0.013300001621246338,0.4041999876499176,0.5044999718666077
157,3.1899819374084473,67.37654113769531,53.137943267822266,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.4027000069618225,0.46059998869895935
158,3.1903059482574463,49.455535888671875,50.461875915527344,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.4113999903202057,0.508400022983551
159,3.1996684074401855,49.75546646118164,50.18393325805664,0.9876000285148621,0.9876999855041504,0.01239997148513794,0.01230001449584961,0.39809998869895935,0.4925000071525574
160,3.1990511417388916,48.316871643066406,49.920101165771484,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.400299996137619,0.5013999938964844
161,3.1912412643432617,47.88958740234375,50.684967041015625,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.4074999988079071,0.5131000280380249
162,3.1877334117889404,47.29206085205078,49.472877502441406,0.9876000285148621,0.9871000051498413,0.01239997148513794,0.012899994850158691,0.41519999504089355,0.5234000086784363
163,3.187321186065674,53.76297378540039,51.288719177246094,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.4041999876499176,0.49000000953674316
164,3.192453384399414,47.29686737060547,50.374629974365234,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.40639999508857727,0.5139999985694885
165,3.1918997764587402,60.89095687866211,52.71440887451172,0.9865999817848206,0.9868999719619751,0.013400018215179443,0.013100028038024902,0.3887999951839447,0.4569999873638153
166,3.1963160037994385,49.4171142578125,50.18373107910156,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.4050999879837036,0.5091999769210815
167,3.198525905609131,47.91007614135742,49.91179275512695,0.988099992275238,0.988099992275238,0.011900007724761963,0.011900007724761963,0.41999998688697815,0.5171999931335449
168,3.1871933937072754,56.43741989135742,50.79576110839844,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.42170000076293945,0.49720001220703125
169,3.195683240890503,50.952335357666016,49.6910400390625,0.9873999953269958,0.9872000217437744,0.01260000467300415,0.012799978256225586,0.4185999929904938,0.5073000192642212
170,3.198899269104004,46.87682342529297,49.4338264465332,0.9868999719619751,0.9872999787330627,0.013100028038024902,0.012700021266937256,0.4203999936580658,0.5285000205039978
171,3.192690372467041,48.99818801879883,49.77557373046875,0.9869999885559082,0.9872999787330627,0.013000011444091797,0.012700021266937256,0.4090000092983246,0.5120999813079834
172,3.18707013130188,48.683509826660156,49.42285919189453,0.9861000180244446,0.9869999885559082,0.01389998197555542,0.013000011444091797,0.4129999876022339,0.5230000019073486
173,3.194020986557007,54.46204376220703,51.60797119140625,0.9871000051498413,0.9873999953269958,0.012899994850158691,0.01260000467300415,0.4163999855518341,0.5077000260353088
