t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
55,3.2249999046325684,252.85305786132812,276.599609375,0.9876999855041504,0.987500011920929,0.01230001449584961,0.012499988079071045,0.4374000132083893,0.4648999869823456
56,3.2284507751464844,229.43051147460938,257.8185729980469,0.9879000186920166,0.9879000186920166,0.012099981307983398,0.012099981307983398,0.4032000005245209,0.43689998984336853
57,3.213926315307617,214.83779907226562,256.3938293457031,0.9860000014305115,0.9860000014305115,0.013999998569488525,0.013999998569488525,0.38839998841285706,0.4381999969482422
58,3.220439910888672,298.7755432128906,257.0489501953125,0.9846000075340271,0.9847999811172485,0.0153999924659729,0.015200018882751465,0.28220000863075256,0.2973000109195709
59,3.19993257522583,298.54302978515625,251.39817810058594,0.9842000007629395,0.9843999743461609,0.015799999237060547,0.015600025653839111,0.32100000977516174,0.34060001373291016
60,3.218306303024292,283.5282287597656,255.03582763671875,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.40070000290870667,0.42010000348091125
61,3.2170562744140625,266.35174560546875,257.31646728515625,0.9864000082015991,0.9869999885559082,0.013599991798400879,0.013000011444091797,0.44190001487731934,0.47119998931884766
62,3.2206809520721436,249.21087646484375,252.48165893554688,0.9873999953269958,0.9876000285148621,0.01260000467300415,0.01239997148513794,0.4447999894618988,0.4812000095844269
63,3.221325159072876,231.64712524414062,243.22747802734375,0.9872999787330627,0.987500011920929,0.012700021266937256,0.012499988079071045,0.4311999976634979,0.47360000014305115
64,3.2248356342315674,211.4127960205078,230.6435089111328,0.987500011920929,0.9876999855041504,0.012499988079071045,0.01230001449584961,0.40459999442100525,0.44530001282691956
65,3.217257499694824,296.3315124511719,236.27468872070312,0.9861999750137329,0.9864000082015991,0.01380002498626709,0.013599991798400879,0.22360000014305115,0.2361000031232834
66,3.220884323120117,295.1424560546875,231.78228759765625,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.24369999766349792,0.2531000077724457
67,3.2173221111297607,265.041259765625,229.05780029296875,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.3605000078678131,0.38260000944137573
68,3.216057062149048,245.20895385742188,228.82614135742188,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.4088999927043915,0.4399000108242035
69,3.2136545181274414,232.76409912109375,226.71994018554688,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.4120999872684479,0.44749999046325684
70,3.218299627304077,220.46551513671875,221.30752563476562,0.9878000020980835,0.9876999855041504,0.012199997901916504,0.01230001449584961,0.4097000062465668,0.45010000467300415
71,3.2188074588775635,211.4112548828125,216.11911010742188,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.4056999981403351,0.44589999318122864
72,3.2238829135894775,207.44479370117188,205.8267822265625,0.9879999756813049,0.988099992275238,0.012000024318695068,0.011900007724761963,0.362199991941452,0.39649999141693115
73,3.2200396060943604,187.9014434814453,200.63885498046875,0.9878000020980835,0.9879000186920166,0.012199997901916504,0.012099981307983398,0.3562000095844269,0.41029998660087585
74,3.2212235927581787,179.81712341308594,192.3539581298828,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.32580000162124634,0.3734999895095825
75,3.218519449234009,250.66351318359375,196.60943603515625,0.9851999878883362,0.9851999878883362,0.014800012111663818,0.014800012111663818,0.20229999721050262,0.21889999508857727
76,3.201801300048828,229.70152282714844,211.9736785888672,0.9847999811172485,0.9850000143051147,0.015200018882751465,0.014999985694885254,0.34540000557899475,0.39070001244544983
77,3.208453893661499,221.99290466308594,202.48812866210938,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.34540000557899475,0.38769999146461487
78,3.211625099182129,213.17276000976562,201.03668212890625,0.9872000217437744,0.9869999885559082,0.012799978256225586,0.013000011444091797,0.37689998745918274,0.4255000054836273
79,3.215477228164673,227.51760864257812,194.66726684570312,0.9864000082015991,0.986299991607666,0.013599991798400879,0.013700008392333984,0.3000999987125397,0.33320000767707825
80,3.208811044692993,240.0503692626953,195.52577209472656,0.9855999946594238,0.9858999848365784,0.014400005340576172,0.01410001516342163,0.27239999175071716,0.29580000042915344
81,3.207117795944214,225.24337768554688,201.10867309570312,0.9861999750137329,0.9864000082015991,0.01380002498626709,0.013599991798400879,0.31459999084472656,0.34779998660087585
82,3.217042922973633,206.485595703125,196.47572326660156,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.3637000024318695,0.41449999809265137
83,3.2212166786193848,197.24551391601562,195.42010498046875,0.987500011920929,0.9872000217437744,0.012499988079071045,0.012799978256225586,0.36039999127388,0.4180000126361847
84,3.2186288833618164,190.10336303710938,191.48077392578125,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.3578999936580658,0.4068000018596649
85,3.220588445663452,178.41273498535156,186.80641174316406,0.9873999953269958,0.9876000285148621,0.01260000467300415,0.01239997148513794,0.33880001306533813,0.39980000257492065
86,3.205864667892456,222.69873046875,198.5876922607422,0.9854999780654907,0.9853000044822693,0.014500021934509277,0.014699995517730713,0.31690001487731934,0.3594000041484833
87,3.2042903900146484,224.69558715820312,194.15875244140625,0.9855999946594238,0.9855999946594238,0.014400005340576172,0.014400005340576172,0.298799991607666,0.33970001339912415
88,3.2039377689361572,203.13125610351562,198.27621459960938,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.3743000030517578,0.43549999594688416
89,3.2158877849578857,227.37908935546875,189.86814880371094,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.29089999198913574,0.3181000053882599
90,3.2160918712615967,209.22946166992188,190.7160186767578,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.34549999237060547,0.38989999890327454
91,3.212526798248291,195.0131378173828,191.45925903320312,0.9868999719619751,0.9871000051498413,0.013100028038024902,0.012899994850158691,0.364300012588501,0.41929998993873596
92,3.215830087661743,190.73089599609375,186.12823486328125,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.3481999933719635,0.3944999873638153
93,3.2168073654174805,176.8975372314453,183.86590576171875,0.9876999855041504,0.9876000285148621,0.01230001449584961,0.01239997148513794,0.34709998965263367,0.40400001406669617
94,3.215602397918701,168.49440002441406,179.48887634277344,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.3269999921321869,0.3846000134944916
95,3.217635154724121,156.75994873046875,173.05430603027344,0.9876000285148621,0.9876999855041504,0.01239997148513794,0.01230001449584961,0.30730000138282776,0.36719998717308044
96,3.212381601333618,191.10873413085938,175.7689208984375,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.23720000684261322,0.27790001034736633
97,3.215055465698242,177.01451110839844,178.72271728515625,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.3221000134944916,0.3833000063896179
98,3.2118844985961914,179.56515502929688,174.79739379882812,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.30379998683929443,0.3610999882221222
99,3.210740566253662,169.21237182617188,173.15652465820312,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.3142000138759613,0.3785000145435333
100,3.211791515350342,160.95790100097656,169.79452514648438,0.9873999953269958,0.9872000217437744,0.01260000467300415,0.012799978256225586,0.3052999973297119,0.36910000443458557
101,3.212153196334839,152.36004638671875,165.33416748046875,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.2840999960899353,0.35109999775886536
102,3.1978259086608887,176.46278381347656,169.22576904296875,0.9850000143051147,0.9851999878883362,0.014999985694885254,0.014800012111663818,0.2215999960899353,0.26409998536109924
103,3.209852457046509,187.58912658691406,164.91976928710938,0.9854000210762024,0.9851999878883362,0.014599978923797607,0.014800012111663818,0.20739999413490295,0.23680000007152557
104,3.2153053283691406,175.642822265625,167.40090942382812,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.2791999876499176,0.32989999651908875
105,3.207982301712036,169.90390014648438,162.12588500976562,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.2669000029563904,0.31290000677108765
106,3.211564064025879,164.46426391601562,162.03225708007812,0.9872999787330627,0.9869999885559082,0.012700021266937256,0.013000011444091797,0.2824999988079071,0.3398999869823456
107,3.210944890975952,168.75393676757812,160.7513885498047,0.9886999726295471,0.9883999824523926,0.01130002737045288,0.011600017547607422,0.2939000129699707,0.3449999988079071
108,3.213874340057373,158.31637573242188,160.6363983154297,0.9879999756813049,0.9882000088691711,0.012000024318695068,0.011799991130828857,0.30869999527931213,0.3652999997138977
109,3.2124948501586914,148.85626220703125,157.18472290039062,0.9876999855041504,0.9879000186920166,0.01230001449584961,0.012099981307983398,0.27869999408721924,0.34200000762939453
110,3.2167809009552,141.69805908203125,154.07286071777344,0.9883999824523926,0.9883000254631042,0.011600017547607422,0.011699974536895752,0.27129998803138733,0.3303000032901764
111,3.2114553451538086,149.30499267578125,153.9044647216797,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.26179999113082886,0.32190001010894775
112,3.2098045349121094,181.87429809570312,155.13272094726562,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.1923999935388565,0.22619999945163727
113,3.2093398571014404,164.60214233398438,155.1616668701172,0.9872999787330627,0.9873999953269958,0.012700021266937256,0.01260000467300415,0.2565999925136566,0.31529998779296875
114,3.2108047008514404,155.48558044433594,153.8182373046875,0.9879999756813049,0.9878000020980835,0.012000024318695068,0.012199997901916504,0.2718000113964081,0.3359000086784363
115,3.212263822555542,147.647705078125,151.98147583007812,0.9876000285148621,0.9873999953269958,0.01239997148513794,0.01260000467300415,0.2736000120639801,0.3357999920845032
116,3.2104930877685547,140.74020385742188,151.17633056640625,0.9879000186920166,0.988099992275238,0.012099981307983398,0.011900007724761963,0.27489998936653137,0.3402000069618225
117,3.2110180854797363,136.885986328125,147.00465393066406,0.9879999756813049,0.9879999756813049,0.012000024318695068,0.012000024318695068,0.2549000084400177,0.31060001254081726
118,3.210637331008911,137.6809844970703,146.9934539794922,0.988099992275238,0.9879000186920166,0.011900007724761963,0.012099981307983398,0.2515000104904175,0.3086000084877014
119,3.1842212677001953,173.14942932128906,155.0397491455078,0.9836999773979187,0.9836999773979187,0.0163000226020813,0.0163000226020813,0.20399999618530273,0.24789999425411224
120,3.213984489440918,151.3328399658203,148.4666290283203,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.25619998574256897,0.3149000108242035
121,3.206678867340088,146.9844207763672,148.53656005859375,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.2750999927520752,0.3418000042438507
122,3.206179141998291,142.3172607421875,147.08338928222656,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.2655999958515167,0.33230000734329224
123,3.2096736431121826,133.28793334960938,144.00808715820312,0.9879000186920166,0.9879000186920166,0.012099981307983398,0.012099981307983398,0.26669999957084656,0.3314000070095062
124,3.2141826152801514,128.79498291015625,140.97409057617188,0.9879000186920166,0.9879999756813049,0.012099981307983398,0.012000024318695068,0.24500000476837158,0.3046000003814697
125,3.219306468963623,152.24366760253906,144.44003295898438,0.9878000020980835,0.987500011920929,0.012199997901916504,0.012499988079071045,0.17589999735355377,0.21060000360012054
126,3.2105636596679688,146.55303955078125,142.19451904296875,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.21379999816417694,0.2621999979019165
127,3.2078301906585693,136.86180114746094,139.83009338378906,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.2190999984741211,0.2694000005722046
128,3.2057178020477295,129.12039184570312,137.3463134765625,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.2298000007867813,0.2856999933719635
129,3.2083442211151123,126.7765121459961,136.884521484375,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.23909999430179596,0.2964000105857849
130,3.21547794342041,175.7073974609375,142.24273681640625,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.1264999955892563,0.14880000054836273
131,3.21107816696167,131.3579864501953,136.47731018066406,0.9868999719619751,0.9866999983787537,0.013100028038024902,0.013300001621246338,0.22789999842643738,0.2897000014781952
132,3.2136549949645996,131.84832763671875,134.52432250976562,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.23469999432563782,0.2919999957084656
133,3.2087631225585938,124.70884704589844,133.0881805419922,0.9876000285148621,0.9872999787330627,0.01239997148513794,0.012700021266937256,0.23739999532699585,0.302700012922287
134,3.204927682876587,145.99693298339844,135.260986328125,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.19920000433921814,0.24330000579357147
135,3.209327459335327,130.5260467529297,133.33377075195312,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.24480000138282776,0.3127000033855438
136,3.2030630111694336,124.93604278564453,132.39413452148438,0.9868000149726868,0.9869999885559082,0.013199985027313232,0.013000011444091797,0.2418999969959259,0.31200000643730164
137,3.2064507007598877,128.14833068847656,131.51882934570312,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.23970000445842743,0.30070000886917114
138,3.2077035903930664,120.04566955566406,131.1072235107422,0.9873999953269958,0.9868999719619751,0.01260000467300415,0.013100028038024902,0.2476000040769577,0.3140000104904175
139,3.202789068222046,117.72545623779297,130.04812622070312,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.24150000512599945,0.30790001153945923
140,3.2041757106781006,112.57821655273438,129.60145568847656,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.23180000483989716,0.2962999939918518
141,3.2091240882873535,123.30378723144531,128.24734497070312,0.9878000020980835,0.9876000285148621,0.012199997901916504,0.01239997148513794,0.20839999616146088,0.25529998540878296
142,3.203981637954712,125.98438262939453,128.6197509765625,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.2011999934911728,0.25270000100135803
143,3.199951410293579,110.53434753417969,127.52491760253906,0.9868000149726868,0.9869999885559082,0.013199985027313232,0.013000011444091797,0.2370000034570694,0.3037000000476837
144,3.2064812183380127,109.67105865478516,126.73085021972656,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.24490000307559967,0.31459999084472656
145,3.204610586166382,107.63108825683594,125.06980895996094,0.9876000285148621,0.9872000217437744,0.01239997148513794,0.012799978256225586,0.2433999925851822,0.31040000915527344
146,3.2112364768981934,100.7827377319336,122.42086791992188,0.9878000020980835,0.987500011920929,0.012199997901916504,0.012499988079071045,0.24779999256134033,0.31459999084472656
147,3.201888084411621,112.78836822509766,124.5439224243164,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.2273000031709671,0.2921000123023987
148,3.2067065238952637,116.24514770507812,121.36893463134766,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.21870000660419464,0.27219998836517334
149,3.2108712196350098,110.88410949707031,121.05755615234375,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.2282000035047531,0.28619998693466187
150,3.210622549057007,100.61994171142578,120.08343505859375,0.9871000051498413,0.9868000149726868,0.012899994850158691,0.013199985027313232,0.24130000174045563,0.3084999918937683
151,3.2034003734588623,96.60216522216797,118.4534912109375,0.9872000217437744,0.9879999756813049,0.012799978256225586,0.012000024318695068,0.23100000619888306,0.2994000017642975
152,3.205364465713501,95.76380157470703,117.66203308105469,0.9871000051498413,0.987500011920929,0.012899994850158691,0.012499988079071045,0.2289000004529953,0.29030001163482666
153,3.2043840885162354,97.47467041015625,116.14067077636719,0.9868000149726868,0.9864000082015991,0.013199985027313232,0.013599991798400879,0.23489999771118164,0.2897999882698059
154,3.203666925430298,99.53184509277344,113.67195129394531,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.21870000660419464,0.27410000562667847
155,3.20550274848938,92.16526794433594,112.82156372070312,0.987500011920929,0.9872000217437744,0.012499988079071045,0.012799978256225586,0.23770000040531158,0.29919999837875366
156,3.2005412578582764,93.7470474243164,112.48550415039062,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.23919999599456787,0.3027999997138977
157,3.211205244064331,93.14599609375,110.44088745117188,0.9882000088691711,0.9886999726295471,0.011799991130828857,0.01130002737045288,0.2287999987602234,0.29409998655319214
158,3.2059144973754883,88.35179138183594,109.84458923339844,0.9872999787330627,0.9876000285148621,0.012700021266937256,0.01239997148513794,0.24289999902248383,0.30809998512268066
159,3.2070090770721436,85.88665771484375,108.67826843261719,0.9878000020980835,0.9876999855041504,0.012199997901916504,0.01230001449584961,0.24369999766349792,0.3057999908924103
160,3.2092642784118652,88.65290069580078,108.15962219238281,0.9876999855041504,0.9878000020980835,0.01230001449584961,0.012199997901916504,0.24580000340938568,0.3095000088214874
161,3.199869155883789,82.64351654052734,107.26827239990234,0.9879999756813049,0.9879000186920166,0.012000024318695068,0.012099981307983398,0.24729999899864197,0.32190001010894775
162,3.2063474655151367,100.17216491699219,108.25578308105469,0.988099992275238,0.9879000186920166,0.011900007724761963,0.012099981307983398,0.20749999582767487,0.25679999589920044
163,3.211559295654297,89.26859283447266,107.60980987548828,0.9879999756813049,0.9883000254631042,0.012000024318695068,0.011699974536895752,0.2524999976158142,0.3165999948978424
164,3.209563732147217,84.27019500732422,107.4031753540039,0.9876999855041504,0.9879999756813049,0.01230001449584961,0.012000024318695068,0.2531000077724457,0.325300008058548
165,3.215364933013916,79.73596954345703,106.3624038696289,0.9879999756813049,0.9883000254631042,0.012000024318695068,0.011699974536895752,0.2535000145435333,0.32010000944137573
166,3.2062840461730957,84.9697265625,106.44204711914062,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.25220000743865967,0.3190999925136566
167,3.20141339302063,84.92124938964844,104.26458740234375,0.9876000285148621,0.9878000020980835,0.01239997148513794,0.012199997901916504,0.24199999868869781,0.3082999885082245
168,3.2008559703826904,81.97740936279297,105.63459777832031,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.25929999351501465,0.326200008392334
169,3.195075035095215,78.20469665527344,105.02161407470703,0.9869999885559082,0.9873999953269958,0.013000011444091797,0.01260000467300415,0.2565000057220459,0.3310999870300293
170,3.20406436920166,78.48948669433594,103.6832046508789,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.2574999928474426,0.32919999957084656
171,3.202216625213623,78.85526275634766,102.64677429199219,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.2529999911785126,0.3212999999523163
172,3.199923038482666,77.08464813232422,102.48135375976562,0.9869999885559082,0.987500011920929,0.013000011444091797,0.012499988079071045,0.262800008058548,0.33399999141693115
173,3.2063331604003906,73.45417022705078,101.95326232910156,0.9872000217437744,0.9868999719619751,0.012799978256225586,0.013100028038024902,0.2662999927997589,0.34360000491142273
