t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
24,3.187936782836914,124.91175842285156,103.01895141601562,0.9772999882698059,0.9771000146865845,0.022700011730194092,0.022899985313415527,0.09130000323057175,0.11140000075101852
25,3.206447124481201,73.72127532958984,81.67418670654297,0.9829000234603882,0.9829999804496765,0.017099976539611816,0.017000019550323486,0.15219999849796295,0.1923999935388565
26,3.208850622177124,83.9590072631836,86.7364730834961,0.982699990272522,0.9835000038146973,0.017300009727478027,0.016499996185302734,0.13899999856948853,0.1776999980211258
27,3.1935417652130127,84.7088623046875,85.29936981201172,0.9811000227928162,0.9811999797821045,0.018899977207183838,0.018800020217895508,0.15549999475479126,0.20020000636577606
28,3.174180269241333,102.07139587402344,87.408203125,0.9789999723434448,0.978600025177002,0.021000027656555176,0.021399974822998047,0.12210000306367874,0.14270000159740448
29,3.2110893726348877,80.11321258544922,84.68470764160156,0.9821000099182129,0.9824000000953674,0.01789999008178711,0.01759999990463257,0.16519999504089355,0.21610000729560852
30,3.1903114318847656,104.04328918457031,86.94673156738281,0.9814000129699707,0.9811000227928162,0.018599987030029297,0.018899977207183838,0.13989999890327454,0.16419999301433563
31,3.209320545196533,76.24271392822266,77.529052734375,0.9829000234603882,0.9832000136375427,0.017099976539611816,0.016799986362457275,0.1688999980688095,0.20919999480247498
32,3.2059288024902344,73.04498291015625,75.33561706542969,0.9832000136375427,0.9836000204086304,0.016799986362457275,0.01639997959136963,0.19539999961853027,0.23729999363422394
33,3.19205904006958,80.15949249267578,76.8916015625,0.9815000295639038,0.982200026512146,0.01849997043609619,0.017799973487854004,0.17350000143051147,0.21379999816417694
34,3.1638529300689697,81.45886993408203,80.35298919677734,0.978600025177002,0.9786999821662903,0.021399974822998047,0.021300017833709717,0.19609999656677246,0.23960000276565552
35,3.1389107704162598,92.71003723144531,88.5712890625,0.9757999777793884,0.9763000011444092,0.024200022220611572,0.02369999885559082,0.1800999939441681,0.21639999747276306
36,3.1667232513427734,78.20327758789062,79.15640258789062,0.9790999889373779,0.979200005531311,0.02090001106262207,0.020799994468688965,0.22020000219345093,0.26179999113082886
37,3.199997663497925,70.24675750732422,73.44001007080078,0.982200026512146,0.9818999767303467,0.017799973487854004,0.01810002326965332,0.2070000022649765,0.24889999628067017
38,3.206230878829956,71.98226928710938,75.06915283203125,0.9843999743461609,0.9847000241279602,0.015600025653839111,0.015299975872039795,0.2526000142097473,0.2919999957084656
39,3.1561269760131836,68.63372802734375,73.78401947021484,0.9776999950408936,0.9775999784469604,0.022300004959106445,0.02240002155303955,0.23010000586509705,0.2702000141143799
40,3.2069504261016846,63.522525787353516,70.83548736572266,0.9853000044822693,0.9851999878883362,0.014699995517730713,0.014800012111663818,0.2727000117301941,0.32690000534057617
41,3.218791961669922,62.74631881713867,70.49177551269531,0.9851999878883362,0.9857000112533569,0.014800012111663818,0.014299988746643066,0.24420000612735748,0.29429998993873596
42,3.19150710105896,66.36321258544922,71.39956665039062,0.9829999804496765,0.983299970626831,0.017000019550323486,0.016700029373168945,0.24279999732971191,0.29089999198913574
43,3.1926238536834717,77.39566802978516,73.55021667480469,0.9825999736785889,0.9828000068664551,0.017400026321411133,0.017199993133544922,0.22179999947547913,0.25429999828338623
44,3.197572708129883,61.2626953125,69.72589111328125,0.9847999811172485,0.9843000173568726,0.015200018882751465,0.01569998264312744,0.28119999170303345,0.3393000066280365
45,3.2003676891326904,60.68325424194336,70.73233032226562,0.9839000105857849,0.9837999939918518,0.016099989414215088,0.016200006008148193,0.26109999418258667,0.31949999928474426
46,3.197470188140869,61.233707427978516,68.435791015625,0.9828000068664551,0.9830999970436096,0.017199993133544922,0.01690000295639038,0.2685999870300293,0.31619998812675476
47,3.1971681118011475,68.27365112304688,71.43594360351562,0.9825999736785889,0.9821000099182129,0.017400026321411133,0.01789999008178711,0.25130000710487366,0.2919999957084656
48,3.1971702575683594,56.58070373535156,66.63059997558594,0.9854000210762024,0.9854000210762024,0.014599978923797607,0.014599978923797607,0.2883000075817108,0.3458999991416931
49,3.1815788745880127,78.74478149414062,73.023193359375,0.9814000129699707,0.9812999963760376,0.018599987030029297,0.018700003623962402,0.2524000108242035,0.2851000130176544
50,3.1756012439727783,69.161865234375,69.33186340332031,0.9821000099182129,0.9818999767303467,0.01789999008178711,0.01810002326965332,0.2822999954223633,0.3278999924659729
51,3.202630043029785,56.21297073364258,64.12422180175781,0.9842000007629395,0.9847999811172485,0.015799999237060547,0.015200018882751465,0.30230000615119934,0.36079999804496765
52,3.199173927307129,53.72275924682617,63.61585235595703,0.9843999743461609,0.984499990940094,0.015600025653839111,0.015500009059906006,0.3224000036716461,0.37290000915527344
53,3.196993112564087,51.720542907714844,63.347103118896484,0.9843999743461609,0.9847999811172485,0.015600025653839111,0.015200018882751465,0.33889999985694885,0.40950000286102295
54,3.2012624740600586,52.690956115722656,64.80904388427734,0.9842000007629395,0.9836000204086304,0.015799999237060547,0.01639997959136963,0.33079999685287476,0.38370001316070557
55,3.1775951385498047,61.39380645751953,67.26799011230469,0.98089998960495,0.98089998960495,0.01910001039505005,0.01910001039505005,0.29339998960494995,0.3328000009059906
56,3.1833043098449707,67.68360137939453,69.17627716064453,0.982699990272522,0.9824000000953674,0.017300009727478027,0.01759999990463257,0.25459998846054077,0.2987000048160553
57,3.198133945465088,50.198265075683594,62.57350540161133,0.9843000173568726,0.9842000007629395,0.01569998264312744,0.015799999237060547,0.3228999972343445,0.3862000107765198
58,3.192493438720703,55.93381881713867,65.33868408203125,0.9835000038146973,0.9839000105857849,0.016499996185302734,0.016099989414215088,0.32350000739097595,0.36890000104904175
59,3.1859018802642822,59.663814544677734,71.10140991210938,0.9821000099182129,0.9824000000953674,0.01789999008178711,0.01759999990463257,0.3424000144004822,0.39640000462532043
60,3.1910011768341064,55.568016052246094,64.81110382080078,0.982200026512146,0.9825000166893005,0.017799973487854004,0.017499983310699463,0.3571999967098236,0.4097999930381775
61,3.2011358737945557,46.418182373046875,60.9547004699707,0.9848999977111816,0.984499990940094,0.01510000228881836,0.015500009059906006,0.4074000120162964,0.4715000092983246
62,3.194408893585205,51.973060607910156,61.21002960205078,0.9836999773979187,0.9839000105857849,0.0163000226020813,0.016099989414215088,0.35749998688697815,0.4097000062465668
63,3.2018380165100098,44.400779724121094,60.52692413330078,0.984499990940094,0.9846000075340271,0.015500009059906006,0.0153999924659729,0.3815999925136566,0.4512999951839447
64,3.203465700149536,39.55182647705078,58.555259704589844,0.9854000210762024,0.9853000044822693,0.014599978923797607,0.014699995517730713,0.41620001196861267,0.4893999993801117
65,3.1800432205200195,76.90079498291016,68.23355102539062,0.98089998960495,0.9811000227928162,0.01910001039505005,0.018899977207183838,0.2320999950170517,0.26260000467300415
66,3.1907992362976074,47.14597702026367,62.53550720214844,0.9843000173568726,0.9836999773979187,0.01569998264312744,0.0163000226020813,0.3898000121116638,0.45829999446868896
67,3.1913225650787354,43.89081573486328,58.99608612060547,0.9847999811172485,0.9847999811172485,0.015200018882751465,0.015200018882751465,0.39649999141693115,0.46790000796318054
68,3.181999444961548,48.493953704833984,61.28334045410156,0.9825000166893005,0.9825999736785889,0.017499983310699463,0.017400026321411133,0.3619000017642975,0.4296000003814697
69,3.1755220890045166,50.22417068481445,64.63401794433594,0.9829999804496765,0.9829999804496765,0.017000019550323486,0.017000019550323486,0.3702999949455261,0.44510000944137573
70,3.1975905895233154,43.84331512451172,59.522438049316406,0.9836000204086304,0.9837999939918518,0.01639997959136963,0.016200006008148193,0.3885999917984009,0.4544999897480011
71,3.205784797668457,41.05057907104492,56.68431854248047,0.9848999977111816,0.9847000241279602,0.01510000228881836,0.015299975872039795,0.41260001063346863,0.48159998655319214
72,3.1944901943206787,39.206119537353516,58.087562561035156,0.984499990940094,0.9846000075340271,0.015500009059906006,0.0153999924659729,0.40149998664855957,0.48890000581741333
73,3.176206111907959,61.1262092590332,64.2271728515625,0.9807000160217285,0.98089998960495,0.019299983978271484,0.01910001039505005,0.2858000099658966,0.34850001335144043
74,3.193157434463501,45.99641799926758,60.35523986816406,0.9843999743461609,0.9840999841690063,0.015600025653839111,0.015900015830993652,0.37959998846054077,0.46129998564720154
75,3.1855697631835938,49.87702560424805,58.514041900634766,0.9839000105857849,0.9836999773979187,0.016099989414215088,0.0163000226020813,0.3732999861240387,0.4309000074863434
76,3.193084955215454,38.949520111083984,56.54957580566406,0.9846000075340271,0.9848999977111816,0.0153999924659729,0.01510000228881836,0.4205999970436096,0.5002999901771545
77,3.1977052688598633,39.24173355102539,57.181373596191406,0.984499990940094,0.9846000075340271,0.015500009059906006,0.0153999924659729,0.40939998626708984,0.4837999939918518
78,3.2012362480163574,35.07335662841797,55.0064811706543,0.9848999977111816,0.9854999780654907,0.01510000228881836,0.014500021934509277,0.423799991607666,0.5092999935150146
79,3.196326971054077,34.59315872192383,55.04253005981445,0.9853000044822693,0.9854999780654907,0.014699995517730713,0.014500021934509277,0.4311999976634979,0.51910001039505
80,3.1766836643218994,44.208961486816406,56.86933135986328,0.9833999872207642,0.9833999872207642,0.01660001277923584,0.01660001277923584,0.38690000772476196,0.4575999975204468
81,3.178208827972412,62.98295211791992,60.25801086425781,0.9829999804496765,0.9835000038146973,0.017000019550323486,0.016499996185302734,0.328900009393692,0.3646000027656555
82,3.195796012878418,42.9080810546875,56.924137115478516,0.9847999811172485,0.9847000241279602,0.015200018882751465,0.015299975872039795,0.37689998745918274,0.45399999618530273
83,3.193330764770508,38.45675277709961,54.79492950439453,0.9847999811172485,0.9850999712944031,0.015200018882751465,0.014900028705596924,0.4133000075817108,0.4997999966144562
84,3.1964223384857178,37.185447692871094,53.826759338378906,0.9851999878883362,0.9850999712944031,0.014800012111663818,0.014900028705596924,0.43970000743865967,0.5156000256538391
85,3.198920965194702,38.58098602294922,53.24150848388672,0.9842000007629395,0.984499990940094,0.015799999237060547,0.015500009059906006,0.4442000091075897,0.5092999935150146
86,3.1929826736450195,37.158287048339844,53.706790924072266,0.9848999977111816,0.9848999977111816,0.01510000228881836,0.01510000228881836,0.4456999897956848,0.5328999757766724
87,3.1912171840667725,34.596534729003906,53.684349060058594,0.9850000143051147,0.9850000143051147,0.014999985694885254,0.014999985694885254,0.451200008392334,0.5372999906539917
88,3.182873487472534,51.506134033203125,58.449928283691406,0.9842000007629395,0.984499990940094,0.015799999237060547,0.015500009059906006,0.38449999690055847,0.45419999957084656
89,3.196829080581665,40.204139709472656,53.35633087158203,0.9846000075340271,0.984499990940094,0.0153999924659729,0.015500009059906006,0.44679999351501465,0.5339999794960022
90,3.197643756866455,35.078792572021484,52.56724548339844,0.9854000210762024,0.9847000241279602,0.014599978923797607,0.015299975872039795,0.4636000096797943,0.557200014591217
91,3.1967291831970215,34.31237030029297,51.77183151245117,0.9847000241279602,0.9847000241279602,0.015299975872039795,0.015299975872039795,0.45910000801086426,0.5583000183105469
92,3.194262742996216,32.18512725830078,51.311248779296875,0.9843999743461609,0.984499990940094,0.015600025653839111,0.015500009059906006,0.4715999960899353,0.5618000030517578
93,3.1791675090789795,50.480560302734375,55.74700927734375,0.9825000166893005,0.9829000234603882,0.017499983310699463,0.017099976539611816,0.39629998803138733,0.46309998631477356
94,3.186131238937378,39.81362533569336,53.4202880859375,0.9846000075340271,0.9847000241279602,0.0153999924659729,0.015299975872039795,0.4440999925136566,0.522599995136261
95,3.193258047103882,34.50956344604492,51.22193908691406,0.9854000210762024,0.9855999946594238,0.014599978923797607,0.014400005340576172,0.459199994802475,0.5564000010490417
96,3.195081949234009,33.10089111328125,50.8161506652832,0.9847999811172485,0.9850999712944031,0.015200018882751465,0.014900028705596924,0.4697999954223633,0.5703999996185303
97,3.1705448627471924,38.2410888671875,53.00822067260742,0.9835000038146973,0.9836000204086304,0.016499996185302734,0.01639997959136963,0.44290000200271606,0.5257999897003174
98,3.178290367126465,40.562896728515625,52.6463737487793,0.9853000044822693,0.9851999878883362,0.014699995517730713,0.014800012111663818,0.4390000104904175,0.5206999778747559
99,3.1812243461608887,40.346256256103516,51.495330810546875,0.9847999811172485,0.9847000241279602,0.015200018882751465,0.015299975872039795,0.45410001277923584,0.5548999905586243
100,3.184415102005005,36.321922302246094,52.03620910644531,0.984000027179718,0.9843999743461609,0.015999972820281982,0.015600025653839111,0.44440001249313354,0.5432999730110168
101,3.195544719696045,35.863590240478516,50.699031829833984,0.9854999780654907,0.98580002784729,0.014500021934509277,0.014199972152709961,0.4821999967098236,0.5669000148773193
102,3.200073003768921,44.567317962646484,55.446807861328125,0.9858999848365784,0.9858999848365784,0.01410001516342163,0.01410001516342163,0.5117999911308289,0.5685999989509583
103,3.185521364212036,32.84799575805664,50.56200408935547,0.9842000007629395,0.984000027179718,0.015799999237060547,0.015999972820281982,0.451200008392334,0.538100004196167
104,3.1887435913085938,32.62934112548828,49.802337646484375,0.9847000241279602,0.9848999977111816,0.015299975872039795,0.01510000228881836,0.4700999855995178,0.5566999912261963
105,3.1872851848602295,31.91126251220703,50.75090789794922,0.984499990940094,0.9846000075340271,0.015500009059906006,0.0153999924659729,0.46320000290870667,0.5591999888420105
106,3.184234619140625,30.404645919799805,49.15686798095703,0.9850000143051147,0.9857000112533569,0.014999985694885254,0.014299988746643066,0.4690000116825104,0.5759000182151794
107,3.2046775817871094,29.78157615661621,49.05387878417969,0.9855999946594238,0.98580002784729,0.014400005340576172,0.014199972152709961,0.48660001158714294,0.5874999761581421
108,3.191054344177246,30.950607299804688,50.12833023071289,0.9846000075340271,0.9843000173568726,0.0153999924659729,0.01569998264312744,0.49570000171661377,0.5889999866485596
109,3.175387382507324,34.54335021972656,50.133277893066406,0.9854000210762024,0.9853000044822693,0.014599978923797607,0.014699995517730713,0.45170000195503235,0.5527999997138977
110,3.1776387691497803,31.80392837524414,48.64604187011719,0.9836000204086304,0.983299970626831,0.01639997959136963,0.016700029373168945,0.47679999470710754,0.5852000117301941
111,3.1731555461883545,32.04823684692383,48.286903381347656,0.9832000136375427,0.9835000038146973,0.016799986362457275,0.016499996185302734,0.4740000069141388,0.5817000269889832
112,3.1749515533447266,36.32960891723633,51.79454803466797,0.9830999970436096,0.9829999804496765,0.01690000295639038,0.017000019550323486,0.4293999969959259,0.5196999907493591
113,3.19033145904541,32.26285171508789,49.38105773925781,0.9853000044822693,0.9850000143051147,0.014699995517730713,0.014999985694885254,0.4650999903678894,0.5738999843597412
114,3.1857428550720215,32.02737045288086,49.069480895996094,0.9846000075340271,0.9851999878883362,0.0153999924659729,0.014800012111663818,0.49480000138282776,0.5875999927520752
115,3.1802444458007812,33.84366226196289,49.53553771972656,0.9843000173568726,0.9850999712944031,0.01569998264312744,0.014900028705596924,0.48100000619888306,0.5771999955177307
116,3.1925466060638428,37.91646194458008,53.61939239501953,0.9842000007629395,0.9843999743461609,0.015799999237060547,0.015600025653839111,0.46129998564720154,0.5546000003814697
117,3.1991496086120605,29.72355079650879,47.970611572265625,0.9860000014305115,0.9853000044822693,0.013999998569488525,0.014699995517730713,0.47360000014305115,0.5771999955177307
118,3.1825995445251465,31.655685424804688,49.30811309814453,0.9848999977111816,0.9851999878883362,0.01510000228881836,0.014800012111663818,0.4650000035762787,0.5663999915122986
119,3.195810556411743,31.22435188293457,48.46241760253906,0.9860000014305115,0.9858999848365784,0.013999998569488525,0.01410001516342163,0.460999995470047,0.567300021648407
120,3.1866962909698486,30.446033477783203,47.638641357421875,0.9854000210762024,0.9854999780654907,0.014599978923797607,0.014500021934509277,0.4578999876976013,0.5722000002861023
121,3.1901535987854004,33.00372314453125,48.381553649902344,0.984499990940094,0.9846000075340271,0.015500009059906006,0.0153999924659729,0.46889999508857727,0.5641999840736389
122,3.193953037261963,36.915496826171875,51.16089630126953,0.98580002784729,0.9855999946594238,0.014199972152709961,0.014400005340576172,0.46209999918937683,0.5443999767303467
123,3.194599151611328,30.909414291381836,46.936485290527344,0.9851999878883362,0.9850000143051147,0.014800012111663818,0.014999985694885254,0.4846000075340271,0.5834000110626221
124,3.1823365688323975,33.319828033447266,49.38481140136719,0.9847999811172485,0.9854000210762024,0.015200018882751465,0.014599978923797607,0.47769999504089355,0.5846999883651733
125,3.187826633453369,29.09858512878418,46.31730651855469,0.9853000044822693,0.9851999878883362,0.014699995517730713,0.014800012111663818,0.4878999888896942,0.6101999878883362
126,3.1916682720184326,29.348873138427734,46.561710357666016,0.9850999712944031,0.9853000044822693,0.014900028705596924,0.014699995517730713,0.4830999970436096,0.600600004196167
127,3.183811664581299,30.078231811523438,46.47852325439453,0.9850999712944031,0.9854999780654907,0.014900028705596924,0.014500021934509277,0.4916999936103821,0.5999000072479248
128,3.1841366291046143,42.14179992675781,52.3430290222168,0.9850999712944031,0.9848999977111816,0.014900028705596924,0.01510000228881836,0.5205000042915344,0.5800999999046326
129,3.1905152797698975,30.11210823059082,46.09531021118164,0.9847000241279602,0.9853000044822693,0.015299975872039795,0.014699995517730713,0.4997999966144562,0.5990999937057495
130,3.1746721267700195,31.393768310546875,46.822288513183594,0.9843000173568726,0.9842000007629395,0.01569998264312744,0.015799999237060547,0.49410000443458557,0.5900999903678894
131,3.1938722133636475,28.87662696838379,46.22483444213867,0.9853000044822693,0.9853000044822693,0.014699995517730713,0.014699995517730713,0.48489999771118164,0.5841000080108643
132,3.17594051361084,29.061582565307617,45.6900520324707,0.9843000173568726,0.9840999841690063,0.01569998264312744,0.015900015830993652,0.4846999943256378,0.5956000089645386
133,3.1859562397003174,44.28675079345703,53.32056427001953,0.9839000105857849,0.9835000038146973,0.016099989414215088,0.016499996185302734,0.5004000067710876,0.553600013256073
134,3.158371925354004,32.77234649658203,47.3143310546875,0.9821000099182129,0.9828000068664551,0.01789999008178711,0.017199993133544922,0.45350000262260437,0.5551000237464905
135,3.172738790512085,28.458005905151367,45.82988357543945,0.9842000007629395,0.9840999841690063,0.015799999237060547,0.015900015830993652,0.4903999865055084,0.6060000061988831
136,3.1740477085113525,33.901641845703125,48.88123321533203,0.9846000075340271,0.9843000173568726,0.0153999924659729,0.01569998264312744,0.49810001254081726,0.5799999833106995
137,3.1760354042053223,28.509241104125977,46.740413665771484,0.9842000007629395,0.9847999811172485,0.015799999237060547,0.015200018882751465,0.5099999904632568,0.6305000185966492
138,3.168060302734375,29.144351959228516,45.17594528198242,0.9836000204086304,0.984000027179718,0.01639997959136963,0.015999972820281982,0.5102999806404114,0.6136000156402588
139,3.1725094318389893,27.640064239501953,44.717308044433594,0.9835000038146973,0.9836000204086304,0.016499996185302734,0.01639997959136963,0.5080000162124634,0.6190000176429749
140,3.1777548789978027,28.54151153564453,44.65815734863281,0.9848999977111816,0.9848999977111816,0.01510000228881836,0.01510000228881836,0.5220999717712402,0.6241999864578247
141,3.178678274154663,27.34311294555664,44.464378356933594,0.9832000136375427,0.983299970626831,0.016799986362457275,0.016700029373168945,0.5066999793052673,0.6208000183105469
142,3.1694068908691406,30.3536434173584,45.6395378112793,0.984000027179718,0.9843000173568726,0.015999972820281982,0.01569998264312744,0.49950000643730164,0.5931000113487244
143,3.173251152038574,29.021894454956055,44.509552001953125,0.9835000038146973,0.984000027179718,0.016499996185302734,0.015999972820281982,0.48249998688697815,0.5932000279426575
144,3.1758229732513428,27.950206756591797,44.029151916503906,0.9843000173568726,0.9847999811172485,0.01569998264312744,0.015200018882751465,0.5037000179290771,0.6144999861717224
145,3.174471378326416,30.631790161132812,45.775901794433594,0.9847000241279602,0.9850000143051147,0.015299975872039795,0.014999985694885254,0.522599995136261,0.6148999929428101
146,3.183387517929077,28.170787811279297,44.441139221191406,0.9846000075340271,0.9843999743461609,0.0153999924659729,0.015600025653839111,0.4975999891757965,0.6116999983787537
147,3.175241231918335,28.81861114501953,44.130638122558594,0.9846000075340271,0.9847000241279602,0.0153999924659729,0.015299975872039795,0.5059000253677368,0.6173999905586243
148,3.179952383041382,28.150075912475586,44.125831604003906,0.9847000241279602,0.984499990940094,0.015299975872039795,0.015500009059906006,0.5016000270843506,0.6121000051498413
149,3.1854076385498047,29.1684627532959,44.838294982910156,0.9847000241279602,0.9843000173568726,0.015299975872039795,0.01569998264312744,0.5019999742507935,0.6037999987602234
150,3.183617353439331,28.06142807006836,44.62529754638672,0.9853000044822693,0.9853000044822693,0.014699995517730713,0.014699995517730713,0.4948999881744385,0.599399983882904
151,3.1810646057128906,27.52090835571289,44.222877502441406,0.9847999811172485,0.984499990940094,0.015200018882751465,0.015500009059906006,0.48649999499320984,0.6043999791145325
152,3.193566083908081,27.276229858398438,43.55503845214844,0.9854000210762024,0.9855999946594238,0.014599978923797607,0.014400005340576172,0.5030999779701233,0.6092000007629395
153,3.1853792667388916,35.71708297729492,47.43849182128906,0.9847999811172485,0.9850000143051147,0.015200018882751465,0.014999985694885254,0.5056999921798706,0.5799000263214111
154,3.179858922958374,34.488040924072266,46.525882720947266,0.9847000241279602,0.9850000143051147,0.015299975872039795,0.014999985694885254,0.5314000248908997,0.6060000061988831
155,3.185389995574951,28.673067092895508,43.3807258605957,0.9861000180244446,0.9854999780654907,0.01389998197555542,0.014500021934509277,0.5271999835968018,0.6326000094413757
156,3.178797960281372,26.181732177734375,42.71674346923828,0.9843000173568726,0.9846000075340271,0.01569998264312744,0.0153999924659729,0.5260000228881836,0.6431999802589417
157,3.1849257946014404,27.246288299560547,43.16815185546875,0.9850999712944031,0.9851999878883362,0.014900028705596924,0.014800012111663818,0.5121999979019165,0.630299985408783
158,3.1892220973968506,31.982114791870117,45.54807662963867,0.9858999848365784,0.9851999878883362,0.01410001516342163,0.014800012111663818,0.5073000192642212,0.6025000214576721
159,3.175135374069214,31.091650009155273,44.40235137939453,0.9847000241279602,0.9843999743461609,0.015299975872039795,0.015600025653839111,0.503600001335144,0.5996000170707703
160,3.189992666244507,25.821163177490234,42.658180236816406,0.9854000210762024,0.9857000112533569,0.014599978923797607,0.014299988746643066,0.5098999738693237,0.6378999948501587
161,3.190765857696533,28.392438888549805,43.57302474975586,0.98580002784729,0.9854999780654907,0.014199972152709961,0.014500021934509277,0.5060999989509583,0.6090999841690063
162,3.1825978755950928,26.388534545898438,42.65739822387695,0.9851999878883362,0.9854999780654907,0.014800012111663818,0.014500021934509277,0.5116999745368958,0.6410999894142151
163,3.1883387565612793,28.499961853027344,43.34069061279297,0.9854999780654907,0.9850999712944031,0.014500021934509277,0.014900028705596924,0.5131999850273132,0.6116999983787537
164,3.188754081726074,26.68735694885254,42.28799057006836,0.9848999977111816,0.9850999712944031,0.01510000228881836,0.014900028705596924,0.517300009727478,0.6344000101089478
165,3.192225217819214,27.035354614257812,42.5123176574707,0.9857000112533569,0.9854000210762024,0.014299988746643066,0.014599978923797607,0.5275999903678894,0.6370999813079834
166,3.1805362701416016,28.275676727294922,42.51842498779297,0.9854000210762024,0.9853000044822693,0.014599978923797607,0.014699995517730713,0.51910001039505,0.633899986743927
167,3.1820151805877686,28.1820068359375,43.21763610839844,0.9846000075340271,0.9850000143051147,0.0153999924659729,0.014999985694885254,0.503000020980835,0.6243000030517578
168,3.181762933731079,27.357616424560547,42.96334457397461,0.9855999946594238,0.9857000112533569,0.014400005340576172,0.014299988746643066,0.5012000203132629,0.6234999895095825
169,3.1875815391540527,26.929292678833008,42.67799758911133,0.9854999780654907,0.98580002784729,0.014500021934509277,0.014199972152709961,0.5224999785423279,0.6460000276565552
170,3.1828815937042236,26.389053344726562,42.365379333496094,0.9850999712944031,0.9847999811172485,0.014900028705596924,0.015200018882751465,0.5198000073432922,0.6413000226020813
171,3.1743268966674805,27.217506408691406,44.112186431884766,0.9851999878883362,0.9851999878883362,0.014800012111663818,0.014800012111663818,0.5060999989509583,0.6348999738693237
172,3.1827125549316406,30.219097137451172,43.62008285522461,0.9857000112533569,0.9858999848365784,0.014299988746643066,0.01410001516342163,0.5353999733924866,0.6330000162124634
173,3.1729180812835693,26.3764705657959,41.79518127441406,0.984499990940094,0.9847000241279602,0.015500009059906006,0.015299975872039795,0.5130000114440918,0.6514999866485596
