t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
40,3.1999707221984863,2444.89599609375,1349.88330078125,867.3333129882812,0.9828000068664551,0.9828000068664551,0.017199993133544922,0.017199993133544922,0.2290000021457672,0.22910000383853912
41,3.219144344329834,2453.1025390625,1378.5531005859375,934.8515625,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.2402999997138977,0.24060000479221344
42,3.218194007873535,2455.0,1389.586669921875,964.2590942382812,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.2540999948978424,0.2538999915122986
43,3.2152135372161865,2456.776123046875,1398.122802734375,986.0394287109375,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.25699999928474426,0.2563000023365021
44,3.2129709720611572,2458.54833984375,1406.109619140625,1007.392333984375,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.2500999867916107,0.2506999969482422
45,3.2101306915283203,2460.08203125,1413.48876953125,1026.81787109375,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.24650000035762787,0.24639999866485596
46,3.207001209259033,2461.823974609375,1421.353515625,1048.2027587890625,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.24459999799728394,0.24549999833106995
47,3.2037270069122314,2463.46826171875,1429.298583984375,1069.951416015625,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.24279999732971191,0.24230000376701355
48,3.200721263885498,2465.1298828125,1437.102294921875,1092.34521484375,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.2386000007390976,0.23899999260902405
49,3.198068380355835,2466.4453125,1443.9010009765625,1112.527099609375,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.23479999601840973,0.23559999465942383
50,3.195434808731079,2468.020751953125,1451.496337890625,1134.207763671875,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.23360000550746918,0.23309999704360962
51,3.1917545795440674,2469.953857421875,1460.135498046875,1159.12890625,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.23280000686645508,0.23319999873638153
52,3.1884584426879883,2471.994384765625,1469.12890625,1184.947509765625,0.9860000014305115,0.9858999848365784,0.013999998569488525,0.01410001516342163,0.2272000014781952,0.2281000018119812
53,3.1862480640411377,2473.74609375,1477.12353515625,1208.48388671875,0.9860000014305115,0.9860000014305115,0.013999998569488525,0.013999998569488525,0.23070000112056732,0.23029999434947968
54,3.1825551986694336,2475.533447265625,1485.5672607421875,1234.397216796875,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.2222999930381775,0.22179999947547913
55,3.17812442779541,2478.487060546875,1497.37255859375,1266.8775634765625,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.219200000166893,0.2198999971151352
56,3.1751444339752197,2480.08837890625,1505.76953125,1292.4619140625,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.21449999511241913,0.2143000066280365
57,3.1729276180267334,2482.091796875,1515.118896484375,1319.9736328125,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.20880000293254852,0.20919999480247498
58,3.169041633605957,2483.86279296875,1523.9036865234375,1346.650634765625,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.20229999721050262,0.20200000703334808
59,3.1659433841705322,2486.06689453125,1534.137939453125,1376.9114990234375,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.20489999651908875,0.20520000159740448
60,3.161243200302124,2489.1435546875,1547.314208984375,1413.673828125,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.19840000569820404,0.19869999587535858
61,3.1581506729125977,2490.3056640625,1554.18701171875,1436.0380859375,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.20280000567436218,0.2011999934911728
62,3.1543095111846924,2492.47705078125,1564.25927734375,1467.05322265625,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.19499999284744263,0.19509999454021454
63,3.151902198791504,2493.79296875,1571.783203125,1491.258544921875,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.18870000541210175,0.1891999989748001
64,3.1507434844970703,2495.0986328125,1579.0347900390625,1515.031982421875,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.19140000641345978,0.19030000269412994
65,3.145934581756592,2496.62939453125,1587.2125244140625,1540.83056640625,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.18729999661445618,0.1875
66,3.143260955810547,2497.97509765625,1594.26513671875,1564.02783203125,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.1882999986410141,0.18850000202655792
67,3.1425912380218506,2498.7568359375,1599.69287109375,1583.04541015625,0.9868999719619751,0.9866999983787537,0.013100028038024902,0.013300001621246338,0.18410000205039978,0.1843000054359436
68,3.1408932209014893,2499.123046875,1603.000244140625,1596.7601318359375,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.18250000476837158,0.18359999358654022
69,3.1392335891723633,2499.650146484375,1606.6796875,1609.616455078125,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.1826000064611435,0.18310000002384186
70,3.1378443241119385,2499.599365234375,1608.173828125,1617.69140625,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.18400000035762787,0.18410000205039978
71,3.13702654838562,2499.260009765625,1608.561279296875,1621.9752197265625,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.17880000174045563,0.17890000343322754
72,3.1370551586151123,2498.660888671875,1607.5035400390625,1621.620361328125,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.17190000414848328,0.17180000245571136
73,3.1384079456329346,2497.83349609375,1604.570556640625,1615.430419921875,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.17249999940395355,0.17239999771118164
74,3.136629343032837,2497.0478515625,1602.4703369140625,1610.233642578125,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.1696999967098236,0.16930000483989716
