t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
22,3.121927261352539,56.94000244140625,40.61820602416992,20.12105941772461,0.9721999764442444,0.9764000177383423,0.027800023555755615,0.023599982261657715,0.3240000009536743,0.3400999903678894
23,3.123673439025879,54.55601501464844,38.90597152709961,19.696842193603516,0.9710000157356262,0.9765999913215637,0.02899998426437378,0.02340000867843628,0.3102000057697296,0.3228999972343445
24,3.124643087387085,57.57655334472656,43.49835968017578,18.783512115478516,0.9728999733924866,0.9753000140190125,0.027100026607513428,0.02469998598098755,0.2849999964237213,0.29600000381469727
25,3.1141550540924072,52.66556167602539,37.0963134765625,18.73954963684082,0.9703999757766724,0.9758999943733215,0.029600024223327637,0.024100005626678467,0.30970001220703125,0.32120001316070557
26,3.103346347808838,53.041656494140625,35.98039245605469,18.349777221679688,0.9681000113487244,0.9751999974250793,0.031899988651275635,0.024800002574920654,0.3522000014781952,0.36910000443458557
27,3.1186680793762207,56.10993576049805,44.20399856567383,18.305418014526367,0.973800003528595,0.9763000011444092,0.02619999647140503,0.02369999885559082,0.2587999999523163,0.26600000262260437
28,3.1048789024353027,50.14266586303711,34.719390869140625,17.877016067504883,0.9711999893188477,0.9746999740600586,0.028800010681152344,0.025300025939941406,0.29170000553131104,0.30230000615119934
29,3.1146793365478516,48.3159065246582,33.69609832763672,17.44243812561035,0.9724000096321106,0.9778000116348267,0.027599990367889404,0.02219998836517334,0.32850000262260437,0.3456999957561493
30,3.1090762615203857,48.042484283447266,32.62599563598633,17.298580169677734,0.9718999862670898,0.977400004863739,0.028100013732910156,0.022599995136260986,0.3111000061035156,0.3208000063896179
31,3.1221866607666016,49.77464294433594,32.73255157470703,16.656768798828125,0.9746999740600586,0.9787999987602234,0.025300025939941406,0.02120000123977661,0.2939000129699707,0.30570000410079956
32,3.114208698272705,49.50631332397461,36.42060852050781,16.113052368164062,0.9740999937057495,0.9767000079154968,0.02590000629425049,0.023299992084503174,0.2915000021457672,0.301800012588501
33,3.117520332336426,45.52635955810547,32.603851318359375,16.110698699951172,0.9753999710083008,0.9782000184059143,0.02460002899169922,0.021799981594085693,0.2757999897003174,0.2840000092983246
34,3.0944254398345947,43.76808166503906,30.407638549804688,16.462169647216797,0.9711999893188477,0.9769999980926514,0.028800010681152344,0.023000001907348633,0.28060001134872437,0.29010000824928284
35,3.075596809387207,49.64460754394531,32.766788482666016,17.37110137939453,0.9710000157356262,0.9735000133514404,0.02899998426437378,0.02649998664855957,0.2320999950170517,0.23729999363422394
36,3.119706392288208,44.132568359375,29.61342430114746,15.596393585205078,0.9742000102996826,0.9793999791145325,0.025799989700317383,0.02060002088546753,0.27129998803138733,0.2809000015258789
37,3.0915017127990723,42.9443473815918,28.664539337158203,15.655511856079102,0.9704999923706055,0.9767000079154968,0.02950000762939453,0.023299992084503174,0.2606000006198883,0.26930001378059387
38,3.111102342605591,43.79493713378906,29.878440856933594,15.170295715332031,0.9746000170707703,0.9779999852180481,0.025399982929229736,0.022000014781951904,0.25380000472068787,0.26089999079704285
39,3.129539966583252,48.06019592285156,31.715431213378906,15.614641189575195,0.9775999784469604,0.9794999957084656,0.02240002155303955,0.020500004291534424,0.2515999972820282,0.25870001316070557
40,3.0441999435424805,48.44454574584961,27.708391189575195,15.192803382873535,0.9650999903678894,0.97079998254776,0.034900009632110596,0.02920001745223999,0.2558000087738037,0.26660001277923584
41,3.113318920135498,52.22163009643555,31.37358283996582,16.331180572509766,0.9769999980926514,0.9786999821662903,0.023000001907348633,0.021300017833709717,0.2295999974012375,0.2328999936580658
42,3.1451635360717773,44.81721115112305,29.053112030029297,15.309151649475098,0.977400004863739,0.9797999858856201,0.022599995136260986,0.020200014114379883,0.22010000050067902,0.22519999742507935
43,3.1223719120025635,44.665931701660156,28.903413772583008,15.127665519714355,0.9761999845504761,0.9793000221252441,0.023800015449523926,0.02069997787475586,0.19009999930858612,0.1941000074148178
44,3.1096391677856445,49.03947067260742,26.750242233276367,14.606659889221191,0.9746999740600586,0.9786999821662903,0.025300025939941406,0.021300017833709717,0.2126999944448471,0.21789999306201935
45,3.1398541927337646,43.08419418334961,30.2382755279541,14.174925804138184,0.9793999791145325,0.9822999835014343,0.02060002088546753,0.017700016498565674,0.1906999945640564,0.19529999792575836
46,3.130549669265747,52.8087158203125,34.725746154785156,15.41317367553711,0.9799000024795532,0.98089998960495,0.020099997520446777,0.01910001039505005,0.17730000615119934,0.179299995303154
47,3.116560459136963,39.95024490356445,29.3126163482666,14.819305419921875,0.9754999876022339,0.9778000116348267,0.024500012397766113,0.02219998836517334,0.16660000383853912,0.17000000178813934
48,3.0799670219421387,41.746456146240234,25.262317657470703,14.06009292602539,0.9696999788284302,0.9768000245094299,0.030300021171569824,0.02319997549057007,0.23639999330043793,0.24560000002384186
49,3.095839262008667,40.869686126708984,26.05170249938965,13.830589294433594,0.9742000102996826,0.9787999987602234,0.025799989700317383,0.02120000123977661,0.1996999979019165,0.2078000009059906
50,3.0973756313323975,45.056209564208984,30.897573471069336,13.694689750671387,0.9760000109672546,0.978600025177002,0.02399998903274536,0.021399974822998047,0.17389999330043793,0.17810000479221344
51,3.107161045074463,44.51095199584961,30.66454315185547,13.773773193359375,0.9771000146865845,0.9789999723434448,0.022899985313415527,0.021000027656555176,0.17479999363422394,0.17800000309944153
52,3.1094510555267334,39.267730712890625,24.30658531188965,14.021492004394531,0.9745000004768372,0.9800000190734863,0.025499999523162842,0.019999980926513672,0.20389999449253082,0.210099995136261
53,3.1255571842193604,40.590091705322266,24.524171829223633,13.921737670898438,0.9765999913215637,0.9818000197410583,0.02340000867843628,0.01819998025894165,0.20100000500679016,0.20739999413490295
54,3.074652910232544,38.98014831542969,25.13990020751953,13.598268508911133,0.9714000225067139,0.9761000275611877,0.028599977493286133,0.023899972438812256,0.1704999953508377,0.17440000176429749
55,3.109844446182251,39.42301940917969,23.887598037719727,14.205320358276367,0.9751999974250793,0.9794999957084656,0.024800002574920654,0.020500004291534424,0.17579999566078186,0.18039999902248383
56,3.0812020301818848,40.92189407348633,23.052518844604492,13.67512321472168,0.9733999967575073,0.9771000146865845,0.026600003242492676,0.022899985313415527,0.2126999944448471,0.21809999644756317
57,3.106893539428711,39.35663986206055,23.93182373046875,13.432695388793945,0.9758999943733215,0.9787999987602234,0.024100005626678467,0.02120000123977661,0.18230000138282776,0.1868000030517578
58,3.078864574432373,37.428470611572266,24.27998924255371,13.434249877929688,0.9743000268936157,0.9800000190734863,0.025699973106384277,0.019999980926513672,0.17589999735355377,0.18060000240802765
59,3.1068267822265625,38.302589416503906,23.211788177490234,13.60015869140625,0.9763000011444092,0.979200005531311,0.02369999885559082,0.020799994468688965,0.1793999969959259,0.18389999866485596
60,3.114744186401367,41.827720642089844,25.375110626220703,13.456865310668945,0.9785000085830688,0.9804999828338623,0.021499991416931152,0.019500017166137695,0.17299999296665192,0.17399999499320984
61,3.1194264888763428,42.74484634399414,27.71809196472168,13.938996315002441,0.9794999957084656,0.9817000031471252,0.020500004291534424,0.018299996852874756,0.17589999735355377,0.17640000581741333
62,3.1065573692321777,36.250701904296875,21.837257385253906,12.887336730957031,0.9758999943733215,0.9807000160217285,0.024100005626678467,0.019299983978271484,0.18979999423027039,0.19259999692440033
63,3.100680112838745,36.27633285522461,24.076271057128906,12.893704414367676,0.9769999980926514,0.9805999994277954,0.023000001907348633,0.01940000057220459,0.16439999639987946,0.17010000348091125
64,3.10282826423645,38.81268310546875,23.69565773010254,13.617856979370117,0.9761000275611877,0.9785000085830688,0.023899972438812256,0.021499991416931152,0.1599999964237213,0.16249999403953552
65,3.1075260639190674,37.736236572265625,22.479469299316406,13.232706069946289,0.9771000146865845,0.9807000160217285,0.022899985313415527,0.019299983978271484,0.16979999840259552,0.1738000065088272
66,3.0849850177764893,38.2889404296875,21.678783416748047,13.695345878601074,0.9751999974250793,0.9793000221252441,0.024800002574920654,0.02069997787475586,0.14920000731945038,0.15360000729560852
67,3.1140785217285156,36.05702590942383,21.084320068359375,12.84526538848877,0.9767000079154968,0.9811000227928162,0.023299992084503174,0.018899977207183838,0.19460000097751617,0.20010000467300415
68,3.1221184730529785,36.68828582763672,22.249122619628906,12.999198913574219,0.9771999716758728,0.9801999926567078,0.022800028324127197,0.019800007343292236,0.16609999537467957,0.16940000653266907
69,3.0835862159729004,33.82712936401367,21.097198486328125,12.857315063476562,0.974399983882904,0.9789999723434448,0.025600016117095947,0.021000027656555176,0.1793999969959259,0.18299999833106995
70,3.0753719806671143,34.75542068481445,21.433164596557617,12.635963439941406,0.9745000004768372,0.9778000116348267,0.025499999523162842,0.02219998836517334,0.1670999974012375,0.1670999974012375
71,3.091573715209961,37.845394134521484,20.71874237060547,12.678037643432617,0.9757999777793884,0.9786999821662903,0.024200022220611572,0.021300017833709717,0.19629999995231628,0.19840000569820404
72,3.1124672889709473,32.953678131103516,21.253849029541016,13.464357376098633,0.9772999882698059,0.9801999926567078,0.022700011730194092,0.019800007343292236,0.1518000066280365,0.15600000321865082
73,3.1078946590423584,37.84907150268555,22.758480072021484,12.803409576416016,0.9796000123023987,0.9805999994277954,0.02039998769760132,0.01940000057220459,0.15839999914169312,0.16200000047683716
74,3.101867914199829,34.005775451660156,20.815542221069336,12.652745246887207,0.9778000116348267,0.9811999797821045,0.02219998836517334,0.018800020217895508,0.1737000048160553,0.17659999430179596
75,3.0602355003356934,33.014060974121094,20.651344299316406,12.515632629394531,0.9721999764442444,0.9782000184059143,0.027800023555755615,0.021799981594085693,0.17270000278949738,0.17790000140666962
76,3.08378529548645,31.93191909790039,20.259782791137695,12.382781028747559,0.9732000231742859,0.9790999889373779,0.02679997682571411,0.02090001106262207,0.1665000021457672,0.17080000042915344
77,3.0971224308013916,33.385223388671875,20.730560302734375,12.727785110473633,0.9769999980926514,0.9800999760627747,0.023000001907348633,0.019900023937225342,0.15919999778270721,0.16200000047683716
78,3.0889692306518555,33.4146728515625,20.650989532470703,12.384746551513672,0.9771000146865845,0.9800999760627747,0.022899985313415527,0.019900023937225342,0.1615000069141388,0.16300000250339508
79,3.0542123317718506,32.367637634277344,19.840778350830078,12.396903991699219,0.9743000268936157,0.9779000282287598,0.025699973106384277,0.022099971771240234,0.1835000067949295,0.18649999797344208
80,3.107630729675293,32.98029708862305,19.94072914123535,12.662266731262207,0.9768000245094299,0.9794999957084656,0.02319997549057007,0.020500004291534424,0.15559999644756317,0.15950000286102295
81,3.0857033729553223,33.18126678466797,19.42092514038086,12.57458209991455,0.9771999716758728,0.9811000227928162,0.022800028324127197,0.018899977207183838,0.18559999763965607,0.18970000743865967
82,3.083179235458374,35.30326461791992,19.602930068969727,12.39111042022705,0.9767000079154968,0.9805999994277954,0.023299992084503174,0.01940000057220459,0.15729999542236328,0.15850000083446503
83,3.0864222049713135,31.724609375,19.335166931152344,12.355865478515625,0.9746999740600586,0.9797999858856201,0.025300025939941406,0.020200014114379883,0.17499999701976776,0.1777999997138977
84,3.088287353515625,32.00816345214844,20.0333194732666,12.588542938232422,0.9776999950408936,0.9799000024795532,0.022300004959106445,0.020099997520446777,0.14509999752044678,0.14429999887943268
85,3.056999921798706,33.3065185546875,20.058809280395508,12.162924766540527,0.9736999869346619,0.9783999919891357,0.026300013065338135,0.021600008010864258,0.1607999950647354,0.16349999606609344
86,3.0867884159088135,31.67957305908203,20.16638946533203,12.6102933883667,0.9779999852180481,0.9801999926567078,0.022000014781951904,0.019800007343292236,0.1462000012397766,0.1477999985218048
87,3.1215968132019043,35.52440643310547,22.959789276123047,12.529144287109375,0.9793000221252441,0.9824000000953674,0.02069997787475586,0.01759999990463257,0.1395999938249588,0.13950000703334808
88,3.078603982925415,31.125308990478516,19.407777786254883,11.977005958557129,0.9757999777793884,0.9800000190734863,0.024200022220611572,0.019999980926513672,0.15860000252723694,0.16099999845027924
89,3.105236768722534,30.37322998046875,19.646512985229492,12.181443214416504,0.9778000116348267,0.9810000061988831,0.02219998836517334,0.018999993801116943,0.149399995803833,0.14959999918937683
90,3.062839984893799,31.228565216064453,18.909738540649414,12.059600830078125,0.9746000170707703,0.9800999760627747,0.025399982929229736,0.019900023937225342,0.17870000004768372,0.17870000004768372
91,3.099895715713501,31.081058502197266,19.022480010986328,12.447553634643555,0.9769999980926514,0.980400025844574,0.023000001907348633,0.019599974155426025,0.15760000050067902,0.1597999930381775
92,3.091228723526001,29.557527542114258,18.7415714263916,11.879107475280762,0.9763000011444092,0.9814000129699707,0.02369999885559082,0.018599987030029297,0.16060000658035278,0.16220000386238098
93,3.0530805587768555,32.65912628173828,18.61764907836914,12.234607696533203,0.9739000201225281,0.9779000282287598,0.026099979877471924,0.022099971771240234,0.1868000030517578,0.18770000338554382
94,3.1166422367095947,30.686870574951172,19.734827041625977,11.980767250061035,0.9782000184059143,0.9819999933242798,0.021799981594085693,0.018000006675720215,0.15289999544620514,0.15410000085830688
95,3.1023125648498535,32.06138610839844,20.73706817626953,12.002021789550781,0.9787999987602234,0.9814000129699707,0.02120000123977661,0.018599987030029297,0.1363999992609024,0.1354999989271164
96,3.0965027809143066,28.971023559570312,18.668212890625,11.984563827514648,0.9768999814987183,0.9804999828338623,0.02310001850128174,0.019500017166137695,0.1527000069618225,0.15150000154972076
97,3.0970680713653564,29.03317642211914,18.246856689453125,12.051907539367676,0.977400004863739,0.9805999994277954,0.022599995136260986,0.01940000057220459,0.16760000586509705,0.17090000212192535
98,3.0773770809173584,27.970630645751953,18.31633758544922,11.9130220413208,0.9749000072479248,0.9790999889373779,0.025099992752075195,0.02090001106262207,0.15410000085830688,0.1543000042438507
99,3.0834834575653076,30.89704704284668,20.03519058227539,12.4417142868042,0.9778000116348267,0.9811000227928162,0.02219998836517334,0.018899977207183838,0.15410000085830688,0.15399999916553497
100,3.1097543239593506,30.148921966552734,18.568777084350586,11.870152473449707,0.978600025177002,0.9817000031471252,0.021399974822998047,0.018299996852874756,0.1468999981880188,0.149399995803833
101,3.0631721019744873,30.734447479248047,18.33503532409668,11.656408309936523,0.9768000245094299,0.9805999994277954,0.02319997549057007,0.01940000057220459,0.1535000056028366,0.1543000042438507
102,3.102214813232422,27.67837142944336,18.516666412353516,12.174398422241211,0.9785000085830688,0.9825999736785889,0.021499991416931152,0.017400026321411133,0.13689999282360077,0.1387999951839447
103,3.1035525798797607,29.37306785583496,18.5948486328125,11.989628791809082,0.9779000282287598,0.9819999933242798,0.022099971771240234,0.018000006675720215,0.14749999344348907,0.14830000698566437
104,3.0798730850219727,28.028884887695312,18.30881690979004,11.929187774658203,0.9758999943733215,0.9797000288963318,0.024100005626678467,0.020299971103668213,0.15710000693798065,0.16019999980926514
105,3.086408853530884,26.997451782226562,18.36400604248047,11.746085166931152,0.9764000177383423,0.9805999994277954,0.023599982261657715,0.01940000057220459,0.1501999944448471,0.14880000054836273
106,3.07810640335083,28.30382537841797,17.796161651611328,11.924278259277344,0.9757000207901001,0.9789999723434448,0.024299979209899902,0.021000027656555176,0.14659999310970306,0.14659999310970306
107,3.0808563232421875,30.012924194335938,18.59684181213379,11.698261260986328,0.9782000184059143,0.9817000031471252,0.021799981594085693,0.018299996852874756,0.14710000157356262,0.149399995803833
108,3.0894789695739746,29.922958374023438,18.860157012939453,12.002714157104492,0.9787999987602234,0.9807999730110168,0.02120000123977661,0.019200026988983154,0.13449999690055847,0.13449999690055847
109,3.08512282371521,30.309452056884766,17.93227767944336,11.647842407226562,0.9771000146865845,0.9815999865531921,0.022899985313415527,0.01840001344680786,0.15940000116825104,0.15929999947547913
110,3.1102218627929688,28.70479965209961,18.374340057373047,11.87483024597168,0.9807999730110168,0.9825000166893005,0.019200026988983154,0.017499983310699463,0.14650000631809235,0.1454000025987625
111,3.0976343154907227,27.87164306640625,19.090484619140625,11.698038101196289,0.9768999814987183,0.98089998960495,0.02310001850128174,0.01910001039505005,0.13500000536441803,0.13500000536441803
112,3.089953660964966,27.944677352905273,17.089262008666992,11.599621772766113,0.9768999814987183,0.9810000061988831,0.02310001850128174,0.018999993801116943,0.18320000171661377,0.18459999561309814
113,3.068559169769287,28.475547790527344,17.356075286865234,11.639243125915527,0.975600004196167,0.9794999957084656,0.024399995803833008,0.020500004291534424,0.16329999268054962,0.1664000004529953
114,3.098207950592041,29.094589233398438,17.594295501708984,11.790346145629883,0.979200005531311,0.9821000099182129,0.020799994468688965,0.01789999008178711,0.16200000047683716,0.16259999573230743
115,3.0799381732940674,28.365434646606445,17.86841583251953,11.885431289672852,0.9794999957084656,0.9817000031471252,0.020500004291534424,0.018299996852874756,0.1468999981880188,0.14579999446868896
116,3.0955281257629395,28.563777923583984,17.171823501586914,11.88217544555664,0.9794999957084656,0.982200026512146,0.020500004291534424,0.017799973487854004,0.15950000286102295,0.16019999980926514
117,3.105435371398926,28.38384246826172,17.241596221923828,12.01086139678955,0.980400025844574,0.982200026512146,0.019599974155426025,0.017799973487854004,0.16179999709129333,0.16179999709129333
118,3.0897796154022217,27.09056282043457,17.10101890563965,11.663463592529297,0.9768000245094299,0.9812999963760376,0.02319997549057007,0.018700003623962402,0.16369999945163727,0.16609999537467957
119,3.0804545879364014,27.30911636352539,17.557157516479492,11.73044204711914,0.9782999753952026,0.9810000061988831,0.021700024604797363,0.018999993801116943,0.15600000321865082,0.16040000319480896
120,3.0974535942077637,27.4771728515625,17.198938369750977,12.025554656982422,0.9793000221252441,0.9821000099182129,0.02069997787475586,0.01789999008178711,0.15870000422000885,0.16019999980926514
121,3.0800862312316895,28.423908233642578,16.79673194885254,11.692217826843262,0.9753000140190125,0.9807999730110168,0.02469998598098755,0.019200026988983154,0.17990000545978546,0.18250000476837158
122,3.087350368499756,26.75560760498047,17.156030654907227,11.476226806640625,0.978600025177002,0.9818000197410583,0.021399974822998047,0.01819998025894165,0.15520000457763672,0.156700000166893
123,3.082353353500366,26.602275848388672,16.652755737304688,11.374998092651367,0.9764000177383423,0.9805999994277954,0.023599982261657715,0.01940000057220459,0.1559000015258789,0.15940000116825104
124,3.097792625427246,26.453521728515625,16.665124893188477,11.676734924316406,0.9767000079154968,0.9811999797821045,0.023299992084503174,0.018800020217895508,0.16120000183582306,0.16220000386238098
125,3.090329647064209,26.49681854248047,17.150718688964844,11.633880615234375,0.9783999919891357,0.9801999926567078,0.021600008010864258,0.019800007343292236,0.1467999964952469,0.1462000012397766
126,3.089650869369507,26.885189056396484,17.46289825439453,11.46973991394043,0.9779000282287598,0.9800999760627747,0.022099971771240234,0.019900023937225342,0.13410000503063202,0.1354999989271164
127,3.077261209487915,26.465473175048828,16.91827392578125,11.595311164855957,0.977400004863739,0.9803000092506409,0.022599995136260986,0.01969999074935913,0.14810000360012054,0.14800000190734863
128,3.096224784851074,27.096818923950195,16.801326751708984,11.345112800598145,0.9779000282287598,0.9821000099182129,0.022099971771240234,0.01789999008178711,0.15929999947547913,0.1606999933719635
129,3.081991195678711,25.64214324951172,16.905094146728516,11.257709503173828,0.9772999882698059,0.9818000197410583,0.022700011730194092,0.01819998025894165,0.15800000727176666,0.1615000069141388
130,3.0905370712280273,26.278972625732422,16.804079055786133,11.477027893066406,0.9775999784469604,0.9817000031471252,0.02240002155303955,0.018299996852874756,0.1582999974489212,0.1606999933719635
131,3.066558837890625,26.560014724731445,16.82308578491211,11.369296073913574,0.9772999882698059,0.9804999828338623,0.022700011730194092,0.019500017166137695,0.15700000524520874,0.15770000219345093
132,3.0945804119110107,27.00117301940918,16.771759033203125,11.373481750488281,0.9790999889373779,0.9818000197410583,0.02090001106262207,0.01819998025894165,0.15620000660419464,0.15680000185966492
133,3.082836627960205,26.74388313293457,16.465496063232422,11.294814109802246,0.9779000282287598,0.9815000295639038,0.022099971771240234,0.01849997043609619,0.17260000109672546,0.17479999363422394
134,3.092369318008423,26.076345443725586,16.655757904052734,11.552538871765137,0.9789999723434448,0.9810000061988831,0.021000027656555176,0.018999993801116943,0.14740000665187836,0.14740000665187836
135,3.083099603652954,25.722597122192383,16.693927764892578,11.368997573852539,0.9778000116348267,0.9815000295639038,0.02219998836517334,0.01849997043609619,0.14749999344348907,0.1467999964952469
136,3.103332757949829,28.455162048339844,18.0704288482666,11.502416610717773,0.9799000024795532,0.9829000234603882,0.020099997520446777,0.017099976539611816,0.1371999979019165,0.13930000364780426
137,3.045361042022705,26.40199089050293,16.540599822998047,11.295143127441406,0.9745000004768372,0.9799000024795532,0.025499999523162842,0.020099997520446777,0.1573999971151352,0.15860000252723694
138,3.095797300338745,25.64849090576172,16.498106002807617,11.392219543457031,0.9785000085830688,0.9817000031471252,0.021499991416931152,0.018299996852874756,0.15109999477863312,0.15129999816417694
139,3.097761631011963,26.164249420166016,16.398141860961914,11.599803924560547,0.9782999753952026,0.9829000234603882,0.021700024604797363,0.017099976539611816,0.14100000262260437,0.13989999890327454
140,3.082047700881958,25.667949676513672,16.575313568115234,11.355169296264648,0.9769999980926514,0.9815999865531921,0.023000001907348633,0.01840001344680786,0.149399995803833,0.1509000062942505
141,3.0912866592407227,25.801761627197266,16.18452262878418,11.368443489074707,0.9781000018119812,0.9807999730110168,0.0218999981880188,0.019200026988983154,0.15880000591278076,0.16089999675750732
142,3.0902509689331055,25.779388427734375,16.71855926513672,11.691934585571289,0.9797999858856201,0.9818000197410583,0.020200014114379883,0.01819998025894165,0.15139999985694885,0.15189999341964722
143,3.103515148162842,25.01059341430664,16.349201202392578,11.525099754333496,0.9779999852180481,0.9811999797821045,0.022000014781951904,0.018800020217895508,0.14730000495910645,0.1467999964952469
144,3.0951921939849854,25.190114974975586,16.31536865234375,11.624273300170898,0.9775000214576721,0.9807999730110168,0.02249997854232788,0.019200026988983154,0.1526000052690506,0.15449999272823334
145,3.0905492305755615,25.329654693603516,16.19541358947754,11.302021026611328,0.977400004863739,0.9814000129699707,0.022599995136260986,0.018599987030029297,0.15060000121593475,0.15330000221729279
146,3.0928499698638916,24.72962188720703,16.465255737304688,11.258597373962402,0.977400004863739,0.9815000295639038,0.022599995136260986,0.01849997043609619,0.1485999971628189,0.14869999885559082
147,3.0834450721740723,24.974559783935547,16.251537322998047,11.493329048156738,0.9772999882698059,0.98089998960495,0.022700011730194092,0.01910001039505005,0.15970000624656677,0.16179999709129333
148,3.090794086456299,26.90057945251465,16.81332015991211,11.702325820922852,0.978600025177002,0.9812999963760376,0.021399974822998047,0.018700003623962402,0.14399999380111694,0.1444000005722046
149,3.0962588787078857,25.36151123046875,16.121349334716797,11.486898422241211,0.9803000092506409,0.9825999736785889,0.01969999074935913,0.017400026321411133,0.15569999814033508,0.15539999306201935
150,3.081756830215454,25.030466079711914,16.248851776123047,11.438955307006836,0.9778000116348267,0.9818000197410583,0.02219998836517334,0.01819998025894165,0.15139999985694885,0.15039999783039093
151,3.080596923828125,25.607370376586914,16.326339721679688,11.377925872802734,0.9789999723434448,0.9815999865531921,0.021000027656555176,0.01840001344680786,0.1436000019311905,0.1437000036239624
152,3.073084592819214,25.40622901916504,16.43180274963379,11.383920669555664,0.9775999784469604,0.9815000295639038,0.02240002155303955,0.01849997043609619,0.14800000190734863,0.14900000393390656
153,3.0874996185302734,24.902612686157227,16.325180053710938,11.8015718460083,0.9779999852180481,0.9803000092506409,0.022000014781951904,0.01969999074935913,0.14839999377727509,0.1492999941110611
154,3.0774781703948975,25.119905471801758,16.39666748046875,11.248376846313477,0.977400004863739,0.9800999760627747,0.022599995136260986,0.019900023937225342,0.14839999377727509,0.14959999918937683
155,3.0917818546295166,25.2371883392334,16.195999145507812,11.344794273376465,0.9785000085830688,0.9807000160217285,0.021499991416931152,0.019299983978271484,0.16349999606609344,0.16619999706745148
156,3.085531234741211,25.62898063659668,15.873438835144043,11.302868843078613,0.9782999753952026,0.9833999872207642,0.021700024604797363,0.01660001277923584,0.15539999306201935,0.16110000014305115
157,3.095999240875244,25.395402908325195,15.862812042236328,11.376235961914062,0.9801999926567078,0.9825999736785889,0.019800007343292236,0.017400026321411133,0.17679999768733978,0.17739999294281006
