t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
156,3.219421863555908,293.7331237792969,155.16419982910156,89.05950927734375,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.12919999659061432,0.1477999985218048
157,3.2126142978668213,280.3421630859375,147.12823486328125,89.245849609375,0.9860000014305115,0.9864000082015991,0.013999998569488525,0.013599991798400879,0.14839999377727509,0.16580000519752502
158,3.206597089767456,303.3941955566406,154.20782470703125,87.10333251953125,0.9861999750137329,0.9858999848365784,0.01380002498626709,0.01410001516342163,0.13199999928474426,0.14869999885559082
159,3.2084250450134277,256.64501953125,144.66110229492188,90.35816192626953,0.9854999780654907,0.98580002784729,0.014500021934509277,0.014199972152709961,0.14560000598430634,0.16699999570846558
160,3.222515821456909,271.2012939453125,149.07801818847656,89.94459533691406,0.9868999719619751,0.9872000217437744,0.013100028038024902,0.012799978256225586,0.13510000705718994,0.15639999508857727
161,3.2129571437835693,318.6985778808594,165.2126922607422,90.13400268554688,0.9851999878883362,0.9853000044822693,0.014800012111663818,0.014699995517730713,0.12549999356269836,0.1386999934911728
162,3.220364570617676,280.6968688964844,156.10887145996094,88.59355926513672,0.9869999885559082,0.9871000051498413,0.013000011444091797,0.012899994850158691,0.13349999487400055,0.15070000290870667
163,3.211215019226074,249.4591064453125,143.49900817871094,90.40547180175781,0.9861000180244446,0.9865000247955322,0.01389998197555542,0.013499975204467773,0.14509999752044678,0.1671999990940094
164,3.2129006385803223,294.3780822753906,155.6359405517578,86.61936950683594,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.13490000367164612,0.15410000085830688
165,3.2186410427093506,274.0244445800781,146.80810546875,88.25692749023438,0.9865000247955322,0.9868000149726868,0.013499975204467773,0.013199985027313232,0.13600000739097595,0.15770000219345093
166,3.208707571029663,255.4508819580078,143.3602752685547,89.23908996582031,0.9854000210762024,0.9851999878883362,0.014599978923797607,0.014800012111663818,0.15139999985694885,0.17249999940395355
167,3.218554735183716,252.70083618164062,144.2360382080078,88.69148254394531,0.9872000217437744,0.9873999953269958,0.012799978256225586,0.01260000467300415,0.1363999992609024,0.1542000025510788
168,3.2138330936431885,277.9080810546875,146.09080505371094,87.52008056640625,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.13439999520778656,0.15610000491142273
169,3.2170989513397217,266.6353759765625,141.5777130126953,87.87944030761719,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.14249999821186066,0.16380000114440918
170,3.216167688369751,273.50146484375,141.86785888671875,86.64533996582031,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.1386999934911728,0.1599999964237213
171,3.2123594284057617,247.9359130859375,138.1522674560547,87.44841003417969,0.9848999977111816,0.9850000143051147,0.01510000228881836,0.014999985694885254,0.13899999856948853,0.16439999639987946
172,3.220625638961792,263.4920654296875,144.6710662841797,85.6032943725586,0.9878000020980835,0.9876000285148621,0.012199997901916504,0.01239997148513794,0.13349999487400055,0.14900000393390656
173,3.216975688934326,269.4151611328125,143.72116088867188,84.68394470214844,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.12890000641345978,0.15139999985694885
174,3.216912031173706,259.42529296875,145.30438232421875,86.63023376464844,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.1340000033378601,0.15440000593662262
175,3.219339609146118,266.52020263671875,146.2711944580078,86.34925842285156,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.12759999930858612,0.14399999380111694
176,3.2153730392456055,275.2907409667969,155.16351318359375,86.92945861816406,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.11649999767541885,0.13510000705718994
177,3.215930461883545,265.8273010253906,140.7548370361328,85.50381469726562,0.9876999855041504,0.9878000020980835,0.01230001449584961,0.012199997901916504,0.1404999941587448,0.15360000729560852
178,3.2159621715545654,254.85614013671875,140.80270385742188,86.3381576538086,0.9858999848365784,0.9855999946594238,0.01410001516342163,0.014400005340576172,0.12700000405311584,0.14949999749660492
179,3.2122414112091064,294.2078552246094,147.85739135742188,83.63427734375,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.1256999969482422,0.14169999957084656
180,3.2142791748046875,245.1924591064453,138.62071228027344,86.54702758789062,0.9868000149726868,0.9873999953269958,0.013199985027313232,0.01260000467300415,0.1378999948501587,0.15960000455379486
181,3.21628475189209,259.32354736328125,141.7093505859375,85.13748931884766,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.13729999959468842,0.15809999406337738
182,3.2163469791412354,280.2156066894531,152.54421997070312,85.41978454589844,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.12280000001192093,0.13539999723434448
183,3.216526985168457,250.74803161621094,136.98104858398438,86.62097930908203,0.9868000149726868,0.9872000217437744,0.013199985027313232,0.012799978256225586,0.1469999998807907,0.17010000348091125
184,3.2097458839416504,253.2174072265625,139.81614685058594,84.98491668701172,0.9861000180244446,0.9864000082015991,0.01389998197555542,0.013599991798400879,0.14079999923706055,0.1606999933719635
185,3.2105281352996826,238.9687042236328,136.4410858154297,87.00599670410156,0.9860000014305115,0.986299991607666,0.013999998569488525,0.013700008392333984,0.15070000290870667,0.1712999939918518
186,3.218205451965332,246.5765838623047,140.60911560058594,85.988525390625,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.13779999315738678,0.15649999678134918
187,3.215176820755005,246.6327362060547,137.00494384765625,84.98400115966797,0.9868999719619751,0.9872999787330627,0.013100028038024902,0.012700021266937256,0.14409999549388885,0.16660000383853912
188,3.2189249992370605,278.6315002441406,149.21658325195312,85.2755126953125,0.9869999885559082,0.9871000051498413,0.013000011444091797,0.012899994850158691,0.125900000333786,0.13819999992847443
189,3.213758707046509,262.1183166503906,143.05023193359375,85.56802368164062,0.9864000082015991,0.9866999983787537,0.013599991798400879,0.013300001621246338,0.1289999932050705,0.15039999783039093
190,3.2040510177612305,245.34912109375,136.35391235351562,86.34368896484375,0.9860000014305115,0.9861999750137329,0.013999998569488525,0.01380002498626709,0.14339999854564667,0.1639000028371811
191,3.206737518310547,252.44456481933594,137.85914611816406,84.89122009277344,0.9854000210762024,0.9854000210762024,0.014599978923797607,0.014599978923797607,0.1387999951839447,0.15549999475479126
192,3.209601402282715,257.50732421875,141.1162872314453,83.84587860107422,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.1379999965429306,0.1525000035762787
193,3.2126147747039795,243.64639282226562,136.22296142578125,84.7945327758789,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.14419999718666077,0.1639000028371811
194,3.2187416553497314,261.1331787109375,144.91256713867188,83.08234405517578,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.1264999955892563,0.14110000431537628
195,3.2094032764434814,295.79132080078125,152.84593200683594,82.87985229492188,0.9864000082015991,0.9861000180244446,0.013599991798400879,0.01389998197555542,0.12759999930858612,0.14149999618530273
196,3.220761299133301,242.32571411132812,138.2223663330078,85.56611633300781,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.14499999582767487,0.16609999537467957
197,3.21455717086792,238.4701385498047,136.94366455078125,84.33018493652344,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.13840000331401825,0.1559000015258789
198,3.2155003547668457,275.6428527832031,150.74880981445312,81.98185729980469,0.9861999750137329,0.986299991607666,0.01380002498626709,0.013700008392333984,0.11969999969005585,0.1298000067472458
199,3.2140536308288574,241.63082885742188,137.64459228515625,83.95283508300781,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.1404000073671341,0.1582999974489212
200,3.212453603744507,256.2493896484375,139.75904846191406,83.15725708007812,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.13899999856948853,0.15459999442100525
201,3.2092576026916504,275.1649475097656,143.6513671875,81.87208557128906,0.9865000247955322,0.9860000014305115,0.013499975204467773,0.013999998569488525,0.13819999992847443,0.15129999816417694
202,3.217532157897949,285.98187255859375,147.40138244628906,80.80712890625,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.12939999997615814,0.14380000531673431
203,3.2214999198913574,267.8804016113281,146.44744873046875,81.80424499511719,0.9872999787330627,0.9873999953269958,0.012700021266937256,0.01260000467300415,0.1234000027179718,0.13619999587535858
204,3.2109408378601074,248.10415649414062,137.18338012695312,83.16423797607422,0.9858999848365784,0.9857000112533569,0.01410001516342163,0.014299988746643066,0.13910000026226044,0.155799999833107
205,3.218564748764038,251.35011291503906,138.01852416992188,82.93934631347656,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.13539999723434448,0.1542000025510788
206,3.21903133392334,248.14988708496094,139.56768798828125,83.39058685302734,0.9868999719619751,0.9865999817848206,0.013100028038024902,0.013400018215179443,0.1362999975681305,0.15309999883174896
207,3.223764419555664,265.8107604980469,146.07846069335938,82.44205474853516,0.9872000217437744,0.987500011920929,0.012799978256225586,0.012499988079071045,0.1225999966263771,0.13570000231266022
208,3.2081658840179443,254.44345092773438,141.37554931640625,83.0523452758789,0.9865000247955322,0.9868999719619751,0.013499975204467773,0.013100028038024902,0.12890000641345978,0.14380000531673431
209,3.2137930393218994,252.227783203125,139.6906280517578,82.11172485351562,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.13269999623298645,0.1518000066280365
210,3.2169647216796875,231.75489807128906,132.65213012695312,85.48672485351562,0.9861000180244446,0.9865000247955322,0.01389998197555542,0.013499975204467773,0.14020000398159027,0.15780000388622284
211,3.2199718952178955,224.86358642578125,132.92733764648438,84.43512725830078,0.9858999848365784,0.9860000014305115,0.01410001516342163,0.013999998569488525,0.13989999890327454,0.1606999933719635
212,3.2197790145874023,233.5362548828125,136.94139099121094,83.45120239257812,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.13930000364780426,0.14980000257492065
213,3.213005542755127,267.2144775390625,146.92013549804688,81.70752716064453,0.9854000210762024,0.9853000044822693,0.014599978923797607,0.014699995517730713,0.12780000269412994,0.1429000049829483
214,3.212134599685669,235.63629150390625,135.19741821289062,83.11060333251953,0.9854999780654907,0.9854000210762024,0.014500021934509277,0.014599978923797607,0.13410000503063202,0.14890000224113464
215,3.2059457302093506,248.58438110351562,136.30062866210938,83.25581359863281,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.13220000267028809,0.14820000529289246
216,3.209078550338745,259.47332763671875,138.43716430664062,81.92071533203125,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.1282999962568283,0.1445000022649765
217,3.2137231826782227,272.36248779296875,142.0818328857422,81.90280151367188,0.9861999750137329,0.9865000247955322,0.01380002498626709,0.013499975204467773,0.13269999623298645,0.14429999887943268
218,3.2082176208496094,239.74859619140625,132.51065063476562,83.40812683105469,0.9857000112533569,0.9858999848365784,0.014299988746643066,0.01410001516342163,0.14239999651908875,0.16210000216960907
219,3.2097272872924805,234.48263549804688,132.24072265625,84.3529281616211,0.9854000210762024,0.98580002784729,0.014599978923797607,0.014199972152709961,0.1371999979019165,0.15880000591278076
220,3.213657855987549,235.13894653320312,133.4480438232422,83.57982635498047,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.13330000638961792,0.15279999375343323
221,3.2179644107818604,236.83070373535156,132.60121154785156,82.83061218261719,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.1290999948978424,0.14470000565052032
222,3.2171103954315186,254.20777893066406,139.34506225585938,81.16983032226562,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.12720000743865967,0.14139999449253082
223,3.220818519592285,250.5263214111328,137.5845489501953,81.17938995361328,0.9872999787330627,0.9871000051498413,0.012700021266937256,0.012899994850158691,0.12489999830722809,0.13920000195503235
224,3.2084381580352783,239.90969848632812,136.53189086914062,82.9654541015625,0.9857000112533569,0.9853000044822693,0.014299988746643066,0.014699995517730713,0.1265999972820282,0.14399999380111694
225,3.210538387298584,249.1806640625,139.0279541015625,81.72818756103516,0.9854000210762024,0.98580002784729,0.014599978923797607,0.014199972152709961,0.11959999799728394,0.13609999418258667
226,3.2194674015045166,232.86427307128906,134.2996826171875,83.25581359863281,0.9868999719619751,0.9865999817848206,0.013100028038024902,0.013400018215179443,0.1316000074148178,0.14749999344348907
227,3.2165791988372803,242.8140106201172,136.45472717285156,82.83650207519531,0.9864000082015991,0.986299991607666,0.013599991798400879,0.013700008392333984,0.1281999945640564,0.14589999616146088
228,3.2175652980804443,238.4239501953125,136.65493774414062,82.12709045410156,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.1274999976158142,0.14219999313354492
229,3.2112979888916016,239.80166625976562,135.20835876464844,82.28330993652344,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.13330000638961792,0.14589999616146088
230,3.210466146469116,237.37974548339844,134.39480590820312,81.82489776611328,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.13529999554157257,0.1525000035762787
231,3.219397783279419,232.93690490722656,134.21047973632812,81.77120971679688,0.9873999953269958,0.9872000217437744,0.01260000467300415,0.012799978256225586,0.12999999523162842,0.1469999998807907
232,3.2140817642211914,226.66783142089844,132.4659881591797,83.431884765625,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.13420000672340393,0.15399999916553497
233,3.213966131210327,237.95864868164062,135.52120971679688,81.40509033203125,0.9851999878883362,0.9854999780654907,0.014800012111663818,0.014500021934509277,0.12929999828338623,0.1412000060081482
234,3.212367057800293,242.7442169189453,136.491943359375,81.47492218017578,0.9872999787330627,0.9871000051498413,0.012700021266937256,0.012899994850158691,0.13210000097751617,0.149399995803833
235,3.2156214714050293,235.06826782226562,134.3359832763672,81.94828796386719,0.9858999848365784,0.9853000044822693,0.01410001516342163,0.014699995517730713,0.13529999554157257,0.1559000015258789
236,3.217864990234375,228.66038513183594,132.71746826171875,82.13432312011719,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.13660000264644623,0.14959999918937683
237,3.2160465717315674,229.97958374023438,132.85057067871094,82.19898986816406,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.13449999690055847,0.14980000257492065
238,3.214299201965332,230.64117431640625,131.48486328125,82.58828735351562,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.13269999623298645,0.14790000021457672
239,3.2156662940979004,243.83982849121094,134.21023559570312,80.70455932617188,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.1282999962568283,0.14339999854564667
240,3.2113184928894043,227.5279998779297,133.1304931640625,82.3615493774414,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.13050000369548798,0.15150000154972076
241,3.212409734725952,229.91119384765625,135.13682556152344,82.34622192382812,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.12950000166893005,0.1460999995470047
242,3.2041265964508057,230.93795776367188,132.72621154785156,81.07627868652344,0.9857000112533569,0.9855999946594238,0.014299988746643066,0.014400005340576172,0.13210000097751617,0.14869999885559082
243,3.202975034713745,225.70681762695312,130.9998779296875,81.98336791992188,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.13279999792575836,0.15039999783039093
244,3.206774950027466,233.2847137451172,133.13909912109375,81.31126403808594,0.9847999811172485,0.9850000143051147,0.015200018882751465,0.014999985694885254,0.13030000030994415,0.14630000293254852
245,3.207796335220337,235.4698028564453,134.37086486816406,80.80011749267578,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.1362999975681305,0.15049999952316284
246,3.214142322540283,234.69781494140625,132.47129821777344,80.79656982421875,0.9865000247955322,0.9868000149726868,0.013499975204467773,0.013199985027313232,0.13189999759197235,0.14249999821186066
247,3.209231376647949,222.8235626220703,130.07168579101562,82.24925231933594,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.1354999989271164,0.14810000360012054
248,3.211469888687134,230.42555236816406,132.074951171875,81.33745574951172,0.9860000014305115,0.9860000014305115,0.013999998569488525,0.013999998569488525,0.13840000331401825,0.1551000028848648
249,3.2082629203796387,232.05538940429688,133.0321044921875,80.38409423828125,0.9866999983787537,0.9864000082015991,0.013300001621246338,0.013599991798400879,0.12600000202655792,0.14300000667572021
250,3.2129385471343994,233.7429656982422,131.6358642578125,80.59573364257812,0.9861999750137329,0.986299991607666,0.01380002498626709,0.013700008392333984,0.13840000331401825,0.15880000591278076
251,3.2059292793273926,225.3606414794922,131.20606994628906,81.4391098022461,0.9854999780654907,0.9857000112533569,0.014500021934509277,0.014299988746643066,0.13040000200271606,0.1444000005722046
252,3.2046825885772705,227.10362243652344,131.42547607421875,81.22742462158203,0.9851999878883362,0.9851999878883362,0.014800012111663818,0.014800012111663818,0.12790000438690186,0.14489999413490295
253,3.2157187461853027,220.46946716308594,129.9420623779297,81.74183654785156,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.13349999487400055,0.14790000021457672
254,3.211690664291382,237.6415252685547,133.36399841308594,79.93777465820312,0.9861999750137329,0.9864000082015991,0.01380002498626709,0.013599991798400879,0.13590000569820404,0.15070000290870667
255,3.2141361236572266,231.28878784179688,131.80076599121094,81.32081604003906,0.9860000014305115,0.9861999750137329,0.013999998569488525,0.01380002498626709,0.12759999930858612,0.14159999787807465
256,3.213801145553589,216.4839630126953,128.30885314941406,81.79762268066406,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.13529999554157257,0.1485999971628189
257,3.2122721672058105,222.11911010742188,129.70860290527344,81.5779037475586,0.9860000014305115,0.9858999848365784,0.013999998569488525,0.01410001516342163,0.13269999623298645,0.14749999344348907
258,3.2092275619506836,239.8178253173828,134.6120147705078,79.74610900878906,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.12759999930858612,0.14319999516010284
259,3.2146079540252686,225.23226928710938,130.19955444335938,80.92542266845703,0.9868999719619751,0.9866999983787537,0.013100028038024902,0.013300001621246338,0.13379999995231628,0.14869999885559082
260,3.210461378097534,235.93701171875,134.1943359375,79.64203643798828,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.13050000369548798,0.14270000159740448
261,3.2123522758483887,226.4683074951172,132.05056762695312,80.41468048095703,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.12960000336170197,0.13989999890327454
262,3.2097525596618652,225.7483673095703,130.59573364257812,79.93270111083984,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.13449999690055847,0.14820000529289246
263,3.214271306991577,226.31619262695312,130.93019104003906,80.55860900878906,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.13420000672340393,0.1485999971628189
264,3.214219570159912,226.4465789794922,131.02325439453125,80.09976196289062,0.9864000082015991,0.9868000149726868,0.013599991798400879,0.013199985027313232,0.12939999997615814,0.14059999585151672
265,3.2206294536590576,227.5918731689453,130.48155212402344,80.00061798095703,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.13289999961853027,0.15000000596046448
266,3.215477466583252,231.68045043945312,133.06227111816406,79.9092025756836,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.1347000002861023,0.14839999377727509
267,3.2144742012023926,222.62078857421875,129.4064178466797,80.66060638427734,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.1363999992609024,0.14839999377727509
268,3.219167709350586,229.85508728027344,131.00074768066406,80.266845703125,0.9869999885559082,0.9866999983787537,0.013000011444091797,0.013300001621246338,0.13279999792575836,0.14949999749660492
269,3.21523380279541,241.3887481689453,132.70440673828125,79.13015747070312,0.9868999719619751,0.9871000051498413,0.013100028038024902,0.012899994850158691,0.13410000503063202,0.14650000631809235
270,3.203869581222534,227.81138610839844,129.1588134765625,79.99076843261719,0.9855999946594238,0.9861000180244446,0.014400005340576172,0.01389998197555542,0.13840000331401825,0.15160000324249268
271,3.2162394523620605,234.7095489501953,132.0198211669922,79.89459991455078,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.13429999351501465,0.14800000190734863
272,3.2181899547576904,229.4393310546875,128.95736694335938,80.29722595214844,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.13210000097751617,0.15049999952316284
273,3.214289665222168,237.53778076171875,132.18203735351562,79.04479217529297,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.13330000638961792,0.1420000046491623
274,3.213160514831543,225.32199096679688,129.4418487548828,80.55534362792969,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.13830000162124634,0.15389999747276306
275,3.2139182090759277,225.05154418945312,130.0985565185547,80.01852416992188,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.13379999995231628,0.14790000021457672
276,3.2142841815948486,227.8955078125,130.226318359375,79.814208984375,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.13300000131130219,0.14869999885559082
277,3.216273069381714,227.45535278320312,130.86489868164062,79.77206420898438,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.13289999961853027,0.1469999998807907
278,3.21566104888916,222.48513793945312,128.87783813476562,80.16146850585938,0.9872999787330627,0.9868000149726868,0.012700021266937256,0.013199985027313232,0.13289999961853027,0.14970000088214874
279,3.212038040161133,227.29965209960938,130.90185546875,79.48643493652344,0.9857000112533569,0.9855999946594238,0.014299988746643066,0.014400005340576172,0.12950000166893005,0.14650000631809235
280,3.2127246856689453,220.322998046875,127.49966430664062,80.54890441894531,0.9865000247955322,0.9868000149726868,0.013499975204467773,0.013199985027313232,0.13539999723434448,0.15440000593662262
281,3.2097580432891846,220.69479370117188,129.048828125,80.63063049316406,0.9858999848365784,0.9861000180244446,0.01410001516342163,0.01389998197555542,0.13539999723434448,0.15029999613761902
282,3.215519428253174,227.6796875,131.57505798339844,79.32200622558594,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.12849999964237213,0.14499999582767487
283,3.2143266201019287,224.59298706054688,129.60873413085938,80.04953002929688,0.9869999885559082,0.9868000149726868,0.013000011444091797,0.013199985027313232,0.1315000057220459,0.1446000039577484
284,3.207123279571533,226.43043518066406,130.83763122558594,79.1143798828125,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.13410000503063202,0.14890000224113464
285,3.2110300064086914,223.6307830810547,130.4306640625,79.71626281738281,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.12870000302791595,0.14470000565052032
286,3.2179598808288574,222.59300231933594,130.76309204101562,79.88178253173828,0.9872999787330627,0.9878000020980835,0.012700021266937256,0.012199997901916504,0.12809999287128448,0.14190000295639038
287,3.2160487174987793,224.32618713378906,130.2110595703125,80.109375,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.13220000267028809,0.14650000631809235
288,3.215175151824951,225.96322631835938,130.8888702392578,79.38711547851562,0.9868000149726868,0.9865000247955322,0.013199985027313232,0.013499975204467773,0.12839999794960022,0.14239999651908875
289,3.216510057449341,226.29537963867188,131.65625,79.45291900634766,0.9869999885559082,0.9866999983787537,0.013000011444091797,0.013300001621246338,0.13830000162124634,0.15150000154972076
290,3.2180235385894775,221.6147003173828,129.0957794189453,80.03096008300781,0.9865000247955322,0.9868999719619751,0.013499975204467773,0.013100028038024902,0.12999999523162842,0.14350000023841858
291,3.2135000228881836,231.67503356933594,130.50381469726562,78.77349090576172,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.13289999961853027,0.14720000326633453
292,3.210541009902954,228.06358337402344,130.86524963378906,79.24490356445312,0.9858999848365784,0.9860000014305115,0.01410001516342163,0.013999998569488525,0.13439999520778656,0.15219999849796295
293,3.212742328643799,223.97866821289062,129.71673583984375,79.90653991699219,0.9868000149726868,0.9865999817848206,0.013199985027313232,0.013400018215179443,0.13300000131130219,0.14560000598430634
294,3.2204790115356445,236.36721801757812,134.08502197265625,78.4394302368164,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.12729999423027039,0.14300000667572021
295,3.2120025157928467,225.82603454589844,130.28683471679688,79.66993713378906,0.9871000051498413,0.9868999719619751,0.012899994850158691,0.013100028038024902,0.1324000060558319,0.14890000224113464
296,3.215987205505371,226.24423217773438,130.24888610839844,79.35517883300781,0.9869999885559082,0.9872999787330627,0.013000011444091797,0.012700021266937256,0.12919999659061432,0.14390000700950623
297,3.210747241973877,219.14840698242188,127.236328125,80.106201171875,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.12770000100135803,0.14100000262260437
298,3.204573392868042,224.2600555419922,129.4983673095703,79.75110626220703,0.9858999848365784,0.98580002784729,0.01410001516342163,0.014199972152709961,0.13580000400543213,0.15219999849796295
299,3.2132604122161865,224.321533203125,128.88282775878906,79.47677612304688,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.12919999659061432,0.1453000009059906
300,3.21258544921875,223.9774169921875,129.1933135986328,79.37924194335938,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.12849999964237213,0.14239999651908875
