t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
24,2.6714096069335938,20.029314041137695,24.129270553588867,9.442703247070312,0.8733000159263611,0.9391000270843506,0.12669998407363892,0.060899972915649414,0.10050000250339508,0.09740000218153
25,2.7195992469787598,20.48603057861328,26.054855346679688,9.166345596313477,0.887499988079071,0.9429000020027161,0.11250001192092896,0.057099997997283936,0.09560000151395798,0.09279999881982803
26,2.6203670501708984,18.773883819580078,22.937490463256836,8.953629493713379,0.8592000007629395,0.9359999895095825,0.14079999923706055,0.06400001049041748,0.1160999983549118,0.11429999768733978
27,2.6374361515045166,18.261741638183594,22.122028350830078,8.887590408325195,0.866100013256073,0.9340999722480774,0.133899986743927,0.06590002775192261,0.11050000041723251,0.10980000346899033
28,2.6727888584136963,18.291406631469727,21.35795021057129,8.290552139282227,0.8745999932289124,0.948199987411499,0.12540000677108765,0.05180001258850098,0.11100000143051147,0.1103999987244606
29,2.749654769897461,19.975971221923828,23.07453727722168,8.51251220703125,0.8953999876976013,0.9521999955177307,0.10460001230239868,0.04780000448226929,0.09440000355243683,0.09300000220537186
30,2.6540613174438477,16.932462692260742,21.005727767944336,8.33055591583252,0.8700000047683716,0.9438999891281128,0.12999999523162842,0.05610001087188721,0.12489999830722809,0.12409999966621399
31,2.778614044189453,17.8378963470459,19.953603744506836,8.456357955932617,0.8913000226020813,0.9521999955177307,0.1086999773979187,0.04780000448226929,0.08240000158548355,0.08089999854564667
32,2.8123416900634766,17.64803695678711,20.93695640563965,8.567119598388672,0.9065999984741211,0.9549000263214111,0.0934000015258789,0.04509997367858887,0.09000000357627869,0.08730000257492065
33,2.8081655502319336,16.762720108032227,20.560951232910156,8.485490798950195,0.9063000082969666,0.9559999704360962,0.09369999170303345,0.04400002956390381,0.08789999783039093,0.08630000054836273
34,2.6516847610473633,15.006546020507812,19.227142333984375,7.878434181213379,0.8665000200271606,0.9416999816894531,0.13349997997283936,0.058300018310546875,0.1315000057220459,0.12939999997615814
35,2.771465539932251,16.13926124572754,17.892175674438477,8.009421348571777,0.8970999717712402,0.9538000226020813,0.10290002822875977,0.0461999773979187,0.10300000011920929,0.10270000249147415
36,2.786249876022339,15.419048309326172,17.799942016601562,7.731966972351074,0.9014000296592712,0.9567999839782715,0.09859997034072876,0.043200016021728516,0.09929999709129333,0.09910000115633011
37,2.817991256713867,15.219285011291504,17.113475799560547,7.99650764465332,0.9031000137329102,0.9595000147819519,0.09689998626708984,0.040499985218048096,0.09269999712705612,0.08659999817609787
38,2.76975417137146,15.396047592163086,17.108341217041016,7.846315860748291,0.8996000289916992,0.9498999714851379,0.10039997100830078,0.05010002851486206,0.10180000215768814,0.09589999914169312
39,2.8192410469055176,15.309826850891113,16.79505157470703,7.783420562744141,0.9070000052452087,0.9599000215530396,0.09299999475479126,0.04009997844696045,0.10109999775886536,0.10050000250339508
40,2.80033016204834,14.627496719360352,16.6564884185791,7.53953218460083,0.9035000205039978,0.9569000005722046,0.0964999794960022,0.04309999942779541,0.11240000277757645,0.11150000244379044
41,2.853081464767456,15.13569450378418,15.872136116027832,7.820695877075195,0.9164000153541565,0.9639000296592712,0.0835999846458435,0.03609997034072876,0.11190000176429749,0.11410000175237656
42,2.8519248962402344,14.149139404296875,15.735883712768555,7.788872718811035,0.9143999814987183,0.9624999761581421,0.08560001850128174,0.03750002384185791,0.09749999642372131,0.09520000219345093
43,2.8670623302459717,14.004881858825684,15.198308944702148,7.861915588378906,0.9147999882698059,0.9627000093460083,0.08520001173019409,0.0372999906539917,0.10109999775886536,0.10180000215768814
44,2.803962230682373,13.939970970153809,15.754104614257812,7.34751558303833,0.9072999954223633,0.9588000178337097,0.09270000457763672,0.04119998216629028,0.12280000001192093,0.12189999967813492
45,2.815662145614624,13.33127212524414,14.958272933959961,7.36186408996582,0.9049000144004822,0.963100016117096,0.09509998559951782,0.03689998388290405,0.11309999972581863,0.11209999769926071
46,2.9038469791412354,14.359183311462402,15.449090957641602,7.523214340209961,0.9251000285148621,0.9703999757766724,0.07489997148513794,0.029600024223327637,0.1062999963760376,0.10859999805688858
47,2.8932831287384033,13.05273151397705,15.021438598632812,7.449694633483887,0.9258999824523926,0.9681000113487244,0.07410001754760742,0.031899988651275635,0.1006999984383583,0.10109999775886536
48,2.887955904006958,13.547133445739746,14.622834205627441,7.465524196624756,0.9214000105857849,0.9674000144004822,0.07859998941421509,0.03259998559951782,0.11180000007152557,0.10970000177621841
49,2.8378729820251465,13.328790664672852,13.966638565063477,7.27102518081665,0.914900004863739,0.9629999995231628,0.08509999513626099,0.03700000047683716,0.12389999628067017,0.1273999959230423
50,2.8203394412994385,12.772147178649902,14.668558120727539,7.298566818237305,0.9045000076293945,0.9628999829292297,0.09549999237060547,0.037100017070770264,0.1282999962568283,0.1339000016450882
51,2.899623155593872,12.382844924926758,13.604049682617188,7.249364852905273,0.926800012588501,0.9686999917030334,0.07319998741149902,0.03130000829696655,0.12210000306367874,0.12189999967813492
52,2.8684000968933105,11.916614532470703,13.412967681884766,7.292845249176025,0.9157999753952026,0.96670001745224,0.08420002460479736,0.03329998254776001,0.12610000371932983,0.13009999692440033
53,2.918076753616333,12.536466598510742,13.926570892333984,7.396763324737549,0.9318000078201294,0.967199981212616,0.0681999921798706,0.03280001878738403,0.11089999973773956,0.11309999972581863
54,2.8750643730163574,11.750642776489258,13.138015747070312,7.101590156555176,0.9182000160217285,0.9671000242233276,0.08179998397827148,0.03289997577667236,0.11460000276565552,0.11270000040531158
55,2.896000623703003,11.459037780761719,12.766982078552246,7.141883373260498,0.9247999787330627,0.9674999713897705,0.07520002126693726,0.03250002861022949,0.11819999665021896,0.12349999696016312
56,2.908461093902588,12.045675277709961,12.480393409729004,7.106095314025879,0.9258000254631042,0.9692000150680542,0.07419997453689575,0.0307999849319458,0.11760000139474869,0.12129999697208405
57,2.8381028175354004,11.120743751525879,12.411022186279297,7.033556938171387,0.9103999733924866,0.9663000106811523,0.08960002660751343,0.033699989318847656,0.11720000207424164,0.11749999970197678
58,2.8412961959838867,10.84345817565918,12.028799057006836,6.812979698181152,0.9111999869346619,0.9656999707221985,0.08880001306533813,0.034300029277801514,0.12559999525547028,0.12970000505447388
59,2.9239730834960938,11.318557739257812,11.97514820098877,7.107812881469727,0.9302999973297119,0.9710000157356262,0.06970000267028809,0.02899998426437378,0.11190000176429749,0.11349999904632568
60,2.919449806213379,11.885387420654297,11.98388671875,6.987652778625488,0.9301999807357788,0.9715999960899353,0.06980001926422119,0.028400003910064697,0.13130000233650208,0.13279999792575836
61,2.9092183113098145,11.27708911895752,11.550158500671387,7.076923847198486,0.9304999709129333,0.9702000021934509,0.06950002908706665,0.029799997806549072,0.13519999384880066,0.13750000298023224
62,2.9016313552856445,10.917094230651855,11.365140914916992,7.069307327270508,0.9309999942779541,0.9717000126838684,0.0690000057220459,0.028299987316131592,0.11810000240802765,0.12219999730587006
63,2.9277098178863525,11.431974411010742,11.602259635925293,7.05805778503418,0.9326000213623047,0.9724000096321106,0.06739997863769531,0.027599990367889404,0.1290999948978424,0.1316000074148178
64,2.9249165058135986,10.831369400024414,11.507347106933594,6.920344352722168,0.9308000206947327,0.9722999930381775,0.06919997930526733,0.02770000696182251,0.12380000203847885,0.1266999989748001
65,2.8965930938720703,10.579246520996094,10.944864273071289,6.782538414001465,0.9259999990463257,0.9700999855995178,0.07400000095367432,0.029900014400482178,0.1331000030040741,0.13860000669956207
66,2.9360787868499756,11.036001205444336,11.456195831298828,6.8689045906066895,0.9337000250816345,0.9739000201225281,0.06629997491836548,0.026099979877471924,0.1339000016450882,0.1386999934911728
67,2.926764965057373,10.867402076721191,10.83626937866211,6.784802436828613,0.9298999905586243,0.9732999801635742,0.07010000944137573,0.02670001983642578,0.13660000264644623,0.13930000364780426
68,2.9061732292175293,10.03470516204834,10.44260311126709,6.743481636047363,0.9254000186920166,0.9713000059127808,0.0745999813079834,0.02869999408721924,0.13619999587535858,0.13940000534057617
69,2.8878347873687744,9.935162544250488,10.297560691833496,6.6036787033081055,0.9251000285148621,0.9711999893188477,0.07489997148513794,0.028800010681152344,0.15760000050067902,0.16200000047683716
70,2.8798861503601074,10.598957061767578,10.432403564453125,6.7965216636657715,0.9265000224113464,0.9670000076293945,0.07349997758865356,0.03299999237060547,0.15620000660419464,0.16189999878406525
71,2.901024103164673,9.735461235046387,9.994621276855469,6.598133087158203,0.9269000291824341,0.9713000059127808,0.07309997081756592,0.02869999408721924,0.14239999651908875,0.14820000529289246
72,2.9327330589294434,10.195140838623047,10.291476249694824,6.766360759735107,0.9343000054359436,0.9714999794960022,0.0656999945640564,0.028500020503997803,0.13130000233650208,0.1348000019788742
73,2.896059513092041,9.838200569152832,9.38719654083252,6.639575958251953,0.9266999959945679,0.9729999899864197,0.07330000400543213,0.027000010013580322,0.14489999413490295,0.14959999918937683
74,2.9360361099243164,10.5723295211792,9.899818420410156,6.744560241699219,0.935699999332428,0.9745000004768372,0.06430000066757202,0.025499999523162842,0.13079999387264252,0.1331000030040741
75,2.921250820159912,9.655375480651855,8.627851486206055,6.679338455200195,0.9344000220298767,0.9735999703407288,0.06559997797012329,0.02640002965927124,0.1412000060081482,0.1404999941587448
76,2.9270899295806885,10.033975601196289,8.760629653930664,6.619359016418457,0.9351999759674072,0.9728999733924866,0.06480002403259277,0.027100026607513428,0.13660000264644623,0.1387999951839447
77,2.9116501808166504,9.535036087036133,8.321615219116211,6.43080997467041,0.9297999739646912,0.9726999998092651,0.07020002603530884,0.027300000190734863,0.14390000700950623,0.14880000054836273
78,2.8760385513305664,9.079245567321777,8.083610534667969,6.285317897796631,0.9244999885559082,0.9695000052452087,0.0755000114440918,0.03049999475479126,0.1525000035762787,0.15530000627040863
79,2.8657028675079346,9.883964538574219,8.144004821777344,6.254441261291504,0.9232000112533569,0.9677000045776367,0.07679998874664307,0.03229999542236328,0.14980000257492065,0.15539999306201935
80,2.912919282913208,9.557931900024414,7.983648777008057,6.453078269958496,0.9325000047683716,0.9735000133514404,0.06749999523162842,0.02649998664855957,0.14990000426769257,0.1534000039100647
81,2.909318447113037,9.343360900878906,8.3466215133667,6.403872489929199,0.9254000186920166,0.9718000292778015,0.0745999813079834,0.028199970722198486,0.1551000028848648,0.15880000591278076
82,2.9190807342529297,9.487031936645508,7.996744632720947,6.4192728996276855,0.9276000261306763,0.9735999703407288,0.07239997386932373,0.02640002965927124,0.14339999854564667,0.1460999995470047
83,2.921194076538086,9.188104629516602,8.060157775878906,6.34658145904541,0.9320999979972839,0.9740999937057495,0.06790000200271606,0.02590000629425049,0.16519999504089355,0.1679999977350235
84,2.9142696857452393,9.320280075073242,7.716228485107422,6.32017707824707,0.9345999956130981,0.9732999801635742,0.06540000438690186,0.02670001983642578,0.17409999668598175,0.17640000581741333
85,2.9120278358459473,9.051301002502441,7.868386268615723,6.253636360168457,0.9319999814033508,0.9728999733924866,0.06800001859664917,0.027100026607513428,0.17569999396800995,0.18410000205039978
86,2.9349992275238037,9.4081449508667,8.083637237548828,6.335304260253906,0.9341999888420105,0.9732999801635742,0.0658000111579895,0.02670001983642578,0.19140000641345978,0.20260000228881836
87,2.8997843265533447,8.934391021728516,7.696902275085449,6.448829650878906,0.9304999709129333,0.9685999751091003,0.06950002908706665,0.03140002489089966,0.15800000727176666,0.16380000114440918
88,2.9506351947784424,8.563861846923828,7.844052791595459,6.304985046386719,0.9366999864578247,0.9746999740600586,0.06330001354217529,0.025300025939941406,0.16269999742507935,0.16979999840259552
89,2.9014639854431152,8.921228408813477,8.26909065246582,6.306424140930176,0.9276999831199646,0.9696999788284302,0.0723000168800354,0.030300021171569824,0.18860000371932983,0.1914999932050705
90,2.9410970211029053,8.575702667236328,7.738981246948242,6.367741584777832,0.9359999895095825,0.9731000065803528,0.06400001049041748,0.026899993419647217,0.1777999997138977,0.18050000071525574
91,2.920933961868286,8.494216918945312,7.670834541320801,6.281033039093018,0.9369000196456909,0.974399983882904,0.06309998035430908,0.025600016117095947,0.18690000474452972,0.19030000269412994
92,2.9261348247528076,8.6295804977417,7.345685958862305,6.100545883178711,0.9333000183105469,0.9750000238418579,0.06669998168945312,0.02499997615814209,0.21230000257492065,0.22059999406337738
93,2.9116768836975098,8.414030075073242,7.468775749206543,6.164078235626221,0.9318000078201294,0.9747999906539917,0.0681999921798706,0.0252000093460083,0.20409999787807465,0.2143000066280365
94,2.9026336669921875,8.190502166748047,7.508230209350586,6.227450370788574,0.9318000078201294,0.9717000126838684,0.0681999921798706,0.028299987316131592,0.19259999692440033,0.19850000739097595
95,2.946026086807251,8.208457946777344,7.39055061340332,6.250988006591797,0.9359999895095825,0.9746000170707703,0.06400001049041748,0.025399982929229736,0.2084999978542328,0.219200000166893
96,2.9272360801696777,8.55862045288086,7.433172225952148,6.116775035858154,0.9363999962806702,0.9740999937057495,0.06360000371932983,0.02590000629425049,0.2184000015258789,0.22509999573230743
97,2.9450840950012207,8.428104400634766,7.354559898376465,6.2121171951293945,0.9337999820709229,0.9750999808311462,0.06620001792907715,0.02490001916885376,0.21969999372959137,0.23160000145435333
98,2.9197428226470947,8.048704147338867,7.299037933349609,6.152472019195557,0.932699978351593,0.9726999998092651,0.06730002164840698,0.027300000190734863,0.21070000529289246,0.2224999964237213
99,2.943197250366211,8.244943618774414,7.274074554443359,6.156711101531982,0.935699999332428,0.9732000231742859,0.06430000066757202,0.02679997682571411,0.20730000734329224,0.21469999849796295
100,2.953374147415161,8.01172924041748,7.303857803344727,6.159054279327393,0.9387000203132629,0.9739999771118164,0.06129997968673706,0.026000022888183594,0.22010000050067902,0.2303999960422516
101,2.9077486991882324,8.08119010925293,7.177574157714844,6.136730670928955,0.9312000274658203,0.972100019454956,0.06879997253417969,0.027899980545043945,0.22290000319480896,0.2370000034570694
102,2.9387691020965576,8.116451263427734,7.092057228088379,6.220485210418701,0.9312999844551086,0.974399983882904,0.06870001554489136,0.025600016117095947,0.22130000591278076,0.23499999940395355
103,2.9493064880371094,8.15405559539795,7.421671390533447,6.34723424911499,0.941100001335144,0.9742000102996826,0.05889999866485596,0.025799989700317383,0.21950000524520874,0.2328999936580658
104,2.8754475116729736,7.835187911987305,7.054474353790283,6.035155296325684,0.930400013923645,0.9724000096321106,0.06959998607635498,0.027599990367889404,0.2378000020980835,0.2517000138759613
105,2.9140853881835938,8.107808113098145,7.112005233764648,6.084474563598633,0.9336000084877014,0.9746000170707703,0.06639999151229858,0.025399982929229736,0.2395000010728836,0.25099998712539673
106,2.9558162689208984,8.462652206420898,7.429327487945557,6.211366653442383,0.940500020980835,0.9758999943733215,0.05949997901916504,0.024100005626678467,0.23559999465942383,0.2451000064611435
107,2.9561164379119873,8.179646492004395,7.085535049438477,6.192436218261719,0.9383000135421753,0.9768000245094299,0.06169998645782471,0.02319997549057007,0.23389999568462372,0.24369999766349792
108,2.9268317222595215,7.945542335510254,7.011986255645752,6.1190690994262695,0.9355999827384949,0.9754999876022339,0.06440001726150513,0.024500012397766113,0.2110999971628189,0.22139999270439148
109,2.9401283264160156,7.846714496612549,7.088912487030029,6.221117973327637,0.9369000196456909,0.9750999808311462,0.06309998035430908,0.02490001916885376,0.22920000553131104,0.23680000007152557
110,2.9425501823425293,8.076528549194336,6.910571098327637,6.180072784423828,0.9361000061035156,0.9753999710083008,0.06389999389648438,0.02460002899169922,0.2409999966621399,0.2513999938964844
111,2.959379196166992,7.832314491271973,6.963172912597656,6.126093864440918,0.9405999779701233,0.9782999753952026,0.05940002202987671,0.021700024604797363,0.24320000410079956,0.2556999921798706
112,2.9045863151550293,7.729544162750244,6.899973392486572,6.03633975982666,0.9314000010490417,0.9736999869346619,0.06859999895095825,0.026300013065338135,0.23960000276565552,0.2538999915122986
113,2.930142402648926,7.815110683441162,6.768890857696533,6.110541343688965,0.9387000203132629,0.9753999710083008,0.06129997968673706,0.02460002899169922,0.24390000104904175,0.25920000672340393
114,2.9450173377990723,7.762600898742676,6.9277024269104,6.024711608886719,0.9369999766349792,0.9763000011444092,0.06300002336502075,0.02369999885559082,0.26190000772476196,0.27720001339912415
115,2.9562668800354004,7.781791687011719,6.877305030822754,6.176318645477295,0.9409999847412109,0.9765999913215637,0.05900001525878906,0.02340000867843628,0.26030001044273376,0.27140000462532043
116,2.8991334438323975,7.596382141113281,6.614521026611328,5.983091354370117,0.9319000244140625,0.9750999808311462,0.0680999755859375,0.02490001916885376,0.24770000576972961,0.2583000063896179
117,2.934007167816162,7.575526237487793,6.685604572296143,6.114489555358887,0.9341999888420105,0.9758999943733215,0.0658000111579895,0.024100005626678467,0.2467000037431717,0.25920000672340393
118,2.9580881595611572,8.108725547790527,7.028656959533691,6.250481128692627,0.9452000260353088,0.9768000245094299,0.05479997396469116,0.02319997549057007,0.24639999866485596,0.26109999418258667
119,2.9242751598358154,7.604268550872803,6.712954044342041,5.962827205657959,0.9340999722480774,0.9761000275611877,0.06590002775192261,0.023899972438812256,0.2669999897480011,0.28299999237060547
120,2.9448859691619873,7.419658660888672,6.810935974121094,6.0944132804870605,0.9383999705314636,0.9753000140190125,0.06160002946853638,0.02469998598098755,0.26489999890327454,0.27649998664855957
121,2.9432215690612793,7.575717926025391,6.707401275634766,6.112093448638916,0.9387999773025513,0.9753999710083008,0.06120002269744873,0.02460002899169922,0.2556000053882599,0.2703000009059906
122,2.9361324310302734,7.53706169128418,6.741403579711914,6.091916561126709,0.9401000142097473,0.9735999703407288,0.059899985790252686,0.02640002965927124,0.25690001249313354,0.27230000495910645
123,2.9032044410705566,7.594820499420166,6.8810834884643555,5.974289894104004,0.9330000281333923,0.9750000238418579,0.06699997186660767,0.02499997615814209,0.27320000529289246,0.2863999903202057
124,2.95160174369812,7.687045574188232,6.602733135223389,6.0992326736450195,0.9419000148773193,0.9764999747276306,0.058099985122680664,0.023500025272369385,0.2888000011444092,0.3059000074863434
125,2.9317684173583984,7.296249866485596,6.673271179199219,6.018439292907715,0.9336000084877014,0.9746999740600586,0.06639999151229858,0.025300025939941406,0.25929999351501465,0.2732999920845032
126,2.9212450981140137,7.449089527130127,6.695433616638184,6.069641590118408,0.9362000226974487,0.9751999974250793,0.06379997730255127,0.024800002574920654,0.28200000524520874,0.299699991941452
127,2.942269802093506,7.514020919799805,6.66494083404541,6.037388324737549,0.9401999711990356,0.9746000170707703,0.059800028800964355,0.025399982929229736,0.28200000524520874,0.2955999970436096
128,2.933284044265747,7.402106285095215,6.648136138916016,6.072669982910156,0.9394000172615051,0.9740999937057495,0.06059998273849487,0.02590000629425049,0.2761000096797943,0.2865999937057495
129,2.9386374950408936,7.275787353515625,6.680597305297852,6.109663009643555,0.9379000067710876,0.9746999740600586,0.062099993228912354,0.025300025939941406,0.2655999958515167,0.27950000762939453
130,2.934109687805176,7.220372676849365,6.516758918762207,6.035714626312256,0.9383000135421753,0.9765999913215637,0.06169998645782471,0.02340000867843628,0.2793000042438507,0.29170000553131104
131,2.9292948246002197,7.435670852661133,6.512757301330566,5.9988813400268555,0.9373000264167786,0.9754999876022339,0.06269997358322144,0.024500012397766113,0.28279998898506165,0.3027999997138977
132,2.9237630367279053,7.183346748352051,6.700199127197266,6.097404956817627,0.9379000067710876,0.9749000072479248,0.062099993228912354,0.025099992752075195,0.2736000120639801,0.2854999899864197
133,2.9049570560455322,7.252203464508057,6.630680084228516,5.927883148193359,0.9315999746322632,0.9746000170707703,0.06840002536773682,0.025399982929229736,0.29789999127388,0.3215999901294708
134,2.9265153408050537,7.04657506942749,6.4926300048828125,5.975494384765625,0.9369999766349792,0.9749000072479248,0.06300002336502075,0.025099992752075195,0.2867000102996826,0.3057999908924103
135,2.9179577827453613,7.174325942993164,6.509452819824219,5.976698875427246,0.9351000189781189,0.9746999740600586,0.0648999810218811,0.025300025939941406,0.28760001063346863,0.3043000102043152
136,2.9186248779296875,7.064210414886475,6.466407775878906,5.935171127319336,0.9330999851226807,0.9746999740600586,0.06690001487731934,0.025300025939941406,0.2644999921321869,0.28040000796318054
137,2.945435047149658,6.994386196136475,6.472772598266602,6.1240034103393555,0.9384999871253967,0.9746999740600586,0.06150001287460327,0.025300025939941406,0.25429999828338623,0.26759999990463257
138,2.932705879211426,7.53005838394165,6.453243255615234,6.057102680206299,0.9376000165939331,0.9761999845504761,0.062399983406066895,0.023800015449523926,0.2913999855518341,0.31029999256134033
139,2.9443960189819336,6.899200439453125,6.460197448730469,5.905395030975342,0.9380999803543091,0.9761999845504761,0.06190001964569092,0.023800015449523926,0.2921000123023987,0.30469998717308044
140,2.9227755069732666,6.971612930297852,6.4157209396362305,5.9618425369262695,0.9366000294685364,0.9761999845504761,0.06339997053146362,0.023800015449523926,0.27810001373291016,0.2953999936580658
141,2.9204814434051514,6.947737216949463,6.362890243530273,6.049411773681641,0.9355000257492065,0.9761000275611877,0.06449997425079346,0.023899972438812256,0.2921999990940094,0.30140000581741333
142,2.9269251823425293,7.140799522399902,6.435638427734375,6.035134792327881,0.9370999932289124,0.9742000102996826,0.06290000677108765,0.025799989700317383,0.2939999997615814,0.3089999854564667
143,2.9527370929718018,6.984338760375977,6.345053672790527,6.029173374176025,0.9395999908447266,0.9749000072479248,0.06040000915527344,0.025099992752075195,0.29179999232292175,0.3057999908924103
144,2.927246570587158,6.826849937438965,6.409481048583984,5.982705593109131,0.9362999796867371,0.9749000072479248,0.06370002031326294,0.025099992752075195,0.28119999170303345,0.3005000054836273
145,2.9501540660858154,6.966066360473633,6.2970499992370605,5.974778175354004,0.9401000142097473,0.975600004196167,0.059899985790252686,0.024399995803833008,0.2777000069618225,0.2930999994277954
146,2.9359889030456543,6.836989402770996,6.263226509094238,5.915791034698486,0.9352999925613403,0.9764000177383423,0.06470000743865967,0.023599982261657715,0.29350000619888306,0.3093000054359436
147,2.9296765327453613,7.045452117919922,6.394762992858887,5.931246757507324,0.9375,0.9743000268936157,0.0625,0.025699973106384277,0.2903999984264374,0.3075000047683716
148,2.930997848510742,6.999496936798096,6.311316013336182,6.041945457458496,0.9358999729156494,0.9760000109672546,0.06410002708435059,0.02399998903274536,0.2904999852180481,0.3093000054359436
149,2.9402542114257812,7.156345844268799,6.341040134429932,5.988074779510498,0.9351000189781189,0.9765999913215637,0.0648999810218811,0.02340000867843628,0.3176000118255615,0.33640000224113464
150,2.954538583755493,6.898297309875488,6.282499313354492,5.993462562561035,0.9416000247001648,0.9775000214576721,0.058399975299835205,0.02249997854232788,0.3059999942779541,0.32170000672340393
151,2.9323437213897705,7.009220600128174,6.271666049957275,5.932464599609375,0.9380000233650208,0.9767000079154968,0.06199997663497925,0.023299992084503174,0.3091999888420105,0.32820001244544983
152,2.9444408416748047,7.024480819702148,6.2965850830078125,6.0528998374938965,0.9395999908447266,0.9768999814987183,0.06040000915527344,0.02310001850128174,0.28690001368522644,0.30329999327659607
153,2.950268268585205,7.128640651702881,6.313508987426758,5.959198474884033,0.939300000667572,0.9775999784469604,0.06069999933242798,0.02240002155303955,0.30410000681877136,0.32409998774528503
154,2.91634202003479,6.632628440856934,6.229097366333008,5.986559867858887,0.9355999827384949,0.9726999998092651,0.06440001726150513,0.027300000190734863,0.29010000824928284,0.30379998683929443
155,2.9293136596679688,6.9323954582214355,6.235843658447266,6.002079963684082,0.9394999742507935,0.9768000245094299,0.06050002574920654,0.02319997549057007,0.31209999322891235,0.32919999957084656
156,2.9426939487457275,6.8028411865234375,6.237244606018066,6.0305986404418945,0.9409000277519226,0.9783999919891357,0.05909997224807739,0.021600008010864258,0.289000004529953,0.3061999976634979
