t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
47,3.198913097381592,98.35640716552734,0.9843999743461609,0.9847000241279602,0.015600025653839111,0.015299975872039795,0.11569999903440475,0.11819999665021896
48,3.2048020362854004,106.40565490722656,0.9829999804496765,0.9828000068664551,0.017000019550323486,0.017199993133544922,0.07370000332593918,0.07530000060796738
49,3.20458722114563,107.55023193359375,0.983299970626831,0.9833999872207642,0.016700029373168945,0.01660001277923584,0.05640000104904175,0.056699998676776886
50,3.2110419273376465,96.9744873046875,0.9847000241279602,0.9850000143051147,0.015299975872039795,0.014999985694885254,0.09709999710321426,0.09950000047683716
51,3.2171802520751953,94.59123229980469,0.9843000173568726,0.9843000173568726,0.01569998264312744,0.01569998264312744,0.06350000202655792,0.06480000168085098
52,3.2130987644195557,91.8253173828125,0.9855999946594238,0.9854999780654907,0.014400005340576172,0.014500021934509277,0.0940999984741211,0.09570000320672989
53,3.2107789516448975,85.97161102294922,0.9860000014305115,0.9858999848365784,0.013999998569488525,0.01410001516342163,0.08839999884366989,0.08990000188350677
54,3.213420867919922,78.69737243652344,0.9858999848365784,0.9855999946594238,0.01410001516342163,0.014400005340576172,0.07819999754428864,0.07980000227689743
55,3.2112181186676025,72.73956298828125,0.9857000112533569,0.9861000180244446,0.014299988746643066,0.01389998197555542,0.07660000026226044,0.07800000160932541
56,3.2106292247772217,67.40568542480469,0.9861000180244446,0.9858999848365784,0.01389998197555542,0.01410001516342163,0.0892999991774559,0.0908999964594841
57,3.2107789516448975,63.93048858642578,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.09539999812841415,0.09709999710321426
58,3.207468032836914,59.48173904418945,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.10320000350475311,0.10329999774694443
59,3.2078311443328857,55.892608642578125,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.12950000166893005,0.13109999895095825
60,3.2043423652648926,102.54541778564453,0.9828000068664551,0.9830999970436096,0.017199993133544922,0.01690000295639038,0.056299999356269836,0.05689999833703041
61,3.212388038635254,88.07728576660156,0.9850000143051147,0.9847000241279602,0.014999985694885254,0.015299975872039795,0.06610000133514404,0.06809999793767929
62,3.209927558898926,81.59727478027344,0.9857000112533569,0.9858999848365784,0.014299988746643066,0.01410001516342163,0.0778999999165535,0.07900000363588333
63,3.1869847774505615,91.2134017944336,0.9800999760627747,0.9801999926567078,0.019900023937225342,0.019800007343292236,0.0706000030040741,0.07190000265836716
64,3.203338146209717,83.63350677490234,0.9854000210762024,0.9855999946594238,0.014599978923797607,0.014400005340576172,0.08950000256299973,0.09099999815225601
65,3.209143877029419,77.19668579101562,0.9861999750137329,0.9857000112533569,0.01380002498626709,0.014299988746643066,0.0908999964594841,0.09229999780654907
66,3.2075388431549072,70.85688018798828,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.09529999643564224,0.09640000015497208
67,3.2058262825012207,65.17034912109375,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.10040000081062317,0.10199999809265137
68,3.2037181854248047,60.757293701171875,0.9855999946594238,0.9864000082015991,0.014400005340576172,0.013599991798400879,0.10989999771118164,0.11060000211000443
69,3.2061867713928223,57.178382873535156,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.12960000336170197,0.13089999556541443
70,3.2036821842193604,54.14945602416992,0.9864000082015991,0.9866999983787537,0.013599991798400879,0.013300001621246338,0.15449999272823334,0.1559000015258789
71,3.198545217514038,52.571380615234375,0.9860000014305115,0.9861999750137329,0.013999998569488525,0.01380002498626709,0.1670999974012375,0.16830000281333923
72,3.2006516456604004,50.09328842163086,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.18770000338554382,0.18780000507831573
73,3.2003934383392334,48.42475891113281,0.9865999817848206,0.9871000051498413,0.013400018215179443,0.012899994850158691,0.21050000190734863,0.21160000562667847
74,3.19838547706604,46.61962127685547,0.9869999885559082,0.9865999817848206,0.013000011444091797,0.013400018215179443,0.23280000686645508,0.23350000381469727
75,3.2009332180023193,44.74024963378906,0.9861000180244446,0.9864000082015991,0.01389998197555542,0.013599991798400879,0.2425999939441681,0.2418999969959259
76,3.193225622177124,43.83882141113281,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.24289999902248383,0.24269999563694
77,3.1946802139282227,41.708152770996094,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.2955999970436096,0.296099990606308
78,3.1889092922210693,40.403167724609375,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.29739999771118164,0.2978000044822693
79,3.1965622901916504,82.79682922363281,0.9842000007629395,0.9843000173568726,0.015799999237060547,0.01569998264312744,0.10570000112056732,0.10930000245571136
80,3.197004795074463,77.2103271484375,0.9843000173568726,0.9847000241279602,0.01569998264312744,0.015299975872039795,0.08150000125169754,0.08370000123977661
81,3.196861505508423,67.14411926269531,0.9850999712944031,0.9854000210762024,0.014900028705596924,0.014599978923797607,0.10920000076293945,0.11169999837875366
82,3.199208974838257,73.97547912597656,0.984000027179718,0.9839000105857849,0.015999972820281982,0.016099989414215088,0.07509999722242355,0.07750000059604645
83,3.194941282272339,74.48707580566406,0.9847999811172485,0.984499990940094,0.015200018882751465,0.015500009059906006,0.12200000137090683,0.12790000438690186
84,3.197242021560669,62.141029357910156,0.9865000247955322,0.9868000149726868,0.013499975204467773,0.013199985027313232,0.10970000177621841,0.1128000020980835
85,3.196650743484497,58.3180046081543,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.10429999977350235,0.10740000009536743
86,3.1966874599456787,59.55866622924805,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.09560000151395798,0.09629999846220016
87,3.193091869354248,51.57647705078125,0.9871000051498413,0.9868000149726868,0.012899994850158691,0.013199985027313232,0.11469999700784683,0.11710000038146973
88,3.19193172454834,47.147239685058594,0.9872000217437744,0.9869999885559082,0.012799978256225586,0.013000011444091797,0.15960000455379486,0.16179999709129333
89,3.190864324569702,45.04126739501953,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.17649999260902405,0.17790000140666962
90,3.1946091651916504,44.29730224609375,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.18930000066757202,0.1899999976158142
91,3.1850903034210205,42.669742584228516,0.9871000051498413,0.9876000285148621,0.012899994850158691,0.01239997148513794,0.21940000355243683,0.22020000219345093
92,3.1873085498809814,41.255775451660156,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.24899999797344208,0.25049999356269836
93,3.1883902549743652,40.77465057373047,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.2556999921798706,0.25619998574256897
94,3.1870615482330322,39.83315658569336,0.9876999855041504,0.9873999953269958,0.01230001449584961,0.01260000467300415,0.271699994802475,0.2743000090122223
95,3.1819186210632324,38.719051361083984,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.2824999988079071,0.2822999954223633
96,3.1891238689422607,68.41188049316406,0.9836999773979187,0.9840999841690063,0.0163000226020813,0.015900015830993652,0.10930000245571136,0.11330000311136246
97,3.2031757831573486,59.43885803222656,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.12229999899864197,0.1251000016927719
98,3.1955807209014893,55.010711669921875,0.9855999946594238,0.98580002784729,0.014400005340576172,0.014199972152709961,0.13079999387264252,0.13379999995231628
99,3.1991472244262695,51.196563720703125,0.9858999848365784,0.9860000014305115,0.01410001516342163,0.013999998569488525,0.13750000298023224,0.14020000398159027
100,3.1936399936676025,47.051700592041016,0.9864000082015991,0.9866999983787537,0.013599991798400879,0.013300001621246338,0.16300000250339508,0.16509999334812164
101,3.1918082237243652,44.21744918823242,0.9858999848365784,0.9864000082015991,0.01410001516342163,0.013599991798400879,0.18019999563694,0.1817999929189682
102,3.193141222000122,42.40030288696289,0.986299991607666,0.9866999983787537,0.013700008392333984,0.013300001621246338,0.2029999941587448,0.20409999787807465
103,3.1922805309295654,41.231807708740234,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.22179999947547913,0.22380000352859497
104,3.195557117462158,40.99697494506836,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.23440000414848328,0.2345999926328659
105,3.1898300647735596,39.788055419921875,0.9876000285148621,0.9872000217437744,0.01239997148513794,0.012799978256225586,0.25690001249313354,0.2581999897956848
106,3.1893060207366943,39.018795013427734,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.26350000500679016,0.2639000117778778
107,3.1923904418945312,38.70460510253906,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.27570000290870667,0.2768999934196472
108,3.187896966934204,37.88250732421875,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.29910001158714294,0.3005000054836273
109,3.1840624809265137,37.06260681152344,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.3131999969482422,0.3140999972820282
110,3.1846604347229004,36.70105743408203,0.9868000149726868,0.9876000285148621,0.013199985027313232,0.01239997148513794,0.31619998812675476,0.3163999915122986
111,3.1863765716552734,36.192440032958984,0.9876999855041504,0.9873999953269958,0.01230001449584961,0.01260000467300415,0.32269999384880066,0.32330000400543213
112,3.1811413764953613,36.52738571166992,0.9869999885559082,0.9872999787330627,0.013000011444091797,0.012700021266937256,0.335999995470047,0.3370000123977661
113,3.1761975288391113,34.897926330566406,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.3384000062942505,0.3386000096797943
114,3.203226089477539,64.70510864257812,0.9854999780654907,0.98580002784729,0.014500021934509277,0.014199972152709961,0.09690000116825104,0.09950000047683716
115,3.195714235305786,52.37895965576172,0.9854000210762024,0.9858999848365784,0.014599978923797607,0.01410001516342163,0.11249999701976776,0.11590000241994858
116,3.192408323287964,47.546478271484375,0.98580002784729,0.9855999946594238,0.014199972152709961,0.014400005340576172,0.1273999959230423,0.13249999284744263
117,3.1925570964813232,44.690311431884766,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.15289999544620514,0.15620000660419464
118,3.1929433345794678,42.57135009765625,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.1809999942779541,0.1843000054359436
119,3.1885809898376465,40.91929626464844,0.9864000082015991,0.986299991607666,0.013599991798400879,0.013700008392333984,0.20020000636577606,0.20389999449253082
120,3.190080404281616,39.979713439941406,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.21729999780654907,0.2199999988079071
121,3.1892175674438477,38.680755615234375,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.23899999260902405,0.24089999496936798
122,3.1876022815704346,37.61984634399414,0.9865000247955322,0.986299991607666,0.013499975204467773,0.013700008392333984,0.25760000944137573,0.25999999046325684
123,3.1867315769195557,36.78630065917969,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.27239999175071716,0.2734000086784363
124,3.1836626529693604,36.32806396484375,0.9873999953269958,0.9868000149726868,0.01260000467300415,0.013199985027313232,0.2897000014781952,0.2897000014781952
125,3.1902477741241455,35.619544982910156,0.9871000051498413,0.9866999983787537,0.012899994850158691,0.013300001621246338,0.3001999855041504,0.3010999858379364
126,3.1824822425842285,36.06254577636719,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.30809998512268066,0.30799999833106995
127,3.1837964057922363,35.39570617675781,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.30809998512268066,0.3100000023841858
128,3.181119918823242,34.81824493408203,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.29409998655319214,0.2946999967098236
129,3.1867752075195312,34.988250732421875,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.3179999887943268,0.31839999556541443
130,3.1821935176849365,33.51386642456055,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.3391999900341034,0.3400000035762787
131,3.180037021636963,33.64250946044922,0.9872999787330627,0.9868000149726868,0.012700021266937256,0.013199985027313232,0.33219999074935913,0.3330000042915344
132,3.183546543121338,33.20082092285156,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.34700000286102295,0.34769999980926514
133,3.185319423675537,32.87816619873047,0.9871000051498413,0.9868999719619751,0.012899994850158691,0.013100028038024902,0.351500004529953,0.3528999984264374
134,3.180675506591797,32.60902404785156,0.9871000051498413,0.9868999719619751,0.012899994850158691,0.013100028038024902,0.3702000081539154,0.3716000020503998
135,3.1795003414154053,32.28915786743164,0.9876000285148621,0.9876999855041504,0.01239997148513794,0.01230001449584961,0.4016999900341034,0.4034000039100647
136,3.177664279937744,32.966712951660156,0.9868999719619751,0.9865999817848206,0.013100028038024902,0.013400018215179443,0.3718999922275543,0.37299999594688416
137,3.1667771339416504,39.55387878417969,0.9854999780654907,0.9851999878883362,0.014500021934509277,0.014800012111663818,0.21289999783039093,0.21660000085830688
138,3.1745519638061523,36.72023010253906,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.2513999938964844,0.25429999828338623
139,3.164278507232666,35.31794738769531,0.9861999750137329,0.9858999848365784,0.01380002498626709,0.01410001516342163,0.2818000018596649,0.28439998626708984
140,3.1674766540527344,34.852542877197266,0.98580002784729,0.9861999750137329,0.014199972152709961,0.01380002498626709,0.2865000069141388,0.2897000014781952
141,3.172682762145996,33.7432861328125,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.3073999881744385,0.31139999628067017
142,3.1735992431640625,33.23887252807617,0.9865000247955322,0.9868999719619751,0.013499975204467773,0.013100028038024902,0.3273000121116638,0.33070001006126404
143,3.1758861541748047,33.06987380981445,0.9865000247955322,0.9868999719619751,0.013499975204467773,0.013100028038024902,0.3221000134944916,0.32589998841285706
144,3.168416976928711,32.87931442260742,0.9866999983787537,0.9871000051498413,0.013300001621246338,0.012899994850158691,0.34380000829696655,0.34619998931884766
145,3.170759916305542,32.61794662475586,0.9868000149726868,0.9871000051498413,0.013199985027313232,0.012899994850158691,0.35409998893737793,0.35600000619888306
146,3.170395851135254,33.371002197265625,0.9869999885559082,0.9871000051498413,0.013000011444091797,0.012899994850158691,0.3504999876022339,0.3522999882698059
147,3.16747784614563,32.01099395751953,0.9872999787330627,0.9869999885559082,0.012700021266937256,0.013000011444091797,0.3846000134944916,0.385699987411499
148,3.1697399616241455,32.07197570800781,0.9876000285148621,0.9872999787330627,0.01239997148513794,0.012700021266937256,0.38350000977516174,0.38600000739097595
149,3.173032283782959,31.61284065246582,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.39959999918937683,0.40220001339912415
150,3.175082206726074,31.274473190307617,0.9871000051498413,0.9876000285148621,0.012899994850158691,0.01239997148513794,0.4025000035762787,0.40560001134872437
151,3.169187307357788,34.60028076171875,0.9868999719619751,0.9865000247955322,0.013100028038024902,0.013499975204467773,0.37860000133514404,0.37950000166893005
152,3.173048257827759,32.30841064453125,0.9872999787330627,0.9871000051498413,0.012700021266937256,0.012899994850158691,0.37880000472068787,0.3785000145435333
153,3.174072742462158,31.90291976928711,0.9873999953269958,0.9869999885559082,0.01260000467300415,0.013000011444091797,0.39559999108314514,0.39750000834465027
154,3.16926908493042,31.443742752075195,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.392300009727478,0.3946000039577484
155,3.17581844329834,34.97827911376953,0.9872999787330627,0.9869999885559082,0.012700021266937256,0.013000011444091797,0.36970001459121704,0.3700000047683716
156,3.1589667797088623,32.731689453125,0.9861999750137329,0.9868000149726868,0.01380002498626709,0.013199985027313232,0.3628000020980835,0.36419999599456787
157,3.1679913997650146,31.602394104003906,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.36550000309944153,0.3700000047683716
158,3.1626527309417725,30.840961456298828,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.39910000562667847,0.40070000290870667
159,3.162224292755127,30.74005126953125,0.9872999787330627,0.9869999885559082,0.012700021266937256,0.013000011444091797,0.3944999873638153,0.39579999446868896
160,3.163944959640503,31.661479949951172,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.3797000050544739,0.3828999996185303
161,3.165858268737793,32.414306640625,0.9868000149726868,0.9861000180244446,0.013199985027313232,0.01389998197555542,0.33899998664855957,0.3425000011920929
162,3.1694374084472656,31.850292205810547,0.9865000247955322,0.9868999719619751,0.013499975204467773,0.013100028038024902,0.3619999885559082,0.3643999993801117
163,3.165902853012085,31.144100189208984,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.3720000088214874,0.37599998712539673
164,3.167841672897339,32.003944396972656,0.9872000217437744,0.9866999983787537,0.012799978256225586,0.013300001621246338,0.37119999527931213,0.37599998712539673
165,3.1631383895874023,31.28980255126953,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.3772999942302704,0.3813000023365021
166,3.167867422103882,31.002056121826172,0.9868000149726868,0.9871000051498413,0.013199985027313232,0.012899994850158691,0.3783999979496002,0.3833000063896179
167,3.1727144718170166,30.910289764404297,0.9865999817848206,0.9871000051498413,0.013400018215179443,0.012899994850158691,0.37880000472068787,0.38199999928474426
168,3.1727137565612793,34.29032516479492,0.9876000285148621,0.9873999953269958,0.01239997148513794,0.01260000467300415,0.39800000190734863,0.40049999952316284
169,3.1715123653411865,30.3501033782959,0.9872000217437744,0.987500011920929,0.012799978256225586,0.012499988079071045,0.39089998602867126,0.3953000009059906
170,3.175157308578491,30.230974197387695,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.40639999508857727,0.41029998660087585
171,3.1665966510772705,31.092845916748047,0.9866999983787537,0.9869999885559082,0.013300001621246338,0.013000011444091797,0.40639999508857727,0.40939998626708984
172,3.167567729949951,30.16716194152832,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.4066999852657318,0.4104999899864197
173,3.16609787940979,30.151763916015625,0.9868000149726868,0.9872999787330627,0.013199985027313232,0.012700021266937256,0.3978999853134155,0.39989998936653137
174,3.168191432952881,30.60360336303711,0.9872000217437744,0.987500011920929,0.012799978256225586,0.012499988079071045,0.3968000113964081,0.400299996137619
175,3.1645162105560303,29.88249969482422,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.412200003862381,0.4140999913215637
176,3.1746013164520264,30.32477378845215,0.9876000285148621,0.9871000051498413,0.01239997148513794,0.012899994850158691,0.398499995470047,0.40130001306533813
177,3.1717827320098877,29.849149703979492,0.9868999719619751,0.9872999787330627,0.013100028038024902,0.012700021266937256,0.42879998683929443,0.43130001425743103
178,3.1696622371673584,29.806377410888672,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.4343999922275543,0.435699999332428
179,3.170257568359375,29.550880432128906,0.9872999787330627,0.9873999953269958,0.012700021266937256,0.01260000467300415,0.43529999256134033,0.43790000677108765
180,3.171759605407715,29.4260196685791,0.9872999787330627,0.9871000051498413,0.012700021266937256,0.012899994850158691,0.4350999891757965,0.4377000033855438
181,3.1683051586151123,30.85291290283203,0.987500011920929,0.9872000217437744,0.012499988079071045,0.012799978256225586,0.39419999718666077,0.3977000117301941
182,3.1674418449401855,30.00574493408203,0.988099992275238,0.9878000020980835,0.011900007724761963,0.012199997901916504,0.41530001163482666,0.4174000024795532
183,3.162489414215088,29.245986938476562,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.44179999828338623,0.4447999894618988
184,3.1710126399993896,29.59589385986328,0.9871000051498413,0.987500011920929,0.012899994850158691,0.012499988079071045,0.4108999967575073,0.41339999437332153
185,3.165483236312866,29.88454246520996,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.4221000075340271,0.42410001158714294
186,3.1709954738616943,29.20665740966797,0.9878000020980835,0.9876999855041504,0.012199997901916504,0.01230001449584961,0.43299999833106995,0.4374000132083893
187,3.1650140285491943,29.570594787597656,0.9868999719619751,0.9871000051498413,0.013100028038024902,0.012899994850158691,0.42750000953674316,0.42989999055862427
188,3.16540265083313,29.31899642944336,0.9865999817848206,0.9871000051498413,0.013400018215179443,0.012899994850158691,0.4357999861240387,0.4401000142097473
189,3.167086124420166,29.427236557006836,0.9868999719619751,0.9872999787330627,0.013100028038024902,0.012700021266937256,0.43959999084472656,0.44179999828338623
190,3.1654257774353027,28.949504852294922,0.9869999885559082,0.9871000051498413,0.013000011444091797,0.012899994850158691,0.44909998774528503,0.45239999890327454
191,3.1652066707611084,28.950756072998047,0.9868999719619751,0.9872000217437744,0.013100028038024902,0.012799978256225586,0.43389999866485596,0.4375999867916107
192,3.1680428981781006,31.75652313232422,0.9868000149726868,0.987500011920929,0.013199985027313232,0.012499988079071045,0.40540000796318054,0.4088999927043915
