t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
14,3.2119977474212646,2405.021240234375,1300.363525390625,795.889404296875,0.9812999963760376,0.9811999797821045,0.018700003623962402,0.018800020217895508,0.08380000293254852,0.08399999886751175
15,3.2091140747070312,2401.131591796875,1289.2626953125,768.76953125,0.9789000153541565,0.9789999723434448,0.021099984645843506,0.021000027656555176,0.07609999924898148,0.07620000094175339
16,3.22707462310791,2406.17724609375,1316.8809814453125,816.6591186523438,0.9828000068664551,0.9828000068664551,0.017199993133544922,0.017199993133544922,0.07880000025033951,0.07900000363588333
17,3.1992485523223877,2409.604736328125,1308.564453125,811.1455688476562,0.9801999926567078,0.9801999926567078,0.019800007343292236,0.019800007343292236,0.13750000298023224,0.13740000128746033
18,3.2060916423797607,2418.724609375,1321.8184814453125,849.408935546875,0.9818999767303467,0.9818999767303467,0.01810002326965332,0.01810002326965332,0.15610000491142273,0.15610000491142273
19,3.0796399116516113,2415.625244140625,1311.0899658203125,812.044921875,0.9657999873161316,0.9659000039100647,0.03420001268386841,0.0340999960899353,0.11710000038146973,0.11699999868869781
20,3.2103655338287354,2417.1298828125,1314.832763671875,825.6712646484375,0.9824000000953674,0.9825000166893005,0.01759999990463257,0.017499983310699463,0.11159999668598175,0.11140000075101852
21,3.201378345489502,2423.501220703125,1334.574462890625,877.065185546875,0.9821000099182129,0.9821000099182129,0.01789999008178711,0.01789999008178711,0.14970000088214874,0.14949999749660492
22,3.2146010398864746,2416.11572265625,1306.64990234375,814.3692016601562,0.9812999963760376,0.9812999963760376,0.018700003623962402,0.018700003623962402,0.12929999828338623,0.12929999828338623
23,3.2091848850250244,2422.055908203125,1326.2869873046875,853.4053344726562,0.9815999865531921,0.9815999865531921,0.01840001344680786,0.01840001344680786,0.15119999647140503,0.15119999647140503
24,3.209726572036743,2426.36865234375,1308.34228515625,805.3162231445312,0.9807999730110168,0.98089998960495,0.019200026988983154,0.01910001039505005,0.12380000203847885,0.1242000013589859
25,3.1965925693511963,2430.95458984375,1337.810791015625,866.2467041015625,0.9833999872207642,0.9833999872207642,0.01660001277923584,0.01660001277923584,0.16349999606609344,0.163100004196167
26,3.206209421157837,2424.11767578125,1338.637451171875,869.7320556640625,0.9833999872207642,0.9833999872207642,0.01660001277923584,0.01660001277923584,0.14569999277591705,0.1451999992132187
27,3.1853275299072266,2422.86865234375,1330.3104248046875,854.996826171875,0.9797999858856201,0.9799000024795532,0.020200014114379883,0.020099997520446777,0.18469999730587006,0.18449999392032623
28,3.1835498809814453,2429.89208984375,1338.8349609375,863.1867065429688,0.9804999828338623,0.9804999828338623,0.019500017166137695,0.019500017166137695,0.15620000660419464,0.1565999984741211
29,2.8381130695343018,2435.814453125,1348.83203125,876.4603271484375,0.935699999332428,0.9355999827384949,0.06430000066757202,0.06440001726150513,0.17159999907016754,0.17170000076293945
30,3.1993253231048584,2430.2841796875,1344.9066162109375,879.0965576171875,0.9829999804496765,0.9829999804496765,0.017000019550323486,0.017000019550323486,0.17499999701976776,0.17489999532699585
31,3.1812613010406494,2437.66162109375,1349.65576171875,890.4744262695312,0.9803000092506409,0.9803000092506409,0.01969999074935913,0.01969999074935913,0.227400004863739,0.2282000035047531
32,3.209746837615967,2436.322265625,1361.3604736328125,896.574951171875,0.9847999811172485,0.9847999811172485,0.015200018882751465,0.015200018882751465,0.20020000636577606,0.20059999823570251
33,3.1970276832580566,2437.64501953125,1347.693115234375,848.5003662109375,0.9818000197410583,0.9818000197410583,0.01819998025894165,0.01819998025894165,0.16359999775886536,0.16339999437332153
34,3.201323986053467,2438.190185546875,1347.1845703125,862.1844482421875,0.9821000099182129,0.9819999933242798,0.01789999008178711,0.018000006675720215,0.15109999477863312,0.15119999647140503
35,3.191176176071167,2440.655029296875,1352.81640625,883.11572265625,0.9824000000953674,0.9824000000953674,0.01759999990463257,0.01759999990463257,0.16820000112056732,0.16850000619888306
36,3.200805425643921,2448.50634765625,1365.4029541015625,887.7281494140625,0.9825999736785889,0.9825999736785889,0.017400026321411133,0.017400026321411133,0.19419999420642853,0.19349999725818634
37,3.215904951095581,2452.702392578125,1389.6988525390625,962.7095947265625,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.21799999475479126,0.2176000028848648
38,3.208448886871338,2455.35107421875,1403.033203125,998.5152587890625,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.21729999780654907,0.21719999611377716
39,3.162442445755005,2450.024658203125,1355.1285400390625,842.6267700195312,0.9757999777793884,0.9758999943733215,0.024200022220611572,0.024100005626678467,0.19699999690055847,0.19689999520778656
40,3.1896681785583496,2458.476806640625,1384.0595703125,903.6177978515625,0.982200026512146,0.9821000099182129,0.017799973487854004,0.01789999008178711,0.24959999322891235,0.25060001015663147
41,3.2039976119995117,2457.992431640625,1367.168701171875,885.506591796875,0.9840999841690063,0.9840999841690063,0.015900015830993652,0.015900015830993652,0.24070000648498535,0.24079999327659607
42,3.2166554927825928,2459.535888671875,1366.58154296875,881.3897705078125,0.9848999977111816,0.9850000143051147,0.01510000228881836,0.014999985694885254,0.2328999936580658,0.23270000517368317
43,3.2138965129852295,2458.05908203125,1369.884521484375,890.8522338867188,0.98580002784729,0.9857000112533569,0.014199972152709961,0.014299988746643066,0.23849999904632568,0.23810000717639923
44,3.1883533000946045,2464.87890625,1376.587158203125,911.6751708984375,0.9828000068664551,0.982699990272522,0.017199993133544922,0.017300009727478027,0.26429998874664307,0.26429998874664307
45,3.1913387775421143,2464.965087890625,1389.3531494140625,935.968017578125,0.9830999970436096,0.9830999970436096,0.01690000295639038,0.01690000295639038,0.2563000023365021,0.25679999589920044
46,3.1883888244628906,2451.070068359375,1350.07177734375,840.8402099609375,0.98089998960495,0.98089998960495,0.01910001039505005,0.01910001039505005,0.3001999855041504,0.30079999566078186
47,3.216398239135742,2456.4501953125,1370.6231689453125,890.5985107421875,0.9850999712944031,0.9850000143051147,0.014900028705596924,0.014999985694885254,0.2946999967098236,0.29490000009536743
48,3.2131147384643555,2458.898193359375,1380.6693115234375,911.4678955078125,0.9850999712944031,0.9850999712944031,0.014900028705596924,0.014900028705596924,0.29350000619888306,0.29339998960494995
49,3.1844027042388916,2460.462890625,1379.7308349609375,881.4218139648438,0.9804999828338623,0.9804999828338623,0.019500017166137695,0.019500017166137695,0.2612000107765198,0.26080000400543213
50,3.2074172496795654,2461.859619140625,1383.24560546875,912.2900390625,0.9846000075340271,0.9847000241279602,0.0153999924659729,0.015299975872039795,0.21089999377727509,0.21150000393390656
51,3.1290853023529053,2465.30712890625,1396.3568115234375,927.0374755859375,0.9767000079154968,0.9767000079154968,0.023299992084503174,0.023299992084503174,0.2797999978065491,0.28029999136924744
52,3.203932285308838,2467.99951171875,1408.1689453125,956.025146484375,0.9860000014305115,0.9860000014305115,0.013999998569488525,0.013999998569488525,0.2655999958515167,0.2653000056743622
53,3.209181070327759,2471.25,1417.864013671875,986.433349609375,0.9869999885559082,0.9871000051498413,0.013000011444091797,0.012899994850158691,0.2387000024318695,0.2387000024318695
54,3.204505681991577,2473.19287109375,1427.9656982421875,1015.8865966796875,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.23849999904632568,0.23880000412464142
55,3.2032365798950195,2474.226806640625,1433.4007568359375,1032.225341796875,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.2371000051498413,0.2371000051498413
56,3.2007172107696533,2475.12255859375,1438.9755859375,1049.5137939453125,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.23569999635219574,0.2353000044822693
57,3.198763370513916,2475.77978515625,1443.859375,1066.207275390625,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.23080000281333923,0.23109999299049377
58,3.1965909004211426,2476.181640625,1448.284423828125,1082.939208984375,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.22470000386238098,0.22429999709129333
59,3.19407057762146,2476.21142578125,1451.928466796875,1098.9119873046875,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.22450000047683716,0.22439999878406525
60,3.191559076309204,2475.76171875,1454.6199951171875,1114.074462890625,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.21979999542236328,0.22020000219345093
61,3.1895084381103516,2474.731201171875,1456.142822265625,1127.944580078125,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.21199999749660492,0.21140000224113464
62,3.1866750717163086,2472.9130859375,1456.0445556640625,1140.201171875,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.21199999749660492,0.21250000596046448
63,3.1849167346954346,2470.232177734375,1454.050048828125,1149.685546875,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.20679999887943268,0.2076999992132187
64,3.182495355606079,2466.38232421875,1449.5634765625,1156.03857421875,0.9869999885559082,0.9871000051498413,0.013000011444091797,0.012899994850158691,0.20059999823570251,0.1995999962091446
65,3.1802096366882324,2461.257568359375,1442.6009521484375,1158.51953125,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.1981000006198883,0.19820000231266022
66,3.177912473678589,2454.366455078125,1431.7340087890625,1154.52978515625,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.19470000267028809,0.19419999420642853
67,3.175797700881958,2445.753173828125,1417.7537841796875,1145.277099609375,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.1891999989748001,0.18940000236034393
68,3.1745429039001465,2434.915771484375,1399.09912109375,1127.899658203125,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.19020000100135803,0.18970000743865967
69,3.17269229888916,2422.0908203125,1376.322509765625,1101.914306640625,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.18559999763965607,0.1858000010251999
70,3.1728622913360596,2407.026611328125,1348.234375,1066.037109375,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.1784999966621399,0.17880000174045563
71,3.172351360321045,2390.04833984375,1316.4083251953125,1022.3204345703125,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.17560000717639923,0.17679999768733978
72,3.171600580215454,2370.87646484375,1280.2403564453125,970.8660888671875,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.1777999997138977,0.17739999294281006
73,3.171158790588379,2350.28369140625,1241.8004150390625,917.137939453125,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.17569999396800995,0.17589999735355377
74,3.1725120544433594,2327.4091796875,1200.3968505859375,860.6242065429688,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.17249999940395355,0.17260000109672546
75,3.173346996307373,2303.310546875,1157.7900390625,804.2232666015625,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.18050000071525574,0.18019999563694
76,3.1730246543884277,2276.270263671875,1113.6871337890625,751.4894409179688,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.18790000677108765,0.1876000016927719
77,3.173814058303833,2247.179931640625,1068.809814453125,700.5732421875,0.9873999953269958,0.9872000217437744,0.01260000467300415,0.012799978256225586,0.195700004696846,0.19619999825954437
78,3.17329740524292,2213.64794921875,1021.9249877929688,651.0148315429688,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.19679999351501465,0.19750000536441803
79,3.1738054752349854,2174.71875,973.6734008789062,606.163818359375,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.19789999723434448,0.19910000264644623
80,3.174391031265259,2126.210205078125,920.4061889648438,564.8197021484375,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.20559999346733093,0.20469999313354492
81,3.173042058944702,2065.345458984375,859.7288818359375,523.63427734375,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.2069000005722046,0.2070000022649765
82,3.1671829223632812,1982.14404296875,782.366943359375,494.42987060546875,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.2224999964237213,0.22390000522136688
83,3.1764914989471436,1996.362548828125,811.508544921875,413.52459716796875,0.9847999811172485,0.9847999811172485,0.015200018882751465,0.015200018882751465,0.19329999387264252,0.19419999420642853
84,3.190025806427002,1996.898681640625,810.53173828125,415.26666259765625,0.9851999878883362,0.9850999712944031,0.014800012111663818,0.014900028705596924,0.1868000030517578,0.18700000643730164
85,3.188089609146118,1997.7701416015625,808.9864501953125,421.08367919921875,0.9850999712944031,0.9850000143051147,0.014900028705596924,0.014999985694885254,0.20010000467300415,0.20069999992847443
86,3.1900720596313477,1997.476318359375,808.36865234375,423.4741516113281,0.9854000210762024,0.9857000112533569,0.014599978923797607,0.014299988746643066,0.19750000536441803,0.19769999384880066
87,3.188979387283325,1996.990478515625,807.5357055664062,426.17437744140625,0.9853000044822693,0.9854000210762024,0.014699995517730713,0.014599978923797607,0.19789999723434448,0.19760000705718994
88,3.1890220642089844,1996.2142333984375,806.5223388671875,428.9432067871094,0.9854999780654907,0.9854000210762024,0.014500021934509277,0.014599978923797607,0.2037999927997589,0.20440000295639038
89,3.1860432624816895,1995.32421875,805.6334228515625,432.6656494140625,0.98580002784729,0.9857000112533569,0.014199972152709961,0.014299988746643066,0.20749999582767487,0.20720000565052032
90,3.1855628490448,1994.245849609375,804.6419677734375,437.11627197265625,0.9857000112533569,0.9857000112533569,0.014299988746643066,0.014299988746643066,0.2125999927520752,0.211899995803833
91,3.185304880142212,1993.0506591796875,803.552978515625,441.6105041503906,0.9860000014305115,0.9858999848365784,0.013999998569488525,0.01410001516342163,0.21439999341964722,0.21529999375343323
92,3.183230400085449,1991.6240234375,802.422607421875,447.05908203125,0.9857000112533569,0.98580002784729,0.014299988746643066,0.014199972152709961,0.21170000731945038,0.2126999944448471
93,3.181926727294922,1989.820556640625,801.223876953125,453.2630615234375,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.22139999270439148,0.2223999947309494
94,3.178427219390869,1987.7197265625,799.8746948242188,459.2906494140625,0.9860000014305115,0.9860000014305115,0.013999998569488525,0.013999998569488525,0.22630000114440918,0.22499999403953552
95,3.1777262687683105,1985.2069091796875,798.4888305664062,466.6036376953125,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.23520000278949738,0.2337999939918518
96,3.1752827167510986,1982.173828125,796.7976684570312,473.64483642578125,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.23899999260902405,0.23880000412464142
97,3.1734447479248047,1978.506591796875,794.9434814453125,481.9223327636719,0.9864000082015991,0.986299991607666,0.013599991798400879,0.013700008392333984,0.2379000037908554,0.23970000445842743
98,3.170480251312256,1973.993896484375,792.6183471679688,490.17535400390625,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.2498999983072281,0.249099999666214
99,3.168224811553955,1968.6600341796875,789.9353637695312,498.1741638183594,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.24860000610351562,0.24740000069141388
100,3.1658639907836914,1962.3115234375,786.5655517578125,505.70635986328125,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.24779999256134033,0.24899999797344208
101,3.166374444961548,1954.399658203125,782.2037963867188,513.7125244140625,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.25600001215934753,0.2551000118255615
102,3.1660141944885254,1945.161376953125,776.7024536132812,519.532470703125,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.25529998540878296,0.25609999895095825
103,3.1615569591522217,1934.2884521484375,769.7997436523438,523.8494873046875,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.2597000002861023,0.26109999418258667
104,3.1605277061462402,1921.294677734375,761.1991577148438,525.9144897460938,0.9868000149726868,0.9865000247955322,0.013199985027313232,0.013499975204467773,0.25920000672340393,0.26019999384880066
105,3.1616642475128174,1906.337158203125,750.9630737304688,526.0390625,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.26330000162124634,0.26269999146461487
106,3.159252643585205,1888.5948486328125,738.1984252929688,524.1068115234375,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.2565999925136566,0.2587999999523163
107,3.1614274978637695,1868.002685546875,723.0604248046875,518.1175537109375,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.2535000145435333,0.25540000200271606
108,3.162770986557007,1843.467041015625,706.1234130859375,513.35791015625,0.9868999719619751,0.9866999983787537,0.013100028038024902,0.013300001621246338,0.2590000033378601,0.25870001316070557
109,3.1606593132019043,1814.255615234375,684.8729858398438,504.36322021484375,0.9868000149726868,0.9869999885559082,0.013199985027313232,0.013000011444091797,0.24660000205039978,0.2483000010251999
110,3.160536050796509,1777.588623046875,659.2903442382812,493.25128173828125,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.24940000474452972,0.25049999356269836
111,3.1609103679656982,1735.5501708984375,631.9823608398438,485.1060485839844,0.9868000149726868,0.9872000217437744,0.013199985027313232,0.012799978256225586,0.2500999867916107,0.24950000643730164
112,3.1796741485595703,1796.9193115234375,682.3137817382812,405.53961181640625,0.9853000044822693,0.9854000210762024,0.014699995517730713,0.014599978923797607,0.1761000007390976,0.17739999294281006
113,3.1724815368652344,1800.33349609375,680.6128540039062,411.277099609375,0.9855999946594238,0.9854999780654907,0.014400005340576172,0.014500021934509277,0.18719999492168427,0.18889999389648438
114,3.173776149749756,1799.4803466796875,680.2369995117188,413.5217590332031,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.1941000074148178,0.19370000064373016
115,3.1746418476104736,1798.904296875,679.7002563476562,414.67047119140625,0.9858999848365784,0.98580002784729,0.01410001516342163,0.014199972152709961,0.19210000336170197,0.19189999997615814
116,3.1746201515197754,1798.224853515625,679.173583984375,416.2858581542969,0.98580002784729,0.9857000112533569,0.014199972152709961,0.014299988746643066,0.19259999692440033,0.19300000369548798
117,3.1746881008148193,1797.5313720703125,678.6007080078125,417.91558837890625,0.9860000014305115,0.9858999848365784,0.013999998569488525,0.01410001516342163,0.19609999656677246,0.19740000367164612
118,3.175963878631592,1796.67822265625,677.8226928710938,419.5482177734375,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.1941000074148178,0.19509999454021454
119,3.1735916137695312,1795.5980224609375,676.8920288085938,422.74285888671875,0.9860000014305115,0.9861999750137329,0.013999998569488525,0.01380002498626709,0.19769999384880066,0.19779999554157257
120,3.1759073734283447,1794.3828125,675.8138427734375,425.5419006347656,0.9858999848365784,0.9860000014305115,0.01410001516342163,0.013999998569488525,0.20360000431537628,0.20309999585151672
121,3.1767892837524414,1793.252197265625,674.8399658203125,428.8578186035156,0.9858999848365784,0.9858999848365784,0.01410001516342163,0.01410001516342163,0.20110000669956207,0.20059999823570251
122,3.174377679824829,1791.526123046875,673.4857177734375,432.2216796875,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.20649999380111694,0.20730000734329224
123,3.174823045730591,1789.4188232421875,672.0279541015625,436.3631591796875,0.9861999750137329,0.9865999817848206,0.01380002498626709,0.013400018215179443,0.210099995136261,0.210999995470047
124,3.1720619201660156,1786.99560546875,670.627197265625,440.87957763671875,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.21459999680519104,0.21449999511241913
125,3.172299861907959,1784.3353271484375,669.084228515625,445.9063720703125,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.21899999678134918,0.2190999984741211
126,3.1713619232177734,1781.01708984375,667.045654296875,450.86566162109375,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.21639999747276306,0.2175000011920929
127,3.168152093887329,1777.0054931640625,665.0336303710938,456.77056884765625,0.98580002784729,0.98580002784729,0.014199972152709961,0.014199972152709961,0.21559999883174896,0.21629999577999115
128,3.1690006256103516,1772.41015625,662.544921875,461.86004638671875,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.22360000014305115,0.2232999950647354
129,3.1650516986846924,1766.69482421875,659.5892333984375,467.69622802734375,0.986299991607666,0.9865000247955322,0.013700008392333984,0.013499975204467773,0.23070000112056732,0.2303999960422516
130,3.1651360988616943,1759.9779052734375,656.0882568359375,473.244873046875,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.23399999737739563,0.23280000686645508
131,3.163287401199341,1751.8494873046875,651.8239135742188,477.718994140625,0.9861999750137329,0.9864000082015991,0.01380002498626709,0.013599991798400879,0.2393999993801117,0.23909999430179596
132,3.162447929382324,1742.2572021484375,646.56689453125,482.4176025390625,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.23970000445842743,0.24009999632835388
133,3.161345958709717,1731.549072265625,641.89697265625,486.552734375,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.2434999942779541,0.24390000104904175
134,3.160550117492676,1718.699462890625,634.1572875976562,487.1040344238281,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.24130000174045563,0.24269999563694
135,3.1610336303710938,1702.962890625,625.2001953125,487.2183837890625,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.24459999799728394,0.24570000171661377
136,3.16227126121521,1684.0325927734375,614.1459350585938,483.99102783203125,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.24899999797344208,0.24799999594688416
137,3.1618423461914062,1661.8668212890625,602.4154052734375,479.1304931640625,0.9865000247955322,0.9868999719619751,0.013499975204467773,0.013100028038024902,0.23999999463558197,0.2410999983549118
138,3.16153621673584,1633.7025146484375,586.6744995117188,474.49493408203125,0.9866999983787537,0.9864000082015991,0.013300001621246338,0.013599991798400879,0.24719999730587006,0.2476000040769577
139,3.161593198776245,1598.6978759765625,568.8049926757812,467.0959777832031,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.23960000276565552,0.2401999980211258
140,3.1545157432556152,1577.1004638671875,562.1441650390625,433.50555419921875,0.9855999946594238,0.9854999780654907,0.014400005340576172,0.014500021934509277,0.2296999990940094,0.22949999570846558
141,3.1549439430236816,1579.55517578125,570.710205078125,438.9677734375,0.9866999983787537,0.9869999885559082,0.013300001621246338,0.013000011444091797,0.2459000051021576,0.24609999358654022
142,3.157273530960083,1579.096923828125,570.3117065429688,439.4754943847656,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.2434999942779541,0.24240000545978546
143,3.161747694015503,1577.6041259765625,570.0731201171875,440.7245788574219,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.24940000474452972,0.24940000474452972
144,3.1564149856567383,1575.760498046875,569.3216552734375,442.2207336425781,0.9865000247955322,0.9868000149726868,0.013499975204467773,0.013199985027313232,0.24549999833106995,0.24639999866485596
145,3.157961130142212,1573.928955078125,568.5118408203125,442.49993896484375,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.25,0.251800000667572
146,3.1610918045043945,1572.05126953125,567.6842041015625,443.6599426269531,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.24959999322891235,0.24869999289512634
147,3.161726474761963,1569.53125,566.9517211914062,445.3161926269531,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.2502000033855438,0.24950000643730164
148,3.1602542400360107,1566.4085693359375,565.461669921875,446.7136535644531,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.25270000100135803,0.25360000133514404
149,3.158616065979004,1562.726806640625,564.021728515625,446.6409606933594,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.25099998712539673,0.25270000100135803
150,3.1626508235931396,1558.0106201171875,562.0677490234375,447.2481689453125,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.24490000307559967,0.24490000307559967
151,3.1609046459198,1552.7763671875,559.9903564453125,448.24456787109375,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.25189998745918274,0.2515000104904175
152,3.1568291187286377,1546.4578857421875,557.5159912109375,447.35345458984375,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.24819999933242798,0.24809999763965607
153,3.1588075160980225,1538.9832763671875,554.8876953125,446.91998291015625,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.25290000438690186,0.2531999945640564
154,3.163268804550171,1530.12451171875,551.4862060546875,445.5784606933594,0.9869999885559082,0.9868000149726868,0.013000011444091797,0.013199985027313232,0.24560000002384186,0.24570000171661377
155,3.16271710395813,1520.52001953125,547.4378662109375,444.62579345703125,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.2485000044107437,0.2468000054359436
156,3.1612985134124756,1508.6097412109375,543.1910400390625,441.828857421875,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.2535000145435333,0.25519999861717224
157,3.1636104583740234,1493.2828369140625,538.299072265625,439.1892395019531,0.9872000217437744,0.9869999885559082,0.012799978256225586,0.013000011444091797,0.24269999563694,0.24269999563694
