t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
113,3.164280414581299,26.012508392333984,26.60089874267578,24.128795623779297,0.9835000038146973,0.9836999773979187,0.016499996185302734,0.0163000226020813,0.2721000015735626,0.27619999647140503
114,3.1640689373016357,24.615039825439453,25.772130966186523,24.133056640625,0.9829999804496765,0.9835000038146973,0.017000019550323486,0.016499996185302734,0.2540999948978424,0.2596000134944916
115,3.1505870819091797,25.450393676757812,26.676071166992188,23.54987907409668,0.982200026512146,0.9839000105857849,0.017799973487854004,0.016099989414215088,0.27070000767707825,0.27730000019073486
116,3.1397085189819336,25.949249267578125,25.945362091064453,24.181793212890625,0.9811999797821045,0.9817000031471252,0.018800020217895508,0.018299996852874756,0.2750000059604645,0.28279998898506165
117,3.1510848999023438,26.88016700744629,28.814273834228516,22.991254806518555,0.9842000007629395,0.9840999841690063,0.015799999237060547,0.015900015830993652,0.2513999938964844,0.2542000114917755
118,3.144141674041748,26.654521942138672,28.023393630981445,23.50696563720703,0.9819999933242798,0.9825000166893005,0.018000006675720215,0.017499983310699463,0.243599995970726,0.24529999494552612
119,3.1833603382110596,24.95073127746582,24.9791202545166,23.62616729736328,0.9842000007629395,0.9850999712944031,0.015799999237060547,0.014900028705596924,0.2831999957561493,0.288100004196167
120,3.14784574508667,24.238590240478516,26.001201629638672,23.362804412841797,0.9814000129699707,0.9822999835014343,0.018599987030029297,0.017700016498565674,0.2567000091075897,0.2606000006198883
121,3.172912836074829,25.54193115234375,26.326860427856445,23.46658706665039,0.9836999773979187,0.9836999773979187,0.0163000226020813,0.0163000226020813,0.25040000677108765,0.25459998846054077
122,3.145796775817871,26.511016845703125,25.430078506469727,23.53816795349121,0.9824000000953674,0.9833999872207642,0.01759999990463257,0.01660001277923584,0.27320000529289246,0.28110000491142273
123,3.139495611190796,24.93191909790039,24.953388214111328,23.683879852294922,0.9817000031471252,0.982200026512146,0.018299996852874756,0.017799973487854004,0.27880001068115234,0.28439998626708984
124,3.1496784687042236,23.87668228149414,25.675399780273438,22.95514678955078,0.9821000099182129,0.9825999736785889,0.01789999008178711,0.017400026321411133,0.23280000686645508,0.23649999499320984
125,3.1537845134735107,26.991857528686523,27.885936737060547,22.664749145507812,0.9829999804496765,0.9833999872207642,0.017000019550323486,0.01660001277923584,0.22609999775886536,0.2280000001192093
126,3.1514244079589844,24.111656188964844,24.757728576660156,23.788541793823242,0.9811999797821045,0.9825999736785889,0.018800020217895508,0.017400026321411133,0.24549999833106995,0.25049999356269836
127,3.1711626052856445,24.317834854125977,24.460851669311523,23.12862205505371,0.9836000204086304,0.984499990940094,0.01639997959136963,0.015500009059906006,0.25189998745918274,0.2565999925136566
128,3.1473004817962646,25.310340881347656,24.976268768310547,23.472137451171875,0.9830999970436096,0.984000027179718,0.01690000295639038,0.015999972820281982,0.2402999997138977,0.24300000071525574
129,3.1540920734405518,24.972686767578125,24.307052612304688,22.916032791137695,0.983299970626831,0.9840999841690063,0.016700029373168945,0.015900015830993652,0.272599995136261,0.2793999910354614
130,3.1603915691375732,23.503814697265625,25.194557189941406,23.01539421081543,0.9836000204086304,0.9836999773979187,0.01639997959136963,0.0163000226020813,0.22750000655651093,0.23010000586509705
131,3.158292293548584,24.347665786743164,25.04834747314453,22.71845054626465,0.9832000136375427,0.9837999939918518,0.016799986362457275,0.016200006008148193,0.23250000178813934,0.23690000176429749
132,3.1635656356811523,24.703914642333984,25.25973129272461,22.774459838867188,0.9833999872207642,0.9839000105857849,0.01660001277923584,0.016099989414215088,0.2354000061750412,0.23690000176429749
133,3.1610236167907715,25.147077560424805,25.333955764770508,22.39861488342285,0.9824000000953674,0.983299970626831,0.01759999990463257,0.016700029373168945,0.22859999537467957,0.2298000007867813
134,3.1583123207092285,23.210514068603516,24.478771209716797,23.125167846679688,0.9833999872207642,0.9842000007629395,0.01660001277923584,0.015799999237060547,0.22840000689029694,0.23000000417232513
135,3.137909173965454,26.95204734802246,27.60153579711914,22.687049865722656,0.9818000197410583,0.9822999835014343,0.01819998025894165,0.017700016498565674,0.19869999587535858,0.2012999951839447
136,3.1553897857666016,26.78002166748047,28.87903594970703,22.369911193847656,0.9835000038146973,0.9839000105857849,0.016499996185302734,0.016099989414215088,0.2046000063419342,0.20489999651908875
137,3.158297061920166,23.180835723876953,24.023300170898438,22.720218658447266,0.983299970626831,0.983299970626831,0.016700029373168945,0.016700029373168945,0.2353000044822693,0.23739999532699585
138,3.1595559120178223,25.758331298828125,25.773738861083984,22.173328399658203,0.9836000204086304,0.9847999811172485,0.01639997959136963,0.015200018882751465,0.22380000352859497,0.2249000072479248
139,3.153801679611206,22.49519157409668,23.739883422851562,22.831785202026367,0.9835000038146973,0.9842000007629395,0.016499996185302734,0.015799999237060547,0.23690000176429749,0.23960000276565552
140,3.1484367847442627,22.39519500732422,23.68857765197754,22.98714828491211,0.9819999933242798,0.983299970626831,0.018000006675720215,0.016700029373168945,0.2224999964237213,0.22310000658035278
141,3.151762008666992,22.66912269592285,23.532089233398438,22.480865478515625,0.982699990272522,0.9836999773979187,0.017300009727478027,0.0163000226020813,0.23229999840259552,0.23720000684261322
142,3.1511809825897217,23.311201095581055,23.977386474609375,22.66150665283203,0.9819999933242798,0.9825999736785889,0.018000006675720215,0.017400026321411133,0.2224999964237213,0.22779999673366547
143,3.1504130363464355,22.92117691040039,23.70669937133789,22.43376350402832,0.9822999835014343,0.983299970626831,0.017700016498565674,0.016700029373168945,0.22100000083446503,0.2249000072479248
144,3.1413280963897705,24.110218048095703,24.581737518310547,22.387624740600586,0.9819999933242798,0.9830999970436096,0.018000006675720215,0.01690000295639038,0.20669999718666077,0.20880000293254852
145,3.162092685699463,22.985841751098633,23.775297164916992,22.49378776550293,0.9830999970436096,0.9843000173568726,0.01690000295639038,0.01569998264312744,0.21860000491142273,0.22139999270439148
146,3.157444477081299,24.7110595703125,24.084880828857422,22.44623565673828,0.9830999970436096,0.9843000173568726,0.01690000295639038,0.01569998264312744,0.22669999301433563,0.2282000035047531
147,3.1512277126312256,23.18752670288086,24.921401977539062,22.075937271118164,0.9818000197410583,0.9829999804496765,0.01819998025894165,0.017000019550323486,0.1964000016450882,0.1981000006198883
148,3.164193868637085,22.821788787841797,23.381227493286133,22.32490348815918,0.9819999933242798,0.9825000166893005,0.018000006675720215,0.017499983310699463,0.225600004196167,0.2257000058889389
149,3.1492691040039062,22.708166122436523,23.208484649658203,22.374984741210938,0.982699990272522,0.9833999872207642,0.017300009727478027,0.01660001277923584,0.21899999678134918,0.2223999947309494
150,3.1491050720214844,22.862916946411133,23.350006103515625,22.87023162841797,0.9824000000953674,0.9833999872207642,0.01759999990463257,0.01660001277923584,0.21690000593662262,0.2198999971151352
151,3.1555445194244385,22.51494598388672,23.24957847595215,22.751056671142578,0.9832000136375427,0.9836000204086304,0.016799986362457275,0.01639997959136963,0.22120000422000885,0.22460000216960907
152,3.1611342430114746,23.01169204711914,23.106300354003906,22.075448989868164,0.983299970626831,0.9847000241279602,0.016700029373168945,0.015299975872039795,0.22759999334812164,0.23100000619888306
153,3.156296491622925,22.831514358520508,23.586776733398438,22.36490249633789,0.982200026512146,0.9836999773979187,0.017799973487854004,0.0163000226020813,0.20239999890327454,0.20329999923706055
154,3.15397047996521,21.867477416992188,23.283586502075195,22.022418975830078,0.9815999865531921,0.9828000068664551,0.01840001344680786,0.017199993133544922,0.20990000665187836,0.21549999713897705
155,3.150754690170288,21.8614444732666,23.242706298828125,22.108295440673828,0.9830999970436096,0.984000027179718,0.01690000295639038,0.015999972820281982,0.2092999964952469,0.2143000066280365
156,3.1588265895843506,24.477005004882812,24.675697326660156,21.93181610107422,0.983299970626831,0.982699990272522,0.016700029373168945,0.017300009727478027,0.21379999816417694,0.21480000019073486
157,3.1468937397003174,23.12841796875,23.580196380615234,22.19710922241211,0.9840999841690063,0.9843999743461609,0.015900015830993652,0.015600025653839111,0.20839999616146088,0.21150000393390656
