t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
20,3.192188262939453,2383.574462890625,1208.434326171875,690.5025024414062,0.9800000190734863,0.9800999760627747,0.019999980926513672,0.019900023937225342,0.12700000405311584,0.12710000574588776
21,3.207533597946167,2381.289794921875,1204.443359375,690.9002685546875,0.9810000061988831,0.9811999797821045,0.018999993801116943,0.018800020217895508,0.1964000016450882,0.19629999995231628
22,3.20328950881958,2388.435302734375,1198.3218994140625,679.411376953125,0.9810000061988831,0.9810000061988831,0.018999993801116943,0.018999993801116943,0.18870000541210175,0.1890999972820282
23,3.1574547290802,2388.697265625,1206.21630859375,711.8109741210938,0.9761999845504761,0.9761999845504761,0.023800015449523926,0.023800015449523926,0.22470000386238098,0.22429999709129333
24,3.1846060752868652,2379.689453125,1191.292236328125,684.76318359375,0.9790999889373779,0.979200005531311,0.02090001106262207,0.020799994468688965,0.14100000262260437,0.14110000431537628
25,3.1945438385009766,2380.577880859375,1194.2138671875,695.8175048828125,0.9811000227928162,0.9810000061988831,0.018899977207183838,0.018999993801116943,0.24279999732971191,0.24279999732971191
26,3.2123677730560303,2375.218017578125,1184.249755859375,680.388916015625,0.9836999773979187,0.9836999773979187,0.0163000226020813,0.0163000226020813,0.23720000684261322,0.23739999532699585
27,3.1848204135894775,2374.61181640625,1188.96435546875,701.720458984375,0.9817000031471252,0.9817000031471252,0.018299996852874756,0.018299996852874756,0.24230000376701355,0.24279999732971191
28,3.2003836631774902,2372.5244140625,1184.698974609375,700.5650024414062,0.9829999804496765,0.9830999970436096,0.017000019550323486,0.01690000295639038,0.26510000228881836,0.2644999921321869
29,3.193420886993408,2374.1181640625,1179.8985595703125,682.4492797851562,0.983299970626831,0.983299970626831,0.016700029373168945,0.016700029373168945,0.2662000060081482,0.2662000060081482
30,3.2074592113494873,2374.05859375,1183.0010986328125,708.9540405273438,0.9836000204086304,0.9836000204086304,0.01639997959136963,0.01639997959136963,0.26589998602867126,0.26649999618530273
31,3.1915066242218018,2371.2451171875,1174.3048095703125,694.4021606445312,0.9819999933242798,0.9818000197410583,0.018000006675720215,0.01819998025894165,0.2808000147342682,0.28060001134872437
32,3.2100677490234375,2368.298828125,1163.462646484375,654.9315185546875,0.9836000204086304,0.9836999773979187,0.01639997959136963,0.0163000226020813,0.2078000009059906,0.2079000025987625
33,3.2157175540924072,2365.693359375,1154.3509521484375,634.2350463867188,0.9842000007629395,0.984000027179718,0.015799999237060547,0.015999972820281982,0.18889999389648438,0.18889999389648438
34,3.2088756561279297,2370.8310546875,1157.75927734375,657.3196411132812,0.984000027179718,0.9839000105857849,0.015999972820281982,0.016099989414215088,0.25029999017715454,0.2513999938964844
35,3.155426025390625,2369.873291015625,1155.902587890625,669.648193359375,0.9781000018119812,0.9781000018119812,0.0218999981880188,0.0218999981880188,0.21570000052452087,0.2152000069618225
36,3.16247820854187,2362.97314453125,1143.081298828125,640.5347900390625,0.9789000153541565,0.9789000153541565,0.021099984645843506,0.021099984645843506,0.1817999929189682,0.1809999942779541
37,3.2057652473449707,2366.32373046875,1149.544677734375,664.386474609375,0.9835000038146973,0.9836000204086304,0.016499996185302734,0.01639997959136963,0.28690001368522644,0.287200003862381
38,3.1900384426116943,2367.74169921875,1148.7745361328125,669.1922607421875,0.9825000166893005,0.982699990272522,0.017499983310699463,0.017300009727478027,0.2703000009059906,0.26980000734329224
39,3.206403970718384,2364.484619140625,1142.5732421875,666.5755615234375,0.9843000173568726,0.9843000173568726,0.01569998264312744,0.01569998264312744,0.2874999940395355,0.28760001063346863
40,3.2153337001800537,2360.7568359375,1131.6737060546875,624.4579467773438,0.9818000197410583,0.9818000197410583,0.01819998025894165,0.01819998025894165,0.26649999618530273,0.2669000029563904
41,3.2183573246002197,2363.47216796875,1136.1978759765625,659.5924682617188,0.9851999878883362,0.9850999712944031,0.014800012111663818,0.014900028705596924,0.2833999991416931,0.2833999991416931
42,3.2174572944641113,2361.59521484375,1134.940185546875,671.5805053710938,0.9860000014305115,0.9860000014305115,0.013999998569488525,0.013999998569488525,0.29739999771118164,0.2964000105857849
43,3.2159156799316406,2357.511474609375,1127.5789794921875,673.828125,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.2962000072002411,0.2962999939918518
44,3.213383913040161,2351.376953125,1115.623291015625,670.387939453125,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.28859999775886536,0.28929999470710754
45,3.2110443115234375,2342.890380859375,1094.6151123046875,662.0197143554688,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.28769999742507935,0.28790000081062317
46,3.2095141410827637,2330.907958984375,1044.0753173828125,649.1653442382812,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.2797999978065491,0.27970001101493835
47,3.2055583000183105,2315.23583984375,950.8237915039062,628.9485473632812,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.2718000113964081,0.2718000113964081
48,3.203500986099243,2293.053466796875,801.0587158203125,598.3429565429688,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.26899999380111694,0.2685999870300293
49,3.203261137008667,2256.064697265625,615.8546752929688,558.2771606445312,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.27399998903274536,0.27410000562667847
50,3.206963539123535,2166.886962890625,468.84942626953125,512.8457641601562,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.3102000057697296,0.3109999895095825
51,3.2137084007263184,2080.23193359375,521.6099853515625,413.6221008300781,0.9822999835014343,0.9824000000953674,0.017700016498565674,0.01759999990463257,0.1745000034570694,0.1770000010728836
52,3.2118005752563477,2089.526123046875,496.61236572265625,436.0670166015625,0.984000027179718,0.984000027179718,0.015999972820281982,0.015999972820281982,0.30410000681877136,0.3059000074863434
53,3.212149143218994,2081.6240234375,490.22894287109375,447.7502746582031,0.9851999878883362,0.9850999712944031,0.014800012111663818,0.014900028705596924,0.310699999332428,0.31470000743865967
54,3.2197697162628174,2079.4091796875,496.5166320800781,441.30169677734375,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.28790000081062317,0.2883000075817108
55,3.2236692905426025,2082.941162109375,490.47576904296875,446.96240234375,0.98580002784729,0.9857000112533569,0.014199972152709961,0.014299988746643066,0.3066999912261963,0.3084000051021576
56,3.2059619426727295,2085.648681640625,501.3305358886719,441.7865905761719,0.9835000038146973,0.9839000105857849,0.016499996185302734,0.016099989414215088,0.32409998774528503,0.3246999979019165
57,3.2122445106506348,2100.291259765625,531.4622802734375,433.8498229980469,0.9840999841690063,0.9840999841690063,0.015900015830993652,0.015900015830993652,0.29589998722076416,0.29649999737739563
58,3.2063982486724854,2102.937255859375,521.279296875,455.14495849609375,0.9843000173568726,0.9843999743461609,0.01569998264312744,0.015600025653839111,0.33180001378059387,0.33250001072883606
59,3.2114834785461426,2097.58544921875,511.71575927734375,469.66339111328125,0.98580002784729,0.9858999848365784,0.014199972152709961,0.01410001516342163,0.34310001134872437,0.34290000796318054
60,3.2094178199768066,2093.96484375,505.1938781738281,478.9640197753906,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.35359999537467957,0.35260000824928284
61,3.2072603702545166,2088.953857421875,499.83575439453125,484.59722900390625,0.9861999750137329,0.986299991607666,0.01380002498626709,0.013700008392333984,0.3517000079154968,0.35429999232292175
62,3.20697021484375,2082.86962890625,495.37310791015625,490.0953674316406,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.36000001430511475,0.361299991607666
63,3.2044625282287598,2075.048583984375,490.79290771484375,491.0509033203125,0.986299991607666,0.9865000247955322,0.013700008392333984,0.013499975204467773,0.3531999886035919,0.35409998893737793
64,3.2035772800445557,2064.552490234375,485.41162109375,489.22882080078125,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.357699990272522,0.36059999465942383
65,3.202784299850464,2051.268798828125,479.8248291015625,485.67218017578125,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.3472999930381775,0.34790000319480896
66,3.201766014099121,2033.2840576171875,471.51007080078125,474.3518371582031,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.35659998655319214,0.3589000105857849
67,3.201686143875122,2009.9359130859375,461.9337158203125,458.820556640625,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.3522999882698059,0.3517000079154968
68,3.1999990940093994,1979.0516357421875,451.17791748046875,441.25518798828125,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.35089999437332153,0.35089999437332153
69,3.202608108520508,1939.58740234375,439.2939453125,416.71612548828125,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.3531999886035919,0.35420000553131104
70,3.2037160396575928,1886.96875,423.44732666015625,392.0870361328125,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.36059999465942383,0.36570000648498535
71,3.207981824874878,1818.66259765625,404.83160400390625,366.68878173828125,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.37540000677108765,0.3806000053882599
72,3.207998514175415,1726.15380859375,382.99664306640625,342.670166015625,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.383899986743927,0.3898000121116638
73,3.2155468463897705,1725.61083984375,434.42962646484375,313.7298889160156,0.9857000112533569,0.9855999946594238,0.014299988746643066,0.014400005340576172,0.2809999883174896,0.28220000863075256
74,3.2224156856536865,1736.84228515625,438.88409423828125,315.7810363769531,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.28450000286102295,0.28619998693466187
75,3.212517023086548,1731.6436767578125,428.94464111328125,324.34326171875,0.98580002784729,0.9860000014305115,0.014199972152709961,0.013999998569488525,0.32089999318122864,0.323199987411499
76,3.1923556327819824,1742.29638671875,427.8998718261719,337.5836486816406,0.9843000173568726,0.9842000007629395,0.01569998264312744,0.015799999237060547,0.34459999203681946,0.34529998898506165
77,3.207941770553589,1742.5594482421875,441.52276611328125,324.6701354980469,0.9850000143051147,0.9850000143051147,0.014999985694885254,0.014999985694885254,0.3082999885082245,0.3116999864578247
78,3.2080225944519043,1737.8138427734375,429.3435974121094,339.98687744140625,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.3601999878883362,0.3634999990463257
79,3.2061569690704346,1735.1513671875,424.84283447265625,346.4172668457031,0.9873999953269958,0.9876000285148621,0.01260000467300415,0.01239997148513794,0.38119998574256897,0.38499999046325684
80,3.205909013748169,1730.0106201171875,422.2582702636719,354.07080078125,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.39259999990463257,0.3978999853134155
81,3.2032995223999023,1724.3336181640625,418.76275634765625,358.53076171875,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.4025000035762787,0.40799999237060547
82,3.2019712924957275,1717.28662109375,415.2411193847656,361.8832702636719,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.4187000095844269,0.421099990606308
83,3.2017550468444824,1708.43896484375,410.77239990234375,363.4625549316406,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.41130000352859497,0.41620001196861267
84,3.2021095752716064,1696.4844970703125,405.1764831542969,363.57830810546875,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.41130000352859497,0.414900004863739
85,3.200267791748047,1681.687255859375,399.88433837890625,358.556396484375,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.4097000062465668,0.4133000075817108
86,3.201817512512207,1658.47314453125,391.55096435546875,354.82720947265625,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.4058000147342682,0.41019999980926514
87,3.2025303840637207,1631.97314453125,384.1261901855469,345.85235595703125,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.40220001339912415,0.4075999855995178
88,3.1911208629608154,1663.39501953125,421.0850830078125,317.25152587890625,0.9843000173568726,0.984499990940094,0.01569998264312744,0.015500009059906006,0.31630000472068787,0.32330000400543213
89,3.207016706466675,1655.68505859375,416.5213623046875,325.2409973144531,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.3375000059604645,0.3418999910354614
90,3.2034029960632324,1650.083984375,412.11798095703125,332.4835510253906,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.362199991941452,0.3668000102043152
91,3.2027571201324463,1644.290771484375,408.6119079589844,338.90032958984375,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.37560001015663147,0.3799999952316284
92,3.19893741607666,1637.28173828125,404.9154968261719,344.7872314453125,0.9864000082015991,0.9861000180244446,0.013599991798400879,0.01389998197555542,0.3865000009536743,0.39250001311302185
93,3.1979715824127197,1629.0361328125,401.7017517089844,350.94970703125,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.39739999175071716,0.40130001306533813
94,3.197697401046753,1618.652099609375,398.0501708984375,353.6158447265625,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.41179999709129333,0.4171000123023987
95,3.1964666843414307,1608.515869140625,395.9194641113281,354.7347106933594,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.40119999647140503,0.4074000120162964
96,3.1985561847686768,1593.0263671875,390.9534606933594,353.23419189453125,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.40610000491142273,0.4124000072479248
97,3.198605537414551,1574.7681884765625,385.15582275390625,349.7048034667969,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.40209999680519104,0.40869998931884766
98,3.2024874687194824,1546.8787841796875,377.573486328125,342.70269775390625,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.40700000524520874,0.4133000075817108
99,3.2009146213531494,1511.536865234375,369.7372741699219,334.2196350097656,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.4041999876499176,0.4124999940395355
100,3.2017571926116943,1460.3114013671875,359.4021911621094,325.8499755859375,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.40540000796318054,0.4104999899864197
101,3.2034502029418945,1461.9459228515625,403.7273864746094,301.5321960449219,0.9846000075340271,0.984499990940094,0.0153999924659729,0.015500009059906006,0.28529998660087585,0.2874999940395355
102,3.2105777263641357,1459.370361328125,394.01446533203125,307.5184326171875,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.34549999237060547,0.3490000069141388
103,3.1972501277923584,1461.2447509765625,397.11700439453125,315.40362548828125,0.9854000210762024,0.9854000210762024,0.014599978923797607,0.014599978923797607,0.35409998893737793,0.3578000068664551
104,3.202664613723755,1460.685791015625,393.50079345703125,313.72808837890625,0.9861999750137329,0.9858999848365784,0.01380002498626709,0.01410001516342163,0.3603000044822693,0.36160001158714294
105,3.203526020050049,1456.332763671875,391.0102233886719,318.45458984375,0.9861000180244446,0.9865000247955322,0.01389998197555542,0.013499975204467773,0.37950000166893005,0.38280001282691956
106,3.2034101486206055,1450.395751953125,387.6943054199219,321.82611083984375,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.3799999952316284,0.38420000672340393
107,3.202566623687744,1443.276611328125,384.6399230957031,325.301513671875,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.3977999985218048,0.4025999903678894
108,3.2004735469818115,1434.728271484375,381.04473876953125,326.1595458984375,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.39809998869895935,0.40290001034736633
109,3.1998252868652344,1424.9603271484375,378.07122802734375,326.28271484375,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.39959999918937683,0.40459999442100525
110,3.202139377593994,1410.2537841796875,373.4248046875,324.4944152832031,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.39890000224113464,0.40610000491142273
111,3.202183485031128,1393.0692138671875,368.8075866699219,321.1598815917969,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.38839998841285706,0.39340001344680786
112,3.2020184993743896,1367.84765625,361.8894348144531,315.7185363769531,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.38960000872612,0.3962000012397766
113,3.181403636932373,1410.2210693359375,391.72607421875,298.75689697265625,0.9843999743461609,0.9842000007629395,0.015600025653839111,0.015799999237060547,0.3301999866962433,0.3325999975204468
114,3.201223850250244,1408.2763671875,386.81170654296875,303.92510986328125,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.3822000026702881,0.3871000111103058
115,3.2021937370300293,1404.048583984375,383.4342346191406,307.79510498046875,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.39489999413490295,0.4002000093460083
116,3.2009527683258057,1399.794677734375,380.2318115234375,309.5330810546875,0.9865000247955322,0.9860000014305115,0.013499975204467773,0.013999998569488525,0.4124000072479248,0.414900004863739
117,3.201594591140747,1394.599853515625,377.3284606933594,313.0419921875,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.41510000824928284,0.4194999933242798
118,3.200477123260498,1388.50634765625,374.4710998535156,315.2270202636719,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.4154999852180481,0.41999998688697815
119,3.1983559131622314,1380.920654296875,370.8876037597656,316.94708251953125,0.9861999750137329,0.986299991607666,0.01380002498626709,0.013700008392333984,0.43070000410079956,0.4374000132083893
120,3.1988909244537354,1371.625244140625,367.6466064453125,316.5720520019531,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.42500001192092896,0.4311000108718872
121,3.2010626792907715,1359.8533935546875,363.08856201171875,313.72210693359375,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.4244999885559082,0.42899999022483826
122,3.2005972862243652,1346.1376953125,359.009033203125,311.10089111328125,0.9868999719619751,0.9872000217437744,0.013100028038024902,0.012799978256225586,0.4250999987125397,0.43549999594688416
123,3.201353073120117,1328.2080078125,352.7582092285156,304.5876770019531,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.41290000081062317,0.421999990940094
124,3.2013912200927734,1302.0062255859375,345.5013122558594,300.6205749511719,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.4235999882221222,0.4350999891757965
125,3.2041685581207275,1267.981689453125,336.7308044433594,291.96685791015625,0.9872000217437744,0.9869999885559082,0.012799978256225586,0.013000011444091797,0.42669999599456787,0.43860000371932983
126,3.2003889083862305,1221.1529541015625,326.7007141113281,283.9449462890625,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.42179998755455017,0.4341000020503998
127,3.2011349201202393,1162.780029296875,315.7286682128906,273.9079895019531,0.9872000217437744,0.9868999719619751,0.012799978256225586,0.013100028038024902,0.42260000109672546,0.43459999561309814
128,3.2056448459625244,1085.5045166015625,305.4845275878906,267.0330810546875,0.9872999787330627,0.9873999953269958,0.012700021266937256,0.01260000467300415,0.42260000109672546,0.43939998745918274
129,3.2013115882873535,1089.266357421875,329.00103759765625,253.36077880859375,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.3546000123023987,0.36320000886917114
130,3.1929945945739746,1099.64453125,330.0382385253906,254.359130859375,0.9850999712944031,0.9847999811172485,0.014900028705596924,0.015200018882751465,0.38760000467300415,0.4023999869823456
131,3.2027199268341064,1103.300537109375,331.58563232421875,260.8651123046875,0.9869999885559082,0.9868000149726868,0.013000011444091797,0.013199985027313232,0.39820000529289246,0.40560001134872437
132,3.2056522369384766,1098.922119140625,330.4189758300781,261.576416015625,0.9866999983787537,0.9871000051498413,0.013300001621246338,0.012899994850158691,0.415800005197525,0.4293000102043152
133,3.2019600868225098,1094.8289794921875,328.747802734375,262.98675537109375,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.42910000681877136,0.4388999938964844
134,3.20468807220459,1090.109619140625,326.8279113769531,263.333984375,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.423799991607666,0.43709999322891235
135,3.205334424972534,1099.1763916015625,335.0750427246094,255.04226684570312,0.9878000020980835,0.9876000285148621,0.012199997901916504,0.01239997148513794,0.3790000081062317,0.38940000534057617
136,3.2035915851593018,1092.7099609375,331.8019714355469,261.432373046875,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.4027999937534332,0.41269999742507935
137,3.207202911376953,1084.5028076171875,327.8032531738281,262.5592041015625,0.9879999756813049,0.988099992275238,0.012000024318695068,0.011900007724761963,0.41940000653266907,0.4320000112056732
138,3.204406976699829,1072.629638671875,323.43719482421875,263.8169860839844,0.9876000285148621,0.9876999855041504,0.01239997148513794,0.01230001449584961,0.4221000075340271,0.4368000030517578
139,3.2072224617004395,1058.945556640625,319.15625,263.54296875,0.9883000254631042,0.988099992275238,0.011699974536895752,0.011900007724761963,0.4262999892234802,0.43869999051094055
140,3.204792022705078,1038.85107421875,313.2529602050781,263.54547119140625,0.9879000186920166,0.9879999756813049,0.012099981307983398,0.012000024318695068,0.43149998784065247,0.4465000033378601
141,3.2076985836029053,1016.3271484375,307.87005615234375,260.1619567871094,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.42989999055862427,0.44859999418258667
142,3.20236873626709,988.6879272460938,301.0084228515625,260.1629943847656,0.9876999855041504,0.9876000285148621,0.01230001449584961,0.01239997148513794,0.43160000443458557,0.45350000262260437
143,3.2026472091674805,971.3466796875,299.5830078125,254.6374053955078,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.4262000024318695,0.4440000057220459
144,3.20428729057312,925.8553466796875,290.89990234375,255.46463012695312,0.988099992275238,0.9879999756813049,0.011900007724761963,0.012000024318695068,0.4372999966144562,0.45829999446868896
145,3.20633602142334,883.076171875,282.6617736816406,245.74169921875,0.9876000285148621,0.9876999855041504,0.01239997148513794,0.01230001449584961,0.429500013589859,0.45010000467300415
146,3.1823573112487793,888.3983764648438,292.43218994140625,249.4685821533203,0.9858999848365784,0.986299991607666,0.01410001516342163,0.013700008392333984,0.4404999911785126,0.46549999713897705
147,3.187065839767456,899.1172485351562,290.5841979980469,262.9250793457031,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.44119998812675476,0.46869999170303345
148,3.192805051803589,911.4741821289062,300.7929382324219,254.17721557617188,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.4440000057220459,0.4648999869823456
149,3.18569278717041,943.5292358398438,304.0189208984375,245.93405151367188,0.9855999946594238,0.9857000112533569,0.014400005340576172,0.014299988746643066,0.41029998660087585,0.4296000003814697
150,3.193906545639038,934.5919799804688,311.03070068359375,248.42291259765625,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.41999998688697815,0.43650001287460327
151,3.1930088996887207,932.472412109375,309.9344177246094,249.30392456054688,0.9876000285148621,0.9878000020980835,0.01239997148513794,0.012199997901916504,0.4300999939441681,0.4490000009536743
152,3.1947004795074463,929.6773071289062,308.3671569824219,248.7407989501953,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.42879998683929443,0.45019999146461487
153,3.1969187259674072,927.256591796875,307.3231201171875,247.9283905029297,0.9879999756813049,0.988099992275238,0.012000024318695068,0.011900007724761963,0.4325000047683716,0.4542999863624573
154,3.1988296508789062,921.1209716796875,304.3569641113281,245.9644775390625,0.9876000285148621,0.9878000020980835,0.01239997148513794,0.012199997901916504,0.4334999918937683,0.45509999990463257
155,3.196732997894287,913.5162963867188,301.5283508300781,244.7514190673828,0.9876000285148621,0.9878000020980835,0.01239997148513794,0.012199997901916504,0.43959999084472656,0.45980000495910645
156,3.19864821434021,904.36572265625,298.7447204589844,243.82862854003906,0.9876000285148621,0.9873999953269958,0.01239997148513794,0.01260000467300415,0.42820000648498535,0.45159998536109924
157,3.201247453689575,902.0086669921875,298.484130859375,240.91067504882812,0.9879000186920166,0.9878000020980835,0.012099981307983398,0.012199997901916504,0.42820000648498535,0.45010000467300415
