t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
61,3.1398236751556396,9.808919906616211,14.048748016357422,0.9789000153541565,0.9854000210762024,0.021099984645843506,0.014599978923797607,0.4129999876022339,0.42730000615119934
62,3.1419150829315186,9.458560943603516,13.755860328674316,0.9807999730110168,0.9857000112533569,0.019200026988983154,0.014299988746643066,0.39730000495910645,0.41589999198913574
63,3.12345027923584,8.890105247497559,12.854594230651855,0.9765999913215637,0.9851999878883362,0.02340000867843628,0.014800012111663818,0.44369998574256897,0.4668999910354614
64,3.128411293029785,9.21288776397705,12.965816497802734,0.9782000184059143,0.9843000173568726,0.021799981594085693,0.01569998264312744,0.4041999876499176,0.42250001430511475
65,3.1112494468688965,9.1660795211792,12.649123191833496,0.9757999777793884,0.9846000075340271,0.024200022220611572,0.0153999924659729,0.3749000132083893,0.39910000562667847
66,3.098346471786499,8.834566116333008,12.432941436767578,0.9742000102996826,0.9843999743461609,0.025799989700317383,0.015600025653839111,0.4156999886035919,0.4410000145435333
67,3.114332437515259,8.631448745727539,12.559184074401855,0.9758999943733215,0.9843999743461609,0.024100005626678467,0.015600025653839111,0.424699991941452,0.44839999079704285
68,3.1014373302459717,8.973381042480469,12.579582214355469,0.9771000146865845,0.9835000038146973,0.022899985313415527,0.016499996185302734,0.412200003862381,0.4309999942779541
69,3.1190311908721924,8.692602157592773,12.79271125793457,0.9772999882698059,0.9835000038146973,0.022700011730194092,0.016499996185302734,0.38449999690055847,0.40310001373291016
70,3.124051332473755,8.24366569519043,12.4405517578125,0.9775999784469604,0.984000027179718,0.02240002155303955,0.015999972820281982,0.40939998626708984,0.42739999294281006
71,3.139241933822632,9.559490203857422,14.155695915222168,0.9817000031471252,0.984000027179718,0.018299996852874756,0.015999972820281982,0.3896999955177307,0.3991999924182892
72,3.115501880645752,8.677989959716797,12.428810119628906,0.9771000146865845,0.9854000210762024,0.022899985313415527,0.014599978923797607,0.38609999418258667,0.4059999883174896
73,3.107771158218384,8.2115478515625,12.400602340698242,0.9753000140190125,0.9840999841690063,0.02469998598098755,0.015900015830993652,0.3391999900341034,0.3544999957084656
74,3.1142237186431885,8.958674430847168,12.214577674865723,0.9787999987602234,0.9850999712944031,0.02120000123977661,0.014900028705596924,0.40720000863075256,0.4242999851703644
75,3.1120121479034424,8.088554382324219,11.830448150634766,0.9764000177383423,0.9839000105857849,0.023599982261657715,0.016099989414215088,0.39809998869895935,0.4163999855518341
76,3.115279197692871,8.689228057861328,12.561614036560059,0.9765999913215637,0.9818000197410583,0.02340000867843628,0.01819998025894165,0.314300000667572,0.32659998536109924
77,3.1471030712127686,8.383691787719727,12.49206256866455,0.9805999994277954,0.9854000210762024,0.01940000057220459,0.014599978923797607,0.3928000032901764,0.4074000120162964
78,3.112607955932617,8.568902015686035,12.208555221557617,0.9764999747276306,0.9828000068664551,0.023500025272369385,0.017199993133544922,0.36959999799728394,0.38199999928474426
79,3.129896640777588,8.11507797241211,12.01972770690918,0.9771999716758728,0.9847000241279602,0.022800028324127197,0.015299975872039795,0.3741999864578247,0.38929998874664307
80,3.1406309604644775,8.485807418823242,12.612091064453125,0.9822999835014343,0.98580002784729,0.017700016498565674,0.014199972152709961,0.34850001335144043,0.36010000109672546
81,3.0999388694763184,8.539787292480469,12.110434532165527,0.9779999852180481,0.9829999804496765,0.022000014781951904,0.017000019550323486,0.38269999623298645,0.39959999918937683
82,3.124505043029785,7.98280143737793,12.124938011169434,0.9793000221252441,0.9865000247955322,0.02069997787475586,0.013499975204467773,0.42100000381469727,0.43529999256134033
83,3.1335833072662354,8.063282012939453,11.999768257141113,0.9789999723434448,0.9860000014305115,0.021000027656555176,0.013999998569488525,0.4332999885082245,0.4498000144958496
84,3.1447813510894775,7.8119401931762695,12.134654998779297,0.98089998960495,0.9864000082015991,0.01910001039505005,0.013599991798400879,0.4334999918937683,0.45339998602867126
85,3.1333658695220947,8.169530868530273,11.981823921203613,0.9782000184059143,0.9854000210762024,0.021799981594085693,0.014599978923797607,0.38089999556541443,0.38989999890327454
86,3.1232316493988037,7.679744720458984,12.174145698547363,0.9789000153541565,0.984499990940094,0.021099984645843506,0.015500009059906006,0.4512999951839447,0.4659000039100647
87,3.1232807636260986,8.313360214233398,12.316041946411133,0.9793000221252441,0.9843000173568726,0.02069997787475586,0.01569998264312744,0.38830000162124634,0.4009000062942505
88,3.128354787826538,7.679068565368652,11.737836837768555,0.9783999919891357,0.984000027179718,0.021600008010864258,0.015999972820281982,0.44519999623298645,0.46219998598098755
89,3.1347780227661133,8.096038818359375,12.327266693115234,0.9814000129699707,0.9853000044822693,0.018599987030029297,0.014699995517730713,0.39739999175071716,0.40860000252723694
90,3.139702081680298,8.551633834838867,12.331063270568848,0.982699990272522,0.9855999946594238,0.017300009727478027,0.014400005340576172,0.3310999870300293,0.3422999978065491
91,3.137038469314575,8.007096290588379,11.668553352355957,0.9793999791145325,0.9866999983787537,0.02060002088546753,0.013300001621246338,0.39160001277923584,0.4065000116825104
92,3.140559434890747,7.908181667327881,11.986366271972656,0.980400025844574,0.9861000180244446,0.019599974155426025,0.01389998197555542,0.38190001249313354,0.3928000032901764
93,3.133924722671509,8.027792930603027,12.141889572143555,0.98089998960495,0.9851999878883362,0.01910001039505005,0.014800012111663818,0.3741999864578247,0.38670000433921814
94,3.126873016357422,8.198816299438477,11.915010452270508,0.9793000221252441,0.9843000173568726,0.02069997787475586,0.01569998264312744,0.38989999890327454,0.40310001373291016
95,3.117659091949463,7.962592124938965,12.28097152709961,0.980400025844574,0.9840999841690063,0.019599974155426025,0.015900015830993652,0.454800009727478,0.4641000032424927
96,3.130038022994995,7.763454437255859,11.983855247497559,0.9810000061988831,0.9846000075340271,0.018999993801116943,0.0153999924659729,0.42500001192092896,0.43790000677108765
97,3.1271767616271973,7.629809856414795,11.439943313598633,0.9797999858856201,0.9858999848365784,0.020200014114379883,0.01410001516342163,0.4814999997615814,0.5016000270843506
98,3.142016887664795,7.532543659210205,11.737319946289062,0.9800999760627747,0.9861999750137329,0.019900023937225342,0.01380002498626709,0.4408999979496002,0.4544999897480011
99,3.151306629180908,7.901520729064941,11.850855827331543,0.9811999797821045,0.9858999848365784,0.018800020217895508,0.01410001516342163,0.40450000762939453,0.4174000024795532
100,3.1240968704223633,7.815847873687744,11.86098861694336,0.9797999858856201,0.9848999977111816,0.020200014114379883,0.01510000228881836,0.38670000433921814,0.39559999108314514
101,3.1396288871765137,7.793609142303467,11.673090934753418,0.9815000295639038,0.986299991607666,0.01849997043609619,0.013700008392333984,0.3763999938964844,0.38940000534057617
102,3.1195006370544434,7.839933395385742,11.805121421813965,0.9811999797821045,0.9857000112533569,0.018800020217895508,0.014299988746643066,0.3953000009059906,0.40860000252723694
103,3.1388354301452637,7.8357038497924805,12.077885627746582,0.9815000295639038,0.9860000014305115,0.01849997043609619,0.013999998569488525,0.3750999867916107,0.383899986743927
104,3.123614549636841,7.482409954071045,11.469789505004883,0.979200005531311,0.9860000014305115,0.020799994468688965,0.013999998569488525,0.4465000033378601,0.46320000290870667
105,3.146170139312744,7.611443519592285,11.59083366394043,0.9811000227928162,0.9854999780654907,0.018899977207183838,0.014500021934509277,0.38260000944137573,0.39430001378059387
106,3.134242057800293,7.447669506072998,11.482739448547363,0.9810000061988831,0.986299991607666,0.018999993801116943,0.013700008392333984,0.39800000190734863,0.4156000018119812
107,3.1240360736846924,7.569506645202637,11.62347412109375,0.9803000092506409,0.98580002784729,0.01969999074935913,0.014199972152709961,0.4106000065803528,0.4277999997138977
108,3.12611722946167,7.472581386566162,11.399293899536133,0.9778000116348267,0.9843999743461609,0.02219998836517334,0.015600025653839111,0.43560001254081726,0.4514000117778778
109,3.149061679840088,7.534643173217773,11.635477066040039,0.982699990272522,0.9854999780654907,0.017300009727478027,0.014500021934509277,0.4198000133037567,0.43560001254081726
110,3.1389427185058594,7.252320289611816,11.353158950805664,0.9805999994277954,0.9865999817848206,0.01940000057220459,0.013400018215179443,0.46320000290870667,0.47999998927116394
111,3.139738082885742,7.521235466003418,11.439994812011719,0.9807000160217285,0.98580002784729,0.019299983978271484,0.014199972152709961,0.4318999946117401,0.4465000033378601
112,3.125000238418579,7.317539215087891,11.170270919799805,0.9782000184059143,0.9855999946594238,0.021799981594085693,0.014400005340576172,0.4593999981880188,0.48170000314712524
113,3.1200175285339355,7.598150253295898,11.623517990112305,0.9797999858856201,0.9853000044822693,0.020200014114379883,0.014699995517730713,0.45989999175071716,0.4740000069141388
114,3.110769033432007,7.581530570983887,11.281631469726562,0.9805999994277954,0.9850999712944031,0.01940000057220459,0.014900028705596924,0.43799999356269836,0.45239999890327454
115,3.116785764694214,7.325791358947754,11.411925315856934,0.9803000092506409,0.9861000180244446,0.01969999074935913,0.01389998197555542,0.44449999928474426,0.460999995470047
116,3.127863883972168,7.303562641143799,11.393173217773438,0.9801999926567078,0.9855999946594238,0.019800007343292236,0.014400005340576172,0.3950999975204468,0.41100001335144043
117,3.115645408630371,7.422262191772461,11.268685340881348,0.9803000092506409,0.9850000143051147,0.01969999074935913,0.014999985694885254,0.40529999136924744,0.4214000105857849
118,3.120762825012207,7.185189247131348,11.364681243896484,0.9800000190734863,0.9854000210762024,0.019999980926513672,0.014599978923797607,0.4302000105381012,0.45019999146461487
119,3.1300158500671387,7.3018798828125,11.465291976928711,0.9805999994277954,0.9850000143051147,0.01940000057220459,0.014999985694885254,0.36090001463890076,0.37389999628067017
120,3.117006301879883,7.331677436828613,11.012924194335938,0.9793999791145325,0.9848999977111816,0.02060002088546753,0.01510000228881836,0.40299999713897705,0.41830000281333923
121,3.124128580093384,7.457464218139648,11.747941970825195,0.9797999858856201,0.9846000075340271,0.020200014114379883,0.0153999924659729,0.3937000036239624,0.40639999508857727
122,3.1103317737579346,7.3300862312316895,11.22020149230957,0.9782000184059143,0.9843000173568726,0.021799981594085693,0.01569998264312744,0.3806000053882599,0.397599995136261
123,3.1157281398773193,7.3788371086120605,11.303169250488281,0.9797999858856201,0.9847000241279602,0.020200014114379883,0.015299975872039795,0.4032999873161316,0.4189000129699707
124,3.1095612049102783,6.997252464294434,10.76590633392334,0.9771999716758728,0.9854999780654907,0.022800028324127197,0.014500021934509277,0.40799999237060547,0.42730000615119934
125,3.134451150894165,7.414186954498291,11.342828750610352,0.9807000160217285,0.9861000180244446,0.019299983978271484,0.01389998197555542,0.3991999924182892,0.41670000553131104
126,3.129396438598633,7.4427080154418945,11.466571807861328,0.9821000099182129,0.9854999780654907,0.01789999008178711,0.014500021934509277,0.3619000017642975,0.37560001015663147
127,3.115849733352661,7.491370677947998,11.187777519226074,0.9797999858856201,0.9848999977111816,0.020200014114379883,0.01510000228881836,0.36149999499320984,0.3774999976158142
128,3.1195688247680664,6.966822624206543,10.875429153442383,0.9789999723434448,0.9842000007629395,0.021000027656555176,0.015799999237060547,0.3763999938964844,0.39640000462532043
129,3.126232862472534,7.2895307540893555,11.080364227294922,0.9803000092506409,0.9855999946594238,0.01969999074935913,0.014400005340576172,0.38100001215934753,0.40070000290870667
130,3.14213490486145,7.094913482666016,11.21467399597168,0.9819999933242798,0.9855999946594238,0.018000006675720215,0.014400005340576172,0.37299999594688416,0.38839998841285706
131,3.101579189300537,7.324469566345215,11.240906715393066,0.9797000288963318,0.9835000038146973,0.020299971103668213,0.016499996185302734,0.3898000121116638,0.4106000065803528
132,3.137777328491211,7.3898773193359375,11.617206573486328,0.9812999963760376,0.9854999780654907,0.018700003623962402,0.014500021934509277,0.361299991607666,0.37700000405311584
133,3.131960391998291,6.795280933380127,11.147483825683594,0.9800000190734863,0.9861999750137329,0.019999980926513672,0.01380002498626709,0.39730000495910645,0.4146000146865845
134,3.1239912509918213,7.235458850860596,11.063483238220215,0.9799000024795532,0.986299991607666,0.020099997520446777,0.013700008392333984,0.37950000166893005,0.39259999990463257
135,3.1199119091033936,7.188406944274902,11.046808242797852,0.9800000190734863,0.9850999712944031,0.019999980926513672,0.014900028705596924,0.3668999969959259,0.3797999918460846
136,3.1302900314331055,7.392983913421631,11.20584487915039,0.9800999760627747,0.9854000210762024,0.019900023937225342,0.014599978923797607,0.34049999713897705,0.3546999990940094
137,3.1318318843841553,7.177536964416504,10.971246719360352,0.9810000061988831,0.9855999946594238,0.018999993801116943,0.014400005340576172,0.36579999327659607,0.3765999972820282
138,3.1221466064453125,7.135918140411377,11.192699432373047,0.9797000288963318,0.9857000112533569,0.020299971103668213,0.014299988746643066,0.3736000061035156,0.3919999897480011
139,3.1325228214263916,7.148364067077637,11.038172721862793,0.980400025844574,0.9860000014305115,0.019599974155426025,0.013999998569488525,0.3578000068664551,0.3732999861240387
140,3.1400063037872314,7.435943603515625,11.155653953552246,0.9811999797821045,0.9861999750137329,0.018800020217895508,0.01380002498626709,0.36880001425743103,0.3828999996185303
141,3.12229061126709,7.071924209594727,10.997724533081055,0.9815999865531921,0.9865999817848206,0.01840001344680786,0.013400018215179443,0.3578999936580658,0.3736000061035156
142,3.1340627670288086,6.995938301086426,11.085861206054688,0.9800999760627747,0.9847999811172485,0.019900023937225342,0.015200018882751465,0.3702999949455261,0.38100001215934753
143,3.125227451324463,7.128178596496582,11.138666152954102,0.98089998960495,0.9868999719619751,0.01910001039505005,0.013100028038024902,0.3346000015735626,0.34880000352859497
144,3.1278295516967773,6.975162029266357,11.029479026794434,0.9815000295639038,0.9860000014305115,0.01849997043609619,0.013999998569488525,0.3433000147342682,0.3560999929904938
145,3.1431350708007812,7.629745006561279,11.478282928466797,0.9818999767303467,0.98580002784729,0.01810002326965332,0.014199972152709961,0.33250001072883606,0.3449999988079071
146,3.1116158962249756,6.967985153198242,10.770952224731445,0.9800000190734863,0.9850999712944031,0.019999980926513672,0.014900028705596924,0.3889000117778778,0.40139999985694885
147,3.1321802139282227,7.159237384796143,11.157758712768555,0.9814000129699707,0.9855999946594238,0.018599987030029297,0.014400005340576172,0.37229999899864197,0.3880999982357025
148,3.1453046798706055,7.090574741363525,11.085065841674805,0.9815000295639038,0.986299991607666,0.01849997043609619,0.013700008392333984,0.3418999910354614,0.35440000891685486
149,3.123154640197754,7.101199626922607,10.969480514526367,0.9803000092506409,0.984499990940094,0.01969999074935913,0.015500009059906006,0.4212000072002411,0.4390000104904175
150,3.135902166366577,7.400404930114746,11.550777435302734,0.982200026512146,0.9861000180244446,0.017799973487854004,0.01389998197555542,0.3589000105857849,0.37459999322891235
151,3.1325290203094482,7.214478492736816,11.321979522705078,0.9825999736785889,0.9857000112533569,0.017400026321411133,0.014299988746643066,0.358599990606308,0.37709999084472656
152,3.1342644691467285,6.990503311157227,11.14768123626709,0.9804999828338623,0.9861999750137329,0.019500017166137695,0.01380002498626709,0.34850001335144043,0.361299991607666
153,3.1213815212249756,6.909196853637695,11.011728286743164,0.980400025844574,0.98580002784729,0.019599974155426025,0.014199972152709961,0.3441999852657318,0.35899999737739563
154,3.124070405960083,6.919311046600342,11.122543334960938,0.9807999730110168,0.98580002784729,0.019200026988983154,0.014199972152709961,0.3553999960422516,0.3691999912261963
155,3.1307778358459473,6.901988983154297,10.985298156738281,0.9787999987602234,0.9854000210762024,0.02120000123977661,0.014599978923797607,0.3467000126838684,0.36230000853538513
156,3.1274986267089844,6.979691505432129,10.838122367858887,0.9797999858856201,0.986299991607666,0.020200014114379883,0.013700008392333984,0.35190001130104065,0.3677999973297119
157,3.140233278274536,7.138787269592285,10.86927604675293,0.9818999767303467,0.9869999885559082,0.01810002326965332,0.013000011444091797,0.33880001306533813,0.3538999855518341
158,3.123081684112549,7.085621356964111,11.083720207214355,0.9803000092506409,0.9857000112533569,0.01969999074935913,0.014299988746643066,0.31700000166893005,0.3343000113964081
159,3.1231014728546143,6.879955291748047,10.84050178527832,0.9793000221252441,0.9851999878883362,0.02069997787475586,0.014800012111663818,0.3594000041484833,0.3776000142097473
160,3.1213552951812744,7.073125839233398,11.023881912231445,0.98089998960495,0.9848999977111816,0.01910001039505005,0.01510000228881836,0.361299991607666,0.3799999952316284
161,3.1208653450012207,6.819726467132568,10.909249305725098,0.9803000092506409,0.9860000014305115,0.01969999074935913,0.013999998569488525,0.3774999976158142,0.39320001006126404
162,3.112687587738037,6.958426475524902,10.727434158325195,0.9804999828338623,0.9853000044822693,0.019500017166137695,0.014699995517730713,0.3499000072479248,0.36649999022483826
163,3.1406233310699463,6.7410888671875,10.851832389831543,0.9801999926567078,0.9860000014305115,0.019800007343292236,0.013999998569488525,0.3815999925136566,0.396699994802475
164,3.1349644660949707,6.7114362716674805,10.605634689331055,0.9796000123023987,0.9855999946594238,0.02039998769760132,0.014400005340576172,0.38679999113082886,0.4059999883174896
165,3.1391375064849854,6.884278297424316,10.664752960205078,0.9814000129699707,0.9865000247955322,0.018599987030029297,0.013499975204467773,0.35910001397132874,0.37619999051094055
166,3.134075880050659,7.474464416503906,11.258502006530762,0.9815999865531921,0.9854999780654907,0.01840001344680786,0.014500021934509277,0.3228999972343445,0.33739998936653137
167,3.124824047088623,6.916109561920166,10.776252746582031,0.9800000190734863,0.9854999780654907,0.019999980926513672,0.014500021934509277,0.358599990606308,0.3677999973297119
168,3.132434844970703,6.74794864654541,10.97589111328125,0.9811000227928162,0.9857000112533569,0.018899977207183838,0.014299988746643066,0.3513000011444092,0.3677000105381012
169,3.1194605827331543,6.968836784362793,11.00900650024414,0.9817000031471252,0.9855999946594238,0.018299996852874756,0.014400005340576172,0.3560999929904938,0.36880001425743103
170,3.1287474632263184,6.9184441566467285,10.986745834350586,0.9794999957084656,0.9854999780654907,0.020500004291534424,0.014500021934509277,0.35499998927116394,0.3675999939441681
171,3.1143832206726074,6.9382429122924805,10.89192008972168,0.9803000092506409,0.9857000112533569,0.01969999074935913,0.014299988746643066,0.36489999294281006,0.37790000438690186
172,3.1211752891540527,6.627429962158203,10.607701301574707,0.980400025844574,0.9850000143051147,0.019599974155426025,0.014999985694885254,0.3935000002384186,0.40529999136924744
173,3.1356687545776367,7.054388523101807,10.873674392700195,0.9829000234603882,0.9860000014305115,0.017099976539611816,0.013999998569488525,0.35670000314712524,0.3702999949455261
