t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
34,2.598212718963623,6.526169776916504,8.467320442199707,0.8543000221252441,0.9488999843597412,0.14569997787475586,0.05110001564025879,0.2896000146865845,0.3181000053882599
35,2.631032943725586,6.865434646606445,9.707849502563477,0.8629000186920166,0.9409000277519226,0.1370999813079834,0.05909997224807739,0.29260000586509705,0.31859999895095825
36,2.671281099319458,6.7970805168151855,8.611210823059082,0.8708999752998352,0.9545999765396118,0.1291000247001648,0.045400023460388184,0.3156000077724457,0.3425999879837036
37,2.690324068069458,6.853670597076416,8.93720531463623,0.8784999847412109,0.9531000256538391,0.12150001525878906,0.04689997434616089,0.31200000643730164,0.3393999934196472
38,2.6644771099090576,6.578037261962891,8.427308082580566,0.8719000220298767,0.9549999833106995,0.1280999779701233,0.04500001668930054,0.31150001287460327,0.33329999446868896
39,2.6363182067871094,6.489102363586426,8.087335586547852,0.8628000020980835,0.9539999961853027,0.1371999979019165,0.046000003814697266,0.3440000116825104,0.37619999051094055
40,2.601367473602295,6.833195686340332,8.34652328491211,0.8562999963760376,0.9506000280380249,0.1437000036239624,0.0493999719619751,0.34940001368522644,0.39010000228881836
41,2.718536376953125,6.30026388168335,8.115687370300293,0.882099986076355,0.9556999802589417,0.11790001392364502,0.04430001974105835,0.311599999666214,0.3463999927043915
42,2.6916182041168213,6.245140075683594,7.857362747192383,0.871399998664856,0.9577000141143799,0.12860000133514404,0.04229998588562012,0.35120001435279846,0.3880999982357025
43,2.738070011138916,6.4695563316345215,8.050393104553223,0.8870999813079834,0.9638000130653381,0.1129000186920166,0.036199986934661865,0.32899999618530273,0.36059999465942383
44,2.583984851837158,6.0300493240356445,7.471179008483887,0.852400004863739,0.9567999839782715,0.147599995136261,0.043200016021728516,0.3610999882221222,0.40070000290870667
45,2.698540687561035,5.767185688018799,7.344461917877197,0.8770999908447266,0.9595000147819519,0.12290000915527344,0.040499985218048096,0.3416999876499176,0.37389999628067017
46,2.80214262008667,6.279050827026367,8.165708541870117,0.902999997138977,0.9671000242233276,0.09700000286102295,0.03289997577667236,0.34200000762939453,0.37040001153945923
47,2.8121860027313232,6.355821132659912,7.727644443511963,0.9057000279426575,0.972599983215332,0.09429997205734253,0.02740001678466797,0.3873000144958496,0.4244999885559082
48,2.7429616451263428,5.911301136016846,7.317856788635254,0.8885999917984009,0.9668999910354614,0.11140000820159912,0.033100008964538574,0.3555000126361847,0.3873000144958496
49,2.736780881881714,5.736446857452393,7.215639114379883,0.8873000144958496,0.9670000076293945,0.11269998550415039,0.03299999237060547,0.3418000042438507,0.37470000982284546
50,2.768341064453125,5.756563186645508,7.5089311599731445,0.895799994468689,0.9663000106811523,0.10420000553131104,0.033699989318847656,0.359499990940094,0.3896999955177307
51,2.843095064163208,6.659216403961182,8.871471405029297,0.911899983882904,0.9718999862670898,0.08810001611709595,0.028100013732910156,0.3257000148296356,0.35179999470710754
52,2.7630131244659424,5.597668647766113,7.033792495727539,0.8898000121116638,0.9686999917030334,0.11019998788833618,0.03130000829696655,0.3001999855041504,0.3370000123977661
53,2.7767250537872314,5.5205817222595215,7.125406742095947,0.8985000252723694,0.9718999862670898,0.10149997472763062,0.028100013732910156,0.3334999978542328,0.3634999990463257
54,2.767596960067749,5.60740327835083,7.04137659072876,0.8966000080108643,0.9697999954223633,0.10339999198913574,0.03020000457763672,0.33009999990463257,0.3668000102043152
55,2.8249924182891846,5.514213562011719,7.088041305541992,0.9053000211715698,0.9740999937057495,0.09469997882843018,0.02590000629425049,0.3504999876022339,0.3822000026702881
56,2.790818929672241,5.497348308563232,6.917269229888916,0.8973000049591064,0.9733999967575073,0.10269999504089355,0.026600003242492676,0.33090001344680786,0.36169999837875366
57,2.787330150604248,5.333776473999023,6.885730743408203,0.8974000215530396,0.9733999967575073,0.10259997844696045,0.026600003242492676,0.3325999975204468,0.3666999936103821
58,2.877589464187622,5.587982654571533,7.504084587097168,0.9197999835014343,0.9768000245094299,0.08020001649856567,0.02319997549057007,0.36890000104904175,0.4009999930858612
59,2.86901593208313,5.486048698425293,7.097007751464844,0.9164999723434448,0.9782000184059143,0.08350002765655518,0.021799981594085693,0.3637000024318695,0.3944999873638153
60,2.7995638847351074,5.08920955657959,6.667776584625244,0.9057000279426575,0.9717000126838684,0.09429997205734253,0.028299987316131592,0.3513999879360199,0.39250001311302185
61,2.8745007514953613,5.43281364440918,7.149326324462891,0.9207000136375427,0.9746999740600586,0.07929998636245728,0.025300025939941406,0.3294000029563904,0.3587000072002411
62,2.861764907836914,5.148106575012207,6.898548126220703,0.9169999957084656,0.973800003528595,0.08300000429153442,0.02619999647140503,0.37869998812675476,0.41760000586509705
63,2.8622682094573975,5.25154972076416,6.730708122253418,0.9172000288963318,0.9775000214576721,0.08279997110366821,0.02249997854232788,0.37869998812675476,0.41589999198913574
64,2.8860056400299072,5.413862228393555,6.930964946746826,0.921999990940094,0.9765999913215637,0.078000009059906,0.02340000867843628,0.38510000705718994,0.41339999437332153
65,2.863276958465576,5.205146789550781,6.909128189086914,0.9143999814987183,0.9745000004768372,0.08560001850128174,0.025499999523162842,0.3894999921321869,0.4239000082015991
66,2.826047420501709,4.820577144622803,6.455965995788574,0.9092000126838684,0.9745000004768372,0.09079998731613159,0.025499999523162842,0.3828999996185303,0.42149999737739563
67,2.8778042793273926,5.084287166595459,6.673464298248291,0.9200999736785889,0.9764999747276306,0.07990002632141113,0.023500025272369385,0.3700999915599823,0.4018000066280365
68,2.878012180328369,4.996814727783203,6.607056617736816,0.9162999987602234,0.9783999919891357,0.08370000123977661,0.021600008010864258,0.33379998803138733,0.3662000000476837
69,2.8419127464294434,5.006919860839844,6.476573944091797,0.9128000140190125,0.9768000245094299,0.08719998598098755,0.02319997549057007,0.34360000491142273,0.3741999864578247
70,2.8771603107452393,4.9479146003723145,6.473605155944824,0.9171000123023987,0.9767000079154968,0.08289998769760132,0.023299992084503174,0.3587999939918518,0.39160001277923584
71,2.900015354156494,5.189835548400879,6.8523149490356445,0.9259999990463257,0.9776999950408936,0.07400000095367432,0.022300004959106445,0.3702999949455261,0.4041999876499176
72,2.8433918952941895,4.919949531555176,6.492633819580078,0.9140999913215637,0.9746999740600586,0.08590000867843628,0.025300025939941406,0.4146000146865845,0.45179998874664307
73,2.9033362865448,5.071979522705078,6.641197681427002,0.9273999929428101,0.9786999821662903,0.07260000705718994,0.021300017833709717,0.3880999982357025,0.4171999990940094
74,2.857996940612793,4.8208136558532715,6.280950546264648,0.9164999723434448,0.9783999919891357,0.08350002765655518,0.021600008010864258,0.429500013589859,0.46650001406669617
75,2.840749979019165,4.801506519317627,6.271716594696045,0.9132999777793884,0.9753000140190125,0.08670002222061157,0.02469998598098755,0.3799000084400177,0.4187000095844269
76,2.920628309249878,5.479091167449951,7.2034831047058105,0.9322999715805054,0.978600025177002,0.06770002841949463,0.021399974822998047,0.3779999911785126,0.4032000005245209
77,2.8484222888946533,4.968474388122559,6.564967632293701,0.919700026512146,0.9731000065803528,0.080299973487854,0.026899993419647217,0.3840999901294708,0.41769999265670776
78,2.837890148162842,4.931926250457764,6.174975395202637,0.9118000268936157,0.9768000245094299,0.08819997310638428,0.02319997549057007,0.39879998564720154,0.4374000132083893
79,2.8664159774780273,4.751502513885498,6.2948760986328125,0.9146000146865845,0.9765999913215637,0.08539998531341553,0.02340000867843628,0.39500001072883606,0.43050000071525574
80,2.803389310836792,4.682013034820557,6.074157238006592,0.9089000225067139,0.9722999930381775,0.09109997749328613,0.02770000696182251,0.4059000015258789,0.4438999891281128
81,2.867520332336426,4.690407752990723,6.224676132202148,0.9164999723434448,0.9768999814987183,0.08350002765655518,0.02310001850128174,0.42250001430511475,0.4618000090122223
82,2.8533482551574707,4.843201637268066,6.12324333190918,0.9165999889373779,0.9775000214576721,0.08340001106262207,0.02249997854232788,0.4106999933719635,0.4458000063896179
83,2.852295160293579,4.66756010055542,6.09909725189209,0.9126999974250793,0.9779999852180481,0.08730000257492065,0.022000014781951904,0.40290001034736633,0.4388999938964844
84,2.8347885608673096,4.800172805786133,6.176095008850098,0.9129999876022339,0.9776999950408936,0.08700001239776611,0.022300004959106445,0.4146000146865845,0.44760000705718994
85,2.8450968265533447,4.6327433586120605,6.160394668579102,0.9175000190734863,0.9753000140190125,0.08249998092651367,0.02469998598098755,0.3944999873638153,0.4327000081539154
86,2.9046480655670166,4.873044013977051,6.441852569580078,0.9269000291824341,0.9769999980926514,0.07309997081756592,0.023000001907348633,0.4235999882221222,0.4593000113964081
87,2.877776622772217,4.756207466125488,6.242218971252441,0.9243999719619751,0.9772999882698059,0.0756000280380249,0.022700011730194092,0.40799999237060547,0.4415000081062317
88,2.898888111114502,4.798712730407715,6.151363849639893,0.9244999885559082,0.9783999919891357,0.0755000114440918,0.021600008010864258,0.41100001335144043,0.44679999351501465
89,2.8545684814453125,4.953924179077148,6.052074909210205,0.916700005531311,0.9775999784469604,0.08329999446868896,0.02240002155303955,0.4115000069141388,0.44339999556541443
90,2.8780508041381836,4.588924407958984,6.035286903381348,0.9222000241279602,0.9775000214576721,0.0777999758720398,0.02249997854232788,0.4077000021934509,0.4447999894618988
91,2.8723509311676025,4.58383846282959,6.032194137573242,0.9189000129699707,0.9771999716758728,0.0810999870300293,0.022800028324127197,0.41749998927116394,0.4571000039577484
92,2.889042377471924,4.709343910217285,6.097319602966309,0.9218000173568726,0.9775999784469604,0.07819998264312744,0.02240002155303955,0.48240000009536743,0.5268999934196472
93,2.8509082794189453,4.7819929122924805,5.912630081176758,0.9150999784469604,0.9776999950408936,0.08490002155303955,0.022300004959106445,0.41280001401901245,0.4456999897956848
94,2.902482032775879,4.856748580932617,6.3214311599731445,0.9301999807357788,0.9799000024795532,0.06980001926422119,0.020099997520446777,0.44130000472068787,0.47429999709129333
95,2.9247677326202393,4.854504108428955,6.328152656555176,0.9333000183105469,0.978600025177002,0.06669998168945312,0.021399974822998047,0.44859999418258667,0.4884999990463257
96,2.888427257537842,4.603287696838379,6.105319023132324,0.9230999946594238,0.977400004863739,0.07690000534057617,0.022599995136260986,0.4415999948978424,0.4767000079154968
97,2.8809874057769775,4.625662326812744,5.9158148765563965,0.921999990940094,0.9785000085830688,0.078000009059906,0.021499991416931152,0.40400001406669617,0.4424999952316284
98,2.870958089828491,4.564937591552734,6.0065460205078125,0.9232000112533569,0.978600025177002,0.07679998874664307,0.021399974822998047,0.44839999079704285,0.48420000076293945
99,2.890829563140869,4.582231044769287,6.083468437194824,0.9226999878883362,0.9793000221252441,0.07730001211166382,0.02069997787475586,0.4228000044822693,0.4587000012397766
100,2.874044179916382,4.580114841461182,6.0582275390625,0.9225999712944031,0.9769999980926514,0.07740002870559692,0.023000001907348633,0.436599999666214,0.47029998898506165
101,2.885218858718872,4.709583282470703,6.090179443359375,0.925599992275238,0.979200005531311,0.07440000772476196,0.020799994468688965,0.40389999747276306,0.4323999881744385
102,2.878983497619629,4.587552070617676,6.013622283935547,0.927299976348877,0.9786999821662903,0.07270002365112305,0.021300017833709717,0.4212999939918518,0.461899995803833
103,2.8797242641448975,4.680584907531738,5.968832969665527,0.9226999878883362,0.9776999950408936,0.07730001211166382,0.022300004959106445,0.4366999864578247,0.4754999876022339
104,2.9001190662384033,4.734508991241455,6.011091232299805,0.9261000156402588,0.9790999889373779,0.07389998435974121,0.02090001106262207,0.44999998807907104,0.489300012588501
105,2.8902761936187744,4.545162677764893,5.940072536468506,0.9236999750137329,0.979200005531311,0.07630002498626709,0.020799994468688965,0.43320000171661377,0.4661000072956085
106,2.9271252155303955,4.791196823120117,6.112541198730469,0.9337999820709229,0.9814000129699707,0.06620001792907715,0.018599987030029297,0.4336000084877014,0.47130000591278076
107,2.899293899536133,4.99049186706543,6.241937637329102,0.9319999814033508,0.9763000011444092,0.06800001859664917,0.02369999885559082,0.4438999891281128,0.4724999964237213
108,2.8784737586975098,4.500782489776611,5.906115531921387,0.9226999878883362,0.9799000024795532,0.07730001211166382,0.020099997520446777,0.43950000405311584,0.4778999984264374
109,2.888518810272217,4.586582183837891,5.914499282836914,0.9262999892234802,0.9793999791145325,0.07370001077651978,0.02060002088546753,0.43160000443458557,0.4657999873161316
110,2.890695571899414,4.517489433288574,5.9302778244018555,0.926800012588501,0.9781000018119812,0.07319998741149902,0.0218999981880188,0.4117000102996826,0.4422999918460846
111,2.8722002506256104,4.5835089683532715,5.878261566162109,0.9211000204086304,0.9771999716758728,0.07889997959136963,0.022800028324127197,0.4058000147342682,0.438400000333786
112,2.917712688446045,4.568065643310547,6.0440545082092285,0.9333000183105469,0.9812999963760376,0.06669998168945312,0.018700003623962402,0.3847000002861023,0.4189999997615814
113,2.9009342193603516,4.418183326721191,5.956056118011475,0.9293000102043152,0.9782000184059143,0.07069998979568481,0.021799981594085693,0.3889000117778778,0.4253999888896942
114,2.917448043823242,4.627862930297852,5.967325687408447,0.930400013923645,0.9799000024795532,0.06959998607635498,0.020099997520446777,0.4000999927520752,0.429500013589859
115,2.9197893142700195,4.733803749084473,6.016660213470459,0.9334999918937683,0.9789000153541565,0.06650000810623169,0.021099984645843506,0.4115000069141388,0.4424000084400177
116,2.900106906890869,4.555870056152344,5.847552299499512,0.9297999739646912,0.9796000123023987,0.07020002603530884,0.02039998769760132,0.3896999955177307,0.4205999970436096
117,2.889899730682373,4.4190802574157715,5.9070940017700195,0.9240999817848206,0.9779999852180481,0.07590001821517944,0.022000014781951904,0.39089998602867126,0.4203000068664551
118,2.847104072570801,4.334843635559082,5.683343887329102,0.9174000024795532,0.9771000146865845,0.08259999752044678,0.022899985313415527,0.4056999981403351,0.4415000081062317
119,2.9010579586029053,4.461833477020264,5.89095401763916,0.9261000156402588,0.9794999957084656,0.07389998435974121,0.020500004291534424,0.3799000084400177,0.41359999775886536
120,2.9088780879974365,4.537950038909912,5.817004203796387,0.9289000034332275,0.9800999760627747,0.07109999656677246,0.019900023937225342,0.42480000853538513,0.46860000491142273
121,2.901557445526123,4.506284236907959,5.9760308265686035,0.9269999861717224,0.9789000153541565,0.07300001382827759,0.021099984645843506,0.4122999906539917,0.4449000060558319
122,2.899709701538086,4.5913543701171875,6.069202423095703,0.9327999949455261,0.9769999980926514,0.06720000505447388,0.023000001907348633,0.40880000591278076,0.43970000743865967
123,2.8991689682006836,4.5333051681518555,5.9626784324646,0.9282000064849854,0.9782999753952026,0.07179999351501465,0.021700024604797363,0.42080000042915344,0.45190000534057617
124,2.878868341445923,4.411048412322998,5.816892147064209,0.9240000247955322,0.9775999784469604,0.07599997520446777,0.02240002155303955,0.4052000045776367,0.439300000667572
125,2.8645946979522705,4.429263114929199,5.783383369445801,0.9205999970436096,0.9765999913215637,0.07940000295639038,0.02340000867843628,0.426800012588501,0.4632999897003174
126,2.907228469848633,4.512571334838867,5.907686233520508,0.9304999709129333,0.98089998960495,0.06950002908706665,0.01910001039505005,0.4180000126361847,0.45100000500679016
127,2.9285390377044678,4.5958027839660645,5.925871849060059,0.9315000176429749,0.9810000061988831,0.06849998235702515,0.018999993801116943,0.3986000120639801,0.42890000343322754
128,2.890130043029785,4.541975498199463,5.747897148132324,0.9253000020980835,0.978600025177002,0.0746999979019165,0.021399974822998047,0.4187999963760376,0.4562000036239624
129,2.9234442710876465,4.633738994598389,5.859228610992432,0.9315000176429749,0.9810000061988831,0.06849998235702515,0.018999993801116943,0.39329999685287476,0.420199990272522
130,2.893810749053955,4.44976806640625,5.773443222045898,0.9265000224113464,0.9797000288963318,0.07349997758865356,0.020299971103668213,0.40400001406669617,0.43720000982284546
131,2.9067471027374268,4.500484466552734,5.86360502243042,0.9286999702453613,0.9796000123023987,0.07130002975463867,0.02039998769760132,0.37869998812675476,0.40549999475479126
132,2.879098653793335,4.308271408081055,5.778791904449463,0.9228000044822693,0.979200005531311,0.07719999551773071,0.020799994468688965,0.3871999979019165,0.421099990606308
133,2.87599778175354,4.3688507080078125,5.725162982940674,0.9254999756813049,0.978600025177002,0.07450002431869507,0.021399974822998047,0.3962000012397766,0.4275999963283539
134,2.906024932861328,4.514694690704346,5.794631004333496,0.9294999837875366,0.98089998960495,0.07050001621246338,0.01910001039505005,0.40849998593330383,0.4481000006198883
135,2.901623010635376,4.498483180999756,5.7960686683654785,0.928600013256073,0.9801999926567078,0.071399986743927,0.019800007343292236,0.4284999966621399,0.4643999934196472
136,2.9226808547973633,4.64541482925415,5.953680515289307,0.933899998664856,0.9805999994277954,0.06610000133514404,0.01940000057220459,0.3939000070095062,0.4219000041484833
137,2.9064881801605225,4.5852580070495605,6.057283401489258,0.9316999912261963,0.9805999994277954,0.06830000877380371,0.01940000057220459,0.3912999927997589,0.4187000095844269
138,2.8996593952178955,4.443150043487549,5.627254486083984,0.9294000267982483,0.9800000190734863,0.07059997320175171,0.019999980926513672,0.3716999888420105,0.40709999203681946
139,2.9019722938537598,4.419559478759766,5.72327184677124,0.9262999892234802,0.9797000288963318,0.07370001077651978,0.020299971103668213,0.3723999857902527,0.3993000090122223
140,2.9040777683258057,4.409826755523682,5.86386775970459,0.9276000261306763,0.9794999957084656,0.07239997386932373,0.020500004291534424,0.3846000134944916,0.4108000099658966
141,2.9124910831451416,4.46862268447876,5.780376434326172,0.9319000244140625,0.9793000221252441,0.0680999755859375,0.02069997787475586,0.3939000070095062,0.42089998722076416
142,2.8712809085845947,4.393542289733887,5.707592964172363,0.9240999817848206,0.9787999987602234,0.07590001821517944,0.02120000123977661,0.42100000381469727,0.4521999955177307
143,2.8931875228881836,4.412303924560547,5.822774887084961,0.928600013256073,0.9793000221252441,0.071399986743927,0.02069997787475586,0.41600000858306885,0.44359999895095825
144,2.894940137863159,4.449436187744141,5.720888137817383,0.9275000095367432,0.9799000024795532,0.07249999046325684,0.020099997520446777,0.39239999651908875,0.4212000072002411
145,2.910051107406616,4.419933795928955,5.766529560089111,0.9301999807357788,0.9793999791145325,0.06980001926422119,0.02060002088546753,0.39579999446868896,0.42340001463890076
146,2.897247791290283,4.372323036193848,5.664267539978027,0.9269999861717224,0.9800000190734863,0.07300001382827759,0.019999980926513672,0.42800000309944153,0.4602000117301941
147,2.890730142593384,4.315633296966553,5.738966941833496,0.9265000224113464,0.9790999889373779,0.07349997758865356,0.02090001106262207,0.40209999680519104,0.430400013923645
148,2.8850836753845215,4.342949867248535,5.731487274169922,0.9257000088691711,0.979200005531311,0.07429999113082886,0.020799994468688965,0.4260999858379364,0.4553000032901764
149,2.8848187923431396,4.366300106048584,5.70224666595459,0.9236999750137329,0.9779999852180481,0.07630002498626709,0.022000014781951904,0.41999998688697815,0.448199987411499
150,2.8725273609161377,4.315313339233398,5.833962917327881,0.9235000014305115,0.9768000245094299,0.07649999856948853,0.02319997549057007,0.3944999873638153,0.42480000853538513
151,2.8887734413146973,4.283196449279785,5.69045877456665,0.9264000058174133,0.9781000018119812,0.07359999418258667,0.0218999981880188,0.4065999984741211,0.4350000023841858
152,2.8881144523620605,4.369173049926758,5.814598083496094,0.9297000169754028,0.9785000085830688,0.07029998302459717,0.021499991416931152,0.42800000309944153,0.459199994802475
153,2.8938562870025635,4.346551895141602,5.730528354644775,0.9276000261306763,0.9794999957084656,0.07239997386932373,0.020500004291534424,0.421099990606308,0.4528999924659729
154,2.9036500453948975,4.322476387023926,5.76835823059082,0.929099977016449,0.9793000221252441,0.07090002298355103,0.02069997787475586,0.4246000051498413,0.45249998569488525
155,2.894545793533325,4.286771297454834,5.701446533203125,0.9271000027656555,0.9789000153541565,0.07289999723434448,0.021099984645843506,0.44620001316070557,0.4731000065803528
156,2.9093360900878906,4.391829490661621,5.735730171203613,0.9297999739646912,0.979200005531311,0.07020002603530884,0.020799994468688965,0.43810001015663147,0.4681999981403351
157,2.9019460678100586,4.31787633895874,5.660366535186768,0.9264000058174133,0.9797000288963318,0.07359999418258667,0.020299971103668213,0.4259999990463257,0.45750001072883606
158,2.904841184616089,4.3500566482543945,5.683346748352051,0.9283000230789185,0.9800999760627747,0.07169997692108154,0.019900023937225342,0.42320001125335693,0.4528999924659729
159,2.876737356185913,4.2511467933654785,5.619512557983398,0.9240999817848206,0.9789999723434448,0.07590001821517944,0.021000027656555176,0.4171999990940094,0.4438999891281128
160,2.8916401863098145,4.263199329376221,5.700477123260498,0.929099977016449,0.9785000085830688,0.07090002298355103,0.021499991416931152,0.43529999256134033,0.46619999408721924
161,2.892939805984497,4.342687129974365,5.684308052062988,0.9301000237464905,0.9783999919891357,0.06989997625350952,0.021600008010864258,0.40700000524520874,0.4339999854564667
162,2.872070074081421,4.220914840698242,5.584906101226807,0.9240000247955322,0.978600025177002,0.07599997520446777,0.021399974822998047,0.42910000681877136,0.4632999897003174
163,2.886019229888916,4.267701625823975,5.589969635009766,0.9225999712944031,0.979200005531311,0.07740002870559692,0.020799994468688965,0.4366999864578247,0.4700999855995178
164,2.918044090270996,4.389304161071777,5.712551116943359,0.9307000041007996,0.9797000288963318,0.06929999589920044,0.020299971103668213,0.4521999955177307,0.48559999465942383
165,2.8875153064727783,4.2394208908081055,5.6030755043029785,0.9257000088691711,0.9782000184059143,0.07429999113082886,0.021799981594085693,0.44290000200271606,0.4745999872684479
166,2.9029722213745117,4.307356834411621,5.673135757446289,0.932200014591217,0.9781000018119812,0.06779998540878296,0.0218999981880188,0.4277999997138977,0.46219998598098755
167,2.867629051208496,4.233969688415527,5.629706382751465,0.919700026512146,0.9782999753952026,0.080299973487854,0.021700024604797363,0.42480000853538513,0.45239999890327454
168,2.8955414295196533,4.328605651855469,5.700955867767334,0.9296000003814697,0.9782000184059143,0.07039999961853027,0.021799981594085693,0.4099000096321106,0.4375
169,2.893704414367676,4.318967819213867,5.6092329025268555,0.9248999953269958,0.9793999791145325,0.07510000467300415,0.02060002088546753,0.4041999876499176,0.43309998512268066
170,2.9004287719726562,4.274838447570801,5.648952484130859,0.927299976348877,0.9793999791145325,0.07270002365112305,0.02060002088546753,0.42100000381469727,0.4510999917984009
171,2.9073829650878906,4.222513198852539,5.650458812713623,0.9289000034332275,0.9786999821662903,0.07109999656677246,0.021300017833709717,0.3833000063896179,0.4083000123500824
172,2.8987979888916016,4.303773403167725,5.701864242553711,0.9275000095367432,0.9797000288963318,0.07249999046325684,0.020299971103668213,0.3961000144481659,0.42160001397132874
173,2.8905231952667236,4.218053817749023,5.691494941711426,0.926800012588501,0.9790999889373779,0.07319998741149902,0.02090001106262207,0.3950999975204468,0.4246000051498413
