t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
14,3.066103458404541,17.044200897216797,19.160444259643555,0.963699996471405,0.9761000275611877,0.03630000352859497,0.023899972438812256,0.22200000286102295,0.23639999330043793
15,2.89396333694458,13.294893264770508,15.770353317260742,0.921500027179718,0.9718999862670898,0.07849997282028198,0.028100013732910156,0.2542000114917755,0.29499998688697815
16,2.982649803161621,14.069513320922852,14.915950775146484,0.9431999921798706,0.975600004196167,0.056800007820129395,0.024399995803833008,0.2980000078678131,0.32510000467300415
17,3.0170860290527344,13.51743221282959,14.356916427612305,0.9488000273704529,0.9796000123023987,0.05119997262954712,0.02039998769760132,0.2818000018596649,0.3102000057697296
18,2.9055721759796143,13.2008695602417,15.03319263458252,0.9258000254631042,0.9728000164031982,0.07419997453689575,0.027199983596801758,0.34529998898506165,0.3882000148296356
19,3.0334994792938232,13.414217948913574,14.25615406036377,0.954200029373169,0.9794999957084656,0.045799970626831055,0.020500004291534424,0.3400000035762787,0.3684999942779541
20,3.0525739192962646,14.476847648620605,15.30291748046875,0.9591000080108643,0.9796000123023987,0.04089999198913574,0.02039998769760132,0.30329999327659607,0.32350000739097595
21,3.064093828201294,14.665914535522461,15.109848022460938,0.9603999853134155,0.9772999882698059,0.03960001468658447,0.022700011730194092,0.39010000228881836,0.40880000591278076
22,3.0135626792907715,13.215071678161621,13.3046236038208,0.9498999714851379,0.9805999994277954,0.05010002851486206,0.01940000057220459,0.38679999113082886,0.41620001196861267
23,3.0349435806274414,13.378960609436035,13.427852630615234,0.9591000080108643,0.9797000288963318,0.04089999198913574,0.020299971103668213,0.42309999465942383,0.44690001010894775
24,3.0574941635131836,13.627501487731934,13.912528991699219,0.9603000283241272,0.980400025844574,0.0396999716758728,0.019599974155426025,0.45840001106262207,0.482699990272522
25,3.0207784175872803,12.841792106628418,13.168330192565918,0.9538000226020813,0.9779999852180481,0.0461999773979187,0.022000014781951904,0.4399000108242035,0.46950000524520874
26,2.9983365535736084,12.537358283996582,12.512252807617188,0.951200008392334,0.9757000207901001,0.048799991607666016,0.024299979209899902,0.4431999921798706,0.47360000014305115
27,2.966485023498535,12.228231430053711,11.852921485900879,0.9437000155448914,0.973800003528595,0.05629998445510864,0.02619999647140503,0.44920000433921814,0.4830999970436096
28,3.0648274421691895,16.723533630371094,18.718395233154297,0.9681000113487244,0.974399983882904,0.031899988651275635,0.025600016117095947,0.4343000054359436,0.4449999928474426
29,2.988107442855835,12.409141540527344,12.046072006225586,0.9438999891281128,0.9790999889373779,0.05610001087188721,0.02090001106262207,0.4862000048160553,0.5241000056266785
30,2.961933135986328,11.674117088317871,11.231122016906738,0.9408000111579895,0.9771999716758728,0.0591999888420105,0.022800028324127197,0.4871000051498413,0.5253999829292297
31,2.9969635009765625,11.726656913757324,11.109375,0.9483000040054321,0.9785000085830688,0.05169999599456787,0.021499991416931152,0.49639999866485596,0.5340999960899353
32,2.9539690017700195,11.62621021270752,11.115193367004395,0.9397000074386597,0.9764000177383423,0.06029999256134033,0.023599982261657715,0.5361999869346619,0.5791000127792358
33,2.987896680831909,11.423591613769531,11.129739761352539,0.9472000002861023,0.9793999791145325,0.052799999713897705,0.02060002088546753,0.478300005197525,0.5149999856948853
34,3.046510696411133,12.09892463684082,12.074176788330078,0.9610000252723694,0.980400025844574,0.038999974727630615,0.019599974155426025,0.5485000014305115,0.57669997215271
35,3.018886089324951,11.19802474975586,10.476049423217773,0.9498000144958496,0.9800000190734863,0.05019998550415039,0.019999980926513672,0.5131999850273132,0.5479999780654907
36,3.0535261631011963,11.816429138183594,11.32029914855957,0.9617000222206116,0.9810000061988831,0.03829997777938843,0.018999993801116943,0.5228000283241272,0.5486000180244446
37,3.071057081222534,11.920941352844238,11.215349197387695,0.9649999737739563,0.9815000295639038,0.0350000262260437,0.01849997043609619,0.4851999878883362,0.5080000162124634
38,3.017179012298584,11.594386100769043,10.58956527709961,0.9556000232696533,0.9794999957084656,0.04439997673034668,0.020500004291534424,0.5249999761581421,0.5485000014305115
39,2.931459903717041,10.902681350708008,10.401630401611328,0.9383000135421753,0.9763000011444092,0.06169998645782471,0.02369999885559082,0.478300005197525,0.5130000114440918
40,3.015984535217285,10.96722412109375,10.261127471923828,0.9563000202178955,0.9819999933242798,0.04369997978210449,0.018000006675720215,0.5625,0.5889000296592712
41,2.990318775177002,10.66970443725586,9.81736946105957,0.9496999979019165,0.977400004863739,0.050300002098083496,0.022599995136260986,0.5666000247001648,0.6033999919891357
42,3.0023739337921143,10.8588228225708,9.79949951171875,0.9524999856948853,0.9793999791145325,0.047500014305114746,0.02060002088546753,0.5751000046730042,0.6068000197410583
43,3.0292434692382812,10.823285102844238,10.243081092834473,0.9581000208854675,0.9782999753952026,0.04189997911453247,0.021700024604797363,0.5037000179290771,0.5238000154495239
44,3.054270029067993,11.430717468261719,10.532968521118164,0.9649999737739563,0.9815000295639038,0.0350000262260437,0.01849997043609619,0.5432000160217285,0.5645999908447266
45,3.0316905975341797,10.693700790405273,9.727946281433105,0.9589999914169312,0.982200026512146,0.04100000858306885,0.017799973487854004,0.513700008392334,0.5432000160217285
46,3.0112063884735107,10.57247257232666,9.533224105834961,0.9531000256538391,0.9800999760627747,0.04689997434616089,0.019900023937225342,0.54830002784729,0.5795000195503235
47,3.052321672439575,11.094566345214844,10.078909873962402,0.9625999927520752,0.9807999730110168,0.037400007247924805,0.019200026988983154,0.5139999985694885,0.5317999720573425
48,3.010780096054077,10.351533889770508,9.554021835327148,0.9602000117301941,0.9785000085830688,0.03979998826980591,0.021499991416931152,0.48170000314712524,0.5041000247001648
49,3.006009340286255,9.624870300292969,9.242238998413086,0.953499972820282,0.9817000031471252,0.04650002717971802,0.018299996852874756,0.5526999831199646,0.5855000019073486
50,3.035479784011841,9.973670959472656,9.427661895751953,0.9585999846458435,0.9832000136375427,0.041400015354156494,0.016799986362457275,0.5059000253677368,0.5307000279426575
51,3.042351722717285,10.506816864013672,9.687826156616211,0.9657999873161316,0.982699990272522,0.03420001268386841,0.017300009727478027,0.5102999806404114,0.5286999940872192
52,3.039907693862915,9.776784896850586,9.013648986816406,0.9610999822616577,0.9818000197410583,0.038900017738342285,0.01819998025894165,0.5055999755859375,0.5292999744415283
53,3.016754627227783,9.270187377929688,9.257917404174805,0.9577000141143799,0.9810000061988831,0.04229998588562012,0.018999993801116943,0.4848000109195709,0.5078999996185303
54,3.0633316040039062,10.234904289245605,9.3674898147583,0.9661999940872192,0.9829999804496765,0.03380000591278076,0.017000019550323486,0.5041999816894531,0.5216000080108643
55,3.023704767227173,9.56273078918457,8.879652976989746,0.9585000276565552,0.9818999767303467,0.041499972343444824,0.01810002326965332,0.5126000046730042,0.5370000004768372
56,2.9926300048828125,9.455204010009766,8.81224250793457,0.9550999999046326,0.9799000024795532,0.04490000009536743,0.020099997520446777,0.46399998664855957,0.4864000082015991
57,3.0511162281036377,10.358680725097656,9.78831672668457,0.9664000272750854,0.9797000288963318,0.03359997272491455,0.020299971103668213,0.4205999970436096,0.4375999867916107
58,3.0167579650878906,9.71728229522705,9.050958633422852,0.9598000049591064,0.98089998960495,0.040199995040893555,0.01910001039505005,0.43950000405311584,0.45509999990463257
59,3.049560546875,9.850764274597168,8.930750846862793,0.963699996471405,0.9825999736785889,0.03630000352859497,0.017400026321411133,0.46050000190734863,0.4790000021457672
60,3.012144088745117,10.08902359008789,8.884359359741211,0.9593999981880188,0.9796000123023987,0.0406000018119812,0.02039998769760132,0.4345000088214874,0.4505000114440918
61,2.9730684757232666,9.883939743041992,8.716064453125,0.9549999833106995,0.9769999980926514,0.04500001668930054,0.023000001907348633,0.39100000262260437,0.41119998693466187
62,3.0292534828186035,9.316245079040527,8.710470199584961,0.9627000093460083,0.9833999872207642,0.0372999906539917,0.01660001277923584,0.4226999878883362,0.44029998779296875
63,3.0301990509033203,9.357681274414062,8.508431434631348,0.9595999717712402,0.9815000295639038,0.040400028228759766,0.01849997043609619,0.40689998865127563,0.42489999532699585
64,3.0296576023101807,9.17043399810791,8.741748809814453,0.9614999890327454,0.9800999760627747,0.03850001096725464,0.019900023937225342,0.40070000290870667,0.4198000133037567
65,3.0258901119232178,8.912891387939453,8.487115859985352,0.9629999995231628,0.9815999865531921,0.03700000047683716,0.01840001344680786,0.3962000012397766,0.4120999872684479
66,3.0453271865844727,9.42538833618164,8.784393310546875,0.9624999761581421,0.9815000295639038,0.03750002384185791,0.01849997043609619,0.3675000071525574,0.3806000053882599
67,3.0386722087860107,9.325014114379883,8.485931396484375,0.9642999768257141,0.9819999933242798,0.03570002317428589,0.018000006675720215,0.4171999990940094,0.4368000030517578
68,3.0369839668273926,9.11909294128418,8.411188125610352,0.9606999754905701,0.9837999939918518,0.03930002450942993,0.016200006008148193,0.41589999198913574,0.4366999864578247
69,2.9730145931243896,8.787232398986816,8.303186416625977,0.9545999765396118,0.9787999987602234,0.045400023460388184,0.02120000123977661,0.39399999380111694,0.4147000014781952
70,3.038973569869995,8.603143692016602,8.417287826538086,0.9613999724388123,0.9825999736785889,0.038600027561187744,0.017400026321411133,0.38109999895095825,0.40209999680519104
71,2.9979093074798584,8.88261890411377,8.381863594055176,0.9569000005722046,0.9807999730110168,0.04309999942779541,0.019200026988983154,0.3962000012397766,0.4147999882698059
72,3.0089690685272217,9.185775756835938,8.413776397705078,0.9602000117301941,0.9822999835014343,0.03979998826980591,0.017700016498565674,0.4058000147342682,0.4251999855041504
73,3.03592586517334,9.113019943237305,8.41193962097168,0.9621000289916992,0.982699990272522,0.03789997100830078,0.017300009727478027,0.39160001277923584,0.40529999136924744
74,3.0309574604034424,9.420283317565918,8.599947929382324,0.9641000032424927,0.9803000092506409,0.035899996757507324,0.01969999074935913,0.387800008058548,0.40459999442100525
75,3.0336835384368896,8.882647514343262,8.281179428100586,0.9635000228881836,0.9818999767303467,0.036499977111816406,0.01810002326965332,0.39570000767707825,0.41429999470710754
76,3.0100159645080566,8.135412216186523,8.168742179870605,0.9595000147819519,0.9818000197410583,0.040499985218048096,0.01819998025894165,0.3723999857902527,0.39430001378059387
77,3.0382070541381836,8.561262130737305,8.245116233825684,0.9610000252723694,0.9832000136375427,0.038999974727630615,0.016799986362457275,0.38769999146461487,0.4077000021934509
78,3.0369985103607178,8.897981643676758,8.198781967163086,0.9613999724388123,0.9824000000953674,0.038600027561187744,0.01759999990463257,0.3727000057697296,0.3880000114440918
79,3.030299663543701,8.719818115234375,8.348001480102539,0.9667999744415283,0.9830999970436096,0.03320002555847168,0.01690000295639038,0.3953000009059906,0.4142000079154968
80,3.0235469341278076,8.524693489074707,8.068535804748535,0.9577999711036682,0.9825000166893005,0.04220002889633179,0.017499983310699463,0.3921999931335449,0.41110000014305115
81,3.0576210021972656,8.27812385559082,8.16847038269043,0.9638000130653381,0.9840999841690063,0.036199986934661865,0.015900015830993652,0.35690000653266907,0.37689998745918274
82,3.023538112640381,8.124005317687988,8.063321113586426,0.9607999920845032,0.9821000099182129,0.039200007915496826,0.01789999008178711,0.39959999918937683,0.42100000381469727
83,3.040374279022217,8.535876274108887,8.066296577453613,0.9641000032424927,0.9835000038146973,0.035899996757507324,0.016499996185302734,0.35749998688697815,0.3806000053882599
84,3.0264055728912354,8.444045066833496,8.134941101074219,0.9610000252723694,0.9815000295639038,0.038999974727630615,0.01849997043609619,0.41269999742507935,0.4381999969482422
85,2.9928524494171143,8.338042259216309,8.105939865112305,0.9588000178337097,0.9794999957084656,0.04119998216629028,0.020500004291534424,0.3799999952316284,0.4002000093460083
86,3.0371673107147217,8.31682014465332,8.036463737487793,0.9646999835968018,0.9822999835014343,0.03530001640319824,0.017700016498565674,0.37630000710487366,0.4002000093460083
87,3.0392038822174072,8.12368392944336,8.068422317504883,0.9639999866485596,0.9832000136375427,0.03600001335144043,0.016799986362457275,0.3682999908924103,0.3862000107765198
88,3.0388166904449463,8.00484848022461,8.223504066467285,0.9643999934196472,0.9833999872207642,0.03560000658035278,0.01660001277923584,0.36070001125335693,0.38359999656677246
89,3.05252742767334,8.26342487335205,8.228357315063477,0.96670001745224,0.9825999736785889,0.03329998254776001,0.017400026321411133,0.3418000042438507,0.3601999878883362
90,3.033750534057617,8.36965560913086,7.967394828796387,0.9628000259399414,0.982699990272522,0.037199974060058594,0.017300009727478027,0.3695000112056732,0.3912000060081482
91,3.0477685928344727,8.221012115478516,7.876794338226318,0.9621000289916992,0.9829999804496765,0.03789997100830078,0.017000019550323486,0.3815999925136566,0.4050999879837036
92,3.0519609451293945,8.39159870147705,8.124463081359863,0.9668999910354614,0.9843000173568726,0.033100008964538574,0.01569998264312744,0.3617999851703644,0.382999986410141
93,3.0505826473236084,8.000566482543945,7.898184299468994,0.9656999707221985,0.9836999773979187,0.034300029277801514,0.0163000226020813,0.36640000343322754,0.39340001344680786
94,3.0228564739227295,8.308734893798828,7.866941452026367,0.9649999737739563,0.9836000204086304,0.0350000262260437,0.01639997959136963,0.35760000348091125,0.37450000643730164
95,3.0104687213897705,7.7748284339904785,7.634974956512451,0.9591000080108643,0.9825999736785889,0.04089999198913574,0.017400026321411133,0.42320001125335693,0.4505000114440918
96,3.034658193588257,8.120306015014648,7.823540687561035,0.9642000198364258,0.9839000105857849,0.03579998016357422,0.016099989414215088,0.3781000077724457,0.4025999903678894
97,3.0575363636016846,8.406909942626953,8.009766578674316,0.9667999744415283,0.9836999773979187,0.03320002555847168,0.0163000226020813,0.33309999108314514,0.35100001096725464
98,3.0413002967834473,8.105125427246094,7.960947036743164,0.9678999781608582,0.9829999804496765,0.032100021839141846,0.017000019550323486,0.3504999876022339,0.37770000100135803
99,3.070920467376709,8.198779106140137,8.057572364807129,0.9706000089645386,0.9843999743461609,0.029399991035461426,0.015600025653839111,0.34709998965263367,0.3702000081539154
100,3.043011426925659,8.12014389038086,7.835272789001465,0.9657999873161316,0.9829999804496765,0.03420001268386841,0.017000019550323486,0.350600004196167,0.37369999289512634
101,3.047281503677368,7.764803886413574,7.97018575668335,0.965399980545044,0.9829999804496765,0.034600019454956055,0.017000019550323486,0.37950000166893005,0.4027999937534332
102,3.030677318572998,7.793588161468506,7.816441059112549,0.9656000137329102,0.9836000204086304,0.034399986267089844,0.01639997959136963,0.37619999051094055,0.4050999879837036
103,3.014794111251831,8.256967544555664,7.852875709533691,0.964900016784668,0.9825999736785889,0.03509998321533203,0.017400026321411133,0.3675000071525574,0.39500001072883606
104,3.0434675216674805,8.183781623840332,8.020333290100098,0.968500018119812,0.9830999970436096,0.03149998188018799,0.01690000295639038,0.36910000443458557,0.3968999981880188
105,3.0362095832824707,7.675466537475586,7.648342132568359,0.9635999798774719,0.983299970626831,0.036400020122528076,0.016700029373168945,0.37450000643730164,0.4066999852657318
106,3.037525177001953,7.778316497802734,7.776319980621338,0.9628000259399414,0.9835000038146973,0.037199974060058594,0.016499996185302734,0.3749000132083893,0.40400001406669617
107,3.050112247467041,7.6397705078125,7.8007588386535645,0.9660999774932861,0.9829999804496765,0.03390002250671387,0.017000019550323486,0.375,0.4056999981403351
108,3.027519702911377,7.495582580566406,7.6329755783081055,0.9614999890327454,0.9836000204086304,0.03850001096725464,0.01639997959136963,0.39309999346733093,0.4250999987125397
109,3.062387704849243,8.004266738891602,8.252273559570312,0.9714000225067139,0.9836000204086304,0.028599977493286133,0.01639997959136963,0.34139999747276306,0.3743000030517578
110,3.0556483268737793,7.9808502197265625,8.24348258972168,0.9685999751091003,0.9836000204086304,0.03140002489089966,0.01639997959136963,0.3262999951839447,0.3495999872684479
111,3.0214648246765137,7.831246852874756,7.570429801940918,0.9635999798774719,0.9829999804496765,0.036400020122528076,0.017000019550323486,0.33709999918937683,0.3628999888896942
112,3.049201250076294,7.515599250793457,7.72650146484375,0.9648000001907349,0.9842000007629395,0.03519999980926514,0.015799999237060547,0.34880000352859497,0.37439998984336853
113,3.03534197807312,7.578306674957275,7.882407188415527,0.9635999798774719,0.9830999970436096,0.036400020122528076,0.01690000295639038,0.3492000102996826,0.38449999690055847
114,3.049868583679199,7.817509651184082,7.796030521392822,0.9666000008583069,0.9839000105857849,0.033399999141693115,0.016099989414215088,0.33379998803138733,0.36239999532699585
115,3.0310559272766113,7.358033180236816,7.523859024047852,0.9611999988555908,0.9837999939918518,0.03880000114440918,0.016200006008148193,0.3732999861240387,0.40860000252723694
116,3.064880847930908,7.807153224945068,7.617105484008789,0.9663000106811523,0.984000027179718,0.033699989318847656,0.015999972820281982,0.3538999855518341,0.382099986076355
117,3.0361785888671875,7.468496322631836,7.60742712020874,0.9628999829292297,0.9835000038146973,0.037100017070770264,0.016499996185302734,0.34880000352859497,0.37290000915527344
118,3.0371322631835938,7.469085693359375,7.449155807495117,0.9620000123977661,0.9829000234603882,0.03799998760223389,0.017099976539611816,0.3440000116825104,0.3659999966621399
119,3.036571741104126,7.853557586669922,7.846193313598633,0.9664000272750854,0.9832000136375427,0.03359997272491455,0.016799986362457275,0.34049999713897705,0.36250001192092896
120,3.090233564376831,8.84640884399414,8.427396774291992,0.9729999899864197,0.9843999743461609,0.027000010013580322,0.015600025653839111,0.3001999855041504,0.3294999897480011
121,3.060480833053589,8.055704116821289,8.335017204284668,0.9699000120162964,0.9836000204086304,0.030099987983703613,0.01639997959136963,0.30410000681877136,0.32409998774528503
122,3.056910514831543,7.696932792663574,7.659868240356445,0.967199981212616,0.9839000105857849,0.03280001878738403,0.016099989414215088,0.32249999046325684,0.3467999994754791
123,3.0474393367767334,7.648624897003174,7.671750545501709,0.9652000069618225,0.983299970626831,0.03479999303817749,0.016700029373168945,0.34060001373291016,0.36959999799728394
124,3.059006452560425,7.499842643737793,7.756039619445801,0.9681000113487244,0.9842000007629395,0.031899988651275635,0.015799999237060547,0.3278000056743622,0.35589998960494995
125,3.040741205215454,7.2720818519592285,7.476735591888428,0.9629999995231628,0.9847000241279602,0.03700000047683716,0.015299975872039795,0.32919999957084656,0.3598000109195709
126,3.0538394451141357,7.650293827056885,7.557700157165527,0.9678000211715698,0.9850000143051147,0.032199978828430176,0.014999985694885254,0.32170000672340393,0.3490000069141388
127,3.0596704483032227,7.412545680999756,7.545907974243164,0.9668999910354614,0.9855999946594238,0.033100008964538574,0.014400005340576172,0.32019999623298645,0.3465999960899353
128,3.038389205932617,7.345337867736816,7.498077869415283,0.9627000093460083,0.9835000038146973,0.0372999906539917,0.016499996185302734,0.3296000063419342,0.35749998688697815
129,3.062268018722534,7.5395894050598145,7.728733539581299,0.9692999720573425,0.9843000173568726,0.03070002794265747,0.01569998264312744,0.30640000104904175,0.3301999866962433
130,3.0530920028686523,7.355227470397949,7.555536270141602,0.9679999947547913,0.9843000173568726,0.03200000524520874,0.01569998264312744,0.3379000127315521,0.3671000003814697
131,3.0584774017333984,7.576594829559326,7.658788681030273,0.9672999978065491,0.9843000173568726,0.03270000219345093,0.01569998264312744,0.29089999198913574,0.30880001187324524
132,3.0624585151672363,7.705654144287109,7.913635730743408,0.9692000150680542,0.9837999939918518,0.0307999849319458,0.016200006008148193,0.2678000032901764,0.29100000858306885
133,3.0283761024475098,7.2891950607299805,7.509103775024414,0.9652000069618225,0.982200026512146,0.03479999303817749,0.017799973487854004,0.2930999994277954,0.3190000057220459
134,3.04657244682312,7.249363899230957,7.490792751312256,0.9663000106811523,0.9843999743461609,0.033699989318847656,0.015600025653839111,0.29170000553131104,0.31299999356269836
135,3.0590054988861084,7.533655166625977,7.531726837158203,0.9663000106811523,0.9847999811172485,0.033699989318847656,0.015200018882751465,0.30959999561309814,0.33340001106262207
136,3.046840190887451,7.657766342163086,7.6775031089782715,0.9682000279426575,0.9846000075340271,0.03179997205734253,0.0153999924659729,0.2775000035762787,0.2921999990940094
137,3.0496292114257812,7.349654197692871,7.541594505310059,0.9667999744415283,0.9847999811172485,0.03320002555847168,0.015200018882751465,0.29589998722076416,0.31850001215934753
138,3.0375595092773438,7.334867000579834,7.503384590148926,0.9659000039100647,0.9840999841690063,0.0340999960899353,0.015900015830993652,0.30000001192092896,0.31630000472068787
139,3.054680585861206,7.177700042724609,7.519930362701416,0.9677000045776367,0.9846000075340271,0.03229999542236328,0.0153999924659729,0.2964000105857849,0.31369999051094055
140,3.0605146884918213,7.205869197845459,7.570008277893066,0.9652000069618225,0.9843000173568726,0.03479999303817749,0.01569998264312744,0.29179999232292175,0.3077999949455261
141,3.0526516437530518,7.302028179168701,7.5886921882629395,0.9667999744415283,0.9836999773979187,0.03320002555847168,0.0163000226020813,0.28600001335144043,0.3028999865055084
142,3.0619356632232666,7.268196105957031,7.525356292724609,0.9674000144004822,0.9837999939918518,0.03259998559951782,0.016200006008148193,0.2824000120162964,0.29919999837875366
143,3.030987501144409,7.270188331604004,7.617732524871826,0.9670000076293945,0.9822999835014343,0.03299999237060547,0.017700016498565674,0.2937000095844269,0.3043000102043152
144,3.0455307960510254,7.178196430206299,7.434157848358154,0.9649999737739563,0.9830999970436096,0.0350000262260437,0.01690000295639038,0.33469998836517334,0.3560999929904938
145,3.063091516494751,7.520334243774414,7.652980327606201,0.9681000113487244,0.9847000241279602,0.031899988651275635,0.015299975872039795,0.304500013589859,0.325300008058548
146,3.0605828762054443,7.298128128051758,7.495879650115967,0.9668999910354614,0.984000027179718,0.033100008964538574,0.015999972820281982,0.28110000491142273,0.29980000853538513
147,3.056748151779175,7.4542741775512695,7.51517391204834,0.96670001745224,0.9847999811172485,0.03329998254776001,0.015200018882751465,0.2782000005245209,0.29170000553131104
148,3.0555381774902344,7.2389936447143555,7.574413299560547,0.9684000015258789,0.9833999872207642,0.031599998474121094,0.01660001277923584,0.2851000130176544,0.2989000082015991
149,3.0574984550476074,7.257636547088623,7.488166809082031,0.9677000045776367,0.9850999712944031,0.03229999542236328,0.014900028705596924,0.2824000120162964,0.29089999198913574
150,3.050131320953369,7.102761745452881,7.5862202644348145,0.9682000279426575,0.984000027179718,0.03179997205734253,0.015999972820281982,0.2628999948501587,0.27090001106262207
151,3.0252766609191895,7.10607385635376,7.571150779724121,0.9643999934196472,0.9829000234603882,0.03560000658035278,0.017099976539611816,0.2833000123500824,0.29840001463890076
152,3.0626931190490723,7.208138465881348,7.532410144805908,0.9670000076293945,0.9850999712944031,0.03299999237060547,0.014900028705596924,0.2833999991416931,0.30660000443458557
153,3.0718750953674316,7.1086273193359375,7.586770534515381,0.9685999751091003,0.9853000044822693,0.03140002489089966,0.014699995517730713,0.2806999981403351,0.29120001196861267
154,3.051387310028076,6.98304557800293,7.4434709548950195,0.9664999842643738,0.9847000241279602,0.03350001573562622,0.015299975872039795,0.27810001373291016,0.29260000586509705
155,3.0285820960998535,7.0089030265808105,7.433061122894287,0.965399980545044,0.9829999804496765,0.034600019454956055,0.017000019550323486,0.289900004863739,0.3093999922275543
156,3.0398097038269043,7.124921798706055,7.4160847663879395,0.967199981212616,0.9836000204086304,0.03280001878738403,0.01639997959136963,0.27630001306533813,0.2957000136375427
157,3.033430814743042,7.333623886108398,7.501901626586914,0.9652000069618225,0.9836999773979187,0.03479999303817749,0.0163000226020813,0.2791999876499176,0.29249998927116394
158,3.0558152198791504,7.201409339904785,7.468428611755371,0.9682999849319458,0.9842000007629395,0.0317000150680542,0.015799999237060547,0.29670000076293945,0.3122999966144562
159,3.03987455368042,7.228567600250244,7.587027072906494,0.9664999842643738,0.9843999743461609,0.03350001573562622,0.015600025653839111,0.27459999918937683,0.28529998660087585
160,3.0436465740203857,6.981958389282227,7.407607078552246,0.9652000069618225,0.9837999939918518,0.03479999303817749,0.016200006008148193,0.28679999709129333,0.30320000648498535
161,3.042072057723999,6.997272491455078,7.553973197937012,0.9681000113487244,0.9843999743461609,0.031899988651275635,0.015600025653839111,0.2757999897003174,0.2838999927043915
162,3.062941074371338,7.243144989013672,7.600225448608398,0.97079998254776,0.9861999750137329,0.02920001745223999,0.01380002498626709,0.2718999981880188,0.2842000126838684
163,3.058473825454712,7.0110273361206055,7.54239559173584,0.9699000120162964,0.984499990940094,0.030099987983703613,0.015500009059906006,0.27570000290870667,0.29120001196861267
164,3.049649477005005,7.029101371765137,7.66986608505249,0.9702000021934509,0.9843000173568726,0.029799997806549072,0.01569998264312744,0.27709999680519104,0.28929999470710754
165,3.033679723739624,6.927271842956543,7.433797836303711,0.9634000062942505,0.9833999872207642,0.03659999370574951,0.01660001277923584,0.26739999651908875,0.2793999910354614
166,3.046219825744629,7.0178375244140625,7.4121623039245605,0.9657999873161316,0.9842000007629395,0.03420001268386841,0.015799999237060547,0.2971999943256378,0.31349998712539673
167,3.0591952800750732,7.017334938049316,7.457025051116943,0.9682000279426575,0.9830999970436096,0.03179997205734253,0.01690000295639038,0.274399995803833,0.2921999990940094
168,3.0484375953674316,6.855739593505859,7.348337173461914,0.9652000069618225,0.9847999811172485,0.03479999303817749,0.015200018882751465,0.3059000074863434,0.3249000012874603
169,3.050020694732666,7.049315452575684,7.505376815795898,0.9656999707221985,0.9836999773979187,0.034300029277801514,0.0163000226020813,0.2937999963760376,0.3041999936103821
170,3.0368080139160156,6.994838237762451,7.502219200134277,0.9672999978065491,0.9835000038146973,0.03270000219345093,0.016499996185302734,0.2671999931335449,0.2849999964237213
171,3.045051097869873,7.093478679656982,7.547940254211426,0.9675999879837036,0.983299970626831,0.03240001201629639,0.016700029373168945,0.2689000070095062,0.2883000075817108
172,3.046241521835327,7.000301837921143,7.486698150634766,0.9692000150680542,0.984000027179718,0.0307999849319458,0.015999972820281982,0.29510000348091125,0.3098999857902527
173,3.056234836578369,7.218273639678955,7.592933654785156,0.9699000120162964,0.9843000173568726,0.030099987983703613,0.01569998264312744,0.27489998936653137,0.2872999906539917
