t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
25,3.221818208694458,1502.18896484375,619.7708740234375,410.28875732421875,0.9833999872207642,0.983299970626831,0.01660001277923584,0.016700029373168945,0.11720000207424164,0.11739999800920486
26,3.2091403007507324,1461.110595703125,582.5669555664062,408.0294189453125,0.9829000234603882,0.982699990272522,0.017099976539611816,0.017300009727478027,0.14419999718666077,0.14390000700950623
27,3.20798659324646,1462.6661376953125,597.0594482421875,401.7108154296875,0.9829000234603882,0.9828000068664551,0.017099976539611816,0.017199993133544922,0.1477999985218048,0.14910000562667847
28,3.218186378479004,1456.6917724609375,587.2060546875,399.4141540527344,0.9832000136375427,0.9833999872207642,0.016799986362457275,0.01660001277923584,0.1550000011920929,0.15449999272823334
29,3.2107481956481934,1407.2987060546875,574.4982299804688,387.32525634765625,0.9830999970436096,0.9829999804496765,0.01690000295639038,0.017000019550323486,0.1768999993801117,0.17839999496936798
30,3.2116880416870117,1365.11669921875,548.677978515625,394.9572448730469,0.9821000099182129,0.9821000099182129,0.01789999008178711,0.01789999008178711,0.1981000006198883,0.19930000603199005
31,3.2010762691497803,1356.0128173828125,539.6857299804688,380.3380126953125,0.9825000166893005,0.9822999835014343,0.017499983310699463,0.017700016498565674,0.19290000200271606,0.19349999725818634
32,3.209278106689453,1360.091552734375,555.3118896484375,380.88787841796875,0.982699990272522,0.9825999736785889,0.017300009727478027,0.017400026321411133,0.17599999904632568,0.17649999260902405
33,3.1773266792297363,1332.80810546875,530.059814453125,366.8288879394531,0.9790999889373779,0.9794999957084656,0.02090001106262207,0.020500004291534424,0.17679999768733978,0.17739999294281006
34,3.193157434463501,1311.430908203125,534.5626220703125,384.0350341796875,0.980400025844574,0.9803000092506409,0.019599974155426025,0.01969999074935913,0.21050000190734863,0.21310000121593475
35,3.193638563156128,1264.941162109375,514.2735595703125,377.16973876953125,0.9825999736785889,0.9830999970436096,0.017400026321411133,0.01690000295639038,0.21439999341964722,0.21610000729560852
36,3.2171409130096436,1284.6884765625,524.5552978515625,366.233154296875,0.984000027179718,0.984000027179718,0.015999972820281982,0.015999972820281982,0.2102999985218048,0.21299999952316284
37,3.180680513381958,1272.7135009765625,499.9073181152344,372.9017028808594,0.9796000123023987,0.9800000190734863,0.02039998769760132,0.019999980926513672,0.24390000104904175,0.24629999697208405
38,3.217298984527588,1282.4630126953125,516.752685546875,367.28399658203125,0.9853000044822693,0.9854000210762024,0.014699995517730713,0.014599978923797607,0.2092999964952469,0.2102999985218048
39,3.2133381366729736,1270.5860595703125,501.28759765625,364.521240234375,0.9843999743461609,0.984499990940094,0.015600025653839111,0.015500009059906006,0.21549999713897705,0.2167000025510788
40,3.1810531616210938,1210.9853515625,472.7621765136719,374.4340515136719,0.9828000068664551,0.9825000166893005,0.017199993133544922,0.017499983310699463,0.2549000084400177,0.259799987077713
41,3.1815812587738037,1191.835205078125,494.084228515625,368.54107666015625,0.9796000123023987,0.9797000288963318,0.02039998769760132,0.020299971103668213,0.2134000062942505,0.2159000039100647
42,3.2140283584594727,1187.2718505859375,479.70855712890625,351.8065185546875,0.9846000075340271,0.9846000075340271,0.0153999924659729,0.0153999924659729,0.22599999606609344,0.22920000553131104
43,3.1030890941619873,1091.2855224609375,440.35272216796875,375.621337890625,0.9753999710083008,0.9753000140190125,0.02460002899169922,0.02469998598098755,0.25440001487731934,0.2587999999523163
44,3.214423656463623,1156.563232421875,474.65118408203125,338.1394348144531,0.9839000105857849,0.9837999939918518,0.016099989414215088,0.016200006008148193,0.20020000636577606,0.20360000431537628
45,3.2146315574645996,1097.6881103515625,453.2532043457031,354.0429992675781,0.9846000075340271,0.984499990940094,0.0153999924659729,0.015500009059906006,0.30970001220703125,0.3167000114917755
46,3.180032968521118,1069.80908203125,459.5244140625,349.36297607421875,0.9796000123023987,0.9797999858856201,0.02039998769760132,0.020200014114379883,0.2542000114917755,0.2597000002861023
47,3.206233024597168,1049.72412109375,434.11322021484375,358.385986328125,0.9842000007629395,0.9840999841690063,0.015799999237060547,0.015900015830993652,0.32600000500679016,0.32989999651908875
48,3.202073097229004,1063.5263671875,441.65899658203125,334.0426025390625,0.9835000038146973,0.9835000038146973,0.016499996185302734,0.016499996185302734,0.2533999979496002,0.2567000091075897
49,3.2045516967773438,1002.1470336914062,426.39300537109375,351.71527099609375,0.983299970626831,0.9832000136375427,0.016700029373168945,0.016799986362457275,0.31139999628067017,0.3156000077724457
50,3.2007908821105957,986.698486328125,420.8623046875,353.5850524902344,0.9840999841690063,0.9842000007629395,0.015900015830993652,0.015799999237060547,0.32829999923706055,0.3328000009059906
51,3.199566602706909,1023.1021728515625,429.8755798339844,328.3897399902344,0.9819999933242798,0.9819999933242798,0.018000006675720215,0.018000006675720215,0.27639999985694885,0.2799000144004822
52,3.2057576179504395,987.8248291015625,418.54632568359375,328.28485107421875,0.9825000166893005,0.9829999804496765,0.017499983310699463,0.017000019550323486,0.2639999985694885,0.26899999380111694
53,3.128634214401245,970.8189697265625,406.1463928222656,337.77069091796875,0.9761000275611877,0.9763000011444092,0.023899972438812256,0.02369999885559082,0.28790000081062317,0.29429998993873596
54,3.2092180252075195,984.5050048828125,414.6549072265625,330.8999938964844,0.9850999712944031,0.9850000143051147,0.014900028705596924,0.014999985694885254,0.2994000017642975,0.3077999949455261
55,3.2230799198150635,973.3597412109375,419.74755859375,309.37847900390625,0.9855999946594238,0.9857000112533569,0.014400005340576172,0.014299988746643066,0.24549999833106995,0.25049999356269836
56,3.211158514022827,932.1365356445312,414.5336608886719,318.3163757324219,0.9843999743461609,0.984499990940094,0.015600025653839111,0.015500009059906006,0.28769999742507935,0.29750001430511475
57,3.195641040802002,940.1956176757812,406.82928466796875,312.5626525878906,0.983299970626831,0.983299970626831,0.016700029373168945,0.016700029373168945,0.2904999852180481,0.2980000078678131
58,3.2052218914031982,883.2386474609375,391.6845703125,317.8128356933594,0.9857000112533569,0.9857000112533569,0.014299988746643066,0.014299988746643066,0.33559998869895935,0.3463999927043915
59,3.192415237426758,873.75927734375,387.02984619140625,328.8941650390625,0.9842000007629395,0.9843000173568726,0.015799999237060547,0.01569998264312744,0.3431999981403351,0.36000001430511475
60,3.214170217514038,855.425537109375,382.0162048339844,315.3091735839844,0.9854999780654907,0.9855999946594238,0.014500021934509277,0.014400005340576172,0.3409999907016754,0.3522000014781952
61,3.2105536460876465,823.1356201171875,378.6222839355469,328.7059020996094,0.9851999878883362,0.9848999977111816,0.014800012111663818,0.01510000228881836,0.3774000108242035,0.3968000113964081
62,3.213022232055664,709.7730712890625,361.6985778808594,327.97015380859375,0.9858999848365784,0.98580002784729,0.01410001516342163,0.014199972152709961,0.385699987411499,0.4034000039100647
63,3.205781936645508,608.4983520507812,352.62945556640625,320.59735107421875,0.9858999848365784,0.9855999946594238,0.01410001516342163,0.014400005340576172,0.3806999921798706,0.3944000005722046
64,3.2079050540924072,812.4781494140625,386.3684997558594,288.0567321777344,0.9821000099182129,0.982200026512146,0.01789999008178711,0.017799973487854004,0.266400009393692,0.2727999985218048
65,3.213102340698242,884.8385009765625,414.8898010253906,291.28411865234375,0.9836000204086304,0.9832000136375427,0.01639997959136963,0.016799986362457275,0.24410000443458557,0.24809999763965607
66,3.216770887374878,788.4627075195312,379.94964599609375,294.64764404296875,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.3416999876499176,0.35260000824928284
67,3.2106451988220215,667.6730346679688,356.0396728515625,307.9684143066406,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.38269999623298645,0.39890000224113464
68,3.15518856048584,826.4949340820312,386.7494201660156,295.13201904296875,0.9783999919891357,0.9785000085830688,0.021600008010864258,0.021499991416931152,0.31790000200271606,0.328000009059906
69,3.199416160583496,779.2168579101562,368.4148254394531,292.573486328125,0.984499990940094,0.9846000075340271,0.015500009059906006,0.0153999924659729,0.35740000009536743,0.3702999949455261
70,3.2078120708465576,753.4047241210938,361.4243469238281,294.78656005859375,0.9850000143051147,0.9850999712944031,0.014999985694885254,0.014900028705596924,0.35659998655319214,0.36629998683929443
71,3.1995086669921875,672.4632568359375,354.0214538574219,298.33563232421875,0.9840999841690063,0.9843999743461609,0.015900015830993652,0.015600025653839111,0.362199991941452,0.376800000667572
72,3.2017574310302734,766.4253540039062,380.067626953125,280.2314453125,0.9836999773979187,0.9836999773979187,0.0163000226020813,0.0163000226020813,0.27790001034736633,0.2847000062465668
73,3.2084200382232666,707.935546875,355.89544677734375,278.50933837890625,0.9847000241279602,0.9846000075340271,0.015299975872039795,0.0153999924659729,0.3370000123977661,0.3481999933719635
74,3.2082176208496094,650.2445678710938,347.5751953125,291.1224365234375,0.9858999848365784,0.9857000112533569,0.01410001516342163,0.014299988746643066,0.3849000036716461,0.4000999927520752
75,3.170597791671753,646.5543212890625,352.30133056640625,296.18695068359375,0.9835000038146973,0.983299970626831,0.016499996185302734,0.016700029373168945,0.3488999903202057,0.3637999892234802
76,3.215108633041382,690.0240478515625,361.5262451171875,267.6055603027344,0.9843000173568726,0.9847000241279602,0.01569998264312744,0.015299975872039795,0.24580000340938568,0.2529999911785126
77,3.1939096450805664,711.7208862304688,355.39019775390625,275.62603759765625,0.9830999970436096,0.9832000136375427,0.01690000295639038,0.016799986362457275,0.30079999566078186,0.311599999666214
78,3.2107651233673096,640.819580078125,335.1328125,280.0548095703125,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.37529999017715454,0.3912000060081482
79,3.1943271160125732,672.7847900390625,357.833984375,270.6546630859375,0.9825000166893005,0.9825999736785889,0.017499983310699463,0.017400026321411133,0.2906999886035919,0.29809999465942383
80,3.2089710235595703,639.8013305664062,334.3934326171875,271.1318054199219,0.9855999946594238,0.9857000112533569,0.014400005340576172,0.014299988746643066,0.3783000111579895,0.3935999870300293
81,3.203376054763794,543.9320678710938,320.80352783203125,279.4951171875,0.9857000112533569,0.9855999946594238,0.014299988746643066,0.014400005340576172,0.400299996137619,0.42340001463890076
82,3.208862543106079,479.1339416503906,310.7776794433594,276.16839599609375,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.38679999113082886,0.41269999742507935
83,3.205404758453369,629.4569091796875,334.41900634765625,258.0216369628906,0.9848999977111816,0.9850000143051147,0.01510000228881836,0.014999985694885254,0.3370000123977661,0.3528999984264374
84,3.2098782062530518,658.513427734375,341.394775390625,259.8837585449219,0.9847000241279602,0.9846000075340271,0.015299975872039795,0.0153999924659729,0.3368000090122223,0.35019999742507935
85,3.19887375831604,603.2941284179688,325.561279296875,269.38800048828125,0.9847000241279602,0.9846000075340271,0.015299975872039795,0.0153999924659729,0.37220001220703125,0.3912999927997589
86,3.205568790435791,652.46337890625,333.9776916503906,260.6160583496094,0.9850999712944031,0.9848999977111816,0.014900028705596924,0.01510000228881836,0.3666999936103821,0.3808000087738037
87,3.2046916484832764,572.8358764648438,322.7308654785156,273.10986328125,0.9846000075340271,0.9847000241279602,0.0153999924659729,0.015299975872039795,0.39320001006126404,0.42340001463890076
88,3.2060718536376953,488.960693359375,311.86346435546875,268.5308837890625,0.9860000014305115,0.9858999848365784,0.013999998569488525,0.01410001516342163,0.38659998774528503,0.4178999960422516
89,3.1653060913085938,585.56103515625,329.7503662109375,257.1734924316406,0.9796000123023987,0.9797999858856201,0.02039998769760132,0.020200014114379883,0.3384000062942505,0.3630000054836273
90,3.219383955001831,594.0259399414062,319.9081726074219,252.77212524414062,0.9860000014305115,0.9860000014305115,0.013999998569488525,0.013999998569488525,0.33709999918937683,0.36169999837875366
91,3.212679624557495,548.4456787109375,311.2056884765625,255.153076171875,0.9857000112533569,0.9855999946594238,0.014299988746643066,0.014400005340576172,0.34689998626708984,0.3763999938964844
92,3.2119154930114746,466.2354431152344,304.7417297363281,266.10601806640625,0.9857000112533569,0.9857000112533569,0.014299988746643066,0.014299988746643066,0.36570000648498535,0.4027999937534332
93,3.196613073348999,566.3101806640625,318.68060302734375,245.47625732421875,0.9850000143051147,0.9850000143051147,0.014999985694885254,0.014999985694885254,0.33709999918937683,0.3610000014305115
94,3.214036464691162,615.0399780273438,317.2655029296875,240.80731201171875,0.9842000007629395,0.9843000173568726,0.015799999237060547,0.01569998264312744,0.3075000047683716,0.32850000262260437
95,3.214820623397827,498.7291259765625,298.76849365234375,257.06414794921875,0.9865000247955322,0.986299991607666,0.013499975204467773,0.013700008392333984,0.3781000077724457,0.41179999709129333
96,3.2188405990600586,492.8607482910156,298.09002685546875,243.05213928222656,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.3540000021457672,0.3824000060558319
97,3.194801092147827,530.06005859375,304.191162109375,241.50372314453125,0.984000027179718,0.984000027179718,0.015999972820281982,0.015999972820281982,0.32010000944137573,0.35190001130104065
98,3.2003540992736816,561.6768188476562,305.58868408203125,245.60760498046875,0.9850000143051147,0.9850999712944031,0.014999985694885254,0.014900028705596924,0.3386000096797943,0.3698999881744385
99,3.2078983783721924,558.5892333984375,301.4159851074219,246.08587646484375,0.9854000210762024,0.9854000210762024,0.014599978923797607,0.014599978923797607,0.3490000069141388,0.38100001215934753
100,3.202893018722534,627.0853881835938,322.26422119140625,241.345458984375,0.9842000007629395,0.9842000007629395,0.015799999237060547,0.015799999237060547,0.32030001282691956,0.34549999237060547
101,3.2125937938690186,576.73779296875,297.39581298828125,244.3560333251953,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.36469998955726624,0.3937999904155731
102,3.19765305519104,538.1296997070312,294.7972412109375,248.2383575439453,0.9847999811172485,0.9848999977111816,0.015200018882751465,0.01510000228881836,0.35019999742507935,0.38609999418258667
103,3.2015299797058105,500.67889404296875,288.2778625488281,247.83633422851562,0.9865000247955322,0.986299991607666,0.013499975204467773,0.013700008392333984,0.3817000091075897,0.421999990940094
104,3.2042486667633057,535.5169677734375,293.87896728515625,240.49331665039062,0.9854999780654907,0.9855999946594238,0.014500021934509277,0.014400005340576172,0.38040000200271606,0.41670000553131104
105,3.214057683944702,507.62835693359375,290.17041015625,240.78298950195312,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.384799987077713,0.42089998722076416
106,3.209596633911133,523.8118896484375,293.46923828125,232.9103546142578,0.9857000112533569,0.9858999848365784,0.014299988746643066,0.01410001516342163,0.3580999970436096,0.39590001106262207
107,3.2127554416656494,465.99066162109375,285.2127685546875,239.61196899414062,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.36890000104904175,0.40950000286102295
108,3.2124876976013184,430.7113037109375,279.98333740234375,238.2615203857422,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.3756999969482422,0.41920000314712524
109,3.206995964050293,392.9142761230469,273.35540771484375,236.63644409179688,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.3718000054359436,0.41850000619888306
110,3.201300621032715,454.31195068359375,290.7305908203125,224.92608642578125,0.9853000044822693,0.9850999712944031,0.014699995517730713,0.014900028705596924,0.3199999928474426,0.35580000281333923
111,3.2051570415496826,518.1503295898438,295.6571044921875,223.97618103027344,0.98580002784729,0.9857000112533569,0.014199972152709961,0.014299988746643066,0.33809998631477356,0.37040001153945923
112,3.2047247886657715,504.07086181640625,292.2991027832031,220.65606689453125,0.98580002784729,0.98580002784729,0.014199972152709961,0.014199972152709961,0.3391000032424927,0.3675000071525574
113,3.2112441062927246,496.1259765625,296.8222351074219,220.5555877685547,0.9854999780654907,0.98580002784729,0.014500021934509277,0.014199972152709961,0.31360000371932983,0.3384000062942505
114,3.2100062370300293,451.1050109863281,278.8834228515625,223.60409545898438,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.34529998898506165,0.3853999972343445
115,3.2174792289733887,458.9832458496094,292.6994934082031,219.53211975097656,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.2944999933242798,0.32269999384880066
116,3.2117974758148193,504.4385070800781,289.9490051269531,218.4893035888672,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.32010000944137573,0.35359999537467957
117,3.1892917156219482,516.8889770507812,285.5483093261719,222.12469482421875,0.9846000075340271,0.9848999977111816,0.0153999924659729,0.01510000228881836,0.3393000066280365,0.375
118,3.1933326721191406,429.6162109375,269.9286804199219,231.66677856445312,0.9853000044822693,0.9853000044822693,0.014699995517730713,0.014699995517730713,0.33660000562667847,0.3885999917984009
119,3.206059217453003,425.0971984863281,270.5403747558594,221.85690307617188,0.9857000112533569,0.9857000112533569,0.014299988746643066,0.014299988746643066,0.32510000467300415,0.3668999969959259
120,3.209087610244751,455.696533203125,270.64117431640625,218.86526489257812,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.32710000872612,0.3702000081539154
121,3.211268663406372,414.62548828125,266.15106201171875,219.21656799316406,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.334199994802475,0.38119998574256897
122,3.210789680480957,410.30010986328125,267.926025390625,214.74241638183594,0.9855999946594238,0.98580002784729,0.014400005340576172,0.014199972152709961,0.32019999623298645,0.3573000133037567
123,3.192627191543579,399.7421569824219,263.6461181640625,214.30487060546875,0.9857000112533569,0.98580002784729,0.014299988746643066,0.014199972152709961,0.32440000772476196,0.36649999022483826
124,3.1930418014526367,488.390869140625,270.49139404296875,215.55636596679688,0.9842000007629395,0.9842000007629395,0.015799999237060547,0.015799999237060547,0.3458999991416931,0.39430001378059387
125,3.1933836936950684,470.5885314941406,270.3240966796875,213.76617431640625,0.9842000007629395,0.984499990940094,0.015799999237060547,0.015500009059906006,0.3379000127315521,0.3765999972820282
126,3.2005934715270996,424.2230224609375,257.3975830078125,215.40560913085938,0.9855999946594238,0.9857000112533569,0.014400005340576172,0.014299988746643066,0.3400999903678894,0.39239999651908875
127,3.2072319984436035,457.0328063964844,264.1455078125,211.50393676757812,0.986299991607666,0.9865000247955322,0.013700008392333984,0.013499975204467773,0.3301999866962433,0.37450000643730164
128,3.1950974464416504,406.8377990722656,253.90802001953125,218.11769104003906,0.9840999841690063,0.9843000173568726,0.015900015830993652,0.01569998264312744,0.33899998664855957,0.39329999685287476
129,3.203643321990967,453.0516662597656,262.9107666015625,211.11996459960938,0.9860000014305115,0.986299991607666,0.013999998569488525,0.013700008392333984,0.31119999289512634,0.3515999913215637
130,3.208784341812134,416.6612854003906,258.690185546875,209.21339416503906,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.31150001287460327,0.35749998688697815
131,3.210085153579712,376.78021240234375,251.12924194335938,213.03152465820312,0.9871000051498413,0.9866999983787537,0.012899994850158691,0.013300001621246338,0.32199999690055847,0.3718000054359436
132,3.204162359237671,420.8524475097656,256.9743957519531,205.9617919921875,0.9858999848365784,0.9855999946594238,0.01410001516342163,0.014400005340576172,0.29409998655319214,0.3443000018596649
133,3.196094512939453,398.74407958984375,252.6344451904297,208.7836151123047,0.9843999743461609,0.9843999743461609,0.015600025653839111,0.015600025653839111,0.31540000438690186,0.3693000078201294
134,3.1985929012298584,404.34991455078125,256.52764892578125,210.23129272460938,0.984499990940094,0.9846000075340271,0.015500009059906006,0.0153999924659729,0.2921000123023987,0.3386000096797943
135,3.1971161365509033,359.1329650878906,250.71240234375,208.36782836914062,0.9854000210762024,0.9854999780654907,0.014599978923797607,0.014500021934509277,0.29739999771118164,0.3474000096321106
136,3.201350212097168,427.794677734375,261.6332092285156,206.2957000732422,0.9843999743461609,0.9847999811172485,0.015600025653839111,0.015200018882751465,0.30399999022483826,0.358599990606308
137,3.1944658756256104,419.994873046875,255.125,206.2080841064453,0.9854000210762024,0.9853000044822693,0.014599978923797607,0.014699995517730713,0.3084999918937683,0.3653999865055084
138,3.199326515197754,383.43701171875,246.7083740234375,208.58872985839844,0.9855999946594238,0.9855999946594238,0.014400005340576172,0.014400005340576172,0.31439998745918274,0.37450000643730164
139,3.1929147243499756,364.13983154296875,242.91917419433594,210.90489196777344,0.9857000112533569,0.9857000112533569,0.014299988746643066,0.014299988746643066,0.3093000054359436,0.38199999928474426
140,3.2015209197998047,354.61419677734375,242.81454467773438,204.1473388671875,0.9850999712944031,0.9847999811172485,0.014900028705596924,0.015200018882751465,0.28769999742507935,0.3490999937057495
141,3.203673839569092,379.179931640625,245.62518310546875,204.4576873779297,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.298799991607666,0.3614000082015991
142,3.199122667312622,337.7917175292969,238.4781951904297,203.36685180664062,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.2904999852180481,0.3483999967575073
143,3.2008023262023926,342.58428955078125,237.81732177734375,202.57980346679688,0.9847000241279602,0.9847000241279602,0.015299975872039795,0.015299975872039795,0.2782000005245209,0.3407000005245209
144,3.203242063522339,353.3594665527344,239.25758361816406,199.56243896484375,0.9854999780654907,0.9854999780654907,0.014500021934509277,0.014500021934509277,0.28029999136924744,0.34150001406669617
145,3.196258306503296,395.708740234375,250.1595001220703,194.65553283691406,0.9850000143051147,0.9848999977111816,0.014999985694885254,0.01510000228881836,0.27619999647140503,0.33219999074935913
146,3.198944330215454,365.85565185546875,239.7834930419922,198.53550720214844,0.9854999780654907,0.9853000044822693,0.014500021934509277,0.014699995517730713,0.3093000054359436,0.37279999256134033
147,3.1981990337371826,373.4505615234375,243.81298828125,195.95391845703125,0.9846000075340271,0.9843999743461609,0.0153999924659729,0.015600025653839111,0.29010000824928284,0.3521000146865845
148,3.205742835998535,406.2705078125,251.60049438476562,193.4390411376953,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.257999986410141,0.31700000166893005
149,3.203113079071045,376.29254150390625,236.51573181152344,194.72274780273438,0.9854999780654907,0.9854000210762024,0.014500021934509277,0.014599978923797607,0.2849000096321106,0.3546999990940094
150,3.2165493965148926,482.10333251953125,274.5570983886719,190.06549072265625,0.9858999848365784,0.9858999848365784,0.01410001516342163,0.01410001516342163,0.2443999946117401,0.28279998898506165
151,3.208141565322876,371.970947265625,240.70321655273438,194.94378662109375,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.2806999981403351,0.34599998593330383
152,3.2013444900512695,346.28167724609375,232.84490966796875,198.39683532714844,0.9850999712944031,0.9850999712944031,0.014900028705596924,0.014900028705596924,0.2842999994754791,0.353300005197525
153,3.207702159881592,340.338134765625,234.0885009765625,194.59690856933594,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.26030001044273376,0.32100000977516174
154,3.2075412273406982,394.2479248046875,249.5567169189453,191.31166076660156,0.9851999878883362,0.9853000044822693,0.014800012111663818,0.014699995517730713,0.23579999804496765,0.28209999203681946
155,3.2084667682647705,354.9269714355469,234.4181365966797,192.64691162109375,0.9860000014305115,0.986299991607666,0.013999998569488525,0.013700008392333984,0.26080000400543213,0.3222000002861023
156,3.2024030685424805,349.1817932128906,235.87738037109375,191.49404907226562,0.9854000210762024,0.9853000044822693,0.014599978923797607,0.014699995517730713,0.2524000108242035,0.30889999866485596
157,3.2084567546844482,381.30950927734375,253.48748779296875,191.35275268554688,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.22920000553131104,0.2815999984741211
158,3.203237771987915,361.3990173339844,241.70562744140625,192.19052124023438,0.9857000112533569,0.9858999848365784,0.014299988746643066,0.01410001516342163,0.2538999915122986,0.31700000166893005
