t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
49,0.001256704330444336,0.016012374311685562,0.11060000211000443,0.11349999904632568,0.8893999978899956,0.8865000009536743,0.1137000024318695,0.11349999904632568
50,0.002081632614135742,0.4792303442955017,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11270000040531158,0.11349999904632568
51,0.0017769336700439453,0.1658133566379547,0.11259999871253967,0.11349999904632568,0.8874000012874603,0.8865000009536743,0.11320000141859055,0.11349999904632568
52,0.0013005733489990234,0.05367356911301613,0.11270000040531158,0.11349999904632568,0.8872999995946884,0.8865000009536743,0.11410000175237656,0.11349999904632568
53,0.0013473033905029297,0.40257251262664795,0.11050000041723251,0.11349999904632568,0.8894999995827675,0.8865000009536743,0.11339999735355377,0.11349999904632568
54,0.0012807846069335938,0.0181110929697752,0.11230000108480453,0.11349999904632568,0.8876999989151955,0.8865000009536743,0.11460000276565552,0.11349999904632568
55,0.0016739368438720703,0.019206712022423744,0.11490000039339066,0.11349999904632568,0.8850999996066093,0.8865000009536743,0.11420000344514847,0.11349999904632568
56,0.0016665458679199219,0.1300649642944336,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11349999904632568,0.11349999904632568
57,0.0013239383697509766,0.15680718421936035,0.11079999804496765,0.11349999904632568,0.8892000019550323,0.8865000009536743,0.11190000176429749,0.11349999904632568
58,0.0016121864318847656,0.009780513122677803,0.11400000005960464,0.11349999904632568,0.8859999999403954,0.8865000009536743,0.11540000140666962,0.11349999904632568
59,0.0014498233795166016,0.008972072042524815,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11389999836683273,0.11349999904632568
60,0.0020885467529296875,0.018489079549908638,0.11169999837875366,0.11349999904632568,0.8883000016212463,0.8865000009536743,0.11309999972581863,0.11349999904632568
61,0.0019004344940185547,0.05250626057386398,0.11230000108480453,0.11349999904632568,0.8876999989151955,0.8865000009536743,0.1145000010728836,0.11349999904632568
62,0.0024564266204833984,0.256955623626709,0.11190000176429749,0.11349999904632568,0.8880999982357025,0.8865000009536743,0.1151999980211258,0.11349999904632568
63,0.0021369457244873047,0.011363213881850243,0.11150000244379044,0.11349999904632568,0.8884999975562096,0.8865000009536743,0.11410000175237656,0.11349999904632568
64,0.0016014575958251953,0.018794171512126923,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11339999735355377,0.11349999904632568
65,0.0016472339630126953,0.023545341566205025,0.1111999973654747,0.11349999904632568,0.8888000026345253,0.8865000009536743,0.11330000311136246,0.11349999904632568
66,0.001712799072265625,0.03398294374346733,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1145000010728836,0.11349999904632568
67,0.0017466545104980469,0.04268188774585724,0.11230000108480453,0.11349999904632568,0.8876999989151955,0.8865000009536743,0.11349999904632568,0.11349999904632568
68,0.0020873546600341797,0.29737046360969543,0.11410000175237656,0.11349999904632568,0.8858999982476234,0.8865000009536743,0.11309999972581863,0.11349999904632568
69,0.001383066177368164,0.08177999407052994,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11299999803304672,0.11349999904632568
70,0.0022881031036376953,0.019188491627573967,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11429999768733978,0.11349999904632568
71,0.0020287036895751953,0.0072983670979738235,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11330000311136246,0.11349999904632568
72,0.0013806819915771484,0.07191528379917145,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.11400000005960464,0.11349999904632568
73,0.0018913745880126953,0.08404042571783066,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11270000040531158,0.11349999904632568
74,0.001903533935546875,0.10537905246019363,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
75,0.001983165740966797,0.15085287392139435,0.11169999837875366,0.11349999904632568,0.8883000016212463,0.8865000009536743,0.1137000024318695,0.11349999904632568
76,0.0024046897888183594,0.006585299968719482,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.1143999993801117,0.11349999904632568
77,0.0018112659454345703,0.08208180963993073,0.1120000034570694,0.11349999904632568,0.8879999965429306,0.8865000009536743,0.11320000141859055,0.11349999904632568
78,0.001424551010131836,0.03955003619194031,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11389999836683273,0.11349999904632568
79,0.001800537109375,0.012258832342922688,0.11209999769926071,0.11349999904632568,0.8879000023007393,0.8865000009536743,0.1145000010728836,0.11349999904632568
80,0.00211334228515625,0.011923226527869701,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11309999972581863,0.11349999904632568
81,0.001405954360961914,0.06307455897331238,0.11150000244379044,0.11349999904632568,0.8884999975562096,0.8865000009536743,0.11249999701976776,0.11349999904632568
82,0.0015807151794433594,0.0534341037273407,0.11270000040531158,0.11349999904632568,0.8872999995946884,0.8865000009536743,0.11249999701976776,0.11349999904632568
83,0.001401662826538086,0.008667375892400742,0.11219999939203262,0.11349999904632568,0.8878000006079674,0.8865000009536743,0.11460000276565552,0.11349999904632568
84,0.002298593521118164,0.006487751379609108,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11219999939203262,0.11349999904632568
85,0.0018198490142822266,0.01819523423910141,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.11349999904632568,0.11349999904632568
86,0.0019164085388183594,0.029357578605413437,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.1143999993801117,0.11349999904632568
87,0.001405954360961914,0.01653982512652874,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11389999836683273,0.11349999904632568
88,0.0024552345275878906,0.10706968605518341,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
89,0.0016317367553710938,0.009367997758090496,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11420000344514847,0.11349999904632568
90,0.0028977394104003906,0.0057737259194254875,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11309999972581863,0.11349999904632568
91,0.002000093460083008,0.027807816863059998,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11349999904632568,0.11349999904632568
92,0.0022728443145751953,0.035606905817985535,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.1136000007390976,0.11349999904632568
93,0.0027718544006347656,0.02951692044734955,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.1137000024318695,0.11349999904632568
94,0.002056121826171875,0.009776503778994083,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11400000005960464,0.11349999904632568
95,0.0020716190338134766,0.011873841285705566,0.11400000005960464,0.11349999904632568,0.8859999999403954,0.8865000009536743,0.11330000311136246,0.11349999904632568
96,0.0019237995147705078,0.03036518208682537,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.11309999972581863,0.11349999904632568
97,0.0019137859344482422,0.01866992376744747,0.11420000344514847,0.11349999904632568,0.8857999965548515,0.8865000009536743,0.11309999972581863,0.11349999904632568
98,0.002146005630493164,0.020502053201198578,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11349999904632568,0.11349999904632568
99,0.0018146038055419922,0.005392230115830898,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11320000141859055,0.11349999904632568
100,0.001636505126953125,0.008858083747327328,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11309999972581863,0.11349999904632568
101,0.002118349075317383,0.0839514434337616,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.11349999904632568,0.11349999904632568
102,0.002105236053466797,0.008593518286943436,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11429999768733978,0.11349999904632568
103,0.0012502670288085938,0.06659921258687973,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1136000007390976,0.11349999904632568
104,0.00211334228515625,0.01734485849738121,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11389999836683273,0.11349999904632568
105,0.0014553070068359375,0.008316036313772202,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11309999972581863,0.11349999904632568
106,0.0012798309326171875,0.0151219442486763,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11349999904632568,0.11349999904632568
107,0.0019805431365966797,0.007790619507431984,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.1137000024318695,0.11349999904632568
108,0.0022819042205810547,0.07597686350345612,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11330000311136246,0.11349999904632568
109,0.0015773773193359375,0.03141691908240318,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
110,0.002251148223876953,0.020953301340341568,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11349999904632568,0.11349999904632568
111,0.0019516944885253906,0.01175246387720108,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11330000311136246,0.11349999904632568
112,0.001791238784790039,0.020843442529439926,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11309999972581863,0.11349999904632568
113,0.0019719600677490234,0.005459195002913475,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.1137000024318695,0.11349999904632568
114,0.0024971961975097656,0.015284702181816101,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11320000141859055,0.11349999904632568
115,0.0026378631591796875,0.018654190003871918,0.11240000277757645,0.11349999904632568,0.8875999972224236,0.8865000009536743,0.11379999667406082,0.11349999904632568
116,0.0018985271453857422,0.005319336429238319,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1137000024318695,0.11349999904632568
117,0.0014927387237548828,0.02346387878060341,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11339999735355377,0.11349999904632568
118,0.002215147018432617,0.045250456780195236,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11299999803304672,0.11349999904632568
119,0.002163410186767578,0.004984278231859207,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11330000311136246,0.11349999904632568
120,0.0020101070404052734,0.014993858523666859,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11379999667406082,0.11349999904632568
121,0.002271413803100586,0.025094542652368546,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11289999634027481,0.11349999904632568
122,0.0019598007202148438,0.015221163630485535,0.11270000040531158,0.11349999904632568,0.8872999995946884,0.8865000009536743,0.11330000311136246,0.11349999904632568
123,0.002431154251098633,0.012405897490680218,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11349999904632568,0.11349999904632568
124,0.0016505718231201172,0.004663890693336725,0.11429999768733978,0.11349999904632568,0.8857000023126602,0.8865000009536743,0.11339999735355377,0.11349999904632568
125,0.002116680145263672,0.004975420888513327,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11339999735355377,0.11349999904632568
126,0.0019114017486572266,0.004639025777578354,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11379999667406082,0.11349999904632568
127,0.0026311874389648438,0.007626522332429886,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.1137000024318695,0.11349999904632568
128,0.0024225711822509766,0.016332123428583145,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1136000007390976,0.11349999904632568
129,0.002201080322265625,0.012298047542572021,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1136000007390976,0.11349999904632568
130,0.0015540122985839844,0.006137421354651451,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.11349999904632568,0.11349999904632568
131,0.0018651485443115234,0.008808935061097145,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11349999904632568,0.11349999904632568
132,0.0017244815826416016,0.004364414606243372,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11389999836683273,0.11349999904632568
133,0.0023069381713867188,0.00762192765250802,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1136000007390976,0.11349999904632568
134,0.0021979808807373047,0.012449163943529129,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11349999904632568,0.11349999904632568
135,0.002079486846923828,0.01762985996901989,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
136,0.0016837120056152344,0.004239826463162899,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11330000311136246,0.11349999904632568
137,0.0018067359924316406,0.02788030169904232,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11339999735355377,0.11349999904632568
138,0.0018219947814941406,0.012803401798009872,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11349999904632568,0.11349999904632568
139,0.0022292137145996094,0.00709887221455574,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11349999904632568,0.11349999904632568
140,0.002430438995361328,0.013435719534754753,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11349999904632568,0.11349999904632568
141,0.0022270679473876953,0.010627527721226215,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.1136000007390976,0.11349999904632568
142,0.0020558834075927734,0.004296604078263044,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
143,0.002300739288330078,0.005778834223747253,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
144,0.002047300338745117,0.004841702990233898,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
145,0.0016527175903320312,0.004051266238093376,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11379999667406082,0.11349999904632568
146,0.0023488998413085938,0.011324957944452763,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11330000311136246,0.11349999904632568
147,0.002480030059814453,0.01411951519548893,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
148,0.0019910335540771484,0.004001850727945566,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.1137000024318695,0.11349999904632568
149,0.002244710922241211,0.0039787073619663715,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11349999904632568,0.11349999904632568
150,0.002425670623779297,0.004202314652502537,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
151,0.002127408981323242,0.004359374288469553,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.1137000024318695,0.11349999904632568
152,0.0023021697998046875,0.004602906294167042,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11330000311136246,0.11349999904632568
153,0.001829385757446289,0.00421537272632122,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.1136000007390976,0.11349999904632568
154,0.0021152496337890625,0.004255988635122776,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
155,0.002288341522216797,0.005477927625179291,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.1136000007390976,0.11349999904632568
156,0.002494335174560547,0.011084433645009995,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11339999735355377,0.11349999904632568
157,0.001787424087524414,0.003950821701437235,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1137000024318695,0.11349999904632568
158,0.0022182464599609375,0.00382146961055696,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
159,0.0019145011901855469,0.00437108613550663,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1136000007390976,0.11349999904632568
160,0.0021009445190429688,0.00799546018242836,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1136000007390976,0.11349999904632568
161,0.0019023418426513672,0.007838670164346695,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
162,0.0024089813232421875,0.007710234262049198,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11379999667406082,0.11349999904632568
163,0.0017552375793457031,0.0038750353269279003,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
164,0.0021681785583496094,0.003982048947364092,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.1136000007390976,0.11349999904632568
165,0.002388477325439453,0.0038358336314558983,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1137000024318695,0.11349999904632568
166,0.0017807483673095703,0.00416409969329834,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11339999735355377,0.11349999904632568
167,0.002083301544189453,0.004610513802617788,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
168,0.0018222332000732422,0.004348486661911011,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1136000007390976,0.11349999904632568
169,0.0018787384033203125,0.010133840143680573,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.1137000024318695,0.11349999904632568
170,0.0021200180053710938,0.0037993374280631542,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
171,0.0018689632415771484,0.012012539431452751,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1137000024318695,0.11349999904632568
172,0.0019674301147460938,0.006338929757475853,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11339999735355377,0.11349999904632568
173,0.002069234848022461,0.00545728113502264,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
174,0.0018725395202636719,0.0037917373701930046,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1136000007390976,0.11349999904632568
175,0.0017406940460205078,0.005576497875154018,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
176,0.0022308826446533203,0.004415647126734257,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
177,0.0018820762634277344,0.0036892094649374485,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.1136000007390976,0.11349999904632568
178,0.0026302337646484375,0.009490685537457466,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11349999904632568,0.11349999904632568
179,0.00189971923828125,0.00452951667830348,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1136000007390976,0.11349999904632568
180,0.0021042823791503906,0.0037675693165510893,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
181,0.0019683837890625,0.003669294761493802,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1137000024318695,0.11349999904632568
182,0.002224445343017578,0.0046511138789355755,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
183,0.0020868778228759766,0.00496522244066,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1136000007390976,0.11349999904632568
184,0.0023474693298339844,0.004252062179148197,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11339999735355377,0.11349999904632568
185,0.002076864242553711,0.004758652299642563,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11339999735355377,0.11349999904632568
186,0.0020902156829833984,0.003690747544169426,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1136000007390976,0.11349999904632568
