t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
21,3.1847105026245117,158.15057373046875,87.74217224121094,52.6655158996582,0.9746999740600586,0.9769999980926514,0.025300025939941406,0.023000001907348633,0.14499999582767487,0.18060000240802765
22,3.2073516845703125,152.84706115722656,88.4060287475586,51.51215362548828,0.9801999926567078,0.9811999797821045,0.019800007343292236,0.018800020217895508,0.18979999423027039,0.22920000553131104
23,3.155052900314331,184.0224609375,122.48323822021484,56.12594223022461,0.9729999899864197,0.9733999967575073,0.027000010013580322,0.026600003242492676,0.13770000636577606,0.15309999883174896
24,3.199030876159668,145.85243225097656,83.90425872802734,49.19239807128906,0.9807999730110168,0.982200026512146,0.019200026988983154,0.017799973487854004,0.16680000722408295,0.20499999821186066
25,3.1914753913879395,180.75643920898438,93.2031478881836,47.035911560058594,0.979200005531311,0.9800000190734863,0.020799994468688965,0.019999980926513672,0.16760000586509705,0.1949000060558319
26,3.188725709915161,143.5452880859375,80.42515563964844,47.854576110839844,0.9793000221252441,0.9804999828338623,0.02069997787475586,0.019500017166137695,0.17960000038146973,0.218299999833107
27,3.1761913299560547,157.51654052734375,89.92503356933594,46.11663818359375,0.9764999747276306,0.9775999784469604,0.023500025272369385,0.02240002155303955,0.181099995970726,0.21150000393390656
28,3.179802894592285,166.16607666015625,93.38819885253906,46.919776916503906,0.9800000190734863,0.9794999957084656,0.019999980926513672,0.020500004291534424,0.18889999389648438,0.21170000731945038
29,3.1983156204223633,147.30763244628906,80.22201538085938,44.73705291748047,0.9811000227928162,0.9818000197410583,0.018899977207183838,0.01819998025894165,0.23549999296665192,0.2743000090122223
30,3.1953444480895996,125.11827850341797,75.59642791748047,44.30354690551758,0.9817000031471252,0.9817000031471252,0.018299996852874756,0.018299996852874756,0.22210000455379486,0.26409998536109924
31,3.2052853107452393,145.79092407226562,90.77685546875,44.71392822265625,0.9824000000953674,0.983299970626831,0.01759999990463257,0.016700029373168945,0.1923000067472458,0.21559999883174896
32,3.1870310306549072,139.17677307128906,79.80612182617188,45.2115478515625,0.9800000190734863,0.9804999828338623,0.019999980926513672,0.019500017166137695,0.2443999946117401,0.2754000127315521
33,3.1929545402526855,130.19007873535156,74.31078338623047,42.153709411621094,0.9815000295639038,0.9818000197410583,0.01849997043609619,0.01819998025894165,0.2547999918460846,0.29980000853538513
34,3.1777453422546387,128.68560791015625,80.27850341796875,40.57097625732422,0.9797999858856201,0.9801999926567078,0.020200014114379883,0.019800007343292236,0.23240000009536743,0.26840001344680786
35,3.2045061588287354,116.83854675292969,72.7665786743164,41.48262023925781,0.9828000068664551,0.9829999804496765,0.017199993133544922,0.017000019550323486,0.22630000114440918,0.272599995136261
36,3.186945915222168,124.20315551757812,73.28799438476562,42.021331787109375,0.9805999994277954,0.9818000197410583,0.01940000057220459,0.01819998025894165,0.21690000593662262,0.25440001487731934
37,3.190420389175415,110.43187713623047,68.82307434082031,40.27921676635742,0.9818000197410583,0.9829000234603882,0.01819998025894165,0.017099976539611816,0.24210000038146973,0.2906999886035919
38,3.1864206790924072,130.2044219970703,77.51287078857422,41.090885162353516,0.9821000099182129,0.982200026512146,0.01789999008178711,0.017799973487854004,0.25040000677108765,0.289900004863739
39,3.2003703117370605,114.376953125,72.89137268066406,39.83786392211914,0.9815999865531921,0.9825999736785889,0.01840001344680786,0.017400026321411133,0.2639999985694885,0.3010999858379364
40,3.199322462081909,111.94486999511719,71.51000213623047,39.158485412597656,0.9821000099182129,0.9821000099182129,0.01789999008178711,0.01789999008178711,0.2459000051021576,0.28349998593330383
41,3.109377861022949,128.58071899414062,79.88877868652344,38.378562927246094,0.9717000126838684,0.9728999733924866,0.028299987316131592,0.027100026607513428,0.23589999973773956,0.2685000002384186
42,3.1923723220825195,114.9326171875,64.59600830078125,37.98691177368164,0.9811000227928162,0.9818000197410583,0.018899977207183838,0.01819998025894165,0.25110000371932983,0.29490000009536743
43,3.2069473266601562,105.20152282714844,62.81468963623047,38.16163635253906,0.983299970626831,0.9847999811172485,0.016700029373168945,0.015200018882751465,0.25609999895095825,0.3046000003814697
44,3.1999945640563965,117.94459533691406,66.1350326538086,35.98414993286133,0.9829000234603882,0.9833999872207642,0.017099976539611816,0.01660001277923584,0.29330000281333923,0.33799999952316284
45,3.1796462535858154,122.1742172241211,65.7039566040039,37.07032012939453,0.9804999828338623,0.9814000129699707,0.019500017166137695,0.018599987030029297,0.28769999742507935,0.3327000141143799
46,3.1938037872314453,149.66973876953125,73.43682861328125,38.147972106933594,0.9830999970436096,0.983299970626831,0.01690000295639038,0.016700029373168945,0.2653999924659729,0.29109999537467957
47,3.1859354972839355,119.28373718261719,69.04441833496094,36.68980407714844,0.9817000031471252,0.9821000099182129,0.018299996852874756,0.01789999008178711,0.27950000762939453,0.32109999656677246
48,3.1963820457458496,109.01934051513672,63.3556022644043,35.328224182128906,0.9824000000953674,0.983299970626831,0.01759999990463257,0.016700029373168945,0.26089999079704285,0.3003000020980835
49,3.2026126384735107,105.85938262939453,60.498512268066406,35.11902618408203,0.9836000204086304,0.9835000038146973,0.01639997959136963,0.016499996185302734,0.29339998960494995,0.34299999475479126
50,3.186554431915283,116.3350830078125,60.269710540771484,35.44865798950195,0.9825000166893005,0.9829999804496765,0.017499983310699463,0.017000019550323486,0.30309998989105225,0.34439998865127563
51,3.1839680671691895,102.99763488769531,59.24774932861328,34.82554626464844,0.9815000295639038,0.9818000197410583,0.01849997043609619,0.01819998025894165,0.2896000146865845,0.32919999957084656
52,3.1845130920410156,96.40010833740234,56.77278518676758,35.52820587158203,0.9825000166893005,0.982699990272522,0.017499983310699463,0.017300009727478027,0.3009999990463257,0.3506999909877777
53,3.1565604209899902,103.51679229736328,58.743892669677734,35.746456146240234,0.9785000085830688,0.9793999791145325,0.021499991416931152,0.02060002088546753,0.28130000829696655,0.32420000433921814
54,3.176283836364746,116.61181640625,67.41472625732422,33.642581939697266,0.9824000000953674,0.982699990272522,0.01759999990463257,0.017300009727478027,0.30250000953674316,0.32820001244544983
55,3.1926376819610596,95.31855010986328,55.812957763671875,33.67076873779297,0.9825000166893005,0.9836999773979187,0.017499983310699463,0.0163000226020813,0.310699999332428,0.3531999886035919
56,3.1806578636169434,104.83549499511719,55.86016845703125,32.62781524658203,0.9821000099182129,0.9830999970436096,0.01789999008178711,0.01690000295639038,0.33649998903274536,0.38100001215934753
57,3.1923441886901855,95.0728988647461,52.56977462768555,32.611541748046875,0.9839000105857849,0.9846000075340271,0.016099989414215088,0.0153999924659729,0.3422999978065491,0.38960000872612
58,3.176506280899048,107.57195281982422,53.69337463378906,33.05693817138672,0.982699990272522,0.9836000204086304,0.017300009727478027,0.01639997959136963,0.35420000553131104,0.4009999930858612
59,3.190722942352295,92.47172546386719,50.99728012084961,33.45071029663086,0.9828000068664551,0.9836000204086304,0.017199993133544922,0.01639997959136963,0.33309999108314514,0.3734000027179718
60,3.167213201522827,102.94364929199219,56.372833251953125,32.50941848754883,0.9815000295639038,0.9829999804496765,0.01849997043609619,0.017000019550323486,0.3314000070095062,0.37229999899864197
61,3.173236131668091,93.67213439941406,53.73420715332031,31.733291625976562,0.9811999797821045,0.982200026512146,0.018800020217895508,0.017799973487854004,0.3249000012874603,0.3756999969482422
62,3.180274724960327,92.70462799072266,52.96630096435547,31.372602462768555,0.9829000234603882,0.9829999804496765,0.017099976539611816,0.017000019550323486,0.33390000462532043,0.3734000027179718
63,3.156423330307007,100.04588317871094,51.84600067138672,31.312728881835938,0.9807999730110168,0.9815999865531921,0.019200026988983154,0.01840001344680786,0.36079999804496765,0.39959999918937683
64,3.1783666610717773,98.40262603759766,53.11941909790039,31.78518295288086,0.9815999865531921,0.9817000031471252,0.01840001344680786,0.018299996852874756,0.3513999879360199,0.3878999948501587
65,3.1858928203582764,92.6151351928711,53.4985466003418,30.55581283569336,0.9829000234603882,0.9830999970436096,0.017099976539611816,0.01690000295639038,0.3449000120162964,0.3763999938964844
66,3.168306350708008,88.78015899658203,50.7132682800293,31.043607711791992,0.9828000068664551,0.982699990272522,0.017199993133544922,0.017300009727478027,0.33970001339912415,0.3743000030517578
67,3.1718413829803467,88.58349609375,49.87888717651367,30.660207748413086,0.9821000099182129,0.9821000099182129,0.01789999008178711,0.01789999008178711,0.37139999866485596,0.4065000116825104
68,3.146024703979492,93.31478118896484,52.71541213989258,30.884796142578125,0.9810000061988831,0.9810000061988831,0.018999993801116943,0.018999993801116943,0.35429999232292175,0.3889999985694885
69,3.169116497039795,89.89595031738281,52.40792465209961,31.3897647857666,0.9815000295639038,0.9818000197410583,0.01849997043609619,0.01819998025894165,0.3718999922275543,0.400299996137619
70,3.1769514083862305,88.99527740478516,49.51287078857422,29.981861114501953,0.982699990272522,0.9829000234603882,0.017300009727478027,0.017099976539611816,0.3303000032901764,0.3619999885559082
71,3.1856255531311035,82.00395202636719,46.16326141357422,29.489458084106445,0.9836000204086304,0.984000027179718,0.01639997959136963,0.015999972820281982,0.3544999957084656,0.39250001311302185
72,3.1712236404418945,87.24943542480469,49.04261779785156,29.033077239990234,0.982200026512146,0.9819999933242798,0.017799973487854004,0.018000006675720215,0.32739999890327454,0.36399999260902405
73,3.1898000240325928,90.14579772949219,48.77957534790039,29.746261596679688,0.9850999712944031,0.9855999946594238,0.014900028705596924,0.014400005340576172,0.34540000557899475,0.38199999928474426
74,3.1817572116851807,86.21990203857422,49.899532318115234,29.615463256835938,0.9829999804496765,0.9835000038146973,0.017000019550323486,0.016499996185302734,0.32839998602867126,0.3621000051498413
75,3.1738264560699463,79.43172454833984,46.72039031982422,28.87160873413086,0.9836999773979187,0.9830999970436096,0.0163000226020813,0.01690000295639038,0.3118000030517578,0.34769999980926514
76,3.1898298263549805,84.44854736328125,49.01243591308594,28.593036651611328,0.9847000241279602,0.9853000044822693,0.015299975872039795,0.014699995517730713,0.3312999904155731,0.36329999566078186
77,3.1641571521759033,91.41785430908203,48.165462493896484,28.38294792175293,0.9829999804496765,0.9832000136375427,0.017000019550323486,0.016799986362457275,0.36550000309944153,0.40549999475479126
78,3.1826586723327637,84.96971893310547,46.63072204589844,28.082305908203125,0.9839000105857849,0.9840999841690063,0.016099989414215088,0.015900015830993652,0.37470000982284546,0.4056999981403351
79,3.1532132625579834,84.38532257080078,44.74748611450195,29.15423583984375,0.9812999963760376,0.9810000061988831,0.018700003623962402,0.018999993801116943,0.376800000667572,0.40959998965263367
80,3.1745216846466064,78.89793395996094,43.70198440551758,28.146352767944336,0.9829999804496765,0.9829999804496765,0.017000019550323486,0.017000019550323486,0.3517000079154968,0.39259999990463257
81,3.1696560382843018,82.77752685546875,44.6179313659668,27.304710388183594,0.9821000099182129,0.9829999804496765,0.01789999008178711,0.017000019550323486,0.36160001158714294,0.39570000767707825
82,3.146920919418335,85.02862548828125,43.19208526611328,27.998279571533203,0.980400025844574,0.9805999994277954,0.019599974155426025,0.01940000057220459,0.34439998865127563,0.38040000200271606
83,3.1721880435943604,80.86895751953125,42.28191375732422,26.984725952148438,0.9822999835014343,0.9821000099182129,0.017700016498565674,0.01789999008178711,0.3571000099182129,0.39719998836517334
84,3.1815695762634277,80.60615539550781,44.00579833984375,27.804697036743164,0.9836999773979187,0.9842000007629395,0.0163000226020813,0.015799999237060547,0.3517000079154968,0.3797000050544739
85,3.1881308555603027,76.9225082397461,43.26001739501953,27.353408813476562,0.9847000241279602,0.9848999977111816,0.015299975872039795,0.01510000228881836,0.3587000072002411,0.3910999894142151
86,3.178156614303589,76.14398956298828,42.158470153808594,27.53266143798828,0.9833999872207642,0.9840999841690063,0.01660001277923584,0.015900015830993652,0.3393000066280365,0.3698999881744385
87,3.1738698482513428,74.49124908447266,42.26329040527344,26.740915298461914,0.9828000068664551,0.983299970626831,0.017199993133544922,0.016700029373168945,0.3538999855518341,0.3889000117778778
88,3.156514883041382,76.96881103515625,41.820560455322266,27.234102249145508,0.9818999767303467,0.9830999970436096,0.01810002326965332,0.01690000295639038,0.3553999960422516,0.38749998807907104
89,3.149860382080078,81.21100616455078,45.01431655883789,26.85614013671875,0.9818999767303467,0.9829000234603882,0.01810002326965332,0.017099976539611816,0.3476000130176544,0.3749000132083893
90,3.172729015350342,72.30773162841797,42.03681182861328,26.556419372558594,0.9836000204086304,0.9835000038146973,0.01639997959136963,0.016499996185302734,0.33649998903274536,0.36730000376701355
91,3.1684470176696777,74.27642822265625,40.728271484375,26.821020126342773,0.9817000031471252,0.982699990272522,0.018299996852874756,0.017300009727478027,0.32580000162124634,0.3614000082015991
92,3.1581666469573975,76.32073974609375,40.350624084472656,26.219745635986328,0.9815999865531921,0.9822999835014343,0.01840001344680786,0.017700016498565674,0.375,0.4117000102996826
93,3.1625847816467285,75.09153747558594,40.16523742675781,26.776973724365234,0.9829000234603882,0.9835000038146973,0.017099976539611816,0.016499996185302734,0.3659000098705292,0.39570000767707825
94,3.165492296218872,74.83800506591797,39.28156661987305,26.683795928955078,0.9818000197410583,0.9824000000953674,0.01819998025894165,0.01759999990463257,0.36880001425743103,0.40400001406669617
95,3.14436674118042,83.41837310791016,40.38652801513672,26.159507751464844,0.982200026512146,0.9824000000953674,0.017799973487854004,0.01759999990463257,0.3926999866962433,0.42329999804496765
96,3.1504335403442383,74.58293151855469,42.88909912109375,25.735763549804688,0.9807999730110168,0.98089998960495,0.019200026988983154,0.01910001039505005,0.3221000134944916,0.34540000557899475
97,3.1878304481506348,70.87232971191406,40.627960205078125,26.4696044921875,0.9861000180244446,0.9853000044822693,0.01389998197555542,0.014699995517730713,0.3440000116825104,0.3693999946117401
98,3.1628105640411377,76.16567993164062,41.540802001953125,25.547685623168945,0.9837999939918518,0.984000027179718,0.016200006008148193,0.015999972820281982,0.35030001401901245,0.37470000982284546
99,3.161721706390381,69.98722839355469,39.8132438659668,26.06109619140625,0.982699990272522,0.9829999804496765,0.017300009727478027,0.017000019550323486,0.3467000126838684,0.3716000020503998
100,3.1503779888153076,71.03688049316406,43.17726516723633,25.61636734008789,0.9804999828338623,0.9817000031471252,0.019500017166137695,0.018299996852874756,0.32910001277923584,0.3497999906539917
101,3.1585099697113037,68.89808654785156,37.730289459228516,25.623159408569336,0.9825999736785889,0.9828000068664551,0.017400026321411133,0.017199993133544922,0.35910001397132874,0.38909998536109924
102,3.1558947563171387,71.07676696777344,41.19612121582031,25.223651885986328,0.9829999804496765,0.9833999872207642,0.017000019550323486,0.01660001277923584,0.36579999327659607,0.3912000060081482
103,3.18222713470459,70.09591674804688,41.184688568115234,25.688068389892578,0.9836999773979187,0.9847000241279602,0.0163000226020813,0.015299975872039795,0.3440000116825104,0.3652999997138977
104,3.164402723312378,72.17976379394531,38.846710205078125,25.069442749023438,0.982200026512146,0.9824000000953674,0.017799973487854004,0.01759999990463257,0.34860000014305115,0.37779998779296875
105,3.1682982444763184,66.06895446777344,38.36783981323242,25.57024383544922,0.9832000136375427,0.9835000038146973,0.016799986362457275,0.016499996185302734,0.32910001277923584,0.35530000925064087
106,3.1624321937561035,68.24449157714844,38.468963623046875,24.66786003112793,0.9832000136375427,0.9829000234603882,0.016799986362457275,0.017099976539611816,0.383899986743927,0.4074999988079071
107,3.167943239212036,71.49456024169922,40.635047912597656,24.753406524658203,0.9836999773979187,0.984000027179718,0.0163000226020813,0.015999972820281982,0.3515999913215637,0.3727000057697296
108,3.156067132949829,71.44596862792969,39.07884216308594,24.974605560302734,0.9818999767303467,0.9825000166893005,0.01810002326965332,0.017499983310699463,0.34299999475479126,0.36309999227523804
109,3.173685312271118,70.28651428222656,36.59577941894531,25.18693733215332,0.9835000038146973,0.984000027179718,0.016499996185302734,0.015999972820281982,0.3582000136375427,0.3901999890804291
110,3.1584763526916504,68.64988708496094,39.411903381347656,24.89676284790039,0.9824000000953674,0.9835000038146973,0.01759999990463257,0.016499996185302734,0.35659998655319214,0.38370001316070557
111,3.164609909057617,67.76060485839844,36.81448745727539,24.75771141052246,0.9836999773979187,0.9836999773979187,0.0163000226020813,0.0163000226020813,0.35190001130104065,0.3815999925136566
112,3.1656570434570312,67.85322570800781,40.23744583129883,25.09366798400879,0.9837999939918518,0.9847999811172485,0.016200006008148193,0.015200018882751465,0.3458999991416931,0.3637000024318695
113,3.152498960494995,65.90318298339844,36.88458251953125,24.55044937133789,0.9828000068664551,0.9832000136375427,0.017199993133544922,0.016799986362457275,0.3603000044822693,0.38510000705718994
114,3.1652894020080566,72.75345611572266,37.54351806640625,25.12982940673828,0.9832000136375427,0.9836000204086304,0.016799986362457275,0.01639997959136963,0.3497999906539917,0.376800000667572
115,3.1533098220825195,67.50005340576172,38.444190979003906,25.092239379882812,0.9830999970436096,0.9829000234603882,0.01690000295639038,0.017099976539611816,0.3643999993801117,0.38690000772476196
116,3.1485257148742676,69.5300064086914,40.01223373413086,23.839807510375977,0.9818999767303467,0.9828000068664551,0.01810002326965332,0.017199993133544922,0.3693000078201294,0.3912000060081482
117,3.163616895675659,64.0406494140625,36.15968704223633,24.30561637878418,0.9830999970436096,0.9837999939918518,0.01690000295639038,0.016200006008148193,0.34360000491142273,0.3720000088214874
118,3.1612184047698975,64.20704650878906,36.72470474243164,24.076425552368164,0.9836000204086304,0.9835000038146973,0.01639997959136963,0.016499996185302734,0.34369999170303345,0.3700000047683716
119,3.1656322479248047,63.965248107910156,36.499820709228516,24.104087829589844,0.9829000234603882,0.9833999872207642,0.017099976539611816,0.01660001277923584,0.34139999747276306,0.3628000020980835
120,3.1702334880828857,64.28256225585938,35.91105270385742,24.47516632080078,0.9836000204086304,0.9837999939918518,0.01639997959136963,0.016200006008148193,0.3375000059604645,0.36070001125335693
121,3.165142059326172,63.983970642089844,36.36791229248047,24.086200714111328,0.9825999736785889,0.9828000068664551,0.017400026321411133,0.017199993133544922,0.3206000030040741,0.3422999978065491
122,3.172853708267212,62.029876708984375,35.29436111450195,24.32823371887207,0.9835000038146973,0.9842000007629395,0.016499996185302734,0.015799999237060547,0.33329999446868896,0.36320000886917114
123,3.175994873046875,63.00884246826172,35.89429473876953,24.102523803710938,0.9842000007629395,0.9837999939918518,0.015799999237060547,0.016200006008148193,0.3273000121116638,0.3537999987602234
124,3.162355661392212,65.95049285888672,34.61126708984375,23.97403335571289,0.9818999767303467,0.9835000038146973,0.01810002326965332,0.016499996185302734,0.3538999855518341,0.3781000077724457
125,3.152003288269043,63.598968505859375,34.73465347290039,24.17374610900879,0.9819999933242798,0.9825000166893005,0.018000006675720215,0.017499983310699463,0.3675999939441681,0.4009999930858612
126,3.13848876953125,63.7698974609375,35.91746520996094,23.57234001159668,0.9815999865531921,0.982200026512146,0.01840001344680786,0.017799973487854004,0.3262999951839447,0.35530000925064087
127,3.145174026489258,70.77399444580078,35.896949768066406,23.77764129638672,0.9819999933242798,0.982699990272522,0.018000006675720215,0.017300009727478027,0.37220001220703125,0.3939000070095062
128,3.1619765758514404,61.016239166259766,34.243473052978516,24.00857162475586,0.9822999835014343,0.9825000166893005,0.017700016498565674,0.017499983310699463,0.34220001101493835,0.3619000017642975
129,3.1650454998016357,60.21407699584961,34.38567352294922,23.769683837890625,0.9815999865531921,0.9818999767303467,0.01840001344680786,0.01810002326965332,0.32679998874664307,0.35519999265670776
130,3.154752731323242,59.72932434082031,34.18424987792969,23.895309448242188,0.982200026512146,0.9832000136375427,0.017799973487854004,0.016799986362457275,0.3359000086784363,0.36059999465942383
131,3.170633316040039,61.12459182739258,35.147972106933594,23.672452926635742,0.9825999736785889,0.9835000038146973,0.017400026321411133,0.016499996185302734,0.3248000144958496,0.3456999957561493
132,3.16365385055542,60.798370361328125,33.83060073852539,23.521011352539062,0.9833999872207642,0.9842000007629395,0.01660001277923584,0.015799999237060547,0.34290000796318054,0.37549999356269836
133,3.1513702869415283,60.28611373901367,34.45886993408203,23.659717559814453,0.982200026512146,0.9828000068664551,0.017799973487854004,0.017199993133544922,0.3305000066757202,0.3555000126361847
134,3.1540327072143555,59.927703857421875,34.85768127441406,23.605361938476562,0.9828000068664551,0.9837999939918518,0.017199993133544922,0.016200006008148193,0.31290000677108765,0.33709999918937683
135,3.1620843410491943,61.57050323486328,33.902793884277344,23.114826202392578,0.9829999804496765,0.9829999804496765,0.017000019550323486,0.017000019550323486,0.34459999203681946,0.36910000443458557
136,3.159144878387451,59.51943588256836,33.653907775878906,23.628398895263672,0.9825000166893005,0.983299970626831,0.017499983310699463,0.016700029373168945,0.3327000141143799,0.3522000014781952
137,3.165708065032959,61.9246826171875,33.2541389465332,23.4080810546875,0.9839000105857849,0.9839000105857849,0.016099989414215088,0.016099989414215088,0.3230000138282776,0.3472999930381775
138,3.1471996307373047,61.30929946899414,34.65733337402344,23.36589813232422,0.9828000068664551,0.984000027179718,0.017199993133544922,0.015999972820281982,0.3407000005245209,0.3637000024318695
139,3.1752512454986572,61.59772872924805,33.453006744384766,23.241436004638672,0.9857000112533569,0.98580002784729,0.014299988746643066,0.014199972152709961,0.3492000102996826,0.37130001187324524
140,3.1544129848480225,59.11744689941406,33.64659881591797,23.153635025024414,0.9821000099182129,0.9825000166893005,0.01789999008178711,0.017499983310699463,0.3319999873638153,0.35280001163482666
141,3.1541316509246826,58.31501007080078,33.53763198852539,23.28905487060547,0.983299970626831,0.984000027179718,0.016700029373168945,0.015999972820281982,0.34549999237060547,0.37470000982284546
142,3.1645219326019287,59.46940994262695,33.817264556884766,23.61063575744629,0.9836000204086304,0.9836999773979187,0.01639997959136963,0.0163000226020813,0.34220001101493835,0.3630000054836273
143,3.172081470489502,59.926490783691406,34.33357238769531,23.666309356689453,0.9846000075340271,0.9850999712944031,0.0153999924659729,0.014900028705596924,0.32919999957084656,0.3546999990940094
144,3.170910596847534,58.23966979980469,35.00970458984375,22.95441436767578,0.9846000075340271,0.9854000210762024,0.0153999924659729,0.014599978923797607,0.3280999958515167,0.3467000126838684
145,3.1700596809387207,59.791046142578125,34.02931594848633,23.05101203918457,0.984499990940094,0.9855999946594238,0.015500009059906006,0.014400005340576172,0.33709999918937683,0.3628999888896942
146,3.1818957328796387,57.782188415527344,32.887271881103516,23.12914276123047,0.9847999811172485,0.9847000241279602,0.015200018882751465,0.015299975872039795,0.325300008058548,0.34610000252723694
147,3.166621685028076,55.5125732421875,33.059383392333984,23.00218391418457,0.9832000136375427,0.9836999773979187,0.016799986362457275,0.0163000226020813,0.3197000026702881,0.3407000005245209
148,3.1607558727264404,61.06114959716797,33.35614013671875,22.830888748168945,0.9825999736785889,0.9836999773979187,0.017400026321411133,0.0163000226020813,0.3278000056743622,0.3481999933719635
149,3.1585559844970703,57.02867889404297,33.87746047973633,22.689769744873047,0.9833999872207642,0.9839000105857849,0.01660001277923584,0.016099989414215088,0.29910001158714294,0.32820001244544983
150,3.144303798675537,59.28705978393555,32.42219543457031,22.84435272216797,0.9824000000953674,0.983299970626831,0.01759999990463257,0.016700029373168945,0.32989999651908875,0.3562000095844269
151,3.1340484619140625,56.066368103027344,33.12606430053711,22.73177146911621,0.9810000061988831,0.9815999865531921,0.018999993801116943,0.01840001344680786,0.3160000145435333,0.3393999934196472
152,3.1627731323242188,58.627960205078125,35.26919174194336,22.561790466308594,0.9840999841690063,0.9850999712944031,0.015900015830993652,0.014900028705596924,0.321399986743927,0.3441999852657318
153,3.1618740558624268,57.393226623535156,33.24028396606445,22.989398956298828,0.982699990272522,0.9843000173568726,0.017300009727478027,0.01569998264312744,0.3441999852657318,0.3675999939441681
154,3.146054744720459,61.71786117553711,33.48052978515625,22.879676818847656,0.9824000000953674,0.9828000068664551,0.01759999990463257,0.017199993133544922,0.335099995136261,0.3596999943256378
155,3.1417579650878906,58.43084716796875,33.06071853637695,22.689565658569336,0.9821000099182129,0.9829999804496765,0.01789999008178711,0.017000019550323486,0.33070001006126404,0.3555999994277954
156,3.1659953594207764,57.67826843261719,31.78582000732422,23.03534507751465,0.984000027179718,0.9847000241279602,0.015999972820281982,0.015299975872039795,0.32199999690055847,0.3449999988079071
157,3.1676814556121826,58.883827209472656,34.53514862060547,22.769676208496094,0.9847000241279602,0.9854000210762024,0.015299975872039795,0.014599978923797607,0.3133000135421753,0.3285999894142151
