t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
17,3.099159002304077,59.468902587890625,44.03980255126953,24.630447387695312,0.9663000106811523,0.9736999869346619,0.033699989318847656,0.026300013065338135,0.22280000150203705,0.23890000581741333
18,3.1396045684814453,56.77739334106445,44.363887786865234,22.977191925048828,0.9736999869346619,0.9778000116348267,0.026300013065338135,0.02219998836517334,0.30410000681877136,0.3294000029563904
19,3.1331355571746826,61.087059020996094,45.68745422363281,21.92101287841797,0.9728999733924866,0.9768000245094299,0.027100026607513428,0.02319997549057007,0.2741999924182892,0.29510000348091125
20,3.1385815143585205,59.59917449951172,41.601566314697266,21.880088806152344,0.9714999794960022,0.9765999913215637,0.028500020503997803,0.02340000867843628,0.2865999937057495,0.30059999227523804
21,3.094305992126465,54.67223358154297,39.74043273925781,21.56934356689453,0.9656999707221985,0.9765999913215637,0.034300029277801514,0.02340000867843628,0.29490000009536743,0.3188000023365021
22,3.1052868366241455,54.911102294921875,39.651668548583984,19.867599487304688,0.9688000082969666,0.973800003528595,0.031199991703033447,0.02619999647140503,0.29190000891685486,0.30869999527931213
23,3.090272903442383,54.53314208984375,38.4556999206543,20.274940490722656,0.9664999842643738,0.9747999906539917,0.03350001573562622,0.0252000093460083,0.3160000145435333,0.3400000035762787
24,3.0866575241088867,54.38037109375,37.719970703125,20.132854461669922,0.9663000106811523,0.9725000262260437,0.033699989318847656,0.0274999737739563,0.30390000343322754,0.31520000100135803
25,3.103178024291992,54.62180709838867,36.14088439941406,19.203479766845703,0.9700000286102295,0.9758999943733215,0.029999971389770508,0.024100005626678467,0.289900004863739,0.30660000443458557
26,3.144838571548462,54.180667877197266,41.47161865234375,18.28139877319336,0.9768000245094299,0.9807000160217285,0.02319997549057007,0.019299983978271484,0.29980000853538513,0.3109999895095825
27,3.104133129119873,53.004173278808594,36.7861328125,18.188217163085938,0.9707000255584717,0.9746000170707703,0.02929997444152832,0.025399982929229736,0.28060001134872437,0.289900004863739
28,3.1370127201080322,51.50010299682617,35.56462860107422,17.9351749420166,0.9765999913215637,0.9793999791145325,0.02340000867843628,0.02060002088546753,0.30149999260902405,0.31139999628067017
29,3.1324756145477295,52.32160186767578,33.97333526611328,17.205215454101562,0.9746999740600586,0.9807000160217285,0.025300025939941406,0.019299983978271484,0.2976999878883362,0.3107999861240387
30,3.0748729705810547,52.251956939697266,34.595558166503906,16.947023391723633,0.9682000279426575,0.972000002861023,0.03179997205734253,0.02799999713897705,0.2791000008583069,0.2865000069141388
31,3.123105525970459,51.38426208496094,34.8461799621582,17.09585189819336,0.9760000109672546,0.9790999889373779,0.02399998903274536,0.02090001106262207,0.28630000352859497,0.2946999967098236
32,3.087646007537842,49.839027404785156,31.60456085205078,16.633546829223633,0.9686999917030334,0.9761999845504761,0.03130000829696655,0.023800015449523926,0.28529998660087585,0.29760000109672546
33,3.1217129230499268,49.03049850463867,31.247177124023438,16.210987091064453,0.9728000164031982,0.9779999852180481,0.027199983596801758,0.022000014781951904,0.2689000070095062,0.2800999879837036
34,3.1154062747955322,45.34315490722656,31.631175994873047,16.685352325439453,0.9726999998092651,0.9779999852180481,0.027300000190734863,0.022000014781951904,0.2493000030517578,0.259799987077713
35,3.1304514408111572,46.83165740966797,29.84085464477539,16.460872650146484,0.9750000238418579,0.9800000190734863,0.02499997615814209,0.019999980926513672,0.2754000127315521,0.2874000072479248
36,3.1075592041015625,51.903289794921875,35.69142150878906,16.934829711914062,0.9739999771118164,0.9765999913215637,0.026000022888183594,0.02340000867843628,0.21080000698566437,0.21619999408721924
37,3.1234254837036133,48.12340545654297,30.278779983520508,15.917409896850586,0.9761000275611877,0.9793999791145325,0.023899972438812256,0.02060002088546753,0.23180000483989716,0.23729999363422394
38,3.1040186882019043,47.935707092285156,29.491933822631836,15.662729263305664,0.9729999899864197,0.9786999821662903,0.027000010013580322,0.021300017833709717,0.22179999947547913,0.23440000414848328
39,3.1179919242858887,55.700775146484375,38.07060241699219,16.372657775878906,0.9768000245094299,0.9779000282287598,0.02319997549057007,0.022099971771240234,0.1889999955892563,0.19200000166893005
40,3.1362171173095703,46.79473114013672,31.19540023803711,15.788084030151367,0.9779999852180481,0.9793999791145325,0.022000014781951904,0.02060002088546753,0.1931000053882599,0.19709999859333038
41,3.110819101333618,47.399967193603516,28.783878326416016,15.238292694091797,0.9760000109672546,0.9789999723434448,0.02399998903274536,0.021000027656555176,0.20069999992847443,0.2076999992132187
42,3.0729715824127197,44.90404510498047,28.408145904541016,15.565863609313965,0.9707000255584717,0.9757000207901001,0.02929997444152832,0.024299979209899902,0.1656000018119812,0.1678999960422516
43,3.1350245475769043,42.0200080871582,27.407180786132812,14.849766731262207,0.9769999980926514,0.9818000197410583,0.023000001907348633,0.01819998025894165,0.18569999933242798,0.19220000505447388
44,3.1140716075897217,50.1541748046875,31.047529220581055,15.968997955322266,0.9768999814987183,0.9794999957084656,0.02310001850128174,0.020500004291534424,0.15919999778270721,0.16410000622272491
45,3.123182773590088,45.10513687133789,30.874116897583008,14.786319732666016,0.9771000146865845,0.9801999926567078,0.022899985313415527,0.019800007343292236,0.1623000055551529,0.16459999978542328
46,3.1082558631896973,44.40850830078125,27.353118896484375,14.211524963378906,0.9746000170707703,0.9797999858856201,0.025399982929229736,0.020200014114379883,0.1559000015258789,0.16089999675750732
47,3.122180700302124,42.07366943359375,27.204280853271484,14.477614402770996,0.9760000109672546,0.9793000221252441,0.02399998903274536,0.02069997787475586,0.16439999639987946,0.16930000483989716
48,3.095306158065796,43.51132583618164,26.335975646972656,14.749452590942383,0.9743000268936157,0.977400004863739,0.025699973106384277,0.022599995136260986,0.15880000591278076,0.16429999470710754
49,3.11026668548584,42.085872650146484,27.268293380737305,14.21657943725586,0.9761000275611877,0.9793999791145325,0.023899972438812256,0.02060002088546753,0.15719999372959137,0.16200000047683716
50,3.078873634338379,40.35287094116211,25.246912002563477,14.246889114379883,0.9718000292778015,0.9767000079154968,0.028199970722198486,0.023299992084503174,0.16419999301433563,0.1679999977350235
51,3.1184189319610596,40.863853454589844,24.26748275756836,14.319679260253906,0.9753000140190125,0.9797000288963318,0.02469998598098755,0.020299971103668213,0.17560000717639923,0.18060000240802765
52,3.1402077674865723,43.16537094116211,24.89948081970215,15.326608657836914,0.980400025844574,0.9822999835014343,0.019599974155426025,0.017700016498565674,0.14499999582767487,0.14830000698566437
53,3.1058528423309326,43.84942626953125,26.08441162109375,14.043346405029297,0.977400004863739,0.9793000221252441,0.022599995136260986,0.02069997787475586,0.13760000467300415,0.1404000073671341
54,3.090928554534912,39.56191635131836,23.8671875,13.83138370513916,0.9753000140190125,0.9789999723434448,0.02469998598098755,0.021000027656555176,0.15189999341964722,0.15549999475479126
55,3.120779275894165,41.612152099609375,24.044645309448242,13.860685348510742,0.9771000146865845,0.9800999760627747,0.022899985313415527,0.019900023937225342,0.15320000052452087,0.15839999914169312
56,3.088726043701172,42.598472595214844,23.568239212036133,13.810449600219727,0.9739999771118164,0.9771999716758728,0.026000022888183594,0.022800028324127197,0.16009999811649323,0.16410000622272491
57,3.1052942276000977,40.896820068359375,23.264928817749023,13.962601661682129,0.9758999943733215,0.9796000123023987,0.024100005626678467,0.02039998769760132,0.147599995136261,0.15189999341964722
58,3.1319124698638916,39.49359130859375,22.825239181518555,13.603225708007812,0.9789000153541565,0.9825999736785889,0.021099984645843506,0.017400026321411133,0.16220000386238098,0.1688999980688095
59,3.11820912361145,41.46513366699219,23.922269821166992,13.292490005493164,0.9786999821662903,0.9815999865531921,0.021300017833709717,0.01840001344680786,0.1436000019311905,0.1477999985218048
60,3.1130871772766113,39.61421203613281,23.544872283935547,13.86917781829834,0.9779999852180481,0.9804999828338623,0.022000014781951904,0.019500017166137695,0.13369999825954437,0.13619999587535858
61,3.122032642364502,38.83444595336914,23.331436157226562,13.317715644836426,0.9799000024795532,0.982200026512146,0.020099997520446777,0.017799973487854004,0.120899997651577,0.12489999830722809
62,3.1133151054382324,36.909095764160156,22.33298683166504,13.473848342895508,0.9767000079154968,0.9803000092506409,0.023299992084503174,0.01969999074935913,0.1274999976158142,0.1324000060558319
63,3.1418216228485107,38.008670806884766,23.27029800415039,14.360292434692383,0.9807000160217285,0.982699990272522,0.019299983978271484,0.017300009727478027,0.12770000100135803,0.1289999932050705
64,3.0926387310028076,36.719810485839844,21.42176628112793,13.337753295898438,0.9733999967575073,0.9793999791145325,0.026600003242492676,0.02060002088546753,0.1315000057220459,0.1354999989271164
65,3.1207196712493896,38.200477600097656,22.400447845458984,13.214559555053711,0.9789999723434448,0.9815999865531921,0.021000027656555176,0.01840001344680786,0.13920000195503235,0.14259999990463257
66,3.1122124195098877,38.73347091674805,22.553190231323242,13.811511039733887,0.9779999852180481,0.9800000190734863,0.022000014781951904,0.019999980926513672,0.13410000503063202,0.13860000669956207
67,3.105257749557495,37.5128288269043,21.3992977142334,13.076864242553711,0.9771000146865845,0.9807000160217285,0.022899985313415527,0.019299983978271484,0.1551000028848648,0.15940000116825104
68,3.1145694255828857,35.054447174072266,20.94699478149414,12.95203971862793,0.9757999777793884,0.9800000190734863,0.024200022220611572,0.019999980926513672,0.12639999389648438,0.13050000369548798
69,3.109543561935425,36.24311065673828,20.38434600830078,13.299558639526367,0.9776999950408936,0.9818999767303467,0.022300004959106445,0.01810002326965332,0.14339999854564667,0.14800000190734863
70,3.0793025493621826,38.04387283325195,20.37514877319336,13.129908561706543,0.9746000170707703,0.9789000153541565,0.025399982929229736,0.021099984645843506,0.14249999821186066,0.14720000326633453
71,3.1059131622314453,35.084781646728516,20.26055145263672,13.107889175415039,0.9761999845504761,0.9799000024795532,0.023800015449523926,0.020099997520446777,0.13230000436306,0.13529999554157257
72,3.0698773860931396,38.351654052734375,20.924863815307617,12.936698913574219,0.9728000164031982,0.9767000079154968,0.027199983596801758,0.023299992084503174,0.1274999976158142,0.12970000505447388
73,3.124239444732666,42.62579345703125,20.58368682861328,12.974422454833984,0.9797000288963318,0.9825999736785889,0.020299971103668213,0.017400026321411133,0.1624000072479248,0.16599999368190765
74,3.131772041320801,35.97974395751953,20.045177459716797,13.117361068725586,0.9800000190734863,0.9818000197410583,0.019999980926513672,0.01819998025894165,0.13539999723434448,0.13729999959468842
75,3.105584144592285,37.05215835571289,19.802000045776367,12.952320098876953,0.9771999716758728,0.9800000190734863,0.022800028324127197,0.019999980926513672,0.1386999934911728,0.14159999787807465
76,3.1194798946380615,37.153961181640625,23.87065887451172,14.106061935424805,0.9800999760627747,0.9818999767303467,0.019900023937225342,0.01810002326965332,0.10040000081062317,0.1005999967455864
77,3.1234006881713867,34.41910934448242,19.146223068237305,12.867542266845703,0.9779000282287598,0.9805999994277954,0.022099971771240234,0.01940000057220459,0.1395999938249588,0.1420000046491623
78,3.1094748973846436,36.04160690307617,19.618885040283203,13.390762329101562,0.9781000018119812,0.9811000227928162,0.0218999981880188,0.018899977207183838,0.13099999725818634,0.13289999961853027
79,3.112863540649414,35.4830436706543,19.372026443481445,12.841723442077637,0.9779000282287598,0.9828000068664551,0.022099971771240234,0.017199993133544922,0.13099999725818634,0.133200004696846
80,3.092336416244507,36.481754302978516,18.83553695678711,12.9122953414917,0.9761999845504761,0.9794999957084656,0.023800015449523926,0.020500004291534424,0.125,0.1281999945640564
81,3.1110494136810303,35.76655960083008,19.119131088256836,12.606216430664062,0.9753000140190125,0.9811000227928162,0.02469998598098755,0.018899977207183838,0.14749999344348907,0.15199999511241913
82,3.1293327808380127,34.796165466308594,20.668399810791016,13.192239761352539,0.9789999723434448,0.982699990272522,0.021000027656555176,0.017300009727478027,0.11640000343322754,0.11789999902248383
83,3.096933603286743,33.477508544921875,18.10870361328125,12.657941818237305,0.9757999777793884,0.9805999994277954,0.024200022220611572,0.01940000057220459,0.15230000019073486,0.15389999747276306
84,3.097419500350952,36.664310455322266,18.674434661865234,12.609186172485352,0.9764000177383423,0.9803000092506409,0.023599982261657715,0.01969999074935913,0.14509999752044678,0.1492999941110611
85,3.140012264251709,36.715576171875,18.48443031311035,12.828287124633789,0.9801999926567078,0.9829999804496765,0.019800007343292236,0.017000019550323486,0.14020000398159027,0.14309999346733093
86,3.066145181655884,34.427249908447266,18.547609329223633,12.530427932739258,0.9722999930381775,0.9768999814987183,0.02770000696182251,0.02310001850128174,0.1387999951839447,0.14229999482631683
87,3.1050891876220703,33.39265823364258,18.45554542541504,12.60716724395752,0.9779999852180481,0.9818000197410583,0.022000014781951904,0.01819998025894165,0.13570000231266022,0.1371999979019165
88,3.1132707595825195,34.391319274902344,18.56896209716797,12.438867568969727,0.9775999784469604,0.9818000197410583,0.02240002155303955,0.01819998025894165,0.12489999830722809,0.12720000743865967
89,3.09191632270813,34.22076416015625,17.8413028717041,12.600937843322754,0.9753000140190125,0.9799000024795532,0.02469998598098755,0.020099997520446777,0.1412000060081482,0.14489999413490295
90,3.1034417152404785,35.34954833984375,17.91413116455078,12.678333282470703,0.9776999950408936,0.9810000061988831,0.022300004959106445,0.018999993801116943,0.13619999587535858,0.1378999948501587
91,3.0963127613067627,34.56721115112305,18.00355339050293,12.985466003417969,0.9771999716758728,0.9796000123023987,0.022800028324127197,0.02039998769760132,0.12359999865293503,0.12470000237226486
92,3.054065227508545,34.44395065307617,18.438720703125,12.667853355407715,0.9732999801635742,0.9758999943733215,0.02670001983642578,0.024100005626678467,0.12630000710487366,0.12880000472068787
93,3.111921787261963,34.0494384765625,18.514171600341797,12.723342895507812,0.9775000214576721,0.9814000129699707,0.02249997854232788,0.018599987030029297,0.11320000141859055,0.1143999993801117
94,3.1134753227233887,32.108211517333984,17.660545349121094,12.486644744873047,0.9779999852180481,0.9815999865531921,0.022000014781951904,0.01840001344680786,0.13539999723434448,0.13600000739097595
95,3.07949161529541,31.481908798217773,17.254425048828125,12.18267822265625,0.9740999937057495,0.9786999821662903,0.02590000629425049,0.021300017833709717,0.1348000019788742,0.1388999968767166
96,3.1040546894073486,32.72200393676758,17.17373275756836,12.253623962402344,0.9781000018119812,0.9815000295639038,0.0218999981880188,0.01849997043609619,0.13259999454021454,0.13369999825954437
97,3.101473569869995,32.65469741821289,17.205318450927734,12.27435302734375,0.9767000079154968,0.9796000123023987,0.023299992084503174,0.02039998769760132,0.12210000306367874,0.12269999831914902
98,3.1076505184173584,31.226184844970703,17.286165237426758,12.155403137207031,0.9768000245094299,0.9811000227928162,0.02319997549057007,0.018899977207183838,0.1265999972820282,0.12729999423027039
99,3.0812952518463135,32.92509841918945,16.909088134765625,12.11909294128418,0.9758999943733215,0.9807999730110168,0.024100005626678467,0.019200026988983154,0.1446000039577484,0.14630000293254852
100,3.095026731491089,32.06599426269531,17.23358154296875,12.251222610473633,0.9754999876022339,0.9797999858856201,0.024500012397766113,0.020200014114379883,0.12729999423027039,0.12870000302791595
101,3.100321054458618,31.6932373046875,17.156885147094727,12.096678733825684,0.9779000282287598,0.9815999865531921,0.022099971771240234,0.01840001344680786,0.10769999772310257,0.11020000278949738
102,3.100621461868286,31.847454071044922,16.769041061401367,11.83540153503418,0.9768000245094299,0.9804999828338623,0.02319997549057007,0.019500017166137695,0.1264999955892563,0.12549999356269836
103,3.104890823364258,32.16783142089844,16.976701736450195,12.107584953308105,0.9783999919891357,0.9825000166893005,0.021600008010864258,0.017499983310699463,0.12620000541210175,0.12700000405311584
104,3.105058431625366,33.234954833984375,16.99321174621582,12.413174629211426,0.9793000221252441,0.9814000129699707,0.02069997787475586,0.018599987030029297,0.12219999730587006,0.12120000272989273
105,3.109837770462036,32.894752502441406,16.523591995239258,11.96865463256836,0.9782000184059143,0.9830999970436096,0.021799981594085693,0.01690000295639038,0.13979999721050262,0.1404999941587448
106,3.1102585792541504,32.58374786376953,16.375564575195312,12.149332046508789,0.9793999791145325,0.9825999736785889,0.02060002088546753,0.017400026321411133,0.1476999968290329,0.15029999613761902
107,3.123303174972534,30.40155601501465,16.173532485961914,12.195417404174805,0.9786999821662903,0.9818999767303467,0.021300017833709717,0.01810002326965332,0.12809999287128448,0.1298000067472458
108,3.117645025253296,31.789344787597656,16.570213317871094,12.258859634399414,0.9779000282287598,0.982699990272522,0.022099971771240234,0.017300009727478027,0.1331000030040741,0.13420000672340393
109,3.0891966819763184,31.707008361816406,16.00508689880371,12.274030685424805,0.973800003528595,0.9783999919891357,0.02619999647140503,0.021600008010864258,0.13689999282360077,0.1379999965429306
110,3.09078311920166,30.38107681274414,16.2901668548584,11.87253189086914,0.9761000275611877,0.9810000061988831,0.023899972438812256,0.018999993801116943,0.1370999962091446,0.13989999890327454
111,3.1066949367523193,31.828340530395508,16.172250747680664,12.137811660766602,0.979200005531311,0.9817000031471252,0.020799994468688965,0.018299996852874756,0.1370999962091446,0.13600000739097595
112,3.0879032611846924,30.67620849609375,16.403879165649414,12.060785293579102,0.9763000011444092,0.9799000024795532,0.02369999885559082,0.020099997520446777,0.12759999930858612,0.12729999423027039
113,3.0608150959014893,30.566024780273438,16.262163162231445,11.923608779907227,0.9761999845504761,0.9807000160217285,0.023800015449523926,0.019299983978271484,0.12680000066757202,0.12919999659061432
114,3.102288007736206,31.310209274291992,15.635836601257324,12.025365829467773,0.9799000024795532,0.9829000234603882,0.020099997520446777,0.017099976539611816,0.1356000006198883,0.13619999587535858
115,3.1162424087524414,32.212669372558594,15.7948637008667,12.003974914550781,0.9789000153541565,0.9829999804496765,0.021099984645843506,0.017000019550323486,0.12800000607967377,0.1289999932050705
116,3.0979297161102295,30.599157333374023,15.718969345092773,12.004314422607422,0.9783999919891357,0.9811000227928162,0.021600008010864258,0.018899977207183838,0.1404999941587448,0.14399999380111694
117,3.087764024734497,32.1570930480957,17.002334594726562,12.049295425415039,0.9781000018119812,0.98089998960495,0.0218999981880188,0.01910001039505005,0.10279999673366547,0.1014999970793724
118,3.1032116413116455,30.11835289001465,15.811190605163574,11.817569732666016,0.9775999784469604,0.98089998960495,0.02240002155303955,0.01910001039505005,0.11749999970197678,0.1168999969959259
119,3.0827291011810303,30.35013198852539,15.392749786376953,11.810104370117188,0.9758999943733215,0.9793999791145325,0.024100005626678467,0.02060002088546753,0.1404000073671341,0.14110000431537628
120,3.1052675247192383,30.75800132751465,16.065736770629883,11.873800277709961,0.9787999987602234,0.9822999835014343,0.02120000123977661,0.017700016498565674,0.11909999698400497,0.11860000342130661
121,3.0988268852233887,31.66250228881836,15.253859519958496,11.702170372009277,0.9769999980926514,0.9811000227928162,0.023000001907348633,0.018899977207183838,0.12870000302791595,0.13109999895095825
122,3.0959954261779785,30.528026580810547,15.605074882507324,11.977886199951172,0.977400004863739,0.9818999767303467,0.022599995136260986,0.01810002326965332,0.12020000070333481,0.1193000003695488
123,3.10257625579834,32.389381408691406,15.392175674438477,11.784036636352539,0.977400004863739,0.9818000197410583,0.022599995136260986,0.01819998025894165,0.12380000203847885,0.12129999697208405
124,3.114468574523926,30.861251831054688,16.08507537841797,11.820161819458008,0.979200005531311,0.9818000197410583,0.020799994468688965,0.01819998025894165,0.13570000231266022,0.13609999418258667
125,3.099818468093872,30.316181182861328,15.91337776184082,12.040498733520508,0.9803000092506409,0.9828000068664551,0.01969999074935913,0.017199993133544922,0.12120000272989273,0.11959999799728394
126,3.1158719062805176,31.9569034576416,15.56274700164795,11.797917366027832,0.978600025177002,0.9814000129699707,0.021399974822998047,0.018599987030029297,0.12639999389648438,0.12759999930858612
127,3.095644950866699,30.79889488220215,15.23434829711914,11.754374504089355,0.9778000116348267,0.9810000061988831,0.02219998836517334,0.018999993801116943,0.12620000541210175,0.1273999959230423
128,3.08156418800354,29.537654876708984,15.037907600402832,11.66568374633789,0.9769999980926514,0.98089998960495,0.023000001907348633,0.01910001039505005,0.1395999938249588,0.14020000398159027
129,3.0926992893218994,30.125015258789062,14.892255783081055,11.802578926086426,0.9775999784469604,0.9822999835014343,0.02240002155303955,0.017700016498565674,0.1559000015258789,0.15600000321865082
130,3.108325958251953,29.3170108795166,14.770893096923828,12.002809524536133,0.9779999852180481,0.9814000129699707,0.022000014781951904,0.018599987030029297,0.14509999752044678,0.1444000005722046
131,3.1146059036254883,29.863872528076172,15.609808921813965,11.71649169921875,0.9782000184059143,0.9825999736785889,0.021799981594085693,0.017400026321411133,0.12680000066757202,0.12880000472068787
132,3.106484889984131,29.422548294067383,14.747856140136719,11.701558113098145,0.9775000214576721,0.9818000197410583,0.02249997854232788,0.01819998025894165,0.13850000500679016,0.14090000092983246
133,3.0987730026245117,30.181068420410156,14.941520690917969,11.957202911376953,0.9789000153541565,0.9814000129699707,0.021099984645843506,0.018599987030029297,0.1348000019788742,0.13449999690055847
134,3.109487295150757,30.739286422729492,14.67967414855957,11.850130081176758,0.9789000153541565,0.9824000000953674,0.021099984645843506,0.01759999990463257,0.13729999959468842,0.13989999890327454
135,3.0956499576568604,28.785205841064453,14.650165557861328,11.809799194335938,0.9797000288963318,0.9839000105857849,0.020299971103668213,0.016099989414215088,0.13249999284744263,0.13429999351501465
136,3.097688674926758,29.328399658203125,14.483846664428711,11.673233985900879,0.9776999950408936,0.982200026512146,0.022300004959106445,0.017799973487854004,0.1459999978542328,0.14650000631809235
137,3.106086254119873,30.690114974975586,14.797811508178711,12.01891040802002,0.9786999821662903,0.9829999804496765,0.021300017833709717,0.017000019550323486,0.12639999389648438,0.12890000641345978
138,3.115435838699341,29.862110137939453,15.259794235229492,11.842113494873047,0.9796000123023987,0.9828000068664551,0.02039998769760132,0.017199993133544922,0.11980000138282776,0.11969999969005585
139,3.101410150527954,28.72992706298828,14.63153076171875,11.707694053649902,0.9786999821662903,0.9815999865531921,0.021300017833709717,0.01840001344680786,0.13439999520778656,0.1331000030040741
140,3.117025375366211,29.975505828857422,14.732686996459961,11.855195999145508,0.98089998960495,0.9837999939918518,0.01910001039505005,0.016200006008148193,0.11779999732971191,0.11789999902248383
141,3.0965914726257324,29.229223251342773,14.369773864746094,11.72421646118164,0.9797000288963318,0.9822999835014343,0.020299971103668213,0.017700016498565674,0.14180000126361847,0.14419999718666077
142,3.0942814350128174,28.349353790283203,14.143678665161133,11.608399391174316,0.9775000214576721,0.9829000234603882,0.02249997854232788,0.017099976539611816,0.1370999962091446,0.1379999965429306
143,3.109375,29.807640075683594,14.26397705078125,11.722411155700684,0.9797999858856201,0.9829999804496765,0.020200014114379883,0.017000019550323486,0.12399999797344208,0.12530000507831573
144,3.110599994659424,28.57883071899414,14.320433616638184,11.454853057861328,0.9793000221252441,0.9829999804496765,0.02069997787475586,0.017000019550323486,0.1354999989271164,0.13369999825954437
145,3.107926607131958,29.770437240600586,15.343514442443848,11.897514343261719,0.9782999753952026,0.9819999933242798,0.021700024604797363,0.018000006675720215,0.10859999805688858,0.10530000180006027
146,3.09523344039917,27.980754852294922,14.24305534362793,11.484172821044922,0.9779999852180481,0.9815999865531921,0.022000014781951904,0.01840001344680786,0.1348000019788742,0.1348000019788742
147,3.0889670848846436,27.52597427368164,14.122480392456055,11.577587127685547,0.9775000214576721,0.9807999730110168,0.02249997854232788,0.019200026988983154,0.13930000364780426,0.14190000295639038
148,3.0921928882598877,28.582538604736328,14.113225936889648,11.578468322753906,0.9787999987602234,0.9832000136375427,0.02120000123977661,0.016799986362457275,0.13109999895095825,0.13199999928474426
149,3.100822687149048,27.9813232421875,14.206103324890137,11.407685279846191,0.9787999987602234,0.9828000068664551,0.02120000123977661,0.017199993133544922,0.13050000369548798,0.1315000057220459
150,3.1006481647491455,29.430667877197266,13.79394817352295,11.479386329650879,0.9775999784469604,0.9829999804496765,0.02240002155303955,0.017000019550323486,0.1542000025510788,0.15620000660419464
151,3.0974955558776855,29.413406372070312,13.931584358215332,11.545308113098145,0.9790999889373779,0.9818999767303467,0.02090001106262207,0.01810002326965332,0.14589999616146088,0.14820000529289246
152,3.0668673515319824,28.455190658569336,14.038562774658203,11.482815742492676,0.974399983882904,0.9794999957084656,0.025600016117095947,0.020500004291534424,0.1316000074148178,0.13199999928474426
153,3.0957937240600586,28.067211151123047,13.762269973754883,11.574665069580078,0.979200005531311,0.9814000129699707,0.020799994468688965,0.018599987030029297,0.14149999618530273,0.1420000046491623
154,3.105161666870117,27.71510887145996,14.359014511108398,11.521745681762695,0.9782000184059143,0.9825999736785889,0.021799981594085693,0.017400026321411133,0.1307000070810318,0.1298999935388565
155,3.0964300632476807,28.421985626220703,13.747917175292969,11.497034072875977,0.9772999882698059,0.9822999835014343,0.022700011730194092,0.017700016498565674,0.1444000005722046,0.14710000157356262
156,3.1003239154815674,27.348392486572266,13.938253402709961,11.431804656982422,0.9772999882698059,0.9811000227928162,0.022700011730194092,0.018899977207183838,0.13210000097751617,0.13420000672340393
157,3.1029112339019775,27.048282623291016,13.824796676635742,11.278655052185059,0.9761000275611877,0.9811000227928162,0.023899972438812256,0.018899977207183838,0.13899999856948853,0.1404999941587448
