t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
128,3.2004146575927734,27.535417556762695,45.999839782714844,0.9861000180244446,0.9865000247955322,0.01389998197555542,0.013499975204467773,0.4796000123023987,0.5942999720573425
129,3.198641300201416,32.132179260253906,45.87114715576172,0.9865999817848206,0.9869999885559082,0.013400018215179443,0.013000011444091797,0.4837999939918518,0.5702000260353088
130,3.2097270488739014,27.659639358520508,45.25536346435547,0.9879999756813049,0.9878000020980835,0.012000024318695068,0.012199997901916504,0.4957999885082245,0.6039999723434448
131,3.1945719718933105,33.045860290527344,46.13831329345703,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.4945000112056732,0.5825999975204468
132,3.1959848403930664,32.85926818847656,45.45286560058594,0.9865000247955322,0.9871000051498413,0.013499975204467773,0.012899994850158691,0.4717999994754791,0.5591999888420105
133,3.1862692832946777,29.144641876220703,45.15166473388672,0.9855999946594238,0.9858999848365784,0.014400005340576172,0.01410001516342163,0.5012999773025513,0.6067000031471252
134,3.191164970397949,28.066865921020508,44.22766876220703,0.986299991607666,0.9865000247955322,0.013700008392333984,0.013499975204467773,0.49070000648498535,0.5993000268936157
135,3.1935341358184814,28.991924285888672,44.65727615356445,0.9858999848365784,0.9851999878883362,0.01410001516342163,0.014800012111663818,0.4869000017642975,0.5928999781608582
136,3.1896748542785645,28.302671432495117,44.31098175048828,0.9860000014305115,0.98580002784729,0.013999998569488525,0.014199972152709961,0.5016999840736389,0.6036999821662903
137,3.179138660430908,29.996597290039062,46.64673614501953,0.9846000075340271,0.9848999977111816,0.0153999924659729,0.01510000228881836,0.46860000491142273,0.5598999857902527
138,3.1948392391204834,29.20623779296875,44.81629943847656,0.9871000051498413,0.9865000247955322,0.012899994850158691,0.013499975204467773,0.47760000824928284,0.5852000117301941
139,3.197291135787964,28.306745529174805,44.693721771240234,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.4832000136375427,0.5942000150680542
140,3.1998114585876465,28.3011417388916,44.467769622802734,0.9861999750137329,0.9868000149726868,0.01380002498626709,0.013199985027313232,0.486299991607666,0.5954999923706055
141,3.19732403755188,27.786855697631836,44.27399444580078,0.9864000082015991,0.9861999750137329,0.013599991798400879,0.01380002498626709,0.4805999994277954,0.5932000279426575
142,3.1988046169281006,26.68848419189453,43.34888458251953,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.4921000003814697,0.6014000177383423
143,3.189649820327759,32.850914001464844,46.72542190551758,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.49050000309944153,0.5871000289916992
144,3.19779896736145,26.935287475585938,43.554443359375,0.9861999750137329,0.9858999848365784,0.01380002498626709,0.01410001516342163,0.503600001335144,0.6219000220298767
145,3.1999433040618896,27.357736587524414,43.76665496826172,0.9861000180244446,0.9858999848365784,0.01389998197555542,0.01410001516342163,0.5101000070571899,0.6243000030517578
146,3.199568033218384,27.56719970703125,44.261146545410156,0.986299991607666,0.9865000247955322,0.013700008392333984,0.013499975204467773,0.5121999979019165,0.6207000017166138
147,3.1963860988616943,26.28856658935547,42.8449592590332,0.9857000112533569,0.9860000014305115,0.014299988746643066,0.013999998569488525,0.5092999935150146,0.626800000667572
148,3.1987545490264893,29.032611846923828,43.83434295654297,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.49399998784065247,0.599399983882904
149,3.2007339000701904,29.402149200439453,44.11110305786133,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.4912000000476837,0.5895000100135803
150,3.1878082752227783,29.13597869873047,43.53522491455078,0.9861999750137329,0.986299991607666,0.01380002498626709,0.013700008392333984,0.48660001158714294,0.5975000262260437
151,3.2039921283721924,27.764745712280273,42.915771484375,0.9865999817848206,0.9876000285148621,0.013400018215179443,0.01239997148513794,0.49540001153945923,0.6047999858856201
152,3.204368829727173,27.718469619750977,42.97358703613281,0.9872999787330627,0.9866999983787537,0.012700021266937256,0.013300001621246338,0.49630001187324524,0.6075999736785889
153,3.20523738861084,26.552597045898438,42.60209655761719,0.9861000180244446,0.9866999983787537,0.01389998197555542,0.013300001621246338,0.48910000920295715,0.6097999811172485
154,3.2056686878204346,26.570520401000977,43.22117614746094,0.9855999946594238,0.986299991607666,0.014400005340576172,0.013700008392333984,0.4916999936103821,0.6021999716758728
155,3.202082872390747,27.475435256958008,43.29557800292969,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.503600001335144,0.6003000140190125
156,3.1945910453796387,29.776790618896484,44.01176834106445,0.9864000082015991,0.9858999848365784,0.013599991798400879,0.01410001516342163,0.5005999803543091,0.5830000042915344
157,3.199282646179199,28.51285171508789,42.94214630126953,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.4900999963283539,0.5917999744415283
158,3.1915104389190674,26.518491744995117,42.96660614013672,0.9858999848365784,0.986299991607666,0.01410001516342163,0.013700008392333984,0.5130000114440918,0.609000027179718
159,3.2027370929718018,26.86688995361328,43.186439514160156,0.9868000149726868,0.9861999750137329,0.013199985027313232,0.01380002498626709,0.48890000581741333,0.6015999913215637
160,3.203291416168213,27.575931549072266,43.030662536621094,0.9861000180244446,0.9865999817848206,0.01389998197555542,0.013400018215179443,0.5228000283241272,0.6180999875068665
161,3.1987156867980957,26.13585090637207,42.212249755859375,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.5097000002861023,0.6122000217437744
162,3.194753408432007,31.681934356689453,45.48828887939453,0.9857000112533569,0.9855999946594238,0.014299988746643066,0.014400005340576172,0.5246999859809875,0.5924000144004822
163,3.198415994644165,25.708576202392578,41.503238677978516,0.9854000210762024,0.98580002784729,0.014599978923797607,0.014199972152709961,0.5052000284194946,0.6111999750137329
164,3.1971354484558105,26.37933921813965,41.760894775390625,0.9854999780654907,0.9854999780654907,0.014500021934509277,0.014500021934509277,0.5260000228881836,0.6327999830245972
165,3.195962905883789,29.97296142578125,44.14980697631836,0.986299991607666,0.9860000014305115,0.013700008392333984,0.013999998569488525,0.54339998960495,0.6159999966621399
166,3.1996514797210693,27.664785385131836,42.9948616027832,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.4943000078201294,0.5986999869346619
167,3.2061142921447754,25.65801239013672,42.03062057495117,0.9866999983787537,0.9861000180244446,0.013300001621246338,0.01389998197555542,0.5216000080108643,0.6223999857902527
168,3.1869149208068848,25.122892379760742,41.33540725708008,0.9855999946594238,0.9850999712944031,0.014400005340576172,0.014900028705596924,0.5248000025749207,0.6383000016212463
169,3.195513963699341,28.722381591796875,42.03983688354492,0.9861999750137329,0.986299991607666,0.01380002498626709,0.013700008392333984,0.5042999982833862,0.5961999893188477
170,3.202308416366577,26.872486114501953,42.81837463378906,0.9864000082015991,0.9872000217437744,0.013599991798400879,0.012799978256225586,0.516700029373169,0.6182000041007996
171,3.1827800273895264,32.272274017333984,45.2713508605957,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.5149999856948853,0.6115000247955322
172,3.1949899196624756,26.110794067382812,42.11949157714844,0.9868999719619751,0.9861999750137329,0.013100028038024902,0.01380002498626709,0.5080000162124634,0.6277999877929688
173,3.206001043319702,25.618867874145508,41.49236297607422,0.9876000285148621,0.9873999953269958,0.01239997148513794,0.01260000467300415,0.5131000280380249,0.6284999847412109
