t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
36,0.0012869834899902344,0.9014905691146851,4.163883209228516,0.8822912573814392,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11180000007152557,0.11349999904632568
37,0.0010523796081542969,0.7455487251281738,3.911163330078125,0.8294550776481628,0.11100000143051147,0.11349999904632568,0.8889999985694885,0.8865000009536743,0.11620000004768372,0.11349999904632568
38,0.0009162425994873047,0.7498753070831299,3.9669651985168457,0.6667971611022949,0.11169999837875366,0.11349999904632568,0.8883000016212463,0.8865000009536743,0.11190000176429749,0.11349999904632568
39,0.0012440681457519531,0.7587265968322754,3.7790682315826416,0.5952878594398499,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.1111999973654747,0.11349999904632568
40,0.002011537551879883,0.8632094264030457,4.165560722351074,0.5014318227767944,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.11349999904632568,0.11349999904632568
41,0.001455545425415039,0.6831557750701904,3.4532217979431152,0.4590718150138855,0.11169999837875366,0.11349999904632568,0.8883000016212463,0.8865000009536743,0.11309999972581863,0.11349999904632568
42,0.0021398067474365234,0.9190654158592224,4.432140350341797,0.3688718378543854,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.10920000076293945,0.11349999904632568
43,0.0013203620910644531,0.5766304135322571,3.2158470153808594,0.37066709995269775,0.11050000041723251,0.11349999904632568,0.8894999995827675,0.8865000009536743,0.11140000075101852,0.11349999904632568
44,0.0009443759918212891,0.5912218689918518,3.169240713119507,0.3259618878364563,0.10939999669790268,0.11349999904632568,0.8906000033020973,0.8865000009536743,0.1145000010728836,0.11349999904632568
45,0.0012052059173583984,0.8536237478256226,3.8530068397521973,0.281308114528656,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.11190000176429749,0.11349999904632568
46,0.0015857219696044922,0.7708771824836731,4.0640363693237305,0.3433578610420227,0.1111999973654747,0.11349999904632568,0.8888000026345253,0.8865000009536743,0.11569999903440475,0.11349999904632568
47,0.0009984970092773438,0.5635464787483215,3.0821244716644287,0.2902078926563263,0.11230000108480453,0.11349999904632568,0.8876999989151955,0.8865000009536743,0.11460000276565552,0.11349999904632568
48,0.0022449493408203125,0.8691041469573975,4.506998062133789,0.2982698082923889,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11320000141859055,0.11349999904632568
49,0.00078582763671875,0.5006438493728638,2.810471296310425,0.2131022959947586,0.1145000010728836,0.11349999904632568,0.8854999989271164,0.8865000009536743,0.11029999703168869,0.11349999904632568
50,0.0015282630920410156,0.6058230996131897,3.4130752086639404,0.22926349937915802,0.11259999871253967,0.11349999904632568,0.8874000012874603,0.8865000009536743,0.11259999871253967,0.11349999904632568
51,0.0012881755828857422,0.4335523247718811,2.6751580238342285,0.17032819986343384,0.11270000040531158,0.11349999904632568,0.8872999995946884,0.8865000009536743,0.11219999939203262,0.11349999904632568
52,0.0017085075378417969,0.5647562742233276,2.8647470474243164,0.1517646461725235,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11190000176429749,0.11349999904632568
53,0.0014221668243408203,0.4180465340614319,2.5591647624969482,0.13828091323375702,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.1143999993801117,0.11349999904632568
54,0.001878976821899414,0.4116963744163513,2.4704442024230957,0.12812331318855286,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1143999993801117,0.11349999904632568
55,0.0004942417144775391,0.592475950717926,3.159792423248291,0.12748070061206818,0.11259999871253967,0.11349999904632568,0.8874000012874603,0.8865000009536743,0.1103999987244606,0.11349999904632568
56,0.002500295639038086,0.44728878140449524,2.511240243911743,0.09465648978948593,0.11089999973773956,0.11349999904632568,0.8891000002622604,0.8865000009536743,0.11309999972581863,0.11349999904632568
57,0.0013682842254638672,0.469199538230896,2.509298324584961,0.10900577902793884,0.11190000176429749,0.11349999904632568,0.8880999982357025,0.8865000009536743,0.11429999768733978,0.11349999904632568
58,0.0021414756774902344,0.34951052069664,2.272832155227661,0.10234479606151581,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.1136000007390976,0.11349999904632568
59,0.0014879703521728516,0.3212108910083771,2.1271843910217285,0.07380908727645874,0.11410000175237656,0.11349999904632568,0.8858999982476234,0.8865000009536743,0.11349999904632568,0.11349999904632568
60,0.0014133453369140625,0.3475787043571472,2.2183964252471924,0.074094757437706,0.11230000108480453,0.11349999904632568,0.8876999989151955,0.8865000009536743,0.11309999972581863,0.11349999904632568
61,0.001522064208984375,0.36527276039123535,2.2484264373779297,0.06960219889879227,0.11219999939203262,0.11349999904632568,0.8878000006079674,0.8865000009536743,0.11249999701976776,0.11349999904632568
62,0.0015227794647216797,0.35186663269996643,1.9799960851669312,0.0613536462187767,0.11230000108480453,0.11349999904632568,0.8876999989151955,0.8865000009536743,0.11330000311136246,0.11349999904632568
63,0.001728057861328125,0.3385276794433594,2.1460394859313965,0.054079703986644745,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11309999972581863,0.11349999904632568
64,0.0011985301971435547,0.343573659658432,2.0492777824401855,0.05193213373422623,0.11159999668598175,0.11349999904632568,0.8884000033140182,0.8865000009536743,0.11129999905824661,0.11349999904632568
65,0.0014832019805908203,0.45448654890060425,2.1736767292022705,0.0406404584646225,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.11490000039339066,0.11349999904632568
66,0.0019588470458984375,0.2733244299888611,1.7799654006958008,0.042332109063863754,0.11249999701976776,0.11349999904632568,0.8875000029802322,0.8865000009536743,0.11140000075101852,0.11349999904632568
