t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
39,3.1498568058013916,10.401493072509766,0.9814000129699707,0.9850999712944031,0.018599987030029297,0.014900028705596924,0.6439999938011169,0.6527000069618225
40,3.130021810531616,8.49928092956543,0.9761999845504761,0.9843999743461609,0.023800015449523926,0.015600025653839111,0.670199990272522,0.685699999332428
41,3.0890586376190186,9.694007873535156,0.9749000072479248,0.9797999858856201,0.025099992752075195,0.020200014114379883,0.5807999968528748,0.59170001745224
42,3.139655828475952,9.577404022216797,0.9785000085830688,0.9836999773979187,0.021499991416931152,0.0163000226020813,0.6164000034332275,0.6308000087738037
43,3.115659236907959,8.854692459106445,0.9757000207901001,0.982200026512146,0.024299979209899902,0.017799973487854004,0.6437000036239624,0.6560999751091003
44,3.077814817428589,8.643939018249512,0.9722999930381775,0.9810000061988831,0.02770000696182251,0.018999993801116943,0.6126000285148621,0.6292999982833862
45,3.1484715938568115,9.921102523803711,0.9805999994277954,0.984499990940094,0.01940000057220459,0.015500009059906006,0.635699987411499,0.642799973487854
46,3.1569008827209473,9.091272354125977,0.9811999797821045,0.986299991607666,0.018800020217895508,0.013700008392333984,0.6870999932289124,0.6980000138282776
47,3.11965274810791,8.597089767456055,0.9771000146865845,0.984499990940094,0.022899985313415527,0.015500009059906006,0.6741999983787537,0.6876000165939331
48,3.127901792526245,8.898283004760742,0.9775999784469604,0.9839000105857849,0.02240002155303955,0.016099989414215088,0.6651999950408936,0.6776999831199646
49,3.1009304523468018,8.972807884216309,0.9768999814987183,0.9825999736785889,0.02310001850128174,0.017400026321411133,0.7225000262260437,0.7353000044822693
50,3.1355512142181396,8.966697692871094,0.978600025177002,0.9851999878883362,0.021399974822998047,0.014800012111663818,0.6420000195503235,0.6485999822616577
51,3.121541976928711,9.037788391113281,0.9782999753952026,0.9832000136375427,0.021700024604797363,0.016799986362457275,0.675599992275238,0.6848999857902527
52,3.124500274658203,9.075435638427734,0.9779000282287598,0.9825999736785889,0.022099971771240234,0.017400026321411133,0.640500009059906,0.6502000093460083
53,3.148463249206543,9.675016403198242,0.9810000061988831,0.9858999848365784,0.018999993801116943,0.01410001516342163,0.6251999735832214,0.6337000131607056
54,3.131197929382324,8.518087387084961,0.9776999950408936,0.9857000112533569,0.022300004959106445,0.014299988746643066,0.6791999936103821,0.6944000124931335
55,3.1017532348632812,9.320293426513672,0.9745000004768372,0.98089998960495,0.025499999523162842,0.01910001039505005,0.6277999877929688,0.6373000144958496
56,3.129915952682495,9.061528205871582,0.9786999821662903,0.9847999811172485,0.021300017833709717,0.015200018882751465,0.6852999925613403,0.6984999775886536
57,3.1122679710388184,8.64262866973877,0.9739999771118164,0.9846000075340271,0.026000022888183594,0.0153999924659729,0.6100999712944031,0.6240000128746033
58,3.1200931072235107,8.906524658203125,0.9783999919891357,0.9848999977111816,0.021600008010864258,0.01510000228881836,0.659500002861023,0.6671000123023987
59,3.1516733169555664,9.938968658447266,0.9811999797821045,0.9850000143051147,0.018800020217895508,0.014999985694885254,0.6266999840736389,0.6333000063896179
60,3.121859073638916,8.191030502319336,0.9757000207901001,0.9846000075340271,0.024299979209899902,0.0153999924659729,0.6197999715805054,0.635200023651123
61,3.107529401779175,9.114856719970703,0.9771000146865845,0.9829999804496765,0.022899985313415527,0.017000019550323486,0.5536999702453613,0.5644999742507935
62,3.1297268867492676,9.41768741607666,0.9782000184059143,0.9835000038146973,0.021799981594085693,0.016499996185302734,0.5149999856948853,0.5202000141143799
63,3.1393001079559326,9.62026309967041,0.9797999858856201,0.984499990940094,0.020200014114379883,0.015500009059906006,0.6096000075340271,0.6158000230789185
64,3.09468412399292,8.173212051391602,0.9758999943733215,0.9836000204086304,0.024100005626678467,0.01639997959136963,0.6251999735832214,0.6373999714851379
65,3.1252012252807617,8.566789627075195,0.9764999747276306,0.9846000075340271,0.023500025272369385,0.0153999924659729,0.6222000122070312,0.6335999965667725
66,3.0919530391693115,8.57830810546875,0.9768000245094299,0.9829000234603882,0.02319997549057007,0.017099976539611816,0.6327999830245972,0.6442999839782715
67,3.0787947177886963,8.349828720092773,0.9726999998092651,0.9822999835014343,0.027300000190734863,0.017700016498565674,0.6498000025749207,0.663100004196167
68,3.1279189586639404,8.527721405029297,0.9783999919891357,0.9850000143051147,0.021600008010864258,0.014999985694885254,0.5889000296592712,0.5964000225067139
69,3.065793037414551,8.422868728637695,0.9713000059127808,0.9817000031471252,0.02869999408721924,0.018299996852874756,0.6050999760627747,0.6190999746322632
70,3.095938205718994,8.222553253173828,0.9735999703407288,0.9846000075340271,0.02640002965927124,0.0153999924659729,0.6930999755859375,0.7067000269889832
71,3.097036123275757,8.510381698608398,0.9763000011444092,0.9837999939918518,0.02369999885559082,0.016200006008148193,0.6973999738693237,0.7073000073432922
72,3.095186471939087,8.458465576171875,0.9742000102996826,0.9829999804496765,0.025799989700317383,0.017000019550323486,0.6078000068664551,0.6189000010490417
73,3.0993528366088867,8.280891418457031,0.9775000214576721,0.9840999841690063,0.02249997854232788,0.015900015830993652,0.6650999784469604,0.6765999794006348
74,3.1048424243927,8.35786247253418,0.9771000146865845,0.9854999780654907,0.022899985313415527,0.014500021934509277,0.5997999906539917,0.6093000173568726
75,3.1199305057525635,8.627924919128418,0.9758999943733215,0.984499990940094,0.024100005626678467,0.015500009059906006,0.5809000134468079,0.5898000001907349
76,3.1203389167785645,8.422392845153809,0.9787999987602234,0.9857000112533569,0.02120000123977661,0.014299988746643066,0.6166999936103821,0.6276999711990356
77,3.1116907596588135,8.385625839233398,0.9771999716758728,0.9836000204086304,0.022800028324127197,0.01639997959136963,0.6187999844551086,0.6255999803543091
78,3.102938175201416,8.06234073638916,0.9764000177383423,0.9851999878883362,0.023599982261657715,0.014800012111663818,0.5911999940872192,0.6008999943733215
79,3.1196401119232178,8.704839706420898,0.978600025177002,0.9843999743461609,0.021399974822998047,0.015600025653839111,0.5449000000953674,0.552299976348877
80,3.1062405109405518,8.485795021057129,0.977400004863739,0.9842000007629395,0.022599995136260986,0.015799999237060547,0.6053000092506409,0.6129000186920166
81,3.0917558670043945,8.46893310546875,0.9767000079154968,0.9818000197410583,0.023299992084503174,0.01819998025894165,0.6341000199317932,0.6428999900817871
82,3.1174728870391846,8.602387428283691,0.9781000018119812,0.9848999977111816,0.0218999981880188,0.01510000228881836,0.6043999791145325,0.6097000241279602
83,3.1207635402679443,8.48348331451416,0.9787999987602234,0.9847999811172485,0.02120000123977661,0.015200018882751465,0.58160001039505,0.5899999737739563
84,3.103806495666504,8.223556518554688,0.9761999845504761,0.9840999841690063,0.023800015449523926,0.015900015830993652,0.5802000164985657,0.5902000069618225
85,3.104654550552368,8.10171890258789,0.9764999747276306,0.9836999773979187,0.023500025272369385,0.0163000226020813,0.6031000018119812,0.6144000291824341
86,3.130373477935791,8.902507781982422,0.9797000288963318,0.9855999946594238,0.020299971103668213,0.014400005340576172,0.5956000089645386,0.6021000146865845
87,3.124744415283203,8.119094848632812,0.9775999784469604,0.986299991607666,0.02240002155303955,0.013700008392333984,0.6065999865531921,0.6200000047683716
88,3.100144386291504,8.430828094482422,0.9763000011444092,0.9835000038146973,0.02369999885559082,0.016499996185302734,0.5874000191688538,0.5939000248908997
89,3.115011215209961,8.253881454467773,0.979200005531311,0.9842000007629395,0.020799994468688965,0.015799999237060547,0.6478000283241272,0.6565999984741211
90,3.117339611053467,8.147575378417969,0.9768999814987183,0.98580002784729,0.02310001850128174,0.014199972152709961,0.6575999855995178,0.6657999753952026
91,3.1370747089385986,9.73979377746582,0.9825999736785889,0.98580002784729,0.017400026321411133,0.014199972152709961,0.6703000068664551,0.6736000180244446
92,3.0986928939819336,8.190232276916504,0.9747999906539917,0.9836999773979187,0.0252000093460083,0.0163000226020813,0.6044999957084656,0.6118000149726868
93,3.1295166015625,8.399669647216797,0.9785000085830688,0.9857000112533569,0.021499991416931152,0.014299988746643066,0.6044999957084656,0.612500011920929
94,3.1011300086975098,8.141304016113281,0.9740999937057495,0.9843999743461609,0.02590000629425049,0.015600025653839111,0.5630999803543091,0.5692999958992004
95,3.1045727729797363,8.352363586425781,0.9751999974250793,0.9846000075340271,0.024800002574920654,0.0153999924659729,0.546500027179718,0.5565000176429749
96,3.1235852241516113,8.736210823059082,0.98089998960495,0.9850999712944031,0.01910001039505005,0.014900028705596924,0.5871000289916992,0.5932000279426575
97,3.1074063777923584,8.134794235229492,0.9786999821662903,0.984499990940094,0.021300017833709717,0.015500009059906006,0.5946999788284302,0.6014000177383423
98,3.113321542739868,8.428536415100098,0.9775999784469604,0.98580002784729,0.02240002155303955,0.014199972152709961,0.5885000228881836,0.5953999757766724
99,3.1260600090026855,8.31003189086914,0.9797999858856201,0.9860000014305115,0.020200014114379883,0.013999998569488525,0.6032999753952026,0.6101999878883362
100,3.1151249408721924,8.469600677490234,0.9779999852180481,0.9855999946594238,0.022000014781951904,0.014400005340576172,0.5374000072479248,0.5424000024795532
101,3.1010618209838867,8.455571174621582,0.9767000079154968,0.9837999939918518,0.023299992084503174,0.016200006008148193,0.4999000132083893,0.5078999996185303
102,3.1167244911193848,8.205686569213867,0.9776999950408936,0.9858999848365784,0.022300004959106445,0.01410001516342163,0.5638999938964844,0.573199987411499
103,3.13592529296875,8.597046852111816,0.9786999821662903,0.9861999750137329,0.021300017833709717,0.01380002498626709,0.5564000010490417,0.5648000240325928
104,3.100719928741455,8.567254066467285,0.9768999814987183,0.9846000075340271,0.02310001850128174,0.0153999924659729,0.5705000162124634,0.5764999985694885
105,3.1310935020446777,9.116043090820312,0.982200026512146,0.9860000014305115,0.017799973487854004,0.013999998569488525,0.6241999864578247,0.6281999945640564
106,3.1047523021698,8.658533096313477,0.979200005531311,0.9853000044822693,0.020799994468688965,0.014699995517730713,0.5720000267028809,0.5760999917984009
107,3.1170597076416016,8.027103424072266,0.9767000079154968,0.9854999780654907,0.023299992084503174,0.014500021934509277,0.5860999822616577,0.5956000089645386
108,3.1239614486694336,8.178434371948242,0.9771999716758728,0.9854999780654907,0.022800028324127197,0.014500021934509277,0.5597000122070312,0.5680999755859375
109,3.117565155029297,8.37047290802002,0.9782000184059143,0.9853000044822693,0.021799981594085693,0.014699995517730713,0.5641999840736389,0.5713000297546387
110,3.090367555618286,8.412242889404297,0.9761999845504761,0.983299970626831,0.023800015449523926,0.016700029373168945,0.5231000185012817,0.5293999910354614
111,3.1180808544158936,8.190693855285645,0.9775999784469604,0.9857000112533569,0.02240002155303955,0.014299988746643066,0.5943999886512756,0.6021000146865845
112,3.1165010929107666,8.270670890808105,0.9785000085830688,0.9851999878883362,0.021499991416931152,0.014800012111663818,0.608299970626831,0.613099992275238
113,3.1077065467834473,8.347679138183594,0.9775000214576721,0.9847999811172485,0.02249997854232788,0.015200018882751465,0.578000009059906,0.5835000276565552
114,3.1186671257019043,8.428342819213867,0.9789999723434448,0.9853000044822693,0.021000027656555176,0.014699995517730713,0.5892000198364258,0.5931000113487244
115,3.127230405807495,7.962702751159668,0.9783999919891357,0.9864000082015991,0.021600008010864258,0.013599991798400879,0.6162999868392944,0.6234999895095825
116,3.103523015975952,8.011795043945312,0.9763000011444092,0.9853000044822693,0.02369999885559082,0.014699995517730713,0.5981000065803528,0.6065000295639038
117,3.1155762672424316,8.068643569946289,0.9767000079154968,0.9858999848365784,0.023299992084503174,0.01410001516342163,0.5907999873161316,0.600600004196167
118,3.1142053604125977,8.171470642089844,0.9782999753952026,0.9851999878883362,0.021700024604797363,0.014800012111663818,0.5853999853134155,0.5938000082969666
119,3.1347603797912598,8.155303955078125,0.9800999760627747,0.9850999712944031,0.019900023937225342,0.014900028705596924,0.6065999865531921,0.6144999861717224
120,3.123945713043213,8.14322280883789,0.9782999753952026,0.9854999780654907,0.021700024604797363,0.014500021934509277,0.6448000073432922,0.6534000039100647
121,3.1180174350738525,8.229850769042969,0.9793999791145325,0.9854999780654907,0.02060002088546753,0.014500021934509277,0.6243000030517578,0.6284999847412109
122,3.1072120666503906,8.43872356414795,0.9775999784469604,0.9854000210762024,0.02240002155303955,0.014599978923797607,0.6370999813079834,0.6438999772071838
123,3.1190226078033447,8.310203552246094,0.9776999950408936,0.9857000112533569,0.022300004959106445,0.014299988746643066,0.5792999863624573,0.5884000062942505
124,3.1348061561584473,8.22771167755127,0.9807000160217285,0.9855999946594238,0.019299983978271484,0.014400005340576172,0.6043999791145325,0.6111999750137329
125,3.110642194747925,8.128836631774902,0.9778000116348267,0.9850000143051147,0.02219998836517334,0.014999985694885254,0.6129999756813049,0.620199978351593
126,3.119044542312622,8.111318588256836,0.9787999987602234,0.98580002784729,0.02120000123977661,0.014199972152709961,0.6144000291824341,0.623199999332428
127,3.1022140979766846,8.36324691772461,0.9753999710083008,0.983299970626831,0.02460002899169922,0.016700029373168945,0.5985999703407288,0.604200005531311
128,3.118258476257324,8.107683181762695,0.9794999957084656,0.9855999946594238,0.020500004291534424,0.014400005340576172,0.6403999924659729,0.6510999798774719
129,3.1107845306396484,8.036240577697754,0.9771999716758728,0.9854000210762024,0.022800028324127197,0.014599978923797607,0.6240000128746033,0.6365000009536743
130,3.1254630088806152,8.166665077209473,0.9775000214576721,0.9861000180244446,0.02249997854232788,0.01389998197555542,0.6044999957084656,0.6104999780654907
131,3.125427484512329,8.781880378723145,0.9803000092506409,0.9854999780654907,0.01969999074935913,0.014500021934509277,0.5960999727249146,0.6017000079154968
132,3.126270294189453,8.403098106384277,0.9787999987602234,0.9857000112533569,0.02120000123977661,0.014299988746643066,0.6195999979972839,0.6251999735832214
133,3.110849380493164,8.408613204956055,0.975600004196167,0.9851999878883362,0.024399995803833008,0.014800012111663818,0.5985000133514404,0.6049000024795532
134,3.1112241744995117,8.21572208404541,0.9783999919891357,0.9860000014305115,0.021600008010864258,0.013999998569488525,0.6018000245094299,0.6089000105857849
135,3.133136034011841,8.020574569702148,0.9799000024795532,0.986299991607666,0.020099997520446777,0.013700008392333984,0.5982000231742859,0.6050999760627747
136,3.12534761428833,7.968357563018799,0.9775000214576721,0.9860000014305115,0.02249997854232788,0.013999998569488525,0.5893999934196472,0.5958999991416931
137,3.118518114089966,8.133302688598633,0.9793000221252441,0.9868999719619751,0.02069997787475586,0.013100028038024902,0.5921000242233276,0.5978999733924866
138,3.1302993297576904,8.542531967163086,0.9789999723434448,0.9851999878883362,0.021000027656555176,0.014800012111663818,0.5902000069618225,0.5960000157356262
139,3.1128780841827393,8.690718650817871,0.9794999957084656,0.9851999878883362,0.020500004291534424,0.014800012111663818,0.567300021648407,0.5734000205993652
140,3.1149187088012695,8.005880355834961,0.9785000085830688,0.9854999780654907,0.021499991416931152,0.014500021934509277,0.6001999974250793,0.6098999977111816
141,3.13089656829834,8.299152374267578,0.9790999889373779,0.9857000112533569,0.02090001106262207,0.014299988746643066,0.6003999710083008,0.6093999743461609
142,3.117238998413086,8.205524444580078,0.9797000288963318,0.986299991607666,0.020299971103668213,0.013700008392333984,0.5587999820709229,0.5648999810218811
143,3.125335693359375,8.110296249389648,0.9794999957084656,0.9866999983787537,0.020500004291534424,0.013300001621246338,0.6082000136375427,0.6111000180244446
144,3.1068127155303955,8.011592864990234,0.9767000079154968,0.9855999946594238,0.023299992084503174,0.014400005340576172,0.5990999937057495,0.6055999994277954
145,3.132362127304077,8.198959350585938,0.9794999957084656,0.9861000180244446,0.020500004291534424,0.01389998197555542,0.5999000072479248,0.607200026512146
146,3.119368076324463,7.932297229766846,0.9775000214576721,0.986299991607666,0.02249997854232788,0.013700008392333984,0.6193000078201294,0.628000020980835
147,3.1206724643707275,7.744223594665527,0.9781000018119812,0.9872000217437744,0.0218999981880188,0.012799978256225586,0.5989999771118164,0.6108999848365784
148,3.1267518997192383,8.190714836120605,0.9787999987602234,0.9865999817848206,0.02120000123977661,0.013400018215179443,0.5494999885559082,0.5541999936103821
149,3.1204824447631836,8.122241973876953,0.9783999919891357,0.98580002784729,0.021600008010864258,0.014199972152709961,0.5400000214576721,0.5457000136375427
150,3.128779411315918,8.052521705627441,0.9804999828338623,0.986299991607666,0.019500017166137695,0.013700008392333984,0.5738000273704529,0.5806000232696533
151,3.10418963432312,8.148262023925781,0.9778000116348267,0.9854000210762024,0.02219998836517334,0.014599978923797607,0.5785999894142151,0.5849000215530396
152,3.1067111492156982,8.27993106842041,0.9779000282287598,0.9843000173568726,0.022099971771240234,0.01569998264312744,0.5659000277519226,0.5710999965667725
153,3.1234397888183594,8.000770568847656,0.9785000085830688,0.9851999878883362,0.021499991416931152,0.014800012111663818,0.5601000189781189,0.5687999725341797
154,3.1177682876586914,8.082437515258789,0.9768999814987183,0.9854000210762024,0.02310001850128174,0.014599978923797607,0.5270000100135803,0.5343999862670898
155,3.127481460571289,8.021812438964844,0.9769999980926514,0.9860000014305115,0.023000001907348633,0.013999998569488525,0.5307999849319458,0.5388000011444092
156,3.11722993850708,8.050684928894043,0.977400004863739,0.9864000082015991,0.022599995136260986,0.013599991798400879,0.555400013923645,0.5652999877929688
157,3.1243903636932373,8.078216552734375,0.9789000153541565,0.9847999811172485,0.021099984645843506,0.015200018882751465,0.5569000244140625,0.5641999840736389
158,3.127988576889038,8.132464408874512,0.9794999957084656,0.9850000143051147,0.020500004291534424,0.014999985694885254,0.5618000030517578,0.5697000026702881
159,3.1146578788757324,7.9485955238342285,0.9764999747276306,0.9861000180244446,0.023500025272369385,0.01389998197555542,0.576200008392334,0.585099995136261
160,3.1113197803497314,8.05628776550293,0.9785000085830688,0.9868000149726868,0.021499991416931152,0.013199985027313232,0.567300021648407,0.57669997215271
161,3.11309552192688,8.128337860107422,0.9782999753952026,0.9864000082015991,0.021700024604797363,0.013599991798400879,0.5615000128746033,0.5672000050544739
162,3.1274352073669434,8.00179386138916,0.9800999760627747,0.9864000082015991,0.019900023937225342,0.013599991798400879,0.5644999742507935,0.5727999806404114
163,3.129042863845825,8.247852325439453,0.9805999994277954,0.9860000014305115,0.01940000057220459,0.013999998569488525,0.5489000082015991,0.5579000115394592
164,3.131542921066284,8.12932014465332,0.9779999852180481,0.9869999885559082,0.022000014781951904,0.013000011444091797,0.5403000116348267,0.5468000173568726
165,3.1338229179382324,8.068130493164062,0.9793000221252441,0.98580002784729,0.02069997787475586,0.014199972152709961,0.5464000105857849,0.554099977016449
166,3.1151976585388184,8.02098560333252,0.9769999980926514,0.9853000044822693,0.023000001907348633,0.014699995517730713,0.5239999890327454,0.5315999984741211
167,3.132225275039673,8.120611190795898,0.9803000092506409,0.9864000082015991,0.01969999074935913,0.013599991798400879,0.5253000259399414,0.5335999727249146
168,3.101339817047119,8.221274375915527,0.9771000146865845,0.9854000210762024,0.022899985313415527,0.014599978923797607,0.5564000010490417,0.5612000226974487
169,3.125084161758423,8.359212875366211,0.9807000160217285,0.9857000112533569,0.019299983978271484,0.014299988746643066,0.5430999994277954,0.5486000180244446
170,3.116586685180664,8.175951957702637,0.9789999723434448,0.9848999977111816,0.021000027656555176,0.01510000228881836,0.5819000005722046,0.5879999995231628
171,3.114537239074707,8.108438491821289,0.9783999919891357,0.9851999878883362,0.021600008010864258,0.014800012111663818,0.5789999961853027,0.5873000025749207
172,3.1143641471862793,7.825725555419922,0.9760000109672546,0.9860000014305115,0.02399998903274536,0.013999998569488525,0.6025999784469604,0.6114000082015991
173,3.1232423782348633,8.086029052734375,0.9776999950408936,0.9860000014305115,0.022300004959106445,0.013999998569488525,0.5688999891281128,0.5764999985694885
174,3.108551263809204,8.177090644836426,0.9779000282287598,0.9854000210762024,0.022099971771240234,0.014599978923797607,0.5810999870300293,0.5878999829292297
175,3.1252646446228027,8.299715995788574,0.9786999821662903,0.9855999946594238,0.021300017833709717,0.014400005340576172,0.5879999995231628,0.5952000021934509
176,3.0980358123779297,8.049635887145996,0.9761000275611877,0.9848999977111816,0.023899972438812256,0.01510000228881836,0.6147000193595886,0.6240000128746033
177,3.1174159049987793,8.004834175109863,0.9764999747276306,0.9854999780654907,0.023500025272369385,0.014500021934509277,0.6050999760627747,0.6147000193595886
178,3.1176443099975586,8.198589324951172,0.9790999889373779,0.9860000014305115,0.02090001106262207,0.013999998569488525,0.5717999935150146,0.5782999992370605
179,3.130445718765259,8.23708438873291,0.9793999791145325,0.9853000044822693,0.02060002088546753,0.014699995517730713,0.569599986076355,0.574999988079071
180,3.1153359413146973,8.063959121704102,0.9782000184059143,0.98580002784729,0.021799981594085693,0.014199972152709961,0.5889000296592712,0.597599983215332
181,3.120868682861328,7.824892997741699,0.9767000079154968,0.9858999848365784,0.023299992084503174,0.01410001516342163,0.5913000106811523,0.6013000011444092
182,3.1177589893341064,8.129878044128418,0.9778000116348267,0.98580002784729,0.02219998836517334,0.014199972152709961,0.564300000667572,0.5702000260353088
183,3.1011528968811035,8.12803840637207,0.9778000116348267,0.9848999977111816,0.02219998836517334,0.01510000228881836,0.5497999787330627,0.5559999942779541
184,3.1131179332733154,7.947998046875,0.9783999919891357,0.986299991607666,0.021600008010864258,0.013700008392333984,0.5705000162124634,0.5777000188827515
185,3.1199116706848145,8.08631420135498,0.9797999858856201,0.98580002784729,0.020200014114379883,0.014199972152709961,0.5507000088691711,0.5573999881744385
186,3.1221375465393066,8.337615013122559,0.9782999753952026,0.9864000082015991,0.021700024604797363,0.013599991798400879,0.5583999752998352,0.5637999773025513
187,3.1087095737457275,7.948301315307617,0.9775000214576721,0.9857000112533569,0.02249997854232788,0.014299988746643066,0.5827999711036682,0.59170001745224
188,3.120474100112915,7.945949554443359,0.9775000214576721,0.9855999946594238,0.02249997854232788,0.014400005340576172,0.5692999958992004,0.5805000066757202
189,3.1251909732818604,8.177035331726074,0.980400025844574,0.9865999817848206,0.019599974155426025,0.013400018215179443,0.5909000039100647,0.5979999899864197
190,3.1107048988342285,8.099631309509277,0.9772999882698059,0.9864000082015991,0.022700011730194092,0.013599991798400879,0.5945000052452087,0.6018000245094299
191,3.1283392906188965,7.92021369934082,0.9789999723434448,0.9865999817848206,0.021000027656555176,0.013400018215179443,0.565500020980835,0.5759000182151794
192,3.1268422603607178,8.313472747802734,0.9790999889373779,0.9858999848365784,0.02090001106262207,0.01410001516342163,0.5910999774932861,0.5996000170707703
193,3.1216349601745605,8.455470085144043,0.9799000024795532,0.98580002784729,0.020099997520446777,0.014199972152709961,0.5935999751091003,0.6018999814987183
