t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
13,3.2211246490478516,235.42169189453125,186.5485076904297,139.4502716064453,0.9796000123023987,0.9801999926567078,0.02039998769760132,0.019800007343292236,0.05090000107884407,0.0640999972820282
14,3.211843967437744,221.4468536376953,172.77220153808594,130.4258270263672,0.9807000160217285,0.9814000129699707,0.019299983978271484,0.018599987030029297,0.05290000140666962,0.0681999996304512
15,3.212186098098755,216.81178283691406,169.02996826171875,121.93620300292969,0.980400025844574,0.9803000092506409,0.019599974155426025,0.01969999074935913,0.061799999326467514,0.07620000094175339
16,3.1685240268707275,257.6616516113281,181.31515502929688,136.15689086914062,0.9732000231742859,0.9729999899864197,0.02679997682571411,0.027000010013580322,0.056699998676776886,0.06750000268220901
17,3.214118003845215,231.97946166992188,182.0838623046875,124.11710357666016,0.9812999963760376,0.9814000129699707,0.018700003623962402,0.018599987030029297,0.04540000110864639,0.053300000727176666
18,3.218128204345703,222.99856567382812,170.67478942871094,124.4345703125,0.9812999963760376,0.9812999963760376,0.018700003623962402,0.018700003623962402,0.06080000102519989,0.07479999959468842
19,3.201479911804199,213.88868713378906,162.45944213867188,120.21754455566406,0.9796000123023987,0.979200005531311,0.02039998769760132,0.020799994468688965,0.065700002014637,0.08060000091791153
20,3.2185213565826416,230.0398406982422,175.5369110107422,115.22666931152344,0.9807000160217285,0.9804999828338623,0.019299983978271484,0.019500017166137695,0.05999999865889549,0.07159999758005142
21,3.215985059738159,220.50132751464844,162.33248901367188,115.5506820678711,0.9811000227928162,0.9805999994277954,0.018899977207183838,0.01940000057220459,0.05490000173449516,0.07020000368356705
22,3.212019205093384,208.90281677246094,164.39590454101562,111.87161254882812,0.9811999797821045,0.9812999963760376,0.018800020217895508,0.018700003623962402,0.05820000171661377,0.07090000063180923
23,3.2248334884643555,165.50245666503906,136.70455932617188,105.64640808105469,0.9836000204086304,0.984000027179718,0.01639997959136963,0.015999972820281982,0.07750000059604645,0.09740000218153
24,3.193742036819458,175.72860717773438,155.97630310058594,117.80412292480469,0.9781000018119812,0.9778000116348267,0.0218999981880188,0.02219998836517334,0.07169999927282333,0.09239999949932098
25,3.2080471515655518,174.09762573242188,140.9923553466797,104.22282409667969,0.9818000197410583,0.982200026512146,0.01819998025894165,0.017799973487854004,0.06909999996423721,0.08579999953508377
26,3.1953816413879395,185.60598754882812,150.11203002929688,107.08071899414062,0.979200005531311,0.9796000123023987,0.020799994468688965,0.02039998769760132,0.08709999918937683,0.10689999908208847
27,3.1836459636688232,218.29348754882812,160.55377197265625,104.34002685546875,0.980400025844574,0.9799000024795532,0.019599974155426025,0.020099997520446777,0.07419999688863754,0.08959999680519104
28,3.168654203414917,175.13363647460938,141.93411254882812,102.59648132324219,0.9764999747276306,0.9768999814987183,0.023500025272369385,0.02310001850128174,0.08179999887943268,0.09510000050067902
29,3.2085013389587402,184.00112915039062,144.5545196533203,104.00028228759766,0.9815999865531921,0.9818000197410583,0.01840001344680786,0.01819998025894165,0.08669999986886978,0.10339999943971634
30,3.204244375228882,169.5987548828125,135.69900512695312,100.22273254394531,0.9801999926567078,0.9803000092506409,0.019800007343292236,0.01969999074935913,0.06930000334978104,0.08579999953508377
31,3.213503122329712,180.98590087890625,140.809814453125,99.41621398925781,0.9824000000953674,0.9832000136375427,0.01759999990463257,0.016799986362457275,0.08309999853372574,0.09489999711513519
32,3.193084478378296,158.1490020751953,132.79734802246094,98.50899505615234,0.9782000184059143,0.9789000153541565,0.021799981594085693,0.021099984645843506,0.0966000035405159,0.12039999663829803
33,3.1558077335357666,147.86276245117188,127.02486419677734,97.41228485107422,0.9763000011444092,0.9761999845504761,0.02369999885559082,0.023800015449523926,0.09780000150203705,0.11640000343322754
34,3.213552236557007,155.28842163085938,128.00881958007812,91.76006317138672,0.9825000166893005,0.9822999835014343,0.017499983310699463,0.017700016498565674,0.10270000249147415,0.12630000710487366
35,3.206026792526245,166.31846618652344,123.86954498291016,88.55681610107422,0.9815000295639038,0.9807999730110168,0.01849997043609619,0.019200026988983154,0.10999999940395355,0.13379999995231628
36,3.2028424739837646,158.7300567626953,122.53794860839844,87.44465637207031,0.9807000160217285,0.9805999994277954,0.019299983978271484,0.01940000057220459,0.11020000278949738,0.12780000269412994
37,3.1929931640625,158.9111328125,125.3581314086914,87.24111938476562,0.9807000160217285,0.9800999760627747,0.019299983978271484,0.019900023937225342,0.10429999977350235,0.12210000306367874
38,3.184708595275879,171.58419799804688,139.45846557617188,90.76531982421875,0.9775000214576721,0.9776999950408936,0.02249997854232788,0.022300004959106445,0.125,0.13860000669956207
39,3.183288335800171,135.67074584960938,115.9946060180664,92.9495849609375,0.9797000288963318,0.9797000288963318,0.020299971103668213,0.020299971103668213,0.121799997985363,0.14390000700950623
40,3.1954877376556396,183.3198699951172,129.3802947998047,84.9462890625,0.9810000061988831,0.9811999797821045,0.018999993801116943,0.018800020217895508,0.10830000042915344,0.12030000239610672
41,3.2114078998565674,144.78390502929688,114.63621520996094,83.78874969482422,0.9828000068664551,0.983299970626831,0.017199993133544922,0.016700029373168945,0.12080000340938568,0.13920000195503235
