t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
60,3.1894237995147705,1014.91259765625,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.366100013256073,0.3659000098705292
61,3.1863348484039307,1034.9876708984375,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.3671000003814697,0.3671000003814697
62,3.1825857162475586,1055.67236328125,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.3619999885559082,0.3619999885559082
63,3.179055690765381,1076.9765625,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.3603000044822693,0.3601999878883362
64,3.1757442951202393,1099.63623046875,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.36070001125335693,0.36079999804496765
65,3.172055721282959,1122.4747314453125,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.35510000586509705,0.35569998621940613
66,3.1682589054107666,1147.709716796875,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.35280001163482666,0.3528999984264374
67,3.163890838623047,1175.7398681640625,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.3490000069141388,0.3481999933719635
68,3.158860683441162,1206.0595703125,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.33809998631477356,0.33799999952316284
69,3.1544222831726074,1237.0068359375,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.3416999876499176,0.3425000011920929
70,3.150423049926758,1268.234619140625,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.337799996137619,0.3386000096797943
71,3.146491050720215,1297.6954345703125,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.3330000042915344,0.33309999108314514
72,3.142045497894287,1326.367919921875,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.33320000767707825,0.3328999876976013
73,3.1384220123291016,1353.0296630859375,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.3314000070095062,0.3314000070095062
74,3.135000705718994,1379.080322265625,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.3246000111103058,0.32519999146461487
75,3.131387710571289,1403.8172607421875,0.9865999817848206,0.9868999719619751,0.013400018215179443,0.013100028038024902,0.32600000500679016,0.325300008058548
76,3.1284000873565674,1426.853515625,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.3248000144958496,0.325300008058548
77,3.1263527870178223,1448.4893798828125,0.9865999817848206,0.986299991607666,0.013400018215179443,0.013700008392333984,0.3249000012874603,0.3253999948501587
78,3.123286247253418,1468.796875,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.32089999318122864,0.3208000063896179
79,3.122331380844116,1488.359619140625,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.3181000053882599,0.31700000166893005
80,3.1189911365509033,1505.6234130859375,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.3111000061035156,0.3100999891757965
81,3.117206335067749,1521.40625,0.9861999750137329,0.9864000082015991,0.01380002498626709,0.013599991798400879,0.31439998745918274,0.3133000135421753
82,3.1151039600372314,1535.951171875,0.9861999750137329,0.9865000247955322,0.01380002498626709,0.013499975204467773,0.30809998512268066,0.3084999918937683
83,3.1142807006835938,1548.336181640625,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.3066999912261963,0.3066999912261963
84,3.1125741004943848,1557.5167236328125,0.9865000247955322,0.986299991607666,0.013499975204467773,0.013700008392333984,0.3111000061035156,0.31139999628067017
85,3.1111257076263428,1565.9931640625,0.9865000247955322,0.986299991607666,0.013499975204467773,0.013700008392333984,0.3037000000476837,0.304500013589859
86,3.1108760833740234,1570.80322265625,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.29350000619888306,0.29330000281333923
87,3.1105518341064453,1572.897705078125,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.288100004196167,0.2883000075817108
88,3.112384796142578,1570.9755859375,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.28290000557899475,0.2827000021934509
89,3.1114678382873535,1568.166015625,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.2867000102996826,0.2865000069141388
90,3.111781597137451,1564.5203857421875,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.27570000290870667,0.2754000127315521
91,3.113525867462158,1557.8466796875,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.2646999955177307,0.26440000534057617
92,3.1138105392456055,1550.076171875,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.2574999928474426,0.257099986076355
93,3.115556478500366,1540.5850830078125,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.24770000576972961,0.2484000027179718
94,3.1166634559631348,1529.908447265625,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.24899999797344208,0.2484000027179718
95,3.118410587310791,1518.607177734375,0.9865999817848206,0.986299991607666,0.013400018215179443,0.013700008392333984,0.24330000579357147,0.24310000240802765
96,3.118607521057129,1508.8934326171875,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.22689999639987946,0.2264000028371811
97,3.120201349258423,1498.1068115234375,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.2198999971151352,0.21969999372959137
98,3.121701955795288,1488.475341796875,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.2117999941110611,0.21209999918937683
99,3.122396945953369,1480.519775390625,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.21040000021457672,0.2102999985218048
100,3.1229753494262695,1471.7001953125,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.1987999975681305,0.19859999418258667
101,3.124535083770752,1460.25537109375,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.18379999697208405,0.18369999527931213
102,3.12481951713562,1453.0242919921875,0.9868000149726868,0.9865999817848206,0.013199985027313232,0.013400018215179443,0.17980000376701355,0.181099995970726
103,3.1251392364501953,1445.2603759765625,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.17980000376701355,0.17949999868869781
104,3.1263248920440674,1438.4591064453125,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.1615999937057495,0.16169999539852142
105,3.127016305923462,1432.5196533203125,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.15690000355243683,0.156700000166893
106,3.1284639835357666,1424.61669921875,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.14980000257492065,0.14990000426769257
107,3.1288514137268066,1418.556640625,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.1446000039577484,0.14509999752044678
108,3.1290626525878906,1412.45166015625,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.1362999975681305,0.13619999587535858
109,3.1304471492767334,1404.4364013671875,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.12970000505447388,0.12970000505447388
110,3.131218433380127,1400.69091796875,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.1257999986410141,0.1256999969482422
111,3.1311545372009277,1396.18798828125,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.12290000170469284,0.1234000027179718
112,3.1323840618133545,1389.1092529296875,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.11429999768733978,0.11509999632835388
113,3.1316640377044678,1386.032958984375,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.10509999841451645,0.1054999977350235
114,3.133282423019409,1380.90625,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.10029999911785126,0.10019999742507935
115,3.132571220397949,1377.41455078125,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.09669999778270721,0.09610000252723694
116,3.1327764987945557,1371.948974609375,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.09319999814033508,0.09319999814033508
117,3.1342196464538574,1369.31005859375,0.9868999719619751,0.9871000051498413,0.013100028038024902,0.012899994850158691,0.08760000020265579,0.0869000032544136
118,3.133446455001831,1365.184814453125,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.08100000023841858,0.0812000036239624
119,3.1337854862213135,1361.837890625,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.08240000158548355,0.08229999989271164
120,3.134503126144409,1358.93994140625,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.07699999958276749,0.07680000364780426
121,3.1348774433135986,1355.802001953125,0.9871000051498413,0.9872999787330627,0.012899994850158691,0.012700021266937256,0.07400000095367432,0.07329999655485153
122,3.1347522735595703,1353.5,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.07119999825954437,0.07150000333786011
123,3.135558843612671,1349.3280029296875,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.06700000166893005,0.06710000336170197
124,3.1364736557006836,1347.0361328125,0.9869999885559082,0.9872999787330627,0.013000011444091797,0.012700021266937256,0.06310000270605087,0.06319999694824219
125,3.1360459327697754,1344.710205078125,0.9872999787330627,0.9871000051498413,0.012700021266937256,0.012899994850158691,0.05779999867081642,0.05770000070333481
126,3.1368470191955566,1342.4407958984375,0.9872000217437744,0.9873999953269958,0.012799978256225586,0.01260000467300415,0.05939999967813492,0.05959999933838844
127,3.1362977027893066,1339.875244140625,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.05640000104904175,0.05609999969601631
128,3.137336015701294,1337.919189453125,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.051500000059604645,0.05130000039935112
129,3.1369616985321045,1336.6484375,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.054099999368190765,0.054099999368190765
130,3.1372251510620117,1333.168701171875,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.051100000739097595,0.05119999870657921
131,3.1380279064178467,1331.3223876953125,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.04769999906420708,0.04769999906420708
132,3.1377079486846924,1328.842041015625,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.04619999974966049,0.04619999974966049
133,3.1383025646209717,1327.34619140625,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.04179999977350235,0.04179999977350235
134,3.1379215717315674,1325.4765625,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.042899999767541885,0.04270000010728836
135,3.1384871006011963,1323.48291015625,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.041200000792741776,0.04129999876022339
136,3.138263463973999,1321.4117431640625,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.03970000147819519,0.039799999445676804
137,3.1386561393737793,1320.103759765625,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.04100000113248825,0.040699999779462814
138,3.1387081146240234,1319.5528564453125,0.9872999787330627,0.9873999953269958,0.012700021266937256,0.01260000467300415,0.03790000081062317,0.038100000470876694
139,3.13839054107666,1318.411376953125,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.04149999842047691,0.041200000792741776
140,3.139125108718872,1317.2177734375,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.03420000150799751,0.03440000116825104
141,3.13899564743042,1315.5677490234375,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.03460000082850456,0.03440000116825104
142,3.139418363571167,1314.552001953125,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.036400001496076584,0.036400001496076584
143,3.139349937438965,1313.25244140625,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.030400000512599945,0.030400000512599945
144,3.139597177505493,1311.9248046875,0.9872000217437744,0.9873999953269958,0.012799978256225586,0.01260000467300415,0.03620000183582306,0.035999998450279236
145,3.1397740840911865,1310.863037109375,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.03350000083446503,0.03350000083446503
146,3.13985538482666,1309.541259765625,0.9872999787330627,0.9873999953269958,0.012700021266937256,0.01260000467300415,0.029100000858306885,0.02889999933540821
147,3.140363931655884,1309.235595703125,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.03060000017285347,0.030500000342726707
148,3.1397898197174072,1308.8145751953125,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.0272000003606081,0.0272000003606081
149,3.140695571899414,1307.7161865234375,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.028599999845027924,0.02850000001490116
150,3.140197515487671,1306.35888671875,0.9872999787330627,0.9873999953269958,0.012700021266937256,0.01260000467300415,0.026599999517202377,0.026599999517202377
151,3.1409378051757812,1305.6162109375,0.9872000217437744,0.9873999953269958,0.012799978256225586,0.01260000467300415,0.026399999856948853,0.026399999856948853
152,3.1409342288970947,1304.6336669921875,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.023800000548362732,0.02370000071823597
153,3.141002893447876,1304.417236328125,0.9876000285148621,0.9873999953269958,0.01239997148513794,0.01260000467300415,0.025599999353289604,0.025800000876188278
154,3.1404385566711426,1303.8936767578125,0.9872999787330627,0.9873999953269958,0.012700021266937256,0.01260000467300415,0.024000000208616257,0.024000000208616257
155,3.140951156616211,1303.306396484375,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.02630000002682209,0.026399999856948853
156,3.1410698890686035,1302.60888671875,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.025800000876188278,0.025800000876188278
157,3.140270233154297,1302.2164306640625,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.023900000378489494,0.023900000378489494
158,3.140824794769287,1301.6702880859375,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.021700000390410423,0.021700000390410423
159,3.1411783695220947,1301.5771484375,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.022099999710917473,0.02199999988079071
160,3.140660047531128,1300.45068359375,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.0210999995470047,0.021299999207258224
161,3.141491413116455,1300.1846923828125,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.022199999541044235,0.022199999541044235
162,3.141247510910034,1299.597900390625,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.020800000056624413,0.020899999886751175
163,3.1413278579711914,1298.94189453125,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.019600000232458115,0.019700000062584877
164,3.1415531635284424,1298.3447265625,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.02280000038444996,0.022700000554323196
165,3.141305923461914,1298.07080078125,0.9876999855041504,0.9873999953269958,0.01230001449584961,0.01260000467300415,0.020899999886751175,0.020899999886751175
166,3.1417746543884277,1297.739013671875,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.019300000742077827,0.019200000911951065
167,3.1417946815490723,1297.410400390625,0.9878000020980835,0.987500011920929,0.012199997901916504,0.012499988079071045,0.02250000089406967,0.02239999920129776
168,3.142038345336914,1297.4002685546875,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.0203000009059906,0.0203000009059906
169,3.1414034366607666,1297.12109375,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.018400000408291817,0.018200000748038292
170,3.1415059566497803,1296.781494140625,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.018699999898672104,0.018400000408291817
171,3.1417136192321777,1296.5994873046875,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.01720000058412552,0.017100000753998756
172,3.1415212154388428,1296.225830078125,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.016899999231100082,0.016699999570846558
173,3.1416659355163574,1296.0147705078125,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.019200000911951065,0.019200000911951065
174,3.1414709091186523,1296.027099609375,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.01810000091791153,0.01810000091791153
175,3.1417787075042725,1295.7979736328125,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.01889999955892563,0.01889999955892563
176,3.141270160675049,1295.9912109375,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.017000000923871994,0.017000000923871994
177,3.141767740249634,1295.6317138671875,0.9873999953269958,0.9876000285148621,0.01260000467300415,0.01239997148513794,0.016599999740719795,0.01679999940097332
178,3.1419670581817627,1295.245361328125,0.9878000020980835,0.9876000285148621,0.012199997901916504,0.01239997148513794,0.01679999940097332,0.016899999231100082
179,3.142446756362915,1294.9248046875,0.9876999855041504,0.9876000285148621,0.01230001449584961,0.01239997148513794,0.015799999237060547,0.015799999237060547
180,3.1418449878692627,1294.798095703125,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.016599999740719795,0.016499999910593033
181,3.142252206802368,1294.556640625,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.015599999576807022,0.01549999974668026
182,3.1422033309936523,1294.416748046875,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.014399999752640724,0.014399999752640724
183,3.1422488689422607,1294.374755859375,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.01600000075995922,0.01600000075995922
184,3.1419460773468018,1294.5478515625,0.9878000020980835,0.9876000285148621,0.012199997901916504,0.01239997148513794,0.016899999231100082,0.01679999940097332
185,3.141974925994873,1294.498779296875,0.9876999855041504,0.987500011920929,0.01230001449584961,0.012499988079071045,0.01769999973475933,0.01769999973475933
186,3.1422228813171387,1294.5377197265625,0.9873999953269958,0.9876000285148621,0.01260000467300415,0.01239997148513794,0.016899999231100082,0.01679999940097332
187,3.142656087875366,1294.670654296875,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.016599999740719795,0.016599999740719795
188,3.1427295207977295,1294.7674560546875,0.9878000020980835,0.9876000285148621,0.012199997901916504,0.01239997148513794,0.01489999983459711,0.014800000004470348
189,3.142282009124756,1294.800537109375,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.016699999570846558,0.016699999570846558
190,3.1430892944335938,1294.536376953125,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.015699999406933784,0.015799999237060547
191,3.1423940658569336,1294.427001953125,0.9876999855041504,0.9876000285148621,0.01230001449584961,0.01239997148513794,0.014499999582767487,0.014499999582767487
192,3.142025947570801,1294.5418701171875,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.013399999588727951,0.013399999588727951
