t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
22,2.7523622512817383,4.163244247436523,0.8831999897956848,0.9811000227928162,0.11680001020431519,0.018899977207183838,0.45399999618530273,0.5041999816894531
23,2.9229700565338135,6.077926158905029,0.9315999746322632,0.9803000092506409,0.06840002536773682,0.01969999074935913,0.38119998574256897,0.399399995803833
24,2.85482120513916,4.6287336349487305,0.9089999794960022,0.984000027179718,0.0910000205039978,0.015999972820281982,0.48750001192092896,0.522599995136261
25,2.6794605255126953,4.450956344604492,0.8651000261306763,0.9805999994277954,0.13489997386932373,0.01940000057220459,0.42170000076293945,0.4708999991416931
26,2.7920475006103516,4.405872821807861,0.8927000164985657,0.9815000295639038,0.10729998350143433,0.01849997043609619,0.43220001459121704,0.47769999504089355
27,2.7976393699645996,4.217770576477051,0.8946999907493591,0.9843999743461609,0.10530000925064087,0.015600025653839111,0.46790000796318054,0.5123000144958496
28,2.8433268070220947,4.521309852600098,0.9078999757766724,0.9818000197410583,0.09210002422332764,0.01819998025894165,0.4546000063419342,0.4909000098705292
29,2.8385539054870605,4.4093170166015625,0.9050999879837036,0.9829000234603882,0.09490001201629639,0.017099976539611816,0.4616999924182892,0.503600001335144
30,2.831336259841919,4.2011399269104,0.9053000211715698,0.9837999939918518,0.09469997882843018,0.016200006008148193,0.5210000276565552,0.5699999928474426
31,2.7383337020874023,4.264261245727539,0.878000020980835,0.9840999841690063,0.12199997901916504,0.015900015830993652,0.5080000162124634,0.5647000074386597
32,2.78610897064209,4.152910232543945,0.8906000256538391,0.9835000038146973,0.10939997434616089,0.016499996185302734,0.5206000208854675,0.5688999891281128
33,2.7857866287231445,4.267926216125488,0.8959000110626221,0.9825999736785889,0.10409998893737793,0.017400026321411133,0.4593000113964081,0.5034000277519226
34,2.8107104301452637,4.297915458679199,0.9010000228881836,0.9818999767303467,0.0989999771118164,0.01810002326965332,0.5157999992370605,0.5582000017166138
35,2.802954912185669,4.485029697418213,0.9000999927520752,0.980400025844574,0.0999000072479248,0.019599974155426025,0.5012000203132629,0.5446000099182129
36,2.8537800312042236,4.7977752685546875,0.9133999943733215,0.982200026512146,0.08660000562667847,0.017799973487854004,0.5598000288009644,0.6018000245094299
37,2.8515572547912598,4.641110420227051,0.9136000275611877,0.9815000295639038,0.08639997243881226,0.01849997043609619,0.44679999351501465,0.48730000853538513
38,2.812960386276245,4.198838233947754,0.9018999934196472,0.9829999804496765,0.09810000658035278,0.017000019550323486,0.5795999765396118,0.6316999793052673
39,2.7638778686523438,4.245176792144775,0.8913000226020813,0.9797000288963318,0.1086999773979187,0.020299971103668213,0.5156000256538391,0.5616999864578247
40,2.7907795906066895,4.2122087478637695,0.8978000283241272,0.9811000227928162,0.1021999716758728,0.018899977207183838,0.46650001406669617,0.5169000029563904
41,2.861851215362549,5.050350189208984,0.9096999764442444,0.9830999970436096,0.09030002355575562,0.01690000295639038,0.4348999857902527,0.47049999237060547
