t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
12,-0.015480279922485352,6.6250152587890625,34.4053955078125,8.200594902038574,0.10729999840259552,0.11079999804496765,0.8927000015974045,0.8892000019550323,0.10790000110864639,0.11400000005960464
13,-0.019450664520263672,2.8088769912719727,18.091373443603516,5.896276473999023,0.10170000046491623,0.1080000028014183,0.8982999995350838,0.8919999971985817,0.1096000000834465,0.11240000277757645
14,-0.009203910827636719,3.552083969116211,21.47882652282715,4.858517646789551,0.10620000213384628,0.10830000042915344,0.8937999978661537,0.8916999995708466,0.10939999669790268,0.11330000311136246
15,-0.011593818664550781,2.6570892333984375,17.215614318847656,3.9399378299713135,0.1046999990940094,0.11060000211000443,0.8953000009059906,0.8893999978899956,0.11349999904632568,0.11209999769926071
16,-0.007372617721557617,2.4302899837493896,16.167118072509766,4.66156005859375,0.10809999704360962,0.11129999905824661,0.8919000029563904,0.8887000009417534,0.10670000314712524,0.11330000311136246
17,-0.0047571659088134766,2.5014560222625732,15.834833145141602,4.184988975524902,0.10300000011920929,0.11429999768733978,0.8969999998807907,0.8857000023126602,0.10729999840259552,0.1136000007390976
18,-0.005937337875366211,2.5428996086120605,17.121456146240234,4.56504487991333,0.10980000346899033,0.11429999768733978,0.8901999965310097,0.8857000023126602,0.10809999704360962,0.1128000020980835
19,-0.0029311180114746094,2.1186115741729736,15.099681854248047,2.9271812438964844,0.10339999943971634,0.11379999667406082,0.8966000005602837,0.8862000033259392,0.11240000277757645,0.11339999735355377
20,-0.00041031837463378906,2.0452165603637695,13.815743446350098,3.677905559539795,0.10840000212192535,0.11259999871253967,0.8915999978780746,0.8874000012874603,0.11320000141859055,0.11379999667406082
21,-0.0011670589447021484,1.7768135070800781,12.280431747436523,3.2906103134155273,0.10719999670982361,0.11389999836683273,0.8928000032901764,0.8861000016331673,0.11069999635219574,0.11259999871253967
22,0.0009822845458984375,1.7314451932907104,11.41071605682373,2.5661966800689697,0.10830000042915344,0.11379999667406082,0.8916999995708466,0.8862000033259392,0.1111999973654747,0.11349999904632568
23,0.0015168190002441406,2.4830727577209473,14.946233749389648,2.5327889919281006,0.11180000007152557,0.1137000024318695,0.8881999999284744,0.8862999975681305,0.11010000109672546,0.1137000024318695
24,0.00040721893310546875,1.42083740234375,10.698600769042969,2.6519951820373535,0.10740000009536743,0.1136000007390976,0.8925999999046326,0.8863999992609024,0.10909999907016754,0.11330000311136246
25,-0.00014829635620117188,1.4692879915237427,10.4862642288208,2.4949750900268555,0.11020000278949738,0.11349999904632568,0.8897999972105026,0.8865000009536743,0.11230000108480453,0.11349999904632568
26,0.0004093647003173828,1.3055461645126343,10.106457710266113,2.0356554985046387,0.11209999769926071,0.11349999904632568,0.8879000023007393,0.8865000009536743,0.11159999668598175,0.11349999904632568
27,-0.00017213821411132812,1.4442778825759888,10.43459701538086,2.2910714149475098,0.11110000312328339,0.11349999904632568,0.8888999968767166,0.8865000009536743,0.11559999734163284,0.11349999904632568
28,0.0009403228759765625,1.450086236000061,9.544698715209961,1.951875925064087,0.10740000009536743,0.11349999904632568,0.8925999999046326,0.8865000009536743,0.11230000108480453,0.11349999904632568
29,0.0014028549194335938,1.055281400680542,8.77752685546875,2.0052719116210938,0.10840000212192535,0.11349999904632568,0.8915999978780746,0.8865000009536743,0.11270000040531158,0.11349999904632568
30,0.0019960403442382812,1.3288177251815796,8.750326156616211,2.168302297592163,0.11190000176429749,0.11349999904632568,0.8880999982357025,0.8865000009536743,0.11089999973773956,0.11349999904632568
31,0.0016214847564697266,2.090423107147217,12.574012756347656,1.5934233665466309,0.11240000277757645,0.11349999904632568,0.8875999972224236,0.8865000009536743,0.11490000039339066,0.11349999904632568
32,0.0017096996307373047,1.5937689542770386,8.869646072387695,1.5019173622131348,0.11079999804496765,0.11349999904632568,0.8892000019550323,0.8865000009536743,0.11230000108480453,0.11349999904632568
33,0.001065969467163086,1.7550503015518188,9.705322265625,1.1910655498504639,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11169999837875366,0.11349999904632568
34,0.0007889270782470703,0.988298237323761,6.251172065734863,1.506035327911377,0.11259999871253967,0.11349999904632568,0.8874000012874603,0.8865000009536743,0.11219999939203262,0.11349999904632568
35,0.0012960433959960938,0.8718888759613037,5.748917579650879,1.2553470134735107,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11270000040531158,0.11349999904632568
36,0.0009667873382568359,0.8878757953643799,5.410709857940674,1.1783862113952637,0.11240000277757645,0.11349999904632568,0.8875999972224236,0.8865000009536743,0.11169999837875366,0.11349999904632568
37,0.0011951923370361328,0.9862224459648132,4.835199356079102,0.79241943359375,0.11190000176429749,0.11349999904632568,0.8880999982357025,0.8865000009536743,0.11150000244379044,0.11349999904632568
38,0.0013813972473144531,0.8399733304977417,4.0263566970825195,0.6233651041984558,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11339999735355377,0.11349999904632568
39,0.0015704631805419922,0.8966391682624817,4.223097801208496,0.6418470144271851,0.1120000034570694,0.11349999904632568,0.8879999965429306,0.8865000009536743,0.11240000277757645,0.11349999904632568
40,0.0015060901641845703,0.8051710724830627,3.9873504638671875,0.5970619320869446,0.11230000108480453,0.11349999904632568,0.8876999989151955,0.8865000009536743,0.1111999973654747,0.11349999904632568
41,0.0007033348083496094,0.7040610313415527,3.562384605407715,0.4417056739330292,0.10980000346899033,0.11349999904632568,0.8901999965310097,0.8865000009536743,0.11249999701976776,0.11349999904632568
42,0.0013041496276855469,0.6978344917297363,3.503854751586914,0.3556705713272095,0.11159999668598175,0.11349999904632568,0.8884000033140182,0.8865000009536743,0.11230000108480453,0.11349999904632568
43,0.002137422561645508,0.7271135449409485,3.9089913368225098,0.4124422073364258,0.11169999837875366,0.11349999904632568,0.8883000016212463,0.8865000009536743,0.11259999871253967,0.11349999904632568
44,0.002042055130004883,0.565395176410675,3.1399903297424316,0.281198114156723,0.11259999871253967,0.11349999904632568,0.8874000012874603,0.8865000009536743,0.11180000007152557,0.11349999904632568
45,0.0009870529174804688,0.5742977857589722,3.1687252521514893,0.24431023001670837,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11320000141859055,0.11349999904632568
46,0.0013885498046875,0.8511613011360168,4.175020694732666,0.26355457305908203,0.11219999939203262,0.11349999904632568,0.8878000006079674,0.8865000009536743,0.1151999980211258,0.11349999904632568
47,0.0012536048889160156,0.6059670448303223,3.092766761779785,0.208170548081398,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11249999701976776,0.11349999904632568
48,0.0012621879577636719,0.581113874912262,2.9988200664520264,0.168645441532135,0.11110000312328339,0.11349999904632568,0.8888999968767166,0.8865000009536743,0.11259999871253967,0.11349999904632568
49,0.0024864673614501953,0.518737256526947,2.9392216205596924,0.1528850793838501,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.1128000020980835,0.11349999904632568
50,0.0013942718505859375,0.48740100860595703,2.766948699951172,0.1351737082004547,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.1137000024318695,0.11349999904632568
51,0.0018515586853027344,0.470723420381546,2.7489771842956543,0.13634231686592102,0.11559999734163284,0.11349999904632568,0.8844000026583672,0.8865000009536743,0.1111999973654747,0.11349999904632568
52,0.0009853839874267578,0.6444759368896484,3.466313600540161,0.14112961292266846,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11110000312328339,0.11349999904632568
53,0.0022237300872802734,0.46855002641677856,2.8835554122924805,0.11744913458824158,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.1103999987244606,0.11349999904632568
54,0.0015230178833007812,0.48929691314697266,2.569917678833008,0.08644378185272217,0.11219999939203262,0.11349999904632568,0.8878000006079674,0.8865000009536743,0.11180000007152557,0.11349999904632568
55,0.0009891986846923828,0.39673805236816406,2.3835997581481934,0.08317694067955017,0.11219999939203262,0.11349999904632568,0.8878000006079674,0.8865000009536743,0.11159999668598175,0.11349999904632568
56,0.0015900135040283203,0.479244202375412,2.702533483505249,0.0888395830988884,0.11469999700784683,0.11349999904632568,0.8853000029921532,0.8865000009536743,0.11420000344514847,0.11349999904632568
57,0.002439737319946289,0.3751901686191559,2.3929598331451416,0.06649718433618546,0.11500000208616257,0.11349999904632568,0.8849999979138374,0.8865000009536743,0.11110000312328339,0.11349999904632568
58,0.0018091201782226562,0.37860190868377686,2.2308237552642822,0.06250736117362976,0.11479999870061874,0.11349999904632568,0.8852000012993813,0.8865000009536743,0.11339999735355377,0.11349999904632568
59,0.0015683174133300781,0.42074453830718994,2.343499183654785,0.0554845854640007,0.11240000277757645,0.11349999904632568,0.8875999972224236,0.8865000009536743,0.11289999634027481,0.11349999904632568
60,0.0019207000732421875,0.3432084918022156,2.1200714111328125,0.049006275832653046,0.11509999632835388,0.11349999904632568,0.8849000036716461,0.8865000009536743,0.1128000020980835,0.11349999904632568
61,0.001963376998901367,0.3484022319316864,2.2505040168762207,0.04754246771335602,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.11209999769926071,0.11349999904632568
62,0.0024971961975097656,0.30518627166748047,2.016578197479248,0.04103501886129379,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.11420000344514847,0.11349999904632568
63,0.0017583370208740234,0.34422212839126587,2.0597991943359375,0.03579028323292732,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.1128000020980835,0.11349999904632568
64,0.0021207332611083984,0.30642563104629517,1.9552114009857178,0.0359911248087883,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11209999769926071,0.11349999904632568
65,0.0022161006927490234,0.3115396499633789,1.931113362312317,0.02948988601565361,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.11469999700784683,0.11349999904632568
66,0.0014312267303466797,0.4081585705280304,2.3204424381256104,0.030694134533405304,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11079999804496765,0.11349999904632568
67,0.0014848709106445312,0.2725614309310913,1.879041314125061,0.030761364847421646,0.11259999871253967,0.11349999904632568,0.8874000012874603,0.8865000009536743,0.11460000276565552,0.11349999904632568
68,0.0019960403442382812,0.31961503624916077,1.9683811664581299,0.024026453495025635,0.11240000277757645,0.11349999904632568,0.8875999972224236,0.8865000009536743,0.11140000075101852,0.11349999904632568
69,0.0018911361694335938,0.3099502921104431,1.8740373849868774,0.0276790838688612,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11089999973773956,0.11349999904632568
70,0.002069234848022461,0.23413076996803284,1.6762465238571167,0.019626757130026817,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11509999632835388,0.11349999904632568
71,0.001089334487915039,0.26514679193496704,1.7398462295532227,0.01801714114844799,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11259999871253967,0.11349999904632568
72,0.0018460750579833984,0.2907187342643738,1.8680298328399658,0.016842175275087357,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.11259999871253967,0.11349999904632568
73,0.0019843578338623047,0.2154933363199234,1.633923053741455,0.015551665797829628,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.1137000024318695,0.11349999904632568
74,0.0021810531616210938,0.20257586240768433,1.53729248046875,0.012892703525722027,0.11420000344514847,0.11349999904632568,0.8857999965548515,0.8865000009536743,0.11270000040531158,0.11349999904632568
75,0.00189971923828125,0.24677208065986633,1.7211387157440186,0.01817663386464119,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.1128000020980835,0.11349999904632568
76,0.002129077911376953,0.1986384242773056,1.5131067037582397,0.011814218014478683,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11299999803304672,0.11349999904632568
77,0.0021049976348876953,0.27894943952560425,1.6189241409301758,0.008946077898144722,0.11129999905824661,0.11349999904632568,0.8887000009417534,0.8865000009536743,0.1137000024318695,0.11349999904632568
78,0.0013513565063476562,0.18904343247413635,1.4400856494903564,0.011851949617266655,0.11209999769926071,0.11349999904632568,0.8879000023007393,0.8865000009536743,0.11320000141859055,0.11349999904632568
79,0.0017514228820800781,0.18673406541347504,1.4088364839553833,0.012056343257427216,0.11240000277757645,0.11349999904632568,0.8875999972224236,0.8865000009536743,0.11330000311136246,0.11349999904632568
80,0.0026006698608398438,0.1759118288755417,1.346660852432251,0.007357301190495491,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.11349999904632568,0.11349999904632568
81,0.0019199848175048828,0.17807137966156006,1.3952739238739014,0.009574955329298973,0.11400000005960464,0.11349999904632568,0.8859999999403954,0.8865000009536743,0.11400000005960464,0.11349999904632568
82,0.002629518508911133,0.17061983048915863,1.3054358959197998,0.007184701040387154,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11339999735355377,0.11349999904632568
83,0.0017802715301513672,0.35736629366874695,1.6655725240707397,0.018932275474071503,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11249999701976776,0.11349999904632568
84,0.0013606548309326172,0.19757699966430664,1.3213576078414917,0.006940316408872604,0.11259999871253967,0.11349999904632568,0.8874000012874603,0.8865000009536743,0.11460000276565552,0.11349999904632568
85,0.002244710922241211,0.17686447501182556,1.3714847564697266,0.008597021922469139,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11320000141859055,0.11349999904632568
86,0.0012247562408447266,0.288343608379364,1.451528787612915,0.004433137364685535,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11309999972581863,0.11349999904632568
87,0.0011658668518066406,0.1624569594860077,1.2398089170455933,0.004488013684749603,0.1143999993801117,0.11349999904632568,0.8856000006198883,0.8865000009536743,0.11219999939203262,0.11349999904632568
88,0.0019373893737792969,0.601241946220398,2.1685218811035156,0.003571490291506052,0.11550000309944153,0.11349999904632568,0.8844999969005585,0.8865000009536743,0.11259999871253967,0.11349999904632568
89,0.0014233589172363281,0.1712462455034256,1.1671005487442017,0.004819587338715792,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11230000108480453,0.11349999904632568
90,0.0019237995147705078,0.13026656210422516,1.090139627456665,0.0059102969244122505,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.1128000020980835,0.11349999904632568
91,0.001958131790161133,0.12322204560041428,1.0743992328643799,0.005290552042424679,0.11400000005960464,0.11349999904632568,0.8859999999403954,0.8865000009536743,0.11400000005960464,0.11349999904632568
92,0.001680612564086914,0.12926152348518372,1.0672554969787598,0.003976566717028618,0.11270000040531158,0.11349999904632568,0.8872999995946884,0.8865000009536743,0.11209999769926071,0.11349999904632568
93,0.0014443397521972656,0.12570080161094666,1.0304875373840332,0.005094374530017376,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1137000024318695,0.11349999904632568
94,0.002616405487060547,0.1382986158132553,0.9991353750228882,0.0028073731809854507,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11309999972581863,0.11349999904632568
95,0.001852273941040039,0.11845436692237854,1.005542278289795,0.0031664189882576466,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1137000024318695,0.11349999904632568
96,0.0015368461608886719,0.14102797210216522,1.0122692584991455,0.0028010462410748005,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11330000311136246,0.11349999904632568
97,0.0016226768493652344,0.1359775960445404,1.029648780822754,0.0022868383675813675,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11240000277757645,0.11349999904632568
98,0.0014848709106445312,0.12697365880012512,0.9476984143257141,0.0017462787218391895,0.11240000277757645,0.11349999904632568,0.8875999972224236,0.8865000009536743,0.11309999972581863,0.11349999904632568
99,0.0016009807586669922,0.11539711803197861,0.937652051448822,0.0022603825200349092,0.11259999871253967,0.11349999904632568,0.8874000012874603,0.8865000009536743,0.11259999871253967,0.11349999904632568
100,0.0018534660339355469,0.13313031196594238,0.930681586265564,0.0022949555423110723,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.1143999993801117,0.11349999904632568
101,0.002335786819458008,0.10457643121480942,0.8964751958847046,0.002241706009954214,0.11429999768733978,0.11349999904632568,0.8857000023126602,0.8865000009536743,0.11500000208616257,0.11349999904632568
102,0.0025043487548828125,0.09317949414253235,0.8301893472671509,0.0014147157780826092,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11320000141859055,0.11349999904632568
103,0.0017170906066894531,0.09564388543367386,0.8225566744804382,0.0012474794639274478,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.11330000311136246,0.11349999904632568
104,0.002065420150756836,0.11840309202671051,0.9034724235534668,0.002350446069613099,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11320000141859055,0.11349999904632568
105,0.0017304420471191406,0.09007486701011658,0.7817290425300598,0.001270844368264079,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11330000311136246,0.11349999904632568
106,0.0015528202056884766,0.11615587025880814,0.8195956945419312,0.001012703636661172,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11410000175237656,0.11349999904632568
107,0.0018219947814941406,0.09384448826313019,0.7465060949325562,0.001827162690460682,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11289999634027481,0.11349999904632568
108,0.0018169879913330078,0.08397398889064789,0.7537338733673096,0.0009325504652224481,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1136000007390976,0.11349999904632568
109,0.0015232563018798828,0.08018042147159576,0.7351831197738647,0.0011293564457446337,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11309999972581863,0.11349999904632568
110,0.002295970916748047,0.07991299033164978,0.7243874073028564,0.0009511304087936878,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11289999634027481,0.11349999904632568
111,0.001758575439453125,0.13129720091819763,0.8070272207260132,0.0010087923146784306,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11349999904632568,0.11349999904632568
112,0.001657247543334961,0.07703166455030441,0.6960798501968384,0.0007197618833743036,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11400000005960464,0.11349999904632568
113,0.002794981002807617,0.0819764956831932,0.6815903186798096,0.0010542640229687095,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.1136000007390976,0.11349999904632568
114,0.0022084712982177734,0.10598818212747574,0.7191134691238403,0.001234410679899156,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11249999701976776,0.11349999904632568
115,0.0020279884338378906,0.08330638706684113,0.658301591873169,0.0008378720958717167,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11400000005960464,0.11349999904632568
116,0.0020186901092529297,0.11613588035106659,0.6453225612640381,0.0005706322262994945,0.11410000175237656,0.11349999904632568,0.8858999982476234,0.8865000009536743,0.1136000007390976,0.11349999904632568
117,0.001628875732421875,0.06683431565761566,0.6255881190299988,0.0007239393307827413,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.1128000020980835,0.11349999904632568
118,0.0025479793548583984,0.07283200323581696,0.6333662271499634,0.0006500818999484181,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.11230000108480453,0.11349999904632568
119,0.0019481182098388672,0.06420278549194336,0.5768892168998718,0.0005134084494784474,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11400000005960464,0.11349999904632568
120,0.0016179084777832031,0.16378924250602722,0.6799349188804626,0.0004507868143264204,0.11240000277757645,0.11349999904632568,0.8875999972224236,0.8865000009536743,0.11389999836683273,0.11349999904632568
121,0.0015616416931152344,0.0914791151881218,0.6009881496429443,0.0007499665953218937,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.1136000007390976,0.11349999904632568
122,0.002154827117919922,0.07255693525075912,0.5664459466934204,0.0008343076915480196,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11330000311136246,0.11349999904632568
123,0.001997709274291992,0.0682091936469078,0.557070791721344,0.0009337811497971416,0.11230000108480453,0.11349999904632568,0.8876999989151955,0.8865000009536743,0.1137000024318695,0.11349999904632568
124,0.0020334720611572266,0.07733435928821564,0.5647010803222656,0.00041869032429531217,0.11259999871253967,0.11349999904632568,0.8874000012874603,0.8865000009536743,0.1128000020980835,0.11349999904632568
125,0.002028942108154297,0.06649141758680344,0.5185579657554626,0.00036426179576665163,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11240000277757645,0.11349999904632568
126,0.001954793930053711,0.05969015881419182,0.495545357465744,0.0006671673036180437,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11339999735355377,0.11349999904632568
127,0.0021712779998779297,0.05825160816311836,0.5161148905754089,0.0003255484043620527,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.1137000024318695,0.11349999904632568
128,0.0015408992767333984,0.20492242276668549,0.6596993803977966,0.0003336767549626529,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11400000005960464,0.11349999904632568
129,0.001934051513671875,0.05847201123833656,0.5113389492034912,0.0003448807692620903,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11349999904632568,0.11349999904632568
130,0.002251148223876953,0.05405866354703903,0.4573439955711365,0.00035806489177048206,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11339999735355377,0.11349999904632568
131,0.0024330615997314453,0.051862746477127075,0.4729899764060974,0.0003149727708660066,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11339999735355377,0.11349999904632568
132,0.002755880355834961,0.05105925351381302,0.44620853662490845,0.0005773933371528983,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11339999735355377,0.11349999904632568
133,0.0016939640045166016,0.06456878781318665,0.47513747215270996,0.00024671529536135495,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
134,0.001993894577026367,0.06341850757598877,0.44591227173805237,0.00022367213387042284,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11349999904632568,0.11349999904632568
135,0.0021600723266601562,0.05009695142507553,0.4277288317680359,0.0006250261212699115,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
136,0.0022873878479003906,0.06709811091423035,0.47101253271102905,0.0002557635889388621,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11339999735355377,0.11349999904632568
137,0.001760244369506836,0.05287927761673927,0.4178897440433502,0.0003217876947019249,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.1136000007390976,0.11349999904632568
138,0.0018146038055419922,0.04436557739973068,0.3909549117088318,0.00023984236759133637,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.1136000007390976,0.11349999904632568
139,0.0016775131225585938,0.0456865094602108,0.3785392940044403,0.0002241379552287981,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
140,0.001855611801147461,0.051619771867990494,0.38790369033813477,0.00016728235641494393,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1136000007390976,0.11349999904632568
141,0.0015799999237060547,0.04682869836688042,0.37347662448883057,0.00014363763330038637,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.1136000007390976,0.11349999904632568
142,0.0017955303192138672,0.04615003988146782,0.36242660880088806,0.0003000553115271032,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11339999735355377,0.11349999904632568
143,0.002023458480834961,0.04635608196258545,0.3513298034667969,0.00039275235030800104,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11339999735355377,0.11349999904632568
144,0.0020761489868164062,0.04283821955323219,0.34775763750076294,0.0002273211721330881,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
145,0.0018534660339355469,0.05152644217014313,0.35346540808677673,0.0010546805569902062,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1136000007390976,0.11349999904632568
146,0.002406597137451172,0.0596737265586853,0.3388965129852295,0.00011710579565260559,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
147,0.0019412040710449219,0.03969909995794296,0.34393584728240967,0.0001118570362450555,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
148,0.0020825862884521484,0.04396967217326164,0.3183882236480713,0.00012748797598760575,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1136000007390976,0.11349999904632568
149,0.0022287368774414062,0.036985572427511215,0.31961777806282043,0.00017680675955489278,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
150,0.001764535903930664,0.036442071199417114,0.3050120174884796,0.00013545960246119648,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.1136000007390976,0.11349999904632568
