t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
131,3.1785659790039062,1829.416748046875,485.429443359375,343.3151550292969,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.35929998755455017,0.3626999855041504
132,3.1777842044830322,1826.5150146484375,482.8052673339844,345.3161926269531,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.36410000920295715,0.3646000027656555
133,3.177600860595703,1823.02685546875,480.08685302734375,348.3048095703125,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.36890000104904175,0.3718999922275543
134,3.178102493286133,1818.746337890625,477.3785400390625,350.5889892578125,0.9866999983787537,0.9869999885559082,0.013300001621246338,0.013000011444091797,0.37549999356269836,0.3765999972820282
135,3.180647611618042,1813.602783203125,473.8094787597656,350.90447998046875,0.9868999719619751,0.9871000051498413,0.013100028038024902,0.012899994850158691,0.38019999861717224,0.3828999996185303
136,3.179807424545288,1808.01220703125,470.92694091796875,350.0151672363281,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.38100001215934753,0.3840999901294708
137,3.1798348426818848,1800.8548583984375,466.5841369628906,348.5091247558594,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.37619999051094055,0.3785000145435333
138,3.1760528087615967,1792.0799560546875,461.57098388671875,345.0639953613281,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.37869998812675476,0.38190001249313354
139,3.176694393157959,1781.7503662109375,455.7298583984375,340.7831115722656,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.3790000081062317,0.38350000977516174
140,3.179774045944214,1769.7215576171875,448.4916076660156,335.70751953125,0.9873999953269958,0.9876000285148621,0.01260000467300415,0.01239997148513794,0.3822999894618988,0.3862999975681305
141,3.1801159381866455,1754.9384765625,440.5133056640625,328.4924621582031,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.37380000948905945,0.3783999979496002
142,3.164029359817505,1750.43798828125,438.9500427246094,340.63616943359375,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.38350000977516174,0.38600000739097595
143,3.164304256439209,1762.954345703125,450.3270568847656,339.0360107421875,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.36809998750686646,0.36899998784065247
144,3.159363269805908,1769.177490234375,448.2437438964844,340.2843017578125,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.3749000132083893,0.3781999945640564
145,3.1651244163513184,1772.9085693359375,453.6925964355469,333.13604736328125,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.3578000068664551,0.3603000044822693
146,3.1648969650268555,1771.951416015625,452.33935546875,334.3792419433594,0.9861999750137329,0.9864000082015991,0.01380002498626709,0.013599991798400879,0.3635999858379364,0.366100013256073
