t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
22,3.2177047729492188,70.86273956298828,0.982200026512146,0.982200026512146,0.017799973487854004,0.017799973487854004,0.054099999368190765,0.05649999901652336
23,3.2217302322387695,56.44200134277344,0.9835000038146973,0.9836999773979187,0.016499996185302734,0.0163000226020813,0.06809999793767929,0.0706000030040741
24,3.1837799549102783,64.33055877685547,0.9786999821662903,0.979200005531311,0.021300017833709717,0.020799994468688965,0.06939999759197235,0.07320000231266022
25,3.2172327041625977,56.875770568847656,0.9839000105857849,0.9839000105857849,0.016099989414215088,0.016099989414215088,0.07509999722242355,0.07959999889135361
26,3.215715169906616,56.4122428894043,0.982699990272522,0.9825999736785889,0.017300009727478027,0.017400026321411133,0.08420000225305557,0.08900000154972076
27,3.2078089714050293,58.31424331665039,0.9825000166893005,0.9828000068664551,0.017499983310699463,0.017199993133544922,0.0786999985575676,0.08219999819993973
28,3.187053680419922,55.400390625,0.9796000123023987,0.9797999858856201,0.02039998769760132,0.020200014114379883,0.09690000116825104,0.10100000351667404
29,3.2064788341522217,58.326026916503906,0.982699990272522,0.9828000068664551,0.017300009727478027,0.017199993133544922,0.09319999814033508,0.0982000008225441
30,3.205559015274048,54.265419006347656,0.9811999797821045,0.9812999963760376,0.018800020217895508,0.018700003623962402,0.08190000057220459,0.08560000360012054
31,3.217151641845703,50.56777572631836,0.9847000241279602,0.9848999977111816,0.015299975872039795,0.01510000228881836,0.11050000041723251,0.1143999993801117
32,3.1893718242645264,62.0600700378418,0.9793000221252441,0.9797000288963318,0.02069997787475586,0.020299971103668213,0.06700000166893005,0.06849999725818634
33,3.2113521099090576,50.53822326660156,0.9832000136375427,0.9830999970436096,0.016799986362457275,0.01690000295639038,0.09380000084638596,0.09619999676942825
34,3.2193245887756348,49.40553283691406,0.9847999811172485,0.984499990940094,0.015200018882751465,0.015500009059906006,0.09300000220537186,0.09799999743700027
35,3.2180802822113037,46.24932861328125,0.9850000143051147,0.9847999811172485,0.014999985694885254,0.015200018882751465,0.10849999636411667,0.11259999871253967
36,3.19852352142334,47.449668884277344,0.9821000099182129,0.9825999736785889,0.01789999008178711,0.017400026321411133,0.12439999729394913,0.12919999659061432
37,3.2124838829040527,47.85279083251953,0.984000027179718,0.9839000105857849,0.015999972820281982,0.016099989414215088,0.10970000177621841,0.11500000208616257
38,3.16884708404541,53.14060974121094,0.9782000184059143,0.9779999852180481,0.021799981594085693,0.022000014781951904,0.10480000078678131,0.10849999636411667
39,3.2072951793670654,64.11286926269531,0.9810000061988831,0.98089998960495,0.018999993801116943,0.01910001039505005,0.10029999911785126,0.10180000215768814
40,3.202009439468384,44.99797439575195,0.982699990272522,0.983299970626831,0.017300009727478027,0.016700029373168945,0.13819999992847443,0.1412000060081482
41,3.219999313354492,43.6444091796875,0.9848999977111816,0.9851999878883362,0.01510000228881836,0.014800012111663818,0.12710000574588776,0.13109999895095825
42,3.2115676403045654,44.60240173339844,0.9836999773979187,0.9837999939918518,0.0163000226020813,0.016200006008148193,0.11959999799728394,0.12399999797344208
43,3.1967482566833496,46.48408508300781,0.9815000295639038,0.9815000295639038,0.01849997043609619,0.01849997043609619,0.11940000206232071,0.12290000170469284
44,3.215273857116699,37.224090576171875,0.98580002784729,0.98580002784729,0.014199972152709961,0.014199972152709961,0.1770000010728836,0.18119999766349792
45,3.2195496559143066,35.47481918334961,0.9864000082015991,0.9868999719619751,0.013599991798400879,0.013100028038024902,0.1965000033378601,0.20090000331401825
46,3.219308376312256,35.1566276550293,0.9865999817848206,0.9869999885559082,0.013400018215179443,0.013000011444091797,0.21040000021457672,0.21400000154972076
47,3.219273567199707,32.90126419067383,0.9865000247955322,0.9868999719619751,0.013499975204467773,0.013100028038024902,0.25029999017715454,0.25429999828338623
48,3.2167892456054688,37.71641540527344,0.9868999719619751,0.9872000217437744,0.013100028038024902,0.012799978256225586,0.19840000569820404,0.20000000298023224
49,3.221344232559204,31.365140914916992,0.987500011920929,0.9872000217437744,0.012499988079071045,0.012799978256225586,0.23019999265670776,0.23190000653266907
50,3.213698625564575,30.24502182006836,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.2775000035762787,0.2791000008583069
51,3.060159206390381,127.94140625,0.9599999785423279,0.9599999785423279,0.04000002145767212,0.04000002145767212,0.17419999837875366,0.17470000684261322
52,3.2199883460998535,46.93159103393555,0.984499990940094,0.9847999811172485,0.015500009059906006,0.015200018882751465,0.09669999778270721,0.10130000114440918
53,3.209247589111328,38.36294937133789,0.9851999878883362,0.9853000044822693,0.014800012111663818,0.014699995517730713,0.12389999628067017,0.12620000541210175
54,3.2161459922790527,36.105987548828125,0.9850999712944031,0.9853000044822693,0.014900028705596924,0.014699995517730713,0.13179999589920044,0.1356000006198883
55,3.215728282928467,38.008304595947266,0.9839000105857849,0.9840999841690063,0.016099989414215088,0.015900015830993652,0.1265999972820282,0.13199999928474426
56,3.198671579360962,37.39405059814453,0.9832000136375427,0.9832000136375427,0.016799986362457275,0.016799986362457275,0.13349999487400055,0.1378999948501587
57,3.211317539215088,35.984947204589844,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.14409999549388885,0.14790000021457672
58,3.2053730487823486,37.00404357910156,0.9837999939918518,0.9833999872207642,0.016200006008148193,0.01660001277923584,0.13230000436306,0.13670000433921814
59,3.210520029067993,33.4404296875,0.9858999848365784,0.9864000082015991,0.01410001516342163,0.013599991798400879,0.1648000031709671,0.16920000314712524
60,3.2041549682617188,33.828311920166016,0.9854999780654907,0.9850999712944031,0.014500021934509277,0.014900028705596924,0.1784999966621399,0.1826999932527542
61,3.2090184688568115,35.58800506591797,0.9855999946594238,0.9858999848365784,0.014400005340576172,0.01410001516342163,0.1882999986410141,0.18950000405311584
62,3.2159080505371094,31.848037719726562,0.986299991607666,0.9868999719619751,0.013700008392333984,0.013100028038024902,0.2078000009059906,0.20970000326633453
63,3.216501474380493,31.82117462158203,0.9872000217437744,0.9869999885559082,0.012799978256225586,0.013000011444091797,0.2046000063419342,0.2085999995470047
64,3.2134108543395996,29.56515884399414,0.9868999719619751,0.9865999817848206,0.013100028038024902,0.013400018215179443,0.2451000064611435,0.2500999867916107
65,3.2078096866607666,29.849239349365234,0.9865000247955322,0.9872000217437744,0.013499975204467773,0.012799978256225586,0.2378000020980835,0.2410999983549118
66,3.2079288959503174,29.33249282836914,0.9868000149726868,0.9872000217437744,0.013199985027313232,0.012799978256225586,0.2703000009059906,0.27300000190734863
67,3.206533193588257,34.772239685058594,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.2867000102996826,0.2888999879360199
68,3.206033229827881,46.86205291748047,0.9855999946594238,0.9854999780654907,0.014400005340576172,0.014500021934509277,0.1500999927520752,0.15489999949932098
69,3.2074902057647705,35.26725387573242,0.9850000143051147,0.9850999712944031,0.014999985694885254,0.014900028705596924,0.14069999754428864,0.1436000019311905
70,3.2043607234954834,36.44144821166992,0.9847000241279602,0.984499990940094,0.015299975872039795,0.015500009059906006,0.13050000369548798,0.13300000131130219
71,3.207895278930664,33.05012512207031,0.9850999712944031,0.9854000210762024,0.014900028705596924,0.014599978923797607,0.18019999563694,0.18520000576972961
72,3.218240737915039,31.350414276123047,0.98580002784729,0.9858999848365784,0.014199972152709961,0.01410001516342163,0.1898999959230423,0.19539999961853027
73,3.2205088138580322,29.998411178588867,0.98580002784729,0.9861999750137329,0.014199972152709961,0.01380002498626709,0.20180000364780426,0.20520000159740448
74,3.216805934906006,29.56624984741211,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.22499999403953552,0.22869999706745148
75,3.216083526611328,28.95965576171875,0.9869999885559082,0.9868000149726868,0.013000011444091797,0.013199985027313232,0.2418999969959259,0.24660000205039978
76,3.2116925716400146,28.12967300415039,0.9869999885559082,0.9865999817848206,0.013000011444091797,0.013400018215179443,0.2574999928474426,0.2597000002861023
77,3.2117226123809814,28.930156707763672,0.9868999719619751,0.9865999817848206,0.013100028038024902,0.013400018215179443,0.2606000006198883,0.26420000195503235
78,3.213024616241455,27.360946655273438,0.9871000051498413,0.9872999787330627,0.012899994850158691,0.012700021266937256,0.27250000834465027,0.273499995470047
79,3.2081451416015625,26.97803497314453,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.28760001063346863,0.2904999852180481
80,3.205120325088501,26.543018341064453,0.9873999953269958,0.9878000020980835,0.01260000467300415,0.012199997901916504,0.2948000133037567,0.2989000082015991
81,3.1932666301727295,30.404163360595703,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.2711000144481659,0.27410000562667847
82,3.21618914604187,34.202178955078125,0.9857000112533569,0.98580002784729,0.014299988746643066,0.014199972152709961,0.13950000703334808,0.14499999582767487
83,3.2179322242736816,31.513458251953125,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.1607999950647354,0.16459999978542328
84,3.213158369064331,29.147005081176758,0.9872999787330627,0.9866999983787537,0.012700021266937256,0.013300001621246338,0.1761000007390976,0.18080000579357147
85,3.215610980987549,27.632062911987305,0.9869999885559082,0.9866999983787537,0.013000011444091797,0.013300001621246338,0.21480000019073486,0.21789999306201935
86,3.2134275436401367,27.073528289794922,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.2224999964237213,0.225600004196167
87,3.215388774871826,27.35757064819336,0.9876999855041504,0.9879000186920166,0.01230001449584961,0.012099981307983398,0.22840000689029694,0.22910000383853912
88,3.209866523742676,26.816091537475586,0.9878000020980835,0.9882000088691711,0.012199997901916504,0.011799991130828857,0.27059999108314514,0.27559998631477356
89,3.206221580505371,27.726404190063477,0.9871000051498413,0.9872999787330627,0.012899994850158691,0.012700021266937256,0.2678000032901764,0.27250000834465027
90,3.2086448669433594,26.455913543701172,0.9876000285148621,0.9878000020980835,0.01239997148513794,0.012199997901916504,0.2782999873161316,0.28220000863075256
91,3.211421489715576,25.35970687866211,0.987500011920929,0.9878000020980835,0.012499988079071045,0.012199997901916504,0.2915000021457672,0.29510000348091125
92,3.2084527015686035,25.681867599487305,0.9878000020980835,0.988099992275238,0.012199997901916504,0.011900007724761963,0.30309998989105225,0.3082999885082245
93,3.206411838531494,24.934829711914062,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.3228999972343445,0.3255000114440918
94,3.1835367679595947,30.957347869873047,0.9832000136375427,0.9832000136375427,0.016799986362457275,0.016799986362457275,0.20170000195503235,0.20909999310970306
95,3.2003471851348877,28.261463165283203,0.9854000210762024,0.9851999878883362,0.014599978923797607,0.014800012111663818,0.2280000001192093,0.23330000042915344
96,3.204990863800049,26.15465545654297,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.2777000069618225,0.2831999957561493
97,3.204334259033203,25.44122314453125,0.9868000149726868,0.9864000082015991,0.013199985027313232,0.013599991798400879,0.2881999909877777,0.29179999232292175
98,3.203273057937622,26.73458480834961,0.9872999787330627,0.9871000051498413,0.012700021266937256,0.012899994850158691,0.28769999742507935,0.29030001163482666
99,3.201599359512329,25.333297729492188,0.9865999817848206,0.9869999885559082,0.013400018215179443,0.013000011444091797,0.3005000054836273,0.30469998717308044
100,3.2028229236602783,25.629676818847656,0.9868000149726868,0.9872000217437744,0.013199985027313232,0.012799978256225586,0.30379998683929443,0.30709999799728394
101,3.202310085296631,25.599319458007812,0.9868999719619751,0.9872000217437744,0.013100028038024902,0.012799978256225586,0.3046000003814697,0.30880001187324524
102,3.1921846866607666,30.85055923461914,0.9854000210762024,0.9861000180244446,0.014599978923797607,0.01389998197555542,0.2070000022649765,0.21289999783039093
103,3.187568426132202,27.284893035888672,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.23729999363422394,0.2460000067949295
104,3.1924567222595215,26.60137176513672,0.9858999848365784,0.98580002784729,0.01410001516342163,0.014199972152709961,0.27160000801086426,0.2786000072956085
105,3.1978695392608643,27.63485336303711,0.9871000051498413,0.9866999983787537,0.012899994850158691,0.013300001621246338,0.2554999887943268,0.2590000033378601
106,3.191849946975708,25.389371871948242,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.2793999910354614,0.2849000096321106
107,3.1957035064697266,24.72161102294922,0.9872000217437744,0.9868999719619751,0.012799978256225586,0.013100028038024902,0.2856999933719635,0.2930999994277954
108,3.195087432861328,30.86086654663086,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.28610000014305115,0.28929999470710754
109,3.1979684829711914,24.515596389770508,0.9871000051498413,0.9868999719619751,0.012899994850158691,0.013100028038024902,0.29600000381469727,0.3043999969959259
110,3.19010591506958,25.84273910522461,0.987500011920929,0.9865999817848206,0.012499988079071045,0.013400018215179443,0.30230000615119934,0.3091000020503998
111,3.201134443283081,25.73448944091797,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.28870001435279846,0.29120001196861267
112,3.1942994594573975,26.4781494140625,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.2815999984741211,0.28459998965263367
113,3.1951308250427246,25.26412582397461,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.295199990272522,0.3037000000476837
114,3.1942121982574463,24.94403839111328,0.9871000051498413,0.9865999817848206,0.012899994850158691,0.013400018215179443,0.3009999990463257,0.3068000078201294
115,3.1950275897979736,24.107568740844727,0.9865000247955322,0.9868999719619751,0.013499975204467773,0.013100028038024902,0.33799999952316284,0.34380000829696655
116,3.196117877960205,23.864179611206055,0.9869999885559082,0.9866999983787537,0.013000011444091797,0.013300001621246338,0.3312000036239624,0.33480000495910645
117,3.192439079284668,26.955331802368164,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.3089999854564667,0.313400000333786
118,3.1981587409973145,27.44913101196289,0.9865999817848206,0.9869999885559082,0.013400018215179443,0.013000011444091797,0.3089999854564667,0.3142000138759613
119,3.1947712898254395,25.12109375,0.987500011920929,0.9868999719619751,0.012499988079071045,0.013100028038024902,0.32359999418258667,0.33009999990463257
120,3.198214530944824,23.976791381835938,0.9879000186920166,0.9879999756813049,0.012099981307983398,0.012000024318695068,0.33959999680519104,0.34529998898506165
121,3.1957638263702393,24.023906707763672,0.9876999855041504,0.9879000186920166,0.01230001449584961,0.012099981307983398,0.3529999852180481,0.35679998993873596
122,3.195138931274414,24.19081687927246,0.9878000020980835,0.9876999855041504,0.012199997901916504,0.01230001449584961,0.3377000093460083,0.3434000015258789
123,3.1829137802124023,24.665952682495117,0.9853000044822693,0.9854000210762024,0.014699995517730713,0.014599978923797607,0.33230000734329224,0.33970001339912415
124,3.185976505279541,24.748485565185547,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.33390000462532043,0.34049999713897705
125,3.199744462966919,24.607925415039062,0.9872999787330627,0.9876999855041504,0.012700021266937256,0.01230001449584961,0.31779998540878296,0.32280001044273376
126,3.201240301132202,23.660404205322266,0.9882000088691711,0.988099992275238,0.011799991130828857,0.011900007724761963,0.3474000096321106,0.3544999957084656
127,3.1941206455230713,23.417705535888672,0.9886000156402588,0.9879999756813049,0.011399984359741211,0.012000024318695068,0.3578000068664551,0.36559998989105225
128,3.1991779804229736,23.510114669799805,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.3549000024795532,0.36410000920295715
129,3.1987838745117188,23.496686935424805,0.9883000254631042,0.9884999990463257,0.011699974536895752,0.011500000953674316,0.36039999127388,0.3659999966621399
130,3.1931259632110596,23.707725524902344,0.988099992275238,0.9878000020980835,0.011900007724761963,0.012199997901916504,0.35760000348091125,0.3630000054836273
131,3.194457530975342,23.609046936035156,0.9879000186920166,0.9883000254631042,0.012099981307983398,0.011699974536895752,0.36970001459121704,0.37610000371932983
132,3.1849613189697266,23.267902374267578,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.3752000033855438,0.38029998540878296
133,3.196790933609009,22.992931365966797,0.9878000020980835,0.9876999855041504,0.012199997901916504,0.01230001449584961,0.39079999923706055,0.39590001106262207
134,3.194734811782837,23.17691421508789,0.9884999990463257,0.9879000186920166,0.011500000953674316,0.012099981307983398,0.39969998598098755,0.4041000008583069
135,3.1939845085144043,23.07694435119629,0.9876999855041504,0.9882000088691711,0.01230001449584961,0.011799991130828857,0.4000000059604645,0.40720000863075256
136,3.1981990337371826,22.810853958129883,0.9872999787330627,0.987500011920929,0.012700021266937256,0.012499988079071045,0.38499999046325684,0.3917999863624573
137,3.1876559257507324,26.643190383911133,0.9879999756813049,0.988099992275238,0.012000024318695068,0.011900007724761963,0.34940001368522644,0.3521000146865845
138,3.1507022380828857,24.87281036376953,0.9824000000953674,0.9825000166893005,0.01759999990463257,0.017499983310699463,0.33660000562667847,0.34130001068115234
139,3.194516897201538,22.463546752929688,0.9873999953269958,0.9872000217437744,0.01260000467300415,0.012799978256225586,0.3828999996185303,0.3869999945163727
140,3.1949148178100586,22.52096176147461,0.9876999855041504,0.9872999787330627,0.01230001449584961,0.012700021266937256,0.35920000076293945,0.36340001225471497
141,3.1990838050842285,22.909469604492188,0.9869999885559082,0.9876999855041504,0.013000011444091797,0.01230001449584961,0.3630000054836273,0.37049999833106995
142,3.184117317199707,23.002853393554688,0.9868000149726868,0.9861999750137329,0.013199985027313232,0.01380002498626709,0.3578000068664551,0.36340001225471497
143,3.1875054836273193,23.303085327148438,0.9864000082015991,0.9866999983787537,0.013599991798400879,0.013300001621246338,0.35190001130104065,0.3580999970436096
144,3.188372850418091,22.584341049194336,0.9872999787330627,0.9864000082015991,0.012700021266937256,0.013599991798400879,0.3653999865055084,0.3741999864578247
145,3.1879467964172363,23.69277572631836,0.9868999719619751,0.9871000051498413,0.013100028038024902,0.012899994850158691,0.35339999198913574,0.35589998960494995
146,3.1861674785614014,22.131084442138672,0.9872999787330627,0.9869999885559082,0.012700021266937256,0.013000011444091797,0.40139999985694885,0.4088999927043915
147,3.1883647441864014,22.277042388916016,0.987500011920929,0.9872000217437744,0.012499988079071045,0.012799978256225586,0.39100000262260437,0.39800000190734863
148,3.189382314682007,22.353511810302734,0.9872999787330627,0.9868999719619751,0.012700021266937256,0.013100028038024902,0.3813000023365021,0.38679999113082886
149,3.1910719871520996,23.22694969177246,0.9869999885559082,0.9872999787330627,0.013000011444091797,0.012700021266937256,0.38999998569488525,0.3955000042915344
150,3.1889584064483643,23.11832618713379,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.36579999327659607,0.37130001187324524
151,3.179321765899658,22.393970489501953,0.9861000180244446,0.9866999983787537,0.01389998197555542,0.013300001621246338,0.40860000252723694,0.4146000146865845
152,3.181589126586914,22.276504516601562,0.9868000149726868,0.9864000082015991,0.013199985027313232,0.013599991798400879,0.41909998655319214,0.4228000044822693
153,3.183135509490967,21.942981719970703,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.41100001335144043,0.41690000891685486
154,3.1739115715026855,21.805156707763672,0.9858999848365784,0.9868000149726868,0.01410001516342163,0.013199985027313232,0.4212999939918518,0.4269999861717224
155,3.1717653274536133,21.762428283691406,0.9865999817848206,0.9871000051498413,0.013400018215179443,0.012899994850158691,0.4165000021457672,0.423799991607666
156,3.1749024391174316,22.212966918945312,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.4041000008583069,0.4090999960899353
157,3.185042142868042,24.59124755859375,0.9868000149726868,0.9872000217437744,0.013199985027313232,0.012799978256225586,0.39500001072883606,0.39730000495910645
158,3.1804518699645996,22.739179611206055,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.4165000021457672,0.421999990940094
159,3.181159496307373,23.7932186126709,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.42480000853538513,0.427700012922287
160,3.1828081607818604,22.36234474182129,0.9872999787330627,0.9869999885559082,0.012700021266937256,0.013000011444091797,0.4129999876022339,0.4187000095844269
161,3.1858859062194824,22.034265518188477,0.9868999719619751,0.987500011920929,0.013100028038024902,0.012499988079071045,0.41839998960494995,0.4242999851703644
162,3.181074619293213,22.1903133392334,0.9879000186920166,0.9876000285148621,0.012099981307983398,0.01239997148513794,0.41260001063346863,0.41990000009536743
163,3.1864209175109863,22.146390914916992,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.4138000011444092,0.41909998655319214
164,3.1793341636657715,22.662281036376953,0.9879000186920166,0.9882000088691711,0.012099981307983398,0.011799991130828857,0.41179999709129333,0.41679999232292175
165,3.1825664043426514,21.50033187866211,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.4275999963283539,0.4350000023841858
166,3.182974338531494,21.673580169677734,0.9878000020980835,0.9878000020980835,0.012199997901916504,0.012199997901916504,0.4011000096797943,0.40790000557899475
167,3.1841771602630615,22.507686614990234,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.4090999960899353,0.4147999882698059
168,3.1836931705474854,24.260602951049805,0.9865000247955322,0.9868000149726868,0.013499975204467773,0.013199985027313232,0.39750000834465027,0.4032999873161316
169,3.177670955657959,22.93402862548828,0.9865000247955322,0.9868000149726868,0.013499975204467773,0.013199985027313232,0.42309999465942383,0.4284000098705292
170,3.184469699859619,22.148651123046875,0.9879999756813049,0.9872999787330627,0.012000024318695068,0.012700021266937256,0.4246000051498413,0.4316999912261963
171,3.1787071228027344,21.999549865722656,0.9878000020980835,0.9876000285148621,0.012199997901916504,0.01239997148513794,0.4097999930381775,0.41670000553131104
172,3.1701762676239014,21.761943817138672,0.9869999885559082,0.9865000247955322,0.013000011444091797,0.013499975204467773,0.43309998512268066,0.4390999972820282
173,3.181096315383911,22.910478591918945,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.43619999289512634,0.4392000138759613
174,3.174604892730713,22.19196891784668,0.9873999953269958,0.9872000217437744,0.01260000467300415,0.012799978256225586,0.427700012922287,0.43320000171661377
175,3.1816484928131104,22.06675910949707,0.9878000020980835,0.9872999787330627,0.012199997901916504,0.012700021266937256,0.44859999418258667,0.4553999900817871
176,3.1810500621795654,21.687671661376953,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.4388999938964844,0.44510000944137573
177,3.177671432495117,21.3125,0.9872000217437744,0.9868999719619751,0.012799978256225586,0.013100028038024902,0.45739999413490295,0.4618000090122223
178,3.172586441040039,21.78791618347168,0.9869999885559082,0.9864000082015991,0.013000011444091797,0.013599991798400879,0.45399999618530273,0.45809999108314514
179,3.1756389141082764,21.2894287109375,0.9865000247955322,0.9868000149726868,0.013499975204467773,0.013199985027313232,0.4555000066757202,0.46129998564720154
180,3.180271625518799,21.401552200317383,0.9869999885559082,0.9876999855041504,0.013000011444091797,0.01230001449584961,0.4496000111103058,0.45730000734329224
181,3.169546127319336,22.083847045898438,0.9869999885559082,0.986299991607666,0.013000011444091797,0.013700008392333984,0.42399999499320984,0.43160000443458557
182,3.1754279136657715,21.55440330505371,0.9871000051498413,0.987500011920929,0.012899994850158691,0.012499988079071045,0.43630000948905945,0.4390999972820282
183,3.175563335418701,21.20357894897461,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.45719999074935913,0.46230000257492065
184,3.17988657951355,21.19200897216797,0.9869999885559082,0.9876000285148621,0.013000011444091797,0.01239997148513794,0.4551999866962433,0.459199994802475
185,3.1713321208953857,21.085418701171875,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.4618000090122223,0.4697999954223633
186,3.1730756759643555,21.303443908691406,0.9872000217437744,0.9876000285148621,0.012799978256225586,0.01239997148513794,0.44269999861717224,0.44859999418258667
187,3.167800188064575,21.92303466796875,0.9869999885559082,0.9876999855041504,0.013000011444091797,0.01230001449584961,0.4507000148296356,0.45669999718666077
188,3.1756222248077393,21.063549041748047,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.45159998536109924,0.45719999074935913
189,3.174725294113159,21.76435661315918,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.4390999972820282,0.44769999384880066
190,3.176391839981079,21.839115142822266,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.4296000003814697,0.43540000915527344
191,3.180335521697998,21.06310272216797,0.9871000051498413,0.9868999719619751,0.012899994850158691,0.013100028038024902,0.44429999589920044,0.4512999951839447
192,3.1749846935272217,21.36972999572754,0.9866999983787537,0.9879000186920166,0.013300001621246338,0.012099981307983398,0.4359000027179718,0.444599986076355
