t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
34,3.2075557708740234,513.1435546875,291.8047180175781,203.88125610351562,0.982200026512146,0.9822999835014343,0.017799973487854004,0.017700016498565674,0.181099995970726,0.19930000603199005
35,3.2216780185699463,461.88531494140625,266.3570251464844,196.2066192626953,0.9830999970436096,0.9836000204086304,0.01690000295639038,0.01639997959136963,0.18129999935626984,0.20489999651908875
36,3.2266759872436523,464.4488830566406,277.2481384277344,194.4573211669922,0.9846000075340271,0.9847999811172485,0.0153999924659729,0.015200018882751465,0.20730000734329224,0.23240000009536743
37,3.1721997261047363,444.8417663574219,260.90032958984375,194.76004028320312,0.9793000221252441,0.9794999957084656,0.02069997787475586,0.020500004291534424,0.1761000007390976,0.20069999992847443
38,3.172069549560547,428.34783935546875,262.1728210449219,189.93795776367188,0.979200005531311,0.9789999723434448,0.020799994468688965,0.021000027656555176,0.14910000562667847,0.17730000615119934
39,3.214369773864746,495.43115234375,269.6707763671875,177.92214965820312,0.9822999835014343,0.9825999736785889,0.017700016498565674,0.017400026321411133,0.14630000293254852,0.16619999706745148
40,3.1760640144348145,379.86053466796875,275.01690673828125,201.56576538085938,0.9776999950408936,0.9781000018119812,0.022300004959106445,0.0218999981880188,0.17159999907016754,0.20149999856948853
41,3.189506769180298,384.8033447265625,255.32589721679688,192.29052734375,0.9818000197410583,0.9818000197410583,0.01819998025894165,0.01819998025894165,0.18970000743865967,0.22100000083446503
42,3.216040849685669,436.2205810546875,243.39999389648438,177.14413452148438,0.9835000038146973,0.9832000136375427,0.016499996185302734,0.016799986362457275,0.1770000010728836,0.21050000190734863
43,3.221360683441162,308.0812072753906,231.87416076660156,175.3616485595703,0.9857000112533569,0.9854999780654907,0.014299988746643066,0.014500021934509277,0.18160000443458557,0.21780000627040863
44,3.2241976261138916,391.59344482421875,234.2064971923828,168.90444946289062,0.9854999780654907,0.9854000210762024,0.014500021934509277,0.014599978923797607,0.18080000579357147,0.2093999981880188
45,3.2151224613189697,377.83251953125,239.95599365234375,175.2752227783203,0.9846000075340271,0.9846000075340271,0.0153999924659729,0.0153999924659729,0.20350000262260437,0.23469999432563782
46,3.222346067428589,417.4279479980469,249.18594360351562,171.4918212890625,0.9836000204086304,0.9837999939918518,0.01639997959136963,0.016200006008148193,0.16110000014305115,0.18410000205039978
47,3.211209774017334,347.3357238769531,234.2825469970703,173.0175323486328,0.9837999939918518,0.9837999939918518,0.016200006008148193,0.016200006008148193,0.21559999883174896,0.2508000135421753
48,3.223574638366699,336.5121154785156,227.67245483398438,168.86532592773438,0.98580002784729,0.9855999946594238,0.014199972152709961,0.014400005340576172,0.1941000074148178,0.2298000007867813
49,3.202958345413208,379.5400085449219,238.49966430664062,164.01266479492188,0.9821000099182129,0.9818999767303467,0.01789999008178711,0.01810002326965332,0.16910000145435333,0.20160000026226044
50,3.2131507396698,342.8113708496094,230.263916015625,157.43157958984375,0.9846000075340271,0.9848999977111816,0.0153999924659729,0.01510000228881836,0.16820000112056732,0.19629999995231628
51,3.2128756046295166,362.3724670410156,231.6045379638672,157.65777587890625,0.9836999773979187,0.983299970626831,0.0163000226020813,0.016700029373168945,0.15320000052452087,0.1785999983549118
52,3.195359230041504,326.3085632324219,232.81381225585938,168.364501953125,0.9810000061988831,0.9811000227928162,0.018999993801116943,0.018899977207183838,0.17309999465942383,0.19979999959468842
53,3.2147789001464844,309.9915771484375,211.8591766357422,157.6095733642578,0.9850000143051147,0.9851999878883362,0.014999985694885254,0.014800012111663818,0.18000000715255737,0.21119999885559082
54,3.205660104751587,351.5367126464844,219.16741943359375,148.09170532226562,0.9836000204086304,0.9836999773979187,0.01639997959136963,0.0163000226020813,0.1551000028848648,0.18279999494552612
55,3.2139368057250977,376.7801513671875,222.71853637695312,146.817626953125,0.9836000204086304,0.9837999939918518,0.01639997959136963,0.016200006008148193,0.16210000216960907,0.18649999797344208
56,3.229186534881592,298.12060546875,212.54437255859375,151.2415008544922,0.9855999946594238,0.9861000180244446,0.014400005340576172,0.01389998197555542,0.17419999837875366,0.2093999981880188
57,3.206923723220825,316.4085998535156,209.46051025390625,149.01922607421875,0.9840999841690063,0.9840999841690063,0.015900015830993652,0.015900015830993652,0.1517000049352646,0.17649999260902405
58,3.2183873653411865,341.51275634765625,222.11854553222656,147.86915588378906,0.9846000075340271,0.9848999977111816,0.0153999924659729,0.01510000228881836,0.16130000352859497,0.18569999933242798
59,3.2032463550567627,357.4677429199219,217.61009216308594,150.9749755859375,0.9828000068664551,0.9829999804496765,0.017199993133544922,0.017000019550323486,0.147599995136261,0.16949999332427979
60,3.2168080806732178,330.4740295410156,205.44700622558594,139.3347625732422,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.16500000655651093,0.188400000333786
61,3.2251904010772705,281.9131774902344,200.5613250732422,142.65689086914062,0.9861000180244446,0.9858999848365784,0.01389998197555542,0.01410001516342163,0.16459999978542328,0.2013999968767166
62,3.226306915283203,317.14093017578125,199.08116149902344,141.67822265625,0.9854999780654907,0.9850999712944031,0.014500021934509277,0.014900028705596924,0.16040000319480896,0.19339999556541443
63,3.2200729846954346,271.7499084472656,200.54440307617188,140.81341552734375,0.9851999878883362,0.9857000112533569,0.014800012111663818,0.014299988746643066,0.15870000422000885,0.1898999959230423
64,3.1834299564361572,351.0540771484375,211.02584838867188,138.88565063476562,0.982200026512146,0.9819999933242798,0.017799973487854004,0.018000006675720215,0.13740000128746033,0.1607999950647354
65,3.221365213394165,269.6276550292969,195.11537170410156,135.51416015625,0.9854000210762024,0.9850999712944031,0.014599978923797607,0.014900028705596924,0.13979999721050262,0.1632000058889389
66,3.2147347927093506,256.84173583984375,187.43478393554688,135.10653686523438,0.9847000241279602,0.9846000075340271,0.015299975872039795,0.0153999924659729,0.1412000060081482,0.17080000042915344
67,3.214167594909668,300.8021545410156,201.44064331054688,133.55836486816406,0.9843000173568726,0.9843999743461609,0.01569998264312744,0.015600025653839111,0.13300000131130219,0.1509000062942505
68,3.2187724113464355,319.2678527832031,203.43612670898438,132.9488983154297,0.9850000143051147,0.9846000075340271,0.014999985694885254,0.0153999924659729,0.133200004696846,0.15000000596046448
69,3.2063024044036865,346.2562255859375,210.53036499023438,130.64341735839844,0.9842000007629395,0.984000027179718,0.015799999237060547,0.015999972820281982,0.1356000006198883,0.15289999544620514
70,3.227444887161255,283.2636413574219,202.46412658691406,135.0758056640625,0.9869999885559082,0.9865000247955322,0.013000011444091797,0.013499975204467773,0.125900000333786,0.14470000565052032
71,3.2205381393432617,268.3358459472656,190.8841094970703,135.96414184570312,0.9848999977111816,0.9847999811172485,0.01510000228881836,0.015200018882751465,0.16369999945163727,0.18559999763965607
72,3.221637725830078,270.00860595703125,186.25172424316406,133.72767639160156,0.9853000044822693,0.9847999811172485,0.014699995517730713,0.015200018882751465,0.14079999923706055,0.1657000035047531
73,3.2139604091644287,232.3166046142578,177.9254150390625,132.3679962158203,0.9851999878883362,0.9855999946594238,0.014800012111663818,0.014400005340576172,0.16779999434947968,0.19429999589920044
74,3.217196464538574,255.69818115234375,192.62388610839844,131.59832763671875,0.9851999878883362,0.9854000210762024,0.014800012111663818,0.014599978923797607,0.1615999937057495,0.18639999628067017
75,3.2113029956817627,303.9613342285156,202.72850036621094,131.961669921875,0.9843999743461609,0.9843999743461609,0.015600025653839111,0.015600025653839111,0.14010000228881836,0.15479999780654907
76,3.210181713104248,271.61309814453125,186.96240234375,131.52835083007812,0.9848999977111816,0.9847000241279602,0.01510000228881836,0.015299975872039795,0.17810000479221344,0.20200000703334808
77,3.2028751373291016,313.1308898925781,210.41050720214844,131.20965576171875,0.9835000038146973,0.9839000105857849,0.016499996185302734,0.016099989414215088,0.12559999525547028,0.14059999585151672
78,3.18810772895813,267.0675964355469,181.40707397460938,131.27993774414062,0.9825999736785889,0.982699990272522,0.017400026321411133,0.017300009727478027,0.17329999804496765,0.19619999825954437
79,3.2096352577209473,223.46067810058594,173.96539306640625,130.08297729492188,0.9848999977111816,0.9853000044822693,0.01510000228881836,0.014699995517730713,0.1808999925851822,0.20550000667572021
80,3.214568853378296,258.81414794921875,182.6920166015625,127.14601135253906,0.984499990940094,0.9847999811172485,0.015500009059906006,0.015200018882751465,0.16259999573230743,0.18410000205039978
81,3.1966757774353027,246.60630798339844,179.30859375,124.95695495605469,0.9833999872207642,0.9832000136375427,0.01660001277923584,0.016799986362457275,0.16009999811649323,0.181099995970726
82,3.208512544631958,278.38897705078125,183.13548278808594,121.00444030761719,0.9837999939918518,0.9846000075340271,0.016200006008148193,0.0153999924659729,0.15800000727176666,0.18289999663829803
83,3.2038660049438477,263.7566223144531,177.9131622314453,121.51651000976562,0.9847999811172485,0.9848999977111816,0.015200018882751465,0.01510000228881836,0.14900000393390656,0.1687999963760376
84,3.2090871334075928,223.49110412597656,168.61038208007812,121.8166275024414,0.9854999780654907,0.9854000210762024,0.014500021934509277,0.014599978923797607,0.15129999816417694,0.1712999939918518
85,3.2062103748321533,241.81918334960938,172.24554443359375,123.27017211914062,0.9843999743461609,0.9842000007629395,0.015600025653839111,0.015799999237060547,0.1581999957561493,0.1826000064611435
86,3.2066962718963623,243.36117553710938,175.94268798828125,120.41622161865234,0.9833999872207642,0.9829999804496765,0.01660001277923584,0.017000019550323486,0.1632000058889389,0.18199999630451202
87,3.202376127243042,247.39785766601562,166.15249633789062,120.7658462524414,0.9850000143051147,0.9850000143051147,0.014999985694885254,0.014999985694885254,0.1673000007867813,0.19210000336170197
88,3.2133069038391113,278.6080627441406,187.19454956054688,119.53047180175781,0.9850999712944031,0.9851999878883362,0.014900028705596924,0.014800012111663818,0.147599995136261,0.16539999842643738
89,3.202427625656128,264.7538757324219,184.8680419921875,122.44369506835938,0.9829999804496765,0.9828000068664551,0.017000019550323486,0.017199993133544922,0.13449999690055847,0.15029999613761902
90,3.2089338302612305,225.31259155273438,165.96688842773438,119.00712585449219,0.9855999946594238,0.9855999946594238,0.014400005340576172,0.014400005340576172,0.1720999926328659,0.19619999825954437
91,3.1939263343811035,323.3603515625,189.4429473876953,121.38203430175781,0.9833999872207642,0.9836000204086304,0.01660001277923584,0.01639997959136963,0.14100000262260437,0.1550000011920929
92,3.213253974914551,215.12112426757812,170.04183959960938,119.71996307373047,0.9855999946594238,0.9854999780654907,0.014400005340576172,0.014500021934509277,0.17100000381469727,0.1932000070810318
93,3.1979317665100098,221.63819885253906,165.84280395507812,118.40604400634766,0.984499990940094,0.9843000173568726,0.015500009059906006,0.01569998264312744,0.17640000581741333,0.19939999282360077
94,3.199010133743286,244.0872039794922,172.21124267578125,124.46241760253906,0.9843000173568726,0.9840999841690063,0.01569998264312744,0.015900015830993652,0.14810000360012054,0.1670999974012375
95,3.202686071395874,238.96157836914062,163.9913330078125,115.87088012695312,0.984499990940094,0.9843000173568726,0.015500009059906006,0.01569998264312744,0.15539999306201935,0.1777999997138977
96,3.2181217670440674,223.8002166748047,167.8616485595703,116.46336364746094,0.9858999848365784,0.9861000180244446,0.01410001516342163,0.01389998197555542,0.14149999618530273,0.15710000693798065
97,3.2103888988494873,223.939208984375,159.2752685546875,115.53878021240234,0.9857000112533569,0.9855999946594238,0.014299988746643066,0.014400005340576172,0.17010000348091125,0.19089999794960022
98,3.210613965988159,202.46315002441406,155.87254333496094,115.2500228881836,0.9850999712944031,0.9853000044822693,0.014900028705596924,0.014699995517730713,0.16089999675750732,0.18320000171661377
99,3.216944694519043,213.69351196289062,165.7527618408203,111.35926055908203,0.9864000082015991,0.9861999750137329,0.013599991798400879,0.01380002498626709,0.156700000166893,0.17800000309944153
100,3.2008705139160156,205.18663024902344,160.36940002441406,114.32221984863281,0.9843999743461609,0.9847000241279602,0.015600025653839111,0.015299975872039795,0.16699999570846558,0.19460000097751617
101,3.220250129699707,241.70516967773438,170.30276489257812,109.45379638671875,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.133200004696846,0.1469999998807907
102,3.2096502780914307,194.20263671875,154.3756103515625,111.95111083984375,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.1695999950170517,0.19040000438690186
103,3.204972982406616,223.6938018798828,156.34573364257812,111.14552307128906,0.9850999712944031,0.9850999712944031,0.014900028705596924,0.014900028705596924,0.16850000619888306,0.18860000371932983
104,3.2148232460021973,202.5908660888672,156.07699584960938,111.7894287109375,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.16249999403953552,0.18569999933242798
105,3.2098822593688965,204.6328125,155.85708618164062,111.56895446777344,0.9851999878883362,0.9854000210762024,0.014800012111663818,0.014599978923797607,0.16419999301433563,0.18449999392032623
106,3.2179160118103027,214.20909118652344,150.9807891845703,109.16051483154297,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.16940000653266907,0.18780000507831573
107,3.2234246730804443,207.27789306640625,160.1793975830078,111.48918151855469,0.9855999946594238,0.9857000112533569,0.014400005340576172,0.014299988746643066,0.1460999995470047,0.16599999368190765
108,3.2093725204467773,267.7338562011719,174.84005737304688,106.69015502929688,0.9847000241279602,0.9850000143051147,0.015299975872039795,0.014999985694885254,0.12939999997615814,0.1428000032901764
109,3.2144129276275635,218.59243774414062,155.53570556640625,110.5301513671875,0.9857000112533569,0.9854999780654907,0.014299988746643066,0.014500021934509277,0.16120000183582306,0.18520000576972961
110,3.2083451747894287,193.9109649658203,155.46177673339844,108.69712829589844,0.9857000112533569,0.9858999848365784,0.014299988746643066,0.01410001516342163,0.15530000627040863,0.17800000309944153
111,3.2145514488220215,193.65440368652344,149.60968017578125,109.96694946289062,0.9861999750137329,0.9858999848365784,0.01380002498626709,0.01410001516342163,0.16619999706745148,0.1889999955892563
112,3.2109792232513428,188.8498992919922,153.53518676757812,111.95956420898438,0.9848999977111816,0.9848999977111816,0.01510000228881836,0.01510000228881836,0.15850000083446503,0.18320000171661377
113,3.2212789058685303,185.07728576660156,148.2369384765625,110.25439453125,0.9865999817848206,0.9868999719619751,0.013400018215179443,0.013100028038024902,0.16060000658035278,0.18250000476837158
114,3.211655616760254,227.603271484375,161.6947021484375,106.23214721679688,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.13279999792575836,0.14959999918937683
115,3.2294974327087402,230.5886688232422,160.5653533935547,103.91773223876953,0.9876000285148621,0.9879000186920166,0.01239997148513794,0.012099981307983398,0.13619999587535858,0.149399995803833
116,3.2223711013793945,182.88351440429688,147.58453369140625,108.42007446289062,0.9876000285148621,0.9876999855041504,0.01239997148513794,0.01230001449584961,0.1639000028371811,0.18029999732971191
117,3.22249698638916,224.67648315429688,152.6240997314453,103.03831481933594,0.9879999756813049,0.9883000254631042,0.012000024318695068,0.011699974536895752,0.1363999992609024,0.1534000039100647
118,3.2167251110076904,227.85833740234375,154.27159118652344,105.27876281738281,0.9861000180244446,0.9866999983787537,0.01389998197555542,0.013300001621246338,0.12790000438690186,0.1467999964952469
119,3.211765766143799,199.21067810058594,147.66464233398438,106.17798614501953,0.9854999780654907,0.9854999780654907,0.014500021934509277,0.014500021934509277,0.1501999944448471,0.1770000010728836
120,3.2075119018554688,206.89808654785156,150.15452575683594,105.05645751953125,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.13899999856948853,0.16030000150203705
121,3.207180976867676,214.1908416748047,148.37249755859375,102.99600219726562,0.9847000241279602,0.984499990940094,0.015299975872039795,0.015500009059906006,0.13809999823570251,0.15600000321865082
122,3.2111122608184814,205.70114135742188,144.62921142578125,103.85530853271484,0.9855999946594238,0.9855999946594238,0.014400005340576172,0.014400005340576172,0.14090000092983246,0.16249999403953552
123,3.201000452041626,204.26783752441406,153.5004119873047,104.0023193359375,0.9842000007629395,0.9842000007629395,0.015799999237060547,0.015799999237060547,0.13220000267028809,0.149399995803833
124,3.2146358489990234,206.7261505126953,160.9899139404297,106.90492248535156,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.12399999797344208,0.1386999934911728
125,3.2114810943603516,201.53224182128906,148.1533660888672,103.5264663696289,0.9853000044822693,0.9854999780654907,0.014699995517730713,0.014500021934509277,0.13729999959468842,0.1582999974489212
126,3.220841407775879,195.83839416503906,149.18772888183594,104.51083374023438,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.1356000006198883,0.15530000627040863
127,3.2050743103027344,205.6158447265625,149.46702575683594,105.21604919433594,0.9854999780654907,0.98580002784729,0.014500021934509277,0.014199972152709961,0.14550000429153442,0.16329999268054962
128,3.2126235961914062,180.8406982421875,145.09523010253906,104.65434265136719,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.15530000627040863,0.17679999768733978
129,3.2126617431640625,212.03477478027344,153.11566162109375,102.46562957763672,0.9860000014305115,0.9860000014305115,0.013999998569488525,0.013999998569488525,0.14249999821186066,0.1597999930381775
130,3.215407133102417,190.1554718017578,142.5692901611328,103.57894897460938,0.9872000217437744,0.9868999719619751,0.012799978256225586,0.013100028038024902,0.1446000039577484,0.164900004863739
131,3.217815399169922,175.6546630859375,140.2051239013672,103.7688217163086,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.1550000011920929,0.17599999904632568
132,3.2145090103149414,167.67779541015625,139.16668701171875,103.41551208496094,0.9872000217437744,0.9873999953269958,0.012799978256225586,0.01260000467300415,0.15160000324249268,0.17560000717639923
133,3.206082344055176,172.89402770996094,138.11460876464844,102.41122436523438,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.15440000593662262,0.1738000065088272
134,3.2129762172698975,180.9612274169922,137.4567108154297,101.45652770996094,0.9865000247955322,0.9861999750137329,0.013499975204467773,0.01380002498626709,0.15219999849796295,0.17800000309944153
135,3.206831455230713,179.29954528808594,147.4448699951172,103.04536437988281,0.986299991607666,0.9865000247955322,0.013700008392333984,0.013499975204467773,0.13420000672340393,0.14990000426769257
136,3.2125420570373535,186.82009887695312,142.94740295410156,99.62709045410156,0.9853000044822693,0.9855999946594238,0.014699995517730713,0.014400005340576172,0.14000000059604645,0.15760000050067902
137,3.204069137573242,205.09938049316406,151.52833557128906,98.69869232177734,0.9855999946594238,0.98580002784729,0.014400005340576172,0.014199972152709961,0.13019999861717224,0.14509999752044678
138,3.2125589847564697,186.54196166992188,141.66717529296875,100.12433624267578,0.9864000082015991,0.9866999983787537,0.013599991798400879,0.013300001621246338,0.14910000562667847,0.16930000483989716
139,3.212509870529175,175.8971405029297,137.78839111328125,101.53443145751953,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.16529999673366547,0.18619999289512634
140,3.2210206985473633,183.58018493652344,142.2508544921875,98.86399841308594,0.9873999953269958,0.9869999885559082,0.01260000467300415,0.013000011444091797,0.1404000073671341,0.16140000522136688
141,3.216689109802246,167.47348022460938,138.55313110351562,101.23396301269531,0.9850000143051147,0.98580002784729,0.014999985694885254,0.014199972152709961,0.14419999718666077,0.16850000619888306
142,3.2076339721679688,193.3450927734375,145.6991424560547,98.95693969726562,0.9865999817848206,0.986299991607666,0.013400018215179443,0.013700008392333984,0.13339999318122864,0.15539999306201935
143,3.200822114944458,182.38670349121094,142.30638122558594,98.65096282958984,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.13920000195503235,0.1582999974489212
144,3.2127785682678223,190.75738525390625,140.8252716064453,98.54024505615234,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.1370999962091446,0.15479999780654907
145,3.218158721923828,181.31028747558594,144.56077575683594,98.30720520019531,0.9878000020980835,0.9878000020980835,0.012199997901916504,0.012199997901916504,0.13369999825954437,0.1509000062942505
146,3.21175479888916,172.8896942138672,140.21990966796875,97.40444946289062,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.1420000046491623,0.16210000216960907
147,3.2147927284240723,159.32183837890625,140.34075927734375,100.75492858886719,0.9864000082015991,0.9866999983787537,0.013599991798400879,0.013300001621246338,0.13130000233650208,0.1477999985218048
148,3.203744411468506,166.22210693359375,134.6238250732422,100.33759307861328,0.986299991607666,0.9858999848365784,0.013700008392333984,0.01410001516342163,0.14710000157356262,0.16500000655651093
149,3.207305669784546,176.72499084472656,135.15313720703125,98.11283874511719,0.98580002784729,0.9858999848365784,0.014199972152709961,0.01410001516342163,0.1404999941587448,0.1597999930381775
150,3.2137112617492676,168.718994140625,136.8795166015625,99.91549682617188,0.9868000149726868,0.9869999885559082,0.013199985027313232,0.013000011444091797,0.12710000574588776,0.14309999346733093
151,3.2130138874053955,165.8015594482422,131.72549438476562,98.72377014160156,0.9860000014305115,0.9864000082015991,0.013999998569488525,0.013599991798400879,0.13860000669956207,0.16290000081062317
152,3.2007896900177,169.82513427734375,135.6634521484375,99.21399688720703,0.98580002784729,0.9860000014305115,0.014199972152709961,0.013999998569488525,0.1281999945640564,0.147599995136261
153,3.2048540115356445,175.4993438720703,135.0535430908203,98.7763671875,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.14110000431537628,0.15549999475479126
154,3.213892936706543,162.57069396972656,137.35560607910156,100.21533203125,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.13689999282360077,0.15299999713897705
155,3.2096612453460693,194.3442840576172,136.78179931640625,97.19381713867188,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.14010000228881836,0.15549999475479126
156,3.2099833488464355,180.6820068359375,132.56813049316406,96.61943054199219,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.1347000002861023,0.15289999544620514
157,3.2175657749176025,172.34930419921875,136.96337890625,95.8116455078125,0.9869999885559082,0.9866999983787537,0.013000011444091797,0.013300001621246338,0.1388999968767166,0.15389999747276306
