t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
19,3.1625218391418457,19.523075103759766,0.9785000085830688,0.9790999889373779,0.021499991416931152,0.02090001106262207,0.328000009059906,0.3411000072956085
20,3.2007062435150146,21.816587448120117,0.9818000197410583,0.9818999767303467,0.01819998025894165,0.01810002326965332,0.3314000070095062,0.336899995803833
21,3.114776849746704,19.907062530517578,0.9728999733924866,0.9750999808311462,0.027100026607513428,0.02490001916885376,0.3598000109195709,0.37290000915527344
22,3.1833817958831787,19.503759384155273,0.9815999865531921,0.9821000099182129,0.01840001344680786,0.01789999008178711,0.3075999915599823,0.319599986076355
23,3.2036428451538086,18.60664176940918,0.9840999841690063,0.9836000204086304,0.015900015830993652,0.01639997959136963,0.4000000059604645,0.41429999470710754
24,3.1822316646575928,19.79090690612793,0.9805999994277954,0.9812999963760376,0.01940000057220459,0.018700003623962402,0.30660000443458557,0.32409998774528503
25,3.174452066421509,19.05036163330078,0.9789000153541565,0.9794999957084656,0.021099984645843506,0.020500004291534424,0.3398999869823456,0.35249999165534973
26,3.2039875984191895,24.67759895324707,0.9825999736785889,0.982200026512146,0.017400026321411133,0.017799973487854004,0.32100000977516174,0.325300008058548
27,3.193099021911621,18.039379119873047,0.9835000038146973,0.984499990940094,0.016499996185302734,0.015500009059906006,0.37540000677108765,0.392300009727478
28,3.1813950538635254,20.312091827392578,0.9815999865531921,0.9818000197410583,0.01840001344680786,0.01819998025894165,0.3199999928474426,0.32580000162124634
29,3.1565334796905518,18.12096405029297,0.978600025177002,0.9799000024795532,0.021399974822998047,0.020099997520446777,0.40540000796318054,0.4212000072002411
30,3.139253854751587,19.338964462280273,0.9796000123023987,0.9789999723434448,0.02039998769760132,0.021000027656555176,0.4221999943256378,0.44020000100135803
31,3.192533493041992,16.685523986816406,0.983299970626831,0.984000027179718,0.016700029373168945,0.015999972820281982,0.46790000796318054,0.4814999997615814
32,3.178771734237671,17.0196533203125,0.982699990272522,0.9833999872207642,0.017300009727478027,0.01660001277923584,0.44339999556541443,0.4595000147819519
33,3.1172475814819336,19.33358383178711,0.9757000207901001,0.9757000207901001,0.024299979209899902,0.024299979209899902,0.4174000024795532,0.4260999858379364
34,3.193093776702881,16.745500564575195,0.984499990940094,0.9847000241279602,0.015500009059906006,0.015299975872039795,0.41990000009536743,0.4296000003814697
35,3.1903634071350098,16.82180404663086,0.984000027179718,0.9846000075340271,0.015999972820281982,0.0153999924659729,0.4553999900817871,0.4629000127315521
36,3.1735169887542725,18.708559036254883,0.9811999797821045,0.9821000099182129,0.018800020217895508,0.01789999008178711,0.35280001163482666,0.3650999963283539
37,3.191493034362793,16.382902145385742,0.9837999939918518,0.984499990940094,0.016200006008148193,0.015500009059906006,0.4043000042438507,0.41659998893737793
38,3.140106439590454,18.572227478027344,0.977400004863739,0.9779000282287598,0.022599995136260986,0.022099971771240234,0.32199999690055847,0.33180001378059387
39,3.1768553256988525,16.504262924194336,0.9818999767303467,0.9829000234603882,0.01810002326965332,0.017099976539611816,0.38109999895095825,0.38929998874664307
40,3.1772570610046387,16.85224151611328,0.9830999970436096,0.983299970626831,0.01690000295639038,0.016700029373168945,0.3224000036716461,0.33219999074935913
41,3.183910846710205,16.942935943603516,0.9829000234603882,0.9832000136375427,0.017099976539611816,0.016799986362457275,0.3637999892234802,0.3743000030517578
42,3.1763017177581787,16.560964584350586,0.9822999835014343,0.9822999835014343,0.017700016498565674,0.017700016498565674,0.34869998693466187,0.35920000076293945
43,3.1805994510650635,16.125110626220703,0.9829000234603882,0.9835000038146973,0.017099976539611816,0.016499996185302734,0.38989999890327454,0.4018000066280365
44,3.1915040016174316,15.782608032226562,0.9847000241279602,0.9847999811172485,0.015299975872039795,0.015200018882751465,0.37929999828338623,0.3898000121116638
45,3.18107533454895,16.36197280883789,0.9835000038146973,0.9836000204086304,0.016499996185302734,0.01639997959136963,0.4066999852657318,0.4156000018119812
46,3.15994930267334,16.00436019897461,0.9803000092506409,0.9818000197410583,0.01969999074935913,0.01819998025894165,0.3521000146865845,0.367000013589859
47,3.1733181476593018,15.616067886352539,0.982200026512146,0.9835000038146973,0.017799973487854004,0.016499996185302734,0.3517000079154968,0.3614000082015991
48,3.1579196453094482,16.38066291809082,0.982200026512146,0.9832000136375427,0.017799973487854004,0.016799986362457275,0.3749000132083893,0.3831000030040741
49,3.1960511207580566,16.587251663208008,0.9854000210762024,0.9858999848365784,0.014599978923797607,0.01410001516342163,0.426800012588501,0.43309998512268066
50,3.1950435638427734,15.080592155456543,0.9853000044822693,0.986299991607666,0.014699995517730713,0.013700008392333984,0.45559999346733093,0.46889999508857727
51,3.2016260623931885,15.628063201904297,0.9857000112533569,0.9868999719619751,0.014299988746643066,0.013100028038024902,0.4325999915599823,0.4399999976158142
52,3.1855223178863525,17.335527420043945,0.9846000075340271,0.9848999977111816,0.0153999924659729,0.01510000228881836,0.42640000581741333,0.43220001459121704
53,3.1192896366119385,15.778648376464844,0.9783999919891357,0.9786999821662903,0.021600008010864258,0.021300017833709717,0.3653999865055084,0.37540000677108765
54,3.178569793701172,19.005468368530273,0.9843999743461609,0.9846000075340271,0.015600025653839111,0.0153999924659729,0.4424000084400177,0.4514000117778778
55,3.1672306060791016,17.4497013092041,0.9818000197410583,0.9819999933242798,0.01819998025894165,0.018000006675720215,0.4081999957561493,0.41440001130104065
56,3.189274549484253,14.422901153564453,0.9861999750137329,0.9865999817848206,0.01380002498626709,0.013400018215179443,0.4641999900341034,0.47369998693466187
57,3.181349515914917,14.608528137207031,0.9847999811172485,0.9854000210762024,0.015200018882751465,0.014599978923797607,0.3849000036716461,0.3946000039577484
58,3.157928705215454,15.020834922790527,0.9824000000953674,0.9829000234603882,0.01759999990463257,0.017099976539611816,0.375,0.38359999656677246
59,3.1820688247680664,14.79282283782959,0.9858999848365784,0.9865999817848206,0.01410001516342163,0.013400018215179443,0.42239999771118164,0.4284999966621399
60,3.1406657695770264,14.783474922180176,0.9794999957084656,0.980400025844574,0.020500004291534424,0.019599974155426025,0.35249999165534973,0.35910001397132874
61,3.1837587356567383,14.15623950958252,0.9850000143051147,0.9861000180244446,0.014999985694885254,0.01389998197555542,0.35199999809265137,0.36059999465942383
62,3.135166883468628,15.223560333251953,0.980400025844574,0.9817000031471252,0.019599974155426025,0.018299996852874756,0.32899999618530273,0.3352999985218048
63,3.178903341293335,14.482908248901367,0.9851999878883362,0.9857000112533569,0.014800012111663818,0.014299988746643066,0.41110000014305115,0.41780000925064087
64,3.1974294185638428,15.741536140441895,0.9858999848365784,0.98580002784729,0.01410001516342163,0.014199972152709961,0.37450000643730164,0.37709999084472656
65,3.1964495182037354,14.1215238571167,0.98580002784729,0.9854999780654907,0.014199972152709961,0.014500021934509277,0.38119998574256897,0.388700008392334
66,3.1658642292022705,17.043529510498047,0.9818999767303467,0.983299970626831,0.01810002326965332,0.016700029373168945,0.34200000762939453,0.34599998593330383
67,3.162777900695801,14.578052520751953,0.9818999767303467,0.983299970626831,0.01810002326965332,0.016700029373168945,0.32010000944137573,0.32440000772476196
68,3.1851935386657715,14.498202323913574,0.9847999811172485,0.9860000014305115,0.015200018882751465,0.013999998569488525,0.3569999933242798,0.3653999865055084
69,3.1846508979797363,14.094208717346191,0.9854999780654907,0.9861000180244446,0.014500021934509277,0.01389998197555542,0.4438000023365021,0.4514000117778778
70,3.1825430393218994,15.552157402038574,0.9857000112533569,0.986299991607666,0.014299988746643066,0.013700008392333984,0.4025999903678894,0.40709999203681946
71,3.1915042400360107,13.859786987304688,0.9861999750137329,0.9865000247955322,0.01380002498626709,0.013499975204467773,0.4255000054836273,0.4300000071525574
72,3.1856627464294434,15.259542465209961,0.9848999977111816,0.9865000247955322,0.01510000228881836,0.013499975204467773,0.42309999465942383,0.43209999799728394
73,3.1647720336914062,14.587331771850586,0.9836999773979187,0.9846000075340271,0.0163000226020813,0.0153999924659729,0.3910999894142151,0.3978999853134155
74,3.159397602081299,13.779867172241211,0.9829000234603882,0.9839000105857849,0.017099976539611816,0.016099989414215088,0.44510000944137573,0.4512999951839447
75,3.1689233779907227,14.844779014587402,0.9843000173568726,0.984000027179718,0.01569998264312744,0.015999972820281982,0.42309999465942383,0.4284000098705292
76,3.1740217208862305,13.821741104125977,0.9835000038146973,0.9843999743461609,0.016499996185302734,0.015600025653839111,0.42590001225471497,0.43209999799728394
77,3.1335272789001465,14.335840225219727,0.9807000160217285,0.9814000129699707,0.019299983978271484,0.018599987030029297,0.37630000710487366,0.38350000977516174
78,3.173628568649292,13.984378814697266,0.9855999946594238,0.9860000014305115,0.014400005340576172,0.013999998569488525,0.43790000677108765,0.4442000091075897
79,3.167954444885254,13.889644622802734,0.9836000204086304,0.984499990940094,0.01639997959136963,0.015500009059906006,0.4052000045776367,0.41119998693466187
80,3.1664702892303467,13.984251022338867,0.9843000173568726,0.9851999878883362,0.01569998264312744,0.014800012111663818,0.41429999470710754,0.41909998655319214
81,3.182199239730835,14.074983596801758,0.9860000014305115,0.9855999946594238,0.013999998569488525,0.014400005340576172,0.4643999934196472,0.4724000096321106
82,3.1769237518310547,14.392657279968262,0.9850000143051147,0.9858999848365784,0.014999985694885254,0.01410001516342163,0.4366999864578247,0.4417000114917755
83,3.180263042449951,13.674492835998535,0.9854000210762024,0.9855999946594238,0.014599978923797607,0.014400005340576172,0.48739999532699585,0.49309998750686646
84,3.177577018737793,13.851880073547363,0.9858999848365784,0.9864000082015991,0.01410001516342163,0.013599991798400879,0.4790000021457672,0.48590001463890076
85,3.180009365081787,13.990472793579102,0.9855999946594238,0.9865999817848206,0.014400005340576172,0.013400018215179443,0.47049999237060547,0.4758000075817108
86,3.1619794368743896,14.454398155212402,0.9832000136375427,0.983299970626831,0.016799986362457275,0.016700029373168945,0.39800000190734863,0.4058000147342682
87,3.1727945804595947,13.67101001739502,0.9847999811172485,0.9855999946594238,0.015200018882751465,0.014400005340576172,0.4424999952316284,0.4465999901294708
88,3.179328441619873,13.885823249816895,0.9847999811172485,0.9861999750137329,0.015200018882751465,0.01380002498626709,0.49059998989105225,0.49380001425743103
89,3.172325849533081,13.51668930053711,0.9840999841690063,0.9861999750137329,0.015900015830993652,0.01380002498626709,0.5099999904632568,0.5169000029563904
