t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
31,3.0924606323242188,48.5008430480957,31.756736755371094,16.654560089111328,0.9697999954223633,0.9753999710083008,0.03020000457763672,0.02460002899169922,0.2890999913215637,0.30570000410079956
32,3.119702100753784,47.60837936401367,32.92414093017578,16.419750213623047,0.9724000096321106,0.9796000123023987,0.027599990367889404,0.02039998769760132,0.2621999979019165,0.2736999988555908
33,3.0633137226104736,45.59275436401367,31.901695251464844,16.13263702392578,0.9649999737739563,0.9714999794960022,0.0350000262260437,0.028500020503997803,0.2199999988079071,0.2282000035047531
34,3.1379780769348145,55.3160514831543,34.55204772949219,17.043302536010742,0.9785000085830688,0.9800999760627747,0.021499991416931152,0.019900023937225342,0.2321999967098236,0.23639999330043793
35,3.1267974376678467,48.996463775634766,31.7740478515625,16.607025146484375,0.977400004863739,0.9797999858856201,0.022599995136260986,0.020200014114379883,0.25589999556541443,0.26260000467300415
36,3.1341753005981445,46.359962463378906,30.217613220214844,16.55417251586914,0.9763000011444092,0.9793000221252441,0.02369999885559082,0.02069997787475586,0.23119999468326569,0.23729999363422394
37,3.1135714054107666,50.42776107788086,32.04301071166992,15.629660606384277,0.9767000079154968,0.9797999858856201,0.023299992084503174,0.020200014114379883,0.21870000660419464,0.22599999606609344
38,3.1086933612823486,47.237030029296875,30.639419555664062,15.41452407836914,0.9746999740600586,0.9786999821662903,0.025300025939941406,0.021300017833709717,0.20329999923706055,0.20739999413490295
39,3.1127445697784424,48.91536331176758,28.95562744140625,15.39723014831543,0.9739999771118164,0.9789000153541565,0.026000022888183594,0.021099984645843506,0.22669999301433563,0.2345000058412552
40,3.1054582595825195,45.14920425415039,28.356502532958984,15.267959594726562,0.9732999801635742,0.9768999814987183,0.02670001983642578,0.02310001850128174,0.1949000060558319,0.2020999938249588
41,3.1393585205078125,52.550498962402344,30.339794158935547,15.305481910705566,0.9797999858856201,0.9818999767303467,0.020200014114379883,0.01810002326965332,0.17560000717639923,0.1809999942779541
42,3.118251085281372,50.15572738647461,29.045249938964844,14.774606704711914,0.974399983882904,0.9783999919891357,0.025600016117095947,0.021600008010864258,0.18940000236034393,0.19339999556541443
43,3.1283018589019775,45.015499114990234,28.578876495361328,14.866939544677734,0.9779000282287598,0.9807999730110168,0.022099971771240234,0.019200026988983154,0.19059999287128448,0.19599999487400055
44,3.125913143157959,44.332679748535156,26.780223846435547,15.16809368133545,0.977400004863739,0.9804999828338623,0.022599995136260986,0.019500017166137695,0.1972000002861023,0.20509999990463257
45,3.144256830215454,44.680870056152344,26.689498901367188,15.368568420410156,0.978600025177002,0.9821000099182129,0.021399974822998047,0.01789999008178711,0.20489999651908875,0.20829999446868896
46,3.122525691986084,43.38760757446289,26.57645606994629,14.855589866638184,0.9769999980926514,0.9793000221252441,0.023000001907348633,0.02069997787475586,0.1671999990940094,0.1712000072002411
47,3.082413911819458,46.18917465209961,25.85358238220215,14.440961837768555,0.972100019454956,0.9772999882698059,0.027899980545043945,0.022700011730194092,0.19599999487400055,0.2029000073671341
48,3.0800716876983643,47.644405364990234,27.30681610107422,14.328292846679688,0.9743000268936157,0.9778000116348267,0.025699973106384277,0.02219998836517334,0.16290000081062317,0.1657000035047531
49,3.110177993774414,44.873695373535156,26.354293823242188,13.8416748046875,0.9757000207901001,0.9804999828338623,0.024299979209899902,0.019500017166137695,0.17059999704360962,0.1754000037908554
50,3.1251301765441895,45.0924186706543,25.8807373046875,14.378811836242676,0.9787999987602234,0.9805999994277954,0.02120000123977661,0.01940000057220459,0.16899999976158142,0.17409999668598175
51,3.1215929985046387,44.2132568359375,25.085203170776367,14.158147811889648,0.9761000275611877,0.98089998960495,0.023899972438812256,0.01910001039505005,0.15700000524520874,0.16210000216960907
52,3.08433198928833,41.43183898925781,25.14910316467285,13.972566604614258,0.9735999703407288,0.9771000146865845,0.02640002965927124,0.022899985313415527,0.1469999998807907,0.1492999941110611
53,3.1137120723724365,39.456787109375,24.521438598632812,13.900535583496094,0.9749000072479248,0.9796000123023987,0.025099992752075195,0.02039998769760132,0.16050000488758087,0.16599999368190765
54,3.1232903003692627,43.67098617553711,25.150068283081055,13.562360763549805,0.9785000085830688,0.9817000031471252,0.021499991416931152,0.018299996852874756,0.15600000321865082,0.16009999811649323
55,3.0988664627075195,41.968109130859375,24.29890251159668,13.661181449890137,0.9749000072479248,0.980400025844574,0.025099992752075195,0.019599974155426025,0.1704999953508377,0.17820000648498535
56,3.0963547229766846,40.45341491699219,24.202396392822266,14.05892562866211,0.9757999777793884,0.9793000221252441,0.024200022220611572,0.02069997787475586,0.1509999930858612,0.15209999680519104
57,3.085880994796753,42.101844787597656,24.29092025756836,14.276200294494629,0.9739999771118164,0.9779000282287598,0.026000022888183594,0.022099971771240234,0.16189999878406525,0.16820000112056732
58,3.1080284118652344,43.25423812866211,24.104345321655273,13.34111213684082,0.9772999882698059,0.9804999828338623,0.022700011730194092,0.019500017166137695,0.15080000460147858,0.15530000627040863
59,3.1148324012756348,43.02398681640625,23.979780197143555,13.34072494506836,0.9761999845504761,0.9790999889373779,0.023800015449523926,0.02090001106262207,0.15080000460147858,0.1543000042438507
60,3.089062452316284,38.536720275878906,23.05744743347168,13.177999496459961,0.9753000140190125,0.9782000184059143,0.02469998598098755,0.021799981594085693,0.149399995803833,0.15489999949932098
61,3.0891666412353516,39.366973876953125,22.626585006713867,13.608638763427734,0.9767000079154968,0.9793000221252441,0.023299992084503174,0.02069997787475586,0.15399999916553497,0.15950000286102295
62,3.1023988723754883,41.01766586303711,22.95534896850586,13.878365516662598,0.9772999882698059,0.9787999987602234,0.022700011730194092,0.02120000123977661,0.1444000005722046,0.147599995136261
63,3.1107988357543945,42.487396240234375,23.347110748291016,13.64482593536377,0.9783999919891357,0.9804999828338623,0.021600008010864258,0.019500017166137695,0.13109999895095825,0.13279999792575836
64,3.0885159969329834,40.44546127319336,23.113481521606445,13.28626823425293,0.9740999937057495,0.977400004863739,0.02590000629425049,0.022599995136260986,0.14380000531673431,0.14710000157356262
65,3.11476731300354,42.241180419921875,22.35865020751953,13.230274200439453,0.9782000184059143,0.9814000129699707,0.021799981594085693,0.018599987030029297,0.1298000067472458,0.13279999792575836
66,3.0929906368255615,39.12755584716797,22.65512466430664,13.145151138305664,0.9761000275611877,0.9794999957084656,0.023899972438812256,0.020500004291534424,0.12720000743865967,0.13040000200271606
67,3.0858280658721924,38.933284759521484,22.246936798095703,13.561164855957031,0.9764000177383423,0.9793999791145325,0.023599982261657715,0.02060002088546753,0.13770000636577606,0.1404999941587448
68,3.07899808883667,36.58378601074219,21.859729766845703,13.180992126464844,0.9726999998092651,0.9789000153541565,0.027300000190734863,0.021099984645843506,0.11949999630451202,0.12200000137090683
69,3.1176884174346924,37.318382263183594,22.121496200561523,13.698071479797363,0.9797999858856201,0.9815000295639038,0.020200014114379883,0.01849997043609619,0.12449999898672104,0.1273999959230423
70,3.115462303161621,39.64493942260742,21.73174285888672,13.039567947387695,0.9789999723434448,0.98089998960495,0.021000027656555176,0.01910001039505005,0.1315000057220459,0.13420000672340393
71,3.1140148639678955,37.282264709472656,21.5775089263916,12.832741737365723,0.9771000146865845,0.9815999865531921,0.022899985313415527,0.01840001344680786,0.120899997651577,0.12290000170469284
72,3.0782628059387207,35.306236267089844,20.84534454345703,12.78000545501709,0.9736999869346619,0.9789000153541565,0.026300013065338135,0.021099984645843506,0.1282999962568283,0.1307000070810318
73,3.1105988025665283,39.36985397338867,21.33152198791504,12.367735862731934,0.9781000018119812,0.9822999835014343,0.0218999981880188,0.017700016498565674,0.11469999700784683,0.11670000106096268
74,3.1040263175964355,37.64592742919922,20.521862030029297,13.15485954284668,0.977400004863739,0.9817000031471252,0.022599995136260986,0.018299996852874756,0.14270000159740448,0.1462000012397766
75,3.117210865020752,35.85280990600586,21.0035343170166,13.032025337219238,0.9786999821662903,0.9818000197410583,0.021300017833709717,0.01819998025894165,0.1111999973654747,0.11330000311136246
76,3.1071135997772217,37.19023895263672,20.187437057495117,12.5548095703125,0.9771999716758728,0.9814000129699707,0.022800028324127197,0.018599987030029297,0.14190000295639038,0.14569999277591705
77,3.101619243621826,40.41672134399414,21.233409881591797,12.810026168823242,0.9776999950408936,0.9811000227928162,0.022300004959106445,0.018899977207183838,0.12389999628067017,0.12449999898672104
78,3.0894899368286133,36.73473358154297,20.212377548217773,12.399581909179688,0.9761000275611877,0.979200005531311,0.023899972438812256,0.020799994468688965,0.1354999989271164,0.13819999992847443
79,3.1179707050323486,39.29563522338867,23.46259117126465,12.933380126953125,0.9787999987602234,0.9817000031471252,0.02120000123977661,0.018299996852874756,0.10279999673366547,0.10440000146627426
80,3.1278624534606934,36.44937515258789,20.654682159423828,12.625555038452148,0.9799000024795532,0.9829000234603882,0.020099997520446777,0.017099976539611816,0.12399999797344208,0.1242000013589859
81,3.0910379886627197,34.420982360839844,20.77187156677246,12.395872116088867,0.9781000018119812,0.9807999730110168,0.0218999981880188,0.019200026988983154,0.12039999663829803,0.12210000306367874
82,3.0639519691467285,36.307090759277344,19.656965255737305,12.612510681152344,0.9743000268936157,0.9768000245094299,0.025699973106384277,0.02319997549057007,0.14640000462532043,0.1509000062942505
83,3.1236352920532227,35.61298370361328,19.673324584960938,12.39762020111084,0.977400004863739,0.9825000166893005,0.022599995136260986,0.017499983310699463,0.14159999787807465,0.1467999964952469
84,3.1044838428497314,36.348854064941406,19.861003875732422,12.092092514038086,0.9771999716758728,0.9807999730110168,0.022800028324127197,0.019200026988983154,0.14300000667572021,0.1467999964952469
85,3.0914857387542725,39.52653884887695,20.389766693115234,12.3377046585083,0.9797000288963318,0.9818000197410583,0.020299971103668213,0.01819998025894165,0.11630000174045563,0.11699999868869781
86,3.0723085403442383,40.602054595947266,19.200754165649414,12.228158950805664,0.9746000170707703,0.9785000085830688,0.025399982929229736,0.021499991416931152,0.16189999878406525,0.16380000114440918
87,3.0762250423431396,39.98813247680664,22.20840835571289,12.37713623046875,0.977400004863739,0.9790999889373779,0.022599995136260986,0.02090001106262207,0.11819999665021896,0.11810000240802765
88,3.12423038482666,35.19947052001953,19.320398330688477,12.417901992797852,0.9782999753952026,0.9815999865531921,0.021700024604797363,0.01840001344680786,0.12549999356269836,0.12470000237226486
89,3.1055502891540527,35.484375,19.667457580566406,12.03696060180664,0.9779000282287598,0.980400025844574,0.022099971771240234,0.019599974155426025,0.11969999969005585,0.12120000272989273
90,3.100870132446289,35.128231048583984,19.251346588134766,12.645102500915527,0.9789000153541565,0.9807999730110168,0.021099984645843506,0.019200026988983154,0.12939999997615814,0.1298000067472458
91,3.099724054336548,34.88623809814453,19.27410125732422,12.509441375732422,0.9769999980926514,0.9807999730110168,0.023000001907348633,0.019200026988983154,0.11509999632835388,0.11699999868869781
92,3.0750176906585693,33.97040939331055,19.400484085083008,11.893073081970215,0.9742000102996826,0.9807000160217285,0.025799989700317383,0.019299983978271484,0.1136000007390976,0.11469999700784683
93,3.114176034927368,34.1971321105957,19.479656219482422,12.22168254852295,0.9790999889373779,0.9829000234603882,0.02090001106262207,0.017099976539611816,0.12250000238418579,0.12370000034570694
94,3.107250690460205,34.162841796875,18.823989868164062,12.39999771118164,0.9793000221252441,0.982699990272522,0.02069997787475586,0.017300009727478027,0.12210000306367874,0.12389999628067017
95,3.1010854244232178,33.14505386352539,18.98314666748047,12.17048168182373,0.978600025177002,0.9810000061988831,0.021399974822998047,0.018999993801116943,0.1242000013589859,0.12530000507831573
96,3.104287624359131,34.66521453857422,18.74167823791504,12.213677406311035,0.9790999889373779,0.9818000197410583,0.02090001106262207,0.01819998025894165,0.11270000040531158,0.11389999836683273
97,3.08703875541687,34.08879852294922,18.66213607788086,11.642541885375977,0.9763000011444092,0.9812999963760376,0.02369999885559082,0.018700003623962402,0.13050000369548798,0.1324000060558319
98,3.104851245880127,33.92621994018555,20.073551177978516,11.999614715576172,0.9799000024795532,0.9818999767303467,0.020099997520446777,0.01810002326965332,0.09960000216960907,0.10100000351667404
99,3.106667995452881,33.39216995239258,18.589590072631836,12.133332252502441,0.9782999753952026,0.9812999963760376,0.021700024604797363,0.018700003623962402,0.12880000472068787,0.1290999948978424
100,3.0963714122772217,32.87713623046875,18.961645126342773,11.918129920959473,0.9793999791145325,0.9807000160217285,0.02060002088546753,0.019299983978271484,0.12060000002384186,0.11869999766349792
101,3.09358811378479,31.58558464050293,19.014965057373047,12.109495162963867,0.9779000282287598,0.9812999963760376,0.022099971771240234,0.018700003623962402,0.11289999634027481,0.1143999993801117
102,3.1009886264801025,32.35773849487305,18.22841453552246,11.930789947509766,0.9785000085830688,0.9824000000953674,0.021499991416931152,0.01759999990463257,0.12680000066757202,0.12970000505447388
103,3.1036815643310547,31.554285049438477,18.92046356201172,12.185937881469727,0.9782999753952026,0.9818999767303467,0.021700024604797363,0.01810002326965332,0.10360000282526016,0.1039000004529953
104,3.0999915599823,33.25377655029297,18.459060668945312,11.951066970825195,0.9783999919891357,0.9814000129699707,0.021600008010864258,0.018599987030029297,0.12549999356269836,0.12890000641345978
105,3.098189353942871,31.228729248046875,17.844161987304688,11.94725513458252,0.9793999791145325,0.9817000031471252,0.02060002088546753,0.018299996852874756,0.1348000019788742,0.1362999975681305
106,3.0921761989593506,31.628366470336914,18.226158142089844,11.76239013671875,0.9764000177383423,0.9812999963760376,0.023599982261657715,0.018700003623962402,0.11969999969005585,0.12189999967813492
107,3.072950839996338,31.309785842895508,18.531553268432617,11.740874290466309,0.9765999913215637,0.9805999994277954,0.02340000867843628,0.01940000057220459,0.10589999705553055,0.10670000314712524
108,3.0988965034484863,34.97162628173828,18.384319305419922,11.89645767211914,0.9793999791145325,0.982200026512146,0.02060002088546753,0.017799973487854004,0.10949999839067459,0.11089999973773956
109,3.1094861030578613,37.451053619384766,19.53138542175293,11.736092567443848,0.9805999994277954,0.9824000000953674,0.01940000057220459,0.01759999990463257,0.09929999709129333,0.10029999911785126
110,3.1088085174560547,34.08679962158203,18.481809616088867,11.682182312011719,0.978600025177002,0.9815999865531921,0.021399974822998047,0.01840001344680786,0.11710000038146973,0.11760000139474869
111,3.100728988647461,31.800796508789062,17.87969207763672,11.714384078979492,0.9775000214576721,0.9822999835014343,0.02249997854232788,0.017700016498565674,0.12540000677108765,0.12530000507831573
112,3.0963046550750732,33.1397819519043,17.875606536865234,11.692523956298828,0.9771999716758728,0.9812999963760376,0.022800028324127197,0.018700003623962402,0.11810000240802765,0.11980000138282776
113,3.0886759757995605,31.38852882385254,17.64052391052246,11.528326988220215,0.9776999950408936,0.9819999933242798,0.022300004959106445,0.018000006675720215,0.12359999865293503,0.12430000305175781
114,3.098447322845459,31.63968276977539,17.845911026000977,11.489729881286621,0.9782999753952026,0.9818999767303467,0.021700024604797363,0.01810002326965332,0.1216999962925911,0.12319999933242798
115,3.1116182804107666,31.831148147583008,17.432458877563477,11.608144760131836,0.9789999723434448,0.9825999736785889,0.021000027656555176,0.017400026321411133,0.12729999423027039,0.1274999976158142
116,3.0966451168060303,33.7259407043457,18.70478630065918,11.835702896118164,0.9785000085830688,0.9825000166893005,0.021499991416931152,0.017499983310699463,0.10300000011920929,0.1039000004529953
117,3.107006072998047,32.282657623291016,17.565532684326172,11.99644660949707,0.9800000190734863,0.983299970626831,0.019999980926513672,0.016700029373168945,0.1054999977350235,0.10339999943971634
118,3.104423761367798,32.921531677246094,17.540973663330078,11.82359504699707,0.9789000153541565,0.9821000099182129,0.021099984645843506,0.01789999008178711,0.11800000071525574,0.11869999766349792
119,3.101447105407715,31.607402801513672,17.60042953491211,11.41655445098877,0.978600025177002,0.9824000000953674,0.021399974822998047,0.01759999990463257,0.11980000138282776,0.11999999731779099
120,3.1073434352874756,31.88857650756836,17.685667037963867,11.749881744384766,0.9800000190734863,0.9818000197410583,0.019999980926513672,0.01819998025894165,0.11729999631643295,0.11500000208616257
121,3.081585168838501,33.10761642456055,17.109207153320312,11.87547492980957,0.9769999980926514,0.9804999828338623,0.023000001907348633,0.019500017166137695,0.11100000143051147,0.11140000075101852
122,3.114337205886841,30.579448699951172,17.358474731445312,11.541114807128906,0.9769999980926514,0.982200026512146,0.023000001907348633,0.017799973487854004,0.11819999665021896,0.11829999834299088
123,3.0877182483673096,32.96751022338867,17.99383544921875,11.808691024780273,0.9781000018119812,0.9817000031471252,0.0218999981880188,0.018299996852874756,0.10379999876022339,0.10360000282526016
124,3.0954761505126953,30.951324462890625,17.11494255065918,11.554271697998047,0.9785000085830688,0.9818000197410583,0.021499991416931152,0.01819998025894165,0.11829999834299088,0.11990000307559967
125,3.0833868980407715,29.82143211364746,17.17656135559082,11.603470802307129,0.9764000177383423,0.9811000227928162,0.023599982261657715,0.018899977207183838,0.11869999766349792,0.11990000307559967
126,3.092684507369995,34.76670455932617,17.275388717651367,11.729984283447266,0.9785000085830688,0.98089998960495,0.021499991416931152,0.01910001039505005,0.11580000072717667,0.11559999734163284
127,3.0923402309417725,30.095727920532227,17.508651733398438,11.517566680908203,0.9782999753952026,0.9811000227928162,0.021700024604797363,0.018899977207183838,0.10989999771118164,0.11129999905824661
128,3.0833961963653564,31.923114776611328,17.68981170654297,11.594939231872559,0.9785000085830688,0.9821000099182129,0.021499991416931152,0.01789999008178711,0.09960000216960907,0.09960000216960907
129,3.1002488136291504,30.066333770751953,16.890039443969727,11.743728637695312,0.9785000085830688,0.9812999963760376,0.021499991416931152,0.018700003623962402,0.12129999697208405,0.12229999899864197
130,3.076725959777832,30.005428314208984,17.47462272644043,11.782281875610352,0.9779999852180481,0.9817000031471252,0.022000014781951904,0.018299996852874756,0.11620000004768372,0.1137000024318695
131,3.0853912830352783,31.26555061340332,17.09005355834961,11.607263565063477,0.9783999919891357,0.98089998960495,0.021600008010864258,0.01910001039505005,0.11330000311136246,0.1145000010728836
132,3.0971176624298096,29.199600219726562,17.169517517089844,11.525513648986816,0.9786999821662903,0.9828000068664551,0.021300017833709717,0.017199993133544922,0.1160999983549118,0.11509999632835388
133,3.1061911582946777,30.36534881591797,17.01242446899414,11.39676284790039,0.9801999926567078,0.9817000031471252,0.019800007343292236,0.018299996852874756,0.11670000106096268,0.11680000275373459
134,3.094430446624756,30.169544219970703,17.65262794494629,11.456437110900879,0.9785000085830688,0.9818999767303467,0.021499991416931152,0.01810002326965332,0.11400000005960464,0.11400000005960464
135,3.106196641921997,28.91107177734375,17.074993133544922,11.403553009033203,0.9779000282287598,0.9815999865531921,0.022099971771240234,0.01840001344680786,0.11259999871253967,0.11429999768733978
136,3.088252305984497,29.094655990600586,16.972322463989258,11.31871509552002,0.9772999882698059,0.9805999994277954,0.022700011730194092,0.01940000057220459,0.1143999993801117,0.1160999983549118
137,3.099029302597046,28.758987426757812,17.09480857849121,11.384256362915039,0.9775999784469604,0.9814000129699707,0.02240002155303955,0.018599987030029297,0.11240000277757645,0.1128000020980835
138,3.1113853454589844,28.265705108642578,17.070045471191406,11.357473373413086,0.9801999926567078,0.9842000007629395,0.019800007343292236,0.015799999237060547,0.1152999997138977,0.11559999734163284
139,3.105098009109497,28.71992301940918,16.757375717163086,11.427078247070312,0.9782999753952026,0.9824000000953674,0.021700024604797363,0.01759999990463257,0.12630000710487366,0.12549999356269836
140,3.084174394607544,29.146970748901367,16.723737716674805,11.27873706817627,0.9779999852180481,0.9807999730110168,0.022000014781951904,0.019200026988983154,0.11969999969005585,0.11980000138282776
141,3.105462074279785,29.824539184570312,17.029407501220703,11.472554206848145,0.9793000221252441,0.9814000129699707,0.02069997787475586,0.018599987030029297,0.12380000203847885,0.12479999661445618
142,3.1072206497192383,29.957950592041016,17.192590713500977,11.43171215057373,0.9794999957084656,0.982699990272522,0.020500004291534424,0.017300009727478027,0.11659999936819077,0.1143999993801117
143,3.1151599884033203,29.9648380279541,16.666000366210938,11.551002502441406,0.9797000288963318,0.9825000166893005,0.020299971103668213,0.017499983310699463,0.1216999962925911,0.12099999934434891
144,3.088672637939453,28.915903091430664,16.890043258666992,11.507250785827637,0.978600025177002,0.9819999933242798,0.021399974822998047,0.018000006675720215,0.10670000314712524,0.10589999705553055
145,3.1003401279449463,28.938554763793945,16.451181411743164,11.466716766357422,0.979200005531311,0.9829000234603882,0.020799994468688965,0.017099976539611816,0.11599999666213989,0.1160999983549118
146,3.0936789512634277,28.836082458496094,16.81573486328125,11.120399475097656,0.9786999821662903,0.9822999835014343,0.021300017833709717,0.017700016498565674,0.1143999993801117,0.1152999997138977
147,3.089905261993408,28.576560974121094,16.583433151245117,11.622602462768555,0.9782999753952026,0.9818000197410583,0.021700024604797363,0.01819998025894165,0.12189999967813492,0.121799997985363
148,3.0930964946746826,29.541105270385742,16.19202995300293,11.394256591796875,0.9771999716758728,0.9832000136375427,0.022800028324127197,0.016799986362457275,0.12770000100135803,0.12690000236034393
149,3.097592830657959,28.494281768798828,16.54308319091797,11.476465225219727,0.9800000190734863,0.982699990272522,0.019999980926513672,0.017300009727478027,0.11879999935626984,0.11879999935626984
150,3.1029059886932373,28.989439010620117,16.434337615966797,11.303153991699219,0.979200005531311,0.9818999767303467,0.020799994468688965,0.01810002326965332,0.11240000277757645,0.11460000276565552
151,3.103421211242676,28.13396453857422,16.525001525878906,11.513203620910645,0.9793999791145325,0.9825000166893005,0.02060002088546753,0.017499983310699463,0.11819999665021896,0.1168999969959259
152,3.1439573764801025,29.814083099365234,17.199419021606445,11.674530029296875,0.9814000129699707,0.9843999743461609,0.018599987030029297,0.015600025653839111,0.1062999963760376,0.10620000213384628
153,3.116828441619873,30.274459838867188,16.94824981689453,11.405181884765625,0.9811999797821045,0.9836000204086304,0.018800020217895508,0.01639997959136963,0.11640000343322754,0.1168999969959259
154,3.0955653190612793,29.087421417236328,16.69257354736328,11.589324951171875,0.9790999889373779,0.9819999933242798,0.02090001106262207,0.018000006675720215,0.11100000143051147,0.1120000034570694
155,3.1018803119659424,29.550064086914062,16.638011932373047,11.421039581298828,0.980400025844574,0.982200026512146,0.019599974155426025,0.017799973487854004,0.11699999868869781,0.11720000207424164
156,3.1028847694396973,28.82034683227539,16.421947479248047,11.329988479614258,0.9796000123023987,0.982699990272522,0.02039998769760132,0.017300009727478027,0.1331000030040741,0.13349999487400055
157,3.095703363418579,28.99033546447754,16.383100509643555,11.427358627319336,0.9775000214576721,0.9815999865531921,0.02249997854232788,0.01840001344680786,0.11320000141859055,0.11429999768733978
