t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
44,3.107024669647217,1242.3668212890625,793.270751953125,0.9706000089645386,0.9703999757766724,0.029399991035461426,0.029600024223327637,0.2939000129699707,0.29429998993873596
45,3.1982429027557373,1257.443115234375,827.3951416015625,0.9842000007629395,0.9842000007629395,0.015799999237060547,0.015799999237060547,0.29429998993873596,0.29440000653266907
46,3.2051877975463867,1251.3284912109375,806.270263671875,0.9843000173568726,0.9843999743461609,0.01569998264312744,0.015600025653839111,0.1826000064611435,0.18330000340938568
47,3.202406644821167,1256.5557861328125,822.7669067382812,0.9846000075340271,0.9846000075340271,0.0153999924659729,0.0153999924659729,0.27399998903274536,0.27489998936653137
48,3.1954307556152344,1251.2264404296875,807.1541748046875,0.9842000007629395,0.9840999841690063,0.015799999237060547,0.015900015830993652,0.22130000591278076,0.22139999270439148
49,3.205451250076294,1260.280517578125,855.1077270507812,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.2556000053882599,0.2556999921798706
50,3.203355550765991,1263.2850341796875,876.1563110351562,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.25949999690055847,0.25920000672340393
51,3.1989052295684814,1264.31591796875,893.7694091796875,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.2678999900817871,0.2678999900817871
52,3.193584680557251,1266.2320556640625,917.6356201171875,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.27480000257492065,0.2743000090122223
53,3.188283920288086,1263.259033203125,933.4483642578125,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.2705000042915344,0.27059999108314514
54,3.1839277744293213,1254.25244140625,940.1134643554688,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.27160000801086426,0.271699994802475
55,3.1817290782928467,1237.79931640625,934.66552734375,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.26669999957084656,0.26579999923706055
56,3.179595470428467,1212.5401611328125,916.6574096679688,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.2705000042915344,0.26930001378059387
57,3.1781089305877686,1178.1983642578125,886.94580078125,0.9872000217437744,0.9873999953269958,0.012799978256225586,0.01260000467300415,0.2702000141143799,0.2711000144481659
58,3.1774134635925293,1132.068603515625,843.6220092773438,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.267300009727478,0.2685000002384186
59,3.1767356395721436,1074.4873046875,791.8389892578125,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.28290000557899475,0.2825999855995178
60,3.1757779121398926,1002.024169921875,733.955078125,0.9876999855041504,0.9876000285148621,0.01230001449584961,0.01239997148513794,0.29429998993873596,0.2937999963760376
61,3.1758108139038086,916.159423828125,675.9444580078125,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.31119999289512634,0.31060001254081726
62,3.175672769546509,814.8020629882812,611.4930419921875,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.33809998631477356,0.3393000066280365
63,3.176875352859497,704.8627319335938,559.5211181640625,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.3698999881744385,0.3693999946117401
64,3.177917003631592,589.6983642578125,518.5162353515625,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.3944000005722046,0.3950999975204468
65,3.181149482727051,482.60345458984375,482.2950439453125,0.9869999885559082,0.9872999787330627,0.013000011444091797,0.012700021266937256,0.414000004529953,0.41530001163482666
66,3.1975066661834717,571.8651123046875,366.0782470703125,0.9836999773979187,0.9837999939918518,0.0163000226020813,0.016200006008148193,0.27239999175071716,0.27320000529289246
67,3.197843074798584,539.1920166015625,373.6030578613281,0.9854000210762024,0.9854000210762024,0.014599978923797607,0.014599978923797607,0.3490000069141388,0.3483999967575073
68,3.2026541233062744,526.6121215820312,378.84222412109375,0.9860000014305115,0.9858999848365784,0.013999998569488525,0.01410001516342163,0.36320000886917114,0.3637000024318695
69,3.1982550621032715,517.4877319335938,385.9943542480469,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.3849000036716461,0.38670000433921814
70,3.194681167602539,508.3648681640625,395.404296875,0.9861000180244446,0.9864000082015991,0.01389998197555542,0.013599991798400879,0.4056999981403351,0.4068000018596649
71,3.1880123615264893,498.4564208984375,409.2179870605469,0.9861999750137329,0.9860000014305115,0.01380002498626709,0.013999998569488525,0.4246000051498413,0.4253999888896942
72,3.1838109493255615,489.5494079589844,424.6102600097656,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.45179998874664307,0.45190000534057617
73,3.179090976715088,480.635009765625,441.63409423828125,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.45179998874664307,0.45339998602867126
74,3.1762282848358154,476.9500427246094,450.7772216796875,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.46299999952316284,0.4650999903678894
75,3.1723461151123047,471.1282653808594,463.51763916015625,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.48069998621940613,0.4823000133037567
76,3.168346881866455,466.3923645019531,472.3009033203125,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.4779999852180481,0.47909998893737793
77,3.16762113571167,460.6260986328125,477.39263916015625,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.4828999936580658,0.48539999127388
78,3.166137456893921,454.98577880859375,478.7284240722656,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.4788999855518341,0.47940000891685486
79,3.170454978942871,452.35321044921875,470.7577209472656,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.4661000072956085,0.4672999978065491
80,3.1652252674102783,445.5193176269531,467.700439453125,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.46709999442100525,0.46950000524520874
81,3.1687352657318115,437.30120849609375,462.0014343261719,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.4641000032424927,0.4657999873161316
82,3.1677052974700928,427.1421203613281,453.23492431640625,0.9869999885559082,0.9868000149726868,0.013000011444091797,0.013199985027313232,0.4602000117301941,0.4609000086784363
83,3.171221971511841,414.0887756347656,443.48785400390625,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.4510999917984009,0.45210000872612
84,3.170632839202881,398.1646423339844,431.4986572265625,0.9865000247955322,0.9869999885559082,0.013499975204467773,0.013000011444091797,0.44429999589920044,0.44589999318122864
85,3.1707496643066406,379.854736328125,416.5359191894531,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.4417000114917755,0.4422999918460846
86,3.173367500305176,358.460693359375,400.4807434082031,0.9864000082015991,0.9868999719619751,0.013599991798400879,0.013100028038024902,0.4307999908924103,0.4318000078201294
87,3.175269842147827,332.9251403808594,383.16424560546875,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.4375999867916107,0.4399999976158142
88,3.175156354904175,303.84674072265625,366.0351257324219,0.9861999750137329,0.9866999983787537,0.01380002498626709,0.013300001621246338,0.43299999833106995,0.4348999857902527
89,3.1760687828063965,277.49749755859375,345.385009765625,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.43140000104904175,0.43540000915527344
90,3.157949924468994,402.2725524902344,307.65716552734375,0.9783999919891357,0.9779999852180481,0.021600008010864258,0.022000014781951904,0.2143000066280365,0.21529999375343323
91,3.2074577808380127,383.6225280761719,305.4381408691406,0.9853000044822693,0.9851999878883362,0.014699995517730713,0.014800012111663818,0.24889999628067017,0.24899999797344208
92,3.2001795768737793,368.2046203613281,305.5997009277344,0.9851999878883362,0.9851999878883362,0.014800012111663818,0.014800012111663818,0.28859999775886536,0.29089999198913574
93,3.2045767307281494,358.0232849121094,307.6336975097656,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.32010000944137573,0.3215999901294708
94,3.2022881507873535,351.34893798828125,309.8802795410156,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.3321000039577484,0.33309999108314514
95,3.2013742923736572,344.787353515625,313.03082275390625,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.3483999967575073,0.34929999709129333
96,3.1975579261779785,338.9466552734375,317.39630126953125,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.3605000078678131,0.3626999855041504
97,3.193946361541748,334.0066833496094,321.42724609375,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.3765999972820282,0.37880000472068787
98,3.1947219371795654,348.7825622558594,317.58184814453125,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.3628999888896942,0.36410000920295715
99,3.191978693008423,338.2718200683594,322.1522216796875,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.3723999857902527,0.37400001287460327
100,3.191793203353882,331.41790771484375,328.8232421875,0.9868000149726868,0.9871000051498413,0.013199985027313232,0.012899994850158691,0.3865000009536743,0.39079999923706055
101,3.1860318183898926,325.690185546875,335.0699462890625,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.400299996137619,0.4041000008583069
102,3.1851279735565186,321.59381103515625,340.5591735839844,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.4124999940395355,0.41440001130104065
103,3.1744303703308105,366.86175537109375,333.016845703125,0.9850999712944031,0.9851999878883362,0.014900028705596924,0.014800012111663818,0.36880001425743103,0.3711000084877014
104,3.18654203414917,384.4552917480469,326.5453796386719,0.9864000082015991,0.9861999750137329,0.013599991798400879,0.01380002498626709,0.36480000615119934,0.36660000681877136
105,3.1929574012756348,385.4652404785156,329.47662353515625,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.366100013256073,0.3686999976634979
106,3.1864616870880127,379.51654052734375,334.05615234375,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.38679999113082886,0.3882000148296356
107,3.1881659030914307,374.84210205078125,335.72125244140625,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.38960000872612,0.39149999618530273
108,3.187276601791382,370.5338134765625,339.40045166015625,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.4016000032424927,0.4025999903678894
109,3.183375120162964,366.2250671386719,343.4400634765625,0.9868999719619751,0.9866999983787537,0.013100028038024902,0.013300001621246338,0.4036000072956085,0.4052000045776367
110,3.1819427013397217,361.41925048828125,348.3951416015625,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.4207000136375427,0.42260000109672546
111,3.179645538330078,355.87335205078125,353.32049560546875,0.9864000082015991,0.9868000149726868,0.013599991798400879,0.013199985027313232,0.4174000024795532,0.42089998722076416
112,3.1792232990264893,349.76416015625,358.7393798828125,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.4352000057697296,0.4377000033855438
113,3.176520347595215,343.71551513671875,363.8722229003906,0.9864000082015991,0.986299991607666,0.013599991798400879,0.013700008392333984,0.43149998784065247,0.4366999864578247
114,3.173506736755371,338.0714111328125,367.4681396484375,0.9868999719619751,0.9866999983787537,0.013100028038024902,0.013300001621246338,0.4480000138282776,0.44999998807907104
115,3.1768667697906494,333.65032958984375,367.9742126464844,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.4478999972343445,0.45239999890327454
116,3.172807455062866,328.3016357421875,368.7669677734375,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.44920000433921814,0.4530999958515167
117,3.1700592041015625,323.6858215332031,365.81805419921875,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.4471000134944916,0.4519999921321869
118,3.1723172664642334,315.9774169921875,363.41497802734375,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.44600000977516174,0.4514000117778778
119,3.1704256534576416,309.115966796875,355.9825439453125,0.9871000051498413,0.9868999719619751,0.012899994850158691,0.013100028038024902,0.45080000162124634,0.453900009393692
120,3.1729094982147217,300.3934631347656,350.3025817871094,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.44190001487731934,0.44510000944137573
121,3.175729990005493,289.3883361816406,342.1561584472656,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.43860000371932983,0.4431999921798706
122,3.173245429992676,277.9861145019531,332.2009582519531,0.9865000247955322,0.9868999719619751,0.013499975204467773,0.013100028038024902,0.44190001487731934,0.4478999972343445
123,3.177886486053467,263.5602722167969,322.2895812988281,0.9865000247955322,0.9868999719619751,0.013499975204467773,0.013100028038024902,0.4399999976158142,0.44670000672340393
124,3.157822608947754,293.4934387207031,314.4089050292969,0.9854000210762024,0.9853000044822693,0.014599978923797607,0.014699995517730713,0.3781000077724457,0.385699987411499
125,3.16650390625,301.9637451171875,309.9576416015625,0.9860000014305115,0.9864000082015991,0.013999998569488525,0.013599991798400879,0.3723999857902527,0.37770000100135803
126,3.1670384407043457,294.0478210449219,312.1576232910156,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.4025000035762787,0.4075999855995178
127,3.1709914207458496,293.1573486328125,314.251708984375,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.40380001068115234,0.4104999899864197
128,3.170222043991089,292.01776123046875,316.12506103515625,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.40470001101493835,0.4081999957561493
129,3.1710286140441895,292.2924499511719,319.0412902832031,0.9865000247955322,0.9868000149726868,0.013499975204467773,0.013199985027313232,0.421099990606308,0.42820000648498535
130,3.169595241546631,290.3048095703125,320.46258544921875,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.4154999852180481,0.4221999943256378
131,3.170961380004883,288.65667724609375,322.4815368652344,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.41600000858306885,0.42309999465942383
132,3.1692543029785156,286.84918212890625,323.56329345703125,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.4318000078201294,0.436599999666214
133,3.167217254638672,284.9838562011719,326.26605224609375,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.4277999997138977,0.43459999561309814
134,3.1684963703155518,282.689208984375,326.67919921875,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.4345000088214874,0.44279998540878296
135,3.1690785884857178,280.1889953613281,327.692626953125,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.4374000132083893,0.44670000672340393
136,3.16975998878479,278.40533447265625,329.0037841796875,0.9868999719619751,0.9871000051498413,0.013100028038024902,0.012899994850158691,0.43650001287460327,0.4449999928474426
137,3.1677002906799316,275.5765075683594,327.228759765625,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.4431999921798706,0.4530999958515167
138,3.1696722507476807,272.670166015625,325.3261413574219,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.4410000145435333,0.44670000672340393
139,3.169644355773926,269.5313415527344,323.4787292480469,0.9868999719619751,0.9872000217437744,0.013100028038024902,0.012799978256225586,0.4392000138759613,0.4494999945163727
140,3.171705484390259,266.506103515625,318.708984375,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.44269999861717224,0.45089998841285706
141,3.17073917388916,263.29827880859375,312.51641845703125,0.9872999787330627,0.9869999885559082,0.012700021266937256,0.013000011444091797,0.436599999666214,0.44600000977516174
142,3.175053119659424,256.98944091796875,307.716064453125,0.9876000285148621,0.9872999787330627,0.01239997148513794,0.012700021266937256,0.43369999527931213,0.44040000438690186
143,3.156790256500244,284.72100830078125,308.640625,0.9840999841690063,0.9843000173568726,0.015900015830993652,0.01569998264312744,0.38609999418258667,0.39419999718666077
144,3.1648497581481934,282.4068298339844,308.40618896484375,0.9850999712944031,0.9851999878883362,0.014900028705596924,0.014800012111663818,0.4090999960899353,0.41830000281333923
145,3.1748082637786865,281.7713623046875,306.3333740234375,0.9861000180244446,0.9864000082015991,0.01389998197555542,0.013599991798400879,0.40880000591278076,0.41780000925064087
146,3.1755943298339844,279.39398193359375,307.4434509277344,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.41830000281333923,0.423799991607666
147,3.177450180053711,277.69439697265625,308.89434814453125,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.4253000020980835,0.43369999527931213
148,3.1775240898132324,275.800537109375,310.1364440917969,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.4221999943256378,0.4302999973297119
149,3.1776161193847656,273.778076171875,310.3892822265625,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.4336000084877014,0.44279998540878296
150,3.1754038333892822,272.640869140625,310.83251953125,0.9864000082015991,0.986299991607666,0.013599991798400879,0.013700008392333984,0.4366999864578247,0.44530001282691956
151,3.176689386367798,273.26959228515625,308.94439697265625,0.9858999848365784,0.9861999750137329,0.01410001516342163,0.01380002498626709,0.42660000920295715,0.4327000081539154
152,3.177001714706421,270.66082763671875,308.34564208984375,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.4318000078201294,0.44020000100135803
153,3.175341844558716,267.9208068847656,307.640625,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.428600013256073,0.43619999289512634
154,3.1789064407348633,264.4442443847656,306.3844299316406,0.9868000149726868,0.9865999817848206,0.013199985027313232,0.013400018215179443,0.43479999899864197,0.4431000053882599
155,3.176590919494629,261.6570129394531,303.9512634277344,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.445499986410141,0.4537000060081482
156,3.1777117252349854,258.56060791015625,300.2890930175781,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.4318999946117401,0.44130000472068787
157,3.1771576404571533,253.71322631835938,296.6796875,0.986299991607666,0.9865000247955322,0.013700008392333984,0.013499975204467773,0.4251999855041504,0.43709999322891235
158,3.1762027740478516,258.2553405761719,287.13214111328125,0.9864000082015991,0.9861999750137329,0.013599991798400879,0.01380002498626709,0.4120999872684479,0.41920000314712524
159,3.1759209632873535,254.82977294921875,289.7151184082031,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.4307999908924103,0.4406999945640564
160,3.177703857421875,251.15274047851562,290.4613952636719,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.4417000114917755,0.4537000060081482
161,3.174626588821411,247.48973083496094,288.6694030761719,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.4383000135421753,0.4526999890804291
162,3.170550584793091,245.66175842285156,288.14013671875,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.4481000006198883,0.46129998564720154
163,3.1709177494049072,241.76560974121094,284.6642761230469,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.44359999895095825,0.4575999975204468
164,3.1752922534942627,246.94485473632812,278.603759765625,0.9861999750137329,0.986299991607666,0.01380002498626709,0.013700008392333984,0.4293000102043152,0.44290000200271606
165,3.171053409576416,241.91387939453125,279.42034912109375,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.42879998683929443,0.4438999891281128
166,3.174278974533081,236.82081604003906,278.5999755859375,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.4352000057697296,0.451200008392334
167,3.1762256622314453,234.02676391601562,275.80816650390625,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.43619999289512634,0.4546999931335449
168,3.1734325885772705,228.8450927734375,273.7297668457031,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.4339999854564667,0.4523000121116638
169,3.175422430038452,225.01055908203125,270.47222900390625,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.43790000677108765,0.4587000012397766
170,3.176422595977783,219.4626922607422,266.78643798828125,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.4417000114917755,0.46399998664855957
171,3.1765077114105225,215.85784912109375,264.48681640625,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.45010000467300415,0.46950000524520874
172,3.1802024841308594,208.686767578125,259.7286682128906,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.4381999969482422,0.4645000100135803
173,3.178654432296753,205.5565185546875,255.0062255859375,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.4348999857902527,0.46239998936653137
