t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
80,0.0024144649505615234,0.5195758938789368,1.7286982536315918,0.034661825746297836,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11339999735355377,0.11349999904632568
81,0.0021448135375976562,0.38557183742523193,1.6184029579162598,0.03935272991657257,0.11509999632835388,0.11349999904632568,0.8849000036716461,0.8865000009536743,0.11349999904632568,0.11349999904632568
82,0.0010802745819091797,0.41590961813926697,1.511398196220398,0.03165976703166962,0.11150000244379044,0.11349999904632568,0.8884999975562096,0.8865000009536743,0.11349999904632568,0.11349999904632568
83,0.0019237995147705078,0.35585251450538635,1.3959749937057495,0.030343584716320038,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11349999904632568,0.11349999904632568
84,0.0021638870239257812,0.31022822856903076,1.3828027248382568,0.029536142945289612,0.11249999701976776,0.11349999904632568,0.8875000029802322,0.8865000009536743,0.11410000175237656,0.11349999904632568
85,0.002079486846923828,0.3081124424934387,1.3238577842712402,0.025323912501335144,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11309999972581863,0.11349999904632568
86,0.0014374256134033203,0.30568456649780273,1.3567341566085815,0.023635849356651306,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.1137000024318695,0.11349999904632568
87,0.0018391609191894531,0.328239381313324,1.3082003593444824,0.01979943737387657,0.11410000175237656,0.11349999904632568,0.8858999982476234,0.8865000009536743,0.11349999904632568,0.11349999904632568
88,0.002215862274169922,0.29474854469299316,1.2876205444335938,0.020362496376037598,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11209999769926071,0.11349999904632568
89,0.0016257762908935547,0.2805876135826111,1.223635196685791,0.017164623364806175,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11330000311136246,0.11349999904632568
90,0.0018239021301269531,0.28400465846061707,1.205731749534607,0.016028644517064095,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11289999634027481,0.11349999904632568
91,0.001687765121459961,0.26450708508491516,1.1502561569213867,0.017247194424271584,0.11190000176429749,0.11349999904632568,0.8880999982357025,0.8865000009536743,0.11259999871253967,0.11349999904632568
92,0.0016186237335205078,0.26313701272010803,1.1288222074508667,0.012465019710361958,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11389999836683273,0.11349999904632568
93,0.0022020339965820312,0.2512064278125763,1.1246931552886963,0.012120071798563004,0.11500000208616257,0.11349999904632568,0.8849999979138374,0.8865000009536743,0.11240000277757645,0.11349999904632568
94,0.0018157958984375,0.26704534888267517,1.1185996532440186,0.011556284502148628,0.11410000175237656,0.11349999904632568,0.8858999982476234,0.8865000009536743,0.11339999735355377,0.11349999904632568
95,0.001264333724975586,0.34733283519744873,1.244365930557251,0.00881920475512743,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11270000040531158,0.11349999904632568
96,0.0017235279083251953,0.23858624696731567,1.0556726455688477,0.00886059831827879,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11379999667406082,0.11349999904632568
97,0.001310110092163086,0.24110376834869385,1.057724952697754,0.008060176856815815,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11309999972581863,0.11349999904632568
98,0.0016427040100097656,0.2953861951828003,1.130434513092041,0.006801082752645016,0.11270000040531158,0.11349999904632568,0.8872999995946884,0.8865000009536743,0.1128000020980835,0.11349999904632568
99,0.0016868114471435547,0.3240782916545868,1.1729289293289185,0.006438410375267267,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.1137000024318695,0.11349999904632568
100,0.0018222332000732422,0.21540439128875732,1.045600175857544,0.008581957779824734,0.11400000005960464,0.11349999904632568,0.8859999999403954,0.8865000009536743,0.11270000040531158,0.11349999904632568
101,0.002325773239135742,0.2093362659215927,0.9743022322654724,0.005900390446186066,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11309999972581863,0.11349999904632568
102,0.001466989517211914,0.24586841464042664,1.0125949382781982,0.005675559397786856,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11309999972581863,0.11349999904632568
103,0.0009152889251708984,0.23621192574501038,1.044648289680481,0.00609418423846364,0.11240000277757645,0.11349999904632568,0.8875999972224236,0.8865000009536743,0.11259999871253967,0.11349999904632568
104,0.0017733573913574219,0.21813665330410004,0.9436504244804382,0.005588958039879799,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11379999667406082,0.11349999904632568
105,0.0017256736755371094,0.20713753998279572,0.9172641634941101,0.004328326787799597,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11379999667406082,0.11349999904632568
106,0.0016367435455322266,0.17711208760738373,0.8916264772415161,0.005077940411865711,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1136000007390976,0.11349999904632568
107,0.002007722854614258,0.22800488770008087,0.8688212037086487,0.003721761517226696,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11299999803304672,0.11349999904632568
108,0.0025098323822021484,0.19343851506710052,0.880480170249939,0.003338172100484371,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11320000141859055,0.11349999904632568
109,0.0021080970764160156,0.2749277651309967,0.9567245244979858,0.003475285368040204,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11400000005960464,0.11349999904632568
110,0.0021011829376220703,0.2385275810956955,0.8903132677078247,0.0030369828455150127,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1136000007390976,0.11349999904632568
111,0.0017850399017333984,0.1677027940750122,0.7922078967094421,0.002905806992202997,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1143999993801117,0.11349999904632568
112,0.001857757568359375,0.2068920135498047,0.8486836552619934,0.0023813857696950436,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.11349999904632568,0.11349999904632568
113,0.001684427261352539,0.16388380527496338,0.7691630125045776,0.0024303440004587173,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11309999972581863,0.11349999904632568
114,0.0020227432250976562,0.32668113708496094,0.9684142470359802,0.0020619090646505356,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11309999972581863,0.11349999904632568
115,0.0017435550689697266,0.15420788526535034,0.7742767333984375,0.0020471708849072456,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11330000311136246,0.11349999904632568
116,0.0019526481628417969,0.24311433732509613,0.8310080170631409,0.0019097874173894525,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11320000141859055,0.11349999904632568
117,0.002056121826171875,0.16083531081676483,0.7204225063323975,0.0017223538598045707,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.11330000311136246,0.11349999904632568
118,0.0018889904022216797,0.14356572926044464,0.735625147819519,0.002111999550834298,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11309999972581863,0.11349999904632568
119,0.0018820762634277344,0.14647988975048065,0.7281062006950378,0.001692513469606638,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11289999634027481,0.11349999904632568
120,0.0019497871398925781,0.17660221457481384,0.70554518699646,0.00130714219994843,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11339999735355377,0.11349999904632568
121,0.002257108688354492,0.1456107199192047,0.6729918718338013,0.0013462159549817443,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11339999735355377,0.11349999904632568
122,0.0020155906677246094,0.1743420660495758,0.6887274384498596,0.0011793767334893346,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11400000005960464,0.11349999904632568
123,0.001913309097290039,0.14208410680294037,0.685429036617279,0.001318915281444788,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11339999735355377,0.11349999904632568
124,0.002202272415161133,0.13218975067138672,0.6248175501823425,0.0011787356343120337,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11349999904632568,0.11349999904632568
125,0.0017445087432861328,0.12586385011672974,0.6282675266265869,0.0012472631642594934,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.1137000024318695,0.11349999904632568
126,0.0017888545989990234,0.1637182980775833,0.6099497675895691,0.0008917797822505236,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.11349999904632568,0.11349999904632568
127,0.0015671253204345703,0.12260719388723373,0.586448609828949,0.000990438275039196,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.1137000024318695,0.11349999904632568
128,0.0019659996032714844,0.12050341069698334,0.5938529968261719,0.0008444777922704816,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1137000024318695,0.11349999904632568
129,0.0018398761749267578,0.12979935109615326,0.576056182384491,0.0009195736492983997,0.1137000024318695,0.11349999904632568,0.8862999975681305,0.8865000009536743,0.11349999904632568,0.11349999904632568
130,0.0015742778778076172,0.11968186497688293,0.5593324303627014,0.0007447685347869992,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1136000007390976,0.11349999904632568
131,0.002159595489501953,0.18234962224960327,0.7143765687942505,0.0008640044252388179,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11349999904632568,0.11349999904632568
132,0.0019457340240478516,0.17030157148838043,0.5988631248474121,0.000905369408428669,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11330000311136246,0.11349999904632568
133,0.002039194107055664,0.10960792005062103,0.5531297922134399,0.0007113263127394021,0.11309999972581863,0.11349999904632568,0.8869000002741814,0.8865000009536743,0.11330000311136246,0.11349999904632568
134,0.0016040802001953125,0.15698209404945374,0.5585797429084778,0.001217465614899993,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11320000141859055,0.11349999904632568
135,0.002161741256713867,0.11501854658126831,0.5188227891921997,0.0006425655446946621,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.1136000007390976,0.11349999904632568
136,0.002030611038208008,0.13519981503486633,0.5186244249343872,0.0007478593033738434,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11349999904632568,0.11349999904632568
137,0.0017499923706054688,0.11784549057483673,0.5517630577087402,0.0006569098914042115,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.1136000007390976,0.11349999904632568
138,0.002201557159423828,0.10373682528734207,0.4897543489933014,0.0016774360556155443,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11320000141859055,0.11349999904632568
139,0.0021042823791503906,0.10130953043699265,0.4887194335460663,0.000633066869340837,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1136000007390976,0.11349999904632568
140,0.002212047576904297,0.1048036515712738,0.46926790475845337,0.0005170205840840936,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11339999735355377,0.11349999904632568
141,0.0017864704132080078,0.11290042102336884,0.5040987730026245,0.0006939395680092275,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11320000141859055,0.11349999904632568
142,0.002462625503540039,0.12747228145599365,0.5446995496749878,0.00042967102490365505,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11400000005960464,0.11349999904632568
143,0.0019605159759521484,0.1002090573310852,0.4689241051673889,0.0004236564855091274,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11339999735355377,0.11349999904632568
144,0.0022377967834472656,0.13461974263191223,0.4705834984779358,0.00035459516220726073,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.1136000007390976,0.11349999904632568
145,0.0021016597747802734,0.09252709150314331,0.44639819860458374,0.0004868895630352199,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11339999735355377,0.11349999904632568
146,0.0019915103912353516,0.09190462529659271,0.4482269883155823,0.0003335815854370594,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11339999735355377,0.11349999904632568
147,0.002081632614135742,0.10484069585800171,0.4527167081832886,0.0007303013699129224,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.1137000024318695,0.11349999904632568
148,0.0016398429870605469,0.09150417149066925,0.42628931999206543,0.0003340859548188746,0.11349999904632568,0.11349999904632568,0.8865000009536743,0.8865000009536743,0.11349999904632568,0.11349999904632568
149,0.0011806488037109375,0.09010817110538483,0.41922974586486816,0.00029110786272212863,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.1137000024318695,0.11349999904632568
150,0.0020313262939453125,0.09318804740905762,0.4169153869152069,0.0002927472232840955,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.1136000007390976,0.11349999904632568
