t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
15,3.203336238861084,738.4775390625,0.9800000190734863,0.9801999926567078,0.019999980926513672,0.019800007343292236,0.10010000318288803,0.09969999641180038
16,3.201066732406616,748.8154907226562,0.9793000221252441,0.9793000221252441,0.02069997787475586,0.02069997787475586,0.1331000030040741,0.13349999487400055
17,3.2153091430664062,746.3007202148438,0.9837999939918518,0.9839000105857849,0.016200006008148193,0.016099989414215088,0.16030000150203705,0.16040000319480896
18,3.204660415649414,718.2666625976562,0.9803000092506409,0.9801999926567078,0.01969999074935913,0.019800007343292236,0.15230000019073486,0.15230000019073486
19,3.211620330810547,732.1966552734375,0.9824000000953674,0.9825000166893005,0.01759999990463257,0.017499983310699463,0.16140000522136688,0.16169999539852142
20,3.2017362117767334,713.2905883789062,0.9793000221252441,0.9793000221252441,0.02069997787475586,0.02069997787475586,0.13770000636577606,0.13760000467300415
21,3.1925504207611084,705.4971313476562,0.9769999980926514,0.9769999980926514,0.023000001907348633,0.023000001907348633,0.14149999618530273,0.1420000046491623
22,3.2125110626220703,695.09814453125,0.9811999797821045,0.9811999797821045,0.018800020217895508,0.018800020217895508,0.13519999384880066,0.13539999723434448
23,3.1970887184143066,724.876220703125,0.98089998960495,0.9810000061988831,0.01910001039505005,0.018999993801116943,0.15690000355243683,0.15690000355243683
24,3.152674913406372,731.3286743164062,0.9764999747276306,0.9765999913215637,0.023500025272369385,0.02340000867843628,0.18299999833106995,0.18289999663829803
25,3.220155954360962,719.4559326171875,0.9843999743461609,0.9843000173568726,0.015600025653839111,0.01569998264312744,0.16830000281333923,0.16859999299049377
26,3.212472915649414,733.1673583984375,0.9837999939918518,0.9837999939918518,0.016200006008148193,0.016200006008148193,0.20090000331401825,0.20069999992847443
27,3.197624921798706,746.625244140625,0.983299970626831,0.9832000136375427,0.016700029373168945,0.016799986362457275,0.24619999527931213,0.2460000067949295
28,3.207209825515747,693.1834106445312,0.982200026512146,0.982200026512146,0.017799973487854004,0.017799973487854004,0.16590000689029694,0.16609999537467957
29,3.174452304840088,725.9595947265625,0.9789000153541565,0.9789000153541565,0.021099984645843506,0.021099984645843506,0.2745000123977661,0.27459999918937683
30,3.2119593620300293,737.0584716796875,0.9837999939918518,0.9837999939918518,0.016200006008148193,0.016200006008148193,0.2703999876976013,0.2703000009059906
31,3.208026885986328,745.303466796875,0.9847999811172485,0.9847000241279602,0.015200018882751465,0.015299975872039795,0.3084999918937683,0.3091999888420105
32,3.2217531204223633,709.4485473632812,0.9835000038146973,0.9833999872207642,0.016499996185302734,0.01660001277923584,0.2198999971151352,0.22020000219345093
33,3.201781749725342,706.2368774414062,0.9814000129699707,0.9812999963760376,0.018599987030029297,0.018700003623962402,0.2500999867916107,0.2498999983072281
34,3.1939923763275146,710.907958984375,0.9797999858856201,0.9797000288963318,0.020200014114379883,0.020299971103668213,0.24379999935626984,0.24379999935626984
35,3.1903796195983887,703.1331176757812,0.9810000061988831,0.98089998960495,0.018999993801116943,0.01910001039505005,0.2551000118255615,0.25519999861717224
36,3.181664228439331,698.9229736328125,0.9793000221252441,0.9793000221252441,0.02069997787475586,0.02069997787475586,0.24070000648498535,0.24040000140666962
37,3.1963307857513428,737.0405883789062,0.9835000038146973,0.9835000038146973,0.016499996185302734,0.016499996185302734,0.361299991607666,0.3610000014305115
38,3.210156202316284,735.2211303710938,0.9848999977111816,0.9850999712944031,0.01510000228881836,0.014900028705596924,0.2809000015258789,0.27959999442100525
39,3.1690738201141357,733.527587890625,0.9786999821662903,0.9786999821662903,0.021300017833709717,0.021300017833709717,0.33320000767707825,0.3327000141143799
40,3.210214138031006,698.751220703125,0.9835000038146973,0.9835000038146973,0.016499996185302734,0.016499996185302734,0.29260000586509705,0.29269999265670776
41,3.195741891860962,693.0996704101562,0.9822999835014343,0.9821000099182129,0.017700016498565674,0.01789999008178711,0.26089999079704285,0.2612999975681305
42,3.2090706825256348,691.0985717773438,0.9828000068664551,0.982699990272522,0.017199993133544922,0.017300009727478027,0.25369998812675476,0.25380000472068787
43,3.1908130645751953,723.5262451171875,0.9821000099182129,0.9821000099182129,0.01789999008178711,0.01789999008178711,0.3709999918937683,0.37059998512268066
44,3.2034871578216553,718.9136352539062,0.9843000173568726,0.9843000173568726,0.01569998264312744,0.01569998264312744,0.30790001153945923,0.30799999833106995
45,3.2117269039154053,697.9388427734375,0.984499990940094,0.9843999743461609,0.015500009059906006,0.015600025653839111,0.335099995136261,0.33559998869895935
46,3.1728529930114746,721.7047119140625,0.9800999760627747,0.9800999760627747,0.019900023937225342,0.019900023937225342,0.3111000061035156,0.3109999895095825
47,3.2074949741363525,727.181396484375,0.9839000105857849,0.9839000105857849,0.016099989414215088,0.016099989414215088,0.4129999876022339,0.413100004196167
48,3.1934380531311035,723.0703735351562,0.9837999939918518,0.9839000105857849,0.016200006008148193,0.016099989414215088,0.3172999918460846,0.3167000114917755
49,3.213517665863037,694.298583984375,0.9840999841690063,0.9840999841690063,0.015900015830993652,0.015900015830993652,0.28290000557899475,0.2833000123500824
50,3.1697545051574707,722.3287963867188,0.9804999828338623,0.9803000092506409,0.019500017166137695,0.01969999074935913,0.3059999942779541,0.3059999942779541
51,3.200253963470459,717.43017578125,0.9830999970436096,0.9832000136375427,0.01690000295639038,0.016799986362457275,0.361299991607666,0.3610000014305115
52,3.1995368003845215,710.4903564453125,0.9843999743461609,0.9842000007629395,0.015600025653839111,0.015799999237060547,0.335999995470047,0.33629998564720154
53,3.2036004066467285,741.97119140625,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.4025999903678894,0.4027000069618225
54,3.197512149810791,755.6395874023438,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.4097999930381775,0.4097999930381775
55,3.193678140640259,763.0335083007812,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.41659998893737793,0.41769999265670776
56,3.1892201900482178,766.4310913085938,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.4189000129699707,0.41839998960494995
57,3.185333728790283,763.651611328125,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.4185999929904938,0.41819998621940613
58,3.1816844940185547,752.368408203125,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.4153999984264374,0.4156000018119812
59,3.178907632827759,729.8097534179688,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.40869998931884766,0.4090000092983246
60,3.176542282104492,696.9017333984375,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.4047999978065491,0.4043999910354614
61,3.1754512786865234,653.4730224609375,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.4011000096797943,0.40119999647140503
62,3.174975633621216,603.1209716796875,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.39640000462532043,0.39649999141693115
63,3.1741724014282227,555.1339721679688,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.4099000096321106,0.4092999994754791
64,3.174199342727661,506.87847900390625,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.42399999499320984,0.4235000014305115
65,3.175746440887451,466.3903503417969,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.43470001220703125,0.43529999256134033
66,3.1764206886291504,427.5706787109375,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.45019999146461487,0.4503999948501587
67,3.178656578063965,393.6046142578125,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.460099995136261,0.4603999853134155
68,3.1810643672943115,362.190673828125,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.47110000252723694,0.47269999980926514
69,3.183479070663452,333.2607421875,0.9864000082015991,0.986299991607666,0.013599991798400879,0.013700008392333984,0.4668999910354614,0.46790000796318054
70,3.1840295791625977,306.83056640625,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.478300005197525,0.4767000079154968
71,3.1845221519470215,278.8599548339844,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.47600001096725464,0.4749999940395355
72,3.1874215602874756,252.83401489257812,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.47929999232292175,0.4794999957084656
73,3.18656063079834,232.4810791015625,0.9868000149726868,0.9869999885559082,0.013199985027313232,0.013000011444091797,0.4869999885559082,0.4862000048160553
74,3.1878132820129395,210.0730743408203,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.4844000041484833,0.484499990940094
75,3.186077833175659,190.6878662109375,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.5042999982833862,0.504800021648407
76,3.1886398792266846,172.6851806640625,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.5041000247001648,0.503600001335144
77,3.2011213302612305,192.698974609375,0.9853000044822693,0.9851999878883362,0.014699995517730713,0.014800012111663818,0.19470000267028809,0.19480000436306
78,3.20681095123291,192.45086669921875,0.9850000143051147,0.9853000044822693,0.014999985694885254,0.014699995517730713,0.18970000743865967,0.18950000405311584
79,3.173898935317993,201.3953857421875,0.9803000092506409,0.9803000092506409,0.01969999074935913,0.01969999074935913,0.1738000065088272,0.1738000065088272
80,3.2165045738220215,186.31365966796875,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.272599995136261,0.2721000015735626
81,3.211832046508789,184.7633056640625,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.3199999928474426,0.32010000944137573
82,3.2094907760620117,185.68865966796875,0.9871000051498413,0.987500011920929,0.012899994850158691,0.012499988079071045,0.3700999915599823,0.3702999949455261
83,3.205657482147217,188.61917114257812,0.9876000285148621,0.9872999787330627,0.01239997148513794,0.012700021266937256,0.41359999775886536,0.41429999470710754
84,3.1997220516204834,193.9229736328125,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.4578999876976013,0.4593999981880188
85,3.199014663696289,200.50694274902344,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.4934999942779541,0.49470001459121704
86,3.1940181255340576,206.69549560546875,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.5174999833106995,0.5185999870300293
87,3.1923739910125732,211.17164611816406,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.5367000102996826,0.5378000140190125
88,3.1920173168182373,213.37127685546875,0.9876000285148621,0.9873999953269958,0.01239997148513794,0.01260000467300415,0.5486000180244446,0.5483999848365784
89,3.192314624786377,214.31619262695312,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.5450000166893005,0.5450999736785889
90,3.190368175506592,212.55099487304688,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.5418999791145325,0.5422000288963318
91,3.1884400844573975,210.28125,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.5424000024795532,0.54339998960495
92,3.1895856857299805,208.59457397460938,0.9871000051498413,0.9873999953269958,0.012899994850158691,0.01260000467300415,0.5285999774932861,0.52920001745224
93,3.1898720264434814,205.1588592529297,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.527899980545044,0.5289999842643738
94,3.188530921936035,199.85572814941406,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.5120999813079834,0.5113999843597412
95,3.1884970664978027,196.57272338867188,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.4997999966144562,0.4999000132083893
96,3.1888890266418457,192.92657470703125,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.5037999749183655,0.5041999816894531
97,3.190215587615967,187.48048400878906,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.5001000165939331,0.5008999705314636
98,3.1896939277648926,181.58740234375,0.9876000285148621,0.9876999855041504,0.01239997148513794,0.01230001449584961,0.486299991607666,0.4869000017642975
99,3.1889750957489014,176.1915283203125,0.987500011920929,0.9876999855041504,0.012499988079071045,0.01230001449584961,0.4925000071525574,0.49470001459121704
100,3.189441680908203,168.94879150390625,0.9878000020980835,0.9879000186920166,0.012199997901916504,0.012099981307983398,0.5,0.5001999735832214
101,3.1891677379608154,163.17333984375,0.9882000088691711,0.9876999855041504,0.011799991130828857,0.01230001449584961,0.507099986076355,0.5073000192642212
102,3.189033269882202,154.41876220703125,0.9876999855041504,0.9878000020980835,0.01230001449584961,0.012199997901916504,0.5210000276565552,0.5199000239372253
103,3.188660144805908,147.6920166015625,0.9884999990463257,0.9884999990463257,0.011500000953674316,0.011500000953674316,0.5217000246047974,0.5230000019073486
104,3.1900200843811035,138.4834747314453,0.9883000254631042,0.9882000088691711,0.011699974536895752,0.011799991130828857,0.5181000232696533,0.5175999999046326
105,3.1907222270965576,132.0706024169922,0.9883000254631042,0.9884999990463257,0.011699974536895752,0.011500000953674316,0.5218999981880188,0.5234000086784363
106,3.1877591609954834,122.68418884277344,0.9879000186920166,0.9882000088691711,0.012099981307983398,0.011799991130828857,0.5059999823570251,0.5080999732017517
107,3.1887035369873047,115.97203063964844,0.9890000224113464,0.9886000156402588,0.010999977588653564,0.011399984359741211,0.505299985408783,0.5065000057220459
108,3.1848368644714355,110.04740905761719,0.9884999990463257,0.9889000058174133,0.011500000953674316,0.01109999418258667,0.492000013589859,0.492000013589859
109,3.1999499797821045,149.95785522460938,0.9857000112533569,0.9857000112533569,0.014299988746643066,0.014299988746643066,0.1696999967098236,0.1688999980688095
110,3.2036447525024414,150.87718200683594,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.17980000376701355,0.1793999969959259
111,3.1988091468811035,143.08135986328125,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.2272000014781952,0.22750000655651093
112,3.1961171627044678,138.97418212890625,0.9868999719619751,0.9866999983787537,0.013100028038024902,0.013300001621246338,0.2660999894142151,0.2662000060081482
113,3.1915204524993896,136.37307739257812,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.3147999942302704,0.31540000438690186
114,3.1870334148406982,134.45333862304688,0.9868000149726868,0.9869999885559082,0.013199985027313232,0.013000011444091797,0.38280001282691956,0.3837999999523163
115,3.1836485862731934,134.32467651367188,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.4235000014305115,0.42480000853538513
116,3.179234504699707,135.59661865234375,0.9865999817848206,0.9868999719619751,0.013400018215179443,0.013100028038024902,0.4715999960899353,0.47279998660087585
117,3.175203800201416,137.36167907714844,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.5076000094413757,0.5080000162124634
118,3.170773983001709,138.5923614501953,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.5256999731063843,0.526199996471405
119,3.170957565307617,139.23130798339844,0.9865000247955322,0.9868999719619751,0.013499975204467773,0.013100028038024902,0.5457000136375427,0.5467000007629395
120,3.1723949909210205,139.00729370117188,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.5501999855041504,0.5519000291824341
121,3.1731514930725098,136.92562866210938,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.5457000136375427,0.546999990940094
122,3.171769380569458,136.28770446777344,0.986299991607666,0.9869999885559082,0.013700008392333984,0.013000011444091797,0.5498999953269958,0.5514000058174133
123,3.171748161315918,135.3480224609375,0.9871000051498413,0.9868999719619751,0.012899994850158691,0.013100028038024902,0.5533999800682068,0.554099977016449
124,3.1725144386291504,133.86570739746094,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.5479999780654907,0.5490000247955322
125,3.1719095706939697,132.53883361816406,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.5482000112533569,0.5490000247955322
126,3.168565034866333,130.96640014648438,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.5437999963760376,0.544700026512146
127,3.172870635986328,129.11672973632812,0.9865999817848206,0.9869999885559082,0.013400018215179443,0.013000011444091797,0.5449000000953674,0.5462999939918518
128,3.169930934906006,127.12339782714844,0.9869999885559082,0.9871000051498413,0.013000011444091797,0.012899994850158691,0.5479999780654907,0.5486999750137329
129,3.1701302528381348,124.70649719238281,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.5440000295639038,0.5450000166893005
130,3.172912120819092,121.8262939453125,0.9868999719619751,0.9871000051498413,0.013100028038024902,0.012899994850158691,0.5425999760627747,0.5435000061988831
131,3.174607515335083,118.95234680175781,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.5396000146865845,0.5407000184059143
132,3.1731481552124023,115.79866027832031,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.5404999852180481,0.541100025177002
133,3.1713385581970215,112.61128997802734,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.5389999747276306,0.5396999716758728
134,3.17098069190979,109.54424285888672,0.9868999719619751,0.987500011920929,0.013100028038024902,0.012499988079071045,0.535099983215332,0.5360999703407288
135,3.173144578933716,106.15158081054688,0.9876000285148621,0.9873999953269958,0.01239997148513794,0.01260000467300415,0.5153999924659729,0.5157999992370605
136,3.1724045276641846,104.07632446289062,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.5199000239372253,0.5217999815940857
137,3.1739249229431152,100.47500610351562,0.9872999787330627,0.9869999885559082,0.012700021266937256,0.013000011444091797,0.5041999816894531,0.5072000026702881
138,3.170213222503662,99.97459411621094,0.9878000020980835,0.9872999787330627,0.012199997901916504,0.012700021266937256,0.5192000269889832,0.5198000073432922
139,3.173039674758911,96.28504943847656,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.5094000101089478,0.5090000033378601
140,3.170008897781372,93.43251037597656,0.9872999787330627,0.9873999953269958,0.012700021266937256,0.01260000467300415,0.5115000009536743,0.5121999979019165
141,3.1708126068115234,90.43119812011719,0.9872999787330627,0.987500011920929,0.012700021266937256,0.012499988079071045,0.5027999877929688,0.5026999711990356
142,3.1709585189819336,88.491455078125,0.9876000285148621,0.9876999855041504,0.01239997148513794,0.01230001449584961,0.49810001254081726,0.4997999966144562
143,3.1688358783721924,86.17230987548828,0.9876000285148621,0.9879000186920166,0.01239997148513794,0.012099981307983398,0.5169000029563904,0.5160999894142151
144,3.1689131259918213,83.5148696899414,0.9879000186920166,0.9878000020980835,0.012099981307983398,0.012199997901916504,0.5133000016212463,0.5148000121116638
145,3.1678361892700195,81.73484802246094,0.9876999855041504,0.9876000285148621,0.01230001449584961,0.01239997148513794,0.5152000188827515,0.5164999961853027
146,3.1627650260925293,79.97686767578125,0.9879999756813049,0.9878000020980835,0.012000024318695068,0.012199997901916504,0.5357000231742859,0.5343000292778015
147,3.1636850833892822,78.02691650390625,0.9876000285148621,0.9879999756813049,0.01239997148513794,0.012000024318695068,0.5293999910354614,0.5292999744415283
148,3.149235486984253,80.82275390625,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.5583999752998352,0.5590999722480774
149,3.155381917953491,94.7197265625,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.34689998626708984,0.34709998965263367
150,3.141619920730591,95.4662094116211,0.9848999977111816,0.9850999712944031,0.01510000228881836,0.014900028705596924,0.3700000047683716,0.37049999833106995
151,3.1590847969055176,92.93382263183594,0.9868000149726868,0.9865000247955322,0.013199985027313232,0.013499975204467773,0.4133000075817108,0.41280001401901245
152,3.1567656993865967,91.75523376464844,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.43299999833106995,0.43309998512268066
153,3.1573867797851562,90.58609771728516,0.9869999885559082,0.9868000149726868,0.013000011444091797,0.013199985027313232,0.4657000005245209,0.46560001373291016
154,3.156524181365967,89.58966064453125,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.49219998717308044,0.49309998750686646
155,3.1516599655151367,88.5783462524414,0.9868999719619751,0.9872999787330627,0.013100028038024902,0.012700021266937256,0.5087000131607056,0.5091000199317932
156,3.1548802852630615,87.80998229980469,0.9876000285148621,0.9873999953269958,0.01239997148513794,0.01260000467300415,0.5264000296592712,0.5273000001907349
157,3.1523618698120117,86.95256042480469,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.5329999923706055,0.5335999727249146
158,3.155080556869507,86.22451782226562,0.9866999983787537,0.9872000217437744,0.013300001621246338,0.012799978256225586,0.546999990940094,0.5480999946594238
159,3.1526079177856445,85.48795318603516,0.9876000285148621,0.9873999953269958,0.01239997148513794,0.01260000467300415,0.5577999949455261,0.557699978351593
160,3.1506519317626953,84.74481201171875,0.9869999885559082,0.9872999787330627,0.013000011444091797,0.012700021266937256,0.5618000030517578,0.5619000196456909
161,3.1537461280822754,83.97632598876953,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.570900022983551,0.5710999965667725
162,3.153986692428589,83.21565246582031,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.5827000141143799,0.5828999876976013
163,3.1524345874786377,82.50202941894531,0.9868999719619751,0.9872999787330627,0.013100028038024902,0.012700021266937256,0.5856000185012817,0.5871000289916992
164,3.1510472297668457,81.75028991699219,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.5781000256538391,0.5781999826431274
165,3.150395393371582,81.12797546386719,0.9872000217437744,0.9873999953269958,0.012799978256225586,0.01260000467300415,0.5788999795913696,0.5803999900817871
166,3.153076648712158,80.45872497558594,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.5812000036239624,0.5817000269889832
167,3.15267276763916,79.67147827148438,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.5867000222206116,0.5871999859809875
168,3.1499106884002686,78.99716186523438,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.5824999809265137,0.5834000110626221
169,3.151571750640869,78.12895202636719,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.5733000040054321,0.5748999714851379
170,3.1516106128692627,77.53973388671875,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.5874000191688538,0.5873000025749207
171,3.154693365097046,77.0644760131836,0.9871000051498413,0.987500011920929,0.012899994850158691,0.012499988079071045,0.5788999795913696,0.5796999931335449
172,3.155942916870117,76.22748565673828,0.9872999787330627,0.9876000285148621,0.012700021266937256,0.01239997148513794,0.5846999883651733,0.5848000049591064
173,3.150933027267456,75.46922302246094,0.9871000051498413,0.9873999953269958,0.012899994850158691,0.01260000467300415,0.5827000141143799,0.5835999846458435
174,3.1529009342193604,74.9112548828125,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.5819000005722046,0.58160001039505
175,3.151940107345581,74.29469299316406,0.9866999983787537,0.9872999787330627,0.013300001621246338,0.012700021266937256,0.5899999737739563,0.589900016784668
176,3.1534008979797363,73.71965789794922,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.5848000049591064,0.583899974822998
177,3.1513404846191406,72.98917388916016,0.9872999787330627,0.9873999953269958,0.012700021266937256,0.01260000467300415,0.5885999798774719,0.5893999934196472
178,3.1521966457366943,72.39994049072266,0.9873999953269958,0.9876000285148621,0.01260000467300415,0.01239997148513794,0.5845999717712402,0.5853000283241272
179,3.148494005203247,72.07283020019531,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.5892000198364258,0.5896000266075134
180,3.150926351547241,71.30764770507812,0.9873999953269958,0.9872000217437744,0.01260000467300415,0.012799978256225586,0.5934000015258789,0.5931000113487244
181,3.145996332168579,70.59890747070312,0.9869999885559082,0.9873999953269958,0.013000011444091797,0.01260000467300415,0.5946999788284302,0.5950000286102295
182,3.15045166015625,69.87408447265625,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.5784000158309937,0.5778999924659729
183,3.1456098556518555,69.01787567138672,0.9873999953269958,0.9876000285148621,0.01260000467300415,0.01239997148513794,0.600600004196167,0.6003999710083008
184,3.142789125442505,68.51045989990234,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.6008999943733215,0.6022999882698059
185,3.1467370986938477,68.02392578125,0.9872999787330627,0.9871000051498413,0.012700021266937256,0.012899994850158691,0.6046000123023987,0.60589998960495
186,3.1475324630737305,67.5288314819336,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.6080999970436096,0.6096000075340271
187,3.1466779708862305,66.80374145507812,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.6025999784469604,0.6028000116348267
188,3.1500275135040283,66.25999450683594,0.9878000020980835,0.9872000217437744,0.012199997901916504,0.012799978256225586,0.6080999970436096,0.6097999811172485
189,3.147221565246582,65.59014129638672,0.9878000020980835,0.9872000217437744,0.012199997901916504,0.012799978256225586,0.6244999766349792,0.6240000128746033
190,3.1455788612365723,65.43196105957031,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.6337000131607056,0.6345000267028809
191,3.142528772354126,65.11699676513672,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.6187000274658203,0.6194000244140625
192,3.144850969314575,64.5728988647461,0.9876000285148621,0.9872999787330627,0.01239997148513794,0.012700021266937256,0.6244999766349792,0.6266000270843506
193,3.1444878578186035,63.894325256347656,0.9873999953269958,0.9871000051498413,0.01260000467300415,0.012899994850158691,0.6322000026702881,0.6330999732017517
