t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
110,3.206995725631714,234.76905822753906,231.04782104492188,0.9878000020980835,0.9879000186920166,0.012199997901916504,0.012099981307983398,0.41920000314712524,0.4478999972343445
111,3.2075934410095215,231.16217041015625,232.2800750732422,0.9879000186920166,0.9879000186920166,0.012099981307983398,0.012099981307983398,0.4237000048160553,0.4569000005722046
112,3.203002691268921,226.4107666015625,235.36941528320312,0.9879999756813049,0.9882000088691711,0.012000024318695068,0.011799991130828857,0.44839999079704285,0.4814999997615814
113,3.205434799194336,222.37704467773438,236.88357543945312,0.9878000020980835,0.9879999756813049,0.012199997901916504,0.012000024318695068,0.4544000029563904,0.49140000343322754
114,3.2023749351501465,217.579345703125,238.0603485107422,0.9883000254631042,0.988099992275238,0.011699974536895752,0.011900007724761963,0.46700000762939453,0.507099986076355
115,3.20268177986145,213.80348205566406,238.468994140625,0.9879999756813049,0.9878000020980835,0.012000024318695068,0.012199997901916504,0.46709999442100525,0.5099999904632568
116,3.2014267444610596,209.50103759765625,239.62843322753906,0.9883000254631042,0.9883999824523926,0.011699974536895752,0.011600017547607422,0.48410001397132874,0.5218999981880188
117,3.200394868850708,205.57052612304688,239.68984985351562,0.9879999756813049,0.9883000254631042,0.012000024318695068,0.011699974536895752,0.48420000076293945,0.5286999940872192
118,3.202903985977173,201.6796875,237.16036987304688,0.9884999990463257,0.9884999990463257,0.011500000953674316,0.011500000953674316,0.49309998750686646,0.5354999899864197
119,3.202112913131714,197.30943298339844,233.62388610839844,0.9886999726295471,0.9886000156402588,0.01130002737045288,0.011399984359741211,0.48010000586509705,0.5304999947547913
120,3.2011570930480957,192.50942993164062,229.748779296875,0.9883000254631042,0.9883999824523926,0.011699974536895752,0.011600017547607422,0.4797999858856201,0.527400016784668
121,3.2033774852752686,185.54078674316406,224.79241943359375,0.9882000088691711,0.9883999824523926,0.011799991130828857,0.011600017547607422,0.4733000099658966,0.5235999822616577
122,3.204775094985962,180.14907836914062,217.2417755126953,0.9873999953269958,0.9878000020980835,0.01260000467300415,0.012199997901916504,0.46160000562667847,0.510699987411499
123,3.205272912979126,220.4324188232422,215.60121154785156,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.3582000136375427,0.38179999589920044
124,3.202601909637451,208.56210327148438,214.1503448486328,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.40849998593330383,0.4390000104904175
125,3.2048447132110596,205.26451110839844,215.4047393798828,0.9871000051498413,0.9873999953269958,0.012899994850158691,0.01260000467300415,0.41499999165534973,0.44999998807907104
126,3.2026031017303467,200.95797729492188,215.97157287597656,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.4336000084877014,0.47350001335144043
127,3.2016961574554443,197.36257934570312,216.58236694335938,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.4404999911785126,0.48159998655319214
128,3.201737642288208,194.18902587890625,217.4261932373047,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.4438999891281128,0.4918000102043152
129,3.2007360458374023,191.58184814453125,217.41603088378906,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.45100000500679016,0.5030999779701233
130,3.2010624408721924,188.745361328125,217.67376708984375,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.4580000042915344,0.5142999887466431
131,3.2055811882019043,193.44244384765625,215.1757354736328,0.9879000186920166,0.9878000020980835,0.012099981307983398,0.012199997901916504,0.4510999917984009,0.49639999866485596
132,3.204049825668335,187.92776489257812,215.70574951171875,0.9876999855041504,0.9878000020980835,0.01230001449584961,0.012199997901916504,0.4652999937534332,0.5162000060081482
