t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
18,3.204751968383789,20.540430068969727,0.9828000068664551,0.9828000068664551,0.017199993133544922,0.017199993133544922,0.3425999879837036,0.3537999987602234
19,3.1682288646698,23.908658981323242,0.9761999845504761,0.9771999716758728,0.023800015449523926,0.022800028324127197,0.2775000035762787,0.28349998593330383
20,3.145954132080078,24.713380813598633,0.9757999777793884,0.9769999980926514,0.024200022220611572,0.023000001907348633,0.34209999442100525,0.3596000075340271
21,3.1820902824401855,22.249568939208984,0.9797000288963318,0.9803000092506409,0.020299971103668213,0.01969999074935913,0.34040001034736633,0.3490999937057495
22,3.188565492630005,18.67438507080078,0.9819999933242798,0.9818000197410583,0.018000006675720215,0.01819998025894165,0.3416000008583069,0.3546999990940094
23,3.1750123500823975,28.91526985168457,0.9797999858856201,0.9793000221252441,0.020200014114379883,0.02069997787475586,0.2554999887943268,0.26080000400543213
24,3.1295692920684814,20.75116539001465,0.9743000268936157,0.9760000109672546,0.025699973106384277,0.02399998903274536,0.29499998688697815,0.30790001153945923
25,3.1874752044677734,18.805938720703125,0.9815000295639038,0.9815000295639038,0.01849997043609619,0.01849997043609619,0.3571000099182129,0.36730000376701355
26,3.186986207962036,18.101930618286133,0.9818000197410583,0.9828000068664551,0.01819998025894165,0.017199993133544922,0.4172999858856201,0.43209999799728394
27,3.1536271572113037,19.283063888549805,0.9769999980926514,0.9779000282287598,0.023000001907348633,0.022099971771240234,0.35530000925064087,0.36629998683929443
28,3.1817638874053955,17.81694984436035,0.9815000295639038,0.9828000068664551,0.01849997043609619,0.017199993133544922,0.36570000648498535,0.3828999996185303
29,3.1940183639526367,23.295936584472656,0.9829999804496765,0.9836000204086304,0.017000019550323486,0.01639997959136963,0.4142000079154968,0.4214000105857849
30,3.183722734451294,17.021257400512695,0.9822999835014343,0.9835000038146973,0.017700016498565674,0.016499996185302734,0.43209999799728394,0.44699999690055847
31,3.1860246658325195,19.93979263305664,0.9830999970436096,0.9832000136375427,0.01690000295639038,0.016799986362457275,0.4596000015735626,0.4661000072956085
32,3.1492867469787598,20.663806915283203,0.9775999784469604,0.9779000282287598,0.02240002155303955,0.022099971771240234,0.40610000491142273,0.41440001130104065
33,3.177466630935669,17.243589401245117,0.9818000197410583,0.98089998960495,0.01819998025894165,0.01910001039505005,0.3790000081062317,0.3939000070095062
34,3.168292999267578,18.34632682800293,0.9811000227928162,0.983299970626831,0.018899977207183838,0.016700029373168945,0.42160001397132874,0.428600013256073
35,3.165332555770874,16.69547462463379,0.9815000295639038,0.9824000000953674,0.01849997043609619,0.01759999990463257,0.38760000467300415,0.4025999903678894
36,3.1779959201812744,17.260540008544922,0.9824000000953674,0.9825000166893005,0.01759999990463257,0.017499983310699463,0.42179998755455017,0.4352000057697296
37,3.1778717041015625,17.65182113647461,0.9818999767303467,0.9821000099182129,0.01810002326965332,0.01789999008178711,0.2671999931335449,0.27869999408721924
38,3.195448875427246,17.21044921875,0.9846000075340271,0.9851999878883362,0.0153999924659729,0.014800012111663818,0.4334000051021576,0.4426000118255615
39,3.1353230476379395,17.52715301513672,0.9775999784469604,0.978600025177002,0.02240002155303955,0.021399974822998047,0.38850000500679016,0.40059998631477356
40,3.181715250015259,17.718280792236328,0.9821000099182129,0.9819999933242798,0.01789999008178711,0.018000006675720215,0.3621000051498413,0.3702999949455261
41,3.1881537437438965,16.208181381225586,0.9846000075340271,0.9850999712944031,0.0153999924659729,0.014900028705596924,0.42739999294281006,0.43619999289512634
42,3.1884407997131348,15.791509628295898,0.9847000241279602,0.9854999780654907,0.015299975872039795,0.014500021934509277,0.3871999979019165,0.39730000495910645
43,3.166287660598755,16.33123207092285,0.9825999736785889,0.9829000234603882,0.017400026321411133,0.017099976539611816,0.38659998774528503,0.3959999978542328
44,3.166778802871704,15.736260414123535,0.9821000099182129,0.9819999933242798,0.01789999008178711,0.018000006675720215,0.42890000343322754,0.44279998540878296
45,3.1539688110351562,16.475006103515625,0.9815999865531921,0.9818999767303467,0.01840001344680786,0.01810002326965332,0.3822999894618988,0.3894999921321869
46,3.164754867553711,16.547679901123047,0.9822999835014343,0.983299970626831,0.017700016498565674,0.016700029373168945,0.3905999958515167,0.3995000123977661
47,3.1428229808807373,15.924772262573242,0.9801999926567078,0.9819999933242798,0.019800007343292236,0.018000006675720215,0.392300009727478,0.4000000059604645
48,3.167850971221924,14.89887809753418,0.9836999773979187,0.9842000007629395,0.0163000226020813,0.015799999237060547,0.41850000619888306,0.43209999799728394
49,3.1682381629943848,15.431385040283203,0.9837999939918518,0.9839000105857849,0.016200006008148193,0.016099989414215088,0.3840999901294708,0.3889000117778778
50,3.1973886489868164,19.804750442504883,0.9857000112533569,0.9851999878883362,0.014299988746643066,0.014800012111663818,0.3257000148296356,0.33090001344680786
51,3.1848645210266113,15.533534049987793,0.9842000007629395,0.9848999977111816,0.015799999237060547,0.01510000228881836,0.3605000078678131,0.36980000138282776
52,3.198507308959961,15.463500022888184,0.9855999946594238,0.9860000014305115,0.014400005340576172,0.013999998569488525,0.423799991607666,0.4311999976634979
53,3.18082857131958,14.06479549407959,0.9850999712944031,0.9860000014305115,0.014900028705596924,0.013999998569488525,0.47839999198913574,0.49079999327659607
54,3.1885225772857666,14.675884246826172,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.4797999858856201,0.48539999127388
55,3.1953208446502686,13.949132919311523,0.9868999719619751,0.9872000217437744,0.013100028038024902,0.012799978256225586,0.519599974155426,0.5320000052452087
56,3.1257174015045166,20.81029510498047,0.9751999974250793,0.9758999943733215,0.024800002574920654,0.024100005626678467,0.23199999332427979,0.23600000143051147
57,3.151433229446411,14.622969627380371,0.9807000160217285,0.9818999767303467,0.019299983978271484,0.01810002326965332,0.33799999952316284,0.3441999852657318
58,3.1745777130126953,15.050063133239746,0.9836000204086304,0.9847999811172485,0.01639997959136963,0.015200018882751465,0.37779998779296875,0.38089999556541443
59,3.1322500705718994,15.788159370422363,0.9793999791145325,0.9797999858856201,0.02060002088546753,0.020200014114379883,0.3190999925136566,0.32280001044273376
60,3.175999402999878,15.158027648925781,0.9851999878883362,0.9851999878883362,0.014800012111663818,0.014800012111663818,0.3977000117301941,0.4043000042438507
61,3.145955801010132,16.167818069458008,0.9825000166893005,0.982699990272522,0.017499983310699463,0.017300009727478027,0.4706000089645386,0.4754999876022339
62,3.1438181400299072,14.56625747680664,0.9821000099182129,0.982200026512146,0.01789999008178711,0.017799973487854004,0.43619999289512634,0.4447000026702881
63,3.1630096435546875,15.257027626037598,0.9829000234603882,0.9842000007629395,0.017099976539611816,0.015799999237060547,0.45410001277923584,0.4595000147819519
64,3.164424180984497,15.125641822814941,0.9836999773979187,0.984499990940094,0.0163000226020813,0.015500009059906006,0.4496999979019165,0.45809999108314514
65,3.1523728370666504,14.433895111083984,0.9815999865531921,0.9835000038146973,0.01840001344680786,0.016499996185302734,0.40959998965263367,0.4174000024795532
66,3.1665334701538086,14.522157669067383,0.984000027179718,0.9847999811172485,0.015999972820281982,0.015200018882751465,0.4336000084877014,0.4404999911785126
67,3.167785167694092,14.738489151000977,0.9842000007629395,0.9840999841690063,0.015799999237060547,0.015900015830993652,0.3752000033855438,0.3808000087738037
68,3.187816619873047,14.828652381896973,0.98580002784729,0.986299991607666,0.014199972152709961,0.013700008392333984,0.39469999074935913,0.39879998564720154
69,3.190946340560913,13.414146423339844,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.44279998540878296,0.4494999945163727
70,3.1864261627197266,13.906662940979004,0.9855999946594238,0.9866999983787537,0.014400005340576172,0.013300001621246338,0.44359999895095825,0.45019999146461487
71,3.1837568283081055,15.281763076782227,0.9860000014305115,0.9864000082015991,0.013999998569488525,0.013599991798400879,0.46700000762939453,0.4731000065803528
72,3.1791765689849854,13.728078842163086,0.9850000143051147,0.986299991607666,0.014999985694885254,0.013700008392333984,0.40540000796318054,0.41110000014305115
73,3.151175022125244,14.409626007080078,0.983299970626831,0.984499990940094,0.016700029373168945,0.015500009059906006,0.3246999979019165,0.33090001344680786
74,3.145075798034668,14.439709663391113,0.9815999865531921,0.9825000166893005,0.01840001344680786,0.017499983310699463,0.35350000858306885,0.3564999997615814
75,3.1657843589782715,13.659509658813477,0.9848999977111816,0.9846000075340271,0.01510000228881836,0.0153999924659729,0.39070001244544983,0.3977999985218048
76,3.17435359954834,13.675556182861328,0.9850999712944031,0.9854000210762024,0.014900028705596924,0.014599978923797607,0.4189000129699707,0.42660000920295715
77,3.1806349754333496,15.320082664489746,0.9853000044822693,0.9861999750137329,0.014699995517730713,0.01380002498626709,0.42570000886917114,0.430400013923645
78,3.1789052486419678,15.66069221496582,0.9854999780654907,0.9857000112533569,0.014500021934509277,0.014299988746643066,0.41019999980926514,0.4122999906539917
79,3.140150308609009,15.059391021728516,0.9818000197410583,0.9824000000953674,0.01819998025894165,0.01759999990463257,0.32690000534057617,0.33070001006126404
80,3.1712517738342285,14.793484687805176,0.9842000007629395,0.9851999878883362,0.015799999237060547,0.014800012111663818,0.3303999900817871,0.3327000141143799
81,3.1439192295074463,14.821903228759766,0.9832000136375427,0.983299970626831,0.016799986362457275,0.016700029373168945,0.32179999351501465,0.3260999917984009
82,3.1632423400878906,13.685749053955078,0.9848999977111816,0.9843000173568726,0.01510000228881836,0.01569998264312744,0.3544999957084656,0.36039999127388
83,3.153519868850708,14.748540878295898,0.9832000136375427,0.9840999841690063,0.016799986362457275,0.015900015830993652,0.35109999775886536,0.35370001196861267
84,3.172299861907959,13.695096969604492,0.9847999811172485,0.9854999780654907,0.015200018882751465,0.014500021934509277,0.3549000024795532,0.3621000051498413
85,3.176849365234375,13.456075668334961,0.9848999977111816,0.9855999946594238,0.01510000228881836,0.014400005340576172,0.37119999527931213,0.37529999017715454
86,3.1759138107299805,13.430795669555664,0.9851999878883362,0.9858999848365784,0.014800012111663818,0.01410001516342163,0.4101000130176544,0.41350001096725464
87,3.166637420654297,13.180487632751465,0.9843000173568726,0.984499990940094,0.01569998264312744,0.015500009059906006,0.4253000020980835,0.43140000104904175
88,3.1752214431762695,14.335649490356445,0.9851999878883362,0.9860000014305115,0.014800012111663818,0.013999998569488525,0.4569999873638153,0.46059998869895935
89,3.143641948699951,13.991998672485352,0.9830999970436096,0.9832000136375427,0.01690000295639038,0.016799986362457275,0.4348999857902527,0.4388999938964844
90,3.136307716369629,13.832438468933105,0.9825000166893005,0.9830999970436096,0.017499983310699463,0.01690000295639038,0.42660000920295715,0.4316999912261963
91,3.169558525085449,13.5347900390625,0.9847000241279602,0.9861000180244446,0.015299975872039795,0.01389998197555542,0.4505000114440918,0.454800009727478
92,3.171133518218994,13.566987991333008,0.9854000210762024,0.986299991607666,0.014599978923797607,0.013700008392333984,0.42320001125335693,0.42820000648498535
93,3.183668851852417,13.452764511108398,0.9851999878883362,0.9868000149726868,0.014800012111663818,0.013199985027313232,0.43869999051094055,0.4424999952316284
94,3.1759486198425293,15.548093795776367,0.9857000112533569,0.9858999848365784,0.014299988746643066,0.01410001516342163,0.42160001397132874,0.4251999855041504
95,3.1753146648406982,13.327970504760742,0.9855999946594238,0.9855999946594238,0.014400005340576172,0.014400005340576172,0.40459999442100525,0.40950000286102295
96,3.1660008430480957,13.502336502075195,0.9837999939918518,0.9854000210762024,0.016200006008148193,0.014599978923797607,0.3813000023365021,0.38429999351501465
97,3.107107639312744,13.78473949432373,0.9805999994277954,0.9810000061988831,0.01940000057220459,0.018999993801116943,0.33550000190734863,0.34139999747276306
98,3.1635472774505615,15.01866340637207,0.9843000173568726,0.9861000180244446,0.01569998264312744,0.01389998197555542,0.38580000400543213,0.3901999890804291
99,3.1588900089263916,14.381369590759277,0.9855999946594238,0.9858999848365784,0.014400005340576172,0.01410001516342163,0.41850000619888306,0.42410001158714294
100,3.1746978759765625,15.815143585205078,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.4032000005245209,0.40540000796318054
101,3.1691534519195557,13.290913581848145,0.9858999848365784,0.9866999983787537,0.01410001516342163,0.013300001621246338,0.3887999951839447,0.3968999981880188
102,3.1827354431152344,14.90865707397461,0.9861999750137329,0.9865999817848206,0.01380002498626709,0.013400018215179443,0.39649999141693115,0.3970000147819519
103,3.177041530609131,13.00463581085205,0.9853000044822693,0.9861999750137329,0.014699995517730713,0.01380002498626709,0.4239000082015991,0.428600013256073
104,3.1466357707977295,13.654533386230469,0.9833999872207642,0.9847999811172485,0.01660001277923584,0.015200018882751465,0.4081999957561493,0.41119998693466187
105,3.166132926940918,13.393683433532715,0.9842000007629395,0.9848999977111816,0.015799999237060547,0.01510000228881836,0.40290001034736633,0.40860000252723694
106,3.151838541030884,13.810729026794434,0.9837999939918518,0.984000027179718,0.016200006008148193,0.015999972820281982,0.37869998812675476,0.38440001010894775
107,3.1617300510406494,13.301469802856445,0.9846000075340271,0.9846000075340271,0.0153999924659729,0.0153999924659729,0.4187000095844269,0.4221000075340271
108,3.1617772579193115,13.127006530761719,0.9855999946594238,0.9854999780654907,0.014400005340576172,0.014500021934509277,0.4311999976634979,0.43470001220703125
109,3.157261610031128,13.007381439208984,0.9847000241279602,0.9850999712944031,0.015299975872039795,0.014900028705596924,0.4408000111579895,0.44749999046325684
110,3.167473316192627,13.438324928283691,0.9853000044822693,0.98580002784729,0.014699995517730713,0.014199972152709961,0.41370001435279846,0.41780000925064087
111,3.1786928176879883,13.165653228759766,0.9847999811172485,0.98580002784729,0.015200018882751465,0.014199972152709961,0.42649999260902405,0.4323999881744385
112,3.1731419563293457,13.142651557922363,0.9854999780654907,0.9861000180244446,0.014500021934509277,0.01389998197555542,0.4146000146865845,0.4212000072002411
113,3.175814390182495,13.089902877807617,0.9854999780654907,0.9851999878883362,0.014500021934509277,0.014800012111663818,0.4196999967098236,0.4250999987125397
114,3.164283037185669,13.184940338134766,0.984000027179718,0.98580002784729,0.015999972820281982,0.014199972152709961,0.4413999915122986,0.44589999318122864
115,3.172764301300049,13.950559616088867,0.9860000014305115,0.9868999719619751,0.013999998569488525,0.013100028038024902,0.45809999108314514,0.4627000093460083
116,3.1824851036071777,13.419563293457031,0.9873999953269958,0.9871000051498413,0.01260000467300415,0.012899994850158691,0.4514000117778778,0.45719999074935913
117,3.1614320278167725,12.916692733764648,0.9847000241279602,0.9854000210762024,0.015299975872039795,0.014599978923797607,0.47119998931884766,0.47690001130104065
118,3.1633362770080566,13.268142700195312,0.9854999780654907,0.9860000014305115,0.014500021934509277,0.013999998569488525,0.4462999999523163,0.4505000114440918
119,3.173351287841797,13.707030296325684,0.9854000210762024,0.9865999817848206,0.014599978923797607,0.013400018215179443,0.46239998936653137,0.4659999907016754
120,3.173050880432129,12.736953735351562,0.9864000082015991,0.9876999855041504,0.013599991798400879,0.01230001449584961,0.47600001096725464,0.4796999990940094
121,3.172844171524048,13.620613098144531,0.9864000082015991,0.9861999750137329,0.013599991798400879,0.01380002498626709,0.45190000534057617,0.45899999141693115
122,3.1788103580474854,13.6453857421875,0.986299991607666,0.9868999719619751,0.013700008392333984,0.013100028038024902,0.46619999408721924,0.46869999170303345
123,3.179283380508423,13.323348999023438,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.4530999958515167,0.4569000005722046
124,3.174816608428955,13.079511642456055,0.9864000082015991,0.9868000149726868,0.013599991798400879,0.013199985027313232,0.47119998931884766,0.47749999165534973
125,3.1685128211975098,13.174827575683594,0.9853000044822693,0.9864000082015991,0.014699995517730713,0.013599991798400879,0.4413999915122986,0.44769999384880066
126,3.1791832447052,13.714132308959961,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.42309999465942383,0.4275999963283539
127,3.17122220993042,12.759208679199219,0.9854999780654907,0.9864000082015991,0.014500021934509277,0.013599991798400879,0.4717000126838684,0.47699999809265137
128,3.165477752685547,13.06581974029541,0.984499990940094,0.9848999977111816,0.015500009059906006,0.01510000228881836,0.43140000104904175,0.4361000061035156
129,3.173682928085327,13.690896987915039,0.9854000210762024,0.9858999848365784,0.014599978923797607,0.01410001516342163,0.4205000102519989,0.4237000048160553
130,3.159261703491211,12.816771507263184,0.9854000210762024,0.9858999848365784,0.014599978923797607,0.01410001516342163,0.44369998574256897,0.44929999113082886
131,3.177075147628784,13.13992691040039,0.9854000210762024,0.9872000217437744,0.014599978923797607,0.012799978256225586,0.4242999851703644,0.42899999022483826
132,3.1715900897979736,13.274288177490234,0.9854999780654907,0.9864000082015991,0.014500021934509277,0.013599991798400879,0.4505000114440918,0.4553000032901764
133,3.170990228652954,12.858089447021484,0.984499990940094,0.9865999817848206,0.015500009059906006,0.013400018215179443,0.41110000014305115,0.41769999265670776
134,3.174973249435425,12.766181945800781,0.9851999878883362,0.9864000082015991,0.014800012111663818,0.013599991798400879,0.4456999897956848,0.44940000772476196
135,3.180004119873047,12.968002319335938,0.9869999885559082,0.986299991607666,0.013000011444091797,0.013700008392333984,0.4602999985218048,0.46790000796318054
136,3.176422357559204,12.5220947265625,0.9858999848365784,0.9860000014305115,0.01410001516342163,0.013999998569488525,0.4869999885559082,0.4927000105381012
137,3.180779218673706,12.571064949035645,0.9854999780654907,0.9864000082015991,0.014500021934509277,0.013599991798400879,0.4697999954223633,0.4715000092983246
138,3.180046796798706,12.771209716796875,0.9857000112533569,0.986299991607666,0.014299988746643066,0.013700008392333984,0.47450000047683716,0.47859999537467957
139,3.1768569946289062,12.796765327453613,0.9850000143051147,0.9866999983787537,0.014999985694885254,0.013300001621246338,0.48919999599456787,0.49129998683929443
140,3.1748807430267334,13.113780975341797,0.9855999946594238,0.9868999719619751,0.014400005340576172,0.013100028038024902,0.4629000127315521,0.4674000144004822
141,3.173168420791626,12.7736234664917,0.98580002784729,0.9868000149726868,0.014199972152709961,0.013199985027313232,0.4715999960899353,0.4767000079154968
142,3.1590158939361572,12.626562118530273,0.9857000112533569,0.9865999817848206,0.014299988746643066,0.013400018215179443,0.4578000009059906,0.4616999924182892
143,3.1695780754089355,12.263389587402344,0.9857000112533569,0.9869999885559082,0.014299988746643066,0.013000011444091797,0.4902999997138977,0.49939998984336853
144,3.1707069873809814,13.022870063781738,0.9853000044822693,0.9869999885559082,0.014699995517730713,0.013000011444091797,0.4975000023841858,0.5020999908447266
145,3.169175148010254,12.548009872436523,0.9854000210762024,0.9861999750137329,0.014599978923797607,0.01380002498626709,0.5098000168800354,0.5166000127792358
146,3.172804832458496,12.908592224121094,0.9861999750137329,0.9865000247955322,0.01380002498626709,0.013499975204467773,0.5026000142097473,0.5066999793052673
147,3.1700875759124756,12.804122924804688,0.98580002784729,0.9865999817848206,0.014199972152709961,0.013400018215179443,0.4993000030517578,0.5029000043869019
148,3.171124219894409,12.784093856811523,0.9868999719619751,0.9864000082015991,0.013100028038024902,0.013599991798400879,0.5164999961853027,0.524399995803833
149,3.1691293716430664,13.156465530395508,0.98580002784729,0.9871000051498413,0.014199972152709961,0.012899994850158691,0.4986000061035156,0.5056999921798706
150,3.1730453968048096,12.332813262939453,0.9847000241279602,0.9869999885559082,0.015299975872039795,0.013000011444091797,0.5135999917984009,0.5185999870300293
151,3.170628309249878,12.469731330871582,0.98580002784729,0.9868000149726868,0.014199972152709961,0.013199985027313232,0.508400022983551,0.5121999979019165
152,3.161886215209961,12.615638732910156,0.9848999977111816,0.9864000082015991,0.01510000228881836,0.013599991798400879,0.4993000030517578,0.5034999847412109
153,3.1661977767944336,12.979761123657227,0.9865000247955322,0.9861000180244446,0.013499975204467773,0.01389998197555542,0.4912000000476837,0.49570000171661377
154,3.167024612426758,12.652413368225098,0.9860000014305115,0.9854000210762024,0.013999998569488525,0.014599978923797607,0.4912000000476837,0.4918999969959259
155,3.174281120300293,12.625320434570312,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.49790000915527344,0.5023999810218811
156,3.1675589084625244,12.957450866699219,0.9861000180244446,0.9868999719619751,0.01389998197555542,0.013100028038024902,0.5220999717712402,0.5271999835968018
157,3.175889730453491,12.516647338867188,0.98580002784729,0.9866999983787537,0.014199972152709961,0.013300001621246338,0.5192000269889832,0.5232999920845032
158,3.169541358947754,12.614767074584961,0.9847000241279602,0.9872999787330627,0.015299975872039795,0.012700021266937256,0.5436999797821045,0.5496000051498413
159,3.1756317615509033,12.99327564239502,0.9858999848365784,0.9860000014305115,0.01410001516342163,0.013999998569488525,0.5478000044822693,0.555400013923645
160,3.1679000854492188,12.932003021240234,0.986299991607666,0.9871000051498413,0.013700008392333984,0.012899994850158691,0.5371000170707703,0.544700026512146
161,3.173360824584961,12.675865173339844,0.9858999848365784,0.986299991607666,0.01410001516342163,0.013700008392333984,0.5587000250816345,0.5666000247001648
162,3.162323474884033,12.565643310546875,0.9850000143051147,0.98580002784729,0.014999985694885254,0.014199972152709961,0.5547999739646912,0.5587000250816345
163,3.1713950634002686,12.563118934631348,0.9854999780654907,0.9866999983787537,0.014500021934509277,0.013300001621246338,0.5497000217437744,0.5548999905586243
164,3.172468423843384,12.223451614379883,0.9854999780654907,0.9866999983787537,0.014500021934509277,0.013300001621246338,0.5687999725341797,0.5740000009536743
165,3.1536736488342285,12.778242111206055,0.9857000112533569,0.9858999848365784,0.014299988746643066,0.01410001516342163,0.5343999862670898,0.5393999814987183
166,3.1674773693084717,12.957707405090332,0.984499990940094,0.9864000082015991,0.015500009059906006,0.013599991798400879,0.5138000249862671,0.5181999802589417
167,3.1582143306732178,12.580273628234863,0.9850999712944031,0.9857000112533569,0.014900028705596924,0.014299988746643066,0.5112000107765198,0.5152999758720398
168,3.1608150005340576,12.753190040588379,0.9846000075340271,0.986299991607666,0.0153999924659729,0.013700008392333984,0.5412999987602234,0.5461999773979187
169,3.1715354919433594,12.504762649536133,0.9854000210762024,0.9861999750137329,0.014599978923797607,0.01380002498626709,0.5357999801635742,0.5422999858856201
170,3.166182041168213,12.722521781921387,0.9843999743461609,0.9850999712944031,0.015600025653839111,0.014900028705596924,0.5304999947547913,0.5360999703407288
171,3.1699845790863037,12.647058486938477,0.9850999712944031,0.9851999878883362,0.014900028705596924,0.014800012111663818,0.5249000191688538,0.5289999842643738
172,3.1586601734161377,12.42144775390625,0.9851999878883362,0.9855999946594238,0.014800012111663818,0.014400005340576172,0.526199996471405,0.5328999757766724
173,3.161933660507202,12.50912857055664,0.984000027179718,0.9850999712944031,0.015999972820281982,0.014900028705596924,0.5184000134468079,0.5218999981880188
174,3.167612314224243,12.39255428314209,0.9864000082015991,0.9861000180244446,0.013599991798400879,0.01389998197555542,0.5353000164031982,0.5403000116348267
175,3.167933464050293,12.384000778198242,0.9857000112533569,0.9860000014305115,0.014299988746643066,0.013999998569488525,0.5360000133514404,0.539900004863739
176,3.171290636062622,12.584211349487305,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.5199000239372253,0.5231000185012817
177,3.1734280586242676,12.619119644165039,0.9847000241279602,0.9854999780654907,0.015299975872039795,0.014500021934509277,0.5030999779701233,0.5095000267028809
178,3.1631999015808105,12.662912368774414,0.9847000241279602,0.9848999977111816,0.015299975872039795,0.01510000228881836,0.49129998683929443,0.4966000020503998
179,3.1650784015655518,12.256393432617188,0.9854000210762024,0.9861999750137329,0.014599978923797607,0.01380002498626709,0.508400022983551,0.5126000046730042
180,3.1655406951904297,13.174896240234375,0.9847000241279602,0.986299991607666,0.015299975872039795,0.013700008392333984,0.4984999895095825,0.5078999996185303
181,3.1654226779937744,12.89358139038086,0.9850999712944031,0.9865999817848206,0.014900028705596924,0.013400018215179443,0.49140000343322754,0.4957999885082245
182,3.1698105335235596,12.254841804504395,0.9847000241279602,0.9864000082015991,0.015299975872039795,0.013599991798400879,0.5088000297546387,0.5138000249862671
183,3.179358959197998,13.140207290649414,0.9854000210762024,0.9861999750137329,0.014599978923797607,0.01380002498626709,0.5148000121116638,0.5206000208854675
184,3.1758313179016113,12.422419548034668,0.9860000014305115,0.987500011920929,0.013999998569488525,0.012499988079071045,0.5275999903678894,0.53329998254776
185,3.171715497970581,12.835823059082031,0.9860000014305115,0.9865999817848206,0.013999998569488525,0.013400018215179443,0.5285000205039978,0.5360000133514404
186,3.1621158123016357,12.268976211547852,0.9857000112533569,0.9872999787330627,0.014299988746643066,0.012700021266937256,0.5170000195503235,0.5231999754905701
187,3.1643595695495605,12.323596954345703,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.5322999954223633,0.5375000238418579
188,3.1692616939544678,12.198427200317383,0.9851999878883362,0.9871000051498413,0.014800012111663818,0.012899994850158691,0.5400999784469604,0.5476999878883362
189,3.170839309692383,12.686283111572266,0.9851999878883362,0.986299991607666,0.014800012111663818,0.013700008392333984,0.5371000170707703,0.542900025844574
190,3.1640920639038086,12.37441349029541,0.9850999712944031,0.9861000180244446,0.014900028705596924,0.01389998197555542,0.545199990272522,0.5527999997138977
191,3.155174970626831,12.335906982421875,0.9847999811172485,0.9860000014305115,0.015200018882751465,0.013999998569488525,0.5278000235557556,0.5328999757766724
192,3.1606788635253906,12.74682331085205,0.9846000075340271,0.986299991607666,0.0153999924659729,0.013700008392333984,0.5238000154495239,0.5295000076293945
