t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
51,3.2144041061401367,50.4072265625,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.11169999837875366,0.11339999735355377
52,3.20835018157959,48.18558120727539,0.9854000210762024,0.9854999780654907,0.014599978923797607,0.014500021934509277,0.1307000070810318,0.1315000057220459
53,3.1901087760925293,80.78302001953125,0.9815000295639038,0.9815000295639038,0.01849997043609619,0.01849997043609619,0.06870000064373016,0.07020000368356705
54,3.220832109451294,67.74340057373047,0.98580002784729,0.9857000112533569,0.014199972152709961,0.014299988746643066,0.07000000029802322,0.07240000367164612
55,3.216477632522583,62.714515686035156,0.9868999719619751,0.986299991607666,0.013100028038024902,0.013700008392333984,0.07970000058412552,0.08079999685287476
56,3.222991943359375,57.22373962402344,0.9865000247955322,0.9868000149726868,0.013499975204467773,0.013199985027313232,0.08560000360012054,0.08649999648332596
57,3.2215914726257324,56.670631408691406,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.09520000219345093,0.09629999846220016
58,3.2181780338287354,50.96743392944336,0.9865999817848206,0.9871000051498413,0.013400018215179443,0.012899994850158691,0.10490000247955322,0.10700000077486038
59,3.217031478881836,48.10043716430664,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.11569999903440475,0.11739999800920486
60,3.215000867843628,46.29631423950195,0.9868999719619751,0.9865000247955322,0.013100028038024902,0.013499975204467773,0.12860000133514404,0.12950000166893005
61,3.209672212600708,44.569602966308594,0.9868000149726868,0.9865999817848206,0.013199985027313232,0.013400018215179443,0.14229999482631683,0.1437000036239624
62,3.205798864364624,42.972084045410156,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.16140000522136688,0.16179999709129333
63,3.2075552940368652,41.49339294433594,0.9865999817848206,0.9861999750137329,0.013400018215179443,0.01380002498626709,0.1843000054359436,0.18529999256134033
64,3.203629970550537,95.627197265625,0.9818000197410583,0.9819999933242798,0.01819998025894165,0.018000006675720215,0.030300000682473183,0.030700000002980232
65,3.205721139907837,64.94154357910156,0.9835000038146973,0.9839000105857849,0.016499996185302734,0.016099989414215088,0.08910000324249268,0.09139999747276306
66,3.1821675300598145,65.96033477783203,0.9817000031471252,0.9818000197410583,0.018299996852874756,0.01819998025894165,0.057100001722574234,0.0575999990105629
67,3.207876205444336,56.6159782409668,0.984499990940094,0.9843000173568726,0.015500009059906006,0.01569998264312744,0.08560000360012054,0.08780000358819962
68,3.2054829597473145,51.99601364135742,0.9850000143051147,0.9854000210762024,0.014999985694885254,0.014599978923797607,0.0966000035405159,0.0982000008225441
69,3.20623517036438,48.062252044677734,0.9857000112533569,0.9853000044822693,0.014299988746643066,0.014699995517730713,0.09600000083446503,0.09749999642372131
70,3.2046959400177,45.4349250793457,0.9853000044822693,0.9853000044822693,0.014699995517730713,0.014699995517730713,0.11670000106096268,0.11749999970197678
71,3.2004780769348145,43.672080993652344,0.9855999946594238,0.9853000044822693,0.014400005340576172,0.014699995517730713,0.1266999989748001,0.12780000269412994
72,3.200734853744507,45.10755920410156,0.9860000014305115,0.98580002784729,0.013999998569488525,0.014199972152709961,0.12680000066757202,0.12790000438690186
73,3.1940178871154785,41.547122955322266,0.9854999780654907,0.9854000210762024,0.014500021934509277,0.014599978923797607,0.14659999310970306,0.14749999344348907
74,3.1953656673431396,40.80248260498047,0.9855999946594238,0.9861000180244446,0.014400005340576172,0.01389998197555542,0.16300000250339508,0.16439999639987946
75,3.192324161529541,39.43167495727539,0.9854999780654907,0.9857000112533569,0.014500021934509277,0.014299988746643066,0.18889999389648438,0.1907999962568283
76,3.1905105113983154,38.524192810058594,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.20980000495910645,0.211899995803833
77,3.1945338249206543,37.644805908203125,0.9855999946594238,0.9857000112533569,0.014400005340576172,0.014299988746643066,0.21379999816417694,0.21410000324249268
78,3.1916451454162598,46.338478088378906,0.9855999946594238,0.98580002784729,0.014400005340576172,0.014199972152709961,0.2402999997138977,0.24130000174045563
79,3.187777280807495,35.713497161865234,0.9857000112533569,0.9857000112533569,0.014299988746643066,0.014299988746643066,0.2612000107765198,0.2630999982357025
80,3.188007354736328,36.26948547363281,0.9853000044822693,0.9853000044822693,0.014699995517730713,0.014699995517730713,0.2621000111103058,0.2623000144958496
81,3.1842944622039795,33.88218688964844,0.9861999750137329,0.9860000014305115,0.01380002498626709,0.013999998569488525,0.30820000171661377,0.3098999857902527
82,3.1920430660247803,53.08247375488281,0.9846000075340271,0.9842000007629395,0.0153999924659729,0.015799999237060547,0.10490000247955322,0.10859999805688858
83,3.174455165863037,61.97934341430664,0.9821000099182129,0.9825000166893005,0.01789999008178711,0.017499983310699463,0.08290000259876251,0.08569999784231186
84,3.1848011016845703,58.63442611694336,0.9822999835014343,0.9825999736785889,0.017700016498565674,0.017400026321411133,0.08049999922513962,0.08209999650716782
85,3.1960878372192383,47.434364318847656,0.9847000241279602,0.9847000241279602,0.015299975872039795,0.015299975872039795,0.1225999966263771,0.12639999389648438
86,3.1910109519958496,44.957763671875,0.9857000112533569,0.9854999780654907,0.014299988746643066,0.014500021934509277,0.1339000016450882,0.13619999587535858
87,3.190408706665039,41.475852966308594,0.98580002784729,0.9854999780654907,0.014199972152709961,0.014500021934509277,0.14980000257492065,0.1534000039100647
88,3.188295841217041,39.25310516357422,0.9860000014305115,0.9854000210762024,0.013999998569488525,0.014599978923797607,0.1679999977350235,0.17159999907016754
89,3.186326503753662,37.593116760253906,0.9861000180244446,0.98580002784729,0.01389998197555542,0.014199972152709961,0.18330000340938568,0.186599999666214
90,3.188631772994995,57.436073303222656,0.9853000044822693,0.9850999712944031,0.014699995517730713,0.014900028705596924,0.13330000638961792,0.13300000131130219
91,3.175203800201416,49.21794509887695,0.9829999804496765,0.9825999736785889,0.017000019550323486,0.017400026321411133,0.14329999685287476,0.14710000157356262
92,3.183291435241699,45.89617156982422,0.9842000007629395,0.984000027179718,0.015799999237060547,0.015999972820281982,0.12610000371932983,0.1281999945640564
93,3.186018943786621,41.688697814941406,0.9846000075340271,0.9848999977111816,0.0153999924659729,0.01510000228881836,0.16529999673366547,0.16840000450611115
94,3.1864073276519775,40.1646728515625,0.9854000210762024,0.98580002784729,0.014599978923797607,0.014199972152709961,0.18119999766349792,0.18449999392032623
95,3.1845765113830566,38.59124755859375,0.98580002784729,0.9861000180244446,0.014199972152709961,0.01389998197555542,0.20100000500679016,0.2037000060081482
96,3.1854403018951416,37.26854705810547,0.98580002784729,0.9858999848365784,0.014199972152709961,0.01410001516342163,0.2290000021457672,0.23100000619888306
97,3.1808485984802246,38.64478302001953,0.9850000143051147,0.9854000210762024,0.014999985694885254,0.014599978923797607,0.23019999265670776,0.23430000245571136
98,3.1829652786254883,37.07709503173828,0.9853000044822693,0.9853000044822693,0.014699995517730713,0.014699995517730713,0.24969999492168427,0.25119999051094055
99,3.1769983768463135,35.115318298339844,0.9847000241279602,0.9854000210762024,0.015299975872039795,0.014599978923797607,0.26589998602867126,0.2678999900817871
100,3.177677869796753,34.56477355957031,0.9855999946594238,0.9854000210762024,0.014400005340576172,0.014599978923797607,0.27549999952316284,0.2766000032424927
101,3.178537130355835,33.99210739135742,0.9854000210762024,0.9858999848365784,0.014599978923797607,0.01410001516342163,0.29249998927116394,0.2944999933242798
102,3.1778736114501953,33.562686920166016,0.98580002784729,0.9855999946594238,0.014199972152709961,0.014400005340576172,0.29589998722076416,0.2955999970436096
103,3.1755940914154053,33.17997741699219,0.9857000112533569,0.9854999780654907,0.014299988746643066,0.014500021934509277,0.30559998750686646,0.3075000047683716
104,3.172222852706909,33.73750305175781,0.9857000112533569,0.98580002784729,0.014299988746643066,0.014199972152709961,0.2985000014305115,0.2994999885559082
105,3.174927234649658,32.44132614135742,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.32749998569488525,0.3280999958515167
106,3.1704599857330322,31.848642349243164,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.34619998931884766,0.34869998693466187
107,3.1748218536376953,33.0635986328125,0.9857000112533569,0.986299991607666,0.014299988746643066,0.013700008392333984,0.33980000019073486,0.34290000796318054
108,3.163325071334839,30.903182983398438,0.9854000210762024,0.98580002784729,0.014599978923797607,0.014199972152709961,0.34150001406669617,0.34200000762939453
109,3.1869289875030518,41.13719940185547,0.9850000143051147,0.9850000143051147,0.014999985694885254,0.014999985694885254,0.14550000429153442,0.14900000393390656
110,3.179324150085449,44.09794616699219,0.9836000204086304,0.9836000204086304,0.01639997959136963,0.01639997959136963,0.16339999437332153,0.1679999977350235
111,3.1786272525787354,37.3575325012207,0.9847999811172485,0.9850000143051147,0.015200018882751465,0.014999985694885254,0.17949999868869781,0.18539999425411224
112,3.1901962757110596,38.81541061401367,0.9861999750137329,0.9866999983787537,0.01380002498626709,0.013300001621246338,0.17319999635219574,0.17579999566078186
113,3.1777524948120117,39.700042724609375,0.9847999811172485,0.9848999977111816,0.015200018882751465,0.01510000228881836,0.1736000031232834,0.17759999632835388
114,3.1692495346069336,36.58328628540039,0.9848999977111816,0.9851999878883362,0.01510000228881836,0.014800012111663818,0.19130000472068787,0.19539999961853027
115,3.1817944049835205,35.51158142089844,0.9854999780654907,0.98580002784729,0.014500021934509277,0.014199972152709961,0.20309999585151672,0.20559999346733093
116,3.1811792850494385,33.91962432861328,0.9858999848365784,0.9857000112533569,0.01410001516342163,0.014299988746643066,0.21559999883174896,0.21940000355243683
117,3.180061101913452,33.500694274902344,0.9855999946594238,0.9857000112533569,0.014400005340576172,0.014299988746643066,0.23520000278949738,0.23919999599456787
118,3.1789016723632812,33.657039642333984,0.9854999780654907,0.9858999848365784,0.014500021934509277,0.01410001516342163,0.2409999966621399,0.24279999732971191
119,3.1781396865844727,32.3472900390625,0.9857000112533569,0.98580002784729,0.014299988746643066,0.014199972152709961,0.25949999690055847,0.26409998536109924
120,3.1807937622070312,32.40256881713867,0.9855999946594238,0.9860000014305115,0.014400005340576172,0.013999998569488525,0.2671000063419342,0.26969999074935913
121,3.1789119243621826,31.834518432617188,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.27959999442100525,0.2827000021934509
122,3.1818041801452637,31.338233947753906,0.9861999750137329,0.9860000014305115,0.01380002498626709,0.013999998569488525,0.2903999984264374,0.2928999960422516
123,3.1767921447753906,32.11655044555664,0.9861999750137329,0.9864000082015991,0.01380002498626709,0.013599991798400879,0.288100004196167,0.29019999504089355
124,3.1751492023468018,31.263288497924805,0.9861000180244446,0.9857000112533569,0.01389998197555542,0.014299988746643066,0.3066999912261963,0.3091999888420105
125,3.176328659057617,30.829303741455078,0.9858999848365784,0.9865000247955322,0.01410001516342163,0.013499975204467773,0.3010999858379364,0.30250000953674316
126,3.1779825687408447,31.425703048706055,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.31279999017715454,0.3167000114917755
127,3.1741843223571777,32.02523422241211,0.9864000082015991,0.9861000180244446,0.013599991798400879,0.01389998197555542,0.30219998955726624,0.30309998989105225
128,3.175577402114868,35.268497467041016,0.9861999750137329,0.986299991607666,0.01380002498626709,0.013700008392333984,0.3138999938964844,0.3158000111579895
129,3.0753753185272217,49.21828079223633,0.9765999913215637,0.9761999845504761,0.02340000867843628,0.023800015449523926,0.23569999635219574,0.23989999294281006
130,3.177386522293091,36.14670181274414,0.9855999946594238,0.9850999712944031,0.014400005340576172,0.014900028705596924,0.2459000051021576,0.24950000643730164
131,3.1788065433502197,33.62862014770508,0.98580002784729,0.9855999946594238,0.014199972152709961,0.014400005340576172,0.262800008058548,0.26669999957084656
132,3.1760079860687256,32.133995056152344,0.9861999750137329,0.9860000014305115,0.01380002498626709,0.013999998569488525,0.29510000348091125,0.2985000014305115
133,3.18141508102417,36.62489318847656,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.267300009727478,0.2694999873638153
134,3.175689697265625,37.79624938964844,0.9861000180244446,0.9864000082015991,0.01389998197555542,0.013599991798400879,0.2964000105857849,0.29919999837875366
135,3.1724979877471924,31.39112091064453,0.986299991607666,0.9858999848365784,0.013700008392333984,0.01410001516342163,0.3084000051021576,0.31060001254081726
136,3.177233934402466,30.608829498291016,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.3296000063419342,0.33180001378059387
137,3.1720709800720215,30.23712730407715,0.986299991607666,0.9865000247955322,0.013700008392333984,0.013499975204467773,0.34200000762939453,0.3449000120162964
138,3.1726906299591064,30.083534240722656,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.34049999713897705,0.34439998865127563
139,3.16839861869812,29.958131790161133,0.9865000247955322,0.986299991607666,0.013499975204467773,0.013700008392333984,0.34200000762939453,0.3450999855995178
140,3.1680352687835693,29.78106689453125,0.9860000014305115,0.9861999750137329,0.013999998569488525,0.01380002498626709,0.36000001430511475,0.3637000024318695
141,3.1731600761413574,29.75560760498047,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.33889999985694885,0.34310001134872437
142,3.1723790168762207,30.22128677368164,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.3402000069618225,0.3425999879837036
143,3.1716082096099854,28.98101806640625,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.3714999854564667,0.3756999969482422
144,3.1700730323791504,29.032350540161133,0.9865999817848206,0.9869999885559082,0.013400018215179443,0.013000011444091797,0.36000001430511475,0.36480000615119934
145,3.1626179218292236,29.318756103515625,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.3950999975204468,0.3978999853134155
146,3.159827470779419,28.512340545654297,0.9858999848365784,0.986299991607666,0.01410001516342163,0.013700008392333984,0.37869998812675476,0.38190001249313354
147,3.1696407794952393,28.409042358398438,0.9865999817848206,0.9861000180244446,0.013400018215179443,0.01389998197555542,0.366100013256073,0.3684999942779541
148,3.167832612991333,28.7520751953125,0.9860000014305115,0.9864000082015991,0.013999998569488525,0.013599991798400879,0.3741999864578247,0.37630000710487366
149,3.1700222492218018,31.716388702392578,0.98580002784729,0.9858999848365784,0.014199972152709961,0.01410001516342163,0.36809998750686646,0.37049999833106995
150,3.165369749069214,32.394630432128906,0.9860000014305115,0.9861999750137329,0.013999998569488525,0.01380002498626709,0.3269999921321869,0.3285999894142151
151,3.1595563888549805,28.27986717224121,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.3765999972820282,0.37790000438690186
152,3.1669793128967285,28.632522583007812,0.9865999817848206,0.9868999719619751,0.013400018215179443,0.013100028038024902,0.3677000105381012,0.3709000051021576
153,3.165621042251587,28.983890533447266,0.9864000082015991,0.9868000149726868,0.013599991798400879,0.013199985027313232,0.3434999883174896,0.3474999964237213
154,3.1675610542297363,28.397409439086914,0.9868000149726868,0.9865999817848206,0.013199985027313232,0.013400018215179443,0.3774999976158142,0.3804999887943268
155,3.172778844833374,28.19344711303711,0.9866999983787537,0.9864000082015991,0.013300001621246338,0.013599991798400879,0.376800000667572,0.37959998846054077
156,3.1687612533569336,28.71067237854004,0.9861000180244446,0.9864000082015991,0.01389998197555542,0.013599991798400879,0.37709999084472656,0.3799999952316284
157,3.168025016784668,27.709421157836914,0.9869999885559082,0.9864000082015991,0.013000011444091797,0.013599991798400879,0.39089998602867126,0.3935999870300293
158,3.1690258979797363,27.884021759033203,0.9860000014305115,0.9860000014305115,0.013999998569488525,0.013999998569488525,0.385699987411499,0.38920000195503235
159,3.16851544380188,27.83525848388672,0.98580002784729,0.9858999848365784,0.014199972152709961,0.01410001516342163,0.3855000138282776,0.3896999955177307
160,3.1706950664520264,27.869462966918945,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.3978999853134155,0.4018999934196472
161,3.1714723110198975,27.542341232299805,0.98580002784729,0.9865999817848206,0.014199972152709961,0.013400018215179443,0.40700000524520874,0.41040000319480896
162,3.1722288131713867,29.010940551757812,0.986299991607666,0.9865999817848206,0.013700008392333984,0.013400018215179443,0.38029998540878296,0.38359999656677246
163,3.1596570014953613,27.444595336914062,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.4088999927043915,0.41190001368522644
164,3.1708343029022217,28.006710052490234,0.9860000014305115,0.9860000014305115,0.013999998569488525,0.013999998569488525,0.38920000195503235,0.39309999346733093
165,3.166256904602051,27.887880325317383,0.9861999750137329,0.986299991607666,0.01380002498626709,0.013700008392333984,0.40220001339912415,0.40459999442100525
166,3.1659021377563477,27.715835571289062,0.9865000247955322,0.986299991607666,0.013499975204467773,0.013700008392333984,0.3901999890804291,0.392300009727478
167,3.1580443382263184,27.39260482788086,0.9858999848365784,0.9868999719619751,0.01410001516342163,0.013100028038024902,0.4097000062465668,0.4138999879360199
168,3.158635377883911,27.1220645904541,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.41830000281333923,0.4205999970436096
169,3.161759853363037,27.26525115966797,0.9868999719619751,0.9865000247955322,0.013100028038024902,0.013499975204467773,0.41359999775886536,0.41499999165534973
170,3.1700055599212646,27.98271942138672,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.4099999964237213,0.4124000072479248
171,3.1663694381713867,27.59303092956543,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.4284000098705292,0.4320000112056732
172,3.162198781967163,27.211048126220703,0.9860000014305115,0.98580002784729,0.013999998569488525,0.014199972152709961,0.44440001249313354,0.448199987411499
173,3.1651246547698975,27.423423767089844,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.4293999969959259,0.4316999912261963
174,3.154292583465576,27.894847869873047,0.9850000143051147,0.9861000180244446,0.014999985694885254,0.01389998197555542,0.4327999949455261,0.43540000915527344
175,3.1670026779174805,27.065166473388672,0.98580002784729,0.9861999750137329,0.014199972152709961,0.01380002498626709,0.4327000081539154,0.43560001254081726
176,3.167646646499634,26.7647705078125,0.9857000112533569,0.9865000247955322,0.014299988746643066,0.013499975204467773,0.43689998984336853,0.4406000077724457
177,3.16131591796875,26.600746154785156,0.9858999848365784,0.986299991607666,0.01410001516342163,0.013700008392333984,0.42980000376701355,0.4334999918937683
178,3.158571720123291,26.883853912353516,0.9868000149726868,0.9861999750137329,0.013199985027313232,0.01380002498626709,0.4171999990940094,0.4212000072002411
179,3.1609296798706055,26.672744750976562,0.9871000051498413,0.9865000247955322,0.012899994850158691,0.013499975204467773,0.41920000314712524,0.42250001430511475
180,3.1590001583099365,26.680160522460938,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.42719998955726624,0.4311000108718872
181,3.167266368865967,27.651817321777344,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.3901999890804291,0.39089998602867126
182,3.1616151332855225,26.331768035888672,0.9868999719619751,0.9865000247955322,0.013100028038024902,0.013499975204467773,0.4309000074863434,0.4343000054359436
183,3.168004035949707,26.699466705322266,0.9861999750137329,0.9868999719619751,0.01380002498626709,0.013100028038024902,0.4165000021457672,0.4212000072002411
184,3.1643407344818115,27.23457145690918,0.9868000149726868,0.9865999817848206,0.013199985027313232,0.013400018215179443,0.4255000054836273,0.42590001225471497
185,3.1626737117767334,26.48734474182129,0.9865999817848206,0.9868999719619751,0.013400018215179443,0.013100028038024902,0.44119998812675476,0.44209998846054077
186,3.1641454696655273,26.6685791015625,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.43059998750686646,0.4327000081539154
187,3.160867214202881,26.453956604003906,0.9861999750137329,0.9872000217437744,0.01380002498626709,0.012799978256225586,0.43639999628067017,0.43799999356269836
188,3.158778190612793,26.669981002807617,0.9855999946594238,0.9860000014305115,0.014400005340576172,0.013999998569488525,0.45489999651908875,0.45840001106262207
189,3.1621253490448,26.25522232055664,0.9860000014305115,0.9866999983787537,0.013999998569488525,0.013300001621246338,0.4447000026702881,0.44749999046325684
190,3.159241199493408,26.468257904052734,0.9864000082015991,0.9868000149726868,0.013599991798400879,0.013199985027313232,0.41749998927116394,0.4203999936580658
191,3.169708013534546,26.54984474182129,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.4277999997138977,0.43149998784065247
192,3.1672182083129883,26.20000648498535,0.9872000217437744,0.9866999983787537,0.012799978256225586,0.013300001621246338,0.4401000142097473,0.4431999921798706
