t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
20,3.183814287185669,2099.3125,883.8701782226562,464.9139099121094,0.9786999821662903,0.9789999723434448,0.021300017833709717,0.021000027656555176,0.13369999825954437,0.13410000503063202
21,3.201724052429199,2087.561279296875,879.0792236328125,454.20513916015625,0.9815000295639038,0.9815999865531921,0.01849997043609619,0.01840001344680786,0.13230000436306,0.13210000097751617
22,3.200840473175049,2073.62255859375,857.3335571289062,445.1747131347656,0.9817000031471252,0.9815000295639038,0.018299996852874756,0.01849997043609619,0.14900000393390656,0.14890000224113464
23,3.207451581954956,2063.0458984375,841.3436279296875,436.6640625,0.9847000241279602,0.984499990940094,0.015299975872039795,0.015500009059906006,0.1891999989748001,0.18889999389648438
24,3.2152860164642334,2057.380615234375,832.5098266601562,421.8119201660156,0.9836000204086304,0.9836000204086304,0.01639997959136963,0.01639997959136963,0.14839999377727509,0.14740000665187836
25,3.205688238143921,2050.62841796875,820.0267333984375,419.01849365234375,0.9829000234603882,0.982699990272522,0.017099976539611816,0.017300009727478027,0.16740000247955322,0.16660000383853912
26,3.1884517669677734,2034.00537109375,812.30615234375,418.95697021484375,0.9801999926567078,0.9800999760627747,0.019800007343292236,0.019900023937225342,0.16509999334812164,0.1657000035047531
27,3.19228196144104,2027.2098388671875,800.1527099609375,402.13922119140625,0.9811000227928162,0.9807000160217285,0.018899977207183838,0.019299983978271484,0.1501999944448471,0.15150000154972076
28,3.1543211936950684,2015.270751953125,775.2163696289062,400.4638671875,0.9761000275611877,0.9761999845504761,0.023899972438812256,0.023800015449523926,0.19099999964237213,0.19059999287128448
29,3.2142374515533447,2006.68798828125,774.6345825195312,396.95721435546875,0.9830999970436096,0.9830999970436096,0.01690000295639038,0.01690000295639038,0.21199999749660492,0.21230000257492065
30,3.2082815170288086,1994.4102783203125,753.8327026367188,393.6558837890625,0.9847999811172485,0.9847999811172485,0.015200018882751465,0.015200018882751465,0.24560000002384186,0.24549999833106995
31,3.2035398483276367,1994.0367431640625,753.6485595703125,383.41180419921875,0.9830999970436096,0.9830999970436096,0.01690000295639038,0.01690000295639038,0.20280000567436218,0.2037000060081482
32,3.214747190475464,1989.137939453125,751.8763427734375,372.311767578125,0.9817000031471252,0.9818999767303467,0.018299996852874756,0.01810002326965332,0.19769999384880066,0.1981000006198883
33,3.226099729537964,1971.4556884765625,731.1887817382812,372.6501770019531,0.9847000241279602,0.9847000241279602,0.015299975872039795,0.015299975872039795,0.2257000058889389,0.22589999437332153
34,3.202042818069458,1966.09814453125,728.1837158203125,370.3895263671875,0.9796000123023987,0.9796000123023987,0.02039998769760132,0.02039998769760132,0.19859999418258667,0.19990000128746033
35,3.1781365871429443,1952.0374755859375,706.9790649414062,371.93438720703125,0.9811999797821045,0.9815000295639038,0.018800020217895508,0.01849997043609619,0.2515999972820282,0.25200000405311584
36,3.2058746814727783,1943.9520263671875,699.78759765625,365.5606384277344,0.9829999804496765,0.9829999804496765,0.017000019550323486,0.017000019550323486,0.25,0.2508000135421753
37,3.187998056411743,1921.04931640625,692.2286376953125,364.79608154296875,0.9805999994277954,0.9807000160217285,0.01940000057220459,0.019299983978271484,0.26030001044273376,0.2615000009536743
38,3.210693836212158,1932.986083984375,686.860595703125,363.59332275390625,0.9843999743461609,0.9839000105857849,0.015600025653839111,0.016099989414215088,0.28369998931884766,0.2842000126838684
39,3.179394006729126,1911.8013916015625,674.4940185546875,356.59002685546875,0.979200005531311,0.979200005531311,0.020799994468688965,0.020799994468688965,0.2574999928474426,0.258899986743927
40,3.2018179893493652,1892.9462890625,664.6676635742188,360.3758544921875,0.9835000038146973,0.9835000038146973,0.016499996185302734,0.016499996185302734,0.26910001039505005,0.27070000767707825
41,3.208317279815674,1880.9573974609375,634.0906982421875,364.8586120605469,0.9843999743461609,0.9846000075340271,0.015600025653839111,0.0153999924659729,0.3327000141143799,0.3361999988555908
42,3.209425687789917,1856.84228515625,611.8283081054688,365.505126953125,0.9861000180244446,0.98580002784729,0.01389998197555542,0.014199972152709961,0.3467999994754791,0.34940001368522644
43,3.1706600189208984,1859.4970703125,656.9614868164062,328.84124755859375,0.9768999814987183,0.9767000079154968,0.02310001850128174,0.023299992084503174,0.1889999955892563,0.18979999423027039
44,3.189910650253296,1844.99658203125,619.047119140625,339.3728332519531,0.982200026512146,0.9824000000953674,0.017799973487854004,0.01759999990463257,0.2603999972343445,0.26190000772476196
45,3.2088253498077393,1851.379150390625,619.63427734375,332.5672912597656,0.9830999970436096,0.9830999970436096,0.01690000295639038,0.01690000295639038,0.3140000104904175,0.31630000472068787
46,3.207036256790161,1823.035400390625,593.3771362304688,346.97186279296875,0.9848999977111816,0.9848999977111816,0.01510000228881836,0.01510000228881836,0.3537999987602234,0.3555999994277954
47,3.209695816040039,1798.7362060546875,569.4019775390625,345.3970031738281,0.9858999848365784,0.9857000112533569,0.01410001516342163,0.014299988746643066,0.37790000438690186,0.3772999942302704
48,3.209930181503296,1768.92529296875,544.708984375,332.33538818359375,0.9861999750137329,0.9864000082015991,0.01380002498626709,0.013599991798400879,0.3783999979496002,0.3790999948978424
49,3.2099497318267822,1726.699951171875,513.984130859375,318.6388244628906,0.986299991607666,0.9866999983787537,0.013700008392333984,0.013300001621246338,0.38179999589920044,0.38580000400543213
50,3.208646297454834,1641.4071044921875,468.19305419921875,306.1326904296875,0.9861999750137329,0.98580002784729,0.01380002498626709,0.014199972152709961,0.3871999979019165,0.391400009393692
51,3.2059319019317627,1468.2738037109375,416.41192626953125,291.0298767089844,0.9854000210762024,0.9853000044822693,0.014599978923797607,0.014699995517730713,0.3930000066757202,0.3995000123977661
52,3.2116892337799072,1581.669677734375,469.40692138671875,275.7346496582031,0.984000027179718,0.9843999743461609,0.015999972820281982,0.015600025653839111,0.26019999384880066,0.2651999890804291
53,3.211522102355957,1557.5628662109375,450.1225280761719,288.5478515625,0.9850000143051147,0.9850000143051147,0.014999985694885254,0.014999985694885254,0.33980000019073486,0.34599998593330383
54,3.2041594982147217,1566.3499755859375,459.0216369628906,288.99444580078125,0.9832000136375427,0.9830999970436096,0.016799986362457275,0.01690000295639038,0.3359000086784363,0.33959999680519104
55,3.211559295654297,1542.8790283203125,439.5060119628906,299.706298828125,0.9850000143051147,0.9853000044822693,0.014999985694885254,0.014699995517730713,0.38119998574256897,0.38920000195503235
56,3.207385301589966,1518.173583984375,427.58038330078125,297.9798583984375,0.9846000075340271,0.984499990940094,0.0153999924659729,0.015500009059906006,0.40459999442100525,0.412200003862381
57,3.209292411804199,1486.858154296875,414.39105224609375,288.73858642578125,0.9848999977111816,0.9850999712944031,0.01510000228881836,0.014900028705596924,0.4101000130176544,0.4189999997615814
58,3.2090582847595215,1420.1435546875,394.74285888671875,278.87615966796875,0.9847000241279602,0.9848999977111816,0.015299975872039795,0.01510000228881836,0.3968000113964081,0.4101000130176544
59,3.2042510509490967,1336.736083984375,374.7982177734375,268.2884521484375,0.9847000241279602,0.9846000075340271,0.015299975872039795,0.0153999924659729,0.4153999984264374,0.42340001463890076
