t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
30,3.2050020694732666,255.57044982910156,0.9818000197410583,0.9817000031471252,0.01819998025894165,0.018299996852874756,0.23240000009536743,0.23250000178813934
31,3.2200889587402344,250.2316436767578,0.9851999878883362,0.9850999712944031,0.014800012111663818,0.014900028705596924,0.23739999532699585,0.23680000007152557
32,3.192617177963257,244.36141967773438,0.9797999858856201,0.9797000288963318,0.020200014114379883,0.020299971103668213,0.22529999911785126,0.2248000055551529
33,3.2161169052124023,250.24134826660156,0.9848999977111816,0.9847999811172485,0.01510000228881836,0.015200018882751465,0.31779998540878296,0.3190000057220459
34,3.217183828353882,246.91651916503906,0.9855999946594238,0.9854000210762024,0.014400005340576172,0.014599978923797607,0.36419999599456787,0.3644999861717224
35,3.1732425689697266,249.87594604492188,0.9789999723434448,0.9790999889373779,0.021000027656555176,0.02090001106262207,0.2922999858856201,0.2924000024795532
36,3.204538345336914,239.41928100585938,0.9833999872207642,0.9829000234603882,0.01660001277923584,0.017099976539611816,0.2800000011920929,0.28119999170303345
37,3.2030041217803955,234.9722900390625,0.982699990272522,0.9828000068664551,0.017300009727478027,0.017199993133544922,0.2599000036716461,0.26080000400543213
38,3.1924874782562256,242.812255859375,0.9801999926567078,0.9803000092506409,0.019800007343292236,0.01969999074935913,0.30250000953674316,0.3043000102043152
39,3.2027628421783447,234.443603515625,0.9822999835014343,0.9825999736785889,0.017700016498565674,0.017400026321411133,0.27079999446868896,0.2718000113964081
40,3.211498498916626,242.26272583007812,0.9854000210762024,0.9853000044822693,0.014599978923797607,0.014699995517730713,0.38109999895095825,0.3813000023365021
41,3.2058024406433105,226.7078094482422,0.9847999811172485,0.9843999743461609,0.015200018882751465,0.015600025653839111,0.32820001244544983,0.3278999924659729
42,3.2108898162841797,228.76995849609375,0.9847000241279602,0.9843999743461609,0.015299975872039795,0.015600025653839111,0.26089999079704285,0.2619999945163727
43,3.21860933303833,215.8264617919922,0.98580002784729,0.9855999946594238,0.014199972152709961,0.014400005340576172,0.24619999527931213,0.2459000051021576
44,3.204942226409912,227.48385620117188,0.9861000180244446,0.9858999848365784,0.01389998197555542,0.01410001516342163,0.4027000069618225,0.40470001101493835
45,3.2104339599609375,213.82554626464844,0.98580002784729,0.98580002784729,0.014199972152709961,0.014199972152709961,0.3917999863624573,0.3919000029563904
46,3.212874412536621,200.1066131591797,0.9860000014305115,0.9857000112533569,0.013999998569488525,0.014299988746643066,0.38089999556541443,0.38109999895095825
47,3.2134718894958496,186.86727905273438,0.98580002784729,0.9857000112533569,0.014199972152709961,0.014299988746643066,0.35350000858306885,0.3529999852180481
48,3.216275453567505,171.66943359375,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.3319000005722046,0.3328000009059906
49,3.216320753097534,157.2347412109375,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.2985999882221222,0.2996000051498413
50,3.217329263687134,141.9071044921875,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.24639999866485596,0.2475000023841858
51,3.216438055038452,127.45161437988281,0.9866999983787537,0.9871000051498413,0.013300001621246338,0.012899994850158691,0.20239999890327454,0.20479999482631683
52,3.2192771434783936,113.70661926269531,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.16060000658035278,0.16179999709129333
53,3.217214584350586,99.95340728759766,0.9872999787330627,0.987500011920929,0.012700021266937256,0.012499988079071045,0.11739999800920486,0.11909999698400497
54,3.2153193950653076,88.76667785644531,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.09719999879598618,0.09790000319480896
55,3.214395761489868,81.12954711914062,0.9879000186920166,0.9873999953269958,0.012099981307983398,0.01260000467300415,0.09920000284910202,0.10080000013113022
56,3.213167667388916,72.60931396484375,0.988099992275238,0.9876999855041504,0.011900007724761963,0.01230001449584961,0.1023000031709671,0.10289999842643738
57,3.2122979164123535,115.64958953857422,0.9835000038146973,0.9833999872207642,0.016499996185302734,0.01660001277923584,0.07670000195503235,0.07800000160932541
58,3.210839033126831,111.89999389648438,0.9840999841690063,0.9843000173568726,0.015900015830993652,0.01569998264312744,0.12380000203847885,0.1257999986410141
59,3.1969821453094482,117.4601058959961,0.9839000105857849,0.984000027179718,0.016099989414215088,0.015999972820281982,0.11659999936819077,0.11829999834299088
60,3.213444471359253,120.27369689941406,0.9839000105857849,0.9840999841690063,0.016099989414215088,0.015900015830993652,0.12349999696016312,0.12549999356269836
61,3.209139108657837,117.97888946533203,0.9836999773979187,0.9836999773979187,0.0163000226020813,0.0163000226020813,0.14259999990463257,0.14409999549388885
62,3.208038568496704,116.04999542236328,0.9847000241279602,0.984499990940094,0.015299975872039795,0.015500009059906006,0.20499999821186066,0.20829999446868896
63,3.2116472721099854,115.43463134765625,0.9855999946594238,0.9860000014305115,0.014400005340576172,0.013999998569488525,0.1737000048160553,0.17509999871253967
64,3.2031493186950684,122.5464096069336,0.9829000234603882,0.9824000000953674,0.017099976539611816,0.01759999990463257,0.10199999809265137,0.10279999673366547
65,3.1827738285064697,127.19789123535156,0.9803000092506409,0.980400025844574,0.01969999074935913,0.019599974155426025,0.13079999387264252,0.13259999454021454
66,3.213559627532959,121.07379150390625,0.9865999817848206,0.9861999750137329,0.013400018215179443,0.01380002498626709,0.17890000343322754,0.17949999868869781
67,3.217802047729492,123.76336669921875,0.9847999811172485,0.9848999977111816,0.015200018882751465,0.01510000228881836,0.11330000311136246,0.11379999667406082
68,3.2115707397460938,121.9996566772461,0.9858999848365784,0.9864000082015991,0.01410001516342163,0.013599991798400879,0.22859999537467957,0.23010000586509705
69,3.210038900375366,123.14079284667969,0.9858999848365784,0.9861999750137329,0.01410001516342163,0.01380002498626709,0.2280000001192093,0.2296999990940094
70,3.1817100048065186,130.85775756835938,0.9830999970436096,0.9829999804496765,0.01690000295639038,0.017000019550323486,0.20100000500679016,0.2037999927997589
71,3.199754476547241,120.96086883544922,0.9848999977111816,0.9851999878883362,0.01510000228881836,0.014800012111663818,0.20669999718666077,0.20759999752044678
72,3.203594446182251,120.4143295288086,0.9855999946594238,0.9857000112533569,0.014400005340576172,0.014299988746643066,0.23340000212192535,0.23440000414848328
73,3.206364154815674,116.59452819824219,0.9860000014305115,0.9858999848365784,0.013999998569488525,0.01410001516342163,0.26409998536109924,0.267300009727478
74,3.2070443630218506,111.67509460449219,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.2443999946117401,0.24709999561309814
75,3.2074575424194336,106.48816680908203,0.9861999750137329,0.9864000082015991,0.01380002498626709,0.013599991798400879,0.22769999504089355,0.2304999977350235
76,3.20719575881958,100.7716064453125,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.20999999344348907,0.2134000062942505
77,3.2096168994903564,94.94949340820312,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.1851000040769577,0.18700000643730164
78,3.2076773643493652,89.39399719238281,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.16699999570846558,0.1696999967098236
79,3.209402084350586,83.6212387084961,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.15209999680519104,0.15369999408721924
80,3.2066025733947754,78.33982849121094,0.9861000180244446,0.9864000082015991,0.01389998197555542,0.013599991798400879,0.1559000015258789,0.15729999542236328
81,3.2068326473236084,73.33486938476562,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.14830000698566437,0.14900000393390656
82,3.192716121673584,139.9859161376953,0.98089998960495,0.9807000160217285,0.01910001039505005,0.019299983978271484,0.025499999523162842,0.02539999969303608
83,3.2152838706970215,103.44438934326172,0.9858999848365784,0.9858999848365784,0.01410001516342163,0.01410001516342163,0.10729999840259552,0.10920000076293945
84,3.2116613388061523,96.96527862548828,0.98580002784729,0.98580002784729,0.014199972152709961,0.014199972152709961,0.14380000531673431,0.1460999995470047
85,3.213949203491211,95.35820007324219,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.13050000369548798,0.13289999961853027
86,3.209346294403076,91.51393127441406,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.1623000055551529,0.1656000018119812
87,3.207709550857544,88.14381408691406,0.986299991607666,0.9865999817848206,0.013700008392333984,0.013400018215179443,0.164900004863739,0.1679999977350235
88,3.207487106323242,85.08761596679688,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.1573999971151352,0.16030000150203705
89,3.2056241035461426,81.75100708007812,0.9866999983787537,0.9871000051498413,0.013300001621246338,0.012899994850158691,0.15240000188350677,0.15459999442100525
90,3.20652437210083,79.56007385253906,0.9865999817848206,0.9869999885559082,0.013400018215179443,0.013000011444091797,0.163100004196167,0.1639000028371811
91,3.205645799636841,75.67449188232422,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.15610000491142273,0.15889999270439148
92,3.20566725730896,72.45973205566406,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.15399999916553497,0.15479999780654907
93,3.2051432132720947,69.1996078491211,0.9868000149726868,0.9869999885559082,0.013199985027313232,0.013000011444091797,0.1526000052690506,0.15320000052452087
94,3.2053170204162598,67.06346130371094,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.16419999301433563,0.16590000689029694
95,3.1987390518188477,64.04025268554688,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.1680999994277954,0.1695999950170517
96,3.1999106407165527,62.169517517089844,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.16949999332427979,0.17000000178813934
97,3.198612689971924,59.966651916503906,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.18449999392032623,0.18610000610351562
98,3.1973631381988525,58.04353332519531,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.19419999420642853,0.195700004696846
99,3.2092041969299316,91.41506958007812,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.07660000026226044,0.07729999721050262
100,3.1978917121887207,80.4457015991211,0.9864000082015991,0.9861999750137329,0.013599991798400879,0.01380002498626709,0.1420000046491623,0.14499999582767487
101,3.2098147869110107,85.32112121582031,0.9868999719619751,0.9866999983787537,0.013100028038024902,0.013300001621246338,0.09179999679327011,0.09290000051259995
102,3.2048377990722656,77.44115447998047,0.9872000217437744,0.9873999953269958,0.012799978256225586,0.01260000467300415,0.14159999787807465,0.1446000039577484
103,3.203425884246826,74.67462158203125,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.1535000056028366,0.15639999508857727
104,3.201517343521118,72.39263916015625,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.15150000154972076,0.1543000042438507
105,3.2007315158843994,69.90764617919922,0.9872999787330627,0.9876000285148621,0.012700021266937256,0.01239997148513794,0.15850000083446503,0.16140000522136688
106,3.200282573699951,67.39198303222656,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.16580000519752502,0.16599999368190765
107,3.1971633434295654,64.86372375488281,0.9872999787330627,0.9866999983787537,0.012700021266937256,0.013300001621246338,0.16279999911785126,0.164000004529953
108,3.1974141597747803,62.68218231201172,0.9872999787330627,0.9868999719619751,0.012700021266937256,0.013100028038024902,0.16670000553131104,0.16850000619888306
109,3.1958789825439453,61.0554084777832,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.17170000076293945,0.17249999940395355
110,3.193962335586548,59.939674377441406,0.9869999885559082,0.9872999787330627,0.013000011444091797,0.012700021266937256,0.17579999566078186,0.17659999430179596
111,3.193481922149658,58.15650177001953,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.18050000071525574,0.18299999833106995
112,3.1945083141326904,56.86106491088867,0.9878000020980835,0.9873999953269958,0.012199997901916504,0.01260000467300415,0.1842000037431717,0.18449999392032623
113,3.193164348602295,55.692039489746094,0.9873999953269958,0.9876000285148621,0.01260000467300415,0.01239997148513794,0.20730000734329224,0.20810000598430634
114,3.1941232681274414,54.795928955078125,0.9876000285148621,0.9879000186920166,0.01239997148513794,0.012099981307983398,0.21320000290870667,0.21400000154972076
115,3.191983222961426,53.35112762451172,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.22599999606609344,0.22689999639987946
116,3.1877903938293457,52.38469696044922,0.9872000217437744,0.9876999855041504,0.012799978256225586,0.01230001449584961,0.2378000020980835,0.2393999993801117
117,3.1890575885772705,50.92511749267578,0.987500011920929,0.9879000186920166,0.012499988079071045,0.012099981307983398,0.2524000108242035,0.2531000077724457
118,3.1823887825012207,50.06730651855469,0.9872999787330627,0.987500011920929,0.012700021266937256,0.012499988079071045,0.2711000144481659,0.2721000015735626
119,3.184189796447754,48.94648361206055,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.2825999855995178,0.28299999237060547
120,3.181082010269165,48.57538604736328,0.9868999719619751,0.9876999855041504,0.013100028038024902,0.01230001449584961,0.29490000009536743,0.2953000068664551
121,3.1712071895599365,60.823612213134766,0.9854000210762024,0.9854000210762024,0.014599978923797607,0.014599978923797607,0.181099995970726,0.18129999935626984
122,3.178374767303467,64.69989013671875,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.15960000455379486,0.16040000319480896
123,3.178834915161133,61.60091781616211,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.19670000672340393,0.19900000095367432
124,3.177733898162842,57.38739776611328,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.20880000293254852,0.2101999968290329
125,3.183049440383911,55.66478729248047,0.9869999885559082,0.9868000149726868,0.013000011444091797,0.013199985027313232,0.21089999377727509,0.21250000596046448
126,3.180105686187744,54.44191360473633,0.9871000051498413,0.9868999719619751,0.012899994850158691,0.013100028038024902,0.21940000355243683,0.22059999406337738
127,3.180711269378662,53.04547882080078,0.9872000217437744,0.9868999719619751,0.012799978256225586,0.013100028038024902,0.23170000314712524,0.23270000517368317
128,3.183927059173584,51.805545806884766,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.2387000024318695,0.23980000615119934
129,3.184203863143921,50.70343780517578,0.987500011920929,0.9872000217437744,0.012499988079071045,0.012799978256225586,0.2522999942302704,0.2533000111579895
130,3.1762146949768066,49.68904495239258,0.9866999983787537,0.9869999885559082,0.013300001621246338,0.013000011444091797,0.26570001244544983,0.266400009393692
131,3.1798787117004395,49.12275695800781,0.9869999885559082,0.9871000051498413,0.013000011444091797,0.012899994850158691,0.2671000063419342,0.26820001006126404
132,3.178018569946289,48.106300354003906,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.28029999136924744,0.2824000120162964
133,3.173048734664917,47.37493133544922,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.2913999855518341,0.2924000024795532
134,3.1787545680999756,46.86735534667969,0.9876000285148621,0.9873999953269958,0.01239997148513794,0.01260000467300415,0.299699991941452,0.30090001225471497
135,3.179882287979126,46.419044494628906,0.9872000217437744,0.9873999953269958,0.012799978256225586,0.01260000467300415,0.296099990606308,0.2969000041484833
136,3.1789960861206055,45.91392517089844,0.9876000285148621,0.9871000051498413,0.01239997148513794,0.012899994850158691,0.3203999996185303,0.32120001316070557
137,3.175510883331299,45.37915802001953,0.9872000217437744,0.9871000051498413,0.012799978256225586,0.012899994850158691,0.33320000767707825,0.33340001106262207
138,3.1722922325134277,44.67063903808594,0.9872000217437744,0.987500011920929,0.012799978256225586,0.012499988079071045,0.33880001306533813,0.33980000019073486
139,3.169701337814331,44.23637771606445,0.9871000051498413,0.9872999787330627,0.012899994850158691,0.012700021266937256,0.3402999937534332,0.34130001068115234
140,3.174466848373413,43.59061050415039,0.9869999885559082,0.9872999787330627,0.013000011444091797,0.012700021266937256,0.3490000069141388,0.350600004196167
141,3.1712779998779297,43.454647064208984,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.3555999994277954,0.358599990606308
142,3.1693949699401855,42.49645233154297,0.9868999719619751,0.9872999787330627,0.013100028038024902,0.012700021266937256,0.3646000027656555,0.36570000648498535
143,3.173366069793701,41.74470901489258,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.3668000102043152,0.3682999908924103
144,3.1743857860565186,42.11322784423828,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.35510000586509705,0.35580000281333923
145,3.160348415374756,43.32558822631836,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.3400000035762787,0.3416000008583069
146,3.1719632148742676,45.591156005859375,0.9865000247955322,0.9869999885559082,0.013499975204467773,0.013000011444091797,0.2694000005722046,0.27140000462532043
147,3.1706161499023438,43.89910125732422,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.29120001196861267,0.2930000126361847
148,3.1722307205200195,42.96172332763672,0.9866999983787537,0.9864000082015991,0.013300001621246338,0.013599991798400879,0.3197999894618988,0.32179999351501465
149,3.1700260639190674,42.55926513671875,0.9872999787330627,0.9865999817848206,0.012700021266937256,0.013400018215179443,0.33059999346733093,0.3314000070095062
150,3.167245864868164,42.23688888549805,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.3345000147819519,0.33559998869895935
151,3.164647340774536,41.82881546020508,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.34769999980926514,0.349700003862381
152,3.1642911434173584,41.59568786621094,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.35989999771118164,0.359499990940094
153,3.1643877029418945,41.21070861816406,0.9865000247955322,0.9872000217437744,0.013499975204467773,0.012799978256225586,0.376800000667572,0.37779998779296875
154,3.166614532470703,41.00519561767578,0.9868000149726868,0.9869999885559082,0.013199985027313232,0.013000011444091797,0.37040001153945923,0.3718999922275543
155,3.1699254512786865,40.74555969238281,0.9871000051498413,0.9868999719619751,0.012899994850158691,0.013100028038024902,0.3700000047683716,0.3725999891757965
156,3.163867950439453,40.54179382324219,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.388700008392334,0.38940000534057617
157,3.1685545444488525,40.70794677734375,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.3822000026702881,0.3840000033378601
158,3.1655406951904297,40.291542053222656,0.9873999953269958,0.9868000149726868,0.01260000467300415,0.013199985027313232,0.4113999903202057,0.4138000011444092
159,3.159590721130371,40.74897766113281,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.39169999957084656,0.39340001344680786
160,3.163273572921753,40.00865936279297,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.4180999994277954,0.41990000009536743
161,3.160097360610962,39.51223373413086,0.9872999787330627,0.9871000051498413,0.012700021266937256,0.012899994850158691,0.4147000014781952,0.4169999957084656
162,3.1580724716186523,38.91267013549805,0.9866999983787537,0.9871000051498413,0.013300001621246338,0.012899994850158691,0.4131999909877777,0.41449999809265137
163,3.160412311553955,40.091094970703125,0.9872999787330627,0.9869999885559082,0.012700021266937256,0.013000011444091797,0.38109999895095825,0.3822000026702881
164,3.1597983837127686,39.06886291503906,0.9876000285148621,0.9873999953269958,0.01239997148513794,0.01260000467300415,0.4189000129699707,0.4196000099182129
165,3.159588575363159,40.24199295043945,0.9872999787330627,0.9876999855041504,0.012700021266937256,0.01230001449584961,0.42899999022483826,0.4311999976634979
166,3.1578166484832764,38.924468994140625,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.42570000886917114,0.4277999997138977
167,3.158228874206543,38.36311340332031,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.4235000014305115,0.4251999855041504
168,3.1588644981384277,39.1961669921875,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.4074999988079071,0.40849998593330383
169,3.1554129123687744,38.06551742553711,0.9868000149726868,0.9872999787330627,0.013199985027313232,0.012700021266937256,0.4438000023365021,0.4456999897956848
170,3.161081314086914,41.57441711425781,0.9861999750137329,0.9868999719619751,0.01380002498626709,0.013100028038024902,0.3652999997138977,0.367000013589859
171,3.1575405597686768,38.44632339477539,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.43849998712539673,0.4390999972820282
172,3.151259183883667,38.225006103515625,0.9868999719619751,0.9866999983787537,0.013100028038024902,0.013300001621246338,0.4269999861717224,0.42809998989105225
173,3.151883602142334,38.159244537353516,0.9872000217437744,0.9868999719619751,0.012799978256225586,0.013100028038024902,0.44830000400543213,0.45019999146461487
174,3.1495087146759033,37.822654724121094,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.439300000667572,0.44130000472068787
175,3.1524386405944824,37.337921142578125,0.9866999983787537,0.9871000051498413,0.013300001621246338,0.012899994850158691,0.4496000111103058,0.4519999921321869
176,3.158667802810669,40.13484191894531,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.4059000015258789,0.4065000116825104
177,3.1513566970825195,37.46881866455078,0.9871000051498413,0.9865999817848206,0.012899994850158691,0.013400018215179443,0.43799999356269836,0.43939998745918274
178,3.151916742324829,37.29894256591797,0.9872999787330627,0.9871000051498413,0.012700021266937256,0.012899994850158691,0.4230000078678131,0.4255000054836273
179,3.151430368423462,37.0145263671875,0.9864000082015991,0.9872000217437744,0.013599991798400879,0.012799978256225586,0.43560001254081726,0.4377000033855438
180,3.1563796997070312,36.838775634765625,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.45089998841285706,0.45210000872612
181,3.1527156829833984,36.711952209472656,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.447299987077713,0.4505000114440918
182,3.151888608932495,37.10546875,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.4323999881744385,0.43380001187324524
183,3.152543783187866,36.39488220214844,0.9864000082015991,0.9868999719619751,0.013599991798400879,0.013100028038024902,0.44839999079704285,0.45010000467300415
184,3.152433395385742,36.03400802612305,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.46459999680519104,0.4659999907016754
185,3.1545917987823486,36.06112289428711,0.9872999787330627,0.9866999983787537,0.012700021266937256,0.013300001621246338,0.46470001339912415,0.4668999910354614
186,3.1520044803619385,36.018280029296875,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.4684000015258789,0.4693000018596649
187,3.149029493331909,35.860965728759766,0.9861000180244446,0.9866999983787537,0.01389998197555542,0.013300001621246338,0.47099998593330383,0.47369998693466187
188,3.1505649089813232,35.870933532714844,0.9868999719619751,0.9866999983787537,0.013100028038024902,0.013300001621246338,0.48030000925064087,0.48260000348091125
189,3.1532061100006104,35.944427490234375,0.9871000051498413,0.9868000149726868,0.012899994850158691,0.013199985027313232,0.46860000491142273,0.4706000089645386
190,3.149691581726074,35.709354400634766,0.9864000082015991,0.9869999885559082,0.013599991798400879,0.013000011444091797,0.48179998993873596,0.4828000068664551
191,3.147902488708496,35.71759033203125,0.9872000217437744,0.9869999885559082,0.012799978256225586,0.013000011444091797,0.4952999949455261,0.49639999866485596
192,3.1496057510375977,37.84572982788086,0.9864000082015991,0.9866999983787537,0.013599991798400879,0.013300001621246338,0.4934000074863434,0.49570000171661377
