t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
27,3.2113678455352783,519.5213012695312,0.9814000129699707,0.9815000295639038,0.018599987030029297,0.01849997043609619,0.19480000436306,0.19499999284744263
28,3.194364547729492,523.8831787109375,0.982200026512146,0.9825000166893005,0.017799973487854004,0.017499983310699463,0.289000004529953,0.28929999470710754
29,3.209127902984619,525.0130615234375,0.9840999841690063,0.9840999841690063,0.015900015830993652,0.015900015830993652,0.3174000084400177,0.3179999887943268
30,3.1647515296936035,501.05218505859375,0.9760000109672546,0.9758999943733215,0.02399998903274536,0.024100005626678467,0.17870000004768372,0.1785999983549118
31,3.20816969871521,493.9744567871094,0.9814000129699707,0.9815000295639038,0.018599987030029297,0.01849997043609619,0.20990000665187836,0.20990000665187836
32,3.224946975708008,488.37335205078125,0.9843000173568726,0.9843999743461609,0.01569998264312744,0.015600025653839111,0.21119999885559082,0.2117999941110611
33,3.212839365005493,492.4297790527344,0.984499990940094,0.984499990940094,0.015500009059906006,0.015500009059906006,0.28679999709129333,0.28690001368522644
34,3.2250173091888428,485.7861633300781,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.30090001225471497,0.30090001225471497
35,3.178891658782959,484.9700927734375,0.9818999767303467,0.9819999933242798,0.01810002326965332,0.018000006675720215,0.24220000207424164,0.24160000681877136
36,3.220491886138916,473.90313720703125,0.9853000044822693,0.9853000044822693,0.014699995517730713,0.014699995517730713,0.2721000015735626,0.27239999175071716
37,3.21878981590271,481.36004638671875,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.30309998989105225,0.303600013256073
38,3.21416974067688,488.24993896484375,0.9876999855041504,0.9878000020980835,0.01230001449584961,0.012199997901916504,0.35190001130104065,0.3513999879360199
39,3.212639093399048,479.73822021484375,0.9878000020980835,0.9879000186920166,0.012199997901916504,0.012099981307983398,0.3553999960422516,0.35600000619888306
40,3.210313558578491,464.81103515625,0.9878000020980835,0.9879999756813049,0.012199997901916504,0.012000024318695068,0.3659999966621399,0.36649999022483826
41,3.2092220783233643,441.36309814453125,0.9876999855041504,0.9879000186920166,0.01230001449584961,0.012099981307983398,0.3684000074863434,0.3686999976634979
42,3.2093722820281982,402.69696044921875,0.9883000254631042,0.988099992275238,0.011699974536895752,0.011900007724761963,0.4007999897003174,0.40059998631477356
43,3.2105250358581543,365.447265625,0.9879999756813049,0.9879000186920166,0.012000024318695068,0.012099981307983398,0.44429999589920044,0.4458000063896179
44,3.2141740322113037,330.0987548828125,0.9882000088691711,0.9882000088691711,0.011799991130828857,0.011799991130828857,0.45249998569488525,0.4514999985694885
45,3.21443772315979,302.83905029296875,0.9882000088691711,0.9883000254631042,0.011799991130828857,0.011699974536895752,0.46540001034736633,0.4652000069618225
46,3.2152583599090576,277.21246337890625,0.9886000156402588,0.9883999824523926,0.011399984359741211,0.011600017547607422,0.4544000029563904,0.4535999894142151
47,3.215947151184082,252.87562561035156,0.9886000156402588,0.9886000156402588,0.011399984359741211,0.011399984359741211,0.45320001244544983,0.4553000032901764
48,3.2183592319488525,229.51370239257812,0.9886000156402588,0.9883999824523926,0.011399984359741211,0.011600017547607422,0.4577000141143799,0.4577000141143799
49,3.2193515300750732,209.18792724609375,0.9879999756813049,0.9883999824523926,0.012000024318695068,0.011600017547607422,0.43880000710487366,0.43779999017715454
50,3.2189724445343018,190.52957153320312,0.9882000088691711,0.9883999824523926,0.011799991130828857,0.011600017547607422,0.4235999882221222,0.42500001192092896
51,3.2193849086761475,172.37112426757812,0.9879000186920166,0.988099992275238,0.012099981307983398,0.011900007724761963,0.4205000102519989,0.42329999804496765
52,3.2170820236206055,155.84951782226562,0.9876999855041504,0.9879999756813049,0.01230001449584961,0.012000024318695068,0.398499995470047,0.398499995470047
53,3.216066360473633,142.6953125,0.9878000020980835,0.9878000020980835,0.012199997901916504,0.012199997901916504,0.3882000148296356,0.39089998602867126
54,3.215447425842285,127.71273803710938,0.9879999756813049,0.9879000186920166,0.012000024318695068,0.012099981307983398,0.3450999855995178,0.3474000096321106
55,3.2128522396087646,115.2613525390625,0.988099992275238,0.9879999756813049,0.011900007724761963,0.012000024318695068,0.3100000023841858,0.3118000030517578
56,3.2181596755981445,153.5532684326172,0.9854000210762024,0.9850999712944031,0.014599978923797607,0.014900028705596924,0.10920000076293945,0.10890000313520432
57,3.179314613342285,153.45384216308594,0.982699990272522,0.9825000166893005,0.017300009727478027,0.017499983310699463,0.266400009393692,0.2671999931335449
58,3.171619415283203,156.99974060058594,0.9825999736785889,0.9825000166893005,0.017400026321411133,0.017499983310699463,0.24650000035762787,0.24789999425411224
59,3.197033166885376,157.73849487304688,0.9846000075340271,0.9847000241279602,0.0153999924659729,0.015299975872039795,0.23569999635219574,0.23680000007152557
60,3.2038803100585938,164.96957397460938,0.98580002784729,0.98580002784729,0.014199972152709961,0.014199972152709961,0.32580000162124634,0.3278000056743622
61,3.2030937671661377,172.10011291503906,0.9860000014305115,0.9861999750137329,0.013999998569488525,0.01380002498626709,0.3813999891281128,0.38420000672340393
62,3.2013356685638428,177.1575469970703,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.4244000017642975,0.4255000054836273
63,3.1988654136657715,173.39349365234375,0.9860000014305115,0.9861999750137329,0.013999998569488525,0.01380002498626709,0.42989999055862427,0.4316999912261963
64,3.197652578353882,173.4046173095703,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.44510000944137573,0.44859999418258667
65,3.1976046562194824,170.85244750976562,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.45019999146461487,0.4530999958515167
66,3.1972126960754395,167.6357421875,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.45579999685287476,0.4564000070095062
67,3.197084665298462,163.82044982910156,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.453900009393692,0.45399999618530273
68,3.196700096130371,159.15167236328125,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.44119998812675476,0.4447999894618988
69,3.1979498863220215,154.42178344726562,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.43970000743865967,0.44200000166893005
70,3.1981866359710693,149.32427978515625,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.4406000077724457,0.44190001487731934
71,3.1976125240325928,143.09878540039062,0.9871000051498413,0.9868999719619751,0.012899994850158691,0.013100028038024902,0.426800012588501,0.42730000615119934
72,3.1993327140808105,137.34356689453125,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.41670000553131104,0.4196000099182129
73,3.199659585952759,129.85528564453125,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.40529999136924744,0.4065000116825104
74,3.197218894958496,123.0544662475586,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.382999986410141,0.38420000672340393
75,3.1986310482025146,115.40299987792969,0.9871000051498413,0.987500011920929,0.012899994850158691,0.012499988079071045,0.34850001335144043,0.35190001130104065
76,3.195340871810913,108.82035064697266,0.9872000217437744,0.9869999885559082,0.012799978256225586,0.013000011444091797,0.32249999046325684,0.32510000467300415
77,3.1983585357666016,102.03743743896484,0.9872999787330627,0.9871000051498413,0.012700021266937256,0.012899994850158691,0.2847000062465668,0.28769999742507935
78,3.1983699798583984,97.1212387084961,0.9871000051498413,0.9872999787330627,0.012899994850158691,0.012700021266937256,0.27090001106262207,0.271699994802475
79,3.2144627571105957,144.91928100585938,0.9861000180244446,0.9860000014305115,0.01389998197555542,0.013999998569488525,0.1062999963760376,0.10649999976158142
80,3.216909646987915,132.5559539794922,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.15970000624656677,0.16009999811649323
81,3.2122273445129395,126.92713165283203,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.18039999902248383,0.18039999902248383
82,3.2100489139556885,124.29248046875,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.2612999975681305,0.2621000111103058
83,3.2076992988586426,124.22134399414062,0.9876000285148621,0.9876999855041504,0.01239997148513794,0.01230001449584961,0.3181000053882599,0.32030001282691956
84,3.2035560607910156,125.4395523071289,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.3734999895095825,0.3752000033855438
85,3.201605796813965,125.79878234863281,0.9876999855041504,0.9876000285148621,0.01230001449584961,0.01239997148513794,0.39590001106262207,0.397599995136261
86,3.199612855911255,125.48694610595703,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.40950000286102295,0.4115000069141388
87,3.200425148010254,124.38796997070312,0.9876999855041504,0.9876000285148621,0.01230001449584961,0.01239997148513794,0.4156999886035919,0.4172999858856201
88,3.201019763946533,122.53958892822266,0.9878000020980835,0.9879000186920166,0.012199997901916504,0.012099981307983398,0.4253000020980835,0.42719998955726624
89,3.200075387954712,120.13553619384766,0.9879000186920166,0.9878000020980835,0.012099981307983398,0.012199997901916504,0.41029998660087585,0.4117000102996826
90,3.2028253078460693,117.29812622070312,0.988099992275238,0.9879000186920166,0.011900007724761963,0.012099981307983398,0.40700000524520874,0.40939998626708984
91,3.202434778213501,113.98860168457031,0.9879999756813049,0.9879000186920166,0.012000024318695068,0.012099981307983398,0.3828999996185303,0.38429999351501465
92,3.2017643451690674,110.49942016601562,0.9879000186920166,0.988099992275238,0.012099981307983398,0.011900007724761963,0.3765999972820282,0.37940001487731934
93,3.200597047805786,107.08360290527344,0.9879999756813049,0.9882000088691711,0.012000024318695068,0.011799991130828857,0.3546000123023987,0.35600000619888306
94,3.201608896255493,103.8382339477539,0.9879999756813049,0.9882000088691711,0.012000024318695068,0.011799991130828857,0.34869998693466187,0.3483999967575073
95,3.2020761966705322,99.74161529541016,0.9882000088691711,0.9882000088691711,0.011799991130828857,0.011799991130828857,0.3158999979496002,0.31769999861717224
96,3.1974000930786133,96.31684875488281,0.9878000020980835,0.9883000254631042,0.012199997901916504,0.011699974536895752,0.3012999892234802,0.3037000000476837
97,3.1976723670959473,94.89808654785156,0.9879999756813049,0.9879999756813049,0.012000024318695068,0.012000024318695068,0.29170000553131104,0.2939000129699707
98,3.197786331176758,89.93718719482422,0.9878000020980835,0.988099992275238,0.012199997901916504,0.011900007724761963,0.26759999990463257,0.2687000036239624
99,3.1950161457061768,87.08525848388672,0.988099992275238,0.9882000088691711,0.011900007724761963,0.011799991130828857,0.2669000029563904,0.26660001277923584
100,3.1969542503356934,83.3102798461914,0.9879999756813049,0.988099992275238,0.012000024318695068,0.011900007724761963,0.24050000309944153,0.24220000207424164
101,3.194016695022583,80.19827270507812,0.9879000186920166,0.9879999756813049,0.012099981307983398,0.012000024318695068,0.23909999430179596,0.24130000174045563
102,3.1960580348968506,76.42829895019531,0.9884999990463257,0.988099992275238,0.011500000953674316,0.011900007724761963,0.2257000058889389,0.22660000622272491
103,3.192793369293213,135.29380798339844,0.9853000044822693,0.9854000210762024,0.014699995517730713,0.014599978923797607,0.06960000097751617,0.06970000267028809
104,3.196493148803711,117.28941345214844,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.15070000290870667,0.15139999985694885
105,3.1886162757873535,110.41948699951172,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.2272000014781952,0.22769999504089355
106,3.1896581649780273,106.13125610351562,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.28929999470710754,0.29030001163482666
107,3.1858291625976562,103.38592529296875,0.98580002784729,0.9865999817848206,0.014199972152709961,0.013400018215179443,0.3296999931335449,0.33239999413490295
108,3.1858601570129395,101.671142578125,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.35569998621940613,0.3587000072002411
109,3.182924747467041,100.14920806884766,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.37049999833106995,0.3723999857902527
110,3.1809449195861816,98.54036712646484,0.9868000149726868,0.986299991607666,0.013199985027313232,0.013700008392333984,0.37299999594688416,0.37529999017715454
111,3.1814138889312744,96.70040893554688,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.36890000104904175,0.3684000074863434
112,3.1819748878479004,94.83407592773438,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.3625999987125397,0.3635999858379364
113,3.181102752685547,92.89987182617188,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.3569999933242798,0.35850000381469727
114,3.1786978244781494,90.50408935546875,0.9864000082015991,0.986299991607666,0.013599991798400879,0.013700008392333984,0.34049999713897705,0.3425999879837036
115,3.1826934814453125,88.08158874511719,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.3206000030040741,0.3215999901294708
116,3.17985200881958,85.94657897949219,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.31679999828338623,0.3188999891281128
117,3.18157696723938,83.51188659667969,0.986299991607666,0.9865999817848206,0.013700008392333984,0.013400018215179443,0.29409998655319214,0.2953999936580658
118,3.181288242340088,81.20297241210938,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.2743000090122223,0.2752000093460083
119,3.193652391433716,121.7210464477539,0.9847000241279602,0.9846000075340271,0.015299975872039795,0.0153999924659729,0.08420000225305557,0.08429999649524689
120,3.202955961227417,107.28191375732422,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.12489999830722809,0.1256999969482422
121,3.1971864700317383,101.58673095703125,0.9872000217437744,0.9869999885559082,0.012799978256225586,0.013000011444091797,0.1754000037908554,0.17659999430179596
122,3.196425199508667,98.09353637695312,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.22990000247955322,0.23090000450611115
123,3.1935060024261475,96.19268798828125,0.9873999953269958,0.9871000051498413,0.01260000467300415,0.012899994850158691,0.26660001277923584,0.2676999866962433
124,3.1919426918029785,95.36064147949219,0.9872999787330627,0.9869999885559082,0.012700021266937256,0.013000011444091797,0.30649998784065247,0.30820000171661377
125,3.1918044090270996,94.9490737915039,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.33390000462532043,0.33500000834465027
126,3.1896750926971436,94.54217529296875,0.9873999953269958,0.9871000051498413,0.01260000467300415,0.012899994850158691,0.3513999879360199,0.35269999504089355
127,3.189635753631592,93.73233795166016,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.35260000824928284,0.35409998893737793
128,3.187803268432617,92.76704406738281,0.9873999953269958,0.9872000217437744,0.01260000467300415,0.012799978256225586,0.35249999165534973,0.3538999855518341
129,3.185896396636963,91.38423156738281,0.9872999787330627,0.9872000217437744,0.012700021266937256,0.012799978256225586,0.34279999136924744,0.34389999508857727
130,3.183687686920166,89.82696533203125,0.987500011920929,0.9872999787330627,0.012499988079071045,0.012700021266937256,0.3310000002384186,0.33219999074935913
131,3.1876516342163086,88.04542541503906,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.32739999890327454,0.3278999924659729
132,3.1856977939605713,86.13793182373047,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.3192000091075897,0.32019999623298645
133,3.1831626892089844,84.0414047241211,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.3057999908924103,0.30790001153945923
134,3.1856253147125244,81.98497009277344,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.2915000021457672,0.2930000126361847
135,3.1864917278289795,79.96954345703125,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.2827000021934509,0.2840000092983246
136,3.1833741664886475,78.64421844482422,0.9878000020980835,0.9876999855041504,0.012199997901916504,0.01230001449584961,0.27869999408721924,0.2797999978065491
137,3.185037851333618,76.5975570678711,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.26570001244544983,0.2678000032901764
138,3.1824159622192383,75.1113510131836,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.27129998803138733,0.27140000462532043
139,3.1799540519714355,73.4431381225586,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.26739999651908875,0.26899999380111694
140,3.181839942932129,71.53581237792969,0.9872999787330627,0.987500011920929,0.012700021266937256,0.012499988079071045,0.26649999618530273,0.26820001006126404
141,3.181062698364258,69.7037353515625,0.9876999855041504,0.9872999787330627,0.01230001449584961,0.012700021266937256,0.26460000872612,0.2660999894142151
142,3.1809370517730713,68.49497985839844,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.2653000056743622,0.2662999927997589
143,3.181774616241455,66.76294708251953,0.9878000020980835,0.987500011920929,0.012199997901916504,0.012499988079071045,0.2870999872684479,0.28859999775886536
144,3.1810672283172607,64.6531982421875,0.9876000285148621,0.9883000254631042,0.01239997148513794,0.011699974536895752,0.2840999960899353,0.2851000130176544
145,3.1755523681640625,63.68760681152344,0.9882000088691711,0.9883000254631042,0.011799991130828857,0.011699974536895752,0.31690001487731934,0.31700000166893005
146,3.1747515201568604,67.42574310302734,0.987500011920929,0.9869999885559082,0.012499988079071045,0.013000011444091797,0.2734000086784363,0.2741999924182892
147,3.1729514598846436,68.19766998291016,0.9872000217437744,0.9879999756813049,0.012799978256225586,0.012000024318695068,0.2888000011444092,0.2906000018119812
148,3.177370071411133,67.08268737792969,0.9882000088691711,0.9882000088691711,0.011799991130828857,0.011799991130828857,0.30649998784065247,0.3084000051021576
149,3.181861639022827,65.86927795410156,0.988099992275238,0.9876999855041504,0.011900007724761963,0.01230001449584961,0.322299987077713,0.3224000036716461
150,3.1823558807373047,64.9969253540039,0.9876999855041504,0.9879999756813049,0.01230001449584961,0.012000024318695068,0.3248000144958496,0.325300008058548
151,3.1771035194396973,64.2586898803711,0.988099992275238,0.988099992275238,0.011900007724761963,0.011900007724761963,0.32199999690055847,0.32179999351501465
152,3.1800739765167236,63.77814483642578,0.9882000088691711,0.9883000254631042,0.011799991130828857,0.011699974536895752,0.3345000147819519,0.335999995470047
153,3.17944073677063,63.288448333740234,0.9879999756813049,0.9878000020980835,0.012000024318695068,0.012199997901916504,0.34150001406669617,0.3434000015258789
154,3.180992364883423,62.5948371887207,0.988099992275238,0.9884999990463257,0.011900007724761963,0.011500000953674316,0.33739998936653137,0.3384999930858612
155,3.176906108856201,62.109031677246094,0.9879999756813049,0.9882000088691711,0.012000024318695068,0.011799991130828857,0.3483000099658966,0.3497999906539917
156,3.177577257156372,61.54589080810547,0.9878000020980835,0.9879999756813049,0.012199997901916504,0.012000024318695068,0.35269999504089355,0.3544999957084656
157,3.178487539291382,61.06584548950195,0.9883000254631042,0.988099992275238,0.011699974536895752,0.011900007724761963,0.35670000314712524,0.3571000099182129
158,3.174328088760376,60.40404510498047,0.988099992275238,0.9878000020980835,0.011900007724761963,0.012199997901916504,0.36640000343322754,0.36649999022483826
159,3.177393674850464,59.862693786621094,0.9873999953269958,0.988099992275238,0.01260000467300415,0.011900007724761963,0.3659000098705292,0.3668000102043152
160,3.179049015045166,59.12174987792969,0.9873999953269958,0.9884999990463257,0.01260000467300415,0.011500000953674316,0.3801000118255615,0.38109999895095825
161,3.1735031604766846,58.67791748046875,0.9879000186920166,0.9883999824523926,0.012099981307983398,0.011600017547607422,0.3849000036716461,0.3840999901294708
162,3.1714141368865967,58.06843948364258,0.9882000088691711,0.9883000254631042,0.011799991130828857,0.011699974536895752,0.3855000138282776,0.38609999418258667
163,3.173081398010254,57.501487731933594,0.9876000285148621,0.9879999756813049,0.01239997148513794,0.012000024318695068,0.3986000120639801,0.39989998936653137
164,3.1708455085754395,57.14007568359375,0.988099992275238,0.9882000088691711,0.011900007724761963,0.011799991130828857,0.3953000009059906,0.396699994802475
165,3.1708714962005615,56.36649703979492,0.988099992275238,0.9876000285148621,0.011900007724761963,0.01239997148513794,0.4101000130176544,0.4108000099658966
166,3.1682448387145996,56.03570556640625,0.9879999756813049,0.9879999756813049,0.012000024318695068,0.012000024318695068,0.4198000133037567,0.42100000381469727
167,3.172348737716675,55.19675064086914,0.9882000088691711,0.9879000186920166,0.011799991130828857,0.012099981307983398,0.4106000065803528,0.41100001335144043
168,3.16990327835083,54.91429901123047,0.9873999953269958,0.9883000254631042,0.01260000467300415,0.011699974536895752,0.414000004529953,0.414000004529953
169,3.166964530944824,55.267372131347656,0.9879000186920166,0.9883000254631042,0.012099981307983398,0.011699974536895752,0.43130001425743103,0.43140000104904175
170,3.154352903366089,59.429298400878906,0.9854000210762024,0.9855999946594238,0.014599978923797607,0.014400005340576172,0.3262999951839447,0.3264000117778778
171,3.1765570640563965,60.57378387451172,0.9886000156402588,0.9884999990463257,0.011399984359741211,0.011500000953674316,0.3312000036239624,0.33239999413490295
172,3.177941083908081,59.28172302246094,0.9883999824523926,0.9886000156402588,0.011600017547607422,0.011399984359741211,0.3603000044822693,0.3619999885559082
173,3.1754207611083984,58.490623474121094,0.9882000088691711,0.9884999990463257,0.011799991130828857,0.011500000953674316,0.3675000071525574,0.36809998750686646
174,3.1747682094573975,57.67192077636719,0.988099992275238,0.9883999824523926,0.011900007724761963,0.011600017547607422,0.3894999921321869,0.39010000228881836
175,3.17256760597229,57.023536682128906,0.9883000254631042,0.9886000156402588,0.011699974536895752,0.011399984359741211,0.39399999380111694,0.3955000042915344
176,3.171917676925659,56.38095474243164,0.9879000186920166,0.988099992275238,0.012099981307983398,0.011900007724761963,0.4133000075817108,0.4154999852180481
177,3.166975259780884,56.12287902832031,0.9878000020980835,0.9879999756813049,0.012199997901916504,0.012000024318695068,0.414000004529953,0.41449999809265137
178,3.1663289070129395,55.71697998046875,0.9876999855041504,0.9879000186920166,0.01230001449584961,0.012099981307983398,0.4325999915599823,0.4348999857902527
179,3.1695170402526855,55.42572784423828,0.9879999756813049,0.9883000254631042,0.012000024318695068,0.011699974536895752,0.4327000081539154,0.4350000023841858
180,3.1693496704101562,54.98635482788086,0.9883000254631042,0.9883000254631042,0.011699974536895752,0.011699974536895752,0.44369998574256897,0.44609999656677246
181,3.1651549339294434,54.86438751220703,0.9882000088691711,0.988099992275238,0.011799991130828857,0.011900007724761963,0.4510999917984009,0.45399999618530273
182,3.169084072113037,54.60267639160156,0.9884999990463257,0.988099992275238,0.011500000953674316,0.011900007724761963,0.44690001010894775,0.44909998774528503
183,3.1687264442443848,54.224700927734375,0.988099992275238,0.9883999824523926,0.011900007724761963,0.011600017547607422,0.4596000015735626,0.46209999918937683
184,3.170483112335205,53.91200637817383,0.9886000156402588,0.9884999990463257,0.011399984359741211,0.011500000953674316,0.453000009059906,0.45419999957084656
185,3.1726698875427246,54.00746154785156,0.988099992275238,0.9882000088691711,0.011900007724761963,0.011799991130828857,0.4724000096321106,0.4740999937057495
186,3.168159008026123,53.470672607421875,0.9879000186920166,0.9884999990463257,0.012099981307983398,0.011500000953674316,0.46389999985694885,0.4657999873161316
187,3.167546510696411,53.358028411865234,0.9882000088691711,0.988099992275238,0.011799991130828857,0.011900007724761963,0.4675999879837036,0.4699999988079071
188,3.170236110687256,53.21776580810547,0.9879000186920166,0.9879000186920166,0.012099981307983398,0.012099981307983398,0.46309998631477356,0.4650999903678894
189,3.172217607498169,52.985450744628906,0.9876999855041504,0.9882000088691711,0.01230001449584961,0.011799991130828857,0.4758000075817108,0.47699999809265137
190,3.1691834926605225,52.52302551269531,0.988099992275238,0.9882000088691711,0.011900007724761963,0.011799991130828857,0.48179998993873596,0.48399999737739563
191,3.168111801147461,51.95703125,0.9879999756813049,0.9883999824523926,0.012000024318695068,0.011600017547607422,0.4828999936580658,0.4848000109195709
192,3.16163969039917,51.85438537597656,0.9883999824523926,0.9886000156402588,0.011600017547607422,0.011399984359741211,0.4860999882221222,0.4887999892234802
193,3.1661665439605713,51.590576171875,0.9879000186920166,0.9882000088691711,0.012099981307983398,0.011799991130828857,0.4821000099182129,0.48570001125335693
