t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
25,3.138251304626465,26.357847213745117,25.0521240234375,0.9775000214576721,0.978600025177002,0.02249997854232788,0.021399974822998047,0.557200014591217,0.5964999794960022
26,3.1606285572052,23.87792205810547,24.82843017578125,0.9801999926567078,0.9829999804496765,0.019800007343292236,0.017000019550323486,0.5996000170707703,0.6424000263214111
27,3.1395623683929443,24.487245559692383,25.09201431274414,0.977400004863739,0.9786999821662903,0.022599995136260986,0.021300017833709717,0.5188000202178955,0.5515999794006348
28,3.166832447052002,21.835140228271484,22.90067481994629,0.9804999828338623,0.9825999736785889,0.019500017166137695,0.017400026321411133,0.6107000112533569,0.661300003528595
29,3.0933120250701904,27.470035552978516,25.61862564086914,0.9728000164031982,0.9732000231742859,0.027199983596801758,0.02679997682571411,0.552299976348877,0.5733000040054321
30,3.151052713394165,22.312061309814453,22.828880310058594,0.9789999723434448,0.9829999804496765,0.021000027656555176,0.017000019550323486,0.5952000021934509,0.6460999846458435
31,3.167440176010132,25.034381866455078,24.247644424438477,0.9815000295639038,0.9837999939918518,0.01849997043609619,0.016200006008148193,0.5968999862670898,0.6172999739646912
32,3.1391615867614746,21.7374210357666,21.730533599853516,0.9775000214576721,0.9814000129699707,0.02249997854232788,0.018599987030029297,0.6284000277519226,0.6711999773979187
33,3.1454765796661377,23.46221160888672,23.328899383544922,0.9800999760627747,0.9818999767303467,0.019900023937225342,0.01810002326965332,0.6208000183105469,0.6514999866485596
34,3.1850199699401855,24.938037872314453,23.83687973022461,0.9846000075340271,0.9842000007629395,0.0153999924659729,0.015799999237060547,0.6570000052452087,0.6798999905586243
35,3.132854700088501,20.335344314575195,20.655683517456055,0.978600025177002,0.9811999797821045,0.021399974822998047,0.018800020217895508,0.593999981880188,0.638700008392334
36,3.1825480461120605,28.067182540893555,26.47919464111328,0.9843000173568726,0.984000027179718,0.01569998264312744,0.015999972820281982,0.592199981212616,0.6053000092506409
37,3.15863299369812,24.769336700439453,23.69759178161621,0.9812999963760376,0.9818000197410583,0.018700003623962402,0.01819998025894165,0.630299985408783,0.6435999870300293
38,3.1510376930236816,19.60188102722168,20.227508544921875,0.9800999760627747,0.9835000038146973,0.019900023937225342,0.016499996185302734,0.6281999945640564,0.6614000201225281
39,3.142388343811035,18.786293029785156,19.96096420288086,0.9796000123023987,0.9825999736785889,0.02039998769760132,0.017400026321411133,0.6075999736785889,0.6438000202178955
40,3.0755178928375244,20.733469009399414,20.671316146850586,0.9735000133514404,0.9775999784469604,0.02649998664855957,0.02240002155303955,0.5385000109672546,0.5703999996185303
41,3.1699559688568115,21.838062286376953,20.995698928833008,0.9825000166893005,0.9842000007629395,0.017499983310699463,0.015799999237060547,0.6100999712944031,0.6298999786376953
42,3.1667368412017822,20.903091430664062,21.42540740966797,0.9824000000953674,0.9843000173568726,0.01759999990463257,0.01569998264312744,0.6603000164031982,0.6765000224113464
43,3.1471896171569824,20.26904296875,19.639957427978516,0.9800999760627747,0.9830999970436096,0.019900023937225342,0.01690000295639038,0.6046000123023987,0.6270999908447266
44,3.1497750282287598,19.18996810913086,19.19104766845703,0.9804999828338623,0.984000027179718,0.019500017166137695,0.015999972820281982,0.6065000295639038,0.6344000101089478
45,3.1552929878234863,19.063474655151367,19.219390869140625,0.9810000061988831,0.9832000136375427,0.018999993801116943,0.016799986362457275,0.5824999809265137,0.6046000123023987
46,3.106627941131592,20.217754364013672,20.265031814575195,0.9782999753952026,0.9803000092506409,0.021700024604797363,0.01969999074935913,0.555899977684021,0.5759999752044678
47,3.1478254795074463,18.222578048706055,18.458608627319336,0.9811999797821045,0.9836000204086304,0.018800020217895508,0.01639997959136963,0.5956000089645386,0.6201000213623047
48,3.1222894191741943,19.703960418701172,19.205440521240234,0.9797999858856201,0.9815000295639038,0.020200014114379883,0.01849997043609619,0.5396999716758728,0.5544000267982483
49,3.1270041465759277,17.173236846923828,18.231021881103516,0.9796000123023987,0.9836000204086304,0.02039998769760132,0.01639997959136963,0.6065000295639038,0.6389999985694885
50,3.1425795555114746,17.511695861816406,18.512104034423828,0.9785000085830688,0.9843999743461609,0.021499991416931152,0.015600025653839111,0.5860000252723694,0.6273999810218811
51,3.1370043754577637,18.00463104248047,18.605369567871094,0.9796000123023987,0.9819999933242798,0.02039998769760132,0.018000006675720215,0.5461999773979187,0.5652999877929688
52,3.1536178588867188,18.635725021362305,18.24224853515625,0.9824000000953674,0.9843000173568726,0.01759999990463257,0.01569998264312744,0.5875999927520752,0.6061000227928162
53,3.1249091625213623,21.140697479248047,20.375804901123047,0.979200005531311,0.9796000123023987,0.020799994468688965,0.02039998769760132,0.5198000073432922,0.5278000235557556
54,3.1372458934783936,16.77932357788086,17.103275299072266,0.9804999828338623,0.9836999773979187,0.019500017166137695,0.0163000226020813,0.5771999955177307,0.6003999710083008
55,3.1495394706726074,17.728252410888672,18.054718017578125,0.9822999835014343,0.9836000204086304,0.017700016498565674,0.01639997959136963,0.5724999904632568,0.5879999995231628
56,3.133465528488159,17.50773811340332,17.82465362548828,0.9817000031471252,0.9818999767303467,0.018299996852874756,0.01810002326965332,0.5740000009536743,0.5888000130653381
57,3.152268886566162,16.233394622802734,17.22715187072754,0.982200026512146,0.9843000173568726,0.017799973487854004,0.01569998264312744,0.5928999781608582,0.6140000224113464
58,3.150695562362671,17.519634246826172,17.712783813476562,0.9811000227928162,0.9837999939918518,0.018899977207183838,0.016200006008148193,0.4862000048160553,0.5001000165939331
59,3.172280788421631,17.479793548583984,18.22289276123047,0.984000027179718,0.9853000044822693,0.015999972820281982,0.014699995517730713,0.5604000091552734,0.5698000192642212
60,3.149069309234619,19.180177688598633,18.84132957458496,0.9818999767303467,0.9828000068664551,0.01810002326965332,0.017199993133544922,0.4970000088214874,0.5040000081062317
61,3.1585192680358887,17.485960006713867,17.47657585144043,0.984000027179718,0.9850000143051147,0.015999972820281982,0.014999985694885254,0.5223000049591064,0.5317999720573425
62,3.12402606010437,18.137893676757812,17.401737213134766,0.9800999760627747,0.9811000227928162,0.019900023937225342,0.018899977207183838,0.4609000086784363,0.47110000252723694
63,3.1576249599456787,17.58814239501953,17.753320693969727,0.9836999773979187,0.9847000241279602,0.0163000226020813,0.015299975872039795,0.5526000261306763,0.5625
64,3.1771085262298584,17.85691261291504,18.048397064208984,0.9855999946594238,0.9869999885559082,0.014400005340576172,0.013000011444091797,0.5471000075340271,0.5573999881744385
65,3.153736114501953,15.5719575881958,16.599977493286133,0.9829999804496765,0.984000027179718,0.017000019550323486,0.015999972820281982,0.5544999837875366,0.5669000148773193
66,3.15518856048584,15.531518936157227,16.74344253540039,0.9822999835014343,0.984499990940094,0.017700016498565674,0.015500009059906006,0.5496000051498413,0.5631999969482422
67,3.1205554008483887,15.246273040771484,16.381145477294922,0.9810000061988831,0.9825000166893005,0.018999993801116943,0.017499983310699463,0.5339000225067139,0.5482000112533569
68,3.104809045791626,16.457632064819336,16.853822708129883,0.978600025177002,0.9807999730110168,0.021399974822998047,0.019200026988983154,0.47350001335144043,0.486299991607666
69,3.1455862522125244,17.64122772216797,16.895992279052734,0.9828000068664551,0.9843999743461609,0.017199993133544922,0.015600025653839111,0.46459999680519104,0.4726000130176544
70,3.1638965606689453,15.775309562683105,16.256868362426758,0.9830999970436096,0.9847000241279602,0.01690000295639038,0.015299975872039795,0.4984000027179718,0.506600022315979
71,3.1733319759368896,19.09391212463379,18.98213005065918,0.9847999811172485,0.9860000014305115,0.015200018882751465,0.013999998569488525,0.45329999923706055,0.4578999876976013
72,3.160806894302368,16.099308013916016,15.909124374389648,0.9840999841690063,0.98580002784729,0.015900015830993652,0.014199972152709961,0.39969998598098755,0.4081999957561493
73,3.1576099395751953,14.793407440185547,16.061016082763672,0.9851999878883362,0.9855999946594238,0.014800012111663818,0.014400005340576172,0.4311999976634979,0.4399000108242035
74,3.135737419128418,15.869491577148438,16.688724517822266,0.9830999970436096,0.9836000204086304,0.01690000295639038,0.01639997959136963,0.42309999465942383,0.42899999022483826
75,3.169419527053833,16.91397476196289,17.596759796142578,0.98580002784729,0.9861000180244446,0.014199972152709961,0.01389998197555542,0.415800005197525,0.4237000048160553
76,3.1621756553649902,14.352863311767578,15.84784984588623,0.9830999970436096,0.9860000014305115,0.01690000295639038,0.013999998569488525,0.46549999713897705,0.4726000130176544
77,3.1550021171569824,13.745027542114258,15.197977066040039,0.984000027179718,0.9857000112533569,0.015999972820281982,0.014299988746643066,0.46889999508857727,0.4812000095844269
78,3.163999319076538,16.53801727294922,16.715423583984375,0.9843999743461609,0.9850999712944031,0.015600025653839111,0.014900028705596924,0.36169999837875366,0.36719998717308044
79,3.1125710010528564,14.78571605682373,15.335006713867188,0.9787999987602234,0.9819999933242798,0.02120000123977661,0.018000006675720215,0.45190000534057617,0.46239998936653137
80,3.149930715560913,13.858763694763184,15.229796409606934,0.982699990272522,0.9851999878883362,0.017300009727478027,0.014800012111663818,0.45840001106262207,0.46630001068115234
81,3.1609206199645996,14.977073669433594,16.026927947998047,0.984000027179718,0.9861000180244446,0.015999972820281982,0.01389998197555542,0.38359999656677246,0.3894999921321869
82,3.144934892654419,13.804012298583984,14.800823211669922,0.9822999835014343,0.9860000014305115,0.017700016498565674,0.013999998569488525,0.44679999351501465,0.45820000767707825
83,3.1768600940704346,15.991815567016602,17.314178466796875,0.9861000180244446,0.9872000217437744,0.01389998197555542,0.012799978256225586,0.3400999903678894,0.34540000557899475
84,3.1643311977386475,12.791587829589844,14.700576782226562,0.9836999773979187,0.9861000180244446,0.0163000226020813,0.01389998197555542,0.42570000886917114,0.43549999594688416
85,3.152998685836792,16.12848472595215,16.233760833740234,0.9850000143051147,0.9853000044822693,0.014999985694885254,0.014699995517730713,0.3400999903678894,0.3474999964237213
86,3.1408607959747314,13.73886489868164,15.028800010681152,0.9817000031471252,0.9850000143051147,0.018299996852874756,0.014999985694885254,0.4129999876022339,0.4237000048160553
87,3.1445741653442383,13.8997802734375,15.450874328613281,0.9822999835014343,0.9847000241279602,0.017700016498565674,0.015299975872039795,0.40860000252723694,0.41449999809265137
88,3.151644229888916,17.57891273498535,17.75952911376953,0.9842000007629395,0.9848999977111816,0.015799999237060547,0.01510000228881836,0.391400009393692,0.39329999685287476
89,3.140498161315918,13.268054962158203,14.789084434509277,0.9835000038146973,0.9851999878883362,0.016499996185302734,0.014800012111663818,0.4699999988079071,0.4763999879360199
90,3.1526834964752197,16.272937774658203,17.18817138671875,0.9846000075340271,0.9854000210762024,0.0153999924659729,0.014599978923797607,0.383899986743927,0.3869999945163727
91,3.1558966636657715,14.242399215698242,15.575855255126953,0.9850999712944031,0.986299991607666,0.014900028705596924,0.013700008392333984,0.3637999892234802,0.3709999918937683
92,3.1226439476013184,14.634697914123535,15.811190605163574,0.9815999865531921,0.9830999970436096,0.01840001344680786,0.01690000295639038,0.37540000677108765,0.3776000142097473
93,3.1348345279693604,13.518996238708496,14.826770782470703,0.9822999835014343,0.9837999939918518,0.017700016498565674,0.016200006008148193,0.34459999203681946,0.3517000079154968
94,3.1560986042022705,13.832186698913574,15.19536018371582,0.9843000173568726,0.9860000014305115,0.01569998264312744,0.013999998569488525,0.3490999937057495,0.35420000553131104
95,3.1429648399353027,12.951957702636719,14.61800765991211,0.9836000204086304,0.9853000044822693,0.01639997959136963,0.014699995517730713,0.40389999747276306,0.4092999994754791
96,3.146515369415283,13.67143440246582,15.265302658081055,0.9830999970436096,0.9851999878883362,0.01690000295639038,0.014800012111663818,0.38280001282691956,0.3871999979019165
97,3.145800828933716,12.765386581420898,14.64387035369873,0.9825999736785889,0.9851999878883362,0.017400026321411133,0.014800012111663818,0.385699987411499,0.3944000005722046
98,3.1379458904266357,12.564737319946289,14.420791625976562,0.9832000136375427,0.9866999983787537,0.016799986362457275,0.013300001621246338,0.39489999413490295,0.4027999937534332
99,3.1576647758483887,14.095762252807617,15.067059516906738,0.9840999841690063,0.9855999946594238,0.015900015830993652,0.014400005340576172,0.4106000065803528,0.41679999232292175
100,3.128565549850464,13.080301284790039,14.664182662963867,0.9821000099182129,0.9840999841690063,0.01789999008178711,0.015900015830993652,0.3921000063419342,0.39750000834465027
101,3.1576366424560547,12.805462837219238,14.374063491821289,0.9837999939918518,0.9858999848365784,0.016200006008148193,0.01410001516342163,0.43549999594688416,0.44440001249313354
102,3.15799617767334,13.339006423950195,14.80912971496582,0.9847000241279602,0.9857000112533569,0.015299975872039795,0.014299988746643066,0.36970001459121704,0.3732999861240387
103,3.1499078273773193,12.31064224243164,14.288667678833008,0.9824000000953674,0.9861000180244446,0.01759999990463257,0.01389998197555542,0.43700000643730164,0.44369998574256897
104,3.1296584606170654,12.58622932434082,14.556562423706055,0.9829000234603882,0.9843000173568726,0.017099976539611816,0.01569998264312744,0.4142000079154968,0.41999998688697815
105,3.14333438873291,12.816863059997559,14.43600845336914,0.9828000068664551,0.9850999712944031,0.017199993133544922,0.014900028705596924,0.4122999906539917,0.4198000133037567
106,3.1349425315856934,12.49499225616455,14.191825866699219,0.982699990272522,0.9847000241279602,0.017300009727478027,0.015299975872039795,0.4072999954223633,0.41600000858306885
107,3.1517417430877686,12.364648818969727,14.084156036376953,0.9843000173568726,0.9861000180244446,0.01569998264312744,0.01389998197555542,0.4074000120162964,0.41589999198913574
108,3.14334774017334,13.7216796875,14.93541145324707,0.9851999878883362,0.9857000112533569,0.014800012111663818,0.014299988746643066,0.35989999771118164,0.36169999837875366
109,3.138561487197876,12.243446350097656,13.88761043548584,0.9828000068664551,0.9855999946594238,0.017199993133544922,0.014400005340576172,0.4092999994754791,0.4163999855518341
110,3.136183261871338,12.52391242980957,14.184647560119629,0.9828000068664551,0.9846000075340271,0.017199993133544922,0.0153999924659729,0.4106000065803528,0.4165000021457672
111,3.1273231506347656,12.28867244720459,14.182758331298828,0.9821000099182129,0.9850000143051147,0.01789999008178711,0.014999985694885254,0.42590001225471497,0.4341000020503998
112,3.154797315597534,15.61076831817627,15.841800689697266,0.9843000173568726,0.9854000210762024,0.01569998264312744,0.014599978923797607,0.34310001134872437,0.34470000863075256
113,3.1528406143188477,12.553970336914062,14.032173156738281,0.984000027179718,0.9853000044822693,0.015999972820281982,0.014699995517730713,0.3977000117301941,0.40720000863075256
114,3.1361234188079834,12.726237297058105,14.27609634399414,0.982200026512146,0.9850999712944031,0.017799973487854004,0.014900028705596924,0.4027999937534332,0.4101000130176544
115,3.1549181938171387,12.38058090209961,14.142108917236328,0.9847999811172485,0.986299991607666,0.015200018882751465,0.013700008392333984,0.45179998874664307,0.45989999175071716
116,3.1479580402374268,11.947037696838379,13.993852615356445,0.9842000007629395,0.9861999750137329,0.015799999237060547,0.01380002498626709,0.4440999925136566,0.4503999948501587
117,3.142876625061035,12.736066818237305,14.365333557128906,0.9836000204086304,0.9843999743461609,0.01639997959136963,0.015600025653839111,0.3813999891281128,0.3862999975681305
118,3.1383957862854004,11.813859939575195,14.242792129516602,0.9842000007629395,0.9854000210762024,0.015799999237060547,0.014599978923797607,0.44859999418258667,0.4555000066757202
119,3.147289276123047,12.207145690917969,13.962860107421875,0.9836999773979187,0.9857000112533569,0.0163000226020813,0.014299988746643066,0.41780000925064087,0.4235999882221222
120,3.1349756717681885,12.081517219543457,13.842428207397461,0.984000027179718,0.9853000044822693,0.015999972820281982,0.014699995517730713,0.42579999566078186,0.43130001425743103
121,3.146759510040283,12.41263198852539,14.2821683883667,0.9836000204086304,0.9854999780654907,0.01639997959136963,0.014500021934509277,0.3808000087738037,0.38999998569488525
122,3.143406391143799,11.562719345092773,13.658344268798828,0.9829999804496765,0.984499990940094,0.017000019550323486,0.015500009059906006,0.41679999232292175,0.4205000102519989
123,3.1384520530700684,11.809232711791992,13.582253456115723,0.9830999970436096,0.9855999946594238,0.01690000295639038,0.014400005340576172,0.3824000060558319,0.388700008392334
124,3.1517062187194824,11.459041595458984,13.686822891235352,0.9843999743461609,0.986299991607666,0.015600025653839111,0.013700008392333984,0.3977000117301941,0.4034999907016754
125,3.143216371536255,11.441847801208496,13.552785873413086,0.9830999970436096,0.9860000014305115,0.01690000295639038,0.013999998569488525,0.3449999988079071,0.35109999775886536
126,3.1440672874450684,11.930265426635742,14.214078903198242,0.9835000038146973,0.9853000044822693,0.016499996185302734,0.014699995517730713,0.34950000047683716,0.3546000123023987
127,3.1563854217529297,12.005114555358887,14.060996055603027,0.9840999841690063,0.9854999780654907,0.015900015830993652,0.014500021934509277,0.3628999888896942,0.36649999022483826
128,3.147447109222412,12.2305326461792,14.26652717590332,0.9843000173568726,0.9853000044822693,0.01569998264312744,0.014699995517730713,0.37049999833106995,0.37459999322891235
129,3.14988112449646,11.705453872680664,13.6499605178833,0.9839000105857849,0.9860000014305115,0.016099989414215088,0.013999998569488525,0.3831999897956848,0.39160001277923584
130,3.1559712886810303,13.542805671691895,14.729761123657227,0.9853000044822693,0.9865000247955322,0.014699995517730713,0.013499975204467773,0.3580000102519989,0.362199991941452
131,3.132138252258301,12.13079833984375,13.507798194885254,0.982200026512146,0.9847000241279602,0.017799973487854004,0.015299975872039795,0.3416999876499176,0.3483000099658966
132,3.147120714187622,11.581926345825195,13.691327095031738,0.9836000204086304,0.9851999878883362,0.01639997959136963,0.014800012111663818,0.37209999561309814,0.37700000405311584
133,3.1337060928344727,11.560043334960938,13.702696800231934,0.9833999872207642,0.9858999848365784,0.01660001277923584,0.01410001516342163,0.384799987077713,0.3889999985694885
134,3.1478614807128906,11.65380859375,13.724437713623047,0.9839000105857849,0.9861000180244446,0.016099989414215088,0.01389998197555542,0.3643999993801117,0.36890000104904175
135,3.1390795707702637,11.50735855102539,13.751694679260254,0.9837999939918518,0.9850999712944031,0.016200006008148193,0.014900028705596924,0.38429999351501465,0.39430001378059387
136,3.1517906188964844,12.575349807739258,14.22435188293457,0.9848999977111816,0.9861999750137329,0.01510000228881836,0.01380002498626709,0.34619998931884766,0.3517000079154968
137,3.1458606719970703,11.58003044128418,13.537046432495117,0.9829999804496765,0.98580002784729,0.017000019550323486,0.014199972152709961,0.3700000047683716,0.37700000405311584
138,3.1458146572113037,11.86782455444336,13.879899978637695,0.9832000136375427,0.9861999750137329,0.016799986362457275,0.01380002498626709,0.37470000982284546,0.38339999318122864
139,3.1325221061706543,11.541097640991211,13.450447082519531,0.983299970626831,0.9851999878883362,0.016700029373168945,0.014800012111663818,0.38589999079704285,0.3921000063419342
140,3.153726816177368,11.705930709838867,13.83256721496582,0.9833999872207642,0.9854000210762024,0.01660001277923584,0.014599978923797607,0.35519999265670776,0.36000001430511475
141,3.1445350646972656,11.308074951171875,13.601037979125977,0.9840999841690063,0.9861000180244446,0.015900015830993652,0.01389998197555542,0.35030001401901245,0.3564999997615814
142,3.142728090286255,11.20047664642334,13.292868614196777,0.982699990272522,0.98580002784729,0.017300009727478027,0.014199972152709961,0.3723999857902527,0.3790999948978424
143,3.1454522609710693,11.367874145507812,13.410322189331055,0.9828000068664551,0.9854999780654907,0.017199993133544922,0.014500021934509277,0.3440999984741211,0.35179999470710754
144,3.1376898288726807,11.4912109375,13.45115852355957,0.9837999939918518,0.9853000044822693,0.016200006008148193,0.014699995517730713,0.33550000190734863,0.3422999978065491
145,3.129940986633301,11.546703338623047,13.665168762207031,0.9829999804496765,0.9851999878883362,0.017000019550323486,0.014800012111663818,0.3416000008583069,0.3490000069141388
146,3.1562631130218506,12.053906440734863,13.776704788208008,0.9858999848365784,0.9861999750137329,0.01410001516342163,0.01380002498626709,0.33390000462532043,0.3384000062942505
147,3.1516313552856445,11.512931823730469,13.790470123291016,0.984499990940094,0.9855999946594238,0.015500009059906006,0.014400005340576172,0.34389999508857727,0.34950000047683716
148,3.1405696868896484,11.228902816772461,13.507468223571777,0.9842000007629395,0.9850000143051147,0.015799999237060547,0.014999985694885254,0.37459999322891235,0.3824999928474426
149,3.1432137489318848,11.212213516235352,13.58936595916748,0.9843000173568726,0.98580002784729,0.01569998264312744,0.014199972152709961,0.3617999851703644,0.36730000376701355
150,3.1418404579162598,10.946038246154785,13.077972412109375,0.9836999773979187,0.9858999848365784,0.0163000226020813,0.01410001516342163,0.3677000105381012,0.37400001287460327
151,3.1469295024871826,12.969924926757812,14.934422492980957,0.9851999878883362,0.9861999750137329,0.014800012111663818,0.01380002498626709,0.2939999997615814,0.29660001397132874
152,3.137718439102173,12.24462890625,13.746040344238281,0.984000027179718,0.9858999848365784,0.015999972820281982,0.01410001516342163,0.31679999828338623,0.3215000033378601
153,3.1591341495513916,11.900239944458008,13.91055965423584,0.9854999780654907,0.9871000051498413,0.014500021934509277,0.012899994850158691,0.36340001225471497,0.36880001425743103
154,3.1423439979553223,11.333575248718262,13.649194717407227,0.984499990940094,0.9858999848365784,0.015500009059906006,0.01410001516342163,0.3743000030517578,0.37790000438690186
155,3.158616304397583,11.436080932617188,13.499232292175293,0.9839000105857849,0.986299991607666,0.016099989414215088,0.013700008392333984,0.35260000824928284,0.3610000014305115
156,3.1639673709869385,11.21556282043457,13.204870223999023,0.9850000143051147,0.9866999983787537,0.014999985694885254,0.013300001621246338,0.35899999737739563,0.365200012922287
157,3.154468536376953,11.397945404052734,13.744538307189941,0.9850000143051147,0.9864000082015991,0.014999985694885254,0.013599991798400879,0.3831000030040741,0.38940000534057617
158,3.145183801651001,10.826457977294922,13.391430854797363,0.984499990940094,0.9861000180244446,0.015500009059906006,0.01389998197555542,0.38940000534057617,0.396699994802475
159,3.1494944095611572,11.153291702270508,13.391195297241211,0.9847000241279602,0.9871000051498413,0.015299975872039795,0.012899994850158691,0.3589000105857849,0.36629998683929443
160,3.153280735015869,11.389781951904297,13.354293823242188,0.9836000204086304,0.9860000014305115,0.01639997959136963,0.013999998569488525,0.33230000734329224,0.33899998664855957
161,3.125622272491455,10.95263671875,13.033730506896973,0.982200026512146,0.9839000105857849,0.017799973487854004,0.016099989414215088,0.35370001196861267,0.36059999465942383
162,3.147113561630249,11.806901931762695,13.69093132019043,0.9847999811172485,0.9861000180244446,0.015200018882751465,0.01389998197555542,0.33469998836517334,0.3400000035762787
163,3.1531453132629395,10.995952606201172,13.252118110656738,0.9837999939918518,0.9851999878883362,0.016200006008148193,0.014800012111663818,0.3508000075817108,0.3596999943256378
164,3.1474854946136475,11.174015045166016,13.394779205322266,0.983299970626831,0.9847999811172485,0.016700029373168945,0.015200018882751465,0.3391999900341034,0.3440999984741211
165,3.1490094661712646,10.737589836120605,13.2207670211792,0.9843999743461609,0.9865000247955322,0.015600025653839111,0.013499975204467773,0.38510000705718994,0.392300009727478
166,3.1647307872772217,11.948847770690918,14.114672660827637,0.9848999977111816,0.9861999750137329,0.01510000228881836,0.01380002498626709,0.33899998664855957,0.3433000147342682
167,3.1543705463409424,11.549459457397461,13.795513153076172,0.9846000075340271,0.9868999719619751,0.0153999924659729,0.013100028038024902,0.3352000117301941,0.3398999869823456
168,3.1498658657073975,10.679905891418457,12.996814727783203,0.984499990940094,0.9861000180244446,0.015500009059906006,0.01389998197555542,0.35420000553131104,0.362199991941452
169,3.152655601501465,11.005002975463867,13.300514221191406,0.9843000173568726,0.9868999719619751,0.01569998264312744,0.013100028038024902,0.35429999232292175,0.3610999882221222
170,3.1448428630828857,11.050893783569336,13.368077278137207,0.9848999977111816,0.9860000014305115,0.01510000228881836,0.013999998569488525,0.3418000042438507,0.34709998965263367
171,3.1526522636413574,11.12363052368164,13.464326858520508,0.9847999811172485,0.9854000210762024,0.015200018882751465,0.014599978923797607,0.3492000102996826,0.35429999232292175
172,3.1460816860198975,10.96034049987793,13.60763931274414,0.984000027179718,0.9860000014305115,0.015999972820281982,0.013999998569488525,0.3370000123977661,0.3425999879837036
173,3.146698474884033,10.853403091430664,13.15528678894043,0.9843000173568726,0.986299991607666,0.01569998264312744,0.013700008392333984,0.3528999984264374,0.36090001463890076
