t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
83,3.1820406913757324,708.87451171875,395.02154541015625,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.3147999942302704,0.3147999942302704
84,3.1786048412323,703.4053955078125,403.76324462890625,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.32820001244544983,0.32710000872612
85,3.1769723892211914,697.6370849609375,414.8161315917969,0.9871000051498413,0.9871000051498413,0.012899994850158691,0.012899994850158691,0.35089999437332153,0.35120001435279846
86,3.1725072860717773,691.9650268554688,424.5931701660156,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.35929998755455017,0.359499990940094
87,3.1712145805358887,686.6529541015625,433.89288330078125,0.9865999817848206,0.9868000149726868,0.013400018215179443,0.013199985027313232,0.3625999987125397,0.36309999227523804
88,3.167325496673584,680.7844848632812,443.32763671875,0.9869999885559082,0.9868000149726868,0.013000011444091797,0.013199985027313232,0.373199999332428,0.3741999864578247
89,3.1680099964141846,674.4232177734375,451.412109375,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.3813999891281128,0.3824000060558319
90,3.166325092315674,667.8574829101562,456.5763244628906,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.38019999861717224,0.3817000091075897
91,3.164306402206421,659.828369140625,459.2430419921875,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.39070001244544983,0.39070001244544983
92,3.165459394454956,651.9847412109375,459.7178955078125,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.3865000009536743,0.3864000141620636
93,3.165229320526123,640.8097534179688,461.21881103515625,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.38960000872612,0.390500009059906
94,3.1639511585235596,628.73095703125,458.06201171875,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.38839998841285706,0.38940000534057617
95,3.2037010192871094,712.8592529296875,365.08380126953125,0.9860000014305115,0.9860000014305115,0.013999998569488525,0.013999998569488525,0.19609999656677246,0.195700004696846
96,3.2060537338256836,704.9268798828125,367.5731201171875,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.20669999718666077,0.20739999413490295
97,3.2033917903900146,699.3052978515625,370.0425109863281,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.22579999268054962,0.22630000114440918
98,3.2002944946289062,695.2642211914062,373.37298583984375,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.23749999701976776,0.2379000037908554
99,3.1980347633361816,691.3803100585938,376.652099609375,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.24570000171661377,0.2460000067949295
100,3.195568561553955,687.4564819335938,380.80853271484375,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.2540000081062317,0.25459998846054077
101,3.192983865737915,683.684326171875,385.69818115234375,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.27129998803138733,0.27129998803138733
102,3.1908860206604004,679.833251953125,391.1225891113281,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.28290000557899475,0.2831000089645386
103,3.1887757778167725,675.981201171875,396.8095397949219,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.30140000581741333,0.3034000098705292
104,3.1843807697296143,671.80322265625,404.0777587890625,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.30410000681877136,0.30320000648498535
105,3.183138132095337,668.0094604492188,411.8467712402344,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.31150001287460327,0.3125
106,3.1811187267303467,663.4714965820312,420.178955078125,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.3273000121116638,0.32749998569488525
107,3.1762588024139404,659.32666015625,428.68463134765625,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.33660000562667847,0.3375000059604645
108,3.1733055114746094,655.7349853515625,437.7823486328125,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.3521000146865845,0.3522999882698059
109,3.171790838241577,651.6163940429688,446.2801208496094,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.3546000123023987,0.3560999929904938
110,3.171088933944702,646.8306884765625,454.3086242675781,0.9861999750137329,0.986299991607666,0.01380002498626709,0.013700008392333984,0.3677000105381012,0.36719998717308044
111,3.1700406074523926,641.8244018554688,463.1129455566406,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.3774999976158142,0.376800000667572
112,3.1676485538482666,636.330078125,469.47344970703125,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.38269999623298645,0.38359999656677246
113,3.165788412094116,630.7294311523438,472.49169921875,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.38179999589920044,0.3806000053882599
114,3.163696050643921,623.2314453125,475.90155029296875,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.38519999384880066,0.3849000036716461
115,3.1651461124420166,614.958740234375,476.4927978515625,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.3889000117778778,0.3882000148296356
116,3.16446852684021,605.7154541015625,473.9659729003906,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.3880999982357025,0.38940000534057617
117,3.1649367809295654,594.8851928710938,469.3284606933594,0.9865000247955322,0.9861000180244446,0.013499975204467773,0.01389998197555542,0.38440001010894775,0.3849000036716461
118,3.1655945777893066,582.1690063476562,461.87274169921875,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.3889000117778778,0.3889999985694885
119,3.1667816638946533,567.6102905273438,455.1717224121094,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.37369999289512634,0.3736000061035156
120,3.166581153869629,550.6619873046875,446.86334228515625,0.9864000082015991,0.9866999983787537,0.013599991798400879,0.013300001621246338,0.37950000166893005,0.3804999887943268
121,3.1689064502716064,531.7025146484375,435.86517333984375,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.3686000108718872,0.3695000112056732
122,3.171205520629883,508.62518310546875,425.5364074707031,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.36719998717308044,0.3675999939441681
123,3.1468935012817383,535.0325317382812,379.8575439453125,0.9840999841690063,0.984000027179718,0.015900015830993652,0.015999972820281982,0.31859999895095825,0.3188000023365021
124,3.186540126800537,565.4537353515625,358.3492431640625,0.9851999878883362,0.9851999878883362,0.014800012111663818,0.014800012111663818,0.26820001006126404,0.2685999870300293
125,3.189854860305786,567.2608032226562,361.57708740234375,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.2777999937534332,0.2777000069618225
126,3.189310073852539,565.274169921875,362.9653015136719,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.2782000005245209,0.27790001034736633
127,3.189397096633911,563.4053955078125,364.85107421875,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.2759999930858612,0.27570000290870667
128,3.1893770694732666,561.3536987304688,366.615234375,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.2842000126838684,0.28529998660087585
129,3.188044786453247,559.302001953125,367.95452880859375,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.29670000076293945,0.2964000105857849
130,3.1866486072540283,556.9920654296875,370.554931640625,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.299699991941452,0.2992999851703644
131,3.1873257160186768,554.6089477539062,373.1244812011719,0.9864000082015991,0.986299991607666,0.013599991798400879,0.013700008392333984,0.30300000309944153,0.3043000102043152
132,3.1853206157684326,552.1171264648438,375.7975769042969,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.3165999948978424,0.31540000438690186
133,3.184546709060669,549.5463256835938,379.5796203613281,0.9864000082015991,0.9861000180244446,0.013599991798400879,0.01389998197555542,0.3125999867916107,0.3122999966144562
134,3.184244394302368,546.9102172851562,383.3056640625,0.9864000082015991,0.9861999750137329,0.013599991798400879,0.01380002498626709,0.3240000009536743,0.323199987411499
135,3.1799821853637695,544.0386962890625,387.0997619628906,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.33500000834465027,0.3357999920845032
136,3.1807894706726074,541.0609741210938,391.445068359375,0.9861999750137329,0.9864000082015991,0.01380002498626709,0.013599991798400879,0.34950000047683716,0.349700003862381
137,3.17832088470459,537.8841552734375,396.35101318359375,0.986299991607666,0.9861999750137329,0.013700008392333984,0.01380002498626709,0.34860000014305115,0.3497999906539917
138,3.1789915561676025,534.6392822265625,401.6392822265625,0.9864000082015991,0.986299991607666,0.013599991798400879,0.013700008392333984,0.3553999960422516,0.3555999994277954
139,3.17384934425354,531.0494384765625,406.7188415527344,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.35740000009536743,0.35690000653266907
140,3.173159599304199,527.3274536132812,411.57293701171875,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.3734000027179718,0.37459999322891235
141,3.172152519226074,523.3326416015625,416.22698974609375,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.3788999915122986,0.37959998846054077
142,3.1731836795806885,519.0452880859375,420.5811767578125,0.9864000082015991,0.986299991607666,0.013599991798400879,0.013700008392333984,0.38839998841285706,0.3894999921321869
143,3.1704680919647217,514.1392822265625,423.8402099609375,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.3856000006198883,0.38510000705718994
144,3.1715338230133057,508.7666015625,424.6718444824219,0.9866999983787537,0.986299991607666,0.013300001621246338,0.013700008392333984,0.39250001311302185,0.39309999346733093
145,3.1714282035827637,502.4982604980469,424.6725769042969,0.9861999750137329,0.9865000247955322,0.01380002498626709,0.013499975204467773,0.39410001039505005,0.3962000012397766
146,3.170015811920166,495.2425231933594,423.4194641113281,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.390500009059906,0.38999998569488525
147,3.1692581176757812,487.0596008300781,419.15863037109375,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.3977000117301941,0.3977999985218048
148,3.1714389324188232,477.4663391113281,414.908447265625,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.3968999981880188,0.39730000495910645
149,3.169177532196045,466.1767578125,409.4630126953125,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.39469999074935913,0.3968000113964081
150,3.170456886291504,452.81512451171875,401.2489929199219,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.3953999876976013,0.3944000005722046
151,3.1751232147216797,438.3385925292969,393.7838134765625,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.38749998807907104,0.3880999982357025
152,3.175288677215576,421.0788269042969,385.35345458984375,0.9869999885559082,0.9871000051498413,0.013000011444091797,0.012899994850158691,0.39100000262260437,0.3917999863624573
153,3.144339084625244,422.7965087890625,381.77923583984375,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.3855000138282776,0.38600000739097595
154,3.1666650772094727,427.2424011230469,374.52044677734375,0.986299991607666,0.9865999817848206,0.013700008392333984,0.013400018215179443,0.37279999256134033,0.3756999969482422
155,3.167527437210083,427.3193664550781,375.9366760253906,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.38179999589920044,0.3815000057220459
156,3.170686960220337,427.1218566894531,376.72772216796875,0.9868999719619751,0.9865999817848206,0.013100028038024902,0.013400018215179443,0.38429999351501465,0.38440001010894775
157,3.1692287921905518,426.8114013671875,377.7702331542969,0.9871000051498413,0.9868999719619751,0.012899994850158691,0.013100028038024902,0.38769999146461487,0.3882000148296356
158,3.167501211166382,426.30450439453125,378.9300842285156,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.38960000872612,0.39149999618530273
159,3.170966625213623,425.73516845703125,381.2444152832031,0.9869999885559082,0.9865999817848206,0.013000011444091797,0.013400018215179443,0.39010000228881836,0.3903999924659729
160,3.171754837036133,425.0021667480469,380.7569274902344,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.39959999918937683,0.39969998598098755
161,3.1693286895751953,424.2830810546875,382.6395568847656,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.3953000009059906,0.3944999873638153
162,3.172050714492798,423.30511474609375,383.4644775390625,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.3995000123977661,0.4007999897003174
163,3.1735429763793945,422.178466796875,383.11846923828125,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.3953000009059906,0.39500001072883606
164,3.17099928855896,420.89990234375,384.0831604003906,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.40700000524520874,0.4065000116825104
165,3.174140214920044,419.4709777832031,384.2662353515625,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.39730000495910645,0.39989998936653137
166,3.1727538108825684,417.7976989746094,383.6729736328125,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.39719998836517334,0.39719998836517334
167,3.1715104579925537,415.90533447265625,383.3785400390625,0.9868000149726868,0.9865999817848206,0.013199985027313232,0.013400018215179443,0.40139999985694885,0.40230000019073486
168,3.170473575592041,413.68133544921875,382.39031982421875,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.40070000290870667,0.4016999900341034
169,3.1744301319122314,411.94989013671875,381.53387451171875,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.4009000062942505,0.4018000066280365
170,3.1719603538513184,409.18206787109375,380.1811828613281,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.40220001339912415,0.4027000069618225
171,3.173912525177002,406.532958984375,378.4622802734375,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.39750000834465027,0.3977999985218048
172,3.170959949493408,406.38385009765625,375.4114685058594,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.3912000060081482,0.3919000029563904
173,3.173182725906372,402.1955261230469,374.27044677734375,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.392300009727478,0.39309999346733093
