t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
39,3.1935508251190186,1328.45263671875,997.9928588867188,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.26179999113082886,0.26170000433921814
40,3.190642833709717,1330.68994140625,1013.6318969726562,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.2669999897480011,0.2671000063419342
41,3.187711477279663,1331.9193115234375,1027.9766845703125,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.2653999924659729,0.26510000228881836
42,3.1847989559173584,1331.8551025390625,1040.8076171875,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.263700008392334,0.2628999948501587
43,3.181413412094116,1330.0985107421875,1050.605712890625,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.2676999866962433,0.26759999990463257
44,3.1795976161956787,1326.109130859375,1056.9293212890625,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.26159998774528503,0.26260000467300415
45,3.176598310470581,1319.69873046875,1059.4273681640625,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.260699987411499,0.26080000400543213
46,3.1744821071624756,1310.386962890625,1056.467529296875,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.2603999972343445,0.26080000400543213
47,3.1727466583251953,1297.7467041015625,1046.8739013671875,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.25609999895095825,0.25609999895095825
48,3.17035174369812,1281.019287109375,1029.3211669921875,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.258899986743927,0.25850000977516174
49,3.1706767082214355,1260.4493408203125,1002.895263671875,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.2567000091075897,0.25690001249313354
50,3.1683661937713623,1235.4647216796875,966.7473754882812,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.262800008058548,0.2630999982357025
51,3.1670398712158203,1207.10205078125,923.3475341796875,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.26170000433921814,0.26179999113082886
52,3.1677138805389404,1174.7889404296875,871.6810913085938,0.987500011920929,0.987500011920929,0.012499988079071045,0.012499988079071045,0.26600000262260437,0.265500009059906
53,3.1687238216400146,1139.832275390625,815.969970703125,0.987500011920929,0.9873999953269958,0.012499988079071045,0.01260000467300415,0.2685999870300293,0.26829999685287476
54,3.168065071105957,1102.1171875,760.0809326171875,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.2784000039100647,0.2773999869823456
55,3.1697092056274414,1062.990234375,706.465087890625,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.2858000099658966,0.2854999899864197
56,3.1698734760284424,1021.8038330078125,656.0277099609375,0.9872000217437744,0.9873999953269958,0.012799978256225586,0.01260000467300415,0.3046000003814697,0.30320000648498535
57,3.1713411808013916,979.9798583984375,612.3922119140625,0.9869999885559082,0.9872999787330627,0.013000011444091797,0.012700021266937256,0.30390000343322754,0.3046000003814697
58,3.1735026836395264,935.7730102539062,566.8084106445312,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.3199000060558319,0.3199000060558319
59,3.1744253635406494,890.15673828125,526.2806396484375,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.32190001010894775,0.3212999999523163
60,3.1749768257141113,839.0687255859375,492.2646484375,0.9871000051498413,0.9873999953269958,0.012899994850158691,0.01260000467300415,0.3190999925136566,0.32030001282691956
61,3.203444004058838,893.1288452148438,400.7096252441406,0.982200026512146,0.9824000000953674,0.017799973487854004,0.01759999990463257,0.1623000055551529,0.16220000386238098
62,3.216312885284424,878.8972778320312,399.3563232421875,0.9854999780654907,0.9855999946594238,0.014500021934509277,0.014400005340576172,0.19089999794960022,0.1906999945640564
63,3.2143564224243164,875.41162109375,402.52386474609375,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.1835000067949295,0.18379999697208405
64,3.20491099357605,889.4613647460938,406.5364685058594,0.9835000038146973,0.9835000038146973,0.016499996185302734,0.016499996185302734,0.15719999372959137,0.15719999372959137
65,3.205691337585449,890.0484008789062,405.8970031738281,0.9842000007629395,0.984000027179718,0.015799999237060547,0.015999972820281982,0.18539999425411224,0.18690000474452972
66,3.2082417011260986,883.6597900390625,409.64959716796875,0.9846000075340271,0.9846000075340271,0.0153999924659729,0.0153999924659729,0.1624000072479248,0.16300000250339508
67,3.196753740310669,880.6982421875,413.20416259765625,0.9840999841690063,0.9842000007629395,0.015900015830993652,0.015799999237060547,0.17229999601840973,0.1737000048160553
68,3.2038018703460693,874.3531494140625,423.32354736328125,0.9848999977111816,0.9847999811172485,0.01510000228881836,0.015200018882751465,0.1891999989748001,0.18889999389648438
69,3.206306219100952,886.9463500976562,422.1385192871094,0.9858999848365784,0.9858999848365784,0.01410001516342163,0.01410001516342163,0.18449999392032623,0.18459999561309814
70,3.1994142532348633,889.4495849609375,422.9743347167969,0.9847000241279602,0.9847999811172485,0.015299975872039795,0.015200018882751465,0.1965000033378601,0.19580000638961792
71,3.1909897327423096,895.0927734375,424.45135498046875,0.9825999736785889,0.9829000234603882,0.017400026321411133,0.017099976539611816,0.23280000686645508,0.2328999936580658
72,3.2048816680908203,894.4163818359375,424.876953125,0.9855999946594238,0.9857000112533569,0.014400005340576172,0.014299988746643066,0.2590999901294708,0.2590000033378601
73,3.2078123092651367,887.853515625,428.1642150878906,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.26100000739097595,0.26010000705718994
74,3.203822374343872,884.3720092773438,433.2727966308594,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.26669999957084656,0.26600000262260437
75,3.2013397216796875,881.1385498046875,438.39178466796875,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.26759999990463257,0.26820001006126404
76,3.197796583175659,877.8490600585938,444.2266845703125,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.2734000086784363,0.27410000562667847
77,3.1946218013763428,874.4713134765625,450.644775390625,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.2759999930858612,0.2766000032424927
78,3.1918179988861084,870.92431640625,457.765625,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.27950000762939453,0.27950000762939453
79,3.187739849090576,867.409912109375,465.53076171875,0.9860000014305115,0.986299991607666,0.013999998569488525,0.013700008392333984,0.28200000524520874,0.2831000089645386
80,3.184272527694702,863.5797119140625,474.17095947265625,0.9865000247955322,0.9861999750137329,0.013499975204467773,0.01380002498626709,0.2921999990940094,0.2921000123023987
81,3.180778741836548,859.5809326171875,483.8714294433594,0.9861999750137329,0.9865000247955322,0.01380002498626709,0.013499975204467773,0.3001999855041504,0.2996000051498413
82,3.1779403686523438,854.8822631835938,494.6361389160156,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.303600013256073,0.3037000000476837
83,3.1734635829925537,849.6211547851562,506.197021484375,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.3046000003814697,0.3050000071525574
84,3.169654369354248,843.8155517578125,519.7288818359375,0.9861999750137329,0.9864000082015991,0.01380002498626709,0.013599991798400879,0.313400000333786,0.31360000371932983
85,3.166919469833374,837.3943481445312,532.2493286132812,0.9865999817848206,0.9865000247955322,0.013400018215179443,0.013499975204467773,0.32120001316070557,0.323199987411499
86,3.163628578186035,830.2232055664062,544.0851440429688,0.9866999983787537,0.9865999817848206,0.013300001621246338,0.013400018215179443,0.32829999923706055,0.32919999957084656
87,3.1613197326660156,822.5148315429688,553.6640625,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.3319999873638153,0.3328000009059906
88,3.1587116718292236,813.3695068359375,561.110595703125,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.33550000190734863,0.3361999988555908
89,3.1572699546813965,803.2166748046875,564.8948974609375,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.33379998803138733,0.3361000120639801
90,3.1572694778442383,791.2015380859375,565.6856689453125,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.33739998936653137,0.3375999927520752
91,3.155877113342285,777.7041625976562,562.8187866210938,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.33160001039505005,0.3303999900817871
92,3.1564340591430664,762.0999145507812,557.0308837890625,0.9864000082015991,0.9865999817848206,0.013599991798400879,0.013400018215179443,0.33709999918937683,0.3384000062942505
93,3.1560492515563965,744.2499389648438,548.7562255859375,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.33149999380111694,0.33180001378059387
94,3.15543532371521,723.6060180664062,538.2559204101562,0.9868999719619751,0.9866999983787537,0.013100028038024902,0.013300001621246338,0.33739998936653137,0.3382999897003174
95,3.1587541103363037,700.7174072265625,525.1592407226562,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.33009999990463257,0.3319000005722046
96,3.1588730812072754,673.5468139648438,509.2230224609375,0.9868000149726868,0.9866999983787537,0.013199985027313232,0.013300001621246338,0.31869998574256897,0.32089999318122864
97,3.1600043773651123,642.6994018554688,494.43048095703125,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.3188000023365021,0.31869998574256897
98,3.161038875579834,605.6848754882812,477.5097351074219,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.3215000033378601,0.3208000063896179
99,3.1595396995544434,564.7452392578125,461.88934326171875,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.33239999413490295,0.3314000070095062
100,3.1615493297576904,513.897705078125,442.2138671875,0.986299991607666,0.9865000247955322,0.013700008392333984,0.013499975204467773,0.3237000107765198,0.32359999418258667
101,3.167154312133789,582.492431640625,377.9426574707031,0.9832000136375427,0.983299970626831,0.016799986362457275,0.016700029373168945,0.22859999537467957,0.23029999434947968
102,3.1797776222229004,586.9310913085938,377.0293884277344,0.9850999712944031,0.9851999878883362,0.014900028705596924,0.014800012111663818,0.23100000619888306,0.2303999960422516
103,3.1829774379730225,581.5140380859375,379.29132080078125,0.98580002784729,0.9861999750137329,0.014199972152709961,0.01380002498626709,0.2484000027179718,0.24940000474452972
104,3.184068441390991,579.0902099609375,381.3946533203125,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.2498999983072281,0.2506999969482422
105,3.1822426319122314,577.0577392578125,383.6510009765625,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.249099999666214,0.2492000013589859
106,3.1812007427215576,574.628173828125,385.9748840332031,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.2508000135421753,0.2517000138759613
107,3.1802473068237305,572.2990112304688,388.88800048828125,0.9860000014305115,0.9861000180244446,0.013999998569488525,0.01389998197555542,0.2565000057220459,0.2583000063896179
108,3.177628517150879,569.5437622070312,391.6085510253906,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.2590000033378601,0.26010000705718994
109,3.175656795501709,566.3375244140625,395.3883056640625,0.9861000180244446,0.9861999750137329,0.01389998197555542,0.01380002498626709,0.2655999958515167,0.2662000060081482
110,3.173938274383545,562.7966918945312,399.8939514160156,0.9861999750137329,0.986299991607666,0.01380002498626709,0.013700008392333984,0.2736999988555908,0.2743000090122223
111,3.1703195571899414,559.2390747070312,404.71270751953125,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.27880001068115234,0.27900001406669617
112,3.1709725856781006,555.7804565429688,409.581298828125,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.28839999437332153,0.289000004529953
113,3.168623447418213,552.046875,414.87115478515625,0.9861999750137329,0.9860000014305115,0.01380002498626709,0.013999998569488525,0.3003999888896942,0.29989999532699585
114,3.1642558574676514,548.4575805664062,420.6907958984375,0.9858999848365784,0.9860000014305115,0.01410001516342163,0.013999998569488525,0.30309998989105225,0.30300000309944153
115,3.1622507572174072,544.5402221679688,427.9781188964844,0.986299991607666,0.9861000180244446,0.013700008392333984,0.01389998197555542,0.30250000953674316,0.303600013256073
116,3.163356304168701,540.453125,433.6862487792969,0.9861000180244446,0.9861000180244446,0.01389998197555542,0.01389998197555542,0.3149000108242035,0.31610000133514404
117,3.1596851348876953,536.4134521484375,440.0447998046875,0.9860000014305115,0.9861999750137329,0.013999998569488525,0.01380002498626709,0.32820001244544983,0.328900009393692
118,3.159067392349243,533.298095703125,446.8879699707031,0.9861999750137329,0.9861000180244446,0.01380002498626709,0.01389998197555542,0.32190001010894775,0.32190001010894775
119,3.157951593399048,529.1028442382812,451.8303527832031,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.3294000029563904,0.3310999870300293
120,3.1561975479125977,524.7982788085938,455.76214599609375,0.9860000014305115,0.9861999750137329,0.013999998569488525,0.01380002498626709,0.3345000147819519,0.33660000562667847
121,3.154336452484131,519.6453247070312,459.51544189453125,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.335099995136261,0.3370000123977661
122,3.153604030609131,513.9677734375,459.8936462402344,0.9861999750137329,0.9861999750137329,0.01380002498626709,0.01380002498626709,0.3425000011920929,0.34369999170303345
123,3.155407190322876,507.628173828125,459.628662109375,0.986299991607666,0.9865999817848206,0.013700008392333984,0.013400018215179443,0.3456999957561493,0.34610000252723694
124,3.156447172164917,500.3274841308594,457.9877624511719,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.34360000491142273,0.34709998965263367
125,3.154247760772705,491.9164123535156,452.4930725097656,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.3375999927520752,0.3384999930858612
126,3.154334306716919,481.7727966308594,446.3678283691406,0.9866999983787537,0.9869999885559082,0.013300001621246338,0.013000011444091797,0.33880001306533813,0.337799996137619
127,3.152966260910034,469.6449890136719,439.9524230957031,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.3407999873161316,0.34139999747276306
128,3.160167932510376,455.9603271484375,429.23870849609375,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.3395000100135803,0.3407000005245209
129,3.1593267917633057,441.4881286621094,420.7706604003906,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.3391000032424927,0.3416000008583069
130,3.155559778213501,422.59832763671875,414.2770690917969,0.9865999817848206,0.9868999719619751,0.013400018215179443,0.013100028038024902,0.35179999470710754,0.3540000021457672
131,3.1317873001098633,473.669677734375,390.29241943359375,0.9832000136375427,0.9832000136375427,0.016799986362457275,0.016799986362457275,0.2847000062465668,0.28459998965263367
132,3.179490089416504,477.5869445800781,388.339111328125,0.9865000247955322,0.9865000247955322,0.013499975204467773,0.013499975204467773,0.2971000075340271,0.29840001463890076
133,3.1822118759155273,477.9891052246094,388.71466064453125,0.9865000247955322,0.9868000149726868,0.013499975204467773,0.013199985027313232,0.2849999964237213,0.2870999872684479
134,3.1804161071777344,477.59466552734375,389.3163757324219,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.29330000281333923,0.2955000102519989
135,3.1812376976013184,477.03985595703125,391.5565490722656,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.296999990940094,0.29829999804496765
136,3.179285764694214,476.349609375,391.8979187011719,0.9872999787330627,0.9868999719619751,0.012700021266937256,0.013100028038024902,0.30079999566078186,0.3018999993801117
137,3.1786279678344727,475.1216125488281,394.302490234375,0.9868000149726868,0.9868000149726868,0.013199985027313232,0.013199985027313232,0.3009999990463257,0.301800012588501
138,3.1773841381073,473.7330627441406,395.6955261230469,0.9865999817848206,0.9864000082015991,0.013400018215179443,0.013599991798400879,0.3061999976634979,0.30550000071525574
139,3.1778836250305176,472.43499755859375,398.16802978515625,0.9866999983787537,0.9865000247955322,0.013300001621246338,0.013499975204467773,0.3156000077724457,0.3149000108242035
140,3.1766200065612793,471.25567626953125,400.1134338378906,0.9864000082015991,0.9864000082015991,0.013599991798400879,0.013599991798400879,0.32019999623298645,0.3206999897956848
141,3.177274227142334,469.7010192871094,402.5665588378906,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.32019999623298645,0.3206000030040741
142,3.1769754886627197,468.4480285644531,405.39306640625,0.9868000149726868,0.9869999885559082,0.013199985027313232,0.013000011444091797,0.32429999113082886,0.3264999985694885
143,3.175273895263672,466.9163818359375,407.2215576171875,0.9866999983787537,0.9866999983787537,0.013300001621246338,0.013300001621246338,0.3228999972343445,0.32429999113082886
144,3.175764799118042,465.2752685546875,410.5203857421875,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.3264000117778778,0.32679998874664307
145,3.175074577331543,463.5846252441406,413.55926513671875,0.9868999719619751,0.9872000217437744,0.013100028038024902,0.012799978256225586,0.3343000113964081,0.33629998564720154
146,3.1725986003875732,461.70843505859375,417.929443359375,0.9868999719619751,0.9872000217437744,0.013100028038024902,0.012799978256225586,0.33480000495910645,0.335999995470047
147,3.1717474460601807,459.7945556640625,421.33447265625,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.3368000090122223,0.3375000059604645
148,3.1704659461975098,458.3902587890625,423.5044860839844,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.3465999960899353,0.3481999933719635
149,3.1700010299682617,455.89288330078125,426.47607421875,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.3440999984741211,0.34470000863075256
150,3.16766357421875,453.2026062011719,429.31280517578125,0.9868000149726868,0.9865999817848206,0.013199985027313232,0.013400018215179443,0.35740000009536743,0.358599990606308
151,3.1682512760162354,450.28961181640625,430.1309814453125,0.9868000149726868,0.9869999885559082,0.013199985027313232,0.013000011444091797,0.35659998655319214,0.35589998960494995
152,3.1678366661071777,446.80078125,431.1520080566406,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.3637000024318695,0.36640000343322754
153,3.1629018783569336,443.1658935546875,432.1893310546875,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.36309999227523804,0.3653999865055084
154,3.166015148162842,438.9455871582031,430.150634765625,0.9872000217437744,0.9872000217437744,0.012799978256225586,0.012799978256225586,0.3580999970436096,0.3573000133037567
155,3.1665236949920654,433.6463623046875,425.9520263671875,0.9868999719619751,0.9868000149726868,0.013100028038024902,0.013199985027313232,0.3628999888896942,0.36320000886917114
156,3.164522647857666,427.2288513183594,420.44561767578125,0.9868000149726868,0.9869999885559082,0.013199985027313232,0.013000011444091797,0.3555000126361847,0.35679998993873596
157,3.1676106452941895,419.9845886230469,414.4623718261719,0.9873999953269958,0.9872999787330627,0.01260000467300415,0.012700021266937256,0.35910001397132874,0.361299991607666
158,3.1674304008483887,410.905517578125,407.7993469238281,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.3580999970436096,0.35989999771118164
159,3.165273427963257,401.0386962890625,400.16326904296875,0.9869999885559082,0.9871000051498413,0.013000011444091797,0.012899994850158691,0.3610999882221222,0.36410000920295715
160,3.170283317565918,389.66436767578125,392.09613037109375,0.9871000051498413,0.9868000149726868,0.012899994850158691,0.013199985027313232,0.3598000109195709,0.3628000020980835
161,3.167433261871338,377.09710693359375,382.63055419921875,0.9869999885559082,0.9873999953269958,0.013000011444091797,0.01260000467300415,0.3587999939918518,0.3605000078678131
162,3.1720407009124756,364.4989013671875,374.22650146484375,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.373199999332428,0.3765999972820282
163,3.1687824726104736,349.69866943359375,365.42877197265625,0.9871000051498413,0.987500011920929,0.012899994850158691,0.012499988079071045,0.36980000138282776,0.3716000020503998
164,3.1704447269439697,337.1326904296875,355.7747497558594,0.9873999953269958,0.987500011920929,0.01260000467300415,0.012499988079071045,0.37770000100135803,0.3822999894618988
165,3.154078245162964,355.2025451660156,361.35052490234375,0.9868999719619751,0.9869999885559082,0.013100028038024902,0.013000011444091797,0.3982999920845032,0.39879998564720154
166,3.16269588470459,355.9342956542969,363.01641845703125,0.9869999885559082,0.9868999719619751,0.013000011444091797,0.013100028038024902,0.3901999890804291,0.39480000734329224
167,3.164983034133911,356.0539245605469,366.269775390625,0.9868999719619751,0.9868999719619751,0.013100028038024902,0.013100028038024902,0.4115000069141388,0.41179999709129333
168,3.165013551712036,356.7726135253906,363.43341064453125,0.9872999787330627,0.9872999787330627,0.012700021266937256,0.012700021266937256,0.3939000070095062,0.3968999981880188
169,3.1615467071533203,356.126708984375,363.1833801269531,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.39719998836517334,0.40230000019073486
170,3.160675287246704,355.3477783203125,362.5921936035156,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.39629998803138733,0.39980000257492065
171,3.16485333442688,354.385498046875,362.206787109375,0.9872000217437744,0.9872999787330627,0.012799978256225586,0.012700021266937256,0.4004000127315521,0.4023999869823456
172,3.1645612716674805,353.5450439453125,361.17987060546875,0.9868000149726868,0.9868999719619751,0.013199985027313232,0.013100028038024902,0.39169999957084656,0.3937999904155731
173,3.1652956008911133,352.4788513183594,359.1431884765625,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.391400009393692,0.39419999718666077
