t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
16,3.1440398693084717,36.42860412597656,51.297943115234375,0.973800003528595,0.9746999740600586,0.02619999647140503,0.025300025939941406,0.32760000228881836,0.39899998903274536
17,3.135349988937378,35.9910888671875,50.21199035644531,0.9743000268936157,0.9742000102996826,0.025699973106384277,0.025799989700317383,0.3431999981403351,0.39980000257492065
18,3.2036898136138916,31.857145309448242,45.789615631103516,0.9824000000953674,0.9836999773979187,0.01759999990463257,0.0163000226020813,0.42910000681877136,0.49939998984336853
19,3.2004871368408203,34.858333587646484,46.395423889160156,0.9801999926567078,0.9814000129699707,0.019800007343292236,0.018599987030029297,0.39410001039505005,0.45980000495910645
20,3.1686058044433594,30.9503173828125,45.396881103515625,0.9779000282287598,0.9789000153541565,0.022099971771240234,0.021099984645843506,0.43140000104904175,0.5206999778747559
21,3.1736292839050293,30.925392150878906,44.6954231262207,0.9800000190734863,0.9812999963760376,0.019999980926513672,0.018700003623962402,0.43389999866485596,0.522599995136261
22,3.1444878578186035,33.094058990478516,46.33946228027344,0.9736999869346619,0.9739000201225281,0.026300013065338135,0.026099979877471924,0.40459999442100525,0.4921000003814697
23,3.1567976474761963,28.03285026550293,42.90322494506836,0.9763000011444092,0.9775000214576721,0.02369999885559082,0.02249997854232788,0.44369998574256897,0.5425000190734863
24,3.187864065170288,28.79597282409668,40.726478576660156,0.9797000288963318,0.98089998960495,0.020299971103668213,0.01910001039505005,0.4650999903678894,0.5562000274658203
25,3.153470993041992,31.170425415039062,44.44480895996094,0.9790999889373779,0.9801999926567078,0.02090001106262207,0.019800007343292236,0.5098000168800354,0.6118000149726868
26,3.207244396209717,28.98052978515625,41.40977478027344,0.984499990940094,0.9843999743461609,0.015500009059906006,0.015600025653839111,0.5234000086784363,0.6118000149726868
27,3.1798458099365234,26.86256980895996,39.84130096435547,0.98089998960495,0.9811999797821045,0.01910001039505005,0.018800020217895508,0.49799999594688416,0.58160001039505
28,3.171926736831665,32.395484924316406,45.162574768066406,0.9786999821662903,0.9789000153541565,0.021300017833709717,0.021099984645843506,0.5142999887466431,0.5637999773025513
29,3.1947507858276367,24.42947006225586,37.17219161987305,0.9829999804496765,0.984000027179718,0.017000019550323486,0.015999972820281982,0.5475000143051147,0.6586999893188477
30,3.204425096511841,29.821866989135742,41.45610046386719,0.9843000173568726,0.9842000007629395,0.01569998264312744,0.015799999237060547,0.5141000151634216,0.5961999893188477
31,3.1862289905548096,25.30190658569336,36.459835052490234,0.982200026512146,0.9839000105857849,0.017799973487854004,0.016099989414215088,0.5367000102996826,0.6256999969482422
32,3.195010185241699,22.936599731445312,35.798118591308594,0.9842000007629395,0.9847000241279602,0.015799999237060547,0.015299975872039795,0.5695000290870667,0.6557999849319458
33,3.1611359119415283,27.48664665222168,38.441322326660156,0.9796000123023987,0.9794999957084656,0.02039998769760132,0.020500004291534424,0.5163999795913696,0.5910999774932861
34,3.1342315673828125,36.845314025878906,43.115142822265625,0.9775999784469604,0.9783999919891357,0.02240002155303955,0.021600008010864258,0.5364000201225281,0.5770999789237976
35,3.1502878665924072,24.83579444885254,36.63636016845703,0.9800999760627747,0.9801999926567078,0.019900023937225342,0.019800007343292236,0.5249999761581421,0.609000027179718
36,3.1731619834899902,26.765378952026367,37.139434814453125,0.9821000099182129,0.9829000234603882,0.01789999008178711,0.017099976539611816,0.5396999716758728,0.6008999943733215
37,3.172579765319824,27.37415313720703,36.38337707519531,0.9817000031471252,0.982200026512146,0.018299996852874756,0.017799973487854004,0.532800018787384,0.590399980545044
38,3.2041544914245605,25.205204010009766,36.49545669555664,0.98580002784729,0.9861999750137329,0.014199972152709961,0.01380002498626709,0.6134999990463257,0.6690000295639038
39,3.1888041496276855,21.43907928466797,32.56953430175781,0.9829000234603882,0.9835000038146973,0.017099976539611816,0.016499996185302734,0.5942999720573425,0.6758000254631042
40,3.1598076820373535,27.348546981811523,37.5229606628418,0.9803000092506409,0.9811999797821045,0.01969999074935913,0.018800020217895508,0.5444999933242798,0.6079999804496765
41,3.1965572834014893,22.139535903930664,32.50390625,0.9854000210762024,0.9854999780654907,0.014599978923797607,0.014500021934509277,0.6218000054359436,0.6991999745368958
42,3.1765782833099365,23.340930938720703,32.8829345703125,0.9835000038146973,0.984499990940094,0.016499996185302734,0.015500009059906006,0.5867999792098999,0.6549000144004822
43,3.178597927093506,21.84718132019043,32.812255859375,0.9839000105857849,0.9846000075340271,0.016099989414215088,0.0153999924659729,0.6141999959945679,0.6840000152587891
44,3.1703338623046875,24.622337341308594,32.34490203857422,0.9829000234603882,0.9829000234603882,0.017099976539611816,0.017099976539611816,0.5918999910354614,0.6593999862670898
45,3.1832451820373535,22.300113677978516,31.48040008544922,0.983299970626831,0.9833999872207642,0.016700029373168945,0.01660001277923584,0.6428999900817871,0.7148000001907349
46,3.181452751159668,20.823219299316406,30.365690231323242,0.984000027179718,0.9851999878883362,0.015999972820281982,0.014800012111663818,0.6140000224113464,0.701200008392334
47,3.1794955730438232,20.757335662841797,31.482074737548828,0.9836000204086304,0.9842000007629395,0.01639997959136963,0.015799999237060547,0.6452000141143799,0.7067000269889832
48,3.1839606761932373,21.131778717041016,30.899629592895508,0.9847000241279602,0.9854999780654907,0.015299975872039795,0.014500021934509277,0.6166999936103821,0.6769999861717224
49,3.1855626106262207,35.16197967529297,43.34191131591797,0.9840999841690063,0.984499990940094,0.015900015830993652,0.015500009059906006,0.6025000214576721,0.621999979019165
50,3.166677951812744,22.940750122070312,33.51482391357422,0.983299970626831,0.9842000007629395,0.016700029373168945,0.015799999237060547,0.6574000120162964,0.6983000040054321
51,3.161951780319214,22.67499542236328,30.68806266784668,0.9822999835014343,0.9835000038146973,0.017700016498565674,0.016499996185302734,0.5622000098228455,0.6341000199317932
52,3.1731066703796387,20.98164176940918,29.973115921020508,0.9828000068664551,0.9843999743461609,0.017199993133544922,0.015600025653839111,0.6093000173568726,0.6905999779701233
53,3.1820309162139893,19.041152954101562,28.80208969116211,0.9839000105857849,0.984499990940094,0.016099989414215088,0.015500009059906006,0.6780999898910522,0.7390999794006348
54,3.1911327838897705,19.488563537597656,29.973094940185547,0.9850999712944031,0.9850000143051147,0.014900028705596924,0.014999985694885254,0.6550999879837036,0.7172999978065491
55,3.1694424152374268,22.056730270385742,29.75597381591797,0.982200026512146,0.9835000038146973,0.017799973487854004,0.016499996185302734,0.5889999866485596,0.6442999839782715
56,3.169469118118286,19.450971603393555,28.45630645751953,0.9850000143051147,0.9857000112533569,0.014999985694885254,0.014299988746643066,0.6248000264167786,0.6836000084877014
57,3.167311429977417,24.436660766601562,33.50459671020508,0.9832000136375427,0.9840999841690063,0.016799986362457275,0.015900015830993652,0.5752999782562256,0.6049000024795532
58,3.140526056289673,21.41433334350586,30.047821044921875,0.9812999963760376,0.9817000031471252,0.018700003623962402,0.018299996852874756,0.5717999935150146,0.6240000128746033
59,3.1791775226593018,20.183868408203125,28.550512313842773,0.9854999780654907,0.9861000180244446,0.014500021934509277,0.01389998197555542,0.6035000085830688,0.6434999704360962
60,3.1893184185028076,20.67867660522461,29.7619571685791,0.9850000143051147,0.9858999848365784,0.014999985694885254,0.01410001516342163,0.5870000123977661,0.6352999806404114
61,3.178032636642456,27.647323608398438,36.16925811767578,0.9832000136375427,0.9839000105857849,0.016799986362457275,0.016099989414215088,0.6237999796867371,0.6367999911308289
62,3.1564135551452637,34.99212646484375,41.500694274902344,0.9829000234603882,0.9830999970436096,0.017099976539611816,0.01690000295639038,0.5824999809265137,0.5914000272750854
63,3.1787052154541016,18.391706466674805,27.279420852661133,0.9851999878883362,0.9853000044822693,0.014800012111663818,0.014699995517730713,0.6082000136375427,0.6615999937057495
64,3.178035020828247,19.280500411987305,27.38939666748047,0.9850999712944031,0.9857000112533569,0.014900028705596924,0.014299988746643066,0.5878000259399414,0.6230000257492065
65,3.1775126457214355,19.065515518188477,28.435508728027344,0.9854999780654907,0.9860000014305115,0.014500021934509277,0.013999998569488525,0.6299999952316284,0.6601999998092651
66,3.1177961826324463,19.822599411010742,27.034162521362305,0.9785000085830688,0.9800000190734863,0.021499991416931152,0.019999980926513672,0.5263000130653381,0.5813999772071838
67,3.158414125442505,19.19896697998047,27.202545166015625,0.9828000068664551,0.9833999872207642,0.017199993133544922,0.01660001277923584,0.574999988079071,0.6108999848365784
68,3.14986515045166,21.254947662353516,28.98198699951172,0.982699990272522,0.9833999872207642,0.017300009727478027,0.01660001277923584,0.6193000078201294,0.6430000066757202
69,3.187063694000244,20.240564346313477,27.44053840637207,0.9860000014305115,0.9865000247955322,0.013999998569488525,0.013499975204467773,0.570900022983551,0.5974000096321106
70,3.1729025840759277,26.11896514892578,31.768482208251953,0.9836999773979187,0.9836999773979187,0.0163000226020813,0.0163000226020813,0.5045999884605408,0.5163000226020813
71,3.1531519889831543,18.0770263671875,26.331661224365234,0.9819999933242798,0.982200026512146,0.018000006675720215,0.017799973487854004,0.5830000042915344,0.6187999844551086
72,3.1721811294555664,19.211414337158203,26.918779373168945,0.984499990940094,0.9857000112533569,0.015500009059906006,0.014299988746643066,0.6152999997138977,0.6459000110626221
73,3.1667487621307373,16.826148986816406,25.309555053710938,0.9840999841690063,0.9854999780654907,0.015900015830993652,0.014500021934509277,0.6291999816894531,0.6740999817848206
74,3.1642441749572754,19.62158203125,27.271766662597656,0.9819999933242798,0.9824000000953674,0.018000006675720215,0.01759999990463257,0.48539999127388,0.5099999904632568
75,3.1543209552764893,17.365554809570312,25.22869110107422,0.9836000204086304,0.984000027179718,0.01639997959136963,0.015999972820281982,0.592199981212616,0.6340000033378601
76,3.1591482162475586,26.707754135131836,34.066505432128906,0.9843000173568726,0.9840999841690063,0.01569998264312744,0.015900015830993652,0.5690000057220459,0.5756999850273132
77,3.175687074661255,17.41046714782715,25.432153701782227,0.9836000204086304,0.9842000007629395,0.01639997959136963,0.015799999237060547,0.5547000169754028,0.5853000283241272
78,3.170032024383545,18.99433135986328,26.952861785888672,0.9840999841690063,0.9843999743461609,0.015900015830993652,0.015600025653839111,0.5593000054359436,0.5823000073432922
79,3.1769418716430664,16.455846786499023,24.158527374267578,0.9850999712944031,0.9865000247955322,0.014900028705596924,0.013499975204467773,0.5633000135421753,0.6017000079154968
80,3.179471492767334,17.97350311279297,25.632122039794922,0.9853000044822693,0.9858999848365784,0.014699995517730713,0.01410001516342163,0.5577999949455261,0.580299973487854
81,3.179295778274536,17.227500915527344,25.111209869384766,0.9854999780654907,0.98580002784729,0.014500021934509277,0.014199972152709961,0.5485000014305115,0.5742999911308289
82,3.1857011318206787,18.383745193481445,25.662532806396484,0.9860000014305115,0.9872000217437744,0.013999998569488525,0.012799978256225586,0.5382999777793884,0.5600000023841858
83,3.1831047534942627,16.302173614501953,24.509693145751953,0.9853000044822693,0.9860000014305115,0.014699995517730713,0.013999998569488525,0.5462999939918518,0.5774999856948853
84,3.176584482192993,17.329269409179688,25.30412483215332,0.9854999780654907,0.9854999780654907,0.014500021934509277,0.014500021934509277,0.5332000255584717,0.555899977684021
85,3.1684489250183105,17.03837013244629,24.37901496887207,0.9847000241279602,0.9848999977111816,0.015299975872039795,0.01510000228881836,0.5521000027656555,0.582099974155426
86,3.1769442558288574,18.271577835083008,25.792762756347656,0.9858999848365784,0.9864000082015991,0.01410001516342163,0.013599991798400879,0.5332000255584717,0.5526999831199646
87,3.155271530151367,17.046066284179688,24.771495819091797,0.984000027179718,0.9847999811172485,0.015999972820281982,0.015200018882751465,0.5194000005722046,0.5435000061988831
88,3.1662211418151855,18.455245971679688,25.316347122192383,0.9847000241279602,0.9860000014305115,0.015299975872039795,0.013999998569488525,0.524399995803833,0.5396000146865845
89,3.1773505210876465,17.129735946655273,25.104623794555664,0.9851999878883362,0.9861000180244446,0.014800012111663818,0.01389998197555542,0.5338000059127808,0.5537999868392944
90,3.148555278778076,16.47393798828125,23.88836669921875,0.9843000173568726,0.984499990940094,0.01569998264312744,0.015500009059906006,0.554099977016449,0.5827000141143799
91,3.16304349899292,16.476425170898438,23.781925201416016,0.9846000075340271,0.9848999977111816,0.0153999924659729,0.01510000228881836,0.5414999723434448,0.5605999827384949
92,3.174694299697876,15.7314453125,23.640779495239258,0.986299991607666,0.9869999885559082,0.013700008392333984,0.013000011444091797,0.5343000292778015,0.5598999857902527
93,3.154170513153076,19.24833869934082,26.604568481445312,0.982699990272522,0.9825999736785889,0.017300009727478027,0.017400026321411133,0.5099999904632568,0.5216000080108643
94,3.1616718769073486,17.551488876342773,25.00982666015625,0.9836000204086304,0.9847000241279602,0.01639997959136963,0.015299975872039795,0.544700026512146,0.5587000250816345
95,3.1683337688446045,15.424640655517578,23.336641311645508,0.9854999780654907,0.9860000014305115,0.014500021934509277,0.013999998569488525,0.5453000068664551,0.567799985408783
96,3.167371988296509,19.952957153320312,27.26839256286621,0.98580002784729,0.9858999848365784,0.014199972152709961,0.01410001516342163,0.48579999804496765,0.4945000112056732
97,3.172441244125366,15.629227638244629,23.578628540039062,0.9860000014305115,0.986299991607666,0.013999998569488525,0.013700008392333984,0.5196999907493591,0.5389000177383423
98,3.174478054046631,15.807157516479492,23.78697967529297,0.9861999750137329,0.9872000217437744,0.01380002498626709,0.012799978256225586,0.4830000102519989,0.5001999735832214
99,3.163576126098633,15.548055648803711,23.15317726135254,0.9833999872207642,0.9848999977111816,0.01660001277923584,0.01510000228881836,0.5572999715805054,0.5781000256538391
100,3.1644845008850098,20.103065490722656,26.9645938873291,0.9857000112533569,0.986299991607666,0.014299988746643066,0.013700008392333984,0.4645000100135803,0.47429999709129333
101,3.1710126399993896,15.742636680603027,23.13985824584961,0.9854999780654907,0.9858999848365784,0.014500021934509277,0.01410001516342163,0.5189999938011169,0.5382000207901001
102,3.174041986465454,15.523003578186035,23.170604705810547,0.986299991607666,0.9865000247955322,0.013700008392333984,0.013499975204467773,0.486299991607666,0.5041000247001648
103,3.17456316947937,15.518781661987305,23.305736541748047,0.9853000044822693,0.9865000247955322,0.014699995517730713,0.013499975204467773,0.48919999599456787,0.5055999755859375
104,3.1771717071533203,15.449377059936523,22.573776245117188,0.98580002784729,0.9865000247955322,0.014199972152709961,0.013499975204467773,0.5224000215530396,0.5407999753952026
105,3.1715681552886963,14.91927719116211,22.752288818359375,0.9857000112533569,0.9861000180244446,0.014299988746643066,0.01389998197555542,0.5266000032424927,0.5446000099182129
106,3.1764888763427734,14.67251205444336,22.653831481933594,0.9854000210762024,0.9858999848365784,0.014599978923797607,0.01410001516342163,0.526199996471405,0.5464000105857849
107,3.1811065673828125,15.300090789794922,22.655324935913086,0.9854999780654907,0.9860000014305115,0.014500021934509277,0.013999998569488525,0.5282999873161316,0.542900025844574
108,3.1716127395629883,14.786012649536133,22.54764175415039,0.98580002784729,0.9861000180244446,0.014199972152709961,0.01389998197555542,0.5699999928474426,0.5895000100135803
109,3.181147336959839,15.892252922058105,22.98199462890625,0.9855999946594238,0.986299991607666,0.014400005340576172,0.013700008392333984,0.5519000291824341,0.5685999989509583
110,3.1618857383728027,15.405854225158691,22.623336791992188,0.98580002784729,0.9860000014305115,0.014199972152709961,0.013999998569488525,0.5264000296592712,0.5407000184059143
111,3.1638987064361572,14.90416145324707,22.084827423095703,0.9848999977111816,0.9857000112533569,0.01510000228881836,0.014299988746643066,0.5379999876022339,0.5529999732971191
112,3.169238567352295,14.980584144592285,22.10621452331543,0.9854999780654907,0.9851999878883362,0.014500021934509277,0.014800012111663818,0.5078999996185303,0.5236999988555908
113,3.1623411178588867,14.719902992248535,22.047138214111328,0.984000027179718,0.9850000143051147,0.015999972820281982,0.014999985694885254,0.5217999815940857,0.5383999943733215
114,3.1683554649353027,14.236122131347656,22.058475494384766,0.9853000044822693,0.9855999946594238,0.014699995517730713,0.014400005340576172,0.5073999762535095,0.5228000283241272
115,3.1555368900299072,14.77210521697998,21.747634887695312,0.9835000038146973,0.984499990940094,0.016499996185302734,0.015500009059906006,0.5449000000953674,0.5676000118255615
116,3.1670944690704346,15.915279388427734,22.49135971069336,0.9855999946594238,0.986299991607666,0.014400005340576172,0.013700008392333984,0.4787999987602234,0.489300012588501
117,3.1701126098632812,14.244226455688477,22.24392318725586,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.5293999910354614,0.5461000204086304
118,3.151752233505249,14.13922119140625,21.756656646728516,0.9839000105857849,0.9848999977111816,0.016099989414215088,0.01510000228881836,0.550599992275238,0.5666999816894531
119,3.139626979827881,15.187150001525879,22.741207122802734,0.9836999773979187,0.9839000105857849,0.0163000226020813,0.016099989414215088,0.49959999322891235,0.5112000107765198
120,3.1700053215026855,15.439356803894043,22.17951202392578,0.9851999878883362,0.9858999848365784,0.014800012111663818,0.01410001516342163,0.4772999882698059,0.49129998683929443
121,3.1649482250213623,14.670795440673828,22.082069396972656,0.9851999878883362,0.98580002784729,0.014800012111663818,0.014199972152709961,0.4799000024795532,0.4921000003814697
122,3.1675033569335938,14.939143180847168,21.873016357421875,0.9847999811172485,0.9848999977111816,0.015200018882751465,0.01510000228881836,0.4675000011920929,0.4830999970436096
123,3.1507976055145264,14.293662071228027,21.762292861938477,0.9836999773979187,0.9848999977111816,0.0163000226020813,0.01510000228881836,0.5063999891281128,0.5228999853134155
124,3.1627936363220215,15.709907531738281,23.206275939941406,0.9846000075340271,0.9850000143051147,0.0153999924659729,0.014999985694885254,0.45879998803138733,0.4675999879837036
125,3.1515557765960693,14.773831367492676,21.874454498291016,0.9854000210762024,0.9853000044822693,0.014599978923797607,0.014699995517730713,0.4697999954223633,0.4812000095844269
126,3.1567001342773438,14.2142333984375,21.204662322998047,0.9850000143051147,0.9855999946594238,0.014999985694885254,0.014400005340576172,0.4957999885082245,0.5110999941825867
127,3.1604771614074707,14.319718360900879,21.69972038269043,0.984000027179718,0.984499990940094,0.015999972820281982,0.015500009059906006,0.4860999882221222,0.4975999891757965
128,3.1734325885772705,13.720293998718262,21.38644790649414,0.9842000007629395,0.9850999712944031,0.015799999237060547,0.014900028705596924,0.49950000643730164,0.5146999955177307
129,3.172839641571045,14.025738716125488,21.571395874023438,0.9854000210762024,0.9866999983787537,0.014599978923797607,0.013300001621246338,0.4896000027656555,0.5016999840736389
130,3.161886692047119,14.829516410827637,22.236831665039062,0.9853000044822693,0.9855999946594238,0.014699995517730713,0.014400005340576172,0.5013999938964844,0.5113999843597412
131,3.1664769649505615,13.762777328491211,21.471202850341797,0.9854000210762024,0.9855999946594238,0.014599978923797607,0.014400005340576172,0.49470001459121704,0.5120000243186951
132,3.1757872104644775,14.118376731872559,21.385601043701172,0.9854000210762024,0.9864000082015991,0.014599978923797607,0.013599991798400879,0.462799996137619,0.47699999809265137
133,3.178602457046509,14.036136627197266,21.22896957397461,0.9854000210762024,0.9861999750137329,0.014599978923797607,0.01380002498626709,0.4823000133037567,0.49810001254081726
134,3.1805386543273926,13.700199127197266,20.845481872558594,0.986299991607666,0.9868000149726868,0.013700008392333984,0.013199985027313232,0.4609000086784363,0.47290000319480896
135,3.172636032104492,14.84078598022461,22.146141052246094,0.9865000247955322,0.9864000082015991,0.013499975204467773,0.013599991798400879,0.44040000438690186,0.4480000138282776
136,3.162118673324585,14.040863990783691,21.039827346801758,0.9846000075340271,0.9855999946594238,0.0153999924659729,0.014400005340576172,0.4453999996185303,0.45680001378059387
137,3.172396183013916,14.545646667480469,21.484403610229492,0.9861000180244446,0.9855999946594238,0.01389998197555542,0.014400005340576172,0.4390000104904175,0.45100000500679016
138,3.1534883975982666,13.58372688293457,21.0747013092041,0.9846000075340271,0.9853000044822693,0.0153999924659729,0.014699995517730713,0.4722000062465668,0.4830000102519989
139,3.180220603942871,14.114741325378418,21.532024383544922,0.9860000014305115,0.9868999719619751,0.013999998569488525,0.013100028038024902,0.429500013589859,0.43790000677108765
140,3.1676454544067383,13.932140350341797,21.27593421936035,0.9850000143051147,0.9855999946594238,0.014999985694885254,0.014400005340576172,0.4115000069141388,0.4223000109195709
141,3.184230089187622,13.777009010314941,21.327768325805664,0.98580002784729,0.986299991607666,0.014199972152709961,0.013700008392333984,0.42890000343322754,0.43709999322891235
142,3.1868531703948975,14.087634086608887,21.271867752075195,0.9865000247955322,0.9861000180244446,0.013499975204467773,0.01389998197555542,0.43970000743865967,0.44929999113082886
143,3.1838297843933105,14.500640869140625,22.002197265625,0.9869999885559082,0.9868000149726868,0.013000011444091797,0.013199985027313232,0.43290001153945923,0.44269999861717224
144,3.1793766021728516,13.790964126586914,20.98424530029297,0.9858999848365784,0.987500011920929,0.01410001516342163,0.012499988079071045,0.43849998712539673,0.4496000111103058
145,3.1723434925079346,14.28342056274414,21.628150939941406,0.9860000014305115,0.9868999719619751,0.013999998569488525,0.013100028038024902,0.4251999855041504,0.4316999912261963
146,3.1887409687042236,14.670254707336426,22.132129669189453,0.9861000180244446,0.9868000149726868,0.01389998197555542,0.013199985027313232,0.4422000050544739,0.447299987077713
147,3.1656839847564697,13.516748428344727,20.543338775634766,0.9854000210762024,0.9857000112533569,0.014599978923797607,0.014299988746643066,0.4553999900817871,0.4690000116825104
148,3.182854413986206,13.360221862792969,20.647789001464844,0.9857000112533569,0.9868000149726868,0.014299988746643066,0.013199985027313232,0.4562999904155731,0.4652000069618225
149,3.1786487102508545,13.822707176208496,21.126998901367188,0.9858999848365784,0.9868000149726868,0.01410001516342163,0.013199985027313232,0.42649999260902405,0.43560001254081726
150,3.1730315685272217,13.144303321838379,20.365558624267578,0.9851999878883362,0.9854999780654907,0.014800012111663818,0.014500021934509277,0.48570001125335693,0.5016999840736389
151,3.1742002964019775,13.349836349487305,20.8818359375,0.9853000044822693,0.9864000082015991,0.014699995517730713,0.013599991798400879,0.44780001044273376,0.45669999718666077
152,3.1779465675354004,15.399690628051758,22.867570877075195,0.9851999878883362,0.9854000210762024,0.014800012111663818,0.014599978923797607,0.4456999897956848,0.4514000117778778
153,3.1692357063293457,13.951322555541992,20.719099044799805,0.9850999712944031,0.9865000247955322,0.014900028705596924,0.013499975204467773,0.4503999948501587,0.46160000562667847
154,3.1826705932617188,13.48149299621582,20.634525299072266,0.986299991607666,0.9872000217437744,0.013700008392333984,0.012799978256225586,0.47999998927116394,0.4909000098705292
155,3.168397903442383,12.892804145812988,20.072364807128906,0.9853000044822693,0.9854000210762024,0.014699995517730713,0.014599978923797607,0.4862000048160553,0.49779999256134033
156,3.1760141849517822,13.561342239379883,20.96700668334961,0.9868999719619751,0.9865999817848206,0.013100028038024902,0.013400018215179443,0.44699999690055847,0.453900009393692
157,3.1664042472839355,12.990423202514648,20.337705612182617,0.9847000241279602,0.9854000210762024,0.015299975872039795,0.014599978923797607,0.47909998893737793,0.49480000138282776
158,3.169542074203491,13.209590911865234,20.609155654907227,0.9846000075340271,0.9850999712944031,0.0153999924659729,0.014900028705596924,0.4636000096797943,0.47290000319480896
159,3.1577606201171875,13.322704315185547,20.50678253173828,0.9854000210762024,0.98580002784729,0.014599978923797607,0.014199972152709961,0.4505999982357025,0.46149998903274536
160,3.174626350402832,13.988140106201172,21.17069435119629,0.9851999878883362,0.986299991607666,0.014800012111663818,0.013700008392333984,0.4226999878883362,0.4300999939441681
161,3.172551155090332,13.454584121704102,20.710622787475586,0.9860000014305115,0.9855999946594238,0.013999998569488525,0.014400005340576172,0.4359999895095825,0.4465999901294708
162,3.1680121421813965,14.148571968078613,21.602279663085938,0.9857000112533569,0.9868000149726868,0.014299988746643066,0.013199985027313232,0.4077000021934509,0.4106999933719635
163,3.166283130645752,13.163665771484375,20.2509708404541,0.9843000173568726,0.9854000210762024,0.01569998264312744,0.014599978923797607,0.44589999318122864,0.4577000141143799
164,3.1732475757598877,12.83060359954834,20.057296752929688,0.9855999946594238,0.9860000014305115,0.014400005340576172,0.013999998569488525,0.4661000072956085,0.4749999940395355
165,3.167165756225586,13.779279708862305,21.06312370300293,0.9846000075340271,0.98580002784729,0.0153999924659729,0.014199972152709961,0.44760000705718994,0.4528000056743622
166,3.1570985317230225,13.433858871459961,20.825408935546875,0.9854999780654907,0.9858999848365784,0.014500021934509277,0.01410001516342163,0.42969998717308044,0.4375999867916107
167,3.1531434059143066,13.209583282470703,20.65583038330078,0.9851999878883362,0.98580002784729,0.014800012111663818,0.014199972152709961,0.4661000072956085,0.4772000014781952
168,3.159796953201294,13.269012451171875,20.372634887695312,0.9850000143051147,0.9858999848365784,0.014999985694885254,0.01410001516342163,0.47269999980926514,0.48429998755455017
169,3.1607604026794434,12.80632495880127,20.06039810180664,0.9848999977111816,0.9865000247955322,0.01510000228881836,0.013499975204467773,0.4805000126361847,0.49459999799728394
170,3.1600048542022705,13.883772850036621,21.064090728759766,0.9851999878883362,0.9857000112533569,0.014800012111663818,0.014299988746643066,0.4546999931335449,0.4616999924182892
171,3.1538445949554443,13.265101432800293,20.08220100402832,0.9842000007629395,0.9855999946594238,0.015799999237060547,0.014400005340576172,0.45239999890327454,0.46000000834465027
172,3.165764808654785,12.975152015686035,20.285419464111328,0.9854999780654907,0.9864000082015991,0.014500021934509277,0.013599991798400879,0.453900009393692,0.46630001068115234
173,3.1507632732391357,13.164810180664062,20.349018096923828,0.9842000007629395,0.9851999878883362,0.015799999237060547,0.014800012111663818,0.4271000027656555,0.43639999628067017
