t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
84,3.110929012298584,13.523561477661133,14.906377792358398,0.977400004863739,0.9810000061988831,0.022599995136260986,0.018999993801116943,0.41990000009536743,0.4287000000476837
85,3.186591625213623,17.18775177001953,17.654104232788086,0.9861999750137329,0.9873999953269958,0.01380002498626709,0.01260000467300415,0.36910000443458557,0.3723999857902527
86,3.155994415283203,13.626690864562988,14.772969245910645,0.9848999977111816,0.9868999719619751,0.01510000228881836,0.013100028038024902,0.4311999976634979,0.4429999887943268
87,3.168264389038086,14.523178100585938,15.904799461364746,0.9843999743461609,0.9858999848365784,0.015600025653839111,0.01410001516342163,0.3765000104904175,0.38179999589920044
88,3.16353440284729,13.389997482299805,14.929354667663574,0.9857000112533569,0.9872000217437744,0.014299988746643066,0.012799978256225586,0.3928000032901764,0.39910000562667847
89,3.1393303871154785,13.82387638092041,15.246786117553711,0.9830999970436096,0.9840999841690063,0.01690000295639038,0.015900015830993652,0.39980000257492065,0.40709999203681946
90,3.1470699310302734,13.572317123413086,14.688446998596191,0.9815999865531921,0.9833999872207642,0.01840001344680786,0.01660001277923584,0.39089998602867126,0.4004000127315521
91,3.1335928440093994,13.348578453063965,15.110143661499023,0.9828000068664551,0.9840999841690063,0.017199993133544922,0.015900015830993652,0.39590001106262207,0.4043000042438507
92,3.1480722427368164,13.528130531311035,15.218803405761719,0.9842000007629395,0.9848999977111816,0.015799999237060547,0.01510000228881836,0.400299996137619,0.4083000123500824
93,3.1346137523651123,13.129646301269531,15.223169326782227,0.9829999804496765,0.984499990940094,0.017000019550323486,0.015500009059906006,0.4081000089645386,0.415800005197525
94,3.149970769882202,13.535487174987793,15.483529090881348,0.9836999773979187,0.9850999712944031,0.0163000226020813,0.014900028705596924,0.39010000228881836,0.3953999876976013
95,3.1290054321289062,12.485321044921875,14.379910469055176,0.98089998960495,0.9829999804496765,0.01910001039505005,0.017000019550323486,0.42399999499320984,0.4341999888420105
96,3.13665509223938,12.832440376281738,14.780509948730469,0.9825999736785889,0.9850000143051147,0.017400026321411133,0.014999985694885254,0.45730000734329224,0.4643999934196472
97,3.1435012817382812,12.827765464782715,14.62398624420166,0.9835000038146973,0.9850999712944031,0.016499996185302734,0.014900028705596924,0.45489999651908875,0.4627000093460083
98,3.1551513671875,12.823380470275879,14.731740951538086,0.9848999977111816,0.9864000082015991,0.01510000228881836,0.013599991798400879,0.4431000053882599,0.4494999945163727
99,3.152170419692993,12.573882102966309,14.335670471191406,0.9840999841690063,0.9868999719619751,0.015900015830993652,0.013100028038024902,0.4462999999523163,0.4546999931335449
100,3.156095504760742,13.064712524414062,14.56916332244873,0.9847000241279602,0.9858999848365784,0.015299975872039795,0.01410001516342163,0.38510000705718994,0.3921999931335449
101,3.1636545658111572,12.357807159423828,14.051186561584473,0.9839000105857849,0.9861000180244446,0.016099989414215088,0.01389998197555542,0.4027999937534332,0.4099999964237213
102,3.157369375228882,12.632951736450195,14.718379974365234,0.9843999743461609,0.9854000210762024,0.015600025653839111,0.014599978923797607,0.3734999895095825,0.3813000023365021
103,3.1474404335021973,12.539466857910156,14.39285945892334,0.9815000295639038,0.9837999939918518,0.01849997043609619,0.016200006008148193,0.3578999936580658,0.3652999997138977
104,3.1530797481536865,12.893779754638672,14.828414916992188,0.9850999712944031,0.98580002784729,0.014900028705596924,0.014199972152709961,0.3921999931335449,0.3991999924182892
105,3.151158571243286,12.68747615814209,14.722043991088867,0.9843999743461609,0.9861999750137329,0.015600025653839111,0.01380002498626709,0.41600000858306885,0.424699991941452
106,3.157491445541382,13.918554306030273,16.150835037231445,0.9851999878883362,0.9865999817848206,0.014800012111663818,0.013400018215179443,0.38449999690055847,0.3910999894142151
107,3.1369833946228027,12.690766334533691,14.118517875671387,0.9822999835014343,0.9846000075340271,0.017700016498565674,0.0153999924659729,0.39899998903274536,0.4081999957561493
108,3.1533398628234863,12.325671195983887,14.634140014648438,0.984499990940094,0.9850999712944031,0.015500009059906006,0.014900028705596924,0.39340001344680786,0.4002000093460083
109,3.145473003387451,12.182455062866211,14.28469467163086,0.9843999743461609,0.9855999946594238,0.015600025653839111,0.014400005340576172,0.3720000088214874,0.37929999828338623
110,3.1491782665252686,12.788678169250488,14.928242683410645,0.9850999712944031,0.9860000014305115,0.014900028705596924,0.013999998569488525,0.3522999882698059,0.3578999936580658
111,3.123241662979126,12.045694351196289,14.059673309326172,0.9817000031471252,0.9843000173568726,0.018299996852874756,0.01569998264312744,0.36559998989105225,0.37310001254081726
112,3.1303813457489014,11.717714309692383,14.231487274169922,0.9836999773979187,0.98580002784729,0.0163000226020813,0.014199972152709961,0.45579999685287476,0.4675000011920929
113,3.1496975421905518,12.040592193603516,14.173398971557617,0.9846000075340271,0.9861000180244446,0.0153999924659729,0.01389998197555542,0.41609999537467957,0.4223000109195709
114,3.1570985317230225,13.262478828430176,14.838610649108887,0.9848999977111816,0.9860000014305115,0.01510000228881836,0.013999998569488525,0.3702999949455261,0.37450000643730164
115,3.1560306549072266,11.521196365356445,13.77702522277832,0.9832000136375427,0.9861000180244446,0.016799986362457275,0.01389998197555542,0.39750000834465027,0.4047999978065491
116,3.150672435760498,11.735180854797363,14.097334861755371,0.9842000007629395,0.9861000180244446,0.015799999237060547,0.01389998197555542,0.383899986743927,0.39100000262260437
117,3.139725923538208,12.222947120666504,13.954524993896484,0.9836000204086304,0.9857000112533569,0.01639997959136963,0.014299988746643066,0.33489999175071716,0.3407000005245209
118,3.162092924118042,12.449445724487305,14.516022682189941,0.9851999878883362,0.9861000180244446,0.014800012111663818,0.01389998197555542,0.3402999937534332,0.3467000126838684
119,3.1219797134399414,12.285137176513672,14.138082504272461,0.9815999865531921,0.9836999773979187,0.01840001344680786,0.0163000226020813,0.3257000148296356,0.32910001277923584
120,3.136708974838257,12.414215087890625,14.217002868652344,0.9840999841690063,0.9854999780654907,0.015900015830993652,0.014500021934509277,0.32499998807907104,0.33070001006126404
121,3.1470627784729004,11.882752418518066,13.854682922363281,0.984000027179718,0.9848999977111816,0.015999972820281982,0.01510000228881836,0.33739998936653137,0.34299999475479126
122,3.1448779106140137,11.65234375,14.013038635253906,0.9854000210762024,0.9854999780654907,0.014599978923797607,0.014500021934509277,0.36090001463890076,0.36640000343322754
123,3.1470649242401123,11.935297966003418,14.310966491699219,0.9837999939918518,0.9857000112533569,0.016200006008148193,0.014299988746643066,0.3756999969482422,0.3781999945640564
124,3.140561580657959,11.4431734085083,13.764534950256348,0.9836999773979187,0.9855999946594238,0.0163000226020813,0.014400005340576172,0.38769999146461487,0.3946000039577484
125,3.152740240097046,13.744878768920898,15.369979858398438,0.9853000044822693,0.9866999983787537,0.014699995517730713,0.013300001621246338,0.3312000036239624,0.335099995136261
126,3.1478912830352783,11.41833782196045,13.916831970214844,0.9833999872207642,0.9861999750137329,0.01660001277923584,0.01380002498626709,0.3573000133037567,0.3637999892234802
127,3.093637466430664,11.450728416442871,13.929548263549805,0.9789999723434448,0.9815999865531921,0.021000027656555176,0.01840001344680786,0.32280001044273376,0.3305000066757202
128,3.147707462310791,11.452255249023438,13.826019287109375,0.9837999939918518,0.9854999780654907,0.016200006008148193,0.014500021934509277,0.35030001401901245,0.35600000619888306
129,3.1309292316436768,11.053256034851074,13.512971878051758,0.9824000000953674,0.984499990940094,0.01759999990463257,0.015500009059906006,0.33550000190734863,0.34369999170303345
130,3.1360085010528564,11.349270820617676,13.697141647338867,0.9819999933242798,0.9854000210762024,0.018000006675720215,0.014599978923797607,0.31380000710487366,0.319599986076355
131,3.1597015857696533,11.833329200744629,14.178211212158203,0.984499990940094,0.9858999848365784,0.015500009059906006,0.01410001516342163,0.33059999346733093,0.3343000113964081
132,3.151143789291382,12.103998184204102,14.235504150390625,0.9843000173568726,0.9865999817848206,0.01569998264312744,0.013400018215179443,0.2939999997615814,0.2978000044822693
133,3.1326794624328613,11.03687858581543,13.820195198059082,0.983299970626831,0.9854000210762024,0.016700029373168945,0.014599978923797607,0.35249999165534973,0.3580000102519989
134,3.141113758087158,11.119829177856445,13.527974128723145,0.9837999939918518,0.986299991607666,0.016200006008148193,0.013700008392333984,0.3546999990940094,0.36340001225471497
135,3.1510074138641357,12.521005630493164,14.905242919921875,0.9851999878883362,0.986299991607666,0.014800012111663818,0.013700008392333984,0.31369999051094055,0.31709998846054077
136,3.1426808834075928,11.355674743652344,13.404916763305664,0.9835000038146973,0.9851999878883362,0.016499996185302734,0.014800012111663818,0.3747999966144562,0.38109999895095825
137,3.1485724449157715,10.931144714355469,13.44507122039795,0.9840999841690063,0.9864000082015991,0.015900015830993652,0.013599991798400879,0.383899986743927,0.39070001244544983
138,3.1348073482513428,11.622607231140137,13.7565279006958,0.9837999939918518,0.9853000044822693,0.016200006008148193,0.014699995517730713,0.3790000081062317,0.3856000006198883
139,3.148306369781494,11.764975547790527,14.15444278717041,0.9840999841690063,0.9847000241279602,0.015900015830993652,0.015299975872039795,0.3637000024318695,0.36820000410079956
140,3.151350498199463,11.357810020446777,14.11125373840332,0.9837999939918518,0.9860000014305115,0.016200006008148193,0.013999998569488525,0.3422999978065491,0.3490000069141388
141,3.1385908126831055,11.016364097595215,13.429178237915039,0.983299970626831,0.9857000112533569,0.016700029373168945,0.014299988746643066,0.37770000100135803,0.3831000030040741
142,3.1403086185455322,11.062150001525879,13.628296852111816,0.9836000204086304,0.9857000112533569,0.01639997959136963,0.014299988746643066,0.35019999742507935,0.35580000281333923
143,3.1541736125946045,10.877346992492676,13.46790599822998,0.9837999939918518,0.9855999946594238,0.016200006008148193,0.014400005340576172,0.39329999685287476,0.4000999927520752
144,3.147467613220215,11.829065322875977,13.806955337524414,0.9836999773979187,0.9860000014305115,0.0163000226020813,0.013999998569488525,0.33379998803138733,0.3402000069618225
145,3.146866798400879,10.821514129638672,13.531255722045898,0.9833999872207642,0.9865000247955322,0.01660001277923584,0.013499975204467773,0.38269999623298645,0.3887999951839447
146,3.135941505432129,11.134872436523438,14.095072746276855,0.9846000075340271,0.9850000143051147,0.0153999924659729,0.014999985694885254,0.3582000136375427,0.3643999993801117
147,3.142643451690674,11.964049339294434,14.2308931350708,0.9835000038146973,0.9855999946594238,0.016499996185302734,0.014400005340576172,0.32260000705718994,0.3264999985694885
148,3.1452414989471436,11.402030944824219,13.833734512329102,0.9843999743461609,0.98580002784729,0.015600025653839111,0.014199972152709961,0.3203999996185303,0.3244999945163727
149,3.1352880001068115,11.142781257629395,13.39315414428711,0.9837999939918518,0.9854999780654907,0.016200006008148193,0.014500021934509277,0.35280001163482666,0.3612000048160553
150,3.1543564796447754,11.250798225402832,13.529790878295898,0.9843999743461609,0.9858999848365784,0.015600025653839111,0.01410001516342163,0.30550000071525574,0.3118000030517578
151,3.135801076889038,11.210399627685547,13.23141098022461,0.9843999743461609,0.9860000014305115,0.015600025653839111,0.013999998569488525,0.32749998569488525,0.3337000012397766
152,3.1270158290863037,10.837865829467773,13.308656692504883,0.9822999835014343,0.9847000241279602,0.017700016498565674,0.015299975872039795,0.32690000534057617,0.33309999108314514
153,3.1360907554626465,10.647466659545898,13.486461639404297,0.9843999743461609,0.9854000210762024,0.015600025653839111,0.014599978923797607,0.35010001063346863,0.3569999933242798
154,3.157630443572998,11.01293659210205,13.578753471374512,0.9847999811172485,0.9865000247955322,0.015200018882751465,0.013499975204467773,0.3285999894142151,0.33059999346733093
155,3.149332284927368,10.538881301879883,13.318511962890625,0.9846000075340271,0.9855999946594238,0.0153999924659729,0.014400005340576172,0.3391999900341034,0.3474000096321106
156,3.1404213905334473,11.113149642944336,13.830342292785645,0.9837999939918518,0.9854000210762024,0.016200006008148193,0.014599978923797607,0.3059000074863434,0.3093999922275543
157,3.1393778324127197,11.096364974975586,13.632438659667969,0.9839000105857849,0.9858999848365784,0.016099989414215088,0.01410001516342163,0.325300008058548,0.33009999990463257
158,3.1387617588043213,11.038867950439453,13.767565727233887,0.9840999841690063,0.9853000044822693,0.015900015830993652,0.014699995517730713,0.357699990272522,0.36489999294281006
159,3.1454734802246094,10.725785255432129,13.488025665283203,0.984499990940094,0.9858999848365784,0.015500009059906006,0.01410001516342163,0.3650999963283539,0.37400001287460327
160,3.141427993774414,10.966461181640625,13.204683303833008,0.9840999841690063,0.9864000082015991,0.015900015830993652,0.013599991798400879,0.35839998722076416,0.36559998989105225
161,3.1305882930755615,10.423776626586914,13.166397094726562,0.9829000234603882,0.9858999848365784,0.017099976539611816,0.01410001516342163,0.3950999975204468,0.40610000491142273
162,3.145277738571167,10.758707046508789,13.431556701660156,0.9840999841690063,0.9851999878883362,0.015900015830993652,0.014800012111663818,0.34139999747276306,0.34790000319480896
163,3.1342110633850098,10.94428825378418,13.098937034606934,0.984000027179718,0.9861000180244446,0.015999972820281982,0.01389998197555542,0.3434999883174896,0.35100001096725464
164,3.1424386501312256,10.542905807495117,13.082574844360352,0.9846000075340271,0.9865999817848206,0.0153999924659729,0.013400018215179443,0.3330000042915344,0.3422999978065491
165,3.1527130603790283,10.761494636535645,13.358320236206055,0.9861999750137329,0.9869999885559082,0.01380002498626709,0.013000011444091797,0.3456000089645386,0.3547999858856201
166,3.1500511169433594,10.74046516418457,13.215042114257812,0.9843999743461609,0.986299991607666,0.015600025653839111,0.013700008392333984,0.34220001101493835,0.35019999742507935
167,3.147970199584961,10.520065307617188,13.08409309387207,0.9847999811172485,0.9868000149726868,0.015200018882751465,0.013199985027313232,0.3693999946117401,0.37940001487731934
168,3.1402149200439453,10.655803680419922,13.176088333129883,0.9840999841690063,0.9851999878883362,0.015900015830993652,0.014800012111663818,0.34700000286102295,0.3549000024795532
169,3.154416561126709,10.740545272827148,13.404296875,0.9850000143051147,0.9865999817848206,0.014999985694885254,0.013400018215179443,0.35010001063346863,0.358599990606308
170,3.1460893154144287,10.742329597473145,13.175233840942383,0.9847000241279602,0.9868000149726868,0.015299975872039795,0.013199985027313232,0.3659000098705292,0.3702999949455261
171,3.147209882736206,11.221585273742676,13.641517639160156,0.9854999780654907,0.9865000247955322,0.014500021934509277,0.013499975204467773,0.33250001072883606,0.33899998664855957
172,3.1512300968170166,10.696855545043945,13.404561042785645,0.9854000210762024,0.9876000285148621,0.014599978923797607,0.01239997148513794,0.38830000162124634,0.39570000767707825
173,3.159173011779785,11.135573387145996,13.954002380371094,0.9854999780654907,0.987500011920929,0.014500021934509277,0.012499988079071045,0.34380000829696655,0.3506999909877777
