t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
21,3.1875557899475098,21.54275131225586,0.9803000092506409,0.9811000227928162,0.01969999074935913,0.018899977207183838,0.3677999973297119,0.3749000132083893
22,3.1995348930358887,20.186717987060547,0.982200026512146,0.9825000166893005,0.017799973487854004,0.017499983310699463,0.31940001249313354,0.3330000042915344
23,3.1984379291534424,22.245275497436523,0.9821000099182129,0.982699990272522,0.01789999008178711,0.017300009727478027,0.29910001158714294,0.31040000915527344
24,3.1955692768096924,19.08721160888672,0.9830999970436096,0.9836999773979187,0.01690000295639038,0.0163000226020813,0.3537999987602234,0.3637999892234802
25,3.174304962158203,21.10797119140625,0.9807999730110168,0.9810000061988831,0.019200026988983154,0.018999993801116943,0.3707999885082245,0.38600000739097595
26,3.131385326385498,19.01416778564453,0.9747999906539917,0.9768000245094299,0.0252000093460083,0.02319997549057007,0.4036000072956085,0.414000004529953
27,3.177853584289551,18.676504135131836,0.9819999933242798,0.9825999736785889,0.018000006675720215,0.017400026321411133,0.40639999508857727,0.41760000586509705
28,3.1786811351776123,20.411354064941406,0.9790999889373779,0.9797000288963318,0.02090001106262207,0.020299971103668213,0.38370001316070557,0.39239999651908875
29,3.208406448364258,18.25717544555664,0.984499990940094,0.9840999841690063,0.015500009059906006,0.015900015830993652,0.3131999969482422,0.32850000262260437
30,3.170595407485962,17.983951568603516,0.9810000061988831,0.9805999994277954,0.018999993801116943,0.01940000057220459,0.3359000086784363,0.34599998593330383
31,3.1723592281341553,17.53148651123047,0.9810000061988831,0.9815999865531921,0.018999993801116943,0.01840001344680786,0.421999990940094,0.4318000078201294
32,3.1992580890655518,17.152240753173828,0.9847999811172485,0.9848999977111816,0.015200018882751465,0.01510000228881836,0.40139999985694885,0.41280001401901245
33,3.1578776836395264,24.382720947265625,0.9779999852180481,0.9786999821662903,0.022000014781951904,0.021300017833709717,0.38609999418258667,0.39250001311302185
34,3.2069180011749268,17.393638610839844,0.9846000075340271,0.9857000112533569,0.0153999924659729,0.014299988746643066,0.4000999927520752,0.41019999980926514
35,3.1600489616394043,21.76361656188965,0.9805999994277954,0.9804999828338623,0.01940000057220459,0.019500017166137695,0.3594000041484833,0.3691999912261963
36,3.1694858074188232,16.78680992126465,0.9812999963760376,0.9818999767303467,0.018700003623962402,0.01810002326965332,0.4250999987125397,0.4438000023365021
37,3.196796417236328,16.69504165649414,0.9853000044822693,0.9847999811172485,0.014699995517730713,0.015200018882751465,0.3946000039577484,0.4059999883174896
38,3.194239854812622,16.434507369995117,0.9843999743461609,0.984499990940094,0.015600025653839111,0.015500009059906006,0.4821999967098236,0.49140000343322754
39,3.1796391010284424,18.442291259765625,0.9824000000953674,0.982200026512146,0.01759999990463257,0.017799973487854004,0.40470001101493835,0.4115999937057495
40,3.163850784301758,19.98257064819336,0.9805999994277954,0.9803000092506409,0.01940000057220459,0.01969999074935913,0.31310001015663147,0.32109999656677246
41,3.2022616863250732,16.2076473236084,0.9847000241279602,0.9848999977111816,0.015299975872039795,0.01510000228881836,0.4293000102043152,0.44179999828338623
42,3.166741371154785,16.612812042236328,0.9825999736785889,0.9833999872207642,0.017400026321411133,0.01660001277923584,0.3953999876976013,0.4106000065803528
43,3.1961679458618164,16.71725082397461,0.9847999811172485,0.9847000241279602,0.015200018882751465,0.015299975872039795,0.38519999384880066,0.38960000872612
44,3.1800427436828613,17.266029357910156,0.9843000173568726,0.9850000143051147,0.01569998264312744,0.014999985694885254,0.41119998693466187,0.4228000044822693
45,3.1559605598449707,16.57321548461914,0.9814000129699707,0.982200026512146,0.018599987030029297,0.017799973487854004,0.43619999289512634,0.44510000944137573
46,3.1602578163146973,15.7413969039917,0.9829999804496765,0.9830999970436096,0.017000019550323486,0.01690000295639038,0.3824999928474426,0.3919000029563904
47,3.1866295337677,15.685430526733398,0.9846000075340271,0.9853000044822693,0.0153999924659729,0.014699995517730713,0.3646000027656555,0.3725000023841858
48,3.1134095191955566,16.327930450439453,0.9772999882698059,0.9786999821662903,0.022700011730194092,0.021300017833709717,0.3953000009059906,0.4032999873161316
49,3.1819987297058105,16.74250602722168,0.9839000105857849,0.9846000075340271,0.016099989414215088,0.0153999924659729,0.3666999936103821,0.3732999861240387
50,3.195478916168213,16.41034507751465,0.984000027179718,0.9848999977111816,0.015999972820281982,0.01510000228881836,0.41449999809265137,0.42399999499320984
51,3.1779816150665283,15.229215621948242,0.9843999743461609,0.984499990940094,0.015600025653839111,0.015500009059906006,0.40380001068115234,0.41130000352859497
52,3.17948579788208,14.907597541809082,0.9829000234603882,0.9843999743461609,0.017099976539611816,0.015600025653839111,0.3612000048160553,0.37540000677108765
53,3.186725616455078,15.464408874511719,0.983299970626831,0.9837999939918518,0.016700029373168945,0.016200006008148193,0.3714999854564667,0.38190001249313354
54,3.1838083267211914,14.565418243408203,0.9843999743461609,0.9853000044822693,0.015600025653839111,0.014699995517730713,0.42719998955726624,0.4406999945640564
55,3.2034318447113037,15.278406143188477,0.9861000180244446,0.9865999817848206,0.01389998197555542,0.013400018215179443,0.42969998717308044,0.4343000054359436
56,3.1942715644836426,15.038875579833984,0.98580002784729,0.9868000149726868,0.014199972152709961,0.013199985027313232,0.41600000858306885,0.4212000072002411
57,3.1402957439422607,17.90221405029297,0.9785000085830688,0.9801999926567078,0.021499991416931152,0.019800007343292236,0.3366999924182892,0.3416999876499176
58,3.1780240535736084,16.136837005615234,0.9848999977111816,0.9854000210762024,0.01510000228881836,0.014599978923797607,0.30570000410079956,0.31459999084472656
59,3.1937904357910156,15.254558563232422,0.9865999817848206,0.9873999953269958,0.013400018215179443,0.01260000467300415,0.3874000012874603,0.3944000005722046
60,3.175004720687866,16.802486419677734,0.9840999841690063,0.9850000143051147,0.015900015830993652,0.014999985694885254,0.4359999895095825,0.44269999861717224
61,3.193049907684326,14.881814956665039,0.9855999946594238,0.9861000180244446,0.014400005340576172,0.01389998197555542,0.4871000051498413,0.4943000078201294
62,3.1834917068481445,16.0142822265625,0.9853000044822693,0.9857000112533569,0.014699995517730713,0.014299988746643066,0.4341999888420105,0.4431000053882599
63,3.1915340423583984,15.668268203735352,0.98580002784729,0.9866999983787537,0.014199972152709961,0.013300001621246338,0.43320000171661377,0.43880000710487366
64,3.2010397911071777,15.011226654052734,0.9871000051498413,0.9876999855041504,0.012899994850158691,0.01230001449584961,0.447299987077713,0.4546999931335449
65,3.1846344470977783,14.390694618225098,0.9854999780654907,0.986299991607666,0.014500021934509277,0.013700008392333984,0.459199994802475,0.46389999985694885
66,3.1945409774780273,14.08839225769043,0.9869999885559082,0.9869999885559082,0.013000011444091797,0.013000011444091797,0.4975999891757965,0.5055999755859375
67,3.1892030239105225,14.683354377746582,0.9868000149726868,0.9869999885559082,0.013199985027313232,0.013000011444091797,0.44929999113082886,0.4544000029563904
68,3.201507806777954,13.932905197143555,0.9868999719619751,0.9871000051498413,0.013100028038024902,0.012899994850158691,0.45239999890327454,0.4611000120639801
69,3.1304280757904053,18.18088722229004,0.9800000190734863,0.9796000123023987,0.019999980926513672,0.02039998769760132,0.29159998893737793,0.296099990606308
70,3.162201404571533,16.13410758972168,0.9819999933242798,0.9825999736785889,0.018000006675720215,0.017400026321411133,0.34369999170303345,0.34860000014305115
71,3.1642839908599854,14.116634368896484,0.9836999773979187,0.9847000241279602,0.0163000226020813,0.015299975872039795,0.4819999933242798,0.4909999966621399
72,3.176783561706543,14.07600212097168,0.9847000241279602,0.986299991607666,0.015299975872039795,0.013700008392333984,0.43790000677108765,0.44369998574256897
73,3.1471610069274902,18.91889190673828,0.9818000197410583,0.9821000099182129,0.01819998025894165,0.01789999008178711,0.42590001225471497,0.4293000102043152
74,3.1892902851104736,14.576467514038086,0.9872999787330627,0.9873999953269958,0.012700021266937256,0.01260000467300415,0.43230000138282776,0.43549999594688416
75,3.1855344772338867,14.894250869750977,0.9865999817848206,0.9869999885559082,0.013400018215179443,0.013000011444091797,0.4499000012874603,0.45419999957084656
76,3.1920971870422363,14.388866424560547,0.9864000082015991,0.9871000051498413,0.013599991798400879,0.012899994850158691,0.462799996137619,0.4668999910354614
77,3.189877510070801,14.555012702941895,0.9866999983787537,0.9868999719619751,0.013300001621246338,0.013100028038024902,0.4187000095844269,0.4228000044822693
78,3.184964656829834,16.976686477661133,0.9858999848365784,0.9865999817848206,0.01410001516342163,0.013400018215179443,0.4480000138282776,0.45260000228881836
79,2.8886260986328125,23.54642677307129,0.957099974155426,0.9577999711036682,0.042900025844573975,0.04220002889633179,0.3529999852180481,0.3549000024795532
80,3.159550189971924,13.472736358642578,0.9836999773979187,0.9850000143051147,0.0163000226020813,0.014999985694885254,0.4277999997138977,0.4352000057697296
81,3.1421587467193604,14.136144638061523,0.982699990272522,0.9837999939918518,0.017300009727478027,0.016200006008148193,0.4083999991416931,0.4180999994277954
82,3.1824593544006348,14.116878509521484,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.4837000072002411,0.48510000109672546
83,3.1828317642211914,13.521142959594727,0.9868999719619751,0.9860000014305115,0.013100028038024902,0.013999998569488525,0.48820000886917114,0.4966000020503998
84,3.1837964057922363,13.657249450683594,0.9861000180244446,0.986299991607666,0.01389998197555542,0.013700008392333984,0.48350000381469727,0.4900999963283539
85,3.188490629196167,14.760078430175781,0.9871000051498413,0.986299991607666,0.012899994850158691,0.013700008392333984,0.46650001406669617,0.4708000123500824
86,3.1858551502227783,13.435434341430664,0.9847000241279602,0.9855999946594238,0.015299975872039795,0.014400005340576172,0.48500001430511475,0.4867999851703644
87,3.1293752193450928,14.174211502075195,0.9819999933242798,0.982200026512146,0.018000006675720215,0.017799973487854004,0.426800012588501,0.4318999946117401
88,3.1641488075256348,14.329720497131348,0.9846000075340271,0.9854999780654907,0.0153999924659729,0.014500021934509277,0.4383000135421753,0.4408000111579895
89,3.17275071144104,13.483237266540527,0.9851999878883362,0.9860000014305115,0.014800012111663818,0.013999998569488525,0.4309999942779541,0.43619999289512634
90,3.17488694190979,14.608150482177734,0.9854999780654907,0.9850999712944031,0.014500021934509277,0.014900028705596924,0.492900013923645,0.4950000047683716
91,3.179426908493042,13.488042831420898,0.9857000112533569,0.9864000082015991,0.014299988746643066,0.013599991798400879,0.44519999623298645,0.4514999985694885
92,3.176082134246826,13.026447296142578,0.9846000075340271,0.986299991607666,0.0153999924659729,0.013700008392333984,0.5034999847412109,0.5105999708175659
93,3.1766104698181152,13.33012866973877,0.9857000112533569,0.9864000082015991,0.014299988746643066,0.013599991798400879,0.47440001368522644,0.48089998960494995
94,3.1807796955108643,14.48332405090332,0.9854999780654907,0.9860000014305115,0.014500021934509277,0.013999998569488525,0.47189998626708984,0.4747999906539917
95,3.1395044326782227,13.52486801147461,0.9825999736785889,0.983299970626831,0.017400026321411133,0.016700029373168945,0.44589999318122864,0.4514000117778778
96,3.1638994216918945,13.362723350524902,0.9850999712944031,0.9858999848365784,0.014900028705596924,0.01410001516342163,0.46470001339912415,0.4677000045776367
97,3.175412654876709,13.188379287719727,0.9857000112533569,0.9854000210762024,0.014299988746643066,0.014599978923797607,0.4250999987125397,0.42980000376701355
98,3.1750314235687256,13.256657600402832,0.9861000180244446,0.9865000247955322,0.01389998197555542,0.013499975204467773,0.4311000108718872,0.4361000061035156
99,3.1740312576293945,13.070489883422852,0.9857000112533569,0.9864000082015991,0.014299988746643066,0.013599991798400879,0.4595000147819519,0.4643000066280365
100,3.154022216796875,13.523122787475586,0.9832000136375427,0.9847000241279602,0.016799986362457275,0.015299975872039795,0.43700000643730164,0.44029998779296875
101,3.1488208770751953,14.255456924438477,0.9837999939918518,0.9854000210762024,0.016200006008148193,0.014599978923797607,0.49320000410079956,0.4959999918937683
102,3.1636602878570557,13.21784496307373,0.9850000143051147,0.98580002784729,0.014999985694885254,0.014199972152709961,0.48399999737739563,0.4912000000476837
103,3.1710164546966553,13.608098983764648,0.9865000247955322,0.9868000149726868,0.013499975204467773,0.013199985027313232,0.45489999651908875,0.4580000042915344
104,3.163379430770874,13.123455047607422,0.9854999780654907,0.9865000247955322,0.014500021934509277,0.013499975204467773,0.4887000024318695,0.4950000047683716
105,3.1709258556365967,13.392850875854492,0.9853000044822693,0.9860000014305115,0.014699995517730713,0.013999998569488525,0.5054000020027161,0.5084999799728394
106,3.1636884212493896,13.157903671264648,0.9850000143051147,0.9854000210762024,0.014999985694885254,0.014599978923797607,0.48910000920295715,0.4943999946117401
107,3.163067102432251,13.053413391113281,0.986299991607666,0.9869999885559082,0.013700008392333984,0.013000011444091797,0.4733999967575073,0.4781000018119812
108,3.178647994995117,13.26390552520752,0.9850999712944031,0.9865000247955322,0.014900028705596924,0.013499975204467773,0.4837000072002411,0.48579999804496765
109,3.1743171215057373,13.27336311340332,0.9857000112533569,0.9871000051498413,0.014299988746643066,0.012899994850158691,0.45190000534057617,0.4542999863624573
110,3.1671361923217773,13.32980728149414,0.9854000210762024,0.9864000082015991,0.014599978923797607,0.013599991798400879,0.46720001101493835,0.47130000591278076
111,3.1815595626831055,14.651789665222168,0.9847000241279602,0.9861000180244446,0.015299975872039795,0.01389998197555542,0.4456999897956848,0.44830000400543213
112,3.1707184314727783,12.949409484863281,0.9861999750137329,0.986299991607666,0.01380002498626709,0.013700008392333984,0.45879998803138733,0.4645000100135803
113,3.1677942276000977,13.428339958190918,0.9854000210762024,0.9860000014305115,0.014599978923797607,0.013999998569488525,0.4659000039100647,0.47200000286102295
114,3.1706340312957764,13.617494583129883,0.98580002784729,0.9869999885559082,0.014199972152709961,0.013000011444091797,0.44839999079704285,0.4507000148296356
115,3.1838583946228027,13.168693542480469,0.9865000247955322,0.9868999719619751,0.013499975204467773,0.013100028038024902,0.46709999442100525,0.47279998660087585
116,3.179966449737549,13.362754821777344,0.986299991607666,0.9868000149726868,0.013700008392333984,0.013199985027313232,0.4724000096321106,0.4771000146865845
117,3.1725285053253174,13.031233787536621,0.98580002784729,0.9865000247955322,0.014199972152709961,0.013499975204467773,0.4869999885559082,0.4896000027656555
118,3.1736764907836914,13.1368408203125,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.4684999883174896,0.4717999994754791
119,3.178372859954834,13.754280090332031,0.986299991607666,0.9864000082015991,0.013700008392333984,0.013599991798400879,0.46480000019073486,0.4700999855995178
120,3.164376974105835,13.041354179382324,0.9861999750137329,0.9868999719619751,0.01380002498626709,0.013100028038024902,0.4462999999523163,0.450300008058548
121,3.1723177433013916,12.687633514404297,0.9860000014305115,0.9871000051498413,0.013999998569488525,0.012899994850158691,0.4810999929904938,0.48910000920295715
122,3.1753852367401123,12.818558692932129,0.9861000180244446,0.9872000217437744,0.01389998197555542,0.012799978256225586,0.4950000047683716,0.4999000132083893
123,3.161532163619995,12.780172348022461,0.9854000210762024,0.9865000247955322,0.014599978923797607,0.013499975204467773,0.5101000070571899,0.5163999795913696
124,3.1714932918548584,13.416868209838867,0.9854000210762024,0.9864000082015991,0.014599978923797607,0.013599991798400879,0.48890000581741333,0.4936999976634979
125,3.1802144050598145,12.789022445678711,0.9868000149726868,0.9876999855041504,0.013199985027313232,0.01230001449584961,0.46650001406669617,0.47279998660087585
126,3.181044340133667,13.120685577392578,0.9869999885559082,0.9879000186920166,0.013000011444091797,0.012099981307983398,0.44920000433921814,0.4555000066757202
127,3.182866334915161,12.633796691894531,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.4366999864578247,0.4422999918460846
128,3.1864569187164307,13.011802673339844,0.9861000180244446,0.987500011920929,0.01389998197555542,0.012499988079071045,0.4194999933242798,0.4259999990463257
129,3.1756136417388916,14.039570808410645,0.9860000014305115,0.9873999953269958,0.013999998569488525,0.01260000467300415,0.42899999022483826,0.43540000915527344
130,3.1627357006073,12.743646621704102,0.9850000143051147,0.98580002784729,0.014999985694885254,0.014199972152709961,0.45719999074935913,0.46070000529289246
131,3.1715617179870605,12.930822372436523,0.9855999946594238,0.9861999750137329,0.014400005340576172,0.01380002498626709,0.42320001125335693,0.4253999888896942
132,3.1632494926452637,12.816742897033691,0.9854000210762024,0.9861000180244446,0.014599978923797607,0.01389998197555542,0.4368000030517578,0.44369998574256897
133,3.1798055171966553,12.789081573486328,0.9865000247955322,0.9865999817848206,0.013499975204467773,0.013400018215179443,0.4447999894618988,0.45100000500679016
134,3.178779363632202,12.951292037963867,0.9866999983787537,0.9868000149726868,0.013300001621246338,0.013199985027313232,0.49869999289512634,0.5041000247001648
135,3.168577194213867,12.62585735321045,0.9854999780654907,0.9865999817848206,0.014500021934509277,0.013400018215179443,0.48410001397132874,0.4936999976634979
136,3.1693944931030273,12.59939193725586,0.9861999750137329,0.9868999719619751,0.01380002498626709,0.013100028038024902,0.49079999327659607,0.49390000104904175
137,3.1778831481933594,12.958304405212402,0.9860000014305115,0.9869999885559082,0.013999998569488525,0.013000011444091797,0.4814999997615814,0.4871000051498413
138,3.1749439239501953,13.101790428161621,0.9865999817848206,0.987500011920929,0.013400018215179443,0.012499988079071045,0.49729999899864197,0.49959999322891235
139,3.1785366535186768,12.717080116271973,0.9861000180244446,0.9871000051498413,0.01389998197555542,0.012899994850158691,0.49729999899864197,0.503600001335144
140,3.161057233810425,13.278848648071289,0.9847000241279602,0.9865999817848206,0.015299975872039795,0.013400018215179443,0.47620001435279846,0.48080000281333923
141,3.1841979026794434,12.793357849121094,0.9865000247955322,0.9872999787330627,0.013499975204467773,0.012700021266937256,0.491100013256073,0.49470001459121704
142,3.1710782051086426,12.964195251464844,0.9857000112533569,0.9869999885559082,0.014299988746643066,0.013000011444091797,0.5228000283241272,0.5252000093460083
143,3.184572696685791,12.873979568481445,0.9871000051498413,0.9872000217437744,0.012899994850158691,0.012799978256225586,0.501800000667572,0.5059000253677368
144,3.175424337387085,12.699722290039062,0.9861999750137329,0.9869999885559082,0.01380002498626709,0.013000011444091797,0.5080999732017517,0.5110999941825867
145,3.174095630645752,12.691080093383789,0.986299991607666,0.9872000217437744,0.013700008392333984,0.012799978256225586,0.5333999991416931,0.5357000231742859
146,3.175956964492798,13.42516040802002,0.9865000247955322,0.9866999983787537,0.013499975204467773,0.013300001621246338,0.5440000295639038,0.5515999794006348
147,3.163680076599121,12.511894226074219,0.9858999848365784,0.9861999750137329,0.01410001516342163,0.01380002498626709,0.5613999962806702,0.5669000148773193
148,3.168288469314575,12.864870071411133,0.9857000112533569,0.9872000217437744,0.014299988746643066,0.012799978256225586,0.5626000165939331,0.5666000247001648
149,3.179304599761963,12.889518737792969,0.9865000247955322,0.9871000051498413,0.013499975204467773,0.012899994850158691,0.5490000247955322,0.554099977016449
150,3.1663169860839844,12.631555557250977,0.9850000143051147,0.9871000051498413,0.014999985694885254,0.012899994850158691,0.5669999718666077,0.5722000002861023
151,3.161816120147705,12.612957954406738,0.98580002784729,0.9866999983787537,0.014199972152709961,0.013300001621246338,0.5410000085830688,0.5457000136375427
152,3.1706972122192383,12.941702842712402,0.9854999780654907,0.9866999983787537,0.014500021934509277,0.013300001621246338,0.5299999713897705,0.5351999998092651
153,3.158897876739502,12.568930625915527,0.9853000044822693,0.9860000014305115,0.014699995517730713,0.013999998569488525,0.5626999735832214,0.5688999891281128
154,3.169436454772949,12.755752563476562,0.9864000082015991,0.9865000247955322,0.013599991798400879,0.013499975204467773,0.5361999869346619,0.5407000184059143
155,3.1672120094299316,13.08531379699707,0.9847999811172485,0.98580002784729,0.015200018882751465,0.014199972152709961,0.5285000205039978,0.5296000242233276
156,3.1687934398651123,12.623128890991211,0.9853000044822693,0.9868000149726868,0.014699995517730713,0.013199985027313232,0.5447999835014343,0.5490000247955322
157,3.1584279537200928,12.462360382080078,0.9860000014305115,0.9861999750137329,0.013999998569488525,0.01380002498626709,0.527400016784668,0.5303999781608582
158,3.159677028656006,12.341985702514648,0.986299991607666,0.986299991607666,0.013700008392333984,0.013700008392333984,0.5444999933242798,0.5504999756813049
159,3.1684205532073975,14.180992126464844,0.9861999750137329,0.9868999719619751,0.01380002498626709,0.013100028038024902,0.5192999839782715,0.5234000086784363
160,3.1599247455596924,12.309250831604004,0.9854000210762024,0.986299991607666,0.014599978923797607,0.013700008392333984,0.5077999830245972,0.5149999856948853
161,3.174691677093506,12.935508728027344,0.9865999817848206,0.9866999983787537,0.013400018215179443,0.013300001621246338,0.5231000185012817,0.5281999707221985
162,3.1688928604125977,12.584548950195312,0.9851999878883362,0.9871000051498413,0.014800012111663818,0.012899994850158691,0.5169000029563904,0.520799994468689
163,3.1653735637664795,12.295327186584473,0.9865999817848206,0.9871000051498413,0.013400018215179443,0.012899994850158691,0.5228999853134155,0.5299999713897705
164,3.1724183559417725,12.658687591552734,0.9864000082015991,0.9868000149726868,0.013599991798400879,0.013199985027313232,0.5371999740600586,0.5447999835014343
165,3.17232346534729,12.656322479248047,0.9861999750137329,0.9871000051498413,0.01380002498626709,0.012899994850158691,0.5253000259399414,0.5332000255584717
166,3.1689465045928955,12.767837524414062,0.9858999848365784,0.9871000051498413,0.01410001516342163,0.012899994850158691,0.5109000205993652,0.5130000114440918
167,3.1764211654663086,12.761610984802246,0.9861000180244446,0.9868999719619751,0.01389998197555542,0.013100028038024902,0.5056999921798706,0.5102999806404114
168,3.16310453414917,12.676468849182129,0.9847999811172485,0.9865999817848206,0.015200018882751465,0.013400018215179443,0.5139999985694885,0.5199000239372253
169,3.176931858062744,12.382734298706055,0.9861999750137329,0.9868999719619751,0.01380002498626709,0.013100028038024902,0.5335999727249146,0.5383999943733215
170,3.170743227005005,12.548349380493164,0.9861999750137329,0.9869999885559082,0.01380002498626709,0.013000011444091797,0.529699981212616,0.53329998254776
171,3.17695951461792,12.326148986816406,0.9857000112533569,0.9872000217437744,0.014299988746643066,0.012799978256225586,0.5188999772071838,0.5210999846458435
172,3.1679039001464844,12.991900444030762,0.9848999977111816,0.9868999719619751,0.01510000228881836,0.013100028038024902,0.5112000107765198,0.5164999961853027
173,3.1584136486053467,12.481130599975586,0.9851999878883362,0.9865999817848206,0.014800012111663818,0.013400018215179443,0.5358999967575073,0.5414000153541565
174,3.1657073497772217,12.575664520263672,0.9855999946594238,0.986299991607666,0.014400005340576172,0.013700008392333984,0.5559999942779541,0.558899998664856
175,3.1623871326446533,12.33926010131836,0.9854999780654907,0.9868000149726868,0.014500021934509277,0.013199985027313232,0.5501999855041504,0.5559999942779541
176,3.1767592430114746,12.676910400390625,0.9865000247955322,0.9869999885559082,0.013499975204467773,0.013000011444091797,0.5735999941825867,0.5774999856948853
177,3.1682519912719727,12.536592483520508,0.9872000217437744,0.9873999953269958,0.012799978256225586,0.01260000467300415,0.5620999932289124,0.5672000050544739
178,3.1635196208953857,12.563097953796387,0.9853000044822693,0.9871000051498413,0.014699995517730713,0.012899994850158691,0.580299973487854,0.5864999890327454
179,3.179924726486206,12.705305099487305,0.98580002784729,0.9871000051498413,0.014199972152709961,0.012899994850158691,0.5691999793052673,0.5752000212669373
180,3.1774797439575195,12.496548652648926,0.986299991607666,0.9868999719619751,0.013700008392333984,0.013100028038024902,0.574999988079071,0.5827999711036682
181,3.160322904586792,12.516498565673828,0.9853000044822693,0.986299991607666,0.014699995517730713,0.013700008392333984,0.5799999833106995,0.5860999822616577
182,3.180346965789795,12.394513130187988,0.9869999885559082,0.9872000217437744,0.013000011444091797,0.012799978256225586,0.5692999958992004,0.5738000273704529
183,3.1787614822387695,12.641277313232422,0.9871000051498413,0.9869999885559082,0.012899994850158691,0.013000011444091797,0.5615000128746033,0.5685999989509583
184,3.170558214187622,12.736719131469727,0.9861000180244446,0.9866999983787537,0.01389998197555542,0.013300001621246338,0.5396000146865845,0.5444999933242798
185,3.1761984825134277,12.953607559204102,0.98580002784729,0.9869999885559082,0.014199972152709961,0.013000011444091797,0.5636000037193298,0.5708000063896179
186,3.1741387844085693,12.606559753417969,0.9860000014305115,0.9866999983787537,0.013999998569488525,0.013300001621246338,0.5537999868392944,0.5586000084877014
187,3.164200782775879,12.366823196411133,0.9850999712944031,0.9864000082015991,0.014900028705596924,0.013599991798400879,0.5712000131607056,0.5803999900817871
188,3.173401355743408,12.287548065185547,0.98580002784729,0.9871000051498413,0.014199972152709961,0.012899994850158691,0.593500018119812,0.5985999703407288
189,3.1713085174560547,12.691341400146484,0.9864000082015991,0.9873999953269958,0.013599991798400879,0.01260000467300415,0.5960999727249146,0.6053000092506409
190,3.1740481853485107,12.623811721801758,0.9858999848365784,0.9865000247955322,0.01410001516342163,0.013499975204467773,0.5839999914169312,0.5888000130653381
191,3.178868293762207,12.398948669433594,0.9861000180244446,0.9865999817848206,0.01389998197555542,0.013400018215179443,0.589900016784668,0.5972999930381775
192,3.171579599380493,12.745808601379395,0.9865999817848206,0.9872000217437744,0.013400018215179443,0.012799978256225586,0.5974000096321106,0.6015999913215637
