t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
13,3.1053502559661865,72.97098541259766,63.480712890625,29.093242645263672,0.9625999927520752,0.9696000218391418,0.037400007247924805,0.030399978160858154,0.1363999992609024,0.14470000565052032
14,3.115464210510254,64.29073333740234,55.758907318115234,26.90027618408203,0.9681000113487244,0.9722999930381775,0.031899988651275635,0.02770000696182251,0.1678999960422516,0.17910000681877136
15,3.091362953186035,64.39443969726562,51.239784240722656,26.454513549804688,0.9627000093460083,0.9696999788284302,0.0372999906539917,0.030300021171569824,0.19429999589920044,0.211899995803833
16,3.150536060333252,67.43511962890625,58.4051513671875,25.71830940246582,0.9728999733924866,0.975600004196167,0.027100026607513428,0.024399995803833008,0.19419999420642853,0.20190000534057617
17,3.1413321495056152,56.41064453125,47.037532806396484,24.623992919921875,0.972100019454956,0.9769999980926514,0.027899980545043945,0.023000001907348633,0.2021999955177307,0.21490000188350677
18,3.140718936920166,55.70882797241211,47.41025161743164,22.478172302246094,0.9718999862670898,0.9782999753952026,0.028100013732910156,0.021700024604797363,0.2012999951839447,0.21660000085830688
19,3.0814743041992188,56.750919342041016,44.26704025268555,23.009687423706055,0.9634000062942505,0.9711999893188477,0.03659999370574951,0.028800010681152344,0.2321999967098236,0.2502000033855438
20,3.066101551055908,58.63252639770508,42.83781433105469,22.251039505004883,0.9642000198364258,0.9713000059127808,0.03579998016357422,0.02869999408721924,0.2605000138282776,0.28360000252723694
21,3.115621566772461,53.75749969482422,40.44043731689453,21.353164672851562,0.9682999849319458,0.9782000184059143,0.0317000150680542,0.021799981594085693,0.2888000011444092,0.31029999256134033
22,3.103980779647827,53.087867736816406,39.62189483642578,20.235931396484375,0.970300018787384,0.9753000140190125,0.029699981212615967,0.02469998598098755,0.28619998693466187,0.30489999055862427
23,3.1324126720428467,51.988258361816406,41.67196273803711,19.214872360229492,0.9715999960899353,0.9765999913215637,0.028400003910064697,0.02340000867843628,0.24500000476837158,0.25540000200271606
24,3.0996148586273193,58.89514923095703,41.52006149291992,19.563474655151367,0.9695000052452087,0.9739999771118164,0.03049999475479126,0.026000022888183594,0.2992999851703644,0.3098999857902527
25,3.1157069206237793,56.308719635009766,43.51423263549805,19.131567001342773,0.9717000126838684,0.9761999845504761,0.028299987316131592,0.023800015449523926,0.2816999852657318,0.2888000011444092
26,3.0622520446777344,52.28388977050781,36.37969970703125,19.188995361328125,0.9659000039100647,0.9721999764442444,0.0340999960899353,0.027800023555755615,0.30970001220703125,0.3296000063419342
27,3.125082492828369,58.035030364990234,38.63219451904297,18.19198989868164,0.9754999876022339,0.9775999784469604,0.024500012397766113,0.02240002155303955,0.2946999967098236,0.3027999997138977
28,3.0589916706085205,51.22123336791992,35.06377410888672,17.42873764038086,0.963699996471405,0.9702000021934509,0.03630000352859497,0.029799997806549072,0.2628999948501587,0.2721000015735626
29,3.1119329929351807,51.14885330200195,34.187408447265625,17.32279396057129,0.9731000065803528,0.9771999716758728,0.026899993419647217,0.022800028324127197,0.2973000109195709,0.31209999322891235
30,3.1276094913482666,52.939571380615234,36.71609878540039,17.330310821533203,0.9740999937057495,0.9771000146865845,0.02590000629425049,0.022899985313415527,0.26269999146461487,0.27239999175071716
31,3.10978102684021,49.276214599609375,32.378971099853516,17.26665687561035,0.972599983215332,0.9769999980926514,0.02740001678466797,0.023000001907348633,0.28029999136924744,0.29010000824928284
32,3.1309216022491455,46.35521697998047,33.0099983215332,16.79998016357422,0.9746000170707703,0.9778000116348267,0.025399982929229736,0.02219998836517334,0.23999999463558197,0.24629999697208405
33,3.125904083251953,53.15590286254883,33.13224792480469,16.27488136291504,0.9749000072479248,0.9783999919891357,0.025099992752075195,0.021600008010864258,0.21119999885559082,0.21690000593662262
34,3.1361963748931885,45.03178405761719,31.417572021484375,16.2645263671875,0.9767000079154968,0.9803000092506409,0.023299992084503174,0.01969999074935913,0.1898999959230423,0.19869999587535858
35,3.0878283977508545,46.813377380371094,31.495128631591797,16.73976707458496,0.9714999794960022,0.9746999740600586,0.028500020503997803,0.025300025939941406,0.2029999941587448,0.2102999985218048
36,3.0982308387756348,45.4288444519043,29.01455307006836,15.91248893737793,0.9713000059127808,0.9761000275611877,0.02869999408721924,0.023899972438812256,0.21170000731945038,0.22280000150203705
37,3.116813898086548,46.521602630615234,30.013683319091797,16.076704025268555,0.972599983215332,0.9764000177383423,0.02740001678466797,0.023599982261657715,0.19009999930858612,0.19429999589920044
38,3.0910542011260986,43.885284423828125,28.17515754699707,15.931446075439453,0.9726999998092651,0.9757999777793884,0.027300000190734863,0.024200022220611572,0.20190000534057617,0.20649999380111694
39,3.1324498653411865,47.90778350830078,29.10342788696289,15.784340858459473,0.9771999716758728,0.9789999723434448,0.022800028324127197,0.021000027656555176,0.195700004696846,0.20000000298023224
40,3.108752727508545,44.524322509765625,28.970806121826172,14.920541763305664,0.9753000140190125,0.9779000282287598,0.02469998598098755,0.022099971771240234,0.18449999392032623,0.18960000574588776
41,3.078913450241089,48.407081604003906,26.92238426208496,14.808649063110352,0.9703999757766724,0.9767000079154968,0.029600024223327637,0.023299992084503174,0.2160000056028366,0.22840000689029694
42,3.1307709217071533,50.8338623046875,31.17250633239746,16.13758087158203,0.978600025177002,0.9811000227928162,0.021399974822998047,0.018899977207183838,0.1754000037908554,0.17810000479221344
43,3.0834803581237793,46.8608283996582,27.57009506225586,14.788656234741211,0.9696999788284302,0.9745000004768372,0.030300021171569824,0.025499999523162842,0.17389999330043793,0.17759999632835388
44,3.1079607009887695,46.87618637084961,27.97903060913086,14.675453186035156,0.9750000238418579,0.9779999852180481,0.02499997615814209,0.022000014781951904,0.16269999742507935,0.16820000112056732
45,3.109464406967163,43.75596237182617,25.615352630615234,14.551995277404785,0.9758999943733215,0.9800000190734863,0.024100005626678467,0.019999980926513672,0.16110000014305115,0.16419999301433563
46,3.0925991535186768,43.93349838256836,25.388694763183594,14.734235763549805,0.9746000170707703,0.9789999723434448,0.025399982929229736,0.021000027656555176,0.15870000422000885,0.1615000069141388
47,3.092334270477295,43.108463287353516,24.81405258178711,14.758035659790039,0.9718999862670898,0.9776999950408936,0.028100013732910156,0.022300004959106445,0.15399999916553497,0.15919999778270721
48,3.1142258644104004,37.37519073486328,23.587230682373047,13.819454193115234,0.9728000164031982,0.9783999919891357,0.027199983596801758,0.021600008010864258,0.1754000037908554,0.1826999932527542
49,3.109241008758545,46.13295364379883,27.447534561157227,14.06575870513916,0.9767000079154968,0.9783999919891357,0.023299992084503174,0.021600008010864258,0.17190000414848328,0.1746000051498413
50,3.1144139766693115,40.47748947143555,24.123619079589844,14.004915237426758,0.9753000140190125,0.9789000153541565,0.02469998598098755,0.021099984645843506,0.15129999816417694,0.15600000321865082
51,3.1254007816314697,47.69815444946289,31.013473510742188,14.500997543334961,0.9785000085830688,0.9799000024795532,0.021499991416931152,0.020099997520446777,0.13019999861717224,0.13220000267028809
52,3.076387882232666,38.95307922363281,22.991811752319336,13.718178749084473,0.9696999788284302,0.9750000238418579,0.030300021171569824,0.02499997615814209,0.16519999504089355,0.17159999907016754
53,3.0948092937469482,43.56428146362305,23.942174911499023,13.945347785949707,0.9763000011444092,0.9782000184059143,0.02369999885559082,0.021799981594085693,0.1453000009059906,0.1509999930858612
54,3.120443820953369,40.196651458740234,24.753589630126953,13.820752143859863,0.9767000079154968,0.9803000092506409,0.023299992084503174,0.01969999074935913,0.12120000272989273,0.12389999628067017
55,3.0820038318634033,39.65583801269531,23.342727661132812,13.967554092407227,0.97079998254776,0.9775999784469604,0.02920001745223999,0.02240002155303955,0.15729999542236328,0.16130000352859497
56,3.1106443405151367,41.56788635253906,22.515165328979492,13.709348678588867,0.9757999777793884,0.9800000190734863,0.024200022220611572,0.019999980926513672,0.149399995803833,0.15369999408721924
57,3.123867988586426,38.11117935180664,22.361242294311523,13.50594425201416,0.9776999950408936,0.9814000129699707,0.022300004959106445,0.018599987030029297,0.14910000562667847,0.15209999680519104
58,3.1007986068725586,36.2325439453125,21.850364685058594,13.382193565368652,0.973800003528595,0.9793999791145325,0.02619999647140503,0.02060002088546753,0.1550000011920929,0.15719999372959137
59,3.083061933517456,36.873416900634766,21.85633087158203,13.379732131958008,0.973800003528595,0.9779999852180481,0.02619999647140503,0.022000014781951904,0.1460999995470047,0.15109999477863312
60,3.1052958965301514,38.8759765625,21.7789306640625,13.639032363891602,0.9742000102996826,0.9785000085830688,0.025799989700317383,0.021499991416931152,0.15719999372959137,0.16179999709129333
61,3.1072466373443604,38.97411346435547,21.73427963256836,13.454331398010254,0.9765999913215637,0.9801999926567078,0.02340000867843628,0.019800007343292236,0.14059999585151672,0.14429999887943268
62,3.079453945159912,37.41398620605469,21.22430992126465,13.582709312438965,0.9732999801635742,0.9779999852180481,0.02670001983642578,0.022000014781951904,0.15729999542236328,0.16089999675750732
63,3.1027355194091797,37.44092559814453,21.736568450927734,13.345843315124512,0.9753999710083008,0.9790999889373779,0.02460002899169922,0.02090001106262207,0.11959999799728394,0.1216999962925911
64,3.0970163345336914,36.96699905395508,21.1031494140625,13.247607231140137,0.975600004196167,0.9797000288963318,0.024399995803833008,0.020299971103668213,0.1492999941110611,0.15309999883174896
65,3.0648064613342285,41.615718841552734,20.597930908203125,13.255622863769531,0.9731000065803528,0.9757999777793884,0.026899993419647217,0.024200022220611572,0.16269999742507935,0.16840000450611115
66,3.1005992889404297,36.25535583496094,20.746158599853516,13.369710922241211,0.9757000207901001,0.9790999889373779,0.024299979209899902,0.02090001106262207,0.14900000393390656,0.1527000069618225
67,3.092137336730957,38.83478546142578,22.756591796875,13.205005645751953,0.9767000079154968,0.9790999889373779,0.023299992084503174,0.02090001106262207,0.12540000677108765,0.12770000100135803
68,3.0990371704101562,36.725563049316406,20.289655685424805,13.07886791229248,0.9764000177383423,0.9797000288963318,0.023599982261657715,0.020299971103668213,0.13580000400543213,0.13910000026226044
69,3.099083662033081,37.25139617919922,22.05674171447754,14.287142753601074,0.9781000018119812,0.9789999723434448,0.0218999981880188,0.021000027656555176,0.11760000139474869,0.11760000139474869
70,3.0933187007904053,35.329307556152344,20.620079040527344,12.596755981445312,0.9764000177383423,0.98089998960495,0.023599982261657715,0.01910001039505005,0.14249999821186066,0.14409999549388885
71,3.131927013397217,36.1551399230957,20.629722595214844,13.231790542602539,0.9782999753952026,0.9839000105857849,0.021700024604797363,0.016099989414215088,0.13830000162124634,0.14229999482631683
72,3.12917160987854,34.657936096191406,19.830078125,12.720947265625,0.9775999784469604,0.982200026512146,0.02240002155303955,0.017799973487854004,0.14350000023841858,0.14830000698566437
73,3.08811354637146,34.42988586425781,18.83126449584961,12.770915985107422,0.9758999943733215,0.9797999858856201,0.024100005626678467,0.020200014114379883,0.1582999974489212,0.16050000488758087
74,3.0945239067077637,34.55976867675781,20.2089900970459,12.592267990112305,0.975600004196167,0.9797999858856201,0.024399995803833008,0.020200014114379883,0.11760000139474869,0.11720000207424164
75,3.096832513809204,37.0658073425293,19.214845657348633,12.948637008666992,0.9776999950408936,0.9797999858856201,0.022300004959106445,0.020200014114379883,0.13940000534057617,0.14239999651908875
76,3.112823724746704,32.56060791015625,19.359683990478516,12.874895095825195,0.977400004863739,0.9810000061988831,0.022599995136260986,0.018999993801116943,0.12710000574588776,0.13030000030994415
77,3.0954887866973877,33.29690933227539,18.79184913635254,12.511460304260254,0.9747999906539917,0.9796000123023987,0.0252000093460083,0.02039998769760132,0.16439999639987946,0.1665000021457672
78,3.114525318145752,35.144466400146484,19.57026481628418,12.534177780151367,0.9790999889373779,0.9812999963760376,0.02090001106262207,0.018700003623962402,0.14329999685287476,0.14309999346733093
79,3.0747122764587402,32.52790069580078,18.80847930908203,12.455946922302246,0.9758999943733215,0.9794999957084656,0.024100005626678467,0.020500004291534424,0.1662999987602234,0.1696999967098236
80,3.098025321960449,34.80229949951172,18.88775634765625,12.673419952392578,0.9764000177383423,0.9793999791145325,0.023599982261657715,0.02060002088546753,0.16380000114440918,0.16599999368190765
81,3.0933165550231934,32.150997161865234,18.889184951782227,12.487298965454102,0.9765999913215637,0.980400025844574,0.02340000867843628,0.019599974155426025,0.13379999995231628,0.13449999690055847
82,3.093980550765991,32.204586029052734,18.038454055786133,12.322575569152832,0.9760000109672546,0.9804999828338623,0.02399998903274536,0.019500017166137695,0.1565999984741211,0.15929999947547913
83,3.103224992752075,32.872840881347656,18.305513381958008,12.198261260986328,0.9760000109672546,0.9793999791145325,0.02399998903274536,0.02060002088546753,0.15189999341964722,0.1551000028848648
84,3.098397731781006,33.06049728393555,18.937740325927734,12.456674575805664,0.9754999876022339,0.9793999791145325,0.024500012397766113,0.02060002088546753,0.14309999346733093,0.14319999516010284
85,3.092825412750244,31.477991104125977,18.122331619262695,12.361452102661133,0.9753000140190125,0.978600025177002,0.02469998598098755,0.021399974822998047,0.14589999616146088,0.149399995803833
86,3.1070504188537598,32.94461441040039,19.4429931640625,12.35692310333252,0.9779999852180481,0.9811999797821045,0.022000014781951904,0.018800020217895508,0.13689999282360077,0.1386999934911728
87,3.1252379417419434,32.57923126220703,18.63874053955078,12.391923904418945,0.9789999723434448,0.9815000295639038,0.021000027656555176,0.01849997043609619,0.13570000231266022,0.1395999938249588
88,3.0900588035583496,31.213937759399414,18.0873966217041,12.006834983825684,0.9758999943733215,0.9790999889373779,0.024100005626678467,0.02090001106262207,0.147599995136261,0.1500999927520752
89,3.0925333499908447,33.333248138427734,17.756175994873047,11.797379493713379,0.9726999998092651,0.9800999760627747,0.027300000190734863,0.019900023937225342,0.14239999651908875,0.1436000019311905
90,3.1160826683044434,31.564218521118164,18.245361328125,12.107200622558594,0.978600025177002,0.9812999963760376,0.021399974822998047,0.018700003623962402,0.14219999313354492,0.14239999651908875
91,3.103705406188965,32.60623550415039,18.537195205688477,12.021039962768555,0.9771000146865845,0.980400025844574,0.022899985313415527,0.019599974155426025,0.13600000739097595,0.13680000603199005
92,3.07970929145813,33.10904312133789,18.419771194458008,12.156829833984375,0.9763000011444092,0.979200005531311,0.02369999885559082,0.020799994468688965,0.148499995470047,0.14980000257492065
93,3.0693798065185547,31.208038330078125,18.06990623474121,12.212543487548828,0.9757999777793884,0.9797000288963318,0.024200022220611572,0.020299971103668213,0.12729999423027039,0.12729999423027039
94,3.103555679321289,32.80671691894531,18.368223190307617,12.16169548034668,0.9790999889373779,0.9811999797821045,0.02090001106262207,0.018800020217895508,0.1453000009059906,0.14730000495910645
95,3.1059768199920654,31.7801456451416,17.4627628326416,12.1715087890625,0.9769999980926514,0.9800000190734863,0.023000001907348633,0.019999980926513672,0.13079999387264252,0.13490000367164612
96,3.115018844604492,30.34661865234375,18.19447898864746,12.198718070983887,0.9787999987602234,0.98089998960495,0.02120000123977661,0.01910001039505005,0.13379999995231628,0.1356000006198883
97,3.0640218257904053,30.296371459960938,17.04458999633789,11.727952003479004,0.972599983215332,0.978600025177002,0.02740001678466797,0.021399974822998047,0.1460999995470047,0.15000000596046448
98,3.092020273208618,29.925071716308594,17.619251251220703,11.804895401000977,0.9761000275611877,0.9810000061988831,0.023899972438812256,0.018999993801116943,0.13920000195503235,0.1428000032901764
99,3.0738565921783447,30.11334991455078,17.53718376159668,11.83328628540039,0.9746000170707703,0.9790999889373779,0.025399982929229736,0.02090001106262207,0.1492999941110611,0.15189999341964722
100,3.1066794395446777,29.48418617248535,17.546445846557617,11.85833740234375,0.9761999845504761,0.9807000160217285,0.023800015449523926,0.019299983978271484,0.1428000032901764,0.14380000531673431
101,3.0779902935028076,30.82077980041504,17.235532760620117,11.85498046875,0.973800003528595,0.979200005531311,0.02619999647140503,0.020799994468688965,0.15369999408721924,0.15530000627040863
102,3.1114909648895264,32.75281524658203,18.528400421142578,12.159822463989258,0.9800999760627747,0.9825000166893005,0.019900023937225342,0.017499983310699463,0.12999999523162842,0.1290999948978424
103,3.1108992099761963,30.237018585205078,17.023998260498047,11.903669357299805,0.9797000288963318,0.9821000099182129,0.020299971103668213,0.01789999008178711,0.15189999341964722,0.1526000052690506
104,3.112677574157715,30.215906143188477,17.149518966674805,11.805965423583984,0.9794999957084656,0.982200026512146,0.020500004291534424,0.017799973487854004,0.13339999318122864,0.13330000638961792
105,3.096255302429199,29.30881118774414,16.7846622467041,11.869975090026855,0.9782000184059143,0.9817000031471252,0.021799981594085693,0.018299996852874756,0.15139999985694885,0.15379999577999115
106,3.1043877601623535,30.065990447998047,16.715185165405273,11.700922012329102,0.9785000085830688,0.9812999963760376,0.021499991416931152,0.018700003623962402,0.17030000686645508,0.17170000076293945
107,3.088562250137329,29.932260513305664,17.857587814331055,11.838004112243652,0.9758999943733215,0.9790999889373779,0.024100005626678467,0.02090001106262207,0.12210000306367874,0.12399999797344208
108,3.1065332889556885,28.889684677124023,17.481861114501953,11.706592559814453,0.9767000079154968,0.9801999926567078,0.023299992084503174,0.019800007343292236,0.14429999887943268,0.14569999277591705
109,3.0988149642944336,29.80675506591797,16.784090042114258,11.686433792114258,0.977400004863739,0.980400025844574,0.022599995136260986,0.019599974155426025,0.15049999952316284,0.15289999544620514
110,3.084930419921875,30.652488708496094,16.89665412902832,11.720840454101562,0.9761000275611877,0.9804999828338623,0.023899972438812256,0.019500017166137695,0.1501999944448471,0.15399999916553497
111,3.1122817993164062,27.749853134155273,16.628986358642578,12.135921478271484,0.9797999858856201,0.9814000129699707,0.020200014114379883,0.018599987030029297,0.14380000531673431,0.14399999380111694
112,3.0856711864471436,27.23813819885254,16.452537536621094,11.722214698791504,0.9754999876022339,0.980400025844574,0.024500012397766113,0.019599974155426025,0.1453000009059906,0.14569999277591705
113,3.1036932468414307,28.49738121032715,16.58498764038086,11.733509063720703,0.9772999882698059,0.9818999767303467,0.022700011730194092,0.01810002326965332,0.16130000352859497,0.16500000655651093
114,3.100764751434326,31.417552947998047,16.456361770629883,11.56960391998291,0.9776999950408936,0.9812999963760376,0.022300004959106445,0.018700003623962402,0.13500000536441803,0.13840000331401825
115,3.116649866104126,29.305702209472656,16.883563995361328,12.004862785339355,0.9787999987602234,0.9812999963760376,0.02120000123977661,0.018700003623962402,0.15029999613761902,0.1509999930858612
116,3.093764543533325,28.398359298706055,16.855648040771484,11.476868629455566,0.9783999919891357,0.9812999963760376,0.021600008010864258,0.018700003623962402,0.14219999313354492,0.1446000039577484
117,3.115645170211792,27.861473083496094,16.739639282226562,11.761360168457031,0.9793999791145325,0.9810000061988831,0.02060002088546753,0.018999993801116943,0.15160000324249268,0.15160000324249268
118,3.0709755420684814,29.189403533935547,16.843198776245117,11.71788215637207,0.9778000116348267,0.9814000129699707,0.02219998836517334,0.018599987030029297,0.14180000126361847,0.14309999346733093
119,3.079099178314209,27.984355926513672,16.492374420166016,11.834896087646484,0.9776999950408936,0.9815000295639038,0.022300004959106445,0.01849997043609619,0.14139999449253082,0.14180000126361847
120,3.0947840213775635,27.967487335205078,16.03089141845703,11.423345565795898,0.9764000177383423,0.9815000295639038,0.023599982261657715,0.01849997043609619,0.1525000035762787,0.15569999814033508
121,3.1087028980255127,27.396411895751953,15.861930847167969,11.615443229675293,0.9772999882698059,0.9803000092506409,0.022700011730194092,0.01969999074935913,0.1437000036239624,0.1453000009059906
122,3.105729341506958,27.702953338623047,16.27312469482422,11.489777565002441,0.9785000085830688,0.9824000000953674,0.021499991416931152,0.01759999990463257,0.16529999673366547,0.16779999434947968
123,3.097872018814087,27.83260154724121,15.980301856994629,11.841734886169434,0.9793000221252441,0.9818000197410583,0.02069997787475586,0.01819998025894165,0.1485999971628189,0.15049999952316284
124,3.080326795578003,28.227785110473633,15.838998794555664,11.47749137878418,0.9768000245094299,0.9807999730110168,0.02319997549057007,0.019200026988983154,0.15649999678134918,0.15880000591278076
125,3.0890042781829834,26.650957107543945,16.027908325195312,11.501157760620117,0.9761000275611877,0.9805999994277954,0.023899972438812256,0.01940000057220459,0.1501999944448471,0.1535000056028366
126,3.0777645111083984,28.432674407958984,15.526219367980957,11.483829498291016,0.9765999913215637,0.9799000024795532,0.02340000867843628,0.020099997520446777,0.16769999265670776,0.17090000212192535
127,3.084062337875366,27.52303695678711,15.832671165466309,11.326501846313477,0.9747999906539917,0.9796000123023987,0.0252000093460083,0.02039998769760132,0.15199999511241913,0.1565999984741211
128,3.087364673614502,28.295637130737305,15.817530632019043,11.536249160766602,0.977400004863739,0.9810000061988831,0.022599995136260986,0.018999993801116943,0.1527000069618225,0.1550000011920929
129,3.0910885334014893,27.177249908447266,15.934637069702148,11.452964782714844,0.9778000116348267,0.9818999767303467,0.02219998836517334,0.01810002326965332,0.15770000219345093,0.16030000150203705
130,3.0993101596832275,27.752784729003906,15.647817611694336,11.677331924438477,0.9782999753952026,0.9811000227928162,0.021700024604797363,0.018899977207183838,0.1543000042438507,0.15559999644756317
131,3.093951940536499,27.395421981811523,15.608016967773438,11.823385238647461,0.979200005531311,0.9811000227928162,0.020799994468688965,0.018899977207183838,0.14810000360012054,0.14790000021457672
132,3.0843605995178223,26.21099853515625,15.594639778137207,11.575803756713867,0.9779000282287598,0.98089998960495,0.022099971771240234,0.01910001039505005,0.15889999270439148,0.15970000624656677
133,3.1126201152801514,26.89844512939453,15.546335220336914,11.730968475341797,0.9796000123023987,0.9815999865531921,0.02039998769760132,0.01840001344680786,0.15029999613761902,0.15139999985694885
134,3.0968847274780273,27.864849090576172,16.646564483642578,11.53691291809082,0.9775999784469604,0.9814000129699707,0.02240002155303955,0.018599987030029297,0.13760000467300415,0.13979999721050262
135,3.1018717288970947,26.528762817382812,15.673026084899902,11.48576831817627,0.9782999753952026,0.9807000160217285,0.021700024604797363,0.019299983978271484,0.15029999613761902,0.1535000056028366
136,3.0956826210021973,27.00661849975586,15.773859024047852,11.605620384216309,0.977400004863739,0.9807000160217285,0.022599995136260986,0.019299983978271484,0.1386999934911728,0.1429000049829483
137,3.0837628841400146,26.06592559814453,15.445534706115723,11.24621868133545,0.975600004196167,0.98089998960495,0.024399995803833008,0.01910001039505005,0.1429000049829483,0.1445000022649765
138,3.1042168140411377,28.0714054107666,15.900644302368164,11.392108917236328,0.9797000288963318,0.9819999933242798,0.020299971103668213,0.018000006675720215,0.14480000734329224,0.14659999310970306
139,3.0974302291870117,26.23039436340332,15.312589645385742,11.250320434570312,0.9765999913215637,0.9814000129699707,0.02340000867843628,0.018599987030029297,0.15389999747276306,0.15710000693798065
140,3.099006175994873,26.52729606628418,14.906070709228516,11.414443969726562,0.9775000214576721,0.9804999828338623,0.02249997854232788,0.019500017166137695,0.16009999811649323,0.16369999945163727
141,3.097477912902832,26.34895133972168,15.128034591674805,11.282596588134766,0.9781000018119812,0.9818999767303467,0.0218999981880188,0.01810002326965332,0.17080000042915344,0.17499999701976776
142,3.1168389320373535,27.22633171081543,15.28923225402832,11.158329010009766,0.9793000221252441,0.9825999736785889,0.02069997787475586,0.017400026321411133,0.164000004529953,0.1647000014781952
143,3.0765302181243896,26.318634033203125,14.999727249145508,11.313979148864746,0.9745000004768372,0.979200005531311,0.025499999523162842,0.020799994468688965,0.16349999606609344,0.16769999265670776
144,3.100594997406006,26.667461395263672,15.225146293640137,11.42320728302002,0.9794999957084656,0.9821000099182129,0.020500004291534424,0.01789999008178711,0.1615000069141388,0.16140000522136688
145,3.101109027862549,26.39876365661621,15.135396957397461,11.386587142944336,0.9782999753952026,0.9830999970436096,0.021700024604797363,0.01690000295639038,0.15569999814033508,0.1550000011920929
146,3.1074109077453613,25.4307861328125,15.07913875579834,11.191554069519043,0.9782000184059143,0.9815999865531921,0.021799981594085693,0.01840001344680786,0.15399999916553497,0.15440000593662262
147,3.098148822784424,26.351537704467773,15.141502380371094,11.538885116577148,0.9783999919891357,0.9824000000953674,0.021600008010864258,0.01759999990463257,0.15150000154972076,0.15289999544620514
148,3.079094409942627,27.079437255859375,16.154823303222656,11.223600387573242,0.977400004863739,0.9805999994277954,0.022599995136260986,0.01940000057220459,0.13940000534057617,0.14010000228881836
149,3.1206793785095215,26.84822654724121,15.836280822753906,11.562446594238281,0.980400025844574,0.9829999804496765,0.019599974155426025,0.017000019550323486,0.1428000032901764,0.1453000009059906
150,3.1052520275115967,26.01026153564453,14.809921264648438,11.288187026977539,0.9782999753952026,0.9830999970436096,0.021700024604797363,0.01690000295639038,0.16699999570846558,0.16930000483989716
151,3.1024551391601562,25.4378662109375,14.908312797546387,11.207202911376953,0.9775000214576721,0.98089998960495,0.02249997854232788,0.01910001039505005,0.1509999930858612,0.15449999272823334
152,3.105802059173584,25.488317489624023,15.008482933044434,11.461357116699219,0.9793999791145325,0.9819999933242798,0.02060002088546753,0.018000006675720215,0.1492999941110611,0.14890000224113464
153,3.0854220390319824,25.783065795898438,15.021688461303711,11.265819549560547,0.9782000184059143,0.9815000295639038,0.021799981594085693,0.01849997043609619,0.1517000049352646,0.1534000039100647
154,3.0808587074279785,24.65946388244629,14.921761512756348,11.228860855102539,0.9754999876022339,0.9797000288963318,0.024500012397766113,0.020299971103668213,0.15870000422000885,0.1581999957561493
155,3.099184274673462,25.559619903564453,14.643179893493652,11.295600891113281,0.9772999882698059,0.9817000031471252,0.022700011730194092,0.018299996852874756,0.1590999960899353,0.1607999950647354
156,3.100177526473999,25.356307983398438,14.872355461120605,11.322626113891602,0.9776999950408936,0.9817000031471252,0.022300004959106445,0.018299996852874756,0.1476999968290329,0.15000000596046448
157,3.102212905883789,25.04133415222168,14.540521621704102,11.226827621459961,0.9771000146865845,0.982699990272522,0.022899985313415527,0.017300009727478027,0.15399999916553497,0.15530000627040863
