t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
19,3.1574976444244385,29.982769012451172,28.073711395263672,0.9775000214576721,0.9786999821662903,0.02249997854232788,0.021300017833709717,0.454800009727478,0.49709999561309814
20,3.1625962257385254,26.416149139404297,27.279861450195312,0.9779000282287598,0.9800999760627747,0.022099971771240234,0.019900023937225342,0.5275999903678894,0.567300021648407
21,3.1907925605773926,31.393213272094727,29.92223358154297,0.9807000160217285,0.9819999933242798,0.019299983978271484,0.018000006675720215,0.5613999962806702,0.5914000272750854
22,3.1669154167175293,23.9514217376709,25.44915771484375,0.9794999957084656,0.9824000000953674,0.020500004291534424,0.01759999990463257,0.5612000226974487,0.6132000088691711
23,3.190617084503174,24.13553810119629,25.046066284179688,0.9833999872207642,0.9850000143051147,0.01660001277923584,0.014999985694885254,0.5654000043869019,0.6168000102043152
24,3.179051399230957,23.38976287841797,25.261184692382812,0.9797999858856201,0.9843000173568726,0.020200014114379883,0.01569998264312744,0.5845999717712402,0.6610000133514404
25,3.174379348754883,25.80057144165039,25.489303588867188,0.9815999865531921,0.982200026512146,0.01840001344680786,0.017799973487854004,0.5683000087738037,0.607200026512146
26,3.118194818496704,23.037229537963867,24.40631103515625,0.9729999899864197,0.9797000288963318,0.027000010013580322,0.020299971103668213,0.5630000233650208,0.6341000199317932
27,3.148261785507202,25.665178298950195,24.512662887573242,0.978600025177002,0.98089998960495,0.021399974822998047,0.01910001039505005,0.5708000063896179,0.6007000207901001
28,3.1569466590881348,23.61341094970703,23.364896774291992,0.9776999950408936,0.9804999828338623,0.022300004959106445,0.019500017166137695,0.5738000273704529,0.6123999953269958
29,3.1871120929718018,25.44922637939453,24.99714469909668,0.9829999804496765,0.9840999841690063,0.017000019550323486,0.015900015830993652,0.6116999983787537,0.633899986743927
30,3.1757445335388184,22.688199996948242,23.532621383666992,0.9829999804496765,0.9840999841690063,0.017000019550323486,0.015900015830993652,0.618399977684021,0.6488000154495239
31,3.1488354206085205,25.630760192871094,24.32513427734375,0.9790999889373779,0.9805999994277954,0.02090001106262207,0.01940000057220459,0.5579000115394592,0.5856999754905701
32,3.1552517414093018,23.146320343017578,22.459949493408203,0.979200005531311,0.9821000099182129,0.020799994468688965,0.01789999008178711,0.5871000289916992,0.6259999871253967
33,3.096660614013672,22.477571487426758,22.016517639160156,0.9739999771118164,0.9771000146865845,0.026000022888183594,0.022899985313415527,0.6175000071525574,0.6521999835968018
34,3.1516501903533936,21.537660598754883,21.349838256835938,0.9793999791145325,0.9817000031471252,0.02060002088546753,0.018299996852874756,0.6107000112533569,0.6473000049591064
35,3.1480090618133545,24.347618103027344,22.768983840942383,0.9797999858856201,0.9817000031471252,0.020200014114379883,0.018299996852874756,0.5612999796867371,0.5841000080108643
36,3.167901039123535,20.11064910888672,21.20871353149414,0.983299970626831,0.9848999977111816,0.016700029373168945,0.01510000228881836,0.6215999722480774,0.6689000129699707
37,3.12681245803833,21.988759994506836,20.888336181640625,0.9775000214576721,0.9789999723434448,0.02249997854232788,0.021000027656555176,0.5497000217437744,0.5843999981880188
38,3.1625189781188965,21.546062469482422,20.6406307220459,0.9822999835014343,0.9840999841690063,0.017700016498565674,0.015900015830993652,0.614300012588501,0.6427000164985657
39,3.1688647270202637,22.802589416503906,23.190542221069336,0.9825999736785889,0.9842000007629395,0.017400026321411133,0.015799999237060547,0.6330000162124634,0.6492000222206116
40,3.1269686222076416,18.85555076599121,19.490478515625,0.9769999980926514,0.9818000197410583,0.023000001907348633,0.01819998025894165,0.558899998664856,0.6032999753952026
41,3.1629693508148193,18.720569610595703,19.340707778930664,0.9828000068664551,0.9853000044822693,0.017199993133544922,0.014699995517730713,0.5734999775886536,0.6087999939918518
42,3.162999153137207,19.7337589263916,19.3577880859375,0.9830999970436096,0.9837999939918518,0.01690000295639038,0.016200006008148193,0.5723000168800354,0.6014999747276306
43,3.1810715198516846,19.0590763092041,20.07543182373047,0.982699990272522,0.9836000204086304,0.017300009727478027,0.01639997959136963,0.619700014591217,0.6438999772071838
44,3.1666793823242188,17.758132934570312,19.314790725708008,0.9825999736785889,0.9848999977111816,0.017400026321411133,0.01510000228881836,0.6269000172615051,0.6603000164031982
45,3.133924961090088,19.56715965270996,19.296796798706055,0.9790999889373779,0.9818999767303467,0.02090001106262207,0.01810002326965332,0.5292999744415283,0.5569999814033508
46,3.1426563262939453,20.589704513549805,21.649635314941406,0.9817000031471252,0.9817000031471252,0.018299996852874756,0.018299996852874756,0.5389000177383423,0.5539000034332275
47,3.1416969299316406,19.925289154052734,20.011661529541016,0.9805999994277954,0.9821000099182129,0.01940000057220459,0.01789999008178711,0.6241999864578247,0.640999972820282
48,3.1423115730285645,20.46284294128418,20.871959686279297,0.9815000295639038,0.9819999933242798,0.01849997043609619,0.018000006675720215,0.5652999877929688,0.5843999981880188
49,3.1783859729766846,17.499496459960938,18.31147003173828,0.9829000234603882,0.98580002784729,0.017099976539611816,0.014199972152709961,0.6535999774932861,0.678600013256073
50,3.1210708618164062,18.950727462768555,19.16231346130371,0.9797000288963318,0.980400025844574,0.020299971103668213,0.019599974155426025,0.5289999842643738,0.5443000197410583
51,3.1835672855377197,19.987648010253906,21.123655319213867,0.98580002784729,0.98580002784729,0.014199972152709961,0.014199972152709961,0.5623999834060669,0.5720999836921692
52,3.1540913581848145,17.469711303710938,18.555679321289062,0.9825999736785889,0.9837999939918518,0.017400026321411133,0.016200006008148193,0.5843999981880188,0.6010000109672546
53,3.1562204360961914,20.089820861816406,19.874439239501953,0.9842000007629395,0.9850999712944031,0.015799999237060547,0.014900028705596924,0.5839999914169312,0.5981000065803528
54,3.162233352661133,20.00827407836914,20.730792999267578,0.9839000105857849,0.9843999743461609,0.016099989414215088,0.015600025653839111,0.5841000080108643,0.5913000106811523
55,3.128479480743408,17.935043334960938,17.707286834716797,0.9781000018119812,0.9803000092506409,0.0218999981880188,0.01969999074935913,0.527899980545044,0.5446000099182129
56,3.166032314300537,17.084583282470703,18.075542449951172,0.9842000007629395,0.984499990940094,0.015799999237060547,0.015500009059906006,0.5705999732017517,0.5913000106811523
57,3.161586284637451,18.034961700439453,18.78288459777832,0.983299970626831,0.9854000210762024,0.016700029373168945,0.014599978923797607,0.5060999989509583,0.524399995803833
58,3.1387875080108643,17.67293930053711,18.671533584594727,0.980400025844574,0.9815000295639038,0.019599974155426025,0.01849997043609619,0.5407999753952026,0.5544999837875366
59,3.134779930114746,17.534605026245117,17.94482421875,0.9818999767303467,0.9842000007629395,0.01810002326965332,0.015799999237060547,0.5121999979019165,0.5324000120162964
60,3.168468952178955,15.999313354492188,17.400188446044922,0.9835000038146973,0.9854999780654907,0.016499996185302734,0.014500021934509277,0.5392000079154968,0.5547999739646912
61,3.168156385421753,15.843277931213379,16.661609649658203,0.9825000166893005,0.9854000210762024,0.017499983310699463,0.014599978923797607,0.5059000253677368,0.5249000191688538
62,3.127579927444458,16.02692413330078,16.350444793701172,0.9793000221252441,0.9812999963760376,0.02069997787475586,0.018700003623962402,0.45840001106262207,0.47600001096725464
63,3.084235191345215,15.611891746520996,16.54989242553711,0.975600004196167,0.9785000085830688,0.024399995803833008,0.021499991416931152,0.4837000072002411,0.5016999840736389
64,3.14060640335083,16.805233001708984,16.661792755126953,0.9811999797821045,0.982200026512146,0.018800020217895508,0.017799973487854004,0.5242999792098999,0.54339998960495
65,3.1626555919647217,15.342350006103516,16.522279739379883,0.9843000173568726,0.9855999946594238,0.01569998264312744,0.014400005340576172,0.536300003528595,0.5541999936103821
66,3.165550708770752,15.074118614196777,16.391769409179688,0.9847000241279602,0.986299991607666,0.015299975872039795,0.013700008392333984,0.5619000196456909,0.5751000046730042
67,3.0904672145843506,14.737374305725098,16.129228591918945,0.9768999814987183,0.9793000221252441,0.02310001850128174,0.02069997787475586,0.4738999903202057,0.4864000082015991
68,3.1624269485473633,18.58350944519043,18.889602661132812,0.9843999743461609,0.9847999811172485,0.015600025653839111,0.015200018882751465,0.46950000524520874,0.47589999437332153
69,3.135648727416992,15.148863792419434,16.010839462280273,0.982699990272522,0.9846000075340271,0.017300009727478027,0.0153999924659729,0.545199990272522,0.5609999895095825
70,3.150214195251465,14.514425277709961,15.711332321166992,0.9810000061988831,0.9851999878883362,0.018999993801116943,0.014800012111663818,0.546999990940094,0.567799985408783
71,3.1584391593933105,14.330591201782227,16.351573944091797,0.9847000241279602,0.9850999712944031,0.015299975872039795,0.014900028705596924,0.5029000043869019,0.5149000287055969
72,3.1354408264160156,15.005128860473633,16.29493522644043,0.9825999736785889,0.9836999773979187,0.017400026321411133,0.0163000226020813,0.5044999718666077,0.5142999887466431
73,3.1063783168792725,14.829833030700684,16.05184555053711,0.9783999919891357,0.980400025844574,0.021600008010864258,0.019599974155426025,0.5080999732017517,0.522599995136261
74,3.148669481277466,14.262406349182129,15.662712097167969,0.9824000000953674,0.9843999743461609,0.01759999990463257,0.015600025653839111,0.5748999714851379,0.5871000289916992
75,3.147779941558838,14.117424011230469,15.534708023071289,0.982699990272522,0.9846000075340271,0.017300009727478027,0.0153999924659729,0.5462999939918518,0.5605999827384949
76,3.1562564373016357,13.959136962890625,15.892866134643555,0.9848999977111816,0.9861999750137329,0.01510000228881836,0.01380002498626709,0.5422000288963318,0.5541999936103821
77,3.148775815963745,14.138371467590332,15.372659683227539,0.9814000129699707,0.9854000210762024,0.018599987030029297,0.014599978923797607,0.5184000134468079,0.5394999980926514
78,3.1257288455963135,14.654373168945312,15.780694007873535,0.9812999963760376,0.9825999736785889,0.018700003623962402,0.017400026321411133,0.5109000205993652,0.524399995803833
79,3.157393217086792,13.779155731201172,15.541142463684082,0.9840999841690063,0.986299991607666,0.015900015830993652,0.013700008392333984,0.5471000075340271,0.5590999722480774
80,3.1652047634124756,13.93936538696289,15.283753395080566,0.9835000038146973,0.9868000149726868,0.016499996185302734,0.013199985027313232,0.5422000288963318,0.557699978351593
81,3.1677401065826416,13.684053421020508,14.910213470458984,0.9847999811172485,0.9876000285148621,0.015200018882751465,0.01239997148513794,0.5192999839782715,0.5336999893188477
82,3.144897222518921,14.595220565795898,16.362491607666016,0.9824000000953674,0.9843000173568726,0.01759999990463257,0.01569998264312744,0.43630000948905945,0.4465999901294708
83,3.156282663345337,12.906213760375977,14.946525573730469,0.9839000105857849,0.9850999712944031,0.016099989414215088,0.014900028705596924,0.444599986076355,0.4611000120639801
84,3.1447510719299316,13.938458442687988,15.308131217956543,0.9836999773979187,0.9850999712944031,0.0163000226020813,0.014900028705596924,0.44839999079704285,0.45890000462532043
85,3.1524081230163574,13.704263687133789,15.067198753356934,0.983299970626831,0.9853000044822693,0.016700029373168945,0.014699995517730713,0.45509999990463257,0.46470001339912415
86,3.1553561687469482,13.495474815368652,15.13351058959961,0.9839000105857849,0.9848999977111816,0.016099989414215088,0.01510000228881836,0.42800000309944153,0.4377000033855438
87,3.1675546169281006,12.900856971740723,15.106415748596191,0.9854999780654907,0.9865000247955322,0.014500021934509277,0.013499975204467773,0.44909998774528503,0.46140000224113464
88,3.1607587337493896,13.172843933105469,15.002754211425781,0.9842000007629395,0.9858999848365784,0.015799999237060547,0.01410001516342163,0.4586000144481659,0.4684999883174896
89,3.164475440979004,13.65138053894043,15.25291633605957,0.9848999977111816,0.9872999787330627,0.01510000228881836,0.012700021266937256,0.42399999499320984,0.4318000078201294
90,3.174384593963623,13.531681060791016,14.799180030822754,0.9854999780654907,0.9865000247955322,0.014500021934509277,0.013499975204467773,0.43320000171661377,0.4429999887943268
91,3.173305034637451,13.0859375,14.908458709716797,0.9855999946594238,0.9872999787330627,0.014400005340576172,0.012700021266937256,0.42980000376701355,0.43970000743865967
92,3.155466318130493,12.680877685546875,14.62160873413086,0.9828000068664551,0.9847999811172485,0.017199993133544922,0.015200018882751465,0.5112000107765198,0.5238000154495239
93,3.1405837535858154,12.71583366394043,14.415558815002441,0.982200026512146,0.9847000241279602,0.017799973487854004,0.015299975872039795,0.4999000132083893,0.5110999941825867
94,3.1688826084136963,12.995445251464844,14.714157104492188,0.9861000180244446,0.9871000051498413,0.01389998197555542,0.012899994850158691,0.4805000126361847,0.490200012922287
95,3.1602225303649902,12.395159721374512,14.454814910888672,0.9833999872207642,0.9857000112533569,0.01660001277923584,0.014299988746643066,0.47099998593330383,0.4837999939918518
96,3.1684341430664062,12.988760948181152,14.866682052612305,0.9850000143051147,0.9876999855041504,0.014999985694885254,0.01230001449584961,0.42829999327659607,0.436599999666214
97,3.169717788696289,12.07352066040039,14.65481185913086,0.986299991607666,0.9866999983787537,0.013700008392333984,0.013300001621246338,0.4564000070095062,0.4659000039100647
98,3.1470885276794434,13.349892616271973,14.841382026672363,0.9833999872207642,0.9853000044822693,0.01660001277923584,0.014699995517730713,0.44920000433921814,0.45660001039505005
99,3.1469993591308594,12.28350830078125,14.114726066589355,0.9836999773979187,0.9861000180244446,0.0163000226020813,0.01389998197555542,0.5476999878883362,0.5587000250816345
100,3.1639490127563477,14.976577758789062,16.375335693359375,0.9853000044822693,0.9864000082015991,0.014699995517730713,0.013599991798400879,0.4474000036716461,0.45410001277923584
101,3.1487340927124023,12.247725486755371,14.14273452758789,0.9853000044822693,0.9868000149726868,0.014699995517730713,0.013199985027313232,0.47870001196861267,0.4903999865055084
102,3.1745223999023438,13.906061172485352,15.967996597290039,0.9864000082015991,0.9871000051498413,0.013599991798400879,0.012899994850158691,0.41040000319480896,0.4156000018119812
103,3.160574436187744,13.058113098144531,14.877447128295898,0.9850000143051147,0.98580002784729,0.014999985694885254,0.014199972152709961,0.42829999327659607,0.43709999322891235
104,3.1568503379821777,12.666958808898926,14.259490966796875,0.984499990940094,0.9864000082015991,0.015500009059906006,0.013599991798400879,0.44130000472068787,0.4480000138282776
105,3.1617259979248047,12.902214050292969,14.79134750366211,0.9850999712944031,0.9869999885559082,0.014900028705596924,0.013000011444091797,0.4675000011920929,0.4772999882698059
106,3.1565587520599365,11.794468879699707,14.288607597351074,0.9854999780654907,0.987500011920929,0.014500021934509277,0.012499988079071045,0.46860000491142273,0.47360000014305115
107,3.171152353286743,12.079865455627441,14.256999969482422,0.9847999811172485,0.9872999787330627,0.015200018882751465,0.012700021266937256,0.4198000133037567,0.4278999865055084
108,3.165769338607788,12.063953399658203,13.8916015625,0.9855999946594238,0.9879000186920166,0.014400005340576172,0.012099981307983398,0.43630000948905945,0.4440000057220459
109,3.1706318855285645,12.332525253295898,14.330038070678711,0.9853000044822693,0.9873999953269958,0.014699995517730713,0.01260000467300415,0.41609999537467957,0.421099990606308
110,3.175797700881958,12.83361530303955,15.182477951049805,0.9861999750137329,0.9876000285148621,0.01380002498626709,0.01239997148513794,0.4415999948978424,0.44620001316070557
111,3.144425630569458,11.955116271972656,14.299816131591797,0.9832000136375427,0.9851999878883362,0.016799986362457275,0.014800012111663818,0.4381999969482422,0.44679999351501465
112,3.1344192028045654,12.526267051696777,14.927967071533203,0.9832000136375427,0.9848999977111816,0.016799986362457275,0.01510000228881836,0.41019999980926514,0.4154999852180481
113,3.133012056350708,11.943511009216309,13.983785629272461,0.9818999767303467,0.984499990940094,0.01810002326965332,0.015500009059906006,0.44929999113082886,0.45890000462532043
114,3.135380983352661,12.463068008422852,14.02448844909668,0.9832000136375427,0.9850000143051147,0.016799986362457275,0.014999985694885254,0.40860000252723694,0.41780000925064087
115,3.14888334274292,11.589313507080078,13.878143310546875,0.9842000007629395,0.986299991607666,0.015799999237060547,0.013700008392333984,0.47369998693466187,0.4810999929904938
116,3.150336265563965,11.413337707519531,13.951370239257812,0.9839000105857849,0.9869999885559082,0.016099989414215088,0.013000011444091797,0.4706999957561493,0.47909998893737793
117,3.172996997833252,12.162455558776855,14.364080429077148,0.986299991607666,0.9873999953269958,0.013700008392333984,0.01260000467300415,0.421999990940094,0.42730000615119934
118,3.161731719970703,11.756301879882812,14.100459098815918,0.984499990940094,0.9869999885559082,0.015500009059906006,0.013000011444091797,0.43970000743865967,0.4478999972343445
119,3.148557662963867,11.796075820922852,13.979330062866211,0.9835000038146973,0.9851999878883362,0.016499996185302734,0.014800012111663818,0.4677000045776367,0.4756999909877777
120,3.1427104473114014,12.128766059875488,14.071013450622559,0.9840999841690063,0.9843999743461609,0.015900015830993652,0.015600025653839111,0.43810001015663147,0.44519999623298645
121,3.1621530055999756,12.739826202392578,14.705805778503418,0.9858999848365784,0.9868000149726868,0.01410001516342163,0.013199985027313232,0.42250001430511475,0.4278999865055084
122,3.155611515045166,11.424888610839844,13.800104141235352,0.98580002784729,0.9868000149726868,0.014199972152709961,0.013199985027313232,0.41609999537467957,0.42399999499320984
123,3.160804510116577,11.491156578063965,13.646780014038086,0.9832000136375427,0.9869999885559082,0.016799986362457275,0.013000011444091797,0.4659000039100647,0.47350001335144043
124,3.1377339363098145,11.879552841186523,14.04220199584961,0.9835000038146973,0.9854999780654907,0.016499996185302734,0.014500021934509277,0.4235999882221222,0.43149998784065247
125,3.152512550354004,11.461132049560547,13.664264678955078,0.9842000007629395,0.9866999983787537,0.015799999237060547,0.013300001621246338,0.45260000228881836,0.45989999175071716
126,3.1631693840026855,11.509356498718262,13.589313507080078,0.9850000143051147,0.987500011920929,0.014999985694885254,0.012499988079071045,0.4537000060081482,0.4618000090122223
127,3.165269613265991,12.320784568786621,14.493440628051758,0.9850000143051147,0.9865999817848206,0.014999985694885254,0.013400018215179443,0.382999986410141,0.38679999113082886
128,3.170710802078247,11.787357330322266,14.160408020019531,0.9854000210762024,0.9868000149726868,0.014599978923797607,0.013199985027313232,0.43220001459121704,0.44190001487731934
129,3.168196439743042,11.40371036529541,13.908143043518066,0.9854000210762024,0.986299991607666,0.014599978923797607,0.013700008392333984,0.44839999079704285,0.4569000005722046
130,3.1628949642181396,11.451702117919922,13.830270767211914,0.9847000241279602,0.9868999719619751,0.015299975872039795,0.013100028038024902,0.4320000112056732,0.4404999911785126
131,3.155748128890991,11.671245574951172,14.225788116455078,0.9842000007629395,0.9861000180244446,0.015799999237060547,0.01389998197555542,0.45509999990463257,0.4625000059604645
132,3.1599793434143066,11.640152931213379,13.930595397949219,0.9854000210762024,0.9868000149726868,0.014599978923797607,0.013199985027313232,0.44020000100135803,0.4487999975681305
133,3.1597416400909424,11.193670272827148,13.831689834594727,0.9850000143051147,0.9857000112533569,0.014999985694885254,0.014299988746643066,0.4415000081062317,0.4456999897956848
134,3.1593477725982666,11.046874046325684,13.520576477050781,0.9840999841690063,0.9865999817848206,0.015900015830993652,0.013400018215179443,0.4377000033855438,0.4480000138282776
135,3.1554131507873535,11.829708099365234,13.93000602722168,0.9842000007629395,0.98580002784729,0.015799999237060547,0.014199972152709961,0.396699994802475,0.4050999879837036
136,3.1493897438049316,11.105531692504883,13.537840843200684,0.9843999743461609,0.9872000217437744,0.015600025653839111,0.012799978256225586,0.46799999475479126,0.4763000011444092
137,3.150345802307129,11.73013973236084,13.626932144165039,0.983299970626831,0.98580002784729,0.016700029373168945,0.014199972152709961,0.4359000027179718,0.4424999952316284
138,3.1607589721679688,11.347602844238281,13.636970520019531,0.9854000210762024,0.9872999787330627,0.014599978923797607,0.012700021266937256,0.4361000061035156,0.4408000111579895
139,3.162480115890503,11.007474899291992,13.819416046142578,0.9843999743461609,0.98580002784729,0.015600025653839111,0.014199972152709961,0.48510000109672546,0.4927999973297119
140,3.1576690673828125,11.950263977050781,13.802539825439453,0.9854999780654907,0.986299991607666,0.014500021934509277,0.013700008392333984,0.42480000853538513,0.4323999881744385
141,3.1643638610839844,11.201560974121094,13.607674598693848,0.9857000112533569,0.9865999817848206,0.014299988746643066,0.013400018215179443,0.43779999017715454,0.4462999999523163
142,3.168239116668701,11.46066665649414,13.895360946655273,0.9851999878883362,0.9866999983787537,0.014800012111663818,0.013300001621246338,0.41359999775886536,0.421999990940094
143,3.164238452911377,11.819072723388672,13.854573249816895,0.9843000173568726,0.9865000247955322,0.01569998264312744,0.013499975204467773,0.3734999895095825,0.3806000053882599
144,3.1538174152374268,12.232230186462402,14.305259704589844,0.9847000241279602,0.9854000210762024,0.015299975872039795,0.014599978923797607,0.3864000141620636,0.3944000005722046
145,3.1422789096832275,11.231188774108887,13.727394104003906,0.9836999773979187,0.986299991607666,0.0163000226020813,0.013700008392333984,0.42649999260902405,0.4350000023841858
146,3.156033992767334,11.506653785705566,13.779009819030762,0.9854999780654907,0.9865000247955322,0.014500021934509277,0.013499975204467773,0.4221000075340271,0.4287000000476837
147,3.1598198413848877,11.198957443237305,13.594524383544922,0.9848999977111816,0.9861999750137329,0.01510000228881836,0.01380002498626709,0.41600000858306885,0.42579999566078186
148,3.1541755199432373,10.904341697692871,13.317123413085938,0.984499990940094,0.9864000082015991,0.015500009059906006,0.013599991798400879,0.4424000084400177,0.45339998602867126
149,3.15199875831604,11.602852821350098,13.774017333984375,0.9843000173568726,0.9855999946594238,0.01569998264312744,0.014400005340576172,0.41339999437332153,0.42329999804496765
150,3.1448285579681396,10.879620552062988,13.497836112976074,0.9829000234603882,0.9857000112533569,0.017099976539611816,0.014299988746643066,0.41110000014305115,0.4189000129699707
151,3.1512439250946045,11.281928062438965,13.673757553100586,0.984000027179718,0.9858999848365784,0.015999972820281982,0.01410001516342163,0.38920000195503235,0.39480000734329224
152,3.1594479084014893,10.774054527282715,13.343887329101562,0.9829999804496765,0.986299991607666,0.017000019550323486,0.013700008392333984,0.39430001378059387,0.40230000019073486
153,3.161343812942505,11.133418083190918,13.598064422607422,0.9847000241279602,0.9865999817848206,0.015299975872039795,0.013400018215179443,0.3644999861717224,0.3720000088214874
154,3.149399995803833,11.65761947631836,13.682382583618164,0.9842000007629395,0.9857000112533569,0.015799999237060547,0.014299988746643066,0.36419999599456787,0.37209999561309814
155,3.146852493286133,10.722786903381348,13.289429664611816,0.9853000044822693,0.9871000051498413,0.014699995517730713,0.012899994850158691,0.41190001368522644,0.4203999936580658
156,3.1611759662628174,10.931656837463379,13.370518684387207,0.9846000075340271,0.9865000247955322,0.0153999924659729,0.013499975204467773,0.4101000130176544,0.4196999967098236
157,3.1605279445648193,10.827823638916016,13.313516616821289,0.9842000007629395,0.9864000082015991,0.015799999237060547,0.013599991798400879,0.43880000710487366,0.4494999945163727
158,3.1573874950408936,10.673431396484375,13.379834175109863,0.9843999743461609,0.9864000082015991,0.015600025653839111,0.013599991798400879,0.3993000090122223,0.4081999957561493
159,3.154397964477539,11.150343894958496,13.757902145385742,0.9847999811172485,0.9860000014305115,0.015200018882751465,0.013999998569488525,0.3944000005722046,0.4009000062942505
160,3.153036117553711,10.626690864562988,13.463272094726562,0.984000027179718,0.986299991607666,0.015999972820281982,0.013700008392333984,0.3905999958515167,0.39969998598098755
161,3.1406452655792236,11.26535701751709,13.632925033569336,0.9836999773979187,0.9853000044822693,0.0163000226020813,0.014699995517730713,0.38690000772476196,0.39489999413490295
162,3.132890462875366,10.704468727111816,13.203409194946289,0.9836000204086304,0.98580002784729,0.01639997959136963,0.014199972152709961,0.41929998993873596,0.4251999855041504
163,3.155687093734741,11.00692367553711,13.251115798950195,0.9850999712944031,0.9853000044822693,0.014900028705596924,0.014699995517730713,0.4124000072479248,0.42399999499320984
164,3.152400016784668,10.743766784667969,13.588663101196289,0.9854999780654907,0.9868000149726868,0.014500021934509277,0.013199985027313232,0.4180999994277954,0.4287000000476837
165,3.151013135910034,10.702503204345703,13.286602020263672,0.98580002784729,0.987500011920929,0.014199972152709961,0.012499988079071045,0.43790000677108765,0.4489000141620636
166,3.149935007095337,10.788496017456055,13.541437149047852,0.9847999811172485,0.9869999885559082,0.015200018882751465,0.013000011444091797,0.42980000376701355,0.43540000915527344
167,3.162015199661255,10.857987403869629,13.388763427734375,0.984499990940094,0.986299991607666,0.015500009059906006,0.013700008392333984,0.4343999922275543,0.4438999891281128
168,3.155219078063965,10.900221824645996,13.345105171203613,0.9847999811172485,0.9866999983787537,0.015200018882751465,0.013300001621246338,0.3840000033378601,0.3901999890804291
169,3.1591289043426514,10.639622688293457,13.171547889709473,0.9843999743461609,0.9860000014305115,0.015600025653839111,0.013999998569488525,0.3986999988555908,0.40779998898506165
170,3.1494669914245605,10.826471328735352,13.38978385925293,0.984000027179718,0.9865999817848206,0.015999972820281982,0.013400018215179443,0.3982999920845032,0.4075999855995178
171,3.157961368560791,10.68734359741211,13.207332611083984,0.9843999743461609,0.9866999983787537,0.015600025653839111,0.013300001621246338,0.41200000047683716,0.4221000075340271
172,3.1603171825408936,10.808470726013184,13.423185348510742,0.9846000075340271,0.9868000149726868,0.0153999924659729,0.013199985027313232,0.40290001034736633,0.4099999964237213
173,3.159759998321533,10.739399909973145,13.519079208374023,0.9848999977111816,0.9872000217437744,0.01510000228881836,0.012799978256225586,0.39239999651908875,0.4011000096797943
